optaplanner,optaplanner-core-impl,/optaplanner-core-impl/src/test/java/org/optaplanner/core/impl/heuristic/selector/move/generic/SwapMoveTest.java,org.optaplanner.core.impl.heuristic.selector.move.generic.SwapMoveTest,toStringTestMultiVar,()V,void toStringTestMultiVar(),org.junit.jupiter.api.Test,16,16,12,AbstractAssert hasToString(String expectedToString)|EntityDescriptor<TestdataMultiVarSolution> buildEntityDescriptor()|List<GenuineVariableDescriptor<Solution_>> getGenuineVariableDescriptorList()|ObjectAssert assertThat(Object assertion),4,,0,,0,0,0,0,0,,,0,5,5,,0,,0,duplicated_2
optaplanner,optaplanner-core-impl,/optaplanner-core-impl/src/test/java/org/optaplanner/core/impl/heuristic/selector/move/generic/ChangeMoveTest.java,org.optaplanner.core.impl.heuristic.selector.move.generic.ChangeMoveTest,toStringTest,()V,void toStringTest(),org.junit.jupiter.api.Test,11,11,13,AbstractAssert hasToString(String expectedToString)|GenuineVariableDescriptor<TestdataSolution> buildVariableDescriptorForValue()|ObjectAssert assertThat(Object assertion),3,,0,,0,0,0,0,0,,,0,6,6,,0,,0,duplicated_2
optaplanner,optaplanner-core-impl,/optaplanner-core-impl/src/test/java/org/optaplanner/core/impl/heuristic/selector/move/generic/ChangeMoveTest.java,org.optaplanner.core.impl.heuristic.selector.move.generic.ChangeMoveTest,toStringTestMultiVar,()V,void toStringTestMultiVar(),org.junit.jupiter.api.Test,17,17,15,AbstractAssert hasToString(String expectedToString)|GenuineVariableDescriptor<TestdataMultiVarSolution> buildVariableDescriptorForSecondaryValue()|ObjectAssert assertThat(Object assertion),3,,0,,0,0,0,0,0,,,0,7,7,,0,,0,duplicated_2
optaplanner,optaplanner-core-impl,/optaplanner-core-impl/src/test/java/org/optaplanner/core/impl/heuristic/selector/move/generic/ChangeMoveSelectorTest.java,org.optaplanner.core.impl.heuristic.selector.move.generic.ChangeMoveSelectorTest,original,()V,void original(),org.junit.jupiter.api.Test,27,27,36,AbstractPhaseScope<Solution_> phaseStarted(PhaseLifecycleListener<Solution_> listener; SolverScope<Solution_> solverScope)|EntitySelector<Solution_> mockEntitySelector(Class<?> entityClass; Object[] entities)|GenuineVariableDescriptor<Solution_> getVariableDescriptor()|Object getValue(Object entity)|OngoingStubbing thenReturn(Object value)|OngoingStubbing when(Object methodCall)|SolverScope<Solution_> solvingStarted(PhaseLifecycleListener<Solution_> listener)|ValueSelector<Solution_> mockValueSelector(Class<?> entityClass; String variableName; Object[] values)|void assertAllCodesOfMoveSelector(MoveSelector<?> moveSelector; String[] codes)|void doInsideStep(T selector; AbstractPhaseScope<Solution_> phaseScope; Consumer<T> selectorAction)|void phaseEnded(AbstractPhaseScope<Solution_> phaseScope)|void solvingEnded(SolverScope<Solution_> solverScope)|void verifyPhaseLifecycle(PhaseLifecycleListener phaseLifecycleListener; int solvingCount; int phaseCount; int stepCount),13,,0,,0,0,0,0,0,,,0,0,30,,0,,0,duplicated_4
optaplanner,optaplanner-core-impl,/optaplanner-core-impl/src/test/java/org/optaplanner/core/impl/heuristic/selector/move/generic/ChangeMoveSelectorTest.java,org.optaplanner.core.impl.heuristic.selector.move.generic.ChangeMoveSelectorTest,emptyEntitySelectorOriginal,()V,void emptyEntitySelectorOriginal(),org.junit.jupiter.api.Test,16,16,15,AbstractPhaseScope<Solution_> phaseStarted(PhaseLifecycleListener<Solution_> listener; SolverScope<Solution_> solverScope)|EntitySelector<Solution_> mockEntitySelector(Class<?> entityClass; Object[] entities)|SolverScope<Solution_> solvingStarted(PhaseLifecycleListener<Solution_> listener)|ValueSelector<Solution_> mockValueSelector(Class<?> entityClass; String variableName; Object[] values)|void doInsideStep(T selector; AbstractPhaseScope<Solution_> phaseScope; Consumer<T> selectorAction)|void phaseEnded(AbstractPhaseScope<Solution_> phaseScope)|void solvingEnded(SolverScope<Solution_> solverScope)|void verifyPhaseLifecycle(PhaseLifecycleListener phaseLifecycleListener; int solvingCount; int phaseCount; int stepCount),8,,0,,0,0,0,0,0,,,0,0,0,,0,,0,duplicated_4
optaplanner,optaplanner-core-impl,/optaplanner-core-impl/src/test/java/org/optaplanner/core/impl/heuristic/selector/move/generic/ChangeMoveSelectorTest.java,org.optaplanner.core.impl.heuristic.selector.move.generic.ChangeMoveSelectorTest,emptyValueSelectorOriginal,()V,void emptyValueSelectorOriginal(),org.junit.jupiter.api.Test,16,16,15,AbstractPhaseScope<Solution_> phaseStarted(PhaseLifecycleListener<Solution_> listener; SolverScope<Solution_> solverScope)|EntitySelector<Solution_> mockEntitySelector(Class<?> entityClass; Object[] entities)|SolverScope<Solution_> solvingStarted(PhaseLifecycleListener<Solution_> listener)|ValueSelector<Solution_> mockValueSelector(Class<?> entityClass; String variableName; Object[] values)|void doInsideStep(T selector; AbstractPhaseScope<Solution_> phaseScope; Consumer<T> selectorAction)|void phaseEnded(AbstractPhaseScope<Solution_> phaseScope)|void solvingEnded(SolverScope<Solution_> solverScope)|void verifyPhaseLifecycle(PhaseLifecycleListener phaseLifecycleListener; int solvingCount; int phaseCount; int stepCount),8,,0,,0,0,0,0,0,,,0,0,0,,0,,0,duplicated_4
optaplanner,optaplanner-core-impl,/optaplanner-core-impl/src/test/java/org/optaplanner/core/impl/heuristic/selector/move/generic/ChangeMoveSelectorTest.java,org.optaplanner.core.impl.heuristic.selector.move.generic.ChangeMoveSelectorTest,randomSelection,()V,void randomSelection(),org.junit.jupiter.api.Test,27,27,36,AbstractPhaseScope<Solution_> phaseStarted(PhaseLifecycleListener<Solution_> listener; SolverScope<Solution_> solverScope)|EntitySelector<Solution_> mockEntitySelector(Class<?> entityClass; Object[] entities)|GenuineVariableDescriptor<Solution_> getVariableDescriptor()|Object getValue(Object entity)|OngoingStubbing thenReturn(Object value)|OngoingStubbing when(Object methodCall)|SolverScope<Solution_> solvingStarted(PhaseLifecycleListener<Solution_> listener)|ValueSelector<Solution_> mockValueSelector(Class<?> entityClass; String variableName; Object[] values)|void assertCodesOfNeverEndingMoveSelector(MoveSelector<?> moveSelector; String[] codes)|void doInsideStep(T selector; AbstractPhaseScope<Solution_> phaseScope; Consumer<T> selectorAction)|void phaseEnded(AbstractPhaseScope<Solution_> phaseScope)|void solvingEnded(SolverScope<Solution_> solverScope)|void verifyPhaseLifecycle(PhaseLifecycleListener phaseLifecycleListener; int solvingCount; int phaseCount; int stepCount),13,,0,,0,0,0,0,0,,,0,0,30,,0,,0,duplicated_2
optaplanner,optaplanner-core-impl,/optaplanner-core-impl/src/test/java/org/optaplanner/core/impl/heuristic/selector/move/generic/chained/ChainedChangeMoveTest.java,org.optaplanner.core.impl.heuristic.selector.move.generic.chained.ChainedChangeMoveTest,noTrailing,()V,void noTrailing(),org.junit.jupiter.api.Test,19,19,17,AbstractBooleanAssert assertThat(boolean actual)|AbstractBooleanAssert isTrue()|AbstractMove<Solution_> doMove(ScoreDirector<Solution_> scoreDirector)|ChainedChangeMove<Solution_> createUndoMove(ScoreDirector<Solution_> scoreDirector)|EntityDescriptor<Solution_> getEntityDescriptor()|GenuineVariableDescriptor<TestdataChainedSolution> buildVariableDescriptorForChainedObject()|InnerScoreDirector<Solution_;SimpleScore> mockScoreDirector(SolutionDescriptor<Solution_> solutionDescriptor)|Object verify(Object mock)|SingletonInverseVariableSupply mockSingletonInverseVariableSupply(TestdataChainedEntity[] allEntities)|SolutionDescriptor<Solution_> getSolutionDescriptor()|boolean isMoveDoable(ScoreDirector<Solution_> scoreDirector)|void assertChain(TestdataChainedObject[] chainedObjects)|void changeVariableFacade(VariableDescriptor<Solution_> variableDescriptor; Object entity; Object newValue),13,,0,,0,0,0,0,0,,,0,1,5,,0,,0,duplicated_3
optaplanner,optaplanner-core-impl,/optaplanner-core-impl/src/test/java/org/optaplanner/core/impl/heuristic/selector/move/generic/chained/ChainedChangeMoveTest.java,org.optaplanner.core.impl.heuristic.selector.move.generic.chained.ChainedChangeMoveTest,oldAndNewTrailing,()V,void oldAndNewTrailing(),org.junit.jupiter.api.Test,21,21,21,AbstractBooleanAssert assertThat(boolean actual)|AbstractBooleanAssert isTrue()|AbstractMove<Solution_> doMove(ScoreDirector<Solution_> scoreDirector)|ChainedChangeMove<Solution_> createUndoMove(ScoreDirector<Solution_> scoreDirector)|EntityDescriptor<Solution_> getEntityDescriptor()|GenuineVariableDescriptor<TestdataChainedSolution> buildVariableDescriptorForChainedObject()|InnerScoreDirector<Solution_;SimpleScore> mockScoreDirector(SolutionDescriptor<Solution_> solutionDescriptor)|Object verify(Object mock)|SingletonInverseVariableSupply mockSingletonInverseVariableSupply(TestdataChainedEntity[] allEntities)|SolutionDescriptor<Solution_> getSolutionDescriptor()|boolean isMoveDoable(ScoreDirector<Solution_> scoreDirector)|void assertChain(TestdataChainedObject[] chainedObjects)|void changeVariableFacade(VariableDescriptor<Solution_> variableDescriptor; Object entity; Object newValue),13,,0,,0,0,0,0,0,,,0,1,5,,0,,0,duplicated_3
optaplanner,optaplanner-core-impl,/optaplanner-core-impl/src/test/java/org/optaplanner/core/impl/heuristic/selector/move/generic/chained/SubChainReversingSwapMoveTest.java,org.optaplanner.core.impl.heuristic.selector.move.generic.chained.SubChainReversingSwapMoveTest,noTrailing,()V,void noTrailing(),org.junit.jupiter.api.Test,26,26,24,AbstractMove<Solution_> doMove(ScoreDirector<Solution_> scoreDirector)|EntityDescriptor<Solution_> getEntityDescriptor()|GenuineVariableDescriptor<TestdataChainedSolution> buildVariableDescriptorForChainedObject()|InnerScoreDirector<Solution_;SimpleScore> mockScoreDirector(SolutionDescriptor<Solution_> solutionDescriptor)|List asList(Object[] a)|Object verify(Object mock)|SingletonInverseVariableSupply mockSingletonInverseVariableSupply(TestdataChainedEntity[] allEntities)|SolutionDescriptor<Solution_> getSolutionDescriptor()|SubChainReversingSwapMove<Solution_> createUndoMove(ScoreDirector<Solution_> scoreDirector)|void assertChain(TestdataChainedObject[] chainedObjects)|void changeVariableFacade(VariableDescriptor<Solution_> variableDescriptor; Object entity; Object newValue),11,,0,,0,0,0,0,0,,,0,0,4,,0,,0,duplicated_3
optaplanner,optaplanner-core-impl,/optaplanner-core-impl/src/test/java/org/optaplanner/core/impl/heuristic/selector/move/generic/chained/SubChainReversingSwapMoveTest.java,org.optaplanner.core.impl.heuristic.selector.move.generic.chained.SubChainReversingSwapMoveTest,oldAndNewTrailing,()V,void oldAndNewTrailing(),org.junit.jupiter.api.Test,28,28,28,AbstractMove<Solution_> doMove(ScoreDirector<Solution_> scoreDirector)|EntityDescriptor<Solution_> getEntityDescriptor()|GenuineVariableDescriptor<TestdataChainedSolution> buildVariableDescriptorForChainedObject()|InnerScoreDirector<Solution_;SimpleScore> mockScoreDirector(SolutionDescriptor<Solution_> solutionDescriptor)|List asList(Object[] a)|Object verify(Object mock)|SingletonInverseVariableSupply mockSingletonInverseVariableSupply(TestdataChainedEntity[] allEntities)|SolutionDescriptor<Solution_> getSolutionDescriptor()|SubChainReversingSwapMove<Solution_> createUndoMove(ScoreDirector<Solution_> scoreDirector)|void assertChain(TestdataChainedObject[] chainedObjects)|void changeVariableFacade(VariableDescriptor<Solution_> variableDescriptor; Object entity; Object newValue),11,,0,,0,0,0,0,0,,,0,0,4,,0,,0,duplicated_3
optaplanner,optaplanner-core-impl,/optaplanner-core-impl/src/test/java/org/optaplanner/core/impl/heuristic/selector/move/generic/chained/SubChainReversingSwapMoveTest.java,org.optaplanner.core.impl.heuristic.selector.move.generic.chained.SubChainReversingSwapMoveTest,toStringTest,()V,void toStringTest(),org.junit.jupiter.api.Test,15,15,14,AbstractAssert hasToString(String expectedToString)|GenuineVariableDescriptor<TestdataChainedSolution> buildVariableDescriptorForChainedObject()|List asList(Object[] a)|ObjectAssert assertThat(Object assertion)|SingletonInverseVariableSupply mockSingletonInverseVariableSupply(TestdataChainedEntity[] allEntities),5,,0,,0,0,0,0,0,,,0,3,3,,0,,0,duplicated_2
optaplanner,optaplanner-core-impl,/optaplanner-core-impl/src/test/java/org/optaplanner/core/impl/heuristic/selector/move/generic/chained/SubChainReversingChangeMoveTest.java,org.optaplanner.core.impl.heuristic.selector.move.generic.chained.SubChainReversingChangeMoveTest,noTrailing,()V,void noTrailing(),org.junit.jupiter.api.Test,22,22,19,AbstractMove<Solution_> doMove(ScoreDirector<Solution_> scoreDirector)|EntityDescriptor<Solution_> getEntityDescriptor()|GenuineVariableDescriptor<TestdataChainedSolution> buildVariableDescriptorForChainedObject()|InnerScoreDirector<Solution_;SimpleScore> mockScoreDirector(SolutionDescriptor<Solution_> solutionDescriptor)|List asList(Object[] a)|Object verify(Object mock)|SingletonInverseVariableSupply mockSingletonInverseVariableSupply(TestdataChainedEntity[] allEntities)|SolutionDescriptor<Solution_> getSolutionDescriptor()|SubChainReversingChangeMove<Solution_> createUndoMove(ScoreDirector<Solution_> scoreDirector)|void assertChain(TestdataChainedObject[] chainedObjects)|void changeVariableFacade(VariableDescriptor<Solution_> variableDescriptor; Object entity; Object newValue),11,,0,,0,0,0,0,0,,,0,0,4,,0,,0,duplicated_3
optaplanner,optaplanner-core-impl,/optaplanner-core-impl/src/test/java/org/optaplanner/core/impl/heuristic/selector/move/generic/chained/SubChainReversingChangeMoveTest.java,org.optaplanner.core.impl.heuristic.selector.move.generic.chained.SubChainReversingChangeMoveTest,oldAndNewTrailing,()V,void oldAndNewTrailing(),org.junit.jupiter.api.Test,24,24,23,AbstractMove<Solution_> doMove(ScoreDirector<Solution_> scoreDirector)|EntityDescriptor<Solution_> getEntityDescriptor()|GenuineVariableDescriptor<TestdataChainedSolution> buildVariableDescriptorForChainedObject()|InnerScoreDirector<Solution_;SimpleScore> mockScoreDirector(SolutionDescriptor<Solution_> solutionDescriptor)|List asList(Object[] a)|Object verify(Object mock)|SingletonInverseVariableSupply mockSingletonInverseVariableSupply(TestdataChainedEntity[] allEntities)|SolutionDescriptor<Solution_> getSolutionDescriptor()|SubChainReversingChangeMove<Solution_> createUndoMove(ScoreDirector<Solution_> scoreDirector)|void assertChain(TestdataChainedObject[] chainedObjects)|void changeVariableFacade(VariableDescriptor<Solution_> variableDescriptor; Object entity; Object newValue),11,,0,,0,0,0,0,0,,,0,0,4,,0,,0,duplicated_3
optaplanner,optaplanner-core-impl,/optaplanner-core-impl/src/test/java/org/optaplanner/core/impl/heuristic/selector/move/generic/chained/SubChainReversingChangeMoveTest.java,org.optaplanner.core.impl.heuristic.selector.move.generic.chained.SubChainReversingChangeMoveTest,toStringTest,()V,void toStringTest(),org.junit.jupiter.api.Test,16,16,14,AbstractAssert hasToString(String expectedToString)|GenuineVariableDescriptor<TestdataChainedSolution> buildVariableDescriptorForChainedObject()|List asList(Object[] a)|ObjectAssert assertThat(Object assertion)|SingletonInverseVariableSupply mockSingletonInverseVariableSupply(TestdataChainedEntity[] allEntities),5,,0,,0,0,0,0,0,,,0,4,4,,0,,0,duplicated_2
optaplanner,optaplanner-core-impl,/optaplanner-core-impl/src/test/java/org/optaplanner/core/impl/heuristic/selector/move/generic/chained/SubChainSwapMoveTest.java,org.optaplanner.core.impl.heuristic.selector.move.generic.chained.SubChainSwapMoveTest,noTrailing,()V,void noTrailing(),org.junit.jupiter.api.Test,23,23,18,AbstractMove<Solution_> doMove(ScoreDirector<Solution_> scoreDirector)|EntityDescriptor<Solution_> getEntityDescriptor()|GenuineVariableDescriptor<TestdataChainedSolution> buildVariableDescriptorForChainedObject()|InnerScoreDirector<Solution_;SimpleScore> mockScoreDirector(SolutionDescriptor<Solution_> solutionDescriptor)|List asList(Object[] a)|Object verify(Object mock)|SingletonInverseVariableSupply mockSingletonInverseVariableSupply(TestdataChainedEntity[] allEntities)|SolutionDescriptor<Solution_> getSolutionDescriptor()|SubChainSwapMove<Solution_> createUndoMove(ScoreDirector<Solution_> scoreDirector)|void assertChain(TestdataChainedObject[] chainedObjects)|void changeVariableFacade(VariableDescriptor<Solution_> variableDescriptor; Object entity; Object newValue),11,,0,,0,0,0,0,0,,,0,0,4,,0,,0,duplicated_3
optaplanner,optaplanner-core-impl,/optaplanner-core-impl/src/test/java/org/optaplanner/core/impl/heuristic/selector/move/generic/chained/SubChainSwapMoveTest.java,org.optaplanner.core.impl.heuristic.selector.move.generic.chained.SubChainSwapMoveTest,oldAndNewTrailing,()V,void oldAndNewTrailing(),org.junit.jupiter.api.Test,25,25,22,AbstractMove<Solution_> doMove(ScoreDirector<Solution_> scoreDirector)|EntityDescriptor<Solution_> getEntityDescriptor()|GenuineVariableDescriptor<TestdataChainedSolution> buildVariableDescriptorForChainedObject()|InnerScoreDirector<Solution_;SimpleScore> mockScoreDirector(SolutionDescriptor<Solution_> solutionDescriptor)|List asList(Object[] a)|Object verify(Object mock)|SingletonInverseVariableSupply mockSingletonInverseVariableSupply(TestdataChainedEntity[] allEntities)|SolutionDescriptor<Solution_> getSolutionDescriptor()|SubChainSwapMove<Solution_> createUndoMove(ScoreDirector<Solution_> scoreDirector)|void assertChain(TestdataChainedObject[] chainedObjects)|void changeVariableFacade(VariableDescriptor<Solution_> variableDescriptor; Object entity; Object newValue),11,,0,,0,0,0,0,0,,,0,0,4,,0,,0,duplicated_3
optaplanner,optaplanner-core-impl,/optaplanner-core-impl/src/test/java/org/optaplanner/core/impl/heuristic/selector/move/generic/chained/SubChainSwapMoveTest.java,org.optaplanner.core.impl.heuristic.selector.move.generic.chained.SubChainSwapMoveTest,toStringTest,()V,void toStringTest(),org.junit.jupiter.api.Test,15,15,14,AbstractAssert hasToString(String expectedToString)|GenuineVariableDescriptor<TestdataChainedSolution> buildVariableDescriptorForChainedObject()|List asList(Object[] a)|ObjectAssert assertThat(Object assertion)|SingletonInverseVariableSupply mockSingletonInverseVariableSupply(TestdataChainedEntity[] allEntities),5,,0,,0,0,0,0,0,,,0,3,3,,0,,0,duplicated_2
optaplanner,optaplanner-core-impl,/optaplanner-core-impl/src/test/java/org/optaplanner/core/impl/heuristic/selector/move/generic/chained/TailChainSwapMoveTest.java,org.optaplanner.core.impl.heuristic.selector.move.generic.chained.TailChainSwapMoveTest,toStringTest,()V,void toStringTest(),org.junit.jupiter.api.Test,20,20,23,AbstractAssert hasToString(String expectedToString)|EntityDescriptor<Solution_> getEntityDescriptor()|GenuineVariableDescriptor<TestdataChainedSolution> buildVariableDescriptorForChainedObject()|InnerScoreDirector<Solution_;SimpleScore> mockScoreDirector(SolutionDescriptor<Solution_> solutionDescriptor)|List asList(Object[] a)|ObjectAssert assertThat(Object assertion)|SolutionDescriptor<Solution_> getSolutionDescriptor()|SupplyManager getSupplyManager()|Supply_ demand(Demand<Supply_> demand)|void setChainedAnchorList(List<TestdataChainedAnchor> chainedAnchorList)|void setChainedEntityList(List<TestdataChainedEntity> chainedEntityList)|void setWorkingSolution(Solution_ workingSolution),12,,0,,0,0,0,0,0,,,0,5,5,,0,,0,duplicated_2
optaplanner,optaplanner-core-impl,/optaplanner-core-impl/src/test/java/org/optaplanner/core/impl/heuristic/selector/move/generic/chained/SubChainChangeMoveTest.java,org.optaplanner.core.impl.heuristic.selector.move.generic.chained.SubChainChangeMoveTest,noTrailing,()V,void noTrailing(),org.junit.jupiter.api.Test,20,20,15,AbstractMove<Solution_> doMove(ScoreDirector<Solution_> scoreDirector)|EntityDescriptor<Solution_> getEntityDescriptor()|GenuineVariableDescriptor<TestdataChainedSolution> buildVariableDescriptorForChainedObject()|InnerScoreDirector<Solution_;SimpleScore> mockScoreDirector(SolutionDescriptor<Solution_> solutionDescriptor)|List asList(Object[] a)|Object verify(Object mock)|SingletonInverseVariableSupply mockSingletonInverseVariableSupply(TestdataChainedEntity[] allEntities)|SolutionDescriptor<Solution_> getSolutionDescriptor()|SubChainChangeMove<Solution_> createUndoMove(ScoreDirector<Solution_> scoreDirector)|void assertChain(TestdataChainedObject[] chainedObjects)|void changeVariableFacade(VariableDescriptor<Solution_> variableDescriptor; Object entity; Object newValue),11,,0,,0,0,0,0,0,,,0,0,4,,0,,0,duplicated_3
optaplanner,optaplanner-core-impl,/optaplanner-core-impl/src/test/java/org/optaplanner/core/impl/heuristic/selector/move/generic/chained/SubChainChangeMoveTest.java,org.optaplanner.core.impl.heuristic.selector.move.generic.chained.SubChainChangeMoveTest,oldAndNewTrailing,()V,void oldAndNewTrailing(),org.junit.jupiter.api.Test,22,22,19,AbstractMove<Solution_> doMove(ScoreDirector<Solution_> scoreDirector)|EntityDescriptor<Solution_> getEntityDescriptor()|GenuineVariableDescriptor<TestdataChainedSolution> buildVariableDescriptorForChainedObject()|InnerScoreDirector<Solution_;SimpleScore> mockScoreDirector(SolutionDescriptor<Solution_> solutionDescriptor)|List asList(Object[] a)|Object verify(Object mock)|SingletonInverseVariableSupply mockSingletonInverseVariableSupply(TestdataChainedEntity[] allEntities)|SolutionDescriptor<Solution_> getSolutionDescriptor()|SubChainChangeMove<Solution_> createUndoMove(ScoreDirector<Solution_> scoreDirector)|void assertChain(TestdataChainedObject[] chainedObjects)|void changeVariableFacade(VariableDescriptor<Solution_> variableDescriptor; Object entity; Object newValue),11,,0,,0,0,0,0,0,,,0,0,4,,0,,0,duplicated_3
optaplanner,optaplanner-core-impl,/optaplanner-core-impl/src/test/java/org/optaplanner/core/impl/heuristic/selector/move/generic/chained/SubChainChangeMoveTest.java,org.optaplanner.core.impl.heuristic.selector.move.generic.chained.SubChainChangeMoveTest,toStringTest,()V,void toStringTest(),org.junit.jupiter.api.Test,16,16,14,AbstractAssert hasToString(String expectedToString)|GenuineVariableDescriptor<TestdataChainedSolution> buildVariableDescriptorForChainedObject()|List asList(Object[] a)|ObjectAssert assertThat(Object assertion)|SingletonInverseVariableSupply mockSingletonInverseVariableSupply(TestdataChainedEntity[] allEntities),5,,0,,0,0,0,0,0,,,0,4,4,,0,,0,duplicated_2
optaplanner,optaplanner-core-impl,/optaplanner-core-impl/src/test/java/org/optaplanner/core/impl/heuristic/selector/move/generic/chained/KOptMoveTest.java,org.optaplanner.core.impl.heuristic.selector.move.generic.chained.KOptMoveTest,doMove3OptWithOnly1Chain,()V,void doMove3OptWithOnly1Chain(),org.junit.jupiter.api.Test|org.junit.jupiter.api.Disabled,41,41,47,AbstractBooleanAssert assertThat(boolean actual)|AbstractBooleanAssert isTrue()|AbstractMove<Solution_> doMove(ScoreDirector<Solution_> scoreDirector)|EntityDescriptor<Solution_> getEntityDescriptor()|GenuineVariableDescriptor<TestdataChainedSolution> buildVariableDescriptorForChainedObject()|InnerScoreDirector<Solution_;SimpleScore> mockScoreDirector(SolutionDescriptor<Solution_> solutionDescriptor)|KOptMove<Solution_> createUndoMove(ScoreDirector<Solution_> scoreDirector)|List asList(Object[] a)|SolutionDescriptor<Solution_> getSolutionDescriptor()|SupplyManager getSupplyManager()|Supply_ demand(Demand<Supply_> demand)|boolean isMoveDoable(ScoreDirector<Solution_> scoreDirector)|void assertChain(TestdataChainedObject[] chainedObjects)|void setChainedAnchorList(List<TestdataChainedAnchor> chainedAnchorList)|void setChainedEntityList(List<TestdataChainedEntity> chainedEntityList)|void setWorkingSolution(Solution_ workingSolution),16,,0,,0,0,0,0,0,,,0,6,13,,0,,0,duplicated_2
optaplanner,optaplanner-core-impl,/optaplanner-core-impl/src/test/java/org/optaplanner/core/impl/heuristic/selector/move/generic/chained/KOptMoveTest.java,org.optaplanner.core.impl.heuristic.selector.move.generic.chained.KOptMoveTest,rebase,()V,void rebase(),org.junit.jupiter.api.Test|org.junit.jupiter.api.Disabled,20,20,12,EntityDescriptor<Solution_> getEntityDescriptor()|GenuineVariableDescriptor<TestdataChainedSolution> buildVariableDescriptorForChainedObject()|InnerScoreDirector<Solution_;Score_> mockRebasingScoreDirector(SolutionDescriptor<Solution_> solutionDescriptor; Object[][] lookUpMappings)|KOptMove<Solution_> rebase(ScoreDirector<Solution_> destinationScoreDirector)|List asList(Object[] a)|Object mock(Class classToMock)|SolutionDescriptor<Solution_> getSolutionDescriptor()|void assertSameProperties(Object leftEntity; Iterable<Object> values; KOptMove<TestdataChainedSolution> move),8,void assertSameProperties(Object leftEntity; Iterable<Object> values; KOptMove<TestdataChainedSolution> move),1,,0,0,0,0,0,,,0,0,4,,0,,0,duplicated_2
optaplanner,optaplanner-core-impl,/optaplanner-core-impl/src/test/java/org/optaplanner/core/impl/heuristic/selector/move/generic/chained/KOptMoveTest.java,org.optaplanner.core.impl.heuristic.selector.move.generic.chained.KOptMoveTest,toStringTest,()V,void toStringTest(),org.junit.jupiter.api.Test,21,21,17,AbstractAssert hasToString(String expectedToString)|EntityDescriptor<Solution_> getEntityDescriptor()|GenuineVariableDescriptor<TestdataChainedSolution> buildVariableDescriptorForChainedObject()|InnerScoreDirector<Solution_;SimpleScore> mockScoreDirector(SolutionDescriptor<Solution_> solutionDescriptor)|List asList(Object[] a)|ObjectAssert assertThat(Object assertion)|SolutionDescriptor<Solution_> getSolutionDescriptor()|SupplyManager getSupplyManager()|Supply_ demand(Demand<Supply_> demand)|void setChainedAnchorList(List<TestdataChainedAnchor> chainedAnchorList)|void setChainedEntityList(List<TestdataChainedEntity> chainedEntityList)|void setWorkingSolution(Solution_ workingSolution),12,,0,,0,0,0,0,0,,,0,2,2,,0,,0,duplicated_2
optaplanner,optaplanner-core-impl,/optaplanner-core-impl/src/test/java/org/optaplanner/core/impl/heuristic/selector/move/generic/list/RandomListChangeIteratorTest.java,org.optaplanner.core.impl.heuristic.selector.move.generic.list.RandomListChangeIteratorTest,iterator,()V,void iterator(),org.junit.jupiter.api.Test,18,18,18,EntityIndependentValueSelector<TestdataListSolution> mockEntityIndependentValueSelector(Object[] values)|EntitySelector<TestdataListSolution> mockEntitySelector(Object[] entities)|InnerScoreDirector<Solution_;SimpleScore> mockScoreDirector(SolutionDescriptor<Solution_> solutionDescriptor)|ListVariableDescriptor<TestdataListSolution> getListVariableDescriptor(InnerScoreDirector<TestdataListSolution;?> scoreDirector)|SolutionDescriptor<TestdataListSolution> buildSolutionDescriptor()|SolverScope<Solution_> solvingStarted(PhaseLifecycleListener<Solution_> listener; InnerScoreDirector<Solution_;Score_> scoreDirector; Random random)|SupplyManager getSupplyManager()|Supply_ demand(Demand<Supply_> demand)|TestdataListEntity createWithValues(String code; TestdataListValue[] values)|long getSize()|void assertCodesOfIterator(Iterator<O> iterator; String[] codes)|void assertIntBoundJustRequested(int bound),12,,0,,0,0,0,0,0,,,0,0,3,,0,,0,duplicated_2
optaplanner,optaplanner-core-impl,/optaplanner-core-impl/src/test/java/org/optaplanner/core/impl/heuristic/selector/move/generic/list/SubListTest.java,org.optaplanner.core.impl.heuristic.selector.move.generic.list.SubListTest,equals,()V,void equals(),org.junit.jupiter.api.Test,6,6,10,AbstractAssert isEqualTo(Object expected)|AbstractAssert isNotEqualTo(Object other)|ObjectAssert assertThat(Object assertion),3,,0,,0,0,0,0,0,,,0,5,5,,0,,0,duplicated_3
optaplanner,optaplanner-core-impl,/optaplanner-core-impl/src/test/java/org/optaplanner/core/impl/heuristic/selector/move/generic/list/SubListTest.java,org.optaplanner.core.impl.heuristic.selector.move.generic.list.SubListTest,testToString,()V,void testToString(),org.junit.jupiter.api.Test,1,1,2,AbstractAssert hasToString(String expectedToString)|ObjectAssert assertThat(Object assertion),2,,0,,0,0,0,0,0,,,0,1,1,,0,,0,duplicated_26
