Project,TestCase,FilePath,NoBugFixes,NoCommitFixes,NoClones
hibernate-search,duplicated,integrationtest/backend/tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/search/projection/FieldSearchProjectionMultiValuedBaseIT.java,1,1,0
hibernate-search,simple,integrationtest/backend/tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/search/projection/FieldSearchProjectionSingleValuedBaseIT.java,1,1,0
hibernate-search,noClass,integrationtest/backend/tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/search/projection/FieldSearchProjectionSingleValuedBaseIT.java,1,1,0
hibernate-search,multi,integrationtest/backend/tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/search/projection/FieldSearchProjectionSingleValuedBaseIT.java,1,1,0
hibernate-search,duplicated,integrationtest/backend/tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/search/projection/FieldSearchProjectionSingleValuedBaseIT.java,1,1,0
hibernate-search,fetchHits_offset_limit_defaultSort,integrationtest/backend/tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/search/query/SearchQueryFetchIT.java,5,1,0
hibernate-search,fetch_offset_limit_defaultSort,integrationtest/backend/tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/search/query/SearchQueryFetchIT.java,5,1,0
hibernate-search,multiIndex_withCompatibleIndex,integrationtest/backend/tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/search/sort/DistanceSearchSortTypeCheckingAndConversionIT.java,1,1,0
hibernate-search,multiIndex_withRawFieldCompatibleIndex,integrationtest/backend/tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/search/sort/DistanceSearchSortTypeCheckingAndConversionIT.java,1,1,0
hibernate-search,byDefault_score,integrationtest/backend/tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/search/sort/SearchSortIT.java,2,1,0
hibernate-search,several,integrationtest/backend/tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/search/spatial/DistanceSearchProjectionComplexCasesIT.java,1,1,0
hibernate-search,withDistanceSort,integrationtest/backend/tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/search/spatial/DistanceSearchProjectionComplexCasesIT.java,1,1,0
hibernate-search,longFieldName,integrationtest/backend/tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/search/spatial/DistanceSearchProjectionComplexCasesIT.java,1,1,0
hibernate-search,boundedRawType,util/common/src/test/java/org/hibernate/search/util/common/reflect/impl/GenericTypeContextTest.java,4,2,0
hibernate-search,declaringContext,util/common/src/test/java/org/hibernate/search/util/common/reflect/impl/GenericTypeContextTest.java,2,1,0
hibernate-search,declaringContext_array,util/common/src/test/java/org/hibernate/search/util/common/reflect/impl/GenericTypeContextTest.java,4,1,0
hibernate-search,declaringContext_genericMethod,util/common/src/test/java/org/hibernate/search/util/common/reflect/impl/GenericTypeContextTest.java,2,1,0
hibernate-search,fixedArguments,util/common/src/test/java/org/hibernate/search/util/common/reflect/impl/GenericTypeContextTest.java,3,1,0
hibernate-search,declaringContext_multiNesting,util/common/src/test/java/org/hibernate/search/util/common/reflect/impl/GenericTypeContextTest.java,2,1,0
hibernate-search,rawType,util/common/src/test/java/org/hibernate/search/util/common/reflect/impl/GenericTypeContextTest.java,4,2,0
hibernate-search,declaringContext_relatedParameters,util/common/src/test/java/org/hibernate/search/util/common/reflect/impl/GenericTypeContextTest.java,10,2,0
hibernate-search,simple,util/common/src/test/java/org/hibernate/search/util/common/reflect/impl/GenericTypeContextTest.java,21,2,0
hibernate-search,swappedArguments,util/common/src/test/java/org/hibernate/search/util/common/reflect/impl/GenericTypeContextTest.java,3,1,0
hibernate-search,genericArgument,util/common/src/test/java/org/hibernate/search/util/common/reflect/impl/GenericTypeContextTest.java,5,2,0
hibernate-search,unboundedTypeVariable,util/common/src/test/java/org/hibernate/search/util/common/reflect/impl/GenericTypeContextTest.java,6,1,0
hibernate-search,singleUpperBoundTypeVariable,util/common/src/test/java/org/hibernate/search/util/common/reflect/impl/GenericTypeContextTest.java,7,1,0
hibernate-search,multipleUpperBoundsTypeVariable,util/common/src/test/java/org/hibernate/search/util/common/reflect/impl/GenericTypeContextTest.java,7,1,0
hibernate-search,unboundedWildcard,util/common/src/test/java/org/hibernate/search/util/common/reflect/impl/GenericTypeContextTest.java,7,1,0
hibernate-search,singleUpperBoundWildcard,util/common/src/test/java/org/hibernate/search/util/common/reflect/impl/GenericTypeContextTest.java,7,1,0
hibernate-search,unboundedTypeVariableUpperBoundWildcard,util/common/src/test/java/org/hibernate/search/util/common/reflect/impl/GenericTypeContextTest.java,7,1,0
hibernate-search,boundedTypeVariableUpperBoundWildcard,util/common/src/test/java/org/hibernate/search/util/common/reflect/impl/GenericTypeContextTest.java,7,1,0
hibernate-search,badIndex,util/common/src/test/java/org/hibernate/search/util/common/reflect/impl/GenericTypeContextTest.java,3,1,0
hibernate-search,must,integrationtest/v5migrationhelper/engine/src/test/java/org/hibernate/search/test/dsl/BoolDSLTest.java,3,1,0
hibernate-search,should,integrationtest/v5migrationhelper/engine/src/test/java/org/hibernate/search/test/dsl/BoolDSLTest.java,2,1,0
hibernate-search,mustNot,integrationtest/v5migrationhelper/engine/src/test/java/org/hibernate/search/test/dsl/BoolDSLTest.java,2,1,0
hibernate-search,should_mustNot,integrationtest/v5migrationhelper/engine/src/test/java/org/hibernate/search/test/dsl/BoolDSLTest.java,1,1,0
hibernate-search,must_mustNot,integrationtest/v5migrationhelper/engine/src/test/java/org/hibernate/search/test/dsl/BoolDSLTest.java,2,1,0
hibernate-search,must_should,integrationtest/v5migrationhelper/engine/src/test/java/org/hibernate/search/test/dsl/BoolDSLTest.java,2,1,0
hibernate-search,filter_should,integrationtest/v5migrationhelper/engine/src/test/java/org/hibernate/search/test/dsl/BoolDSLTest.java,2,1,0
hibernate-search,mustNot_should,integrationtest/v5migrationhelper/engine/src/test/java/org/hibernate/search/test/dsl/BoolDSLTest.java,2,1,0
hibernate-search,minimumShouldMatchNumber_positive,integrationtest/v5migrationhelper/engine/src/test/java/org/hibernate/search/test/dsl/BoolDSLTest.java,4,1,0
hibernate-search,minimumShouldMatchNumber_negative,integrationtest/v5migrationhelper/engine/src/test/java/org/hibernate/search/test/dsl/BoolDSLTest.java,3,1,0
hibernate-search,minimumShouldMatchPercent_positive,integrationtest/v5migrationhelper/engine/src/test/java/org/hibernate/search/test/dsl/BoolDSLTest.java,4,1,0
hibernate-search,minimumShouldMatchPercent_negative,integrationtest/v5migrationhelper/engine/src/test/java/org/hibernate/search/test/dsl/BoolDSLTest.java,3,1,0
hibernate-search,testBoostOnTermQuery,integrationtest/v5migrationhelper/engine/src/test/java/org/hibernate/search/test/dsl/BoostDSLTest.java,2,1,0
hibernate-search,testBoostOnNumericQuery,integrationtest/v5migrationhelper/engine/src/test/java/org/hibernate/search/test/dsl/BoostDSLTest.java,2,1,0
hibernate-search,testPolymorphicQueryWithKeywordTermForUnindexedSuperTypeReturnsIndexedSubType,integrationtest/v5migrationhelper/engine/src/test/java/org/hibernate/search/test/dsl/DSLTest.java,1,1,0
hibernate-search,testUseOfFieldBridge,integrationtest/v5migrationhelper/engine/src/test/java/org/hibernate/search/test/dsl/DSLTest.java,1,1,0
hibernate-search,testTermQueryOnAnalyzer,integrationtest/v5migrationhelper/engine/src/test/java/org/hibernate/search/test/dsl/DSLTest.java,5,1,0
hibernate-search,testTermQueryOnNormalizer,integrationtest/v5migrationhelper/engine/src/test/java/org/hibernate/search/test/dsl/DSLTest.java,6,1,0
hibernate-search,testFuzzyQuery,integrationtest/v5migrationhelper/engine/src/test/java/org/hibernate/search/test/dsl/DSLTest.java,1,1,0
hibernate-search,testFuzzyQueryOnMultipleFields,integrationtest/v5migrationhelper/engine/src/test/java/org/hibernate/search/test/dsl/DSLTest.java,1,1,0
hibernate-search,testWildcardQuery,integrationtest/v5migrationhelper/engine/src/test/java/org/hibernate/search/test/dsl/DSLTest.java,1,1,0
hibernate-search,testWildcardQueryOnMultipleFields,integrationtest/v5migrationhelper/engine/src/test/java/org/hibernate/search/test/dsl/DSLTest.java,1,1,0
hibernate-search,testQueryCustomization,integrationtest/v5migrationhelper/engine/src/test/java/org/hibernate/search/test/dsl/DSLTest.java,2,1,0
hibernate-search,testMultipleFields,integrationtest/v5migrationhelper/engine/src/test/java/org/hibernate/search/test/dsl/DSLTest.java,3,1,0
hibernate-search,testBoolean,integrationtest/v5migrationhelper/engine/src/test/java/org/hibernate/search/test/dsl/DSLTest.java,4,1,0
hibernate-search,testBooleanWithoutScoring,integrationtest/v5migrationhelper/engine/src/test/java/org/hibernate/search/test/dsl/DSLTest.java,1,1,0
hibernate-search,testBooleanWithOnlyNegationQueries,integrationtest/v5migrationhelper/engine/src/test/java/org/hibernate/search/test/dsl/DSLTest.java,1,1,0
hibernate-search,testBooleanWithNullClauses,integrationtest/v5migrationhelper/engine/src/test/java/org/hibernate/search/test/dsl/DSLTest.java,10,3,0
hibernate-search,testPhraseQueryWithNormalizer,integrationtest/v5migrationhelper/engine/src/test/java/org/hibernate/search/test/dsl/DSLTest.java,4,1,0
hibernate-search,testPhraseQueryWithStopWords,integrationtest/v5migrationhelper/engine/src/test/java/org/hibernate/search/test/dsl/DSLTest.java,1,1,0
hibernate-search,testCharFilters,integrationtest/v5migrationhelper/engine/src/test/java/org/hibernate/search/test/dsl/DSLTest.java,8,1,0
hibernate-search,testPhraseQuery,integrationtest/v5migrationhelper/engine/src/test/java/org/hibernate/search/test/dsl/DSLTest.java,3,1,0
hibernate-search,testPhraseQueryTermCreation,integrationtest/v5migrationhelper/engine/src/test/java/org/hibernate/search/test/dsl/DSLTest.java,1,1,0
hibernate-search,testPhraseQueryWithNoTermsAfterAnalyzerApplication,integrationtest/v5migrationhelper/engine/src/test/java/org/hibernate/search/test/dsl/DSLTest.java,1,1,0
hibernate-search,testPolymorphicQueryForUnindexedSuperTypeReturnsIndexedSubType,integrationtest/v5migrationhelper/engine/src/test/java/org/hibernate/search/test/dsl/DSLTest.java,1,1,0
hibernate-search,testDslWithDate,integrationtest/v5migrationhelper/engine/src/test/java/org/hibernate/search/test/dsl/NumericEncodingQueriesTest.java,1,1,0
hibernate-search,testDslWithCalendar,integrationtest/v5migrationhelper/engine/src/test/java/org/hibernate/search/test/dsl/NumericEncodingQueriesTest.java,1,1,0
hibernate-search,testDslWithDefaultDateBridge,integrationtest/v5migrationhelper/engine/src/test/java/org/hibernate/search/test/dsl/NumericEncodingQueriesTest.java,1,1,0
hibernate-search,testDslWithDefaultCalendarBridge,integrationtest/v5migrationhelper/engine/src/test/java/org/hibernate/search/test/dsl/NumericEncodingQueriesTest.java,1,1,0
hibernate-search,testSearchOnEmbeddedObjectId,integrationtest/v5migrationhelper/engine/src/test/java/org/hibernate/search/test/dsl/SimpleQueryStringDSLTest.java,1,1,0
hibernate-search,testBoost,integrationtest/v5migrationhelper/engine/src/test/java/org/hibernate/search/test/dsl/SimpleQueryStringDSLTest.java,2,1,0
hibernate-search,score,integrationtest/v5migrationhelper/engine/src/test/java/org/hibernate/search/test/dsl/SortDSLTest.java,3,1,0
hibernate-search,testSpatialRangeQueries,integrationtest/v5migrationhelper/engine/src/test/java/org/hibernate/search/test/dsl/SpatialDSLTest.java,2,1,0
hibernate-search,clear_firstResult,integrationtest/v5migrationhelper/engine/src/test/java/org/hibernate/search/test/query/engine/HSQueryResultCacheClearingTest.java,3,1,0
hibernate-search,clear_maxResult,integrationtest/v5migrationhelper/engine/src/test/java/org/hibernate/search/test/query/engine/HSQueryResultCacheClearingTest.java,3,1,0
hibernate-search,clear_projection,integrationtest/v5migrationhelper/engine/src/test/java/org/hibernate/search/test/query/engine/HSQueryResultCacheClearingTest.java,2,1,0
hibernate-search,clear_sort,integrationtest/v5migrationhelper/engine/src/test/java/org/hibernate/search/test/query/engine/HSQueryResultCacheClearingTest.java,2,1,0
hibernate-search,clear_faceting,integrationtest/v5migrationhelper/engine/src/test/java/org/hibernate/search/test/query/engine/HSQueryResultCacheClearingTest.java,3,1,0
hibernate-search,dynamicMapping_invalid,integrationtest/backend/elasticsearch/src/test/java/org/hibernate/search/integrationtest/backend/elasticsearch/schema/management/ElasticsearchIndexSchemaManagerDynamicMappingIT.java,3,3,0
hibernate-search,verifyNorms,integrationtest/backend/lucene/src/test/java/org/hibernate/search/integrationtest/backend/lucene/mapping/LuceneFieldAttributesIT.java,4,1,0
hibernate-search,verifyTermVector,integrationtest/backend/lucene/src/test/java/org/hibernate/search/integrationtest/backend/lucene/mapping/LuceneFieldAttributesIT.java,9,1,0
hibernate-search,selectEntity,integrationtest/mapper/orm/src/test/java/org/hibernate/search/integrationtest/mapper/orm/search/SearchQueryBaseIT.java,6,3,0
hibernate-search,select_searchProjection_single,integrationtest/mapper/orm/src/test/java/org/hibernate/search/integrationtest/mapper/orm/search/SearchQueryBaseIT.java,5,3,0
hibernate-search,select_searchProjection_multiple,integrationtest/mapper/orm/src/test/java/org/hibernate/search/integrationtest/mapper/orm/search/SearchQueryBaseIT.java,12,4,0
hibernate-search,select_lambda,integrationtest/mapper/orm/src/test/java/org/hibernate/search/integrationtest/mapper/orm/search/SearchQueryBaseIT.java,9,4,0
hibernate-search,select_compositeAndLoading,integrationtest/mapper/orm/src/test/java/org/hibernate/search/integrationtest/mapper/orm/search/SearchQueryBaseIT.java,10,5,0
hibernate-search,target_byClass_singleType_reuseQueryInstance,integrationtest/mapper/orm/src/test/java/org/hibernate/search/integrationtest/mapper/orm/search/SearchQueryBaseIT.java,6,3,0
hibernate-search,target_byClass_multipleTypes_entityLoadingTimeout_clientSideTimeout,integrationtest/mapper/orm/src/test/java/org/hibernate/search/integrationtest/mapper/orm/search/SearchQueryBaseIT.java,4,3,0
hibernate-search,target_byClass_multipleTypes_entityLoadingTimeout_jdbcTimeout,integrationtest/mapper/orm/src/test/java/org/hibernate/search/integrationtest/mapper/orm/search/SearchQueryBaseIT.java,4,3,0
hibernate-search,simple_entityLoadingTimeout,integrationtest/mapper/orm/src/test/java/org/hibernate/search/integrationtest/mapper/orm/search/loading/SearchQueryEntityLoadingBaseIT.java,3,3,0
hibernate-search,dslToIndexConverter,integrationtest/mapper/pojo-base/src/test/java/org/hibernate/search/integrationtest/mapper/pojo/mapping/definition/DocumentIdDefaultBridgeBaseIT.java,32,5,0
hibernate-search,projection,integrationtest/mapper/pojo-base/src/test/java/org/hibernate/search/integrationtest/mapper/pojo/mapping/definition/FieldDefaultBridgeBaseIT.java,7,4,0
hibernate-search,dslConverter,integrationtest/mapper/pojo-base/src/test/java/org/hibernate/search/integrationtest/mapper/pojo/mapping/definition/FieldDefaultBridgeBaseIT.java,20,5,0
hibernate-search,testEmptyString,build-config/src/test/java/org/hibernate/checkstyle/checks/regexp/DoubleSpacesCheckTest.java,1,1,0
hibernate-search,testTwoSpaces,build-config/src/test/java/org/hibernate/checkstyle/checks/regexp/DoubleSpacesCheckTest.java,1,1,0
hibernate-search,testTwoSpacesInsideString,build-config/src/test/java/org/hibernate/checkstyle/checks/regexp/DoubleSpacesCheckTest.java,1,1,0
hibernate-search,testTwoSpacesInsideStringWhenStringAreIgnored,build-config/src/test/java/org/hibernate/checkstyle/checks/regexp/DoubleSpacesCheckTest.java,1,1,0
hibernate-search,testOutsideString,build-config/src/test/java/org/hibernate/checkstyle/checks/regexp/StringSuppressorTest.java,1,1,0
hibernate-search,testInsideString,build-config/src/test/java/org/hibernate/checkstyle/checks/regexp/StringSuppressorTest.java,1,1,0
hibernate-search,testInsideStringWithText,build-config/src/test/java/org/hibernate/checkstyle/checks/regexp/StringSuppressorTest.java,1,1,0
hibernate-search,testInsideStringWithCode,build-config/src/test/java/org/hibernate/checkstyle/checks/regexp/StringSuppressorTest.java,1,1,0
hibernate-search,testOutsideStringWithCode,build-config/src/test/java/org/hibernate/checkstyle/checks/regexp/StringSuppressorTest.java,1,1,0
hibernate-search,test,integrationtest/jdk/java-modules/src/test/java/org/hibernate/search/integrationtest/java/module/service/JavaModulePathIT.java,1,1,0
hibernate-search,forEntity_configured_indexed,integrationtest/v5migrationhelper/engine/src/test/java/org/hibernate/search/test/dsl/BuildQueryBuilderTest.java,1,1,0
hibernate-search,testWorkLongerThanMaxQueueSize,integrationtest/v5migrationhelper/orm/src/test/java/org/hibernate/search/test/backend/SyncBackendLongWorkListStressTest.java,5,3,0
hibernate-search,testReindexedOnce,integrationtest/v5migrationhelper/orm/src/test/java/org/hibernate/search/test/batchindexing/AvoidDuplicatesTest.java,2,1,0
hibernate-search,testMassIndexing,integrationtest/v5migrationhelper/orm/src/test/java/org/hibernate/search/test/batchindexing/CollectionInitializeTest.java,4,3,0
hibernate-search,testMassIndexerCancel,integrationtest/v5migrationhelper/orm/src/test/java/org/hibernate/search/test/batchindexing/MassIndexerCancellingTest.java,3,1,0
hibernate-search,testShouldIndexFieldInPath,integrationtest/v5migrationhelper/orm/src/test/java/org/hibernate/search/test/embedded/path/PathEmbeddedDepthTest.java,2,1,0
hibernate-search,testIndexFieldIfInsideDepth,integrationtest/v5migrationhelper/orm/src/test/java/org/hibernate/search/test/embedded/path/PathEmbeddedDepthTest.java,2,1,0
hibernate-search,testShouldIndexFieldNotInPathButInsideDepthThreshold,integrationtest/v5migrationhelper/orm/src/test/java/org/hibernate/search/test/embedded/path/PathEmbeddedDepthTest.java,2,1,0
hibernate-search,testFieldIsIndexedIfInPath,integrationtest/v5migrationhelper/orm/src/test/java/org/hibernate/search/test/embedded/path/defaultdepth/DefaultDepthPathCaseEmbeddedTest.java,2,1,0
hibernate-search,testFieldIsIndexedIfInPath,integrationtest/v5migrationhelper/orm/src/test/java/org/hibernate/search/test/embedded/path/depth/PathRespectDepthCaseEmbeddedTest.java,2,1,0
hibernate-search,testFieldIsIndexedIfInsideDepthThreshold,integrationtest/v5migrationhelper/orm/src/test/java/org/hibernate/search/test/embedded/path/depth/PathRespectDepthCaseEmbeddedTest.java,2,1,0
hibernate-search,testRenamedFieldInFieldsIsIndexedIfInPath,integrationtest/v5migrationhelper/orm/src/test/java/org/hibernate/search/test/embedded/path/multiple/MultiplePathCaseEmbeddedTest.java,2,1,0
hibernate-search,testAnotherFieldIsIndexedIfInPath,integrationtest/v5migrationhelper/orm/src/test/java/org/hibernate/search/test/embedded/path/multiple/MultiplePathCaseEmbeddedTest.java,2,1,0
hibernate-search,testFieldIsIndexedIfInPath,integrationtest/v5migrationhelper/orm/src/test/java/org/hibernate/search/test/embedded/path/prefixed/PrefixedEmbeddedCaseInPathTest.java,2,1,0
hibernate-search,testFieldIsIndexedIfInPath,integrationtest/v5migrationhelper/orm/src/test/java/org/hibernate/search/test/embedded/path/renamed/RenamedFieldPathCaseEmbeddedTest.java,2,1,0
hibernate-search,testFieldIsIndexedIfInPath,integrationtest/v5migrationhelper/orm/src/test/java/org/hibernate/search/test/embedded/path/simple/SimplePathCaseEmbeddedTest.java,2,1,0
hibernate-search,testDistanceProjectionWithoutDistanceSort,integrationtest/v5migrationhelper/orm/src/test/java/org/hibernate/search/test/jpa/SpatialQueryingJPATest.java,7,1,0
hibernate-search,testDistanceProjectionWithoutDistanceSortMissingCoordinates,integrationtest/v5migrationhelper/orm/src/test/java/org/hibernate/search/test/jpa/SpatialQueryingJPATest.java,5,1,0
hibernate-search,testDoubleIndexedDistanceProjection,integrationtest/v5migrationhelper/orm/src/test/java/org/hibernate/search/test/jpa/SpatialQueryingJPATest.java,12,1,0
hibernate-search,testThreadBoundSessionWrappingOutOfTransaction,integrationtest/v5migrationhelper/orm/src/test/java/org/hibernate/search/test/session/SessionTest.java,1,1,0
hibernate-search,test,integrationtest/v5migrationhelper/orm/src/test/java/org/hibernate/search/test/spatial/SpatialContainedInTest.java,2,1,0
hibernate-search,testDistanceProjection,integrationtest/v5migrationhelper/orm/src/test/java/org/hibernate/search/test/spatial/SpatialIndexingTest.java,6,1,0
hibernate-search,testSpatialAnnotationOnFieldLevel,integrationtest/v5migrationhelper/orm/src/test/java/org/hibernate/search/test/spatial/SpatialIndexingTest.java,2,1,0
hibernate-search,testSpatialAnnotationWithSubAnnotationsLevel,integrationtest/v5migrationhelper/orm/src/test/java/org/hibernate/search/test/spatial/SpatialIndexingTest.java,2,1,0
hibernate-search,testSpatialAnnotationWithSubAnnotationsLevelRangeMode,integrationtest/v5migrationhelper/orm/src/test/java/org/hibernate/search/test/spatial/SpatialIndexingTest.java,2,1,0
hibernate-search,testSpatialsAnnotation,integrationtest/v5migrationhelper/orm/src/test/java/org/hibernate/search/test/spatial/SpatialIndexingTest.java,2,1,0
hibernate-search,testSpatialAnnotationOnFieldLevelRangeMode,integrationtest/v5migrationhelper/orm/src/test/java/org/hibernate/search/test/spatial/SpatialIndexingTest.java,2,1,0
hibernate-search,testSpatialAnnotationOnClassLevel,integrationtest/v5migrationhelper/orm/src/test/java/org/hibernate/search/test/spatial/SpatialIndexingTest.java,2,1,0
hibernate-search,testSpatialAnnotationOnClassLevelRangeMode,integrationtest/v5migrationhelper/orm/src/test/java/org/hibernate/search/test/spatial/SpatialIndexingTest.java,4,1,0
hibernate-search,testSpatialAnnotationOnEmbeddableFieldLevel,integrationtest/v5migrationhelper/orm/src/test/java/org/hibernate/search/test/spatial/SpatialIndexingTest.java,2,1,0
hibernate-search,testSpatialLatLongOnGetters,integrationtest/v5migrationhelper/orm/src/test/java/org/hibernate/search/test/spatial/SpatialIndexingTest.java,2,1,0
hibernate-search,test180MeridianCross,integrationtest/v5migrationhelper/orm/src/test/java/org/hibernate/search/test/spatial/SpatialIndexingTest.java,6,1,0
hibernate-search,testSortWithoutPaging_isOk,integrationtest/v5migrationhelper/orm/src/test/java/org/hibernate/search/test/spatial/SpatialSearchSortByDistanceAndPagingTest.java,1,1,0
hibernate-search,testSortWithPageSize5_notOk,integrationtest/v5migrationhelper/orm/src/test/java/org/hibernate/search/test/spatial/SpatialSearchSortByDistanceAndPagingTest.java,1,1,0
hibernate-search,testSortWithPageSize10_notOk,integrationtest/v5migrationhelper/orm/src/test/java/org/hibernate/search/test/spatial/SpatialSearchSortByDistanceAndPagingTest.java,1,1,0
hibernate-search,testNoSortWithPageSize5_isOk,integrationtest/v5migrationhelper/orm/src/test/java/org/hibernate/search/test/spatial/SpatialSearchSortByDistanceAndPagingTest.java,1,1,0
hibernate-search,testNoSortWithPageSize10_isOk,integrationtest/v5migrationhelper/orm/src/test/java/org/hibernate/search/test/spatial/SpatialSearchSortByDistanceAndPagingTest.java,1,1,0
hibernate-search,testCreationOfEmptySets,legacy/engine/src/test/java/org/hibernate/search/test/metadata/types/IndexedTypesSetsTest.java,3,1,0
hibernate-search,testOuterIteratorBeingEmptyException,legacy/engine/src/test/java/org/hibernate/search/test/util/impl/IterableFlatteningTest.java,1,1,0
hibernate-search,testInnerIteratorBeingEmptyException,legacy/engine/src/test/java/org/hibernate/search/test/util/impl/IterableFlatteningTest.java,1,1,0
hibernate-search,normalizeTest,legacy/orm/src/test/java/org/hibernate/search/test/spatial/PointTest.java,10,1,0
hibernate-search,computeDestinationTest,legacy/orm/src/test/java/org/hibernate/search/test/spatial/PointTest.java,2,1,0
hibernate-search,distanceToPoint,legacy/orm/src/test/java/org/hibernate/search/test/spatial/PointTest.java,1,1,0
hibernate-search,boundingBoxTest,legacy/orm/src/test/java/org/hibernate/search/test/spatial/RectangleTest.java,4,1,0
hibernate-search,getCellIndexTest,legacy/orm/src/test/java/org/hibernate/search/test/spatial/SpatialHashHelperTest.java,4,1,0
hibernate-search,getSpatialHashCellIdTest,legacy/orm/src/test/java/org/hibernate/search/test/spatial/SpatialHashHelperTest.java,6,1,0
hibernate-search,findBestSpatialHashLevelForSearchRangeTest,legacy/orm/src/test/java/org/hibernate/search/test/spatial/SpatialHashHelperTest.java,2,1,0
hibernate-search,projectedBoundingBoxCellsIdsInclusionTest,legacy/orm/src/test/java/org/hibernate/search/test/spatial/SpatialHashHelperTest.java,6,1,0
hibernate-search,trackTotalHits_fetch,integrationtest/backend/elasticsearch/src/test/java/org/hibernate/search/integrationtest/backend/elasticsearch/search/query/ElasticsearchSearchQueryIT.java,4,3,0
hibernate-search,trackTotalHits_fetchHits,integrationtest/backend/elasticsearch/src/test/java/org/hibernate/search/integrationtest/backend/elasticsearch/search/query/ElasticsearchSearchQueryIT.java,4,3,0
hibernate-search,overriddenStrategy_persistenceContext_fullCacheHits,integrationtest/mapper/orm/src/test/java/org/hibernate/search/integrationtest/mapper/orm/search/loading/SearchQueryEntityLoadingCacheLookupIT.java,2,2,0
hibernate-search,overriddenStrategy_2LC_fullCacheHits,integrationtest/mapper/orm/src/test/java/org/hibernate/search/integrationtest/mapper/orm/search/loading/SearchQueryEntityLoadingCacheLookupIT.java,2,2,0
hibernate-search,testReadItem_withoutBoundary,legacy/jsr352/core/src/test/java/org/hibernate/search/jsr352/massindexing/impl/steps/lucene/EntityReaderTest.java,4,1,0
hibernate-search,testMapPartitions,legacy/jsr352/core/src/test/java/org/hibernate/search/jsr352/massindexing/impl/steps/lucene/PartitionMapperTest.java,3,1,0
hibernate-search,routingBridge,mapper/orm/src/test/java/org/hibernate/search/mapper/orm/HibernateOrmExtensionTest.java,3,1,0
hibernate-search,commit_noWriter,backend/lucene/src/test/java/org/hibernate/search/backend/lucene/lowlevel/index/impl/IndexAccessorTest.java,5,1,0
hibernate-search,commitOrDelay,backend/lucene/src/test/java/org/hibernate/search/backend/lucene/lowlevel/index/impl/IndexAccessorTest.java,6,1,0
hibernate-search,getIndexWriterDelegator,backend/lucene/src/test/java/org/hibernate/search/backend/lucene/lowlevel/index/impl/IndexAccessorTest.java,5,1,0
hibernate-search,mergeSegments,backend/lucene/src/test/java/org/hibernate/search/backend/lucene/lowlevel/index/impl/IndexAccessorTest.java,7,1,0
hibernate-search,getIndexReader,backend/lucene/src/test/java/org/hibernate/search/backend/lucene/lowlevel/index/impl/IndexAccessorTest.java,5,1,0
hibernate-search,cleanUpAfterFailure,backend/lucene/src/test/java/org/hibernate/search/backend/lucene/lowlevel/index/impl/IndexAccessorTest.java,4,1,0
hibernate-search,batch,backend/lucene/src/test/java/org/hibernate/search/backend/lucene/orchestration/impl/LuceneBatchedWorkProcessorTest.java,15,1,0
hibernate-search,forceCommit,backend/lucene/src/test/java/org/hibernate/search/backend/lucene/orchestration/impl/LuceneBatchedWorkProcessorTest.java,4,1,0
hibernate-search,forceRefresh,backend/lucene/src/test/java/org/hibernate/search/backend/lucene/orchestration/impl/LuceneBatchedWorkProcessorTest.java,4,1,0
hibernate-search,error_batchCommit,backend/lucene/src/test/java/org/hibernate/search/backend/lucene/orchestration/impl/LuceneBatchedWorkProcessorTest.java,12,1,0
hibernate-search,defaultResultType,integrationtest/backend/tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/search/query/SearchQueryLoadingOptionsIT.java,17,5,0
hibernate-search,selectEntity,integrationtest/backend/tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/search/query/SearchQueryLoadingOptionsIT.java,16,6,0
hibernate-search,selectEntityReference,integrationtest/backend/tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/search/query/SearchQueryLoadingOptionsIT.java,15,6,0
hibernate-search,select,integrationtest/backend/tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/search/query/SearchQueryLoadingOptionsIT.java,16,5,0
hibernate-search,simple_batchEndsImmediately,engine/src/test/java/org/hibernate/search/engine/backend/orchestration/spi/BatchingExecutorTest.java,18,6,0
hibernate-search,simple_batchEndsLater_someAdditionalWorkBeforeComplete,engine/src/test/java/org/hibernate/search/engine/backend/orchestration/spi/BatchingExecutorTest.java,64,6,0
hibernate-search,simple_batchEndsLater_noAdditionalWork,engine/src/test/java/org/hibernate/search/engine/backend/orchestration/spi/BatchingExecutorTest.java,28,6,0
