Project,TestCase,FilePath,NoBugFixes,NoCommitFixes,NoClones
closure-compiler,testParseDisposesAll1,test/com/google/javascript/jscomp/parsing/JsDocInfoParserTest.java,1,1,0
closure-compiler,testParseDisposesAll2,test/com/google/javascript/jscomp/parsing/JsDocInfoParserTest.java,1,1,0
closure-compiler,testParseDisposesAll3,test/com/google/javascript/jscomp/parsing/JsDocInfoParserTest.java,1,1,0
closure-compiler,testTextExtents,test/com/google/javascript/jscomp/parsing/JsDocInfoParserTest.java,1,1,0
closure-compiler,testParseDuplicateNoCollapse,test/com/google/javascript/jscomp/parsing/JsDocInfoParserTest.java,1,1,0
closure-compiler,testPreserveWhitespace1,test/com/google/javascript/jscomp/parsing/JsDocInfoParserTest.java,1,1,0
closure-compiler,testPreserveWhitespace2,test/com/google/javascript/jscomp/parsing/JsDocInfoParserTest.java,1,1,0
closure-compiler,testPreserveWhitespace3,test/com/google/javascript/jscomp/parsing/JsDocInfoParserTest.java,1,1,0
closure-compiler,testPreserveWhitespace4,test/com/google/javascript/jscomp/parsing/JsDocInfoParserTest.java,2,2,0
closure-compiler,testPreserveWhitespace5,test/com/google/javascript/jscomp/parsing/JsDocInfoParserTest.java,1,1,0
closure-compiler,testPreserveWhitespace6,test/com/google/javascript/jscomp/parsing/JsDocInfoParserTest.java,1,1,0
closure-compiler,testParseCommentWithStarsAfterLeadingSpace,test/com/google/javascript/jscomp/parsing/JsDocInfoParserTest.java,1,1,0
closure-compiler,testParseCommentWithThickLeadingStarBlockPreserveWhitespace,test/com/google/javascript/jscomp/parsing/JsDocInfoParserTest.java,1,1,0
closure-compiler,testParseCommentWithThickLeadingStarBlockSingeLine,test/com/google/javascript/jscomp/parsing/JsDocInfoParserTest.java,1,1,0
closure-compiler,testParseCommentWithStarsOnOpenCommentLine,test/com/google/javascript/jscomp/parsing/JsDocInfoParserTest.java,1,1,0
closure-compiler,testParseTokenPositions1,test/com/google/javascript/jscomp/parsing/JsDocInfoParserTest.java,4,4,0
closure-compiler,testParseTokenPositions2,test/com/google/javascript/jscomp/parsing/JsDocInfoParserTest.java,4,4,0
closure-compiler,testParseTokenPositions3,test/com/google/javascript/jscomp/parsing/JsDocInfoParserTest.java,4,4,0
closure-compiler,testParseTokenPositions4,test/com/google/javascript/jscomp/parsing/JsDocInfoParserTest.java,4,4,0
closure-compiler,testParseTokenPositions5,test/com/google/javascript/jscomp/parsing/JsDocInfoParserTest.java,4,4,0
closure-compiler,testParseTokenPositions6,test/com/google/javascript/jscomp/parsing/JsDocInfoParserTest.java,4,4,0
closure-compiler,testParseTokenPositions7,test/com/google/javascript/jscomp/parsing/JsDocInfoParserTest.java,4,4,0
closure-compiler,testParseTokenPositions8,test/com/google/javascript/jscomp/parsing/JsDocInfoParserTest.java,7,4,0
closure-compiler,testJsDocTokenization1,test/com/google/javascript/jscomp/parsing/JsDocTokenStreamTest.java,7,4,0
closure-compiler,testJsDocTokenization2,test/com/google/javascript/jscomp/parsing/JsDocTokenStreamTest.java,7,4,0
closure-compiler,testJsDocTokenization4,test/com/google/javascript/jscomp/parsing/JsDocTokenStreamTest.java,7,4,0
closure-compiler,testJsDocTokenization5,test/com/google/javascript/jscomp/parsing/JsDocTokenStreamTest.java,7,4,0
closure-compiler,testJsDocTokenization6,test/com/google/javascript/jscomp/parsing/JsDocTokenStreamTest.java,7,4,0
closure-compiler,testJsDocTokenization7,test/com/google/javascript/jscomp/parsing/JsDocTokenStreamTest.java,12,5,0
closure-compiler,testJsDocTokenization8,test/com/google/javascript/jscomp/parsing/JsDocTokenStreamTest.java,7,4,0
closure-compiler,testJsDocTokenization9,test/com/google/javascript/jscomp/parsing/JsDocTokenStreamTest.java,7,4,0
closure-compiler,testJsDocTokenization10,test/com/google/javascript/jscomp/parsing/JsDocTokenStreamTest.java,7,4,0
closure-compiler,testJsDocTokenization11,test/com/google/javascript/jscomp/parsing/JsDocTokenStreamTest.java,7,4,0
closure-compiler,testJsDocTokenization12,test/com/google/javascript/jscomp/parsing/JsDocTokenStreamTest.java,8,5,0
closure-compiler,testJsDocTokenization13,test/com/google/javascript/jscomp/parsing/JsDocTokenStreamTest.java,8,5,0
closure-compiler,testJsDocTokenization14,test/com/google/javascript/jscomp/parsing/JsDocTokenStreamTest.java,7,4,0
closure-compiler,testJsDocTokenization15,test/com/google/javascript/jscomp/parsing/JsDocTokenStreamTest.java,8,5,0
closure-compiler,testJsDocTokenization16,test/com/google/javascript/jscomp/parsing/JsDocTokenStreamTest.java,8,5,0
closure-compiler,testJsDocTokenization17,test/com/google/javascript/jscomp/parsing/JsDocTokenStreamTest.java,7,4,0
closure-compiler,testJsDocTokenization18,test/com/google/javascript/jscomp/parsing/JsDocTokenStreamTest.java,7,4,0
closure-compiler,testJsDocTokenization19,test/com/google/javascript/jscomp/parsing/JsDocTokenStreamTest.java,7,4,0
closure-compiler,testJsDocTokenization20,test/com/google/javascript/jscomp/parsing/JsDocTokenStreamTest.java,7,4,0
closure-compiler,testJsDocTokenization21,test/com/google/javascript/jscomp/parsing/JsDocTokenStreamTest.java,7,4,0
closure-compiler,testExponentOperator,test/com/google/javascript/jscomp/parsing/ParserTest.java,6,4,0
closure-compiler,testExponentAssignmentOperator,test/com/google/javascript/jscomp/parsing/ParserTest.java,9,7,0
closure-compiler,testFunction,test/com/google/javascript/jscomp/parsing/ParserTest.java,3,2,0
closure-compiler,testFunctionTrailingComma,test/com/google/javascript/jscomp/parsing/ParserTest.java,3,3,0
closure-compiler,testFunctionTrailingCommaPreES8,test/com/google/javascript/jscomp/parsing/ParserTest.java,2,2,0
closure-compiler,testFunctionExtraTrailingComma,test/com/google/javascript/jscomp/parsing/ParserTest.java,1,1,0
closure-compiler,testCallTrailingComma,test/com/google/javascript/jscomp/parsing/ParserTest.java,3,3,0
closure-compiler,testCallTrailingCommaPreES8,test/com/google/javascript/jscomp/parsing/ParserTest.java,2,2,0
closure-compiler,testCallExtraTrailingComma,test/com/google/javascript/jscomp/parsing/ParserTest.java,1,1,0
closure-compiler,testWhile,test/com/google/javascript/jscomp/parsing/ParserTest.java,1,1,0
closure-compiler,testNestedWhile,test/com/google/javascript/jscomp/parsing/ParserTest.java,1,1,0
closure-compiler,testBreak,test/com/google/javascript/jscomp/parsing/ParserTest.java,1,1,0
closure-compiler,testContinue,test/com/google/javascript/jscomp/parsing/ParserTest.java,1,1,0
closure-compiler,testBreakCrossFunction,test/com/google/javascript/jscomp/parsing/ParserTest.java,1,1,0
closure-compiler,testBreakCrossFunctionInFor,test/com/google/javascript/jscomp/parsing/ParserTest.java,1,1,0
closure-compiler,testBreakInForOf,test/com/google/javascript/jscomp/parsing/ParserTest.java,3,3,0
closure-compiler,testContinueToSwitch,test/com/google/javascript/jscomp/parsing/ParserTest.java,1,1,0
closure-compiler,testContinueToSwitchWithNoCases,test/com/google/javascript/jscomp/parsing/ParserTest.java,1,1,0
closure-compiler,testContinueToSwitchWithTwoCases,test/com/google/javascript/jscomp/parsing/ParserTest.java,1,1,0
closure-compiler,testContinueToSwitchWithDefault,test/com/google/javascript/jscomp/parsing/ParserTest.java,1,1,0
closure-compiler,testContinueToLabelSwitch,test/com/google/javascript/jscomp/parsing/ParserTest.java,1,1,0
closure-compiler,testContinueOutsideSwitch,test/com/google/javascript/jscomp/parsing/ParserTest.java,1,1,0
closure-compiler,testContinueNotCrossFunction1,test/com/google/javascript/jscomp/parsing/ParserTest.java,1,1,0
closure-compiler,testContinueNotCrossFunction2,test/com/google/javascript/jscomp/parsing/ParserTest.java,1,1,0
closure-compiler,testContinueInForOf,test/com/google/javascript/jscomp/parsing/ParserTest.java,3,3,0
closure-compiler,testVarSourceLocations,test/com/google/javascript/jscomp/parsing/ParserTest.java,1,1,0
closure-compiler,testSourceLocationsNonAscii,test/com/google/javascript/jscomp/parsing/ParserTest.java,4,4,0
closure-compiler,testReturn,test/com/google/javascript/jscomp/parsing/ParserTest.java,1,1,0
closure-compiler,testThrow,test/com/google/javascript/jscomp/parsing/ParserTest.java,1,1,0
closure-compiler,testLabel1,test/com/google/javascript/jscomp/parsing/ParserTest.java,1,1,0
closure-compiler,testLabel2,test/com/google/javascript/jscomp/parsing/ParserTest.java,1,1,0
closure-compiler,testLabel3,test/com/google/javascript/jscomp/parsing/ParserTest.java,1,1,0
closure-compiler,testDuplicateLabelWithoutBraces,test/com/google/javascript/jscomp/parsing/ParserTest.java,1,1,0
closure-compiler,testDuplicateLabelWithBraces,test/com/google/javascript/jscomp/parsing/ParserTest.java,1,1,0
closure-compiler,testDuplicateLabelWithFor,test/com/google/javascript/jscomp/parsing/ParserTest.java,1,1,0
closure-compiler,testNonDuplicateLabelSiblings,test/com/google/javascript/jscomp/parsing/ParserTest.java,1,1,0
closure-compiler,testNonDuplicateLabelCrossFunction,test/com/google/javascript/jscomp/parsing/ParserTest.java,1,1,0
closure-compiler,testLabeledFunctionDeclaration,test/com/google/javascript/jscomp/parsing/ParserTest.java,2,2,0
closure-compiler,testLabeledClassDeclaration,test/com/google/javascript/jscomp/parsing/ParserTest.java,3,2,0
closure-compiler,testLinenoCharnoAssign1,test/com/google/javascript/jscomp/parsing/ParserTest.java,1,1,0
closure-compiler,testLinenoCharnoAssign2,test/com/google/javascript/jscomp/parsing/ParserTest.java,1,1,0
closure-compiler,testLinenoCharnoCall,test/com/google/javascript/jscomp/parsing/ParserTest.java,1,1,0
closure-compiler,testLinenoCharnoGetProp1,test/com/google/javascript/jscomp/parsing/ParserTest.java,9,3,0
closure-compiler,testLinenoCharnoGetProp2,test/com/google/javascript/jscomp/parsing/ParserTest.java,10,3,0
closure-compiler,testLinenoCharnoGetelem1,test/com/google/javascript/jscomp/parsing/ParserTest.java,1,1,0
closure-compiler,testLinenoCharnoGetelem2,test/com/google/javascript/jscomp/parsing/ParserTest.java,1,1,0
closure-compiler,testLinenoCharnoGetelem3,test/com/google/javascript/jscomp/parsing/ParserTest.java,1,1,0
closure-compiler,testLinenoCharnoForComparison,test/com/google/javascript/jscomp/parsing/ParserTest.java,1,1,0
closure-compiler,testLinenoCharnoHook,test/com/google/javascript/jscomp/parsing/ParserTest.java,1,1,0
closure-compiler,testLinenoCharnoArrayLiteral,test/com/google/javascript/jscomp/parsing/ParserTest.java,1,1,0
closure-compiler,testLinenoCharnoObjectLiteral,test/com/google/javascript/jscomp/parsing/ParserTest.java,1,1,0
closure-compiler,testLinenoCharnoObjectLiteralMemberFunction,test/com/google/javascript/jscomp/parsing/ParserTest.java,3,3,0
closure-compiler,testLinenoCharnoEs6Class,test/com/google/javascript/jscomp/parsing/ParserTest.java,4,4,0
closure-compiler,testLinenoCharnoAdd,test/com/google/javascript/jscomp/parsing/ParserTest.java,1,1,0
closure-compiler,testLinenoCharnoSub,test/com/google/javascript/jscomp/parsing/ParserTest.java,1,1,0
closure-compiler,testLinenoCharnoMul,test/com/google/javascript/jscomp/parsing/ParserTest.java,1,1,0
closure-compiler,testLinenoCharnoDiv,test/com/google/javascript/jscomp/parsing/ParserTest.java,1,1,0
closure-compiler,testLinenoCharnoMod,test/com/google/javascript/jscomp/parsing/ParserTest.java,1,1,0
closure-compiler,testLinenoCharnoShift,test/com/google/javascript/jscomp/parsing/ParserTest.java,1,1,0
closure-compiler,testLinenoCharnoBinaryAnd,test/com/google/javascript/jscomp/parsing/ParserTest.java,1,1,0
closure-compiler,testLinenoCharnoAnd,test/com/google/javascript/jscomp/parsing/ParserTest.java,1,1,0
closure-compiler,testLinenoCharnoBinaryOr,test/com/google/javascript/jscomp/parsing/ParserTest.java,1,1,0
closure-compiler,testLinenoCharnoOr,test/com/google/javascript/jscomp/parsing/ParserTest.java,1,1,0
closure-compiler,testLinenoCharnoLt,test/com/google/javascript/jscomp/parsing/ParserTest.java,1,1,0
closure-compiler,testLinenoCharnoLe,test/com/google/javascript/jscomp/parsing/ParserTest.java,1,1,0
closure-compiler,testLinenoCharnoGt,test/com/google/javascript/jscomp/parsing/ParserTest.java,1,1,0
closure-compiler,testLinenoCharnoGe,test/com/google/javascript/jscomp/parsing/ParserTest.java,1,1,0
closure-compiler,testJSDocAttachment1,test/com/google/javascript/jscomp/parsing/ParserTest.java,3,3,0
closure-compiler,testJSDocAttachment2,test/com/google/javascript/jscomp/parsing/ParserTest.java,1,1,0
closure-compiler,testJSDocAttachment3,test/com/google/javascript/jscomp/parsing/ParserTest.java,1,1,0
closure-compiler,testJSDocAttachment4,test/com/google/javascript/jscomp/parsing/ParserTest.java,1,1,0
closure-compiler,testJSDocAttachment5,test/com/google/javascript/jscomp/parsing/ParserTest.java,1,1,0
closure-compiler,testJSDocAttachment6,test/com/google/javascript/jscomp/parsing/ParserTest.java,1,1,0
closure-compiler,testJSDocAttachment7,test/com/google/javascript/jscomp/parsing/ParserTest.java,1,1,0
closure-compiler,testJSDocAttachment8,test/com/google/javascript/jscomp/parsing/ParserTest.java,1,1,0
closure-compiler,testJSDocAttachment9,test/com/google/javascript/jscomp/parsing/ParserTest.java,1,1,0
closure-compiler,testJSDocAttachment10,test/com/google/javascript/jscomp/parsing/ParserTest.java,1,1,0
closure-compiler,testJSDocAttachment11,test/com/google/javascript/jscomp/parsing/ParserTest.java,1,1,0
closure-compiler,testJSDocAttachment12,test/com/google/javascript/jscomp/parsing/ParserTest.java,1,1,0
closure-compiler,testJSDocAttachment13,test/com/google/javascript/jscomp/parsing/ParserTest.java,1,1,0
closure-compiler,testJSDocAttachment14,test/com/google/javascript/jscomp/parsing/ParserTest.java,1,1,0
closure-compiler,testJSDocAttachment15,test/com/google/javascript/jscomp/parsing/ParserTest.java,1,1,0
closure-compiler,testJSDocAttachment16,test/com/google/javascript/jscomp/parsing/ParserTest.java,1,1,0
closure-compiler,testJSDocAttachment17,test/com/google/javascript/jscomp/parsing/ParserTest.java,1,1,0
closure-compiler,testJSDocAttachment18,test/com/google/javascript/jscomp/parsing/ParserTest.java,1,1,0
closure-compiler,testJSDocAttachment19,test/com/google/javascript/jscomp/parsing/ParserTest.java,1,1,0
closure-compiler,testJSDocAttachment20,test/com/google/javascript/jscomp/parsing/ParserTest.java,1,1,0
closure-compiler,testJSDocAttachment21,test/com/google/javascript/jscomp/parsing/ParserTest.java,3,3,0
closure-compiler,testJSDocAttachment22,test/com/google/javascript/jscomp/parsing/ParserTest.java,3,3,0
closure-compiler,testInlineJSDocAttachmentToVar,test/com/google/javascript/jscomp/parsing/ParserTest.java,1,1,0
closure-compiler,testInlineJSDocAttachmentToObjPatNormalProp,test/com/google/javascript/jscomp/parsing/ParserTest.java,1,1,0
closure-compiler,testInlineJSDocAttachmentToObjPatNormalPropKey,test/com/google/javascript/jscomp/parsing/ParserTest.java,1,1,0
closure-compiler,testInlineJSDocAttachmentToObjPatShorthandProp,test/com/google/javascript/jscomp/parsing/ParserTest.java,1,1,0
closure-compiler,testInlineJSDocAttachmentToObjPatNormalPropWithDefault,test/com/google/javascript/jscomp/parsing/ParserTest.java,1,1,0
closure-compiler,testInlineJSDocAttachmentToObjPatShorthandWithDefault,test/com/google/javascript/jscomp/parsing/ParserTest.java,1,1,0
closure-compiler,testInlineJSDocAttachmentToObjPatComputedPropKey,test/com/google/javascript/jscomp/parsing/ParserTest.java,1,1,0
closure-compiler,testInlineJSDocAttachmentToObjPatComputedProp,test/com/google/javascript/jscomp/parsing/ParserTest.java,1,1,0
closure-compiler,testInlineJSDocAttachmentToObjPatComputedPropWithDefault,test/com/google/javascript/jscomp/parsing/ParserTest.java,1,1,0
closure-compiler,testInlineJSDocAttachmentToObjPatNormalPropWithQualifiedName,test/com/google/javascript/jscomp/parsing/ParserTest.java,1,1,0
closure-compiler,testInlineJSDocAttachmentToObjPatNormalPropWithQualifiedNameWithDefault,test/com/google/javascript/jscomp/parsing/ParserTest.java,1,1,0
closure-compiler,testInlineJSDocAttachmentToArrayPatElement,test/com/google/javascript/jscomp/parsing/ParserTest.java,1,1,0
closure-compiler,testInlineJSDocAttachmentToArrayPatElementWithDefault,test/com/google/javascript/jscomp/parsing/ParserTest.java,1,1,0
closure-compiler,testInlineJSDocAttachmentToArrayPatElementQualifiedName,test/com/google/javascript/jscomp/parsing/ParserTest.java,1,1,0
closure-compiler,testInlineJSDocAttachmentToArrayPatElementQualifiedNameWithDefault,test/com/google/javascript/jscomp/parsing/ParserTest.java,1,1,0
closure-compiler,testInlineJSDocAttachmentToArrayPatElementAfterElision,test/com/google/javascript/jscomp/parsing/ParserTest.java,1,1,0
closure-compiler,testInlineJSDocAttachmentToObjLitNormalProp,test/com/google/javascript/jscomp/parsing/ParserTest.java,1,1,0
closure-compiler,testInlineJSDocAttachmentToObjLitNormalPropKey,test/com/google/javascript/jscomp/parsing/ParserTest.java,1,1,0
closure-compiler,testJSDocAttachmentToObjLitNormalPropKey,test/com/google/javascript/jscomp/parsing/ParserTest.java,1,1,0
closure-compiler,testInlineJSDocAttachmentToObjLitShorthandProp,test/com/google/javascript/jscomp/parsing/ParserTest.java,1,1,0
closure-compiler,testJSDocAttachmentToObjLitShorthandProp,test/com/google/javascript/jscomp/parsing/ParserTest.java,1,1,0
closure-compiler,testInlineJSDocAttachment1,test/com/google/javascript/jscomp/parsing/ParserTest.java,1,1,0
closure-compiler,testInlineJSDocAttachment2,test/com/google/javascript/jscomp/parsing/ParserTest.java,1,1,0
closure-compiler,testInlineJSDocAttachment3,test/com/google/javascript/jscomp/parsing/ParserTest.java,1,1,0
closure-compiler,testInlineJSDocAttachment4,test/com/google/javascript/jscomp/parsing/ParserTest.java,1,1,0
closure-compiler,testInlineJSDocAttachment5,test/com/google/javascript/jscomp/parsing/ParserTest.java,1,1,0
closure-compiler,testInlineJSDocAttachment6,test/com/google/javascript/jscomp/parsing/ParserTest.java,1,1,0
closure-compiler,testInlineJSDocWithOptionalType,test/com/google/javascript/jscomp/parsing/ParserTest.java,1,1,0
closure-compiler,testInlineJSDocWithVarArgs,test/com/google/javascript/jscomp/parsing/ParserTest.java,1,1,0
closure-compiler,testInlineJSDocReturnType,test/com/google/javascript/jscomp/parsing/ParserTest.java,1,1,0
closure-compiler,testInlineJSDocReturnType_generator1,test/com/google/javascript/jscomp/parsing/ParserTest.java,3,3,0
closure-compiler,testInlineJSDocReturnType_generator2,test/com/google/javascript/jscomp/parsing/ParserTest.java,3,3,0
closure-compiler,testInlineJSDocReturnType_async,test/com/google/javascript/jscomp/parsing/ParserTest.java,3,3,0
closure-compiler,testIncorrectJSDocDoesNotAlterJSParsing1,test/com/google/javascript/jscomp/parsing/ParserTest.java,1,1,0
closure-compiler,testIncorrectJSDocDoesNotAlterJSParsing2,test/com/google/javascript/jscomp/parsing/ParserTest.java,1,1,0
closure-compiler,testIncorrectJSDocDoesNotAlterJSParsing3,test/com/google/javascript/jscomp/parsing/ParserTest.java,1,1,0
closure-compiler,testIncorrectJSDocDoesNotAlterJSParsing4,test/com/google/javascript/jscomp/parsing/ParserTest.java,1,1,0
closure-compiler,testIncorrectJSDocDoesNotAlterJSParsing5,test/com/google/javascript/jscomp/parsing/ParserTest.java,1,1,0
closure-compiler,testIncorrectJSDocDoesNotAlterJSParsing6,test/com/google/javascript/jscomp/parsing/ParserTest.java,1,1,0
closure-compiler,testIncorrectJSDocDoesNotAlterJSParsing7,test/com/google/javascript/jscomp/parsing/ParserTest.java,1,1,0
closure-compiler,testIncorrectJSDocDoesNotAlterJSParsing8,test/com/google/javascript/jscomp/parsing/ParserTest.java,1,1,0
closure-compiler,testIncorrectJSDocDoesNotAlterJSParsing9,test/com/google/javascript/jscomp/parsing/ParserTest.java,3,2,0
closure-compiler,testMisplacedDescAnnotation_noWarning,test/com/google/javascript/jscomp/parsing/ParserTest.java,1,1,0
closure-compiler,testUnescapedSlashInRegexpCharClass,test/com/google/javascript/jscomp/parsing/ParserTest.java,1,1,0
closure-compiler,testMalformedRegexp,test/com/google/javascript/jscomp/parsing/ParserTest.java,1,1,0
closure-compiler,testParse,test/com/google/javascript/jscomp/parsing/ParserTest.java,7,6,0
closure-compiler,testPostfixExpression,test/com/google/javascript/jscomp/parsing/ParserTest.java,1,1,0
closure-compiler,testUnaryExpression,test/com/google/javascript/jscomp/parsing/ParserTest.java,3,3,0
closure-compiler,testAutomaticSemicolonInsertion,test/com/google/javascript/jscomp/parsing/ParserTest.java,3,2,0
closure-compiler,testAutomaticSemicolonInsertionExamplesFromSpec,test/com/google/javascript/jscomp/parsing/ParserTest.java,1,1,0
closure-compiler,testMethodInObjectLiteral,test/com/google/javascript/jscomp/parsing/ParserTest.java,1,1,0
closure-compiler,testExtendedObjectLiteral,test/com/google/javascript/jscomp/parsing/ParserTest.java,1,1,0
closure-compiler,testComputedPropertiesObjLit,test/com/google/javascript/jscomp/parsing/ParserTest.java,3,2,0
closure-compiler,testComputedMethodClass,test/com/google/javascript/jscomp/parsing/ParserTest.java,7,4,0
closure-compiler,testComputedProperty,test/com/google/javascript/jscomp/parsing/ParserTest.java,3,3,0
closure-compiler,testTrailingCommaWarning1,test/com/google/javascript/jscomp/parsing/ParserTest.java,1,1,0
closure-compiler,testTrailingCommaWarning2,test/com/google/javascript/jscomp/parsing/ParserTest.java,1,1,0
closure-compiler,testTrailingCommaWarning3,test/com/google/javascript/jscomp/parsing/ParserTest.java,1,1,0
closure-compiler,testTrailingCommaWarning4,test/com/google/javascript/jscomp/parsing/ParserTest.java,1,1,0
closure-compiler,testTrailingCommaWarning5,test/com/google/javascript/jscomp/parsing/ParserTest.java,1,1,0
closure-compiler,testTrailingCommaWarning6,test/com/google/javascript/jscomp/parsing/ParserTest.java,1,1,0
closure-compiler,testTrailingCommaWarning7,test/com/google/javascript/jscomp/parsing/ParserTest.java,1,1,0
closure-compiler,testSuspiciousBlockCommentWarning1,test/com/google/javascript/jscomp/parsing/ParserTest.java,1,1,0
closure-compiler,testSuspiciousBlockCommentWarning2,test/com/google/javascript/jscomp/parsing/ParserTest.java,1,1,0
closure-compiler,testSuspiciousBlockCommentWarning3,test/com/google/javascript/jscomp/parsing/ParserTest.java,1,1,0
closure-compiler,testSuspiciousBlockCommentWarning4,test/com/google/javascript/jscomp/parsing/ParserTest.java,1,1,0
closure-compiler,testSuspiciousBlockCommentWarning5,test/com/google/javascript/jscomp/parsing/ParserTest.java,1,1,0
closure-compiler,testSuspiciousBlockCommentWarning6,test/com/google/javascript/jscomp/parsing/ParserTest.java,1,1,0
closure-compiler,testSuspiciousBlockCommentWarning7,test/com/google/javascript/jscomp/parsing/ParserTest.java,1,1,0
closure-compiler,testSuspiciousBlockCommentWarning8,test/com/google/javascript/jscomp/parsing/ParserTest.java,1,1,0
closure-compiler,testCatchClauseForbidden,test/com/google/javascript/jscomp/parsing/ParserTest.java,1,1,0
closure-compiler,testConstForbidden,test/com/google/javascript/jscomp/parsing/ParserTest.java,2,2,0
closure-compiler,testAnonymousFunctionExpression,test/com/google/javascript/jscomp/parsing/ParserTest.java,2,2,0
closure-compiler,testArrayDestructuringVar,test/com/google/javascript/jscomp/parsing/ParserTest.java,5,4,0
closure-compiler,testArrayDestructuringVarInvalid,test/com/google/javascript/jscomp/parsing/ParserTest.java,1,1,0
closure-compiler,testArrayDestructuringAssign,test/com/google/javascript/jscomp/parsing/ParserTest.java,5,4,0
closure-compiler,testArrayDestructuringInitializer,test/com/google/javascript/jscomp/parsing/ParserTest.java,4,4,0
closure-compiler,testArrayDestructuringInitializerInvalid,test/com/google/javascript/jscomp/parsing/ParserTest.java,1,1,0
closure-compiler,testArrayDestructuringDeclarationRest,test/com/google/javascript/jscomp/parsing/ParserTest.java,7,5,0
closure-compiler,testObjectDestructuringDeclarationRest,test/com/google/javascript/jscomp/parsing/ParserTest.java,5,5,0
closure-compiler,testArrayLiteralDeclarationSpread,test/com/google/javascript/jscomp/parsing/ParserTest.java,4,4,0
closure-compiler,testObjectLiteralDeclarationSpread,test/com/google/javascript/jscomp/parsing/ParserTest.java,6,5,0
closure-compiler,testArrayDestructuringAssignRest,test/com/google/javascript/jscomp/parsing/ParserTest.java,7,5,0
closure-compiler,testObjectDestructuringAssignRest,test/com/google/javascript/jscomp/parsing/ParserTest.java,6,5,0
closure-compiler,testArrayDestructuringAssignRestInvalid,test/com/google/javascript/jscomp/parsing/ParserTest.java,1,1,0
closure-compiler,testArrayDestructuringFnDeclaration,test/com/google/javascript/jscomp/parsing/ParserTest.java,5,5,0
closure-compiler,testArrayDestructuringFnDeclarationInvalid,test/com/google/javascript/jscomp/parsing/ParserTest.java,1,1,0
closure-compiler,testObjectDestructuringVar,test/com/google/javascript/jscomp/parsing/ParserTest.java,4,4,0
closure-compiler,testObjectDestructuringVarInvalid,test/com/google/javascript/jscomp/parsing/ParserTest.java,1,1,0
closure-compiler,testObjectDestructuringVarWithInitializer,test/com/google/javascript/jscomp/parsing/ParserTest.java,4,4,0
closure-compiler,testObjectDestructuringAssign,test/com/google/javascript/jscomp/parsing/ParserTest.java,4,4,0
closure-compiler,testObjectDestructuringAssignWithInitializer,test/com/google/javascript/jscomp/parsing/ParserTest.java,4,4,0
closure-compiler,testObjectDestructuringWithInitializerInvalid,test/com/google/javascript/jscomp/parsing/ParserTest.java,1,1,0
closure-compiler,testObjectDestructuringFnDeclaration,test/com/google/javascript/jscomp/parsing/ParserTest.java,5,5,0
closure-compiler,testObjectDestructuringFnDeclarationInvalid,test/com/google/javascript/jscomp/parsing/ParserTest.java,1,1,0
closure-compiler,testObjectDestructuringComputedProp,test/com/google/javascript/jscomp/parsing/ParserTest.java,4,4,0
closure-compiler,testObjectDestructuringStringAndNumberKeys,test/com/google/javascript/jscomp/parsing/ParserTest.java,4,4,0
closure-compiler,testObjectNumberKeysSpecial,test/com/google/javascript/jscomp/parsing/ParserTest.java,1,1,0
closure-compiler,testObjectDestructuringKeywordKeys,test/com/google/javascript/jscomp/parsing/ParserTest.java,4,4,0
closure-compiler,testObjectDestructuringKeywordKeysInvalid,test/com/google/javascript/jscomp/parsing/ParserTest.java,1,1,0
closure-compiler,testObjectDestructuringComplexTarget,test/com/google/javascript/jscomp/parsing/ParserTest.java,4,4,0
closure-compiler,testObjectDestructuringExtraParens,test/com/google/javascript/jscomp/parsing/ParserTest.java,5,4,0
closure-compiler,testObjectDestructuringExtraParensInvalid,test/com/google/javascript/jscomp/parsing/ParserTest.java,1,1,0
closure-compiler,testObjectLiteralCannotUseDestructuring,test/com/google/javascript/jscomp/parsing/ParserTest.java,3,3,0
closure-compiler,testMixedDestructuring,test/com/google/javascript/jscomp/parsing/ParserTest.java,5,4,0
closure-compiler,testMixedDestructuringWithInitializer,test/com/google/javascript/jscomp/parsing/ParserTest.java,5,4,0
closure-compiler,testDestructuringNoRHS,test/com/google/javascript/jscomp/parsing/ParserTest.java,3,3,0
closure-compiler,testComprehensions,test/com/google/javascript/jscomp/parsing/ParserTest.java,3,3,0
closure-compiler,testLetForbidden1,test/com/google/javascript/jscomp/parsing/ParserTest.java,2,2,0
closure-compiler,testLetForbidden2,test/com/google/javascript/jscomp/parsing/ParserTest.java,2,2,0
closure-compiler,testBlockScopedFunctionDeclaration,test/com/google/javascript/jscomp/parsing/ParserTest.java,4,4,0
closure-compiler,testLetForbidden3,test/com/google/javascript/jscomp/parsing/ParserTest.java,5,5,0
closure-compiler,testYieldForbidden,test/com/google/javascript/jscomp/parsing/ParserTest.java,10,4,0
closure-compiler,testGenerator,test/com/google/javascript/jscomp/parsing/ParserTest.java,9,7,0
closure-compiler,testBracelessFunctionForbidden,test/com/google/javascript/jscomp/parsing/ParserTest.java,1,1,0
closure-compiler,testGeneratorsForbidden,test/com/google/javascript/jscomp/parsing/ParserTest.java,1,1,0
closure-compiler,testGettersForbidden1,test/com/google/javascript/jscomp/parsing/ParserTest.java,1,1,0
closure-compiler,testGettersForbidden2,test/com/google/javascript/jscomp/parsing/ParserTest.java,1,1,0
