Project,TestCase,FilePath,NoBugFixes,NoCommitFixes,NoClones
optaplanner,constraintMatchTotalsNeverNull,optaplanner-core/src/test/java/org/optaplanner/core/api/score/holder/ScoreHolderTest.java,2,1,0
optaplanner,createFromXmlResource,optaplanner-core/src/test/java/org/optaplanner/core/api/solver/SolverFactoryTest.java,2,2,0
optaplanner,createFromXmlResource_noGenericsForBackwardsCompatibility,optaplanner-core/src/test/java/org/optaplanner/core/api/solver/SolverFactoryTest.java,2,2,0
optaplanner,createFromXmlResource_classLoader,optaplanner-core/src/test/java/org/optaplanner/core/api/solver/SolverFactoryTest.java,2,2,0
optaplanner,create,optaplanner-core/src/test/java/org/optaplanner/core/api/solver/SolverFactoryTest.java,2,2,0
optaplanner,getScoreDirectorFactory,optaplanner-core/src/test/java/org/optaplanner/core/api/solver/SolverFactoryTest.java,7,4,0
optaplanner,deducibleMultiVar,optaplanner-core/src/test/java/org/optaplanner/core/config/heuristic/selector/move/generic/ChangeMoveSelectorConfigTest.java,1,1,0
optaplanner,deducibleMultiEntity,optaplanner-core/src/test/java/org/optaplanner/core/config/heuristic/selector/move/generic/ChangeMoveSelectorConfigTest.java,1,1,0
optaplanner,deducibleMultiVar,optaplanner-core/src/test/java/org/optaplanner/core/config/heuristic/selector/move/generic/SwapMoveSelectorConfigTest.java,1,1,0
optaplanner,unfoldedMultiVar,optaplanner-core/src/test/java/org/optaplanner/core/config/heuristic/selector/move/generic/SwapMoveSelectorConfigTest.java,1,1,0
optaplanner,deducibleMultiEntity,optaplanner-core/src/test/java/org/optaplanner/core/config/heuristic/selector/move/generic/SwapMoveSelectorConfigTest.java,1,1,0
optaplanner,unfoldedMultiEntity,optaplanner-core/src/test/java/org/optaplanner/core/config/heuristic/selector/move/generic/SwapMoveSelectorConfigTest.java,3,1,0
optaplanner,deducibleMultiEntityWithSecondaryEntitySelector,optaplanner-core/src/test/java/org/optaplanner/core/config/heuristic/selector/move/generic/SwapMoveSelectorConfigTest.java,1,1,0
optaplanner,unfoldedMultiEntityWithSecondaryEntitySelector,optaplanner-core/src/test/java/org/optaplanner/core/config/heuristic/selector/move/generic/SwapMoveSelectorConfigTest.java,3,1,0
optaplanner,testGenerateDroolsTestOption,optaplanner-core/src/test/java/org/optaplanner/core/config/score/director/ScoreDirectorFactoryConfigTest.java,8,1,0
optaplanner,xmlConfigFileRemainsSameAfterReadWrite,optaplanner-core/src/test/java/org/optaplanner/core/config/solver/SolverConfigTest.java,9,3,0
optaplanner,spentLimit,optaplanner-core/src/test/java/org/optaplanner/core/config/solver/termination/TerminationConfigTest.java,3,2,0
optaplanner,spentLimitWithoutJavaTime,optaplanner-core/src/test/java/org/optaplanner/core/config/solver/termination/TerminationConfigTest.java,3,2,0
optaplanner,unimprovedSpentLimit,optaplanner-core/src/test/java/org/optaplanner/core/config/solver/termination/TerminationConfigTest.java,3,2,0
optaplanner,unimprovedSpentLimitWithoutJavaTime,optaplanner-core/src/test/java/org/optaplanner/core/config/solver/termination/TerminationConfigTest.java,3,2,0
optaplanner,overwriteSpentLimit,optaplanner-core/src/test/java/org/optaplanner/core/config/solver/termination/TerminationConfigTest.java,5,2,0
optaplanner,overwriteUnimprovedSpentLimit,optaplanner-core/src/test/java/org/optaplanner/core/config/solver/termination/TerminationConfigTest.java,5,2,0
optaplanner,mergeProperty,optaplanner-core/src/test/java/org/optaplanner/core/config/util/ConfigUtilsTest.java,10,2,0
optaplanner,meldProperty,optaplanner-core/src/test/java/org/optaplanner/core/config/util/ConfigUtilsTest.java,6,2,0
optaplanner,ceilDivide,optaplanner-core/src/test/java/org/optaplanner/core/config/util/ConfigUtilsTest.java,19,2,0
optaplanner,newInstanceStaticInnerClass,optaplanner-core/src/test/java/org/optaplanner/core/config/util/ConfigUtilsTest.java,3,2,0
optaplanner,solveWithPinnedEntities,optaplanner-core/src/test/java/org/optaplanner/core/impl/constructionheuristic/DefaultConstructionHeuristicPhaseTest.java,7,2,0
optaplanner,oneMoveSelector,optaplanner-core/src/test/java/org/optaplanner/core/impl/constructionheuristic/placer/entity/PooledEntityPlacerTest.java,12,4,0
optaplanner,methodAnnotatedEntity,optaplanner-core/src/test/java/org/optaplanner/core/impl/domain/common/accessor/ReflectionBeanPropertyMemberAccessorTest.java,10,3,0
optaplanner,fieldAnnotatedEntity,optaplanner-core/src/test/java/org/optaplanner/core/impl/domain/common/accessor/ReflectionFieldMemberAccessorTest.java,10,3,0
optaplanner,legacyMovableEntitySelectionFilter,optaplanner-core/src/test/java/org/optaplanner/core/impl/domain/entity/descriptor/EntityDescriptorTest.java,7,1,0
optaplanner,legacyExtendedMovableEntitySelectionFilterUsedByChildSelector,optaplanner-core/src/test/java/org/optaplanner/core/impl/domain/entity/descriptor/EntityDescriptorTest.java,15,1,0
optaplanner,treatesSameUnComparableClassesWithoutPlanningIdAsEqual,optaplanner-core/src/test/java/org/optaplanner/core/impl/domain/lookup/ClassAndPlanningIdComparatorTest.java,7,4,0
optaplanner,lookUpNull,optaplanner-core/src/test/java/org/optaplanner/core/impl/domain/lookup/LookUpManagerTest.java,3,2,0
optaplanner,cloneEntityArrayPropertySolution,optaplanner-core/src/test/java/org/optaplanner/core/impl/domain/solution/cloner/AbstractSolutionClonerTest.java,24,2,0
optaplanner,problemFactProperty,optaplanner-core/src/test/java/org/optaplanner/core/impl/domain/solution/descriptor/SolutionDescriptorTest.java,3,2,0
optaplanner,readMethodProblemFactCollectionProperty,optaplanner-core/src/test/java/org/optaplanner/core/impl/domain/solution/descriptor/SolutionDescriptorTest.java,5,3,0
optaplanner,extended,optaplanner-core/src/test/java/org/optaplanner/core/impl/domain/solution/descriptor/SolutionDescriptorTest.java,9,3,0
optaplanner,deprecated,optaplanner-core/src/test/java/org/optaplanner/core/impl/domain/solution/descriptor/SolutionDescriptorTest.java,5,1,0
optaplanner,setProperties,optaplanner-core/src/test/java/org/optaplanner/core/impl/domain/solution/descriptor/SolutionDescriptorTest.java,9,3,0
optaplanner,autoDiscoverUnannotatedEntitySubclass,optaplanner-core/src/test/java/org/optaplanner/core/impl/domain/solution/descriptor/SolutionDescriptorTest.java,5,2,0
optaplanner,legacySolution,optaplanner-core/src/test/java/org/optaplanner/core/impl/domain/solution/descriptor/SolutionDescriptorTest.java,4,1,0
optaplanner,contains,optaplanner-core/src/test/java/org/optaplanner/core/impl/domain/valuerange/buildin/bigdecimal/BigDecimalValueRangeTest.java,27,2,0
optaplanner,get,optaplanner-core/src/test/java/org/optaplanner/core/impl/domain/valuerange/buildin/biginteger/BigIntegerValueRangeTest.java,8,2,0
optaplanner,getSize,optaplanner-core/src/test/java/org/optaplanner/core/impl/domain/valuerange/buildin/biginteger/BigIntegerValueRangeTest.java,16,2,0
optaplanner,contains,optaplanner-core/src/test/java/org/optaplanner/core/impl/domain/valuerange/buildin/biginteger/BigIntegerValueRangeTest.java,27,2,0
optaplanner,getSize,optaplanner-core/src/test/java/org/optaplanner/core/impl/domain/valuerange/buildin/composite/EmptyValueRangeTest.java,2,2,0
optaplanner,contains,optaplanner-core/src/test/java/org/optaplanner/core/impl/domain/valuerange/buildin/composite/EmptyValueRangeTest.java,5,2,0
optaplanner,getSize,optaplanner-core/src/test/java/org/optaplanner/core/impl/domain/valuerange/buildin/primboolean/BooleanValueRangeTest.java,2,2,0
optaplanner,get,optaplanner-core/src/test/java/org/optaplanner/core/impl/domain/valuerange/buildin/primboolean/BooleanValueRangeTest.java,3,2,0
optaplanner,contains,optaplanner-core/src/test/java/org/optaplanner/core/impl/domain/valuerange/buildin/primdouble/DoubleValueRangeTest.java,15,2,0
optaplanner,contains,optaplanner-core/src/test/java/org/optaplanner/core/impl/domain/valuerange/buildin/primint/IntValueRangeTest.java,27,2,0
optaplanner,getSize,optaplanner-core/src/test/java/org/optaplanner/core/impl/domain/valuerange/buildin/primlong/LongValueRangeTest.java,16,2,0
optaplanner,get,optaplanner-core/src/test/java/org/optaplanner/core/impl/domain/valuerange/buildin/primlong/LongValueRangeTest.java,16,2,0
optaplanner,contains,optaplanner-core/src/test/java/org/optaplanner/core/impl/domain/valuerange/buildin/primlong/LongValueRangeTest.java,27,2,0
optaplanner,getAndCreateOriginalIteratorInSyncForLocalDate,optaplanner-core/src/test/java/org/optaplanner/core/impl/domain/valuerange/buildin/temporal/TemporalValueRangeTest.java,8,2,0
optaplanner,fullLocalDateTimeRange,optaplanner-core/src/test/java/org/optaplanner/core/impl/domain/valuerange/buildin/temporal/TemporalValueRangeTest.java,6,2,0
optaplanner,fullYearRange,optaplanner-core/src/test/java/org/optaplanner/core/impl/domain/valuerange/buildin/temporal/TemporalValueRangeTest.java,6,2,0
optaplanner,fullLocalDateRange,optaplanner-core/src/test/java/org/optaplanner/core/impl/domain/valuerange/buildin/temporal/TemporalValueRangeTest.java,6,2,0
optaplanner,emptyRandomIterator,optaplanner-core/src/test/java/org/optaplanner/core/impl/domain/valuerange/buildin/temporal/TemporalValueRangeTest.java,3,2,0
optaplanner,chainedEntity,optaplanner-core/src/test/java/org/optaplanner/core/impl/domain/variable/anchor/ExternalizedAnchorVariableSupplyTest.java,23,5,0
optaplanner,normal,optaplanner-core/src/test/java/org/optaplanner/core/impl/domain/variable/inverserelation/CollectionInverseVariableListenerTest.java,12,5,0
optaplanner,normal,optaplanner-core/src/test/java/org/optaplanner/core/impl/domain/variable/inverserelation/ExternalizedCollectionInverseVariableSupplyTest.java,14,5,0
optaplanner,solveWithPinnedEntities,optaplanner-core/src/test/java/org/optaplanner/core/impl/exhaustivesearch/DefaultExhaustiveSearchPhaseTest.java,7,2,0
optaplanner,rebase,optaplanner-core/src/test/java/org/optaplanner/core/impl/heuristic/move/CompositeMoveTest.java,11,4,0
optaplanner,cornerCase,optaplanner-core/src/test/java/org/optaplanner/core/impl/heuristic/selector/common/nearby/BlockDistributionNearbyRandomTest.java,41,4,0
optaplanner,nextInt,optaplanner-core/src/test/java/org/optaplanner/core/impl/heuristic/selector/common/nearby/BlockDistributionNearbyRandomTest.java,41,4,0
optaplanner,nextInt,optaplanner-core/src/test/java/org/optaplanner/core/impl/heuristic/selector/common/nearby/LinearDistributionNearbyRandomTest.java,38,4,0
optaplanner,cornerCase,optaplanner-core/src/test/java/org/optaplanner/core/impl/heuristic/selector/common/nearby/LinearDistributionNearbyRandomTest.java,10,4,0
optaplanner,cornerCase,optaplanner-core/src/test/java/org/optaplanner/core/impl/heuristic/selector/common/nearby/ParabolicDistributionNearbyRandomTest.java,17,4,0
optaplanner,isNeverEnding,optaplanner-core/src/test/java/org/optaplanner/core/impl/heuristic/selector/entity/decorator/CachingEntitySelectorTest.java,5,2,0
optaplanner,isCountable,optaplanner-core/src/test/java/org/optaplanner/core/impl/heuristic/selector/entity/decorator/ProbabilityEntitySelectorTest.java,3,2,0
optaplanner,isNeverEnding,optaplanner-core/src/test/java/org/optaplanner/core/impl/heuristic/selector/entity/decorator/ProbabilityEntitySelectorTest.java,3,2,0
optaplanner,getSize,optaplanner-core/src/test/java/org/optaplanner/core/impl/heuristic/selector/move/generic/chained/SubChainChangeMoveSelectorTest.java,3,2,0
optaplanner,isCountable,optaplanner-core/src/test/java/org/optaplanner/core/impl/heuristic/selector/move/generic/chained/SubChainChangeMoveSelectorTest.java,9,2,0
optaplanner,notChainedVariableDescriptor,optaplanner-core/src/test/java/org/optaplanner/core/impl/heuristic/selector/value/chained/DefaultSubChainSelectorTest.java,2,2,0
optaplanner,neverEndingValueSelector,optaplanner-core/src/test/java/org/optaplanner/core/impl/heuristic/selector/value/chained/DefaultSubChainSelectorTest.java,2,2,0
optaplanner,minimumSubChainSizeIsZero,optaplanner-core/src/test/java/org/optaplanner/core/impl/heuristic/selector/value/chained/DefaultSubChainSelectorTest.java,2,2,0
optaplanner,minimumSubChainSizeIsGreaterThanMaximumSubChainSize,optaplanner-core/src/test/java/org/optaplanner/core/impl/heuristic/selector/value/chained/DefaultSubChainSelectorTest.java,2,2,0
optaplanner,legacyPinnedChained,optaplanner-core/src/test/java/org/optaplanner/core/impl/heuristic/selector/value/decorator/MovableChainedTrailingValueFilterTest.java,20,1,0
optaplanner,pinnedChained,optaplanner-core/src/test/java/org/optaplanner/core/impl/heuristic/selector/value/decorator/MovableChainedTrailingValueFilterTest.java,23,3,0
optaplanner,solveWithPinnedEntities,optaplanner-core/src/test/java/org/optaplanner/core/impl/localsearch/DefaultLocalSearchPhaseTest.java,6,2,0
optaplanner,solveTabuSearchWithPinnedEntities,optaplanner-core/src/test/java/org/optaplanner/core/impl/localsearch/DefaultLocalSearchPhaseTest.java,6,2,0
optaplanner,waterLevelIncrementScore_SimpleScore,optaplanner-core/src/test/java/org/optaplanner/core/impl/localsearch/decider/acceptor/greatdeluge/GreatDelugeAcceptorTest.java,39,3,0
optaplanner,tabuSize,optaplanner-core/src/test/java/org/optaplanner/core/impl/localsearch/decider/acceptor/tabu/size/FixedTabuSizeStrategyTest.java,5,2,0
optaplanner,getLevelLabels,optaplanner-core/src/test/java/org/optaplanner/core/impl/score/buildin/bendable/BendableScoreDefinitionTest.java,5,1,0
optaplanner,getLevelsSize,optaplanner-core/src/test/java/org/optaplanner/core/impl/score/buildin/bendable/BendableScoreDefinitionTest.java,10,1,0
optaplanner,getFeasibleLevelsSize,optaplanner-core/src/test/java/org/optaplanner/core/impl/score/buildin/bendable/BendableScoreDefinitionTest.java,10,1,0
optaplanner,getLevelLabels,optaplanner-core/src/test/java/org/optaplanner/core/impl/score/buildin/bendablebigdecimal/BendableBigDecimalScoreDefinitionTest.java,5,1,0
optaplanner,getLevelsSize,optaplanner-core/src/test/java/org/optaplanner/core/impl/score/buildin/bendablebigdecimal/BendableBigDecimalScoreDefinitionTest.java,10,1,0
optaplanner,getFeasibleLevelsSize,optaplanner-core/src/test/java/org/optaplanner/core/impl/score/buildin/bendablebigdecimal/BendableBigDecimalScoreDefinitionTest.java,10,1,0
optaplanner,buildWeightedScoreImpacter,optaplanner-core/src/test/java/org/optaplanner/core/impl/score/buildin/bendablebigdecimal/BendableBigDecimalScoreInlinerTest.java,132,4,0
optaplanner,getLevelLabels,optaplanner-core/src/test/java/org/optaplanner/core/impl/score/buildin/bendablelong/BendableLongScoreDefinitionTest.java,5,1,0
optaplanner,getLevelsSize,optaplanner-core/src/test/java/org/optaplanner/core/impl/score/buildin/bendablelong/BendableLongScoreDefinitionTest.java,10,1,0
optaplanner,getFeasibleLevelsSize,optaplanner-core/src/test/java/org/optaplanner/core/impl/score/buildin/bendablelong/BendableLongScoreDefinitionTest.java,10,1,0
optaplanner,buildWeightedScoreImpacter,optaplanner-core/src/test/java/org/optaplanner/core/impl/score/buildin/bendablelong/BendableLongScoreInlinerTest.java,134,4,0
optaplanner,getLevelsSize,optaplanner-core/src/test/java/org/optaplanner/core/impl/score/buildin/hardmediumsoft/HardMediumSoftScoreDefinitionTest.java,1,1,0
optaplanner,getLevelLabels,optaplanner-core/src/test/java/org/optaplanner/core/impl/score/buildin/hardmediumsoft/HardMediumSoftScoreDefinitionTest.java,1,1,0
optaplanner,getFeasibleLevelsSize,optaplanner-core/src/test/java/org/optaplanner/core/impl/score/buildin/hardmediumsoft/HardMediumSoftScoreDefinitionTest.java,1,1,0
optaplanner,getLevelsSize,optaplanner-core/src/test/java/org/optaplanner/core/impl/score/buildin/hardmediumsoftbigdecimal/HardMediumSoftBigDecimalScoreDefinitionTest.java,1,1,0
optaplanner,getLevelLabels,optaplanner-core/src/test/java/org/optaplanner/core/impl/score/buildin/hardmediumsoftbigdecimal/HardMediumSoftBigDecimalScoreDefinitionTest.java,1,1,0
optaplanner,getFeasibleLevelsSize,optaplanner-core/src/test/java/org/optaplanner/core/impl/score/buildin/hardmediumsoftbigdecimal/HardMediumSoftBigDecimalScoreDefinitionTest.java,1,1,0
optaplanner,buildWeightedScoreImpacter,optaplanner-core/src/test/java/org/optaplanner/core/impl/score/buildin/hardmediumsoftbigdecimal/HardMediumSoftBigDecimalScoreInlinerTest.java,115,4,0
optaplanner,getLevelsSize,optaplanner-core/src/test/java/org/optaplanner/core/impl/score/buildin/hardmediumsoftlong/HardMediumSoftLongScoreDefinitionTest.java,1,1,0
optaplanner,getLevelLabels,optaplanner-core/src/test/java/org/optaplanner/core/impl/score/buildin/hardmediumsoftlong/HardMediumSoftLongScoreDefinitionTest.java,1,1,0
optaplanner,getFeasibleLevelsSize,optaplanner-core/src/test/java/org/optaplanner/core/impl/score/buildin/hardmediumsoftlong/HardMediumSoftLongScoreDefinitionTest.java,1,1,0
optaplanner,buildWeightedScoreImpacter,optaplanner-core/src/test/java/org/optaplanner/core/impl/score/buildin/hardmediumsoftlong/HardMediumSoftLongScoreInlinerTest.java,130,4,0
optaplanner,getLevelsSize,optaplanner-core/src/test/java/org/optaplanner/core/impl/score/buildin/hardsoft/HardSoftScoreDefinitionTest.java,1,1,0
optaplanner,getLevelLabels,optaplanner-core/src/test/java/org/optaplanner/core/impl/score/buildin/hardsoft/HardSoftScoreDefinitionTest.java,1,1,0
optaplanner,getFeasibleLevelsSize,optaplanner-core/src/test/java/org/optaplanner/core/impl/score/buildin/hardsoft/HardSoftScoreDefinitionTest.java,1,1,0
optaplanner,getLevelsSize,optaplanner-core/src/test/java/org/optaplanner/core/impl/score/buildin/hardsoftbigdecimal/HardSoftBigDecimalScoreDefinitionTest.java,1,1,0
optaplanner,getLevelLabels,optaplanner-core/src/test/java/org/optaplanner/core/impl/score/buildin/hardsoftbigdecimal/HardSoftBigDecimalScoreDefinitionTest.java,1,1,0
optaplanner,getFeasibleLevelsSize,optaplanner-core/src/test/java/org/optaplanner/core/impl/score/buildin/hardsoftbigdecimal/HardSoftBigDecimalScoreDefinitionTest.java,1,1,0
optaplanner,buildWeightedScoreImpacter,optaplanner-core/src/test/java/org/optaplanner/core/impl/score/buildin/hardsoftbigdecimal/HardSoftBigDecimalScoreInlinerTest.java,95,4,0
optaplanner,getLevelSize,optaplanner-core/src/test/java/org/optaplanner/core/impl/score/buildin/hardsoftdouble/HardSoftDoubleScoreDefinitionTest.java,1,1,0
optaplanner,getLevelLabels,optaplanner-core/src/test/java/org/optaplanner/core/impl/score/buildin/hardsoftdouble/HardSoftDoubleScoreDefinitionTest.java,1,1,0
optaplanner,getFeasibleLevelsSize,optaplanner-core/src/test/java/org/optaplanner/core/impl/score/buildin/hardsoftdouble/HardSoftDoubleScoreDefinitionTest.java,1,1,0
optaplanner,getLevelSize,optaplanner-core/src/test/java/org/optaplanner/core/impl/score/buildin/hardsoftlong/HardSoftLongScoreDefinitionTest.java,1,1,0
optaplanner,getLevelLabels,optaplanner-core/src/test/java/org/optaplanner/core/impl/score/buildin/hardsoftlong/HardSoftLongScoreDefinitionTest.java,1,1,0
optaplanner,getFeasibleLevelsSize,optaplanner-core/src/test/java/org/optaplanner/core/impl/score/buildin/hardsoftlong/HardSoftLongScoreDefinitionTest.java,1,1,0
optaplanner,buildWeightedScoreImpacter,optaplanner-core/src/test/java/org/optaplanner/core/impl/score/buildin/hardsoftlong/HardSoftLongScoreInlinerTest.java,98,4,0
optaplanner,getLevelsSize,optaplanner-core/src/test/java/org/optaplanner/core/impl/score/buildin/simple/SimpleScoreDefinitionTest.java,1,1,0
optaplanner,getLevelLabels,optaplanner-core/src/test/java/org/optaplanner/core/impl/score/buildin/simple/SimpleScoreDefinitionTest.java,1,1,0
optaplanner,getLevelsSize,optaplanner-core/src/test/java/org/optaplanner/core/impl/score/buildin/simplebigdecimal/SimpleBigDecimalScoreDefinitionTest.java,1,1,0
optaplanner,getLevelLabels,optaplanner-core/src/test/java/org/optaplanner/core/impl/score/buildin/simplebigdecimal/SimpleBigDecimalScoreDefinitionTest.java,1,1,0
optaplanner,buildWeightedScoreImpacter,optaplanner-core/src/test/java/org/optaplanner/core/impl/score/buildin/simplebigdecimal/SimpleBigDecimalScoreInlinerTest.java,62,4,0
optaplanner,getLevelSize,optaplanner-core/src/test/java/org/optaplanner/core/impl/score/buildin/simpledouble/SimpleDoubleScoreDefinitionTest.java,1,1,0
optaplanner,getLevelLabels,optaplanner-core/src/test/java/org/optaplanner/core/impl/score/buildin/simpledouble/SimpleDoubleScoreDefinitionTest.java,1,1,0
optaplanner,getLevelSize,optaplanner-core/src/test/java/org/optaplanner/core/impl/score/buildin/simplelong/SimpleLongScoreDefinitionTest.java,1,1,0
optaplanner,getLevelLabels,optaplanner-core/src/test/java/org/optaplanner/core/impl/score/buildin/simplelong/SimpleLongScoreDefinitionTest.java,1,1,0
optaplanner,buildWeightedScoreImpacter,optaplanner-core/src/test/java/org/optaplanner/core/impl/score/buildin/simplelong/SimpleLongScoreInlinerTest.java,60,4,0
optaplanner,indictmentMapNeverNull,optaplanner-core/src/test/java/org/optaplanner/core/impl/score/director/drools/DroolsScoreDirectorTest.java,2,1,0
optaplanner,importsAndDependenciesComplex,optaplanner-core/src/test/java/org/optaplanner/core/impl/score/director/drools/testgen/fact/TestGenValueFactTest.java,27,1,0
optaplanner,getterSetterTypeMismatch,optaplanner-core/src/test/java/org/optaplanner/core/impl/score/director/drools/testgen/fact/TestGenValueFactTest.java,6,2,0
optaplanner,inlineValueList,optaplanner-core/src/test/java/org/optaplanner/core/impl/score/director/drools/testgen/fact/TestGenValueFactTest.java,3,1,0
optaplanner,importsAndDependenciesSimple,optaplanner-core/src/test/java/org/optaplanner/core/impl/score/director/drools/testgen/fact/TestGenValueFactTest.java,20,1,0
optaplanner,equal,optaplanner-core/src/test/java/org/optaplanner/core/impl/score/stream/common/JoinerTypeTest.java,9,2,0
optaplanner,isOnlyUp,optaplanner-core/src/test/java/org/optaplanner/core/impl/score/trend/InitializingScoreTrendTest.java,7,2,0
optaplanner,isOnlyDown,optaplanner-core/src/test/java/org/optaplanner/core/impl/score/trend/InitializingScoreTrendTest.java,7,2,0
optaplanner,solveChainedEmptyEntityList,optaplanner-core/src/test/java/org/optaplanner/core/impl/solver/DefaultSolverTest.java,6,3,0
optaplanner,solveEmptyValueList,optaplanner-core/src/test/java/org/optaplanner/core/impl/solver/DefaultSolverTest.java,5,2,0
optaplanner,solveChainedEmptyValueList,optaplanner-core/src/test/java/org/optaplanner/core/impl/solver/DefaultSolverTest.java,5,2,0
optaplanner,solveEmptyEntityListAndEmptyValueList,optaplanner-core/src/test/java/org/optaplanner/core/impl/solver/DefaultSolverTest.java,6,3,0
optaplanner,solvePinnedEntityList,optaplanner-core/src/test/java/org/optaplanner/core/impl/solver/DefaultSolverTest.java,6,3,0
optaplanner,solveTermination,optaplanner-core/src/test/java/org/optaplanner/core/impl/solver/termination/AndCompositeTerminationTest.java,11,3,0
optaplanner,phaseTermination,optaplanner-core/src/test/java/org/optaplanner/core/impl/solver/termination/AndCompositeTerminationTest.java,9,2,0
optaplanner,addProblemFactChangeWithoutDaemon,optaplanner-core/src/test/java/org/optaplanner/core/impl/solver/termination/BasicPlumbingTerminationTest.java,15,3,0
optaplanner,addProblemFactChangesWithoutDaemon,optaplanner-core/src/test/java/org/optaplanner/core/impl/solver/termination/BasicPlumbingTerminationTest.java,17,3,0
optaplanner,calculateSolverTimeGradientTest,optaplanner-core/src/test/java/org/optaplanner/core/impl/solver/termination/OrCompositeTerminationTest.java,9,3,0
optaplanner,calculatePhaseTimeGradientTest,optaplanner-core/src/test/java/org/optaplanner/core/impl/solver/termination/OrCompositeTerminationTest.java,7,2,0
optaplanner,solveTermination,optaplanner-core/src/test/java/org/optaplanner/core/impl/solver/termination/OrCompositeTerminationTest.java,11,3,0
optaplanner,phaseTermination,optaplanner-core/src/test/java/org/optaplanner/core/impl/solver/termination/OrCompositeTerminationTest.java,9,2,0
optaplanner,solveTermination,optaplanner-core/src/test/java/org/optaplanner/core/impl/solver/termination/ScoreCalculationCountTerminationTest.java,21,3,0
optaplanner,phaseTermination,optaplanner-core/src/test/java/org/optaplanner/core/impl/solver/termination/ScoreCalculationCountTerminationTest.java,24,2,0
optaplanner,splitBySpace,optaplanner-examples/src/test/java/org/optaplanner/examples/common/persistence/AbstractTxtSolutionImporterTest.java,5,2,0
optaplanner,accumulate,optaplanner-examples/src/test/java/org/optaplanner/examples/common/solver/drools/functions/LoadBalanceByCountAccumulateFunctionTest.java,16,1,0
optaplanner,singletonSolverFactory,optaplanner-integration/optaplanner-spring-boot-autoconfigure/src/test/java/org/optaplanner/spring/boot/autoconfigure/OptaPlannerAutoConfigurationTest.java,4,1,0
optaplanner,jsonbConfigSerializeAndDeserialize,optaplanner-persistence/optaplanner-persistence-jsonb/src/test/java/org/optaplanner/persistence/jsonb/api/OptaPlannerJsonbConfigTest.java,3,2,0
optaplanner,addExceptionThrown,optaplanner-core/src/test/java/org/optaplanner/core/impl/heuristic/thread/OrderByMoveIndexBlockingQueueTest.java,4,2,0
optaplanner,addExceptionIsNotEatenIfNextStepStartsBeforeTaken,optaplanner-core/src/test/java/org/optaplanner/core/impl/heuristic/thread/OrderByMoveIndexBlockingQueueTest.java,11,2,0
optaplanner,equalBi,optaplanner-core/src/test/java/org/optaplanner/core/api/score/stream/JoinersTest.java,7,3,0
optaplanner,equalTri,optaplanner-core/src/test/java/org/optaplanner/core/api/score/stream/JoinersTest.java,11,3,0
optaplanner,equalQuad,optaplanner-core/src/test/java/org/optaplanner/core/api/score/stream/JoinersTest.java,15,3,0
optaplanner,equalPenta,optaplanner-core/src/test/java/org/optaplanner/core/api/score/stream/JoinersTest.java,19,3,0
optaplanner,lessThanBi,optaplanner-core/src/test/java/org/optaplanner/core/api/score/stream/JoinersTest.java,9,3,0
optaplanner,lessThanTri,optaplanner-core/src/test/java/org/optaplanner/core/api/score/stream/JoinersTest.java,15,3,0
optaplanner,lessThanQuad,optaplanner-core/src/test/java/org/optaplanner/core/api/score/stream/JoinersTest.java,21,3,0
optaplanner,lessThanPenta,optaplanner-core/src/test/java/org/optaplanner/core/api/score/stream/JoinersTest.java,27,3,0
optaplanner,lessThanOrEqualBi,optaplanner-core/src/test/java/org/optaplanner/core/api/score/stream/JoinersTest.java,9,3,0
optaplanner,lessThanOrEqualTri,optaplanner-core/src/test/java/org/optaplanner/core/api/score/stream/JoinersTest.java,15,3,0
optaplanner,lessThanOrEqualQuad,optaplanner-core/src/test/java/org/optaplanner/core/api/score/stream/JoinersTest.java,21,3,0
optaplanner,lessThanOrEqualPenta,optaplanner-core/src/test/java/org/optaplanner/core/api/score/stream/JoinersTest.java,27,3,0
optaplanner,greaterThanBi,optaplanner-core/src/test/java/org/optaplanner/core/api/score/stream/JoinersTest.java,9,3,0
optaplanner,greaterThanTri,optaplanner-core/src/test/java/org/optaplanner/core/api/score/stream/JoinersTest.java,15,3,0
optaplanner,greaterThanQuad,optaplanner-core/src/test/java/org/optaplanner/core/api/score/stream/JoinersTest.java,21,3,0
optaplanner,greaterThanPenta,optaplanner-core/src/test/java/org/optaplanner/core/api/score/stream/JoinersTest.java,27,3,0
optaplanner,greaterThanOrEqualBi,optaplanner-core/src/test/java/org/optaplanner/core/api/score/stream/JoinersTest.java,9,3,0
optaplanner,greaterThanOrEqualTri,optaplanner-core/src/test/java/org/optaplanner/core/api/score/stream/JoinersTest.java,15,3,0
optaplanner,greaterThanOrEqualQuad,optaplanner-core/src/test/java/org/optaplanner/core/api/score/stream/JoinersTest.java,21,3,0
optaplanner,greaterThanOrEqualPenta,optaplanner-core/src/test/java/org/optaplanner/core/api/score/stream/JoinersTest.java,27,3,0
optaplanner,merge2Joiners,optaplanner-core/src/test/java/org/optaplanner/core/impl/score/stream/bi/AbstractBiJoinerTest.java,3,2,0
optaplanner,merge2Joiners1Composite,optaplanner-core/src/test/java/org/optaplanner/core/impl/score/stream/bi/AbstractBiJoinerTest.java,3,2,0
optaplanner,merge2Joiners,optaplanner-core/src/test/java/org/optaplanner/core/impl/score/stream/penta/AbstractPentaJoinerTest.java,3,2,0
