Project,TestCase,FilePath,NoBugFixes,NoCommitFixes,NoClones
initializr,customGroupIdIdUpdatePackageAutomatically,initializr-web/src/test/java/io/spring/initializr/web/project/ProjectGenerationSmokeTests.java,2,2,0
initializr,customizationsOnGroupIdAndArtifactId,initializr-web/src/test/java/io/spring/initializr/web/project/ProjectGenerationSmokeTests.java,3,3,0
initializr,createGroovyProject,initializr-web/src/test/java/io/spring/initializr/web/project/ProjectGenerationSmokeTests.java,3,3,0
initializr,versionRangeWithPostProcessor,initializr-generator/src/test/java/io/spring/initializr/generator/ProjectGeneratorTests.java,7,4,0
initializr,afterResolution,initializr-generator/src/test/java/io/spring/initializr/generator/ProjectRequestResolverTests.java,11,4,0
initializr,generatePackageNameInvalidStartCharacter,initializr-generator/src/test/java/io/spring/initializr/metadata/InitializrConfigurationTests.java,5,3,0
initializr,standardWarGroovy,initializr-generator/src/test/java/io/spring/initializr/generator/ProjectGeneratorBuildTests.java,2,2,0
initializr,springBoot20M4UsesGradle4,initializr-generator/src/test/java/io/spring/initializr/generator/ProjectGeneratorTests.java,5,5,0
initializr,springBoot20SnapshotsUseGradle4,initializr-generator/src/test/java/io/spring/initializr/generator/ProjectGeneratorTests.java,4,4,0
initializr,securityTestIsAdded,initializr-service/src/test/java/io/spring/initializr/service/extension/SpringSecurityTestRequestPostProcessorTests.java,2,1,0
initializr,securityTestIsAddedWithSecurity,initializr-service/src/test/java/io/spring/initializr/service/extension/SpringSecurityTestRequestPostProcessorTests.java,1,1,0
initializr,googleAnalytics,initializr-web/src/test/java/io/spring/initializr/web/project/MainControllerEnvIntegrationTests.java,4,3,0
initializr,securityTestIsAddedWithSecurityReactive,initializr-service/src/test/java/io/spring/initializr/service/extension/SpringSecurityTestRequestPostProcessorTests.java,1,1,0
initializr,sessionWithRedisReactive,initializr-service/src/test/java/io/spring/initializr/service/extension/SpringSessionRequestPostProcessorTests.java,2,2,0
initializr,projectGenerationEventAfterGeneratingAllFiles,initializr-generator/src/test/java/io/spring/initializr/generator/CustomProjectGeneratorTests.java,5,1,0
initializr,jenkinsfileGradle,initializr-generator/src/test/java/io/spring/initializr/generator/CustomProjectGeneratorTests.java,1,1,0
initializr,jenkinsfileMaven,initializr-generator/src/test/java/io/spring/initializr/generator/CustomProjectGeneratorTests.java,2,1,0
initializr,mergeConfiguration,initializr-generator/src/test/java/io/spring/initializr/metadata/InitializrMetadataBuilderTests.java,8,3,0
initializr,mergeConfigurationDisabledByDefault,initializr-generator/src/test/java/io/spring/initializr/metadata/InitializrMetadataBuilderTests.java,9,3,0
initializr,metadataCanBeSerialized,initializr-service/src/test/java/io/spring/initializr/service/InitializrServiceSmokeTests.java,3,1,0
initializr,withNoAppUrl,initializr-web/src/test/java/io/spring/initializr/web/mapper/InitializrMetadataJsonMapperTests.java,10,6,0
initializr,withAppUrl,initializr-web/src/test/java/io/spring/initializr/web/mapper/InitializrMetadataJsonMapperTests.java,10,6,0
initializr,keepOrdering,initializr-web/src/test/java/io/spring/initializr/web/mapper/LinkMapperTests.java,12,4,0
initializr,keepOrderingWithMultipleUrlForSameRel,initializr-web/src/test/java/io/spring/initializr/web/mapper/LinkMapperTests.java,13,4,0
initializr,mapSimpleRel,initializr-web/src/test/java/io/spring/initializr/web/mapper/LinkMapperTests.java,19,3,0
initializr,mapTemplatedRel,initializr-web/src/test/java/io/spring/initializr/web/mapper/LinkMapperTests.java,19,3,0
initializr,mergeSeveralLinksInArray,initializr-web/src/test/java/io/spring/initializr/web/mapper/LinkMapperTests.java,19,3,0
initializr,metadataWithCurrentAcceptHeader,initializr-web/src/test/java/io/spring/initializr/web/project/MainControllerIntegrationTests.java,5,4,0
initializr,metadataWithSeveralAcceptHeader,initializr-web/src/test/java/io/spring/initializr/web/project/MainControllerIntegrationTests.java,3,3,0
initializr,metadataWithHalAcceptHeader,initializr-web/src/test/java/io/spring/initializr/web/project/MainControllerIntegrationTests.java,4,3,0
initializr,curlWithAcceptHeaderJson,initializr-web/src/test/java/io/spring/initializr/web/project/MainControllerIntegrationTests.java,3,3,0
initializr,httpieWithAcceptHeaderJson,initializr-web/src/test/java/io/spring/initializr/web/project/MainControllerIntegrationTests.java,3,3,0
initializr,springBootCliReceivesJsonByDefault,initializr-web/src/test/java/io/spring/initializr/web/project/MainControllerIntegrationTests.java,3,3,0
initializr,validateCurrentProjectMetadata,initializr-web/src/test/java/io/spring/initializr/web/project/MainControllerIntegrationTests.java,3,2,0
initializr,validateJson,initializr-web/src/test/java/io/spring/initializr/web/project/MainControllerServiceMetadataIntegrationTests.java,2,2,0
initializr,bootVersionsAreReplaced,initializr-web/src/test/java/io/spring/initializr/web/support/DefaultInitializrMetadataProviderTests.java,12,6,0
initializr,defaultBootVersionIsAlwaysSet,initializr-web/src/test/java/io/spring/initializr/web/support/DefaultInitializrMetadataProviderTests.java,16,6,0
initializr,dependenciesNoVersion,initializr-web/src/test/java/io/spring/initializr/web/ui/UiControllerIntegrationTests.java,3,2,0
initializr,dependenciesSpecificVersion,initializr-web/src/test/java/io/spring/initializr/web/ui/UiControllerIntegrationTests.java,3,2,0
initializr,testCurrentMetadata,initializr-docs/src/test/java/io/spring/initializr/stub/ClientApplicationTests.java,2,2,0
initializr,invalidDependency,initializr-generator/src/test/java/io/spring/initializr/generator/ProjectGeneratorTests.java,3,2,0
initializr,invalidType,initializr-generator/src/test/java/io/spring/initializr/generator/ProjectGeneratorTests.java,3,2,0
initializr,invalidLanguage,initializr-generator/src/test/java/io/spring/initializr/generator/ProjectGeneratorTests.java,3,2,0
initializr,invalidPackaging,initializr-generator/src/test/java/io/spring/initializr/generator/ProjectGeneratorTests.java,3,2,0
initializr,jacksonModuleKotlinIsNotAddedWithoutJsonFacet,initializr-service/src/test/java/io/spring/initializr/service/extension/JacksonKotlinRequestPostProcessorTests.java,4,1,0
initializr,jacksonModuleKotlinIsAdded,initializr-service/src/test/java/io/spring/initializr/service/extension/JacksonKotlinRequestPostProcessorTests.java,10,3,0
initializr,jacksonModuleKotlinIsNotAddedWithoutKotlin,initializr-service/src/test/java/io/spring/initializr/service/extension/JacksonKotlinRequestPostProcessorTests.java,6,3,0
initializr,springCloudStreamWithRabbit,initializr-service/src/test/java/io/spring/initializr/service/extension/SpringCloudMessagingRequestPostProcessorTests.java,2,1,0
initializr,springCloudStreamWithKafka,initializr-service/src/test/java/io/spring/initializr/service/extension/SpringCloudMessagingRequestPostProcessorTests.java,2,1,0
initializr,springCloudStreamWithAllBinders,initializr-service/src/test/java/io/spring/initializr/service/extension/SpringCloudMessagingRequestPostProcessorTests.java,2,1,0
initializr,reactiveSpringCloudStreamWithRabbit,initializr-service/src/test/java/io/spring/initializr/service/extension/SpringCloudMessagingRequestPostProcessorTests.java,2,1,0
initializr,reactiveSpringCloudStreamWithKafka,initializr-service/src/test/java/io/spring/initializr/service/extension/SpringCloudMessagingRequestPostProcessorTests.java,2,1,0
initializr,reactiveSpringCloudStreamWithAllBinders,initializr-service/src/test/java/io/spring/initializr/service/extension/SpringCloudMessagingRequestPostProcessorTests.java,2,1,0
initializr,infoHasExternalProperties,initializr-actuator/src/test/java/io/spring/initializr/actuate/ActuatorIntegrationTests.java,32,31,0
initializr,customRestTemplateBuilderIsUsed,initializr-actuator/src/test/java/io/spring/initializr/actuate/autoconfigure/InitializrStatsAutoConfigurationTests.java,14,2,0
initializr,dependencyOrderSpringBootTakesPrecedence,initializr-generator/src/test/java/io/spring/initializr/generator/ProjectGeneratorTests.java,10,4,0
initializr,customRestTemplateBuilderIsUsed,initializr-web/src/test/java/io/spring/initializr/web/autoconfigure/InitializrAutoConfigurationTests.java,15,3,0
initializr,projectGenerationCount,initializr-actuator/src/test/java/io/spring/initializr/actuate/metric/ProjectGenerationMetricsListenerTests.java,5,2,0
initializr,projectGenerationCountWithFailure,initializr-actuator/src/test/java/io/spring/initializr/actuate/metric/ProjectGenerationMetricsListenerTests.java,7,2,0
initializr,dependencies,initializr-actuator/src/test/java/io/spring/initializr/actuate/metric/ProjectGenerationMetricsListenerTests.java,5,2,0
initializr,noDependencies,initializr-actuator/src/test/java/io/spring/initializr/actuate/metric/ProjectGenerationMetricsListenerTests.java,5,2,0
initializr,resolvedWebDependency,initializr-actuator/src/test/java/io/spring/initializr/actuate/metric/ProjectGenerationMetricsListenerTests.java,5,2,0
initializr,aliasedDependencyUseStandardId,initializr-actuator/src/test/java/io/spring/initializr/actuate/metric/ProjectGenerationMetricsListenerTests.java,3,2,0
initializr,defaultType,initializr-actuator/src/test/java/io/spring/initializr/actuate/metric/ProjectGenerationMetricsListenerTests.java,5,2,0
initializr,explicitType,initializr-actuator/src/test/java/io/spring/initializr/actuate/metric/ProjectGenerationMetricsListenerTests.java,5,2,0
initializr,defaultPackaging,initializr-actuator/src/test/java/io/spring/initializr/actuate/metric/ProjectGenerationMetricsListenerTests.java,5,2,0
initializr,explicitPackaging,initializr-actuator/src/test/java/io/spring/initializr/actuate/metric/ProjectGenerationMetricsListenerTests.java,5,2,0
initializr,defaultJavaVersion,initializr-actuator/src/test/java/io/spring/initializr/actuate/metric/ProjectGenerationMetricsListenerTests.java,5,2,0
initializr,explicitJavaVersion,initializr-actuator/src/test/java/io/spring/initializr/actuate/metric/ProjectGenerationMetricsListenerTests.java,5,2,0
initializr,defaultLanguage,initializr-actuator/src/test/java/io/spring/initializr/actuate/metric/ProjectGenerationMetricsListenerTests.java,5,2,0
initializr,explicitGroovyLanguage,initializr-actuator/src/test/java/io/spring/initializr/actuate/metric/ProjectGenerationMetricsListenerTests.java,5,2,0
initializr,explicitKotlinLanguage,initializr-actuator/src/test/java/io/spring/initializr/actuate/metric/ProjectGenerationMetricsListenerTests.java,5,2,0
initializr,defaultBootVersion,initializr-actuator/src/test/java/io/spring/initializr/actuate/metric/ProjectGenerationMetricsListenerTests.java,6,3,0
initializr,explicitBootVersion,initializr-actuator/src/test/java/io/spring/initializr/actuate/metric/ProjectGenerationMetricsListenerTests.java,7,3,0
initializr,userAgentAvailable,initializr-actuator/src/test/java/io/spring/initializr/actuate/metric/ProjectGenerationMetricsListenerTests.java,5,2,0
initializr,collectAllMetrics,initializr-actuator/src/test/java/io/spring/initializr/actuate/metric/ProjectGenerationMetricsListenerTests.java,7,3,0
initializr,incrementMetrics,initializr-actuator/src/test/java/io/spring/initializr/actuate/metric/ProjectGenerationMetricsListenerTests.java,11,2,0
initializr,errorPublishingStatsDoesNotBubbleUp,initializr-actuator/src/test/java/io/spring/initializr/actuate/stat/MainControllerStatsIntegrationTests.java,10,4,0
initializr,publishSimpleDocument,initializr-actuator/src/test/java/io/spring/initializr/actuate/stat/ProjectGenerationStatPublisherTests.java,4,1,0
initializr,recoverFromError,initializr-actuator/src/test/java/io/spring/initializr/actuate/stat/ProjectGenerationStatPublisherTests.java,25,7,0
initializr,createDocumentWithRequestIp,initializr-actuator/src/test/java/io/spring/initializr/actuate/stat/ProjectRequestDocumentFactoryTests.java,19,6,0
initializr,createDocumentWithRequestIpv6,initializr-actuator/src/test/java/io/spring/initializr/actuate/stat/ProjectRequestDocumentFactoryTests.java,19,6,0
initializr,createDocumentWithCloudFlareHeaders,initializr-actuator/src/test/java/io/spring/initializr/actuate/stat/ProjectRequestDocumentFactoryTests.java,14,6,0
initializr,createDocumentWithCloudFlareIpv6,initializr-actuator/src/test/java/io/spring/initializr/actuate/stat/ProjectRequestDocumentFactoryTests.java,15,6,0
initializr,createDocumentWithCloudFlareHeadersAndOtherHeaders,initializr-actuator/src/test/java/io/spring/initializr/actuate/stat/ProjectRequestDocumentFactoryTests.java,14,6,0
initializr,createDocumentWithCloudFlareCountrySetToXX,initializr-actuator/src/test/java/io/spring/initializr/actuate/stat/ProjectRequestDocumentFactoryTests.java,11,6,0
initializr,createDocumentWithUserAgent,initializr-actuator/src/test/java/io/spring/initializr/actuate/stat/ProjectRequestDocumentFactoryTests.java,12,6,0
initializr,createDocumentWithUserAgentNoVersion,initializr-actuator/src/test/java/io/spring/initializr/actuate/stat/ProjectRequestDocumentFactoryTests.java,15,6,0
initializr,createDocumentInvalidJavaVersion,initializr-actuator/src/test/java/io/spring/initializr/actuate/stat/ProjectRequestDocumentFactoryTests.java,18,6,0
initializr,createDocumentInvalidLanguage,initializr-actuator/src/test/java/io/spring/initializr/actuate/stat/ProjectRequestDocumentFactoryTests.java,18,6,0
initializr,createDocumentInvalidPackaging,initializr-actuator/src/test/java/io/spring/initializr/actuate/stat/ProjectRequestDocumentFactoryTests.java,18,6,0
initializr,createDocumentInvalidType,initializr-actuator/src/test/java/io/spring/initializr/actuate/stat/ProjectRequestDocumentFactoryTests.java,18,6,0
initializr,createDocumentInvalidDependency,initializr-actuator/src/test/java/io/spring/initializr/actuate/stat/ProjectRequestDocumentFactoryTests.java,39,6,0
initializr,createDocumentWithProjectFailedEvent,initializr-actuator/src/test/java/io/spring/initializr/actuate/stat/ProjectRequestDocumentFactoryTests.java,14,5,0
initializr,cleanTrailingSlash,initializr-actuator/src/test/java/io/spring/initializr/actuate/stat/StatsPropertiesTests.java,9,4,0
initializr,provideEntityUrl,initializr-actuator/src/test/java/io/spring/initializr/actuate/stat/StatsPropertiesTests.java,10,2,0
initializr,generateGenericCapabilities,initializr-generator/src/test/java/io/spring/initializr/generator/CommandLineHelpGeneratorTests.java,8,3,0
initializr,generateCapabilitiesWithTypeDescription,initializr-generator/src/test/java/io/spring/initializr/generator/CommandLineHelpGeneratorTests.java,5,3,0
initializr,generateHttpCapabilities,initializr-generator/src/test/java/io/spring/initializr/generator/CommandLineHelpGeneratorTests.java,9,3,0
initializr,generateSpringBootCliCapabilities,initializr-generator/src/test/java/io/spring/initializr/generator/CommandLineHelpGeneratorTests.java,14,3,0
initializr,generateCapabilitiesWithVersionRange,initializr-generator/src/test/java/io/spring/initializr/generator/CommandLineHelpGeneratorTests.java,5,3,0
initializr,projectGenerationEventFiredAfterCustomization,initializr-generator/src/test/java/io/spring/initializr/generator/CustomProjectGeneratorTests.java,4,2,0
initializr,bomWithVersionProperty,initializr-generator/src/test/java/io/spring/initializr/generator/ProjectGeneratorBuildTests.java,10,2,0
initializr,compileOnlyDependency,initializr-generator/src/test/java/io/spring/initializr/generator/ProjectGeneratorBuildTests.java,10,2,0
initializr,bomWithOrdering,initializr-generator/src/test/java/io/spring/initializr/generator/ProjectGeneratorBuildTests.java,10,2,0
initializr,kotlinJava6,initializr-generator/src/test/java/io/spring/initializr/generator/ProjectGeneratorBuildTests.java,8,2,0
initializr,kotlinJava7,initializr-generator/src/test/java/io/spring/initializr/generator/ProjectGeneratorBuildTests.java,7,2,0
initializr,kotlinSpringBoot2Legacy,initializr-generator/src/test/java/io/spring/initializr/generator/ProjectGeneratorBuildTests.java,7,2,0
initializr,kotlinSpringBoot2,initializr-generator/src/test/java/io/spring/initializr/generator/ProjectGeneratorBuildTests.java,7,2,0
initializr,kotlinJava9,initializr-generator/src/test/java/io/spring/initializr/generator/ProjectGeneratorBuildTests.java,13,2,0
initializr,standardJar,initializr-generator/src/test/java/io/spring/initializr/generator/ProjectGeneratorLanguageTests.java,8,2,0
initializr,standardWar,initializr-generator/src/test/java/io/spring/initializr/generator/ProjectGeneratorLanguageTests.java,8,2,0
initializr,invalidProjectTypeMavenPom,initializr-generator/src/test/java/io/spring/initializr/generator/ProjectGeneratorTests.java,7,3,0
initializr,invalidProjectTypeGradleBuild,initializr-generator/src/test/java/io/spring/initializr/generator/ProjectGeneratorTests.java,7,3,0
initializr,noRangeAvailable,initializr-generator/src/test/java/io/spring/initializr/metadata/BillOfMaterialsTests.java,10,5,0
initializr,addTwoDependenciesWithSameId,initializr-generator/src/test/java/io/spring/initializr/metadata/DependenciesCapabilityTests.java,8,3,0
initializr,aliasClashWithAnotherDependency,initializr-generator/src/test/java/io/spring/initializr/metadata/DependenciesCapabilityTests.java,8,3,0
initializr,invalidDependency,initializr-generator/src/test/java/io/spring/initializr/metadata/DependencyTests.java,5,3,0
initializr,invalidDependencyScope,initializr-generator/src/test/java/io/spring/initializr/metadata/DependencyTests.java,5,3,0
initializr,invalidSpringBootRange,initializr-generator/src/test/java/io/spring/initializr/metadata/DependencyTests.java,8,3,0
initializr,invalidIdFormatTooManyColons,initializr-generator/src/test/java/io/spring/initializr/metadata/DependencyTests.java,6,3,0
initializr,invalidLink,initializr-generator/src/test/java/io/spring/initializr/metadata/DependencyTests.java,6,3,0
initializr,generateIdWithNoGroupId,initializr-generator/src/test/java/io/spring/initializr/metadata/DependencyTests.java,6,3,0
initializr,generateIdWithNoArtifactId,initializr-generator/src/test/java/io/spring/initializr/metadata/DependencyTests.java,6,3,0
initializr,resolveInvalidMapping,initializr-generator/src/test/java/io/spring/initializr/metadata/DependencyTests.java,8,3,0
initializr,invalidBom,initializr-generator/src/test/java/io/spring/initializr/metadata/InitializrMetadataTests.java,19,4,0
initializr,invalidRepository,initializr-generator/src/test/java/io/spring/initializr/metadata/InitializrMetadataTests.java,22,4,0
initializr,invalidBomNoVersion,initializr-generator/src/test/java/io/spring/initializr/metadata/InitializrMetadataTests.java,22,4,0
initializr,invalidBomUnknownRepository,initializr-generator/src/test/java/io/spring/initializr/metadata/InitializrMetadataTests.java,19,4,0
initializr,invalidBomUnknownAdditionalBom,initializr-generator/src/test/java/io/spring/initializr/metadata/InitializrMetadataTests.java,21,4,0
initializr,invalidParentMissingVersion,initializr-generator/src/test/java/io/spring/initializr/metadata/InitializrMetadataTests.java,16,4,0
initializr,resolveInvalidLinkNoRel,initializr-generator/src/test/java/io/spring/initializr/metadata/LinkTests.java,6,3,0
initializr,resolveInvalidLinkNoHref,initializr-generator/src/test/java/io/spring/initializr/metadata/LinkTests.java,6,3,0
initializr,expandLinkMissingVariable,initializr-generator/src/test/java/io/spring/initializr/metadata/LinkTests.java,7,3,0
initializr,noQualifierString,initializr-generator/src/test/java/io/spring/initializr/util/VersionParserTests.java,5,3,0
initializr,withQualifierString,initializr-generator/src/test/java/io/spring/initializr/util/VersionParserTests.java,5,3,0
initializr,withQualifierAndVersionString,initializr-generator/src/test/java/io/spring/initializr/util/VersionParserTests.java,5,3,0
initializr,parseInvalidVersion,initializr-generator/src/test/java/io/spring/initializr/util/VersionParserTests.java,9,3,0
initializr,safeParseInvalidVersion,initializr-generator/src/test/java/io/spring/initializr/util/VersionParserTests.java,5,3,0
initializr,parseVersionWithSpaces,initializr-generator/src/test/java/io/spring/initializr/util/VersionParserTests.java,7,3,0
initializr,parseVariableVersionMatch,initializr-generator/src/test/java/io/spring/initializr/util/VersionParserTests.java,11,3,0
initializr,parseVariableVersionNoPatchMatch,initializr-generator/src/test/java/io/spring/initializr/util/VersionParserTests.java,11,3,0
initializr,parseVariableVersionNoQualifierMatch,initializr-generator/src/test/java/io/spring/initializr/util/VersionParserTests.java,11,3,0
initializr,parseVariableVersionNoMatch,initializr-generator/src/test/java/io/spring/initializr/util/VersionParserTests.java,11,3,0
initializr,parseVariableVersionNoPatchNoMatch,initializr-generator/src/test/java/io/spring/initializr/util/VersionParserTests.java,11,3,0
initializr,parseVariableVersionNoQualifierNoMatch,initializr-generator/src/test/java/io/spring/initializr/util/VersionParserTests.java,11,3,0
initializr,invalidRange,initializr-generator/src/test/java/io/spring/initializr/util/VersionParserTests.java,9,3,0
initializr,configurationCanBeSerialized,initializr-service/src/test/java/io/spring/initializr/service/InitializrServiceSmokeTests.java,2,1,0
initializr,mapDependency,initializr-web/src/test/java/io/spring/initializr/web/mapper/DependencyMetadataJsonMapperTests.java,15,5,0
initializr,linksRendered,initializr-web/src/test/java/io/spring/initializr/web/mapper/InitializrMetadataJsonMapperTests.java,11,6,0
initializr,currentMetadataCompatibleWithV2,initializr-web/src/test/java/io/spring/initializr/web/project/MainControllerIntegrationTests.java,2,2,0
initializr,initializeRemoteConfig,initializr-web/src/test/java/io/spring/initializr/web/project/MainControllerServiceMetadataIntegrationTests.java,15,3,0
initializr,resolveDependencies,initializr-web/src/test/java/io/spring/initializr/web/support/DefaultDependencyMetadataProviderTests.java,31,9,0
initializr,addRepoAndRemoveDuplicates,initializr-web/src/test/java/io/spring/initializr/web/support/DefaultDependencyMetadataProviderTests.java,36,30,0
initializr,addBomAndRemoveDuplicates,initializr-web/src/test/java/io/spring/initializr/web/support/DefaultDependencyMetadataProviderTests.java,18,6,0
initializr,metricsAreRegistered,initializr-actuator/src/test/java/io/spring/initializr/actuate/ActuatorIntegrationTests.java,6,2,0
initializr,resolveSimpleBom,initializr-generator/src/test/java/io/spring/initializr/metadata/BillOfMaterialsTests.java,3,3,0
initializr,resolveRangeOverride,initializr-generator/src/test/java/io/spring/initializr/metadata/BillOfMaterialsTests.java,21,3,0
initializr,resolveRangeWithVariablePatch,initializr-generator/src/test/java/io/spring/initializr/metadata/BillOfMaterialsTests.java,18,3,0
initializr,mergeAddEntry,initializr-generator/src/test/java/io/spring/initializr/metadata/DependenciesCapabilityTests.java,9,2,0
initializr,indexedDependencies,initializr-generator/src/test/java/io/spring/initializr/metadata/DependenciesCapabilityTests.java,7,2,0
initializr,addDependencyWithAliases,initializr-generator/src/test/java/io/spring/initializr/metadata/DependenciesCapabilityTests.java,7,2,0
initializr,addDefaultVersionRange,initializr-generator/src/test/java/io/spring/initializr/metadata/DependenciesCapabilityTests.java,5,2,0
initializr,addDefaultBom,initializr-generator/src/test/java/io/spring/initializr/metadata/DependenciesCapabilityTests.java,5,2,0
initializr,addDefaultRepository,initializr-generator/src/test/java/io/spring/initializr/metadata/DependenciesCapabilityTests.java,5,2,0
initializr,createRootSpringBootStarter,initializr-generator/src/test/java/io/spring/initializr/metadata/DependencyTests.java,3,2,0
initializr,setCoordinatesFromId,initializr-generator/src/test/java/io/spring/initializr/metadata/DependencyTests.java,5,2,0
initializr,setCoordinatesFromIdNoVersion,initializr-generator/src/test/java/io/spring/initializr/metadata/DependencyTests.java,6,2,0
initializr,setIdFromCoordinates,initializr-generator/src/test/java/io/spring/initializr/metadata/DependencyTests.java,2,2,0
initializr,setIdFromCoordinatesNoVersion,initializr-generator/src/test/java/io/spring/initializr/metadata/DependencyTests.java,2,2,0
initializr,setIdFromSimpleName,initializr-generator/src/test/java/io/spring/initializr/metadata/DependencyTests.java,6,2,0
initializr,resolveVersionRequirement,initializr-generator/src/test/java/io/spring/initializr/metadata/DependencyTests.java,3,3,0
initializr,resolveNoMapping,initializr-generator/src/test/java/io/spring/initializr/metadata/DependencyTests.java,4,3,0
initializr,generateApplicationNameMultiSpacesUpperCase,initializr-generator/src/test/java/io/spring/initializr/metadata/InitializrConfigurationTests.java,2,2,0
initializr,generateApplicationNameNull,initializr-generator/src/test/java/io/spring/initializr/metadata/InitializrConfigurationTests.java,2,2,0
initializr,generateApplicationNameInvalidStartCharacter,initializr-generator/src/test/java/io/spring/initializr/metadata/InitializrConfigurationTests.java,2,2,0
initializr,generateApplicationNameInvalidPartCharacter,initializr-generator/src/test/java/io/spring/initializr/metadata/InitializrConfigurationTests.java,2,2,0
initializr,generateApplicationNameInvalidApplicationName,initializr-generator/src/test/java/io/spring/initializr/metadata/InitializrConfigurationTests.java,2,2,0
initializr,generateApplicationNameAnotherInvalidApplicationName,initializr-generator/src/test/java/io/spring/initializr/metadata/InitializrConfigurationTests.java,2,2,0
initializr,generateApplicationNameSimple,initializr-generator/src/test/java/io/spring/initializr/metadata/InitializrConfigurationTests.java,3,2,0
initializr,generateApplicationNameSimpleApplication,initializr-generator/src/test/java/io/spring/initializr/metadata/InitializrConfigurationTests.java,3,2,0
initializr,generateApplicationNameSimpleCamelCase,initializr-generator/src/test/java/io/spring/initializr/metadata/InitializrConfigurationTests.java,3,2,0
initializr,generateApplicationNameSimpleUnderscore,initializr-generator/src/test/java/io/spring/initializr/metadata/InitializrConfigurationTests.java,3,2,0
initializr,generateApplicationNameSimpleColon,initializr-generator/src/test/java/io/spring/initializr/metadata/InitializrConfigurationTests.java,3,2,0
initializr,generateApplicationNameSimpleSpace,initializr-generator/src/test/java/io/spring/initializr/metadata/InitializrConfigurationTests.java,3,2,0
initializr,generateApplicationNameSimpleDash,initializr-generator/src/test/java/io/spring/initializr/metadata/InitializrConfigurationTests.java,3,2,0
initializr,generateApplicationNameUpperCaseUnderscore,initializr-generator/src/test/java/io/spring/initializr/metadata/InitializrConfigurationTests.java,3,2,0
initializr,generateApplicationNameUpperCaseDash,initializr-generator/src/test/java/io/spring/initializr/metadata/InitializrConfigurationTests.java,3,2,0
initializr,generateApplicationNameMultiSpaces,initializr-generator/src/test/java/io/spring/initializr/metadata/InitializrConfigurationTests.java,3,2,0
initializr,generatePackageNameSimple,initializr-generator/src/test/java/io/spring/initializr/metadata/InitializrConfigurationTests.java,3,2,0
initializr,generatePackageNameSimpleUnderscore,initializr-generator/src/test/java/io/spring/initializr/metadata/InitializrConfigurationTests.java,3,2,0
initializr,generatePackageNameSimpleColon,initializr-generator/src/test/java/io/spring/initializr/metadata/InitializrConfigurationTests.java,3,2,0
initializr,generatePackageNameMultipleSpaces,initializr-generator/src/test/java/io/spring/initializr/metadata/InitializrConfigurationTests.java,3,2,0
initializr,generatePackageNameNull,initializr-generator/src/test/java/io/spring/initializr/metadata/InitializrConfigurationTests.java,3,2,0
initializr,generatePackageNameVersion,initializr-generator/src/test/java/io/spring/initializr/metadata/InitializrConfigurationTests.java,3,2,0
initializr,generatePackageNameInvalidPackageName,initializr-generator/src/test/java/io/spring/initializr/metadata/InitializrConfigurationTests.java,3,2,0
initializr,validateArtifactRepository,initializr-generator/src/test/java/io/spring/initializr/metadata/InitializrConfigurationTests.java,3,2,0
initializr,mergeMetadata,initializr-generator/src/test/java/io/spring/initializr/metadata/InitializrMetadataBuilderTests.java,30,3,0
initializr,mergeMetadataWithBom,initializr-generator/src/test/java/io/spring/initializr/metadata/InitializrMetadataBuilderTests.java,12,3,0
initializr,mergeMetadataWithRepository,initializr-generator/src/test/java/io/spring/initializr/metadata/InitializrMetadataBuilderTests.java,11,2,0
initializr,addDependencyInCustomizer,initializr-generator/src/test/java/io/spring/initializr/metadata/InitializrMetadataBuilderTests.java,7,2,0
initializr,mergeConfig,initializr-generator/src/test/java/io/spring/initializr/metadata/InitializrMetadataBuilderTests.java,13,2,0
initializr,resolveLinkNoVariables,initializr-generator/src/test/java/io/spring/initializr/metadata/LinkTests.java,5,2,0
initializr,resolveLinkWithVariables,initializr-generator/src/test/java/io/spring/initializr/metadata/LinkTests.java,13,3,0
initializr,expandLink,initializr-generator/src/test/java/io/spring/initializr/metadata/LinkTests.java,2,2,0
initializr,expandLinkWithSameAttributeAtTwoPlaces,initializr-generator/src/test/java/io/spring/initializr/metadata/LinkTests.java,2,2,0
initializr,defaultType,initializr-generator/src/test/java/io/spring/initializr/metadata/SingleSelectCapabilityTests.java,2,2,0
initializr,mergeAddEntry,initializr-generator/src/test/java/io/spring/initializr/metadata/SingleSelectCapabilityTests.java,7,2,0
initializr,defaultEmpty,initializr-generator/src/test/java/io/spring/initializr/metadata/SingleSelectCapabilityTests.java,3,2,0
initializr,defaultNoDefault,initializr-generator/src/test/java/io/spring/initializr/metadata/SingleSelectCapabilityTests.java,3,2,0
initializr,mergeValue,initializr-generator/src/test/java/io/spring/initializr/metadata/TextCapabilityTests.java,4,2,0
initializr,mergeTitle,initializr-generator/src/test/java/io/spring/initializr/metadata/TextCapabilityTests.java,5,2,0
initializr,mergeDescription,initializr-generator/src/test/java/io/spring/initializr/metadata/TextCapabilityTests.java,5,2,0
initializr,defaultType,initializr-generator/src/test/java/io/spring/initializr/metadata/TypeCapabilityTests.java,2,2,0
initializr,mergeAddEntry,initializr-generator/src/test/java/io/spring/initializr/metadata/TypeCapabilityTests.java,8,2,0
initializr,defaultEmpty,initializr-generator/src/test/java/io/spring/initializr/metadata/TypeCapabilityTests.java,3,2,0
