Project,TestCase,FilePath,NoBugFixes,NoCommitFixes,NoClones
closure-compiler,testObjectDefineProperties,test/com/google/javascript/jscomp/AmbiguatePropertiesTest.java,1,1,0
closure-compiler,testObjectDefinePropertiesQuoted,test/com/google/javascript/jscomp/AmbiguatePropertiesTest.java,1,1,0
closure-compiler,testOverlappingOriginalAndGeneratedNames,test/com/google/javascript/jscomp/AmbiguatePropertiesTest.java,1,1,0
closure-compiler,testPropertyAddedToObject,test/com/google/javascript/jscomp/AmbiguatePropertiesTest.java,1,1,0
closure-compiler,testPropertyAddedToFunction,test/com/google/javascript/jscomp/AmbiguatePropertiesTest.java,1,1,0
closure-compiler,testPropertyAddedToFunctionIndirectly,test/com/google/javascript/jscomp/AmbiguatePropertiesTest.java,1,1,0
closure-compiler,testPropertyOfObjectOfUnknownType,test/com/google/javascript/jscomp/AmbiguatePropertiesTest.java,1,1,0
closure-compiler,testPropertyOnParamOfUnknownType,test/com/google/javascript/jscomp/AmbiguatePropertiesTest.java,1,1,0
closure-compiler,testSetPropertyOfGlobalThis,test/com/google/javascript/jscomp/AmbiguatePropertiesTest.java,1,1,0
closure-compiler,testReadPropertyOfGlobalThis,test/com/google/javascript/jscomp/AmbiguatePropertiesTest.java,1,1,0
closure-compiler,testSetQuotedPropertyOfThis,test/com/google/javascript/jscomp/AmbiguatePropertiesTest.java,1,1,0
closure-compiler,testExternedPropertyName,test/com/google/javascript/jscomp/AmbiguatePropertiesTest.java,1,1,0
closure-compiler,testExternedPropertyNameDefinedByObjectLiteral,test/com/google/javascript/jscomp/AmbiguatePropertiesTest.java,1,1,0
closure-compiler,testStaticAndInstanceMethodWithSameName,test/com/google/javascript/jscomp/AmbiguatePropertiesTest.java,1,1,0
closure-compiler,testStaticAndInstanceProperties,test/com/google/javascript/jscomp/AmbiguatePropertiesTest.java,1,1,0
closure-compiler,testStaticAndSubInstanceProperties,test/com/google/javascript/jscomp/AmbiguatePropertiesTest.java,1,1,0
closure-compiler,testStatic,test/com/google/javascript/jscomp/AmbiguatePropertiesTest.java,1,1,0
closure-compiler,testClassWithStaticsPassedToUnrelatedFunction,test/com/google/javascript/jscomp/AmbiguatePropertiesTest.java,1,1,0
closure-compiler,testClassWithStaticsPassedToRelatedFunction,test/com/google/javascript/jscomp/AmbiguatePropertiesTest.java,1,1,0
closure-compiler,testTypeMismatch,test/com/google/javascript/jscomp/AmbiguatePropertiesTest.java,1,1,0
closure-compiler,testRenamingMap,test/com/google/javascript/jscomp/AmbiguatePropertiesTest.java,3,2,0
closure-compiler,testInline,test/com/google/javascript/jscomp/AmbiguatePropertiesTest.java,1,1,0
closure-compiler,testImplementsAndExtends,test/com/google/javascript/jscomp/AmbiguatePropertiesTest.java,1,1,0
closure-compiler,testImplementsAndExtends2,test/com/google/javascript/jscomp/AmbiguatePropertiesTest.java,1,1,0
closure-compiler,testExtendsInterface,test/com/google/javascript/jscomp/AmbiguatePropertiesTest.java,1,1,0
closure-compiler,testInterfaceWithSubInterfaceAndDirectImplementors,test/com/google/javascript/jscomp/AmbiguatePropertiesTest.java,1,1,0
closure-compiler,testFunctionSubType,test/com/google/javascript/jscomp/AmbiguatePropertiesTest.java,1,1,0
closure-compiler,testFunctionSubType2,test/com/google/javascript/jscomp/AmbiguatePropertiesTest.java,1,1,0
closure-compiler,testPredeclaredType,test/com/google/javascript/jscomp/AmbiguatePropertiesTest.java,3,2,0
closure-compiler,testBug14291280,test/com/google/javascript/jscomp/AmbiguatePropertiesTest.java,1,1,0
closure-compiler,testAmbiguateWithAnAlias,test/com/google/javascript/jscomp/AmbiguatePropertiesTest.java,1,1,0
closure-compiler,testAmbiguateWithAliases,test/com/google/javascript/jscomp/AmbiguatePropertiesTest.java,1,1,0
closure-compiler,testAmbiguateWithStructuralInterfaces,test/com/google/javascript/jscomp/AmbiguatePropertiesTest.java,1,1,0
closure-compiler,testUnrelatedObjectLiterals,test/com/google/javascript/jscomp/AmbiguatePropertiesTest.java,1,1,0
closure-compiler,testObjectLitTwoVar,test/com/google/javascript/jscomp/AmbiguatePropertiesTest.java,1,1,0
closure-compiler,testObjectLitTwoIndependentVar,test/com/google/javascript/jscomp/AmbiguatePropertiesTest.java,1,1,0
closure-compiler,testObjectLitTwoTypesTwoVar,test/com/google/javascript/jscomp/AmbiguatePropertiesTest.java,1,1,0
closure-compiler,testObjectLitUnion,test/com/google/javascript/jscomp/AmbiguatePropertiesTest.java,1,1,0
closure-compiler,testObjectLitUnions,test/com/google/javascript/jscomp/AmbiguatePropertiesTest.java,1,1,0
closure-compiler,testObjectLitExtends,test/com/google/javascript/jscomp/AmbiguatePropertiesTest.java,1,1,0
closure-compiler,testObjectLitLotsOfClasses,test/com/google/javascript/jscomp/AmbiguatePropertiesTest.java,1,1,0
closure-compiler,testObjectLitFunctionType,test/com/google/javascript/jscomp/AmbiguatePropertiesTest.java,1,1,0
closure-compiler,testObjectLitOverlappingOriginalAndGeneratedNames,test/com/google/javascript/jscomp/AmbiguatePropertiesTest.java,1,1,0
closure-compiler,testEnum,test/com/google/javascript/jscomp/AmbiguatePropertiesTest.java,1,1,0
closure-compiler,testUnannotatedConstructorsDontCrash,test/com/google/javascript/jscomp/AmbiguatePropertiesTest.java,1,1,0
closure-compiler,testGenericPrototypeObject,test/com/google/javascript/jscomp/AmbiguatePropertiesTest.java,1,1,0
closure-compiler,testPropertiesWithTypesThatHaveBeenNarrowed,test/com/google/javascript/jscomp/AmbiguatePropertiesTest.java,1,1,0
closure-compiler,testDontRenamePrototypeWithoutExterns,test/com/google/javascript/jscomp/AmbiguatePropertiesTest.java,1,1,0
closure-compiler,testNgInjectAddsInjectToFunctions,test/com/google/javascript/jscomp/AngularPassTest.java,1,1,0
closure-compiler,testNgInjectSetVisibility,test/com/google/javascript/jscomp/AngularPassTest.java,1,1,0
closure-compiler,testNgInjectAddsInjectAfterGoogInherits,test/com/google/javascript/jscomp/AngularPassTest.java,1,1,0
closure-compiler,testNgInjectAddsInjectToProps,test/com/google/javascript/jscomp/AngularPassTest.java,1,1,0
closure-compiler,testNgInjectAddsInjectToNestedProps,test/com/google/javascript/jscomp/AngularPassTest.java,1,1,0
closure-compiler,testNgInjectAddsInjectToVars,test/com/google/javascript/jscomp/AngularPassTest.java,1,1,0
closure-compiler,testNgInjectAddsInjectToLet,test/com/google/javascript/jscomp/AngularPassTest.java,1,1,0
closure-compiler,testNgInjectAddsInjectToConst,test/com/google/javascript/jscomp/AngularPassTest.java,1,1,0
closure-compiler,testNgInjectAddsInjectToVarsWithChainedAssignment,test/com/google/javascript/jscomp/AngularPassTest.java,1,1,0
closure-compiler,testNgInjectInBlock,test/com/google/javascript/jscomp/AngularPassTest.java,1,1,0
closure-compiler,testNgInjectAddsToTheRightBlock,test/com/google/javascript/jscomp/AngularPassTest.java,1,1,0
closure-compiler,testNgInjectInNonBlock,test/com/google/javascript/jscomp/AngularPassTest.java,1,1,0
closure-compiler,testNgInjectNonFunction,test/com/google/javascript/jscomp/AngularPassTest.java,1,1,0
closure-compiler,testNgInjectOnGetElem,test/com/google/javascript/jscomp/AngularPassTest.java,1,1,0
closure-compiler,testNgInjectAddsInjectToClass,test/com/google/javascript/jscomp/AngularPassTest.java,1,1,0
closure-compiler,testNgInjectAddsInjectToClassConstructor,test/com/google/javascript/jscomp/AngularPassTest.java,1,1,0
closure-compiler,testNgInjectAddsInjectToClassMethod1,test/com/google/javascript/jscomp/AngularPassTest.java,1,1,0
closure-compiler,testNgInjectAddsInjectToClassMethod2,test/com/google/javascript/jscomp/AngularPassTest.java,1,1,0
closure-compiler,testNgInjectAddsInjectToClassMethod3,test/com/google/javascript/jscomp/AngularPassTest.java,1,1,0
closure-compiler,testNgInjectAddsInjectToStaticMethod,test/com/google/javascript/jscomp/AngularPassTest.java,1,1,0
closure-compiler,testNgInjectAddsInjectToClassGenerator,test/com/google/javascript/jscomp/AngularPassTest.java,1,1,0
closure-compiler,testNgInjectAddsInjectToClassMixOldStyle,test/com/google/javascript/jscomp/AngularPassTest.java,1,1,0
closure-compiler,testNgInjectAddsInjectToClassWithExtraName,test/com/google/javascript/jscomp/AngularPassTest.java,1,1,0
closure-compiler,testNgInjectAddsInjectToClassArrowFunc,test/com/google/javascript/jscomp/AngularPassTest.java,1,1,0
closure-compiler,testNgInjectAddsInjectToClassCompMethodName,test/com/google/javascript/jscomp/AngularPassTest.java,1,1,0
closure-compiler,testNgInjectToArrowFunctions,test/com/google/javascript/jscomp/AngularPassTest.java,1,1,0
closure-compiler,testNgInjectToFunctionsWithDestructuredParam,test/com/google/javascript/jscomp/AngularPassTest.java,1,1,0
closure-compiler,testNgInjectToFunctionsWithDefaultValue,test/com/google/javascript/jscomp/AngularPassTest.java,1,1,0
closure-compiler,testInGoogModule,test/com/google/javascript/jscomp/AngularPassTest.java,1,1,0
closure-compiler,testInEsModule,test/com/google/javascript/jscomp/AngularPassTest.java,1,1,0
closure-compiler,testInGoogScope,test/com/google/javascript/jscomp/AngularPassTest.java,2,2,0
closure-compiler,testClass,test/com/google/javascript/jscomp/AstValidatorTest.java,10,4,0
closure-compiler,testForIn,test/com/google/javascript/jscomp/AstValidatorTest.java,13,5,0
closure-compiler,testForOf,test/com/google/javascript/jscomp/AstValidatorTest.java,23,6,0
closure-compiler,testForAwaitOf,test/com/google/javascript/jscomp/AstValidatorTest.java,17,6,0
closure-compiler,testQuestionableForIn,test/com/google/javascript/jscomp/AstValidatorTest.java,2,2,0
closure-compiler,testDebugger,test/com/google/javascript/jscomp/AstValidatorTest.java,1,1,0
closure-compiler,testValidScript,test/com/google/javascript/jscomp/AstValidatorTest.java,5,3,0
closure-compiler,testValidStatement1,test/com/google/javascript/jscomp/AstValidatorTest.java,6,4,0
closure-compiler,testValidExpression1,test/com/google/javascript/jscomp/AstValidatorTest.java,6,4,0
closure-compiler,testValidExpression2,test/com/google/javascript/jscomp/AstValidatorTest.java,6,4,0
closure-compiler,testValidConst,test/com/google/javascript/jscomp/AstValidatorTest.java,4,2,0
closure-compiler,testInvalidConst,test/com/google/javascript/jscomp/AstValidatorTest.java,1,1,0
closure-compiler,testInvalidConstLanguageLevel,test/com/google/javascript/jscomp/AstValidatorTest.java,6,4,0
closure-compiler,testInvalidLetLanguageLevel,test/com/google/javascript/jscomp/AstValidatorTest.java,6,4,0
closure-compiler,testNewTargetIsValidExpression,test/com/google/javascript/jscomp/AstValidatorTest.java,6,4,0
closure-compiler,testCastOnLeftSideOfAssign,test/com/google/javascript/jscomp/AstValidatorTest.java,45,26,0
closure-compiler,testInvalidEmptyStatement,test/com/google/javascript/jscomp/AstValidatorTest.java,2,2,0
closure-compiler,testInvalidNumberStatement,test/com/google/javascript/jscomp/AstValidatorTest.java,7,4,0
closure-compiler,testValidRestParameter,test/com/google/javascript/jscomp/AstValidatorTest.java,1,1,0
closure-compiler,testDefaultParameter,test/com/google/javascript/jscomp/AstValidatorTest.java,2,2,0
closure-compiler,testAwaitExpression,test/com/google/javascript/jscomp/AstValidatorTest.java,6,4,0
closure-compiler,testAwaitExpressionNonAsyncFunction,test/com/google/javascript/jscomp/AstValidatorTest.java,1,1,0
closure-compiler,testAwaitExpressionNoFunction,test/com/google/javascript/jscomp/AstValidatorTest.java,5,3,0
closure-compiler,testInvalidArrayPattern0,test/com/google/javascript/jscomp/AstValidatorTest.java,6,4,0
closure-compiler,testValidDestructuringAssignment0,test/com/google/javascript/jscomp/AstValidatorTest.java,1,1,0
closure-compiler,testValidDestructuringAssignment1,test/com/google/javascript/jscomp/AstValidatorTest.java,11,2,0
closure-compiler,testValidDestructuringAssignment2,test/com/google/javascript/jscomp/AstValidatorTest.java,1,1,0
closure-compiler,testObjectRestAssignment,test/com/google/javascript/jscomp/AstValidatorTest.java,11,2,0
closure-compiler,testInvalidObjectRestForLanguageLevel,test/com/google/javascript/jscomp/AstValidatorTest.java,7,5,0
closure-compiler,testInvalidArrayRestForLanguageLevel,test/com/google/javascript/jscomp/AstValidatorTest.java,7,5,0
closure-compiler,testInvalidDestructuringAssignment,test/com/google/javascript/jscomp/AstValidatorTest.java,5,3,0
closure-compiler,testFeatureValidation_getter,test/com/google/javascript/jscomp/AstValidatorTest.java,1,1,0
closure-compiler,testFeatureValidation_setter,test/com/google/javascript/jscomp/AstValidatorTest.java,1,1,0
closure-compiler,testFeatureValidation_classGetterSetter,test/com/google/javascript/jscomp/AstValidatorTest.java,1,1,0
closure-compiler,testFeatureValidation_classExtends,test/com/google/javascript/jscomp/AstValidatorTest.java,2,2,0
closure-compiler,testFeatureValidation_arrowFunctions,test/com/google/javascript/jscomp/AstValidatorTest.java,1,1,0
closure-compiler,testFeatureValidation_blockScopedFunctionDeclaration,test/com/google/javascript/jscomp/AstValidatorTest.java,1,1,0
closure-compiler,testFeatureValidation_classes,test/com/google/javascript/jscomp/AstValidatorTest.java,1,1,0
closure-compiler,testFeatureValidation_computedProperties,test/com/google/javascript/jscomp/AstValidatorTest.java,2,2,0
closure-compiler,testFeatureValidation_defaultParameters,test/com/google/javascript/jscomp/AstValidatorTest.java,1,1,0
closure-compiler,testFeatureValidation_destructuring,test/com/google/javascript/jscomp/AstValidatorTest.java,12,2,0
closure-compiler,testFeatureValidation_extendedObjectLiterals,test/com/google/javascript/jscomp/AstValidatorTest.java,1,1,0
closure-compiler,testFeatureValidation_forOf,test/com/google/javascript/jscomp/AstValidatorTest.java,1,1,0
closure-compiler,testFeatureValidation_forAwaitOf,test/com/google/javascript/jscomp/AstValidatorTest.java,1,1,0
closure-compiler,testFeatureValidation_generatorFunctions,test/com/google/javascript/jscomp/AstValidatorTest.java,1,1,0
closure-compiler,testFeatureValidation_memberDeclarations,test/com/google/javascript/jscomp/AstValidatorTest.java,1,1,0
closure-compiler,testFeatureValidation_newTarget,test/com/google/javascript/jscomp/AstValidatorTest.java,1,1,0
closure-compiler,testFeatureValidation_restParameters,test/com/google/javascript/jscomp/AstValidatorTest.java,1,1,0
closure-compiler,testFeatureValidation_spreadExpressions,test/com/google/javascript/jscomp/AstValidatorTest.java,2,2,0
closure-compiler,testFeatureValidation_super,test/com/google/javascript/jscomp/AstValidatorTest.java,6,3,0
closure-compiler,testFeatureValidation_templateLiterals,test/com/google/javascript/jscomp/AstValidatorTest.java,1,1,0
closure-compiler,testFeatureValidation_modules,test/com/google/javascript/jscomp/AstValidatorTest.java,3,3,0
closure-compiler,testFeatureValidation_exponentOp,test/com/google/javascript/jscomp/AstValidatorTest.java,1,1,0
closure-compiler,testFeatureValidation_asyncFunctions,test/com/google/javascript/jscomp/AstValidatorTest.java,1,1,0
closure-compiler,testFeatureValidation_asyncGeneratorFunctions,test/com/google/javascript/jscomp/AstValidatorTest.java,1,1,0
closure-compiler,testFeatureValidation_objectLiteralsWithSpread,test/com/google/javascript/jscomp/AstValidatorTest.java,1,1,0
closure-compiler,testValidFeatureInScript,test/com/google/javascript/jscomp/AstValidatorTest.java,6,4,0
closure-compiler,testSuspiciousSemi,test/com/google/javascript/jscomp/CheckSuspiciousCodeTest.java,4,2,0
closure-compiler,testSuspiciousIn,test/com/google/javascript/jscomp/CheckSuspiciousCodeTest.java,1,1,0
closure-compiler,testForOf,test/com/google/javascript/jscomp/CheckSuspiciousCodeTest.java,1,1,0
closure-compiler,testComparison1,test/com/google/javascript/jscomp/CheckSuspiciousCodeTest.java,1,1,0
closure-compiler,testComparison2,test/com/google/javascript/jscomp/CheckSuspiciousCodeTest.java,1,1,0
closure-compiler,testComparison3,test/com/google/javascript/jscomp/CheckSuspiciousCodeTest.java,1,1,0
closure-compiler,testComparison4,test/com/google/javascript/jscomp/CheckSuspiciousCodeTest.java,1,1,0
closure-compiler,testInstanceOf,test/com/google/javascript/jscomp/CheckSuspiciousCodeTest.java,1,1,0
closure-compiler,testCheckNegatedLeftOperandOfInOperator,test/com/google/javascript/jscomp/CheckSuspiciousCodeTest.java,1,1,0
closure-compiler,testArray,test/com/google/javascript/jscomp/CheckTemplateParamsTest.java,1,1,0
closure-compiler,testObject,test/com/google/javascript/jscomp/CheckTemplateParamsTest.java,1,1,0
closure-compiler,testClass,test/com/google/javascript/jscomp/CheckTemplateParamsTest.java,1,1,0
closure-compiler,testCorrectSimple,test/com/google/javascript/jscomp/CheckUnreachableCodeTest.java,1,1,0
closure-compiler,testIncorrectSimple,test/com/google/javascript/jscomp/CheckUnreachableCodeTest.java,1,1,0
closure-compiler,testCorrectIfReturns,test/com/google/javascript/jscomp/CheckUnreachableCodeTest.java,1,1,0
closure-compiler,testInCorrectIfReturns,test/com/google/javascript/jscomp/CheckUnreachableCodeTest.java,1,1,0
closure-compiler,testCorrectSwitchReturn,test/com/google/javascript/jscomp/CheckUnreachableCodeTest.java,1,1,0
closure-compiler,testInCorrectSwitchReturn,test/com/google/javascript/jscomp/CheckUnreachableCodeTest.java,1,1,0
closure-compiler,testCorrectLoopBreaksAndContinues,test/com/google/javascript/jscomp/CheckUnreachableCodeTest.java,1,1,0
closure-compiler,testInCorrectLoopBreaksAndContinues,test/com/google/javascript/jscomp/CheckUnreachableCodeTest.java,1,1,0
closure-compiler,testUncheckedWhileInDo,test/com/google/javascript/jscomp/CheckUnreachableCodeTest.java,1,1,0
closure-compiler,testUncheckedConditionInFor,test/com/google/javascript/jscomp/CheckUnreachableCodeTest.java,1,1,0
closure-compiler,testFunctionDeclaration,test/com/google/javascript/jscomp/CheckUnreachableCodeTest.java,1,1,0
closure-compiler,testVarDeclaration,test/com/google/javascript/jscomp/CheckUnreachableCodeTest.java,1,1,0
closure-compiler,testReachableTryCatchFinally,test/com/google/javascript/jscomp/CheckUnreachableCodeTest.java,1,1,0
closure-compiler,testUnreachableCatch,test/com/google/javascript/jscomp/CheckUnreachableCodeTest.java,1,1,0
closure-compiler,testSpuriousBreak,test/com/google/javascript/jscomp/CheckUnreachableCodeTest.java,1,1,0
closure-compiler,testInstanceOfThrowsException,test/com/google/javascript/jscomp/CheckUnreachableCodeTest.java,1,1,0
closure-compiler,testFalseCondition,test/com/google/javascript/jscomp/CheckUnreachableCodeTest.java,1,1,0
closure-compiler,testUnreachableLoop,test/com/google/javascript/jscomp/CheckUnreachableCodeTest.java,1,1,0
closure-compiler,testInfiniteLoop,test/com/google/javascript/jscomp/CheckUnreachableCodeTest.java,1,1,0
closure-compiler,testSuppression,test/com/google/javascript/jscomp/CheckUnreachableCodeTest.java,1,1,0
closure-compiler,testES6FeaturesInIfExpression,test/com/google/javascript/jscomp/CheckUnreachableCodeTest.java,1,1,0
closure-compiler,testES6FeaturesInTryCatch,test/com/google/javascript/jscomp/CheckUnreachableCodeTest.java,1,1,0
closure-compiler,testCorrectForOfBreakAndContinues,test/com/google/javascript/jscomp/CheckUnreachableCodeTest.java,1,1,0
closure-compiler,testInCorrectForOfBreakAndContinues,test/com/google/javascript/jscomp/CheckUnreachableCodeTest.java,1,1,0
closure-compiler,testForLoopsEs6,test/com/google/javascript/jscomp/CheckUnreachableCodeTest.java,1,1,0
closure-compiler,testReturnsInShorthandFunctionOfObjLit,test/com/google/javascript/jscomp/CheckUnreachableCodeTest.java,1,1,0
closure-compiler,testObjLit,test/com/google/javascript/jscomp/CheckUnreachableCodeTest.java,1,1,0
closure-compiler,testClass,test/com/google/javascript/jscomp/CheckUnreachableCodeTest.java,2,2,0
closure-compiler,testUnderClass,test/com/google/javascript/jscomp/CheckUnreachableCodeTest.java,1,1,0
closure-compiler,testFunction,test/com/google/javascript/jscomp/CheckUnreachableCodeTest.java,1,1,0
closure-compiler,testSubclass,test/com/google/javascript/jscomp/CheckUnreachableCodeTest.java,1,1,0
closure-compiler,testArrowFunction,test/com/google/javascript/jscomp/CheckUnreachableCodeTest.java,1,1,0
closure-compiler,testGenerators,test/com/google/javascript/jscomp/CheckUnreachableCodeTest.java,1,1,0
closure-compiler,testAwaitCanCauseError,test/com/google/javascript/jscomp/CheckUnreachableCodeTest.java,1,1,0
closure-compiler,testForAwait,test/com/google/javascript/jscomp/CheckUnreachableCodeTest.java,1,1,0
closure-compiler,testPolymerPropertyUsedAsObserver1,test/com/google/javascript/jscomp/CheckUnusedPrivatePropertiesInPolymerElementTest.java,1,1,0
closure-compiler,testPolymerPropertyUsedAsObserver2,test/com/google/javascript/jscomp/CheckUnusedPrivatePropertiesInPolymerElementTest.java,1,1,0
closure-compiler,testBehaviorPropertyUsedAsObserver,test/com/google/javascript/jscomp/CheckUnusedPrivatePropertiesInPolymerElementTest.java,6,3,0
closure-compiler,testSimpleUnused1,test/com/google/javascript/jscomp/CheckUnusedPrivatePropertiesTest.java,1,1,0
closure-compiler,testConstructorPropertyUsed1,test/com/google/javascript/jscomp/CheckUnusedPrivatePropertiesTest.java,1,1,0
closure-compiler,testClassPropUnused1,test/com/google/javascript/jscomp/CheckUnusedPrivatePropertiesTest.java,1,1,0
closure-compiler,testClassPropUnused2,test/com/google/javascript/jscomp/CheckUnusedPrivatePropertiesTest.java,1,1,0
closure-compiler,testClassMethodUnused1,test/com/google/javascript/jscomp/CheckUnusedPrivatePropertiesTest.java,1,1,0
closure-compiler,testSimple2,test/com/google/javascript/jscomp/CheckUnusedPrivatePropertiesTest.java,1,1,0
closure-compiler,testSimple3,test/com/google/javascript/jscomp/CheckUnusedPrivatePropertiesTest.java,1,1,0
closure-compiler,testObjLit,test/com/google/javascript/jscomp/CheckUnusedPrivatePropertiesTest.java,1,1,0
closure-compiler,testExtern,test/com/google/javascript/jscomp/CheckUnusedPrivatePropertiesTest.java,1,1,0
closure-compiler,testExport,test/com/google/javascript/jscomp/CheckUnusedPrivatePropertiesTest.java,1,1,0
closure-compiler,testAssignOp1,test/com/google/javascript/jscomp/CheckUnusedPrivatePropertiesTest.java,1,1,0
closure-compiler,testAssignOp2,test/com/google/javascript/jscomp/CheckUnusedPrivatePropertiesTest.java,1,1,0
closure-compiler,testInc1,test/com/google/javascript/jscomp/CheckUnusedPrivatePropertiesTest.java,1,1,0
closure-compiler,testInc2,test/com/google/javascript/jscomp/CheckUnusedPrivatePropertiesTest.java,1,1,0
closure-compiler,testJSCompiler_renameProperty,test/com/google/javascript/jscomp/CheckUnusedPrivatePropertiesTest.java,1,1,0
closure-compiler,testForIn,test/com/google/javascript/jscomp/CheckUnusedPrivatePropertiesTest.java,1,1,0
closure-compiler,testObjectReflection1,test/com/google/javascript/jscomp/CheckUnusedPrivatePropertiesTest.java,1,1,0
closure-compiler,testObjectReflection2,test/com/google/javascript/jscomp/CheckUnusedPrivatePropertiesTest.java,1,1,0
closure-compiler,testPrototypeProps1,test/com/google/javascript/jscomp/CheckUnusedPrivatePropertiesTest.java,1,1,0
closure-compiler,testPrototypeProps2,test/com/google/javascript/jscomp/CheckUnusedPrivatePropertiesTest.java,1,1,0
closure-compiler,testTypedef,test/com/google/javascript/jscomp/CheckUnusedPrivatePropertiesTest.java,1,1,0
closure-compiler,testInterface,test/com/google/javascript/jscomp/CheckUnusedPrivatePropertiesTest.java,1,1,0
closure-compiler,testConstructorProperty1,test/com/google/javascript/jscomp/CheckUnusedPrivatePropertiesTest.java,1,1,0
closure-compiler,testConstructorProperty2,test/com/google/javascript/jscomp/CheckUnusedPrivatePropertiesTest.java,1,1,0
closure-compiler,testCrDefineCreatesObjectsForQualifiedName,test/com/google/javascript/jscomp/ChromePassTest.java,1,1,0
closure-compiler,testChromePassIgnoresModules,test/com/google/javascript/jscomp/ChromePassTest.java,1,1,0
closure-compiler,testCrDefineAssignsExportedFunctionByQualifiedName,test/com/google/javascript/jscomp/ChromePassTest.java,1,1,0
closure-compiler,testCrDefineCopiesJSDocForExportedFunction,test/com/google/javascript/jscomp/ChromePassTest.java,1,1,0
closure-compiler,testCrDefineReassignsExportedVarByQualifiedName,test/com/google/javascript/jscomp/ChromePassTest.java,1,1,0
closure-compiler,testCrDefineExportsVarsWithoutAssignment,test/com/google/javascript/jscomp/ChromePassTest.java,1,1,0
closure-compiler,testCrDefineExportsVarsWithoutAssignmentWithJSDoc,test/com/google/javascript/jscomp/ChromePassTest.java,1,1,0
closure-compiler,testCrDefineCopiesJSDocForExportedVariable,test/com/google/javascript/jscomp/ChromePassTest.java,1,1,0
closure-compiler,testCrDefineDoesNothingWithNonExportedFunction,test/com/google/javascript/jscomp/ChromePassTest.java,1,1,0
closure-compiler,testCrDefineDoesNothingWithNonExportedVar,test/com/google/javascript/jscomp/ChromePassTest.java,1,1,0
closure-compiler,testCrDefineDoesNothingWithExportedNotAName,test/com/google/javascript/jscomp/ChromePassTest.java,1,1,0
closure-compiler,testCrDefineChangesReferenceToExportedFunction,test/com/google/javascript/jscomp/ChromePassTest.java,1,1,0
closure-compiler,testCrDefineConstEnum,test/com/google/javascript/jscomp/ChromePassTest.java,1,1,0
closure-compiler,testCrDefineLetEnum,test/com/google/javascript/jscomp/ChromePassTest.java,1,1,0
closure-compiler,testCrDefineWrongNumberOfArguments,test/com/google/javascript/jscomp/ChromePassTest.java,1,1,0
closure-compiler,testCrDefineInvalidFirstArgument,test/com/google/javascript/jscomp/ChromePassTest.java,1,1,0
closure-compiler,testCrDefineInvalidSecondArgument,test/com/google/javascript/jscomp/ChromePassTest.java,1,1,0
closure-compiler,testCrDefineInvalidReturnInFunction,test/com/google/javascript/jscomp/ChromePassTest.java,1,1,0
closure-compiler,testObjectDefinePropertyDefinesUnquotedProperty,test/com/google/javascript/jscomp/ChromePassTest.java,1,1,0
closure-compiler,testCrDefinePropertyDefinesUnquotedPropertyWithStringTypeForPropertyKindAttr,test/com/google/javascript/jscomp/ChromePassTest.java,1,1,0
closure-compiler,testCrDefinePropertyDefinesUnquotedPropertyWithBooleanTypeForPropertyKindBoolAttr,test/com/google/javascript/jscomp/ChromePassTest.java,1,1,0
closure-compiler,testCrDefinePropertyDefinesUnquotedPropertyWithAnyTypeForPropertyKindJs,test/com/google/javascript/jscomp/ChromePassTest.java,1,1,0
closure-compiler,testCrDefinePropertyDefinesUnquotedPropertyWithTypeInfoForPropertyKindJs,test/com/google/javascript/jscomp/ChromePassTest.java,1,1,0
closure-compiler,testCrDefinePropertyDefinesUnquotedPropertyIgnoringJsDocWhenBoolAttrIsPresent,test/com/google/javascript/jscomp/ChromePassTest.java,1,1,0
closure-compiler,testCrDefinePropertyDefinesUnquotedPropertyIgnoringJsDocWhenAttrIsPresent,test/com/google/javascript/jscomp/ChromePassTest.java,1,1,0
closure-compiler,testCrDefinePropertyCalledWithouthThirdArgumentMeansCrPropertyKindJs,test/com/google/javascript/jscomp/ChromePassTest.java,1,1,0
closure-compiler,testCrDefinePropertyDefinesUnquotedPropertyOnPrototypeWhenFunctionIsPassed,test/com/google/javascript/jscomp/ChromePassTest.java,1,1,0
closure-compiler,testCrDefinePropertyInvalidPropertyKind,test/com/google/javascript/jscomp/ChromePassTest.java,1,1,0
closure-compiler,testCrExportPath,test/com/google/javascript/jscomp/ChromePassTest.java,1,1,0
closure-compiler,testCrDefineCreatesEveryObjectOnlyOnce,test/com/google/javascript/jscomp/ChromePassTest.java,1,1,0
closure-compiler,testCrDefineAndCrExportPathCreateEveryObjectOnlyOnce,test/com/google/javascript/jscomp/ChromePassTest.java,1,1,0
closure-compiler,testCrDefineDoesntRedefineCrVar,test/com/google/javascript/jscomp/ChromePassTest.java,1,1,0
closure-compiler,testCrDefineFunction,test/com/google/javascript/jscomp/ChromePassTest.java,1,1,0
closure-compiler,testCrDefineClassStatement,test/com/google/javascript/jscomp/ChromePassTest.java,1,1,0
closure-compiler,testCrDefineClassExpression,test/com/google/javascript/jscomp/ChromePassTest.java,1,1,0
closure-compiler,testCrDefineClassWithInternalSelfReference,test/com/google/javascript/jscomp/ChromePassTest.java,1,1,0
closure-compiler,testCrExportPathInvalidNumberOfArguments,test/com/google/javascript/jscomp/ChromePassTest.java,1,1,0
