Project,TestCase,FilePath,NoBugFixes,NoCommitFixes,NoClones
gson,testMultidimensionalPrimitiveArraysDeserialization,gson/src/test/java/com/google/gson/functional/ArrayTest.java,3,2,0
gson,testArrayElementsAreArrays,gson/src/test/java/com/google/gson/functional/ArrayTest.java,3,2,0
gson,testCircularSerialization,gson/src/test/java/com/google/gson/functional/CircularReferenceTest.java,2,2,0
gson,testSelfReferenceIgnoredInSerialization,gson/src/test/java/com/google/gson/functional/CircularReferenceTest.java,3,2,0
gson,testSelfReferenceArrayFieldSerialization,gson/src/test/java/com/google/gson/functional/CircularReferenceTest.java,2,2,0
gson,testSelfReferenceCustomHandlerSerialization,gson/src/test/java/com/google/gson/functional/CircularReferenceTest.java,2,2,0
gson,testDirectedAcyclicGraphSerialization,gson/src/test/java/com/google/gson/functional/CircularReferenceTest.java,4,2,0
gson,testDirectedAcyclicGraphDeserialization,gson/src/test/java/com/google/gson/functional/CircularReferenceTest.java,5,2,0
gson,testTopLevelCollectionOfIntegersSerialization,gson/src/test/java/com/google/gson/functional/CollectionTest.java,3,2,0
gson,testTopLevelCollectionOfIntegersDeserialization,gson/src/test/java/com/google/gson/functional/CollectionTest.java,2,2,0
gson,testTopLevelListOfIntegerCollectionsDeserialization,gson/src/test/java/com/google/gson/functional/CollectionTest.java,3,2,0
gson,testLinkedListSerialization,gson/src/test/java/com/google/gson/functional/CollectionTest.java,3,2,0
gson,testLinkedListDeserialization,gson/src/test/java/com/google/gson/functional/CollectionTest.java,5,2,0
gson,testQueueSerialization,gson/src/test/java/com/google/gson/functional/CollectionTest.java,3,2,0
gson,testQueueDeserialization,gson/src/test/java/com/google/gson/functional/CollectionTest.java,3,2,0
gson,testPriorityQueue,gson/src/test/java/com/google/gson/functional/CollectionTest.java,11,2,0
gson,testVector,gson/src/test/java/com/google/gson/functional/CollectionTest.java,10,2,0
gson,testStack,gson/src/test/java/com/google/gson/functional/CollectionTest.java,10,2,0
gson,testNullsInListSerialization,gson/src/test/java/com/google/gson/functional/CollectionTest.java,3,2,0
gson,testNullsInListDeserialization,gson/src/test/java/com/google/gson/functional/CollectionTest.java,2,2,0
gson,testCollectionOfObjectSerialization,gson/src/test/java/com/google/gson/functional/CollectionTest.java,5,2,0
gson,testCollectionOfObjectWithNullSerialization,gson/src/test/java/com/google/gson/functional/CollectionTest.java,5,2,0
gson,testCollectionOfStringsSerialization,gson/src/test/java/com/google/gson/functional/CollectionTest.java,3,2,0
gson,testCollectionOfBagOfPrimitivesSerialization,gson/src/test/java/com/google/gson/functional/CollectionTest.java,7,2,0
gson,testCollectionOfStringsDeserialization,gson/src/test/java/com/google/gson/functional/CollectionTest.java,4,2,0
gson,testRawCollectionOfIntegersSerialization,gson/src/test/java/com/google/gson/functional/CollectionTest.java,3,2,0
gson,testObjectCollectionSerialization,gson/src/test/java/com/google/gson/functional/CollectionTest.java,3,2,0
gson,testRawCollectionDeserializationNotAlllowed,gson/src/test/java/com/google/gson/functional/CollectionTest.java,5,2,0
gson,testRawCollectionOfBagOfPrimitivesNotAllowed,gson/src/test/java/com/google/gson/functional/CollectionTest.java,8,2,0
gson,testWildcardPrimitiveCollectionSerilaization,gson/src/test/java/com/google/gson/functional/CollectionTest.java,6,2,0
gson,testWildcardPrimitiveCollectionDeserilaization,gson/src/test/java/com/google/gson/functional/CollectionTest.java,6,2,0
gson,testWildcardCollectionField,gson/src/test/java/com/google/gson/functional/CollectionTest.java,9,2,0
gson,testFieldIsArrayList,gson/src/test/java/com/google/gson/functional/CollectionTest.java,4,2,0
gson,testUserCollectionTypeAdapter,gson/src/test/java/com/google/gson/functional/CollectionTest.java,3,2,0
gson,testSetSerialization,gson/src/test/java/com/google/gson/functional/CollectionTest.java,3,2,0
gson,testSetDeserialization,gson/src/test/java/com/google/gson/functional/CollectionTest.java,3,2,0
gson,testIssue1107,gson/src/test/java/com/google/gson/functional/CollectionTest.java,3,2,0
gson,testSingleThreadSerialization,gson/src/test/java/com/google/gson/functional/ConcurrencyTest.java,1,1,0
gson,testSingleThreadDeserialization,gson/src/test/java/com/google/gson/functional/ConcurrencyTest.java,1,1,0
gson,testMultiThreadSerialization,gson/src/test/java/com/google/gson/functional/ConcurrencyTest.java,3,2,0
gson,testMultiThreadDeserialization,gson/src/test/java/com/google/gson/functional/ConcurrencyTest.java,3,2,0
gson,testDefaultConstructorNotCalledOnObject,gson/src/test/java/com/google/gson/functional/CustomDeserializerTest.java,3,2,0
gson,testDefaultConstructorNotCalledOnField,gson/src/test/java/com/google/gson/functional/CustomDeserializerTest.java,3,2,0
gson,testJsonTypeFieldBasedDeserialization,gson/src/test/java/com/google/gson/functional/CustomDeserializerTest.java,2,2,0
gson,testCustomDeserializerReturnsNullForTopLevelObject,gson/src/test/java/com/google/gson/functional/CustomDeserializerTest.java,3,2,0
gson,testCustomDeserializerReturnsNull,gson/src/test/java/com/google/gson/functional/CustomDeserializerTest.java,3,2,0
gson,testCustomDeserializerReturnsNullForArrayElements,gson/src/test/java/com/google/gson/functional/CustomDeserializerTest.java,5,2,0
gson,testCustomDeserializerReturnsNullForArrayElementsForArrayField,gson/src/test/java/com/google/gson/functional/CustomDeserializerTest.java,5,2,0
gson,testBaseClassSerializerInvokedForBaseClassFields,gson/src/test/java/com/google/gson/functional/CustomSerializerTest.java,3,2,0
gson,testSubClassSerializerInvokedForBaseClassFieldsHoldingSubClassInstances,gson/src/test/java/com/google/gson/functional/CustomSerializerTest.java,3,2,0
gson,testSubClassSerializerInvokedForBaseClassFieldsHoldingArrayOfSubClassInstances,gson/src/test/java/com/google/gson/functional/CustomSerializerTest.java,2,2,0
gson,testBaseClassSerializerInvokedForBaseClassFieldsHoldingSubClassInstances,gson/src/test/java/com/google/gson/functional/CustomSerializerTest.java,3,2,0
gson,testSerializerReturnsNull,gson/src/test/java/com/google/gson/functional/CustomSerializerTest.java,3,2,0
gson,testCustomSerializers,gson/src/test/java/com/google/gson/functional/CustomTypeAdaptersTest.java,3,2,0
gson,testCustomDeserializers,gson/src/test/java/com/google/gson/functional/CustomTypeAdaptersTest.java,3,2,0
gson,disable_testCustomSerializersOfSelf,gson/src/test/java/com/google/gson/functional/CustomTypeAdaptersTest.java,5,2,0
gson,disable_testCustomDeserializersOfSelf,gson/src/test/java/com/google/gson/functional/CustomTypeAdaptersTest.java,4,2,0
gson,testCustomNestedSerializers,gson/src/test/java/com/google/gson/functional/CustomTypeAdaptersTest.java,3,2,0
gson,testCustomNestedDeserializers,gson/src/test/java/com/google/gson/functional/CustomTypeAdaptersTest.java,3,2,0
gson,testCustomTypeAdapterDoesNotAppliesToSubClasses,gson/src/test/java/com/google/gson/functional/CustomTypeAdaptersTest.java,3,2,0
gson,testCustomTypeAdapterAppliesToSubClassesSerializedAsBaseClass,gson/src/test/java/com/google/gson/functional/CustomTypeAdaptersTest.java,4,2,0
gson,testCustomSerializerInvokedForPrimitives,gson/src/test/java/com/google/gson/functional/CustomTypeAdaptersTest.java,5,2,0
gson,testCustomDeserializerInvokedForPrimitives,gson/src/test/java/com/google/gson/functional/CustomTypeAdaptersTest.java,3,2,0
gson,testCustomByteArraySerializer,gson/src/test/java/com/google/gson/functional/CustomTypeAdaptersTest.java,3,2,0
gson,testCustomByteArrayDeserializerAndInstanceCreator,gson/src/test/java/com/google/gson/functional/CustomTypeAdaptersTest.java,2,2,0
gson,testCustomAdapterInvokedForCollectionElementSerializationWithType,gson/src/test/java/com/google/gson/functional/CustomTypeAdaptersTest.java,2,2,0
gson,testCustomAdapterInvokedForCollectionElementSerialization,gson/src/test/java/com/google/gson/functional/CustomTypeAdaptersTest.java,2,2,0
gson,testCustomAdapterInvokedForCollectionElementDeserialization,gson/src/test/java/com/google/gson/functional/CustomTypeAdaptersTest.java,4,2,0
gson,testCustomAdapterInvokedForMapElementSerializationWithType,gson/src/test/java/com/google/gson/functional/CustomTypeAdaptersTest.java,2,2,0
gson,testCustomAdapterInvokedForMapElementSerialization,gson/src/test/java/com/google/gson/functional/CustomTypeAdaptersTest.java,2,2,0
gson,testCustomAdapterInvokedForMapElementDeserialization,gson/src/test/java/com/google/gson/functional/CustomTypeAdaptersTest.java,4,2,0
gson,testEnsureCustomSerializerNotInvokedForNullValues,gson/src/test/java/com/google/gson/functional/CustomTypeAdaptersTest.java,3,2,0
gson,testEnsureCustomDeserializerNotInvokedForNullValues,gson/src/test/java/com/google/gson/functional/CustomTypeAdaptersTest.java,3,2,0
gson,testRegisterHierarchyAdapterForDate,gson/src/test/java/com/google/gson/functional/CustomTypeAdaptersTest.java,7,2,0
gson,testClassSerialization,gson/src/test/java/com/google/gson/functional/DefaultTypeAdaptersTest.java,3,2,0
gson,testClassDeserialization,gson/src/test/java/com/google/gson/functional/DefaultTypeAdaptersTest.java,4,3,0
gson,testUrlSerialization,gson/src/test/java/com/google/gson/functional/DefaultTypeAdaptersTest.java,3,2,0
gson,testUrlDeserialization,gson/src/test/java/com/google/gson/functional/DefaultTypeAdaptersTest.java,3,2,0
gson,testUrlNullSerialization,gson/src/test/java/com/google/gson/functional/DefaultTypeAdaptersTest.java,4,2,0
gson,testUrlNullDeserialization,gson/src/test/java/com/google/gson/functional/DefaultTypeAdaptersTest.java,3,2,0
gson,testUriSerialization,gson/src/test/java/com/google/gson/functional/DefaultTypeAdaptersTest.java,3,2,0
gson,testUriDeserialization,gson/src/test/java/com/google/gson/functional/DefaultTypeAdaptersTest.java,2,2,0
gson,testNullSerialization,gson/src/test/java/com/google/gson/functional/DefaultTypeAdaptersTest.java,2,2,0
gson,testUuidSerialization,gson/src/test/java/com/google/gson/functional/DefaultTypeAdaptersTest.java,3,2,0
gson,testUuidDeserialization,gson/src/test/java/com/google/gson/functional/DefaultTypeAdaptersTest.java,2,2,0
gson,testLocaleSerializationWithLanguage,gson/src/test/java/com/google/gson/functional/DefaultTypeAdaptersTest.java,3,2,0
gson,testLocaleDeserializationWithLanguage,gson/src/test/java/com/google/gson/functional/DefaultTypeAdaptersTest.java,2,2,0
gson,testLocaleSerializationWithLanguageCountry,gson/src/test/java/com/google/gson/functional/DefaultTypeAdaptersTest.java,3,2,0
gson,testLocaleDeserializationWithLanguageCountry,gson/src/test/java/com/google/gson/functional/DefaultTypeAdaptersTest.java,3,2,0
gson,testLocaleSerializationWithLanguageCountryVariant,gson/src/test/java/com/google/gson/functional/DefaultTypeAdaptersTest.java,3,2,0
gson,testLocaleDeserializationWithLanguageCountryVariant,gson/src/test/java/com/google/gson/functional/DefaultTypeAdaptersTest.java,4,2,0
gson,testBigDecimalFieldSerialization,gson/src/test/java/com/google/gson/functional/DefaultTypeAdaptersTest.java,2,2,0
gson,testBigDecimalFieldDeserialization,gson/src/test/java/com/google/gson/functional/DefaultTypeAdaptersTest.java,2,2,0
gson,testBadValueForBigDecimalDeserialization,gson/src/test/java/com/google/gson/functional/DefaultTypeAdaptersTest.java,1,1,0
gson,testBigIntegerFieldSerialization,gson/src/test/java/com/google/gson/functional/DefaultTypeAdaptersTest.java,3,2,0
gson,testBigIntegerFieldDeserialization,gson/src/test/java/com/google/gson/functional/DefaultTypeAdaptersTest.java,2,2,0
gson,testOverrideBigIntegerTypeAdapter,gson/src/test/java/com/google/gson/functional/DefaultTypeAdaptersTest.java,4,2,0
gson,testOverrideBigDecimalTypeAdapter,gson/src/test/java/com/google/gson/functional/DefaultTypeAdaptersTest.java,4,2,0
gson,testSetSerialization,gson/src/test/java/com/google/gson/functional/DefaultTypeAdaptersTest.java,6,2,0
gson,testBitSetSerialization,gson/src/test/java/com/google/gson/functional/DefaultTypeAdaptersTest.java,4,2,0
gson,testBitSetDeserialization,gson/src/test/java/com/google/gson/functional/DefaultTypeAdaptersTest.java,12,2,0
gson,testDefaultDateSerialization,gson/src/test/java/com/google/gson/functional/DefaultTypeAdaptersTest.java,5,2,0
gson,testDefaultDateDeserialization,gson/src/test/java/com/google/gson/functional/DefaultTypeAdaptersTest.java,1,1,0
gson,testDefaultDateSerializationUsingBuilder,gson/src/test/java/com/google/gson/functional/DefaultTypeAdaptersTest.java,6,2,0
gson,testDefaultDateDeserializationUsingBuilder,gson/src/test/java/com/google/gson/functional/DefaultTypeAdaptersTest.java,3,2,0
gson,testDefaultCalendarSerialization,gson/src/test/java/com/google/gson/functional/DefaultTypeAdaptersTest.java,8,2,0
gson,testDefaultCalendarDeserialization,gson/src/test/java/com/google/gson/functional/DefaultTypeAdaptersTest.java,14,2,0
gson,testDefaultGregorianCalendarSerialization,gson/src/test/java/com/google/gson/functional/DefaultTypeAdaptersTest.java,8,2,0
gson,testDefaultGregorianCalendarDeserialization,gson/src/test/java/com/google/gson/functional/DefaultTypeAdaptersTest.java,14,2,0
gson,testDateSerializationWithPattern,gson/src/test/java/com/google/gson/functional/DefaultTypeAdaptersTest.java,4,2,0
gson,testDateDeserializationWithPattern,gson/src/test/java/com/google/gson/functional/DefaultTypeAdaptersTest.java,5,2,0
gson,testDateSerializationWithPatternNotOverridenByTypeAdapter,gson/src/test/java/com/google/gson/functional/DefaultTypeAdaptersTest.java,4,2,0
gson,testDateSerializationInCollection,gson/src/test/java/com/google/gson/functional/DefaultTypeAdaptersTest.java,6,2,0
gson,testJsonPrimitiveSerialization,gson/src/test/java/com/google/gson/functional/DefaultTypeAdaptersTest.java,9,2,0
gson,testJsonPrimitiveDeserialization,gson/src/test/java/com/google/gson/functional/DefaultTypeAdaptersTest.java,9,2,0
gson,testJsonNullSerialization,gson/src/test/java/com/google/gson/functional/DefaultTypeAdaptersTest.java,5,2,0
gson,testNullJsonElementSerialization,gson/src/test/java/com/google/gson/functional/DefaultTypeAdaptersTest.java,5,2,0
gson,testJsonArraySerialization,gson/src/test/java/com/google/gson/functional/DefaultTypeAdaptersTest.java,3,2,0
gson,testJsonArrayDeserialization,gson/src/test/java/com/google/gson/functional/DefaultTypeAdaptersTest.java,5,2,0
gson,testJsonObjectSerialization,gson/src/test/java/com/google/gson/functional/DefaultTypeAdaptersTest.java,3,2,0
gson,testJsonObjectDeserialization,gson/src/test/java/com/google/gson/functional/DefaultTypeAdaptersTest.java,5,2,0
gson,testJsonNullDeserialization,gson/src/test/java/com/google/gson/functional/DefaultTypeAdaptersTest.java,3,2,0
gson,testJsonElementTypeMismatch,gson/src/test/java/com/google/gson/functional/DefaultTypeAdaptersTest.java,2,2,0
gson,testPropertiesSerialization,gson/src/test/java/com/google/gson/functional/DefaultTypeAdaptersTest.java,3,2,0
gson,testPropertiesDeserialization,gson/src/test/java/com/google/gson/functional/DefaultTypeAdaptersTest.java,3,2,0
gson,testTreeSetSerialization,gson/src/test/java/com/google/gson/functional/DefaultTypeAdaptersTest.java,3,2,0
gson,testTreeSetDeserialization,gson/src/test/java/com/google/gson/functional/DefaultTypeAdaptersTest.java,2,2,0
gson,testStringBuilderSerialization,gson/src/test/java/com/google/gson/functional/DefaultTypeAdaptersTest.java,3,2,0
gson,testStringBuilderDeserialization,gson/src/test/java/com/google/gson/functional/DefaultTypeAdaptersTest.java,2,2,0
gson,testStringBufferSerialization,gson/src/test/java/com/google/gson/functional/DefaultTypeAdaptersTest.java,3,2,0
gson,testStringBufferDeserialization,gson/src/test/java/com/google/gson/functional/DefaultTypeAdaptersTest.java,2,2,0
gson,testDelegateInvoked,gson/src/test/java/com/google/gson/functional/DelegateTypeAdapterTest.java,5,2,0
gson,testDelegateInvokedOnStrings,gson/src/test/java/com/google/gson/functional/DelegateTypeAdapterTest.java,5,2,0
gson,testTopLevelEnumSerialization,gson/src/test/java/com/google/gson/functional/EnumTest.java,3,2,0
gson,testTopLevelEnumDeserialization,gson/src/test/java/com/google/gson/functional/EnumTest.java,4,2,0
gson,testCollectionOfEnumsSerialization,gson/src/test/java/com/google/gson/functional/EnumTest.java,7,2,0
gson,testCollectionOfEnumsDeserialization,gson/src/test/java/com/google/gson/functional/EnumTest.java,1,1,0
gson,testClassWithEnumFieldSerialization,gson/src/test/java/com/google/gson/functional/EnumTest.java,3,2,0
gson,testClassWithEnumFieldDeserialization,gson/src/test/java/com/google/gson/functional/EnumTest.java,4,2,0
gson,testEnumSubclass,gson/src/test/java/com/google/gson/functional/EnumTest.java,8,2,0
gson,testEnumSubclassWithRegisteredTypeAdapter,gson/src/test/java/com/google/gson/functional/EnumTest.java,8,2,0
gson,testEnumSubclassAsParameterizedType,gson/src/test/java/com/google/gson/functional/EnumTest.java,3,2,0
gson,testEnumCaseMapping,gson/src/test/java/com/google/gson/functional/EnumTest.java,4,2,0
gson,testEnumSet,gson/src/test/java/com/google/gson/functional/EnumTest.java,8,2,0
gson,testEnumMap,gson/src/test/java/com/google/gson/functional/EnumTest.java,7,2,0
gson,testEnumClassWithFields,gson/src/test/java/com/google/gson/functional/EnumTest.java,7,2,0
gson,testEnumToStringRead,gson/src/test/java/com/google/gson/functional/EnumTest.java,5,2,0
gson,testEnumToStringReadInterchanged,gson/src/test/java/com/google/gson/functional/EnumTest.java,3,2,0
gson,testEnumClassWithObfuscated,gson/src/test/java/com/google/gson/functional/EnumWithObfuscatedTest.java,4,2,0
gson,testEscapingQuotesInStringArray,gson/src/test/java/com/google/gson/functional/EscapingTest.java,4,2,0
gson,testEscapeAllHtmlCharacters,gson/src/test/java/com/google/gson/functional/EscapingTest.java,3,2,0
gson,testEscapingObjectFields,gson/src/test/java/com/google/gson/functional/EscapingTest.java,6,2,0
gson,testGsonAcceptsEscapedAndNonEscapedJsonDeserialization,gson/src/test/java/com/google/gson/functional/EscapingTest.java,8,2,0
gson,testGsonDoubleDeserialization,gson/src/test/java/com/google/gson/functional/EscapingTest.java,3,2,0
gson,testExclusionStrategySerialization,gson/src/test/java/com/google/gson/functional/ExclusionStrategyFunctionalTest.java,5,2,0
gson,testExclusionStrategySerializationDoesNotImpactDeserialization,gson/src/test/java/com/google/gson/functional/ExclusionStrategyFunctionalTest.java,4,2,0
gson,testExclusionStrategyDeserialization,gson/src/test/java/com/google/gson/functional/ExclusionStrategyFunctionalTest.java,5,2,0
gson,testExclusionStrategySerializationDoesNotImpactSerialization,gson/src/test/java/com/google/gson/functional/ExclusionStrategyFunctionalTest.java,5,2,0
gson,testExclusionStrategyWithMode,gson/src/test/java/com/google/gson/functional/ExclusionStrategyFunctionalTest.java,8,2,0
gson,testExcludeTopLevelClassSerialization,gson/src/test/java/com/google/gson/functional/ExclusionStrategyFunctionalTest.java,3,2,0
gson,testExcludeTopLevelClassSerializationDoesNotImpactDeserialization,gson/src/test/java/com/google/gson/functional/ExclusionStrategyFunctionalTest.java,4,2,0
gson,testExcludeTopLevelClassDeserialization,gson/src/test/java/com/google/gson/functional/ExclusionStrategyFunctionalTest.java,3,2,0
gson,testExcludeTopLevelClassDeserializationDoesNotImpactSerialization,gson/src/test/java/com/google/gson/functional/ExclusionStrategyFunctionalTest.java,4,2,0
gson,testNullExposeFieldSerialization,gson/src/test/java/com/google/gson/functional/ExposeFieldsTest.java,4,2,0
gson,testArrayWithOneNullExposeFieldObjectSerialization,gson/src/test/java/com/google/gson/functional/ExposeFieldsTest.java,4,2,0
gson,testExposeAnnotationSerialization,gson/src/test/java/com/google/gson/functional/ExposeFieldsTest.java,3,2,0
gson,testExposeAnnotationDeserialization,gson/src/test/java/com/google/gson/functional/ExposeFieldsTest.java,6,2,0
gson,testNoExposedFieldSerialization,gson/src/test/java/com/google/gson/functional/ExposeFieldsTest.java,4,2,0
gson,testNoExposedFieldDeserialization,gson/src/test/java/com/google/gson/functional/ExposeFieldsTest.java,4,2,0
gson,testExposedInterfaceFieldSerialization,gson/src/test/java/com/google/gson/functional/ExposeFieldsTest.java,4,2,0
gson,testExposedInterfaceFieldDeserialization,gson/src/test/java/com/google/gson/functional/ExposeFieldsTest.java,4,2,0
gson,testDefaultInnerClassExclusion,gson/src/test/java/com/google/gson/functional/FieldExclusionTest.java,6,2,0
gson,testInnerClassExclusion,gson/src/test/java/com/google/gson/functional/FieldExclusionTest.java,4,2,0
gson,testDefaultNestedStaticClassIncluded,gson/src/test/java/com/google/gson/functional/FieldExclusionTest.java,6,2,0
gson,testIdentity,gson/src/test/java/com/google/gson/functional/FieldNamingTest.java,2,2,0
gson,testUpperCamelCase,gson/src/test/java/com/google/gson/functional/FieldNamingTest.java,2,2,0
gson,testUpperCamelCaseWithSpaces,gson/src/test/java/com/google/gson/functional/FieldNamingTest.java,2,2,0
gson,testUpperCaseWithUnderscores,gson/src/test/java/com/google/gson/functional/FieldNamingTest.java,2,2,0
gson,testLowerCaseWithUnderscores,gson/src/test/java/com/google/gson/functional/FieldNamingTest.java,2,2,0
gson,testLowerCaseWithDashes,gson/src/test/java/com/google/gson/functional/FieldNamingTest.java,2,2,0
gson,testSubClassSerialization,gson/src/test/java/com/google/gson/functional/InheritanceTest.java,3,2,0
gson,testSubClassDeserialization,gson/src/test/java/com/google/gson/functional/InheritanceTest.java,3,2,0
gson,testClassWithBaseFieldSerialization,gson/src/test/java/com/google/gson/functional/InheritanceTest.java,3,2,0
gson,testClassWithBaseArrayFieldSerialization,gson/src/test/java/com/google/gson/functional/InheritanceTest.java,3,2,0
gson,testClassWithBaseCollectionFieldSerialization,gson/src/test/java/com/google/gson/functional/InheritanceTest.java,3,2,0
gson,testBaseSerializedAsSub,gson/src/test/java/com/google/gson/functional/InheritanceTest.java,3,2,0
gson,testBaseSerializedAsSubForToJsonMethod,gson/src/test/java/com/google/gson/functional/InheritanceTest.java,2,2,0
gson,testBaseSerializedAsBaseWhenSpecifiedWithExplicitType,gson/src/test/java/com/google/gson/functional/InheritanceTest.java,5,2,0
gson,testBaseSerializedAsBaseWhenSpecifiedWithExplicitTypeForToJsonMethod,gson/src/test/java/com/google/gson/functional/InheritanceTest.java,3,2,0
gson,testBaseSerializedAsSubWhenSpecifiedWithExplicitType,gson/src/test/java/com/google/gson/functional/InheritanceTest.java,3,2,0
gson,testBaseSerializedAsSubWhenSpecifiedWithExplicitTypeForToJsonMethod,gson/src/test/java/com/google/gson/functional/InheritanceTest.java,2,2,0
gson,testSubInterfacesOfCollectionSerialization,gson/src/test/java/com/google/gson/functional/InheritanceTest.java,3,2,0
gson,testSubInterfacesOfCollectionDeserialization,gson/src/test/java/com/google/gson/functional/InheritanceTest.java,10,2,0
gson,testInstanceCreatorReturnsBaseType,gson/src/test/java/com/google/gson/functional/InstanceCreatorTest.java,2,2,0
gson,testInstanceCreatorReturnsSubTypeForTopLevelObject,gson/src/test/java/com/google/gson/functional/InstanceCreatorTest.java,6,2,0
gson,testInstanceCreatorReturnsSubTypeForField,gson/src/test/java/com/google/gson/functional/InstanceCreatorTest.java,5,2,0
gson,testInstanceCreatorForCollectionType,gson/src/test/java/com/google/gson/functional/InstanceCreatorTest.java,2,2,0
gson,testInstanceCreatorForParametrizedType,gson/src/test/java/com/google/gson/functional/InstanceCreatorTest.java,14,3,0
gson,testSerializingObjectImplementingInterface,gson/src/test/java/com/google/gson/functional/InterfaceTest.java,4,2,0
gson,testSerializingInterfaceObjectField,gson/src/test/java/com/google/gson/functional/InterfaceTest.java,3,2,0
gson,testStringsWithUnicodeChineseCharactersSerialization,gson/src/test/java/com/google/gson/functional/InternationalizationTest.java,4,2,0
gson,testStringsWithUnicodeChineseCharactersDeserialization,gson/src/test/java/com/google/gson/functional/InternationalizationTest.java,4,2,0
gson,testStringsWithUnicodeChineseCharactersEscapedDeserialization,gson/src/test/java/com/google/gson/functional/InternationalizationTest.java,4,2,0
gson,testSupplementaryUnicodeSerialization,gson/src/test/java/com/google/gson/functional/InternationalizationTest.java,3,2,0
gson,testSupplementaryUnicodeDeserialization,gson/src/test/java/com/google/gson/functional/InternationalizationTest.java,4,2,0
gson,testSupplementaryUnicodeEscapedDeserialization,gson/src/test/java/com/google/gson/functional/InternationalizationTest.java,4,2,0
gson,testAtomicBoolean,gson/src/test/java/com/google/gson/functional/JavaUtilConcurrentAtomicTest.java,6,2,0
gson,testAtomicInteger,gson/src/test/java/com/google/gson/functional/JavaUtilConcurrentAtomicTest.java,5,2,0
gson,testAtomicLong,gson/src/test/java/com/google/gson/functional/JavaUtilConcurrentAtomicTest.java,5,2,0
gson,testAtomicLongWithStringSerializationPolicy,gson/src/test/java/com/google/gson/functional/JavaUtilConcurrentAtomicTest.java,6,2,0
gson,testAtomicIntegerArray,gson/src/test/java/com/google/gson/functional/JavaUtilConcurrentAtomicTest.java,11,2,0
gson,testAtomicLongArray,gson/src/test/java/com/google/gson/functional/JavaUtilConcurrentAtomicTest.java,11,2,0
gson,testAtomicLongArrayWithStringSerializationPolicy,gson/src/test/java/com/google/gson/functional/JavaUtilConcurrentAtomicTest.java,11,2,0
gson,testCurrency,gson/src/test/java/com/google/gson/functional/JavaUtilTest.java,10,2,0
gson,testProperties,gson/src/test/java/com/google/gson/functional/JavaUtilTest.java,7,2,0
gson,testJsonAdapterInvoked,gson/src/test/java/com/google/gson/functional/JsonAdapterAnnotationOnClassesTest.java,11,2,0
gson,testJsonAdapterFactoryInvoked,gson/src/test/java/com/google/gson/functional/JsonAdapterAnnotationOnClassesTest.java,4,2,0
gson,testRegisteredAdapterOverridesJsonAdapter,gson/src/test/java/com/google/gson/functional/JsonAdapterAnnotationOnClassesTest.java,3,2,0
gson,testRegisteredSerializerOverridesJsonAdapter,gson/src/test/java/com/google/gson/functional/JsonAdapterAnnotationOnClassesTest.java,4,2,0
gson,testRegisteredDeserializerOverridesJsonAdapter,gson/src/test/java/com/google/gson/functional/JsonAdapterAnnotationOnClassesTest.java,4,2,0
gson,testIncorrectTypeAdapterFails,gson/src/test/java/com/google/gson/functional/JsonAdapterAnnotationOnClassesTest.java,1,1,0
gson,testSuperclassTypeAdapterNotInvoked,gson/src/test/java/com/google/gson/functional/JsonAdapterAnnotationOnClassesTest.java,2,2,0
gson,testNullSafeObjectFromJson,gson/src/test/java/com/google/gson/functional/JsonAdapterAnnotationOnClassesTest.java,3,2,0
gson,testIncorrectJsonAdapterType,gson/src/test/java/com/google/gson/functional/JsonAdapterAnnotationOnClassesTest.java,1,1,0
gson,testClassAnnotationAdapterTakesPrecedenceOverDefault,gson/src/test/java/com/google/gson/functional/JsonAdapterAnnotationOnFieldsTest.java,5,2,0
gson,testClassAnnotationAdapterFactoryTakesPrecedenceOverDefault,gson/src/test/java/com/google/gson/functional/JsonAdapterAnnotationOnFieldsTest.java,5,2,0
gson,testRegisteredTypeAdapterTakesPrecedenceOverClassAnnotationAdapter,gson/src/test/java/com/google/gson/functional/JsonAdapterAnnotationOnFieldsTest.java,5,2,0
gson,testFieldAnnotationTakesPrecedenceOverRegisteredTypeAdapter,gson/src/test/java/com/google/gson/functional/JsonAdapterAnnotationOnFieldsTest.java,5,2,0
gson,testFieldAnnotationTakesPrecedenceOverClassAnnotation,gson/src/test/java/com/google/gson/functional/JsonAdapterAnnotationOnFieldsTest.java,5,2,0
gson,testJsonAdapterInvokedOnlyForAnnotatedFields,gson/src/test/java/com/google/gson/functional/JsonAdapterAnnotationOnFieldsTest.java,5,2,0
gson,testJsonAdapterWrappedInNullSafeAsRequested,gson/src/test/java/com/google/gson/functional/JsonAdapterAnnotationOnFieldsTest.java,4,2,0
gson,testNonPrimitiveFieldAnnotationTakesPrecedenceOverDefault,gson/src/test/java/com/google/gson/functional/JsonAdapterAnnotationOnFieldsTest.java,5,2,0
gson,testPrimitiveFieldAnnotationTakesPrecedenceOverDefault,gson/src/test/java/com/google/gson/functional/JsonAdapterAnnotationOnFieldsTest.java,4,2,0
gson,testFieldAnnotationWorksForParameterizedType,gson/src/test/java/com/google/gson/functional/JsonAdapterAnnotationOnFieldsTest.java,5,2,0
gson,testJsonSerializerDeserializerBasedJsonAdapterOnFields,gson/src/test/java/com/google/gson/functional/JsonAdapterSerializerDeserializerTest.java,7,2,0
