Project,TestCase,FilePath,NoBugFixes,NoCommitFixes,NoClones
closure-compiler,testFindExpressionRoot3,test/com/google/javascript/jscomp/ExpressionDecomposerTest.java,3,2,0
closure-compiler,testFindExpressionRoot4,test/com/google/javascript/jscomp/ExpressionDecomposerTest.java,3,2,0
closure-compiler,testFindExpressionRoot5,test/com/google/javascript/jscomp/ExpressionDecomposerTest.java,3,2,0
closure-compiler,testExportSymbol,test/com/google/javascript/jscomp/ExternExportsPassTest.java,6,2,0
closure-compiler,testInterface,test/com/google/javascript/jscomp/ExternExportsPassTest.java,4,2,0
closure-compiler,testRecord,test/com/google/javascript/jscomp/ExternExportsPassTest.java,1,1,0
closure-compiler,testExportSymbolDefinedInVar,test/com/google/javascript/jscomp/ExternExportsPassTest.java,1,1,0
closure-compiler,testExportProperty,test/com/google/javascript/jscomp/ExternExportsPassTest.java,4,2,0
closure-compiler,testExportMultiple,test/com/google/javascript/jscomp/ExternExportsPassTest.java,3,2,0
closure-compiler,testExportMultiple2,test/com/google/javascript/jscomp/ExternExportsPassTest.java,1,1,0
closure-compiler,testExportMultiple3,test/com/google/javascript/jscomp/ExternExportsPassTest.java,2,2,0
closure-compiler,testExportNonStaticSymbol,test/com/google/javascript/jscomp/ExternExportsPassTest.java,1,1,0
closure-compiler,testExportNonStaticSymbol2,test/com/google/javascript/jscomp/ExternExportsPassTest.java,1,1,0
closure-compiler,testExportNonexistentProperty,test/com/google/javascript/jscomp/ExternExportsPassTest.java,1,1,0
closure-compiler,testExportSymbolWithTypeAnnotation,test/com/google/javascript/jscomp/ExternExportsPassTest.java,1,1,0
closure-compiler,testExportSymbolWithTemplateAnnotation,test/com/google/javascript/jscomp/ExternExportsPassTest.java,1,1,0
closure-compiler,testExportSymbolWithMultipleTemplateAnnotation,test/com/google/javascript/jscomp/ExternExportsPassTest.java,1,1,0
closure-compiler,testExportSymbolWithoutTypeCheck,test/com/google/javascript/jscomp/ExternExportsPassTest.java,1,1,0
closure-compiler,testExportSymbolWithConstructor,test/com/google/javascript/jscomp/ExternExportsPassTest.java,1,1,0
closure-compiler,testNonNullTypes,test/com/google/javascript/jscomp/ExternExportsPassTest.java,1,1,0
closure-compiler,testExportSymbolWithConstructorWithoutTypeCheck,test/com/google/javascript/jscomp/ExternExportsPassTest.java,1,1,0
closure-compiler,testExportPrototypePropsWithoutConstructor,test/com/google/javascript/jscomp/ExternExportsPassTest.java,1,1,0
closure-compiler,testExportFunctionWithOptionalArguments1,test/com/google/javascript/jscomp/ExternExportsPassTest.java,1,1,0
closure-compiler,testExportFunctionWithOptionalArguments2,test/com/google/javascript/jscomp/ExternExportsPassTest.java,1,1,0
closure-compiler,testExportFunctionWithOptionalArguments3,test/com/google/javascript/jscomp/ExternExportsPassTest.java,1,1,0
closure-compiler,testExportFunctionWithVariableArguments,test/com/google/javascript/jscomp/ExternExportsPassTest.java,1,1,0
closure-compiler,testExportEnum,test/com/google/javascript/jscomp/ExternExportsPassTest.java,1,1,0
closure-compiler,testExportWithReferenceToEnum,test/com/google/javascript/jscomp/ExternExportsPassTest.java,1,1,0
closure-compiler,testExportDontEmitPrototypePathPrefix,test/com/google/javascript/jscomp/ExternExportsPassTest.java,6,2,0
closure-compiler,testUseExportsAsExterns,test/com/google/javascript/jscomp/ExternExportsPassTest.java,6,2,0
closure-compiler,testDontWarnOnExportFunctionWithUnknownReturnType,test/com/google/javascript/jscomp/ExternExportsPassTest.java,1,1,0
closure-compiler,testDontWarnOnExportConstructorWithUnknownReturnType,test/com/google/javascript/jscomp/ExternExportsPassTest.java,1,1,0
closure-compiler,testTypedef,test/com/google/javascript/jscomp/ExternExportsPassTest.java,1,1,0
closure-compiler,testExportParamWithNull,test/com/google/javascript/jscomp/ExternExportsPassTest.java,1,1,0
closure-compiler,testExportConstructor,test/com/google/javascript/jscomp/ExternExportsPassTest.java,1,1,0
closure-compiler,testExportLocalPropertyInConstructor,test/com/google/javascript/jscomp/ExternExportsPassTest.java,1,1,0
closure-compiler,testExportLocalPropertyInConstructor2,test/com/google/javascript/jscomp/ExternExportsPassTest.java,1,1,0
closure-compiler,testExportLocalPropertyInConstructor3,test/com/google/javascript/jscomp/ExternExportsPassTest.java,1,1,0
closure-compiler,testExportLocalPropertyInConstructor4,test/com/google/javascript/jscomp/ExternExportsPassTest.java,7,2,0
closure-compiler,testExportLocalPropertyNotInConstructor,test/com/google/javascript/jscomp/ExternExportsPassTest.java,1,1,0
closure-compiler,testExportParamWithSymbolDefinedInFunction,test/com/google/javascript/jscomp/ExternExportsPassTest.java,1,1,0
closure-compiler,testExportSymbolWithFunctionDefinedAsFunction,test/com/google/javascript/jscomp/ExternExportsPassTest.java,1,1,0
closure-compiler,testExportSymbolWithFunctionAlias,test/com/google/javascript/jscomp/ExternExportsPassTest.java,1,1,0
closure-compiler,testNamespaceDefinitionInExterns,test/com/google/javascript/jscomp/ExternExportsPassTest.java,5,2,0
closure-compiler,testNullabilityInFunctionTypes,test/com/google/javascript/jscomp/ExternExportsPassTest.java,1,1,0
closure-compiler,testNullabilityInRecordTypes,test/com/google/javascript/jscomp/ExternExportsPassTest.java,1,1,0
closure-compiler,testDontWarnOnExportFunctionWithUnknownParameterTypes,test/com/google/javascript/jscomp/ExternExportsPassTest.java,1,1,0
closure-compiler,testSimpleAssign,test/com/google/javascript/jscomp/FlowSensitiveInlineVariablesTest.java,1,1,0
closure-compiler,testSimpleVar,test/com/google/javascript/jscomp/FlowSensitiveInlineVariablesTest.java,1,1,0
closure-compiler,testSimpleLet,test/com/google/javascript/jscomp/FlowSensitiveInlineVariablesTest.java,1,1,0
closure-compiler,testSimpleConst,test/com/google/javascript/jscomp/FlowSensitiveInlineVariablesTest.java,1,1,0
closure-compiler,testSimpleForIn,test/com/google/javascript/jscomp/FlowSensitiveInlineVariablesTest.java,2,2,0
closure-compiler,testExported,test/com/google/javascript/jscomp/FlowSensitiveInlineVariablesTest.java,1,1,0
closure-compiler,testDoNotInlineIncrement,test/com/google/javascript/jscomp/FlowSensitiveInlineVariablesTest.java,1,1,0
closure-compiler,testMultiUse,test/com/google/javascript/jscomp/FlowSensitiveInlineVariablesTest.java,1,1,0
closure-compiler,testMultiUseInSameCfgNode,test/com/google/javascript/jscomp/FlowSensitiveInlineVariablesTest.java,1,1,0
closure-compiler,testMultiUseInTwoDifferentPath,test/com/google/javascript/jscomp/FlowSensitiveInlineVariablesTest.java,1,1,0
closure-compiler,testAssignmentBeforeDefinition,test/com/google/javascript/jscomp/FlowSensitiveInlineVariablesTest.java,2,2,0
closure-compiler,testVarInConditionPath,test/com/google/javascript/jscomp/FlowSensitiveInlineVariablesTest.java,1,1,0
closure-compiler,testMultiDefinitionsBeforeUse,test/com/google/javascript/jscomp/FlowSensitiveInlineVariablesTest.java,1,1,0
closure-compiler,testMultiDefinitionsInSameCfgNode,test/com/google/javascript/jscomp/FlowSensitiveInlineVariablesTest.java,1,1,0
closure-compiler,testNotReachingDefinitions,test/com/google/javascript/jscomp/FlowSensitiveInlineVariablesTest.java,1,1,0
closure-compiler,testNoInlineLoopCarriedDefinition,test/com/google/javascript/jscomp/FlowSensitiveInlineVariablesTest.java,1,1,0
closure-compiler,testDoNotExitLoop,test/com/google/javascript/jscomp/FlowSensitiveInlineVariablesTest.java,1,1,0
closure-compiler,testDoNotInlineWithinLoop,test/com/google/javascript/jscomp/FlowSensitiveInlineVariablesTest.java,1,1,0
closure-compiler,testDoNotInlineCatchExpression1,test/com/google/javascript/jscomp/FlowSensitiveInlineVariablesTest.java,3,2,0
closure-compiler,testDoNotInlineCatchExpression1a,test/com/google/javascript/jscomp/FlowSensitiveInlineVariablesTest.java,3,2,0
closure-compiler,testDoNotInlineCatchExpression2,test/com/google/javascript/jscomp/FlowSensitiveInlineVariablesTest.java,3,2,0
closure-compiler,testDoNotInlineCatchExpression3,test/com/google/javascript/jscomp/FlowSensitiveInlineVariablesTest.java,3,2,0
closure-compiler,testDoNotInlineCatchExpression4,test/com/google/javascript/jscomp/FlowSensitiveInlineVariablesTest.java,3,2,0
closure-compiler,testDefinitionAfterUse,test/com/google/javascript/jscomp/FlowSensitiveInlineVariablesTest.java,1,1,0
closure-compiler,testInlineSameVariableInStraightLine,test/com/google/javascript/jscomp/FlowSensitiveInlineVariablesTest.java,2,2,0
closure-compiler,testInlineInDifferentPaths,test/com/google/javascript/jscomp/FlowSensitiveInlineVariablesTest.java,2,2,0
closure-compiler,testNoInlineInMergedPath,test/com/google/javascript/jscomp/FlowSensitiveInlineVariablesTest.java,1,1,0
closure-compiler,testInlineIntoExpressions,test/com/google/javascript/jscomp/FlowSensitiveInlineVariablesTest.java,1,1,0
closure-compiler,testInlineExpressions1,test/com/google/javascript/jscomp/FlowSensitiveInlineVariablesTest.java,1,1,0
closure-compiler,testInlineExpressions2,test/com/google/javascript/jscomp/FlowSensitiveInlineVariablesTest.java,1,1,0
closure-compiler,testInlineExpressions3,test/com/google/javascript/jscomp/FlowSensitiveInlineVariablesTest.java,3,2,0
closure-compiler,testInlineExpressions4,test/com/google/javascript/jscomp/FlowSensitiveInlineVariablesTest.java,1,1,0
closure-compiler,testInlineExpressions5,test/com/google/javascript/jscomp/FlowSensitiveInlineVariablesTest.java,1,1,0
closure-compiler,testInlineExpressions6,test/com/google/javascript/jscomp/FlowSensitiveInlineVariablesTest.java,1,1,0
closure-compiler,testInlineExpression7,test/com/google/javascript/jscomp/FlowSensitiveInlineVariablesTest.java,1,1,0
closure-compiler,testInlineExpression8,test/com/google/javascript/jscomp/FlowSensitiveInlineVariablesTest.java,5,2,0
closure-compiler,testInlineExpression9,test/com/google/javascript/jscomp/FlowSensitiveInlineVariablesTest.java,5,2,0
closure-compiler,testInlineExpression10,test/com/google/javascript/jscomp/FlowSensitiveInlineVariablesTest.java,1,1,0
closure-compiler,testInlineExpressions11,test/com/google/javascript/jscomp/FlowSensitiveInlineVariablesTest.java,1,1,0
closure-compiler,testInlineExpressions12,test/com/google/javascript/jscomp/FlowSensitiveInlineVariablesTest.java,1,1,0
closure-compiler,testInlineExpressions13,test/com/google/javascript/jscomp/FlowSensitiveInlineVariablesTest.java,5,2,0
closure-compiler,testInlineExpressions14,test/com/google/javascript/jscomp/FlowSensitiveInlineVariablesTest.java,1,1,0
closure-compiler,testNoInlineIfDefinitionMayNotReach,test/com/google/javascript/jscomp/FlowSensitiveInlineVariablesTest.java,1,1,0
closure-compiler,testNoInlineEscapedToInnerFunction,test/com/google/javascript/jscomp/FlowSensitiveInlineVariablesTest.java,1,1,0
closure-compiler,testNoInlineLValue,test/com/google/javascript/jscomp/FlowSensitiveInlineVariablesTest.java,1,1,0
closure-compiler,testSwitchCase,test/com/google/javascript/jscomp/FlowSensitiveInlineVariablesTest.java,1,1,0
closure-compiler,testShadowedVariableInnerFunction,test/com/google/javascript/jscomp/FlowSensitiveInlineVariablesTest.java,2,2,0
closure-compiler,testCatch,test/com/google/javascript/jscomp/FlowSensitiveInlineVariablesTest.java,1,1,0
closure-compiler,testNoInlineGetProp1,test/com/google/javascript/jscomp/FlowSensitiveInlineVariablesTest.java,1,1,0
closure-compiler,testNoInlineGetProp2,test/com/google/javascript/jscomp/FlowSensitiveInlineVariablesTest.java,1,1,0
closure-compiler,testNoInlineGetProp3,test/com/google/javascript/jscomp/FlowSensitiveInlineVariablesTest.java,1,1,0
closure-compiler,testNoInlineGetElem,test/com/google/javascript/jscomp/FlowSensitiveInlineVariablesTest.java,1,1,0
closure-compiler,testNoInlineConstructors,test/com/google/javascript/jscomp/FlowSensitiveInlineVariablesTest.java,1,1,0
closure-compiler,testNoInlineArrayLits,test/com/google/javascript/jscomp/FlowSensitiveInlineVariablesTest.java,1,1,0
closure-compiler,testNoInlineObjectLits,test/com/google/javascript/jscomp/FlowSensitiveInlineVariablesTest.java,1,1,0
closure-compiler,testNoInlineRegExpLits,test/com/google/javascript/jscomp/FlowSensitiveInlineVariablesTest.java,1,1,0
closure-compiler,testInlineConstructorCallsIntoLoop,test/com/google/javascript/jscomp/FlowSensitiveInlineVariablesTest.java,3,2,0
closure-compiler,testRemoveWithLabels,test/com/google/javascript/jscomp/FlowSensitiveInlineVariablesTest.java,4,2,0
closure-compiler,testInlineAcrossSideEffect1,test/com/google/javascript/jscomp/FlowSensitiveInlineVariablesTest.java,1,1,0
closure-compiler,testInlineAcrossSideEffect2,test/com/google/javascript/jscomp/FlowSensitiveInlineVariablesTest.java,1,1,0
closure-compiler,testInlineAcrossSideEffect3,test/com/google/javascript/jscomp/FlowSensitiveInlineVariablesTest.java,1,1,0
closure-compiler,testInlineAcrossSideEffect4,test/com/google/javascript/jscomp/FlowSensitiveInlineVariablesTest.java,1,1,0
closure-compiler,testCanInlineAcrossNoSideEffect,test/com/google/javascript/jscomp/FlowSensitiveInlineVariablesTest.java,3,2,0
closure-compiler,testDependOnOuterScopeVariables,test/com/google/javascript/jscomp/FlowSensitiveInlineVariablesTest.java,1,1,0
closure-compiler,testInlineIfNameIsLeftSideOfAssign,test/com/google/javascript/jscomp/FlowSensitiveInlineVariablesTest.java,6,2,0
closure-compiler,testInlineArguments,test/com/google/javascript/jscomp/FlowSensitiveInlineVariablesTest.java,3,2,0
closure-compiler,testInvalidInlineArguments1,test/com/google/javascript/jscomp/FlowSensitiveInlineVariablesTest.java,3,2,0
closure-compiler,testInvalidInlineArguments2,test/com/google/javascript/jscomp/FlowSensitiveInlineVariablesTest.java,3,2,0
closure-compiler,testForIn,test/com/google/javascript/jscomp/FlowSensitiveInlineVariablesTest.java,1,1,0
closure-compiler,testForInDestructuring,test/com/google/javascript/jscomp/FlowSensitiveInlineVariablesTest.java,1,1,0
closure-compiler,testNotOkToSkipCheckPathBetweenNodes,test/com/google/javascript/jscomp/FlowSensitiveInlineVariablesTest.java,1,1,0
closure-compiler,testIssue698,test/com/google/javascript/jscomp/FlowSensitiveInlineVariablesTest.java,5,2,0
closure-compiler,testIssue777,test/com/google/javascript/jscomp/FlowSensitiveInlineVariablesTest.java,5,2,0
closure-compiler,testTransitiveDependencies1,test/com/google/javascript/jscomp/FlowSensitiveInlineVariablesTest.java,1,1,0
closure-compiler,testTransitiveDependencies2,test/com/google/javascript/jscomp/FlowSensitiveInlineVariablesTest.java,1,1,0
closure-compiler,testIssue794a,test/com/google/javascript/jscomp/FlowSensitiveInlineVariablesTest.java,3,2,0
closure-compiler,testIssue794b,test/com/google/javascript/jscomp/FlowSensitiveInlineVariablesTest.java,3,2,0
closure-compiler,testVarAssignInsideHookIssue965,test/com/google/javascript/jscomp/FlowSensitiveInlineVariablesTest.java,1,1,0
closure-compiler,testInlineStringConcat,test/com/google/javascript/jscomp/FlowSensitiveInlineVariablesTest.java,1,1,0
closure-compiler,testInlineInArrowFunctions,test/com/google/javascript/jscomp/FlowSensitiveInlineVariablesTest.java,3,2,0
closure-compiler,testInlineInClassMemberFunctions,test/com/google/javascript/jscomp/FlowSensitiveInlineVariablesTest.java,5,2,0
closure-compiler,testInlineLet,test/com/google/javascript/jscomp/FlowSensitiveInlineVariablesTest.java,3,2,0
closure-compiler,testInlineConst,test/com/google/javascript/jscomp/FlowSensitiveInlineVariablesTest.java,3,2,0
closure-compiler,testSpecific,test/com/google/javascript/jscomp/FlowSensitiveInlineVariablesTest.java,2,2,0
closure-compiler,testBlockScoping,test/com/google/javascript/jscomp/FlowSensitiveInlineVariablesTest.java,12,2,0
closure-compiler,testBlockScoping_shouldntInline,test/com/google/javascript/jscomp/FlowSensitiveInlineVariablesTest.java,1,1,0
closure-compiler,testInlineInGenerators,test/com/google/javascript/jscomp/FlowSensitiveInlineVariablesTest.java,3,2,0
closure-compiler,testNoInlineForOf,test/com/google/javascript/jscomp/FlowSensitiveInlineVariablesTest.java,1,1,0
closure-compiler,testForOfDestructuring,test/com/google/javascript/jscomp/FlowSensitiveInlineVariablesTest.java,1,1,0
closure-compiler,testTemplateStrings,test/com/google/javascript/jscomp/FlowSensitiveInlineVariablesTest.java,7,2,0
closure-compiler,testArrayDestructuring,test/com/google/javascript/jscomp/FlowSensitiveInlineVariablesTest.java,1,1,0
closure-compiler,testObjectDestructuring,test/com/google/javascript/jscomp/FlowSensitiveInlineVariablesTest.java,1,1,0
closure-compiler,testDontInlineOverChangingRvalue_destructuring,test/com/google/javascript/jscomp/FlowSensitiveInlineVariablesTest.java,1,1,0
closure-compiler,testDestructuringDefaultValue,test/com/google/javascript/jscomp/FlowSensitiveInlineVariablesTest.java,1,1,0
closure-compiler,testDestructuringComputedProperty,test/com/google/javascript/jscomp/FlowSensitiveInlineVariablesTest.java,1,1,0
closure-compiler,testDeadAssignments,test/com/google/javascript/jscomp/FlowSensitiveInlineVariablesTest.java,1,1,0
closure-compiler,testDestructuringEvaluationOrder,test/com/google/javascript/jscomp/FlowSensitiveInlineVariablesTest.java,1,1,0
closure-compiler,testDestructuringWithSideEffects,test/com/google/javascript/jscomp/FlowSensitiveInlineVariablesTest.java,1,1,0
closure-compiler,testGithubIssue2818,test/com/google/javascript/jscomp/FlowSensitiveInlineVariablesTest.java,1,1,0
closure-compiler,testOkayToInlineWithSideEffects,test/com/google/javascript/jscomp/FlowSensitiveInlineVariablesTest.java,1,1,0
closure-compiler,testMultipleModules,test/com/google/javascript/jscomp/RemoveWeakSourcesTest.java,22,2,0
closure-compiler,testQualifiedInlines,test/com/google/javascript/jscomp/J2clPassTest.java,30,2,0
closure-compiler,testRenamedQualifierStillInlines,test/com/google/javascript/jscomp/J2clPassTest.java,19,2,0
closure-compiler,testUnexpectedFunctionDoesntInline,test/com/google/javascript/jscomp/J2clPassTest.java,5,2,0
closure-compiler,testUnqualifiedDoesntInline,test/com/google/javascript/jscomp/J2clPassTest.java,7,2,0
closure-compiler,testWrongFileNameDoesntInline,test/com/google/javascript/jscomp/J2clPassTest.java,5,2,0
closure-compiler,testMarksChanges,test/com/google/javascript/jscomp/J2clPassTest.java,5,2,0
closure-compiler,testNoInlineNonJ2clProps,test/com/google/javascript/jscomp/J2clPropertyInlinerPassTest.java,4,3,0
closure-compiler,testNoInlineNonJ2clPropsValue,test/com/google/javascript/jscomp/J2clPropertyInlinerPassTest.java,3,2,0
closure-compiler,testNoStripDefineProperties,test/com/google/javascript/jscomp/J2clPropertyInlinerPassTest.java,5,2,0
closure-compiler,testInlineDefinePropertiesGetter,test/com/google/javascript/jscomp/J2clPropertyInlinerPassTest.java,5,2,0
closure-compiler,testInlineDefinePropertiesSetter,test/com/google/javascript/jscomp/J2clPropertyInlinerPassTest.java,5,2,0
closure-compiler,testInlineGettersInQualifier,test/com/google/javascript/jscomp/J2clPropertyInlinerPassTest.java,5,2,0
closure-compiler,testNoInlineCompoundAssignment,test/com/google/javascript/jscomp/J2clPropertyInlinerPassTest.java,3,2,0
closure-compiler,testNoInlineIncrementGetter,test/com/google/javascript/jscomp/J2clPropertyInlinerPassTest.java,5,2,0
closure-compiler,testInlineEs6Getter,test/com/google/javascript/jscomp/J2clPropertyInlinerPassTest.java,1,1,0
closure-compiler,testInlineEs6Setter,test/com/google/javascript/jscomp/J2clPropertyInlinerPassTest.java,1,1,0
closure-compiler,testInlineEs6GetterSetter_multiple,test/com/google/javascript/jscomp/J2clPropertyInlinerPassTest.java,1,1,0
closure-compiler,testShouldRunJ2clPassesWithoutJ2clSources,test/com/google/javascript/jscomp/J2clSourceFileCheckerTest.java,1,1,0
closure-compiler,testShouldRunJ2clPassesWithJ2clSources,test/com/google/javascript/jscomp/J2clSourceFileCheckerTest.java,3,2,0
closure-compiler,testRemoveStringValueOf,test/com/google/javascript/jscomp/J2clStringValueOfRewriterPassTest.java,1,1,0
closure-compiler,testUtilGetDefine,test/com/google/javascript/jscomp/J2clUtilGetDefineRewriterPassTest.java,1,1,0
closure-compiler,testUtilGetDefine_notDefined,test/com/google/javascript/jscomp/J2clUtilGetDefineRewriterPassTest.java,1,1,0
closure-compiler,testExcerptOneLine,test/com/google/javascript/jscomp/JSCompilerSourceExcerptProviderTest.java,15,2,0
closure-compiler,testExcerptLineFromInexistentSource,test/com/google/javascript/jscomp/JSCompilerSourceExcerptProviderTest.java,7,2,0
closure-compiler,testExcerptInexistentLine,test/com/google/javascript/jscomp/JSCompilerSourceExcerptProviderTest.java,9,2,0
closure-compiler,testExceptNoNewLine,test/com/google/javascript/jscomp/JSCompilerSourceExcerptProviderTest.java,9,2,0
closure-compiler,testExcerptRegion,test/com/google/javascript/jscomp/JSCompilerSourceExcerptProviderTest.java,1,1,0
closure-compiler,testExcerptRegionFromInexistentSource,test/com/google/javascript/jscomp/JSCompilerSourceExcerptProviderTest.java,7,2,0
closure-compiler,testExcerptInexistentRegion,test/com/google/javascript/jscomp/JSCompilerSourceExcerptProviderTest.java,9,2,0
closure-compiler,testNull,test/com/google/javascript/jscomp/LightweightMessageFormatterTest.java,3,2,0
closure-compiler,testOneLineRegion,test/com/google/javascript/jscomp/LightweightMessageFormatterTest.java,3,2,0
closure-compiler,testTwoLineRegion,test/com/google/javascript/jscomp/LightweightMessageFormatterTest.java,2,2,0
closure-compiler,testThreeLineRegionAcrossNumberRange,test/com/google/javascript/jscomp/LightweightMessageFormatterTest.java,2,2,0
closure-compiler,testThreeLineRegionEmptyLine,test/com/google/javascript/jscomp/LightweightMessageFormatterTest.java,2,2,0
closure-compiler,testOnlyOneEmptyLine,test/com/google/javascript/jscomp/LightweightMessageFormatterTest.java,3,2,0
closure-compiler,testTwoEmptyLines,test/com/google/javascript/jscomp/LightweightMessageFormatterTest.java,3,2,0
closure-compiler,testThreeLineRemoveLastEmptyLine,test/com/google/javascript/jscomp/LightweightMessageFormatterTest.java,3,2,0
closure-compiler,testFormatErrorSpaces,test/com/google/javascript/jscomp/LightweightMessageFormatterTest.java,15,15,0
closure-compiler,testFormatErrorTabs,test/com/google/javascript/jscomp/LightweightMessageFormatterTest.java,15,15,0
closure-compiler,testFormatErrorSpaceEndOfLine1,test/com/google/javascript/jscomp/LightweightMessageFormatterTest.java,10,10,0
closure-compiler,testFormatErrorSpaceEndOfLine2,test/com/google/javascript/jscomp/LightweightMessageFormatterTest.java,10,10,0
closure-compiler,testFormatErrorOriginalSource,test/com/google/javascript/jscomp/LightweightMessageFormatterTest.java,22,15,0
closure-compiler,testJoin1,test/com/google/javascript/jscomp/LinkedFlowScopeTest.java,8,2,0
closure-compiler,testJoin2,test/com/google/javascript/jscomp/LinkedFlowScopeTest.java,4,2,0
closure-compiler,testJoin3,test/com/google/javascript/jscomp/LinkedFlowScopeTest.java,4,3,0
closure-compiler,testLongChain,test/com/google/javascript/jscomp/LinkedFlowScopeTest.java,2,2,0
closure-compiler,testDiffer1,test/com/google/javascript/jscomp/LinkedFlowScopeTest.java,1,1,0
closure-compiler,testDiffer2,test/com/google/javascript/jscomp/LinkedFlowScopeTest.java,1,1,0
closure-compiler,testStraightLine,test/com/google/javascript/jscomp/LiveVariablesAnalysisTest.java,1,1,0
closure-compiler,testProperties,test/com/google/javascript/jscomp/LiveVariablesAnalysisTest.java,1,1,0
closure-compiler,testConditions,test/com/google/javascript/jscomp/LiveVariablesAnalysisTest.java,1,1,0
closure-compiler,testArrays,test/com/google/javascript/jscomp/LiveVariablesAnalysisTest.java,1,1,0
closure-compiler,testTwoPaths,test/com/google/javascript/jscomp/LiveVariablesAnalysisTest.java,1,1,0
closure-compiler,testThreePaths,test/com/google/javascript/jscomp/LiveVariablesAnalysisTest.java,1,1,0
closure-compiler,testHooks,test/com/google/javascript/jscomp/LiveVariablesAnalysisTest.java,1,1,0
closure-compiler,testForLoops,test/com/google/javascript/jscomp/LiveVariablesAnalysisTest.java,9,3,0
closure-compiler,testForOfLoopsVar,test/com/google/javascript/jscomp/LiveVariablesAnalysisTest.java,9,3,0
closure-compiler,testForOfLoopsDestructuring,test/com/google/javascript/jscomp/LiveVariablesAnalysisTest.java,6,3,0
closure-compiler,testNestedLoops,test/com/google/javascript/jscomp/LiveVariablesAnalysisTest.java,1,1,0
closure-compiler,testSwitches,test/com/google/javascript/jscomp/LiveVariablesAnalysisTest.java,1,1,0
closure-compiler,testAssignAndReadInCondition,test/com/google/javascript/jscomp/LiveVariablesAnalysisTest.java,1,1,0
closure-compiler,testParam,test/com/google/javascript/jscomp/LiveVariablesAnalysisTest.java,1,1,0
closure-compiler,testExpressionInForIn,test/com/google/javascript/jscomp/LiveVariablesAnalysisTest.java,1,1,0
closure-compiler,testArgumentsArray,test/com/google/javascript/jscomp/LiveVariablesAnalysisTest.java,9,2,0
closure-compiler,testTryCatchFinally,test/com/google/javascript/jscomp/LiveVariablesAnalysisTest.java,1,1,0
closure-compiler,testForInAssignment,test/com/google/javascript/jscomp/LiveVariablesAnalysisTest.java,1,1,0
closure-compiler,testExceptionThrowingAssignments,test/com/google/javascript/jscomp/LiveVariablesAnalysisTest.java,1,1,0
closure-compiler,testInnerFunctions,test/com/google/javascript/jscomp/LiveVariablesAnalysisTest.java,1,1,0
closure-compiler,testEscaped,test/com/google/javascript/jscomp/LiveVariablesAnalysisTest.java,1,1,0
closure-compiler,testNotEscapedWithCatch,test/com/google/javascript/jscomp/LiveVariablesAnalysisTest.java,1,1,0
closure-compiler,testEscapedLiveness,test/com/google/javascript/jscomp/LiveVariablesAnalysisTest.java,1,1,0
closure-compiler,testBug1449316,test/com/google/javascript/jscomp/LiveVariablesAnalysisTest.java,1,1,0
closure-compiler,testSimpleLet,test/com/google/javascript/jscomp/LiveVariablesAnalysisTest.java,15,4,0
closure-compiler,testLetInnerBlock,test/com/google/javascript/jscomp/LiveVariablesAnalysisTest.java,1,1,0
closure-compiler,testSimpleConst,test/com/google/javascript/jscomp/LiveVariablesAnalysisTest.java,7,2,0
closure-compiler,testArrayDestructuring,test/com/google/javascript/jscomp/LiveVariablesAnalysisTest.java,2,2,0
closure-compiler,testObjectDestructuring,test/com/google/javascript/jscomp/LiveVariablesAnalysisTest.java,2,2,0
closure-compiler,testComplexDestructuringPattern,test/com/google/javascript/jscomp/LiveVariablesAnalysisTest.java,3,2,0
closure-compiler,testComplicatedDeclaration,test/com/google/javascript/jscomp/LiveVariablesAnalysisTest.java,1,1,0
closure-compiler,testShadowedBleedingName,test/com/google/javascript/jscomp/MakeDeclaredNamesUniqueTest.java,1,1,0
closure-compiler,testMakeLocalNamesUniqueWithContext1,test/com/google/javascript/jscomp/MakeDeclaredNamesUniqueTest.java,1,1,0
closure-compiler,testMakeLocalNamesUniqueWithContext2,test/com/google/javascript/jscomp/MakeDeclaredNamesUniqueTest.java,1,1,0
closure-compiler,testMakeLocalNamesUniqueWithContext3,test/com/google/javascript/jscomp/MakeDeclaredNamesUniqueTest.java,1,1,0
closure-compiler,testMakeLocalNamesUniqueWithContext4,test/com/google/javascript/jscomp/MakeDeclaredNamesUniqueTest.java,1,1,0
closure-compiler,testMakeLocalNamesUniqueWithContext5,test/com/google/javascript/jscomp/MakeDeclaredNamesUniqueTest.java,1,1,0
closure-compiler,testMakeLocalNamesUniqueWithContext6,test/com/google/javascript/jscomp/MakeDeclaredNamesUniqueTest.java,1,1,0
closure-compiler,testMakeLocalNamesUniqueWithContext7,test/com/google/javascript/jscomp/MakeDeclaredNamesUniqueTest.java,1,1,0
closure-compiler,testMakeLocalNamesUniqueWithContext8,test/com/google/javascript/jscomp/MakeDeclaredNamesUniqueTest.java,1,1,0
closure-compiler,testMakeLocalNamesUniqueWithContext9,test/com/google/javascript/jscomp/MakeDeclaredNamesUniqueTest.java,1,1,0
closure-compiler,testMakeLocalNamesUniqueWithContext10,test/com/google/javascript/jscomp/MakeDeclaredNamesUniqueTest.java,1,1,0
closure-compiler,testMakeFunctionsUniqueWithContext,test/com/google/javascript/jscomp/MakeDeclaredNamesUniqueTest.java,1,1,0
