Project,TestCase,FilePath,NoBugFixes,NoCommitFixes,NoClones
closure-compiler,testNoWarning_notOnAllowList,test/com/google/javascript/jscomp/lint/CheckGoogModuleTypeScriptNameTest.java,2,1,0
closure-compiler,testTrailingCommaInArrayAndObjectWithPrettyPrint,test/com/google/javascript/jscomp/CodePrinterTest.java,3,2,0
closure-compiler,testTrailingCommaInParameterListWithPrettyPrint,test/com/google/javascript/jscomp/CodePrinterTest.java,4,1,0
closure-compiler,testNoTrailingCommaInEmptyNew,test/com/google/javascript/jscomp/CodePrinterTest.java,1,1,0
closure-compiler,testCapturingThisInArrowWithNestedConstructor,test/com/google/javascript/jscomp/Es6RewriteArrowFunctionTest.java,1,1,0
closure-compiler,testFunctionDeclarationsInModule,test/com/google/javascript/jscomp/RewriteGlobalDeclarationsForTryCatchWrappingTest.java,2,1,0
closure-compiler,testReexportGoog,test/com/google/javascript/jscomp/RewriteGoogJsImportsTest.java,12,1,0
closure-compiler,testScriptAndGoogModuleWithShadowedVar,test/com/google/javascript/jscomp/TypedScopeCreatorTest.java,2,1,0
closure-compiler,testTwoGoogModuleWithSameNamedFunctionDeclaration,test/com/google/javascript/jscomp/TypedScopeCreatorTest.java,2,1,0
closure-compiler,testGoogRequireModuleWithoutExports,test/com/google/javascript/jscomp/TypedScopeCreatorTest.java,2,1,0
closure-compiler,testAst_cannotSerializeCast,test/com/google/javascript/jscomp/serialization/SerializeTypedAstPassTest.java,2,2,0
closure-compiler,testSetToNull,test/com/google/javascript/jscomp/lint/CheckNullabilityModifiersTest.java,4,1,0
closure-compiler,testStructuralInterfaceMatching_forObjectLiterals_39,test/com/google/javascript/jscomp/TypeCheckTest.java,4,2,0
closure-compiler,testStaticClassFieldDoesntDetectSideEffects,test/com/google/javascript/jscomp/RemoveUnusedCodeTest.java,1,1,0
closure-compiler,computedPublicClassFields_supportedInChecksOnlyMode2,test/com/google/javascript/jscomp/integration/ES2022IntegrationTest.java,1,1,0
closure-compiler,computedPublicClassFields_supportedInChecksOnlyMode3,test/com/google/javascript/jscomp/integration/ES2022IntegrationTest.java,1,1,0
closure-compiler,computedPublicClassFields_supportedInChecksOnlyMode4,test/com/google/javascript/jscomp/integration/ES2022IntegrationTest.java,1,1,0
closure-compiler,publicMixedClassFields_supportedInChecksOnlyMode,test/com/google/javascript/jscomp/integration/ES2022IntegrationTest.java,1,1,0
closure-compiler,publicClassFields_supportedInChecksOnlyMode2,test/com/google/javascript/jscomp/integration/ES2022IntegrationTest.java,1,1,0
closure-compiler,publicClassFields_supportedInOptimizationsMode1,test/com/google/javascript/jscomp/integration/ES2022IntegrationTest.java,2,1,0
closure-compiler,testOptChainGetProp_accessOnDict1,test/com/google/javascript/jscomp/OptionalChainTypeCheckTest.java,5,2,0
closure-compiler,testOptChainGetPropDict2,test/com/google/javascript/jscomp/OptionalChainTypeCheckTest.java,5,2,0
closure-compiler,testOptChainGetPropDict_accessingDictOrNonDict,test/com/google/javascript/jscomp/OptionalChainTypeCheckTest.java,5,2,0
closure-compiler,testOptChainGetProp_accessingDictOrStruct,test/com/google/javascript/jscomp/OptionalChainTypeCheckTest.java,5,2,0
closure-compiler,testOptChainGetProp_propAccessedAfterObjectInitialized,test/com/google/javascript/jscomp/OptionalChainTypeCheckTest.java,5,2,0
closure-compiler,testAssignToUnknown_noError,test/com/google/javascript/jscomp/OptionalChainTypeCheckTest.java,5,2,0
closure-compiler,testOptChainGetElemOnStruct1,test/com/google/javascript/jscomp/OptionalChainTypeCheckTest.java,5,2,0
closure-compiler,testOptChainGetElemOnStruct2,test/com/google/javascript/jscomp/OptionalChainTypeCheckTest.java,5,2,0
closure-compiler,testOptChainCall3,test/com/google/javascript/jscomp/OptionalChainTypeCheckTest.java,5,2,0
closure-compiler,testCall3,test/com/google/javascript/jscomp/OptionalChainTypeCheckTest.java,5,2,0
closure-compiler,test,test/com/google/javascript/jscomp/OptionalChainTypeCheckTest.java,20,3,0
closure-compiler,testOptChainCallExpressions,test/com/google/javascript/jscomp/OptionalChainTypeCheckTest.java,10,3,0
closure-compiler,testGetProp_propAccessOnVoidFunction,test/com/google/javascript/jscomp/OptionalChainTypeCheckTest.java,4,2,0
closure-compiler,testOptChainGetProp_propAccessOnVoidFunction_guarded,test/com/google/javascript/jscomp/OptionalChainTypeCheckTest.java,4,2,0
closure-compiler,testOptChainCall_numberCalled,test/com/google/javascript/jscomp/OptionalChainTypeCheckTest.java,4,2,0
closure-compiler,testCall_paramMismatch,test/com/google/javascript/jscomp/OptionalChainTypeCheckTest.java,4,2,0
closure-compiler,testOptChainCall_paramMismatch,test/com/google/javascript/jscomp/OptionalChainTypeCheckTest.java,4,2,0
closure-compiler,testClassImplementsInterfaceViaParent,test/com/google/javascript/jscomp/TypeCheckNoTranspileTest.java,2,1,0
closure-compiler,testClassExtendsAbstractClassesThatImplementsInterface,test/com/google/javascript/jscomp/TypeCheckNoTranspileTest.java,2,1,0
closure-compiler,testStaticMethodParameters,test/com/google/javascript/jscomp/TypeCheckNoTranspileTest.java,2,1,0
closure-compiler,testConcreteSuperMethodCall_noWarning,test/com/google/javascript/jscomp/TypeCheckNoTranspileTest.java,2,1,0
closure-compiler,testLocalEnumDoesNotInfluenceGlobalDefaultNullablity,test/com/google/javascript/jscomp/TypeCheckNoTranspileTest.java,2,1,0
closure-compiler,testLocalEnumAliasDoesNotInfluenceGlobalDefaultNullablity,test/com/google/javascript/jscomp/TypeCheckNoTranspileTest.java,2,1,0
closure-compiler,testExplicitUnrestrictedOverridesSuperImplicitStruct,test/com/google/javascript/jscomp/TypeCheckNoTranspileTest.java,2,1,0
closure-compiler,testExplicitUnrestrictedOverridesSuperExplicitStruct,test/com/google/javascript/jscomp/TypeCheckNoTranspileTest.java,2,1,0
closure-compiler,testDynamicImport,test/com/google/javascript/jscomp/TypeCheckNoTranspileTest.java,3,2,0
closure-compiler,testDynamicImportSpecifier,test/com/google/javascript/jscomp/TypeCheckNoTranspileTest.java,2,1,0
closure-compiler,testClassCannotImplementInterfaceWithAPrototypeAssignment,test/com/google/javascript/jscomp/TypeCheckNoTranspileTest.java,2,1,0
closure-compiler,testClassIncompatibleInterfaceMethodImplementationInheritedOverAbstractClass,test/com/google/javascript/jscomp/TypeCheckNoTranspileTest.java,3,1,0
closure-compiler,testAbstractClassIncompatibleInterfaceMethodImplementation,test/com/google/javascript/jscomp/TypeCheckNoTranspileTest.java,3,1,0
closure-compiler,testAbstractSuperMethodCall_warning,test/com/google/javascript/jscomp/TypeCheckNoTranspileTest.java,2,1,0
closure-compiler,testAbstractInheritedSuperMethodCall_warning,test/com/google/javascript/jscomp/TypeCheckNoTranspileTest.java,2,1,0
closure-compiler,testMethodWithAtConstructorDoesNotDeclareType_staticClassMethod,test/com/google/javascript/jscomp/TypeCheckNoTranspileTest.java,2,1,0
closure-compiler,testMethodWithAtConstructorDoesNotDeclareType_namespaceMemberMethod,test/com/google/javascript/jscomp/TypeCheckNoTranspileTest.java,2,1,0
closure-compiler,testMethodWithAtInterfaceDoesNotDeclareType,test/com/google/javascript/jscomp/TypeCheckNoTranspileTest.java,2,1,0
closure-compiler,testMethodWithAtRecordDoesNotDeclareType,test/com/google/javascript/jscomp/TypeCheckNoTranspileTest.java,2,1,0
closure-compiler,testComputedPropertyAccessOnStructInObjectPattern,test/com/google/javascript/jscomp/TypeCheckNoTranspileTest.java,2,1,0
closure-compiler,testQuotedPropertyAccessOnStructInObjectPattern,test/com/google/javascript/jscomp/TypeCheckNoTranspileTest.java,2,1,0
closure-compiler,testNonQuotedPropertyAccessOnDictInObjectPattern,test/com/google/javascript/jscomp/TypeCheckNoTranspileTest.java,2,1,0
closure-compiler,testObjectDestructuringBoxablePrimitiveInDeclarationIsAllowed,test/com/google/javascript/jscomp/TypeCheckNoTranspileTest.java,2,1,0
closure-compiler,testObjectSpread_typedAsObject,test/com/google/javascript/jscomp/TypeCheckNoTranspileTest.java,5,2,0
closure-compiler,testNoCatchBinding,test/com/google/javascript/jscomp/TypeCheckNoTranspileTest.java,4,1,0
closure-compiler,testTypeCheckingEsModule_exportSpecs,test/com/google/javascript/jscomp/TypeCheckNoTranspileTest.java,2,1,0
closure-compiler,testTypeCheckingEsModule_importSpecs,test/com/google/javascript/jscomp/TypeCheckNoTranspileTest.java,3,2,0
closure-compiler,testTypeCheckingEsModule_importStar,test/com/google/javascript/jscomp/TypeCheckNoTranspileTest.java,3,2,0
closure-compiler,testTemplateTypeForwardReference_declared,test/com/google/javascript/jscomp/TypeCheckTest.java,2,1,0
closure-compiler,testPropertyOnTypedefAliasesGetsRecognized2,test/com/google/javascript/jscomp/TypeCheckTest.java,2,1,0
closure-compiler,testAdd15,test/com/google/javascript/jscomp/TypeCheckTest.java,1,1,0
closure-compiler,testAdd13,test/com/google/javascript/jscomp/TypeCheckTest.java,1,1,0
closure-compiler,testComparison1,test/com/google/javascript/jscomp/TypeCheckTest.java,2,1,0
closure-compiler,testConstAliasedEnum_constJSDoc,test/com/google/javascript/jscomp/TypeCheckTest.java,2,1,0
closure-compiler,testConstAliasedEnum_qnameConstJSDoc,test/com/google/javascript/jscomp/TypeCheckTest.java,2,1,0
closure-compiler,testConstAliasedEnum_inObjectLit,test/com/google/javascript/jscomp/TypeCheckTest.java,2,1,0
closure-compiler,testConstAliasedEnum_nestedInObjectLit,test/com/google/javascript/jscomp/TypeCheckTest.java,2,1,0
closure-compiler,testFunctionTemplateShadowClassTemplate,test/com/google/javascript/jscomp/TypeCheckTest.java,2,1,0
closure-compiler,testGetrop_interfaceEs6WithTypeDeclaration,test/com/google/javascript/jscomp/TypeCheckTest.java,2,1,0
closure-compiler,testConstructorAlias3,test/com/google/javascript/jscomp/TypeCheckTest.java,1,1,0
closure-compiler,testConstructorAlias1,test/com/google/javascript/jscomp/TypeCheckTest.java,1,1,0
closure-compiler,testOverriddenReturnDoesntMatchOnAbstractClass,test/com/google/javascript/jscomp/TypeCheckTest.java,2,1,0
closure-compiler,testControlFlowRestrictsType7,test/com/google/javascript/jscomp/TypeCheckTest.java,1,1,0
closure-compiler,testControlFlowRestrictsType6,test/com/google/javascript/jscomp/TypeCheckTest.java,1,1,0
closure-compiler,testSwitchCase_allowsStructuralMatching,test/com/google/javascript/jscomp/TypeCheckTest.java,2,1,0
closure-compiler,testTypeofBigInt,test/com/google/javascript/jscomp/TypeCheckTest.java,2,1,0
closure-compiler,testTemplateSubtyping_1,test/com/google/javascript/jscomp/TypeCheckTest.java,2,1,0
closure-compiler,testInterfacePropertyBadOverrideFails,test/com/google/javascript/jscomp/TypeCheckTest.java,2,1,0
closure-compiler,testInvalidAssignToPropertyTypeOfUnionType_withMatchingTemplates_doesntWarn,test/com/google/javascript/jscomp/TypeCheckTest.java,2,1,0
closure-compiler,testDataPropertyOnInterface3,test/com/google/javascript/jscomp/TypeCheckTest.java,1,1,0
closure-compiler,testDataPropertyOnInterface2,test/com/google/javascript/jscomp/TypeCheckTest.java,1,1,0
closure-compiler,testErrorMismatchingPropertyOnInterface1,test/com/google/javascript/jscomp/TypeCheckTest.java,2,1,0
closure-compiler,testErrorMismatchingPropertyOnInterface2,test/com/google/javascript/jscomp/TypeCheckTest.java,2,1,0
closure-compiler,testErrorMismatchingPropertyOnInterface3,test/com/google/javascript/jscomp/TypeCheckTest.java,2,1,0
closure-compiler,testTemplateTypeForwardReference,test/com/google/javascript/jscomp/TypeCheckTest.java,1,1,0
closure-compiler,testBadTemplateType4,test/com/google/javascript/jscomp/TypeCheckTest.java,2,1,0
closure-compiler,testBadTemplateType5,test/com/google/javascript/jscomp/TypeCheckTest.java,2,1,0
closure-compiler,testImplementedInterfacePropertiesShouldFailOnConflict,test/com/google/javascript/jscomp/TypeCheckTest.java,2,1,0
closure-compiler,testImplementedInterfacePropertiesShouldFailOnConflictForAbstractClasses,test/com/google/javascript/jscomp/TypeCheckTest.java,2,1,0
closure-compiler,testImplementedInterfacePropertiesShouldFailOnConflictForAbstractClasses2,test/com/google/javascript/jscomp/TypeCheckTest.java,2,1,0
closure-compiler,testTemplatized8,test/com/google/javascript/jscomp/TypeCheckTest.java,2,1,0
closure-compiler,testCovariantIThenableNonNativeSubclass,test/com/google/javascript/jscomp/TypeCheckTest.java,2,1,0
closure-compiler,testTypeofType_typeofForwardReferencedShadowingLocal,test/com/google/javascript/jscomp/TypeCheckTest.java,2,1,0
closure-compiler,testCastOnLhsWithAdditionalJSDoc,test/com/google/javascript/jscomp/TypeCheckTest.java,2,1,0
closure-compiler,testStrayTypedefOnRecordInstanceDoesNotModifyRecord,test/com/google/javascript/jscomp/TypeCheckTest.java,2,1,0
closure-compiler,testCheckNominalClassSubclassOfRecursiveTypedef,test/com/google/javascript/jscomp/TypeCheckTest.java,2,1,0
closure-compiler,testForwardReferencedRecordTypeUnionedWithConcreteType,test/com/google/javascript/jscomp/TypeCheckTest.java,2,1,0
closure-compiler,testParameterShadowsNamespace,test/com/google/javascript/jscomp/TypeCheckTest.java,2,1,0
closure-compiler,testBangOperatorOnForwardReferencedType,test/com/google/javascript/jscomp/TypeCheckTest.java,2,1,0
closure-compiler,testBangOperatorOnForwardReferencedType_mismatch,test/com/google/javascript/jscomp/TypeCheckTest.java,2,1,0
closure-compiler,testBangOperatorOnIndirectlyForwardReferencedType,test/com/google/javascript/jscomp/TypeCheckTest.java,2,1,0
closure-compiler,testBangOperatorOnTypedefForShadowedNamespace,test/com/google/javascript/jscomp/TypeCheckTest.java,2,1,0
closure-compiler,testNullCheckAvoidsInexistentPropertyError,test/com/google/javascript/jscomp/TypeCheckTest.java,2,1,0
closure-compiler,testPropertyOnATypedefGetsResolved,test/com/google/javascript/jscomp/TypeCheckTest.java,2,1,0
closure-compiler,testPropertyOnTypedefAliasesGetsRecognized,test/com/google/javascript/jscomp/TypeCheckTest.java,2,1,0
closure-compiler,testBadExtends_withUnionType,test/com/google/javascript/jscomp/TypeCheckTest.java,2,1,0
closure-compiler,testFunctionLiteralUndefinedThisArgument,test/com/google/javascript/jscomp/TypeCheckTest.java,2,1,0
closure-compiler,testUnionCollapse_recordWithOnlyOptionalPropertiesDoesNotSupercedeArrayOrFunction,test/com/google/javascript/jscomp/TypeCheckTest.java,3,1,0
closure-compiler,testTripleEqualsNonNullCheckGivesInexistentPropertyError,test/com/google/javascript/jscomp/TypeCheckTest.java,2,1,0
closure-compiler,testTemplateLiteralSubstitutesConstTemplate,test/com/google/javascript/jscomp/ConstParamCheckTest.java,2,1,0
closure-compiler,testTemplateLiteralSubstitutesConstString,test/com/google/javascript/jscomp/ConstParamCheckTest.java,2,1,0
closure-compiler,testClosureDefines,test/com/google/javascript/jscomp/integration/ClosureIntegrationTest.java,4,1,0
closure-compiler,testTypedefOfPropertyInBlock,test/com/google/javascript/jscomp/TypeCheckNoTranspileTest.java,2,1,0
closure-compiler,testTypedefOfPropertyInFunctionScope,test/com/google/javascript/jscomp/TypeCheckNoTranspileTest.java,2,1,0
closure-compiler,testAsyncArrow_withValidBlocklessReturn_isAllowed,test/com/google/javascript/jscomp/TypeCheckNoTranspileTest.java,2,1,0
closure-compiler,testAsyncArrow_withInferredReturnType_ofValidUnionType_isAllowed,test/com/google/javascript/jscomp/TypeCheckNoTranspileTest.java,2,1,0
closure-compiler,testAsyncFunction_canDeclareReturnToBe_nullablePromise,test/com/google/javascript/jscomp/TypeCheckNoTranspileTest.java,2,1,0
closure-compiler,testAsyncFunction_canDeclareReturnToBe_unionOfPromiseAndNumber,test/com/google/javascript/jscomp/TypeCheckNoTranspileTest.java,2,1,0
closure-compiler,testAsyncFunction_cannotDeclareReturnToBe_aSubtypeOfPromise,test/com/google/javascript/jscomp/TypeCheckNoTranspileTest.java,2,1,0
closure-compiler,testAsyncFunction_cannotDeclareReturnToBe_aSiblingOfPromise,test/com/google/javascript/jscomp/TypeCheckNoTranspileTest.java,2,1,0
closure-compiler,testAbstractInheritedSuperMethodCallInAbstractClass_warning,test/com/google/javascript/jscomp/TypeCheckNoTranspileTest.java,2,1,0
closure-compiler,testAsyncFunction_cannotDeclareReturnToBe_Number,test/com/google/javascript/jscomp/TypeCheckNoTranspileTest.java,2,1,0
closure-compiler,testAsyncFunction_cannotDeclareReturnToBe_Array,test/com/google/javascript/jscomp/TypeCheckNoTranspileTest.java,2,1,0
closure-compiler,testAsyncFunction_canDeclareReturnToBe_Object_andAccepts_undefined,test/com/google/javascript/jscomp/TypeCheckNoTranspileTest.java,2,1,0
closure-compiler,testAsyncFunction_canDeclareReturnToBe_allType_andAccepts_undefined,test/com/google/javascript/jscomp/TypeCheckNoTranspileTest.java,2,1,0
closure-compiler,testIArrayLike4,test/com/google/javascript/jscomp/TypeCheckTest.java,1,1,0
closure-compiler,testIArrayLike3,test/com/google/javascript/jscomp/TypeCheckTest.java,1,1,0
closure-compiler,testMixinApplication1_inTypeSummaryWithVar,test/com/google/javascript/jscomp/TypeCheckTest.java,2,1,0
closure-compiler,testMixinApplication1_inTypeSummaryWithLet,test/com/google/javascript/jscomp/TypeCheckTest.java,2,1,0
closure-compiler,testAbstractMethodCall_Es6Class_concreteSubclassWithImplementation_noWarning,test/com/google/javascript/jscomp/TypeCheckTest.java,1,1,0
closure-compiler,testIterableCovariant,test/com/google/javascript/jscomp/TypeCheckTest.java,2,1,0
closure-compiler,testLocalShadowOfIterableNotCovariant,test/com/google/javascript/jscomp/TypeCheckTest.java,2,1,0
closure-compiler,testIterableNotContravariant,test/com/google/javascript/jscomp/TypeCheckTest.java,2,1,0
closure-compiler,testIteratorCovariant,test/com/google/javascript/jscomp/TypeCheckTest.java,2,1,0
closure-compiler,testGeneratorCovariant,test/com/google/javascript/jscomp/TypeCheckTest.java,2,1,0
closure-compiler,testIArrayLikeBivaraint,test/com/google/javascript/jscomp/TypeCheckTest.java,2,1,0
closure-compiler,testStructuralInterfaceMatching41_forObjectLiterals_41_1,test/com/google/javascript/jscomp/TypeCheckTest.java,2,1,0
closure-compiler,testCovarianceForRecordType14a,test/com/google/javascript/jscomp/TypeCheckTest.java,2,1,0
closure-compiler,testCovarianceForRecordType19a,test/com/google/javascript/jscomp/TypeCheckTest.java,2,1,0
closure-compiler,testDefiningPropOnAbstractMethodForbidden,test/com/google/javascript/jscomp/TypeCheckTest.java,2,1,0
closure-compiler,testAbstractMethodCall_Es6Class_abstractSubclass_warns,test/com/google/javascript/jscomp/TypeCheckTest.java,2,1,0
closure-compiler,testAbstractMethodCall_Es6Class_onAbstractSubclassPrototype_warns,test/com/google/javascript/jscomp/TypeCheckTest.java,2,1,0
closure-compiler,testAbstractMethodCall_NamespacedEs6Class_prototype_warns,test/com/google/javascript/jscomp/TypeCheckTest.java,2,1,0
closure-compiler,testInWithWellKnownSymbol,test/com/google/javascript/jscomp/TypeCheckTest.java,2,1,0
closure-compiler,testPassingAbstractMethodAsArgForbidden,test/com/google/javascript/jscomp/TypeCheckTest.java,2,1,0
closure-compiler,testIterableCovariantWhenComparingToSubtype,test/com/google/javascript/jscomp/TypeCheckTest.java,2,1,0
closure-compiler,testIterableImplementorInvariant,test/com/google/javascript/jscomp/TypeCheckTest.java,2,1,0
closure-compiler,testStructuralInterfaceMatching_forObjectLiterals_prototypeProp_matching,test/com/google/javascript/jscomp/TypeCheckTest.java,2,1,0
closure-compiler,testStructuralInterfaceMatching_forObjectLiterals_42,test/com/google/javascript/jscomp/TypeCheckTest.java,2,1,0
closure-compiler,testStructuralInterfaceMatching_forObjectLiterals_43,test/com/google/javascript/jscomp/TypeCheckTest.java,2,1,0
closure-compiler,testBigIntLiteralProperty,test/com/google/javascript/jscomp/TypeCheckTest.java,2,1,0
closure-compiler,testPrimitiveAssertTruthy_removesNullAndUndefinedFromString,test/com/google/javascript/jscomp/TypeCheckTest.java,2,1,0
closure-compiler,testPrimitiveAssertString_narrowsAllTypeToString,test/com/google/javascript/jscomp/TypeCheckTest.java,2,1,0
closure-compiler,googFeatureSetYearIsNotDefinedWhenBrowserFeaturesetYearFlagIsNotSupplied,test/com/google/javascript/jscomp/CommandLineRunnerTest.java,4,1,0
closure-compiler,browserFeatureSetYearSetsLanguageOut1,test/com/google/javascript/jscomp/CommandLineRunnerTest.java,3,1,0
closure-compiler,testCheckSaveRestore3Stages,test/com/google/javascript/jscomp/CompilerTest.java,22,6,0
closure-compiler,testDynamicImport1,test/com/google/javascript/jscomp/TypeCheckTest.java,1,1,0
closure-compiler,errorReported_forInvalidation_ofSpecifiedPropNames_oncePerName,test/com/google/javascript/jscomp/disambiguate/DisambiguatePropertiesTest.java,8,1,0
closure-compiler,testDefaultParameterUsingThis,test/com/google/javascript/jscomp/RewriteAsyncFunctionsTest.java,13,2,0
closure-compiler,exportClassAsNamespaceProperty,test/com/google/javascript/jscomp/ExternExportsPassTest.java,10,1,0
closure-compiler,testOverridenProperty_inferredAsEmptyObjectLiteralType,test/com/google/javascript/jscomp/CheckMissingOverrideTypesTest.java,4,1,0
closure-compiler,testOverridenProperty_objectLiteralTypeWithOwnProperty,test/com/google/javascript/jscomp/CheckMissingOverrideTypesTest.java,4,1,0
closure-compiler,testOverridenProperty_typedef,test/com/google/javascript/jscomp/CheckMissingOverrideTypesTest.java,1,1,0
closure-compiler,testImplicitUnrestrictedDoesNotOverridesSuperExplicitStruct,test/com/google/javascript/jscomp/TypeCheckNoTranspileTest.java,3,1,0
closure-compiler,testArrayDestructuring_getsCorrectTypes,test/com/google/javascript/jscomp/Es6RewriteDestructuringTest.java,23,1,0
closure-compiler,testObjectDestructuringComputedPropWithDefault_getsCorrectTypes,test/com/google/javascript/jscomp/Es6RewriteDestructuringTest.java,15,1,0
closure-compiler,testObjectDestructuring_getsCorrectTypes,test/com/google/javascript/jscomp/Es6RewriteDestructuringTest.java,9,1,0
closure-compiler,testObjectDestructuringRest_typesRestAsObject,test/com/google/javascript/jscomp/Es6RewriteDestructuringTest.java,11,1,0
closure-compiler,testObjectDestructuring_inVanillaForInitialize_var,test/com/google/javascript/jscomp/Es6RewriteDestructuringTest.java,1,1,0
closure-compiler,testObjectDestructuring_inVanillaForInitialize_const,test/com/google/javascript/jscomp/Es6RewriteDestructuringTest.java,1,1,0
closure-compiler,testObjectDestructuring_inVanillaForInitialize_let,test/com/google/javascript/jscomp/Es6RewriteDestructuringTest.java,1,1,0
closure-compiler,testArrayDestructuring_inVanillaForInitializer_var,test/com/google/javascript/jscomp/Es6RewriteDestructuringTest.java,1,1,0
closure-compiler,testArrayDestructuring_inVanillaForInitializer_const,test/com/google/javascript/jscomp/Es6RewriteDestructuringTest.java,1,1,0
closure-compiler,testArrayDestructuring_inVanillaForInitializer_let,test/com/google/javascript/jscomp/Es6RewriteDestructuringTest.java,1,1,0
closure-compiler,testTyping_ofSpreadResult_isObject,test/com/google/javascript/jscomp/RewriteObjectSpreadTest.java,6,1,0
closure-compiler,typeOfAddedBindingIsUnknown,test/com/google/javascript/jscomp/RewriteCatchWithNoBindingTest.java,2,1,0
closure-compiler,testWeakSourcesEntryPoint,test/com/google/javascript/jscomp/CompilerTest.java,2,2,0
closure-compiler,testImplicitWeakSourcesWithEntryPoint,test/com/google/javascript/jscomp/CompilerTest.java,2,2,0
closure-compiler,testImplicitWeakSourcesWithEntryPointLegacyPrune,test/com/google/javascript/jscomp/CompilerTest.java,2,2,0
closure-compiler,testTransitiveImplicitWeakSourcesWithEntryPoint,test/com/google/javascript/jscomp/CompilerTest.java,2,2,0
closure-compiler,testCreateCallWithColorFromNode,test/com/google/javascript/jscomp/AstFactoryTest.java,1,1,0
closure-compiler,testAliasAllStrings,test/com/google/javascript/jscomp/integration/IntegrationTest.java,1,1,0
closure-compiler,testCreateQNameFromStringAndTypedScope_crashesGivenLocalScope,test/com/google/javascript/jscomp/AstFactoryTest.java,2,1,0
closure-compiler,testCreateGetpropWithColorFromNode,test/com/google/javascript/jscomp/AstFactoryTest.java,1,1,0
closure-compiler,testCreateQNameFromSimpleStringAndTypedScope,test/com/google/javascript/jscomp/AstFactoryTest.java,1,1,0
closure-compiler,testCreateQNameFromDottedStringAndTypedScope,test/com/google/javascript/jscomp/AstFactoryTest.java,1,1,0
closure-compiler,testCreateGetElem_jstypes,test/com/google/javascript/jscomp/AstFactoryTest.java,1,1,0
closure-compiler,testCreateQNameFromStringAndTypedScope_crashesGivenMissingName,test/com/google/javascript/jscomp/AstFactoryTest.java,1,1,0
closure-compiler,testCreateNewNode_jstypes,test/com/google/javascript/jscomp/AstFactoryTest.java,1,1,0
closure-compiler,testCreateMemberFunctionDef_jstypes,test/com/google/javascript/jscomp/AstFactoryTest.java,1,1,0
closure-compiler,testCreateAssignFromNodes_jstypes,test/com/google/javascript/jscomp/AstFactoryTest.java,1,1,0
closure-compiler,testJSDocIsPopulated_withSeeReferenceAlone,test/com/google/javascript/jscomp/JSDocInfoPrinterTest.java,1,1,0
closure-compiler,testJSDocIsPopulated_withAuthorAlone,test/com/google/javascript/jscomp/JSDocInfoPrinterTest.java,1,1,0
closure-compiler,testSeeReferencePrintedWithOtherAnnotations,test/com/google/javascript/jscomp/JSDocInfoPrinterTest.java,1,1,0
closure-compiler,testAuthorReferencePrintedWithOtherAnnotations,test/com/google/javascript/jscomp/JSDocInfoPrinterTest.java,1,1,0
closure-compiler,testCollapsing_forEscapedConstructor_consideringStaticInheritance,test/com/google/javascript/jscomp/GlobalNamespaceTest.java,2,1,0
closure-compiler,testInlinability_forAliasingPropertyOnEscapedConstructor_consideringStaticInheritance,test/com/google/javascript/jscomp/GlobalNamespaceTest.java,2,1,0
closure-compiler,testCannotCollapseAliasedConstructorProperty_consideringStaticInheritance,test/com/google/javascript/jscomp/GlobalNamespaceTest.java,2,1,0
closure-compiler,testCannotCollapseAliasedInterfaceProperty_consideringStaticInheritance,test/com/google/javascript/jscomp/GlobalNamespaceTest.java,2,1,0
closure-compiler,testCanCollapseAliasedClassProperty_consideringStaticInheritance,test/com/google/javascript/jscomp/GlobalNamespaceTest.java,2,1,0
closure-compiler,testCreateProfileOfStaticallyUsedCode,test/com/google/javascript/jscomp/instrumentation/reporter/ReportDecoderTest.java,8,2,0
closure-compiler,testMergeProfiles,test/com/google/javascript/jscomp/instrumentation/reporter/ReportDecoderTest.java,20,2,0
closure-compiler,testBaseJsGoogLocaleRef,test/com/google/javascript/jscomp/LocaleDataPassesTest.java,7,3,0
closure-compiler,addFreeCallToNamedExportsLiteral,test/com/google/javascript/jscomp/ClosureRewriteModuleTest.java,10,1,0
closure-compiler,addFreeCallToNamedExports,test/com/google/javascript/jscomp/ClosureRewriteModuleTest.java,3,1,0
closure-compiler,testArrowFunction_oneParam,test/com/google/javascript/jscomp/CodePrinterTest.java,5,1,0
closure-compiler,testIndirectCallExpressions,test/com/google/javascript/jscomp/CheckSideEffectsTest.java,5,2,0
closure-compiler,testAst_templateLit_illegalEscape,test/com/google/javascript/jscomp/serialization/SerializeTypedAstPassTest.java,4,4,0
closure-compiler,testTaggedTemplateFirstArgCreaterInjected,test/com/google/javascript/jscomp/InjectTranspilationRuntimeLibrariesTest.java,4,4,0
closure-compiler,testAsyncIterationSuper,test/com/google/javascript/jscomp/integration/IntegrationTest.java,1,1,0
closure-compiler,testInnerSuperCallInAsyncGenerator,test/com/google/javascript/jscomp/RewriteAsyncIterationTest.java,4,2,0
closure-compiler,publicClassFields_supportedInOptimizationsMode2,test/com/google/javascript/jscomp/integration/ES2022IntegrationTest.java,3,1,0
closure-compiler,publicClassFields_supportedInOptimizationsMode3,test/com/google/javascript/jscomp/integration/ES2022IntegrationTest.java,2,1,0
closure-compiler,publicClassFields_supportedInOptimizationsMode4,test/com/google/javascript/jscomp/integration/ES2022IntegrationTest.java,3,1,0
closure-compiler,includesExternsSummary,test/com/google/javascript/jscomp/serialization/SerializeAndDeserializeAstTest.java,4,1,0
