Project,TestCase,FilePath,NoBugFixes,NoCommitFixes,NoClones
spring-data-cosmosdb,testCountForPartitionedCollection,src/test/java/com/microsoft/azure/spring/data/cosmosdb/core/DocumentDbTemplatePartitionIT.java,11,2,0
spring-data-cosmosdb,testPaginationQuery,src/test/java/com/microsoft/azure/spring/data/cosmosdb/core/DocumentDbTemplateIT.java,12,5,0
spring-data-cosmosdb,testPartitionedPaginationQuery,src/test/java/com/microsoft/azure/spring/data/cosmosdb/core/DocumentDbTemplatePartitionIT.java,9,5,0
spring-data-cosmosdb,deleteIllegalCollectionShouldFail,src/test/java/com/microsoft/azure/spring/data/cosmosdb/core/DocumentDbTemplateIllegalTest.java,4,1,0
spring-data-cosmosdb,testFindByWithAnd,src/test/java/com/microsoft/azure/spring/data/cosmosdb/repository/integration/ProjectRepositoryIT.java,11,1,0
spring-data-cosmosdb,testFindByWithOr,src/test/java/com/microsoft/azure/spring/data/cosmosdb/repository/integration/ProjectRepositoryIT.java,11,1,0
spring-data-cosmosdb,testFindByWithAndPartition,src/test/java/com/microsoft/azure/spring/data/cosmosdb/repository/integration/ProjectRepositoryIT.java,11,1,0
spring-data-cosmosdb,testFindByWithOrPartition,src/test/java/com/microsoft/azure/spring/data/cosmosdb/repository/integration/ProjectRepositoryIT.java,11,1,0
spring-data-cosmosdb,testFindByWithAndOr,src/test/java/com/microsoft/azure/spring/data/cosmosdb/repository/integration/ProjectRepositoryIT.java,11,1,0
spring-data-cosmosdb,testFindByWithOrAnd,src/test/java/com/microsoft/azure/spring/data/cosmosdb/repository/integration/ProjectRepositoryIT.java,7,1,0
spring-data-cosmosdb,testFindByWithOrOr,src/test/java/com/microsoft/azure/spring/data/cosmosdb/repository/integration/ProjectRepositoryIT.java,7,1,0
spring-data-cosmosdb,testFindByWithOrAndOr,src/test/java/com/microsoft/azure/spring/data/cosmosdb/repository/integration/ProjectRepositoryIT.java,12,1,0
spring-data-cosmosdb,testFindByGreaterThan,src/test/java/com/microsoft/azure/spring/data/cosmosdb/repository/integration/ProjectRepositoryIT.java,7,1,0
spring-data-cosmosdb,testFindByGreaterThanWithAndOr,src/test/java/com/microsoft/azure/spring/data/cosmosdb/repository/integration/ProjectRepositoryIT.java,12,1,0
spring-data-cosmosdb,testFindByGreaterThanEqualAnd,src/test/java/com/microsoft/azure/spring/data/cosmosdb/repository/integration/ProjectRepositoryIT.java,1,1,0
spring-data-cosmosdb,testNullKey,src/test/java/com/microsoft/azure/spring/data/cosmosdb/DocumentDbFactoryUnitTest.java,5,3,0
spring-data-cosmosdb,testUserRepository,samplecode/example/src/test/java/example/springdata/cosmosdb/UserRepositoryIntegrationTest.java,19,2,0
spring-data-cosmosdb,testInvalidEndpoint,src/test/java/com/microsoft/azure/spring/data/cosmosdb/DocumentDbFactoryUnitTest.java,3,1,0
spring-data-cosmosdb,testConnectionPolicyUserAgentKept,src/test/java/com/microsoft/azure/spring/data/cosmosdb/DocumentDbFactoryUnitTest.java,10,1,0
spring-data-cosmosdb,testUserAgentSuffixAppended,src/test/java/com/microsoft/azure/spring/data/cosmosdb/UserAgentTest.java,3,1,0
spring-data-cosmosdb,rejectNullDbFactory,src/test/java/com/microsoft/azure/spring/data/cosmosdb/core/DocumentDbTemplateUnitTest.java,6,2,0
spring-data-cosmosdb,testPartitionedFindAllPageableMultiPages,src/test/java/com/microsoft/azure/spring/data/cosmosdb/core/DocumentDbTemplatePartitionIT.java,7,2,0
spring-data-cosmosdb,testFindByStreetOrCity,src/test/java/com/microsoft/azure/spring/data/cosmosdb/repository/integration/AddressRepositoryIT.java,4,2,0
spring-data-cosmosdb,testFindByBefore,src/test/java/com/microsoft/azure/spring/data/cosmosdb/repository/integration/MemoRepositoryIT.java,7,2,0
spring-data-cosmosdb,testFindByBeforeWithAndOr,src/test/java/com/microsoft/azure/spring/data/cosmosdb/repository/integration/MemoRepositoryIT.java,11,2,0
spring-data-cosmosdb,testFindByAfterWithAndOr,src/test/java/com/microsoft/azure/spring/data/cosmosdb/repository/integration/MemoRepositoryIT.java,9,2,0
spring-data-cosmosdb,testFindSortWithOr,src/test/java/com/microsoft/azure/spring/data/cosmosdb/repository/integration/ProjectRepositorySortIT.java,10,6,0
spring-data-cosmosdb,testFindSortWithAnd,src/test/java/com/microsoft/azure/spring/data/cosmosdb/repository/integration/ProjectRepositorySortIT.java,10,6,0
spring-data-cosmosdb,testFindSortWithEqual,src/test/java/com/microsoft/azure/spring/data/cosmosdb/repository/integration/ProjectRepositorySortIT.java,10,6,0
spring-data-cosmosdb,testFindAllSortASC,src/test/java/com/microsoft/azure/spring/data/cosmosdb/repository/integration/ProjectRepositorySortIT.java,10,6,0
spring-data-cosmosdb,testFindAllSortDESC,src/test/java/com/microsoft/azure/spring/data/cosmosdb/repository/integration/ProjectRepositorySortIT.java,10,6,0
spring-data-cosmosdb,testFindAllUnSorted,src/test/java/com/microsoft/azure/spring/data/cosmosdb/repository/integration/ProjectRepositorySortIT.java,9,5,0
spring-data-cosmosdb,countTest,src/test/java/com/microsoft/azure/spring/data/cosmosdb/performance/PerformanceCompare.java,6,1,0
spring-data-cosmosdb,saveOneRecordTest,src/test/java/com/microsoft/azure/spring/data/cosmosdb/performance/PerformanceCompare.java,2,1,0
spring-data-cosmosdb,saveMultipleRecordsTest,src/test/java/com/microsoft/azure/spring/data/cosmosdb/performance/PerformanceCompare.java,3,1,0
spring-data-cosmosdb,deleteOneRecordTest,src/test/java/com/microsoft/azure/spring/data/cosmosdb/performance/PerformanceCompare.java,2,1,0
spring-data-cosmosdb,deleteAllRecordsTest,src/test/java/com/microsoft/azure/spring/data/cosmosdb/performance/PerformanceCompare.java,3,1,0
spring-data-cosmosdb,findByIdTest,src/test/java/com/microsoft/azure/spring/data/cosmosdb/performance/PerformanceCompare.java,2,1,0
spring-data-cosmosdb,findByMultipleIdsTest,src/test/java/com/microsoft/azure/spring/data/cosmosdb/performance/PerformanceCompare.java,3,1,0
spring-data-cosmosdb,findAllTest,src/test/java/com/microsoft/azure/spring/data/cosmosdb/performance/PerformanceCompare.java,4,1,0
spring-data-cosmosdb,deleteAllTest,src/test/java/com/microsoft/azure/spring/data/cosmosdb/performance/PerformanceCompare.java,3,1,0
spring-data-cosmosdb,findBySortingTest,src/test/java/com/microsoft/azure/spring/data/cosmosdb/performance/PerformanceCompare.java,5,2,0
spring-data-cosmosdb,findByPagingTest,src/test/java/com/microsoft/azure/spring/data/cosmosdb/performance/PerformanceCompare.java,5,1,0
spring-data-cosmosdb,findByFieldTest,src/test/java/com/microsoft/azure/spring/data/cosmosdb/performance/PerformanceCompare.java,5,1,0
spring-data-cosmosdb,testDocumentDBAnnotation,src/test/java/com/microsoft/azure/spring/data/cosmosdb/core/DocumentDbTemplateIT.java,21,1,0
spring-data-cosmosdb,testDefaultIndexingPolicyAnnotation,src/test/java/com/microsoft/azure/spring/data/cosmosdb/repository/DocumentDBAnnotationUnitTest.java,7,1,0
spring-data-cosmosdb,testIndexingPolicyAnnotation,src/test/java/com/microsoft/azure/spring/data/cosmosdb/repository/DocumentDBAnnotationUnitTest.java,3,1,0
spring-data-cosmosdb,testFindByStartsWithWithException,src/test/java/com/microsoft/azure/spring/data/cosmosdb/repository/integration/MemoRepositoryIT.java,4,3,0
spring-data-cosmosdb,testFindAllSortMoreThanOneOrderException,src/test/java/com/microsoft/azure/spring/data/cosmosdb/repository/integration/ProjectRepositorySortIT.java,4,2,0
spring-data-cosmosdb,testFindAllSortIgnoreCaseException,src/test/java/com/microsoft/azure/spring/data/cosmosdb/repository/integration/ProjectRepositorySortIT.java,3,3,0
spring-data-cosmosdb,testFindAllSortMissMatchException,src/test/java/com/microsoft/azure/spring/data/cosmosdb/repository/integration/ProjectRepositorySortIT.java,4,2,0
spring-data-cosmosdb,testFindAllSortWithIdName,src/test/java/com/microsoft/azure/spring/data/cosmosdb/repository/integration/ProjectRepositorySortIT.java,7,4,0
spring-data-cosmosdb,testIndexingPolicyAnnotation,src/test/java/com/microsoft/azure/spring/data/cosmosdb/repository/integration/DocumentDBAnnotationIT.java,2,2,0
spring-data-cosmosdb,testFindAllWithPageableAndSort,src/test/java/com/microsoft/azure/spring/data/cosmosdb/repository/integration/ProjectRepositorySortIT.java,7,4,0
spring-data-cosmosdb,testFindWithPageableAndSort,src/test/java/com/microsoft/azure/spring/data/cosmosdb/repository/integration/ProjectRepositorySortIT.java,9,5,0
spring-data-cosmosdb,testFindByMultiIds,src/test/java/com/microsoft/azure/spring/data/cosmosdb/core/DocumentDbTemplateIT.java,10,2,0
spring-data-cosmosdb,testFindAll,src/test/java/com/microsoft/azure/spring/data/cosmosdb/repository/integration/QuestionRepositoryIT.java,1,1,0
spring-data-cosmosdb,testInsertDuplicateId,src/test/java/com/microsoft/azure/spring/data/cosmosdb/core/ReactiveCosmosTemplateIT.java,4,3,0
spring-data-cosmosdb,testFindByID,src/test/java/com/microsoft/azure/spring/data/cosmosdb/core/ReactiveCosmosTemplateIT.java,10,6,0
spring-data-cosmosdb,testFindByIdWithContainerName,src/test/java/com/microsoft/azure/spring/data/cosmosdb/core/ReactiveCosmosTemplateIT.java,11,6,0
spring-data-cosmosdb,testFindAll,src/test/java/com/microsoft/azure/spring/data/cosmosdb/core/ReactiveCosmosTemplateIT.java,8,5,0
spring-data-cosmosdb,testUpsert,src/test/java/com/microsoft/azure/spring/data/cosmosdb/core/ReactiveCosmosTemplateIT.java,12,6,0
spring-data-cosmosdb,testUpsertWithCollectionName,src/test/java/com/microsoft/azure/spring/data/cosmosdb/core/ReactiveCosmosTemplateIT.java,10,5,0
spring-data-cosmosdb,testDeleteById,src/test/java/com/microsoft/azure/spring/data/cosmosdb/core/ReactiveCosmosTemplateIT.java,48,6,0
spring-data-cosmosdb,testFind,src/test/java/com/microsoft/azure/spring/data/cosmosdb/core/ReactiveCosmosTemplateIT.java,12,5,0
spring-data-cosmosdb,testExists,src/test/java/com/microsoft/azure/spring/data/cosmosdb/core/ReactiveCosmosTemplateIT.java,12,5,0
spring-data-cosmosdb,testCount,src/test/java/com/microsoft/azure/spring/data/cosmosdb/core/ReactiveCosmosTemplateIT.java,13,5,0
spring-data-cosmosdb,testInsert,src/test/java/com/microsoft/azure/spring/data/cosmosdb/core/ReactiveCosmosTemplateIT.java,9,5,0
spring-data-cosmosdb,testInsertWithCollectionName,src/test/java/com/microsoft/azure/spring/data/cosmosdb/core/ReactiveCosmosTemplateIT.java,10,5,0
spring-data-cosmosdb,testFindWithPartition,src/test/java/com/microsoft/azure/spring/data/cosmosdb/core/ReactiveCosmosTemplatePartitionIT.java,2,2,0
spring-data-cosmosdb,testUpsertNewDocumentPartition,src/test/java/com/microsoft/azure/spring/data/cosmosdb/core/ReactiveCosmosTemplatePartitionIT.java,2,2,0
spring-data-cosmosdb,testUpdateWithPartition,src/test/java/com/microsoft/azure/spring/data/cosmosdb/core/ReactiveCosmosTemplatePartitionIT.java,4,2,0
spring-data-cosmosdb,testDeleteByIdPartition,src/test/java/com/microsoft/azure/spring/data/cosmosdb/core/ReactiveCosmosTemplatePartitionIT.java,9,3,0
spring-data-cosmosdb,testCountForPartitionedCollection,src/test/java/com/microsoft/azure/spring/data/cosmosdb/core/ReactiveCosmosTemplatePartitionIT.java,8,2,0
spring-data-cosmosdb,testCountForPartitionedCollectionByQuery,src/test/java/com/microsoft/azure/spring/data/cosmosdb/core/ReactiveCosmosTemplatePartitionIT.java,5,2,0
spring-data-cosmosdb,testFindById,src/test/java/com/microsoft/azure/spring/data/cosmosdb/core/DocumentDbTemplateIT.java,4,2,0
spring-data-cosmosdb,testDeleteByIdBySecondaryKey,src/test/java/com/microsoft/azure/spring/data/cosmosdb/core/ReactiveCosmosTemplateIT.java,19,3,0
spring-data-cosmosdb,convertDocumentToAddressCorrectly,src/test/java/com/microsoft/azure/spring/data/cosmosdb/core/converter/MappingDocumentDbConverterUnitTest.java,15,1,0
spring-data-cosmosdb,deleteWithoutPartitionedColumnShouldFail,src/test/java/com/microsoft/azure/spring/data/cosmosdb/repository/integration/AddressRepositoryIT.java,2,1,0
spring-data-cosmosdb,testNullIdContact,src/test/java/com/microsoft/azure/spring/data/cosmosdb/repository/integration/ContactRepositoryIT.java,3,2,0
spring-data-cosmosdb,parse,src/test/java/com/microsoft/azure/spring/data/cosmosdb/core/convert/ZonedDateTimeDeserializerTest.java,10,1,0
spring-data-cosmosdb,testParseException,src/test/java/com/microsoft/azure/spring/data/cosmosdb/core/convert/ZonedDateTimeDeserializerTest.java,11,1,0
spring-data-cosmosdb,testInsertDuplicateId,src/test/java/com/microsoft/azure/spring/data/cosmosdb/core/DocumentDbTemplateIT.java,3,1,0
spring-data-cosmosdb,testFindAll,src/test/java/com/microsoft/azure/spring/data/cosmosdb/core/DocumentDbTemplateIT.java,1,1,0
spring-data-cosmosdb,testFindAllPageableMultiPages,src/test/java/com/microsoft/azure/spring/data/cosmosdb/core/DocumentDbTemplateIT.java,7,1,0
spring-data-cosmosdb,testFindAllWithPageableAndSort,src/test/java/com/microsoft/azure/spring/data/cosmosdb/core/DocumentDbTemplateIT.java,8,1,0
spring-data-cosmosdb,testFindAllWithTwoPagesAndVerifySortOrder,src/test/java/com/microsoft/azure/spring/data/cosmosdb/core/DocumentDbTemplateIT.java,16,1,0
spring-data-cosmosdb,testFindByIDBySecondaryKey,src/test/java/com/microsoft/azure/spring/data/cosmosdb/core/ReactiveCosmosTemplateIT.java,10,5,0
spring-data-cosmosdb,testInsertBySecondaryKey,src/test/java/com/microsoft/azure/spring/data/cosmosdb/core/ReactiveCosmosTemplateIT.java,10,5,0
spring-data-cosmosdb,testUpsertBySecondaryKey,src/test/java/com/microsoft/azure/spring/data/cosmosdb/core/ReactiveCosmosTemplateIT.java,12,5,0
spring-data-cosmosdb,testCountBySecondaryKey,src/test/java/com/microsoft/azure/spring/data/cosmosdb/core/ReactiveCosmosTemplateIT.java,4,2,0
spring-data-cosmosdb,testInvalidSecondaryKey,src/test/java/com/microsoft/azure/spring/data/cosmosdb/core/ReactiveCosmosTemplateIT.java,2,1,0
spring-data-cosmosdb,findByIdIllegalArgsShouldFail,src/test/java/com/microsoft/azure/spring/data/cosmosdb/core/DocumentDbTemplateIllegalTest.java,4,1,0
spring-data-cosmosdb,testCustomCollectionName,src/test/java/com/microsoft/azure/spring/data/cosmosdb/repository/support/DocumentDbEntityInformationUnitTest.java,1,1,0
spring-data-cosmosdb,testFindOne,src/test/java/com/microsoft/azure/spring/data/cosmosdb/repository/SimpleDocumentDbRepositoryUnitTest.java,1,1,0
spring-data-cosmosdb,testFindOneExceptionForPartitioned,src/test/java/com/microsoft/azure/spring/data/cosmosdb/repository/SimpleDocumentDbRepositoryUnitTest.java,1,1,0
spring-data-cosmosdb,testUpdate,src/test/java/com/microsoft/azure/spring/data/cosmosdb/repository/SimpleDocumentDbRepositoryUnitTest.java,1,1,0
spring-data-cosmosdb,testSecondaryKeyRotation,samplecode/example/src/test/java/example/springdata/cosmosdb/UserRepositoryIntegrationTest.java,3,1,0
spring-data-cosmosdb,testInvalidSecondaryKey,samplecode/example/src/test/java/example/springdata/cosmosdb/UserRepositoryIntegrationTest.java,6,1,0
spring-data-cosmosdb,testInvalidInKeywordParameter,src/test/java/com/microsoft/azure/spring/data/cosmosdb/core/query/CriteriaUnitTest.java,1,1,0
spring-data-cosmosdb,testInvalidInKeywordType,src/test/java/com/microsoft/azure/spring/data/cosmosdb/core/query/CriteriaUnitTest.java,1,1,0
spring-data-cosmosdb,testInvalidDomain,src/test/java/com/microsoft/azure/spring/data/cosmosdb/repository/integration/IntegerIdDomainRepositoryIT.java,1,1,0
spring-data-cosmosdb,testFindAllByPage,src/test/java/com/microsoft/azure/spring/data/cosmosdb/repository/integration/PageableAddressRepositoryIT.java,5,3,0
spring-data-cosmosdb,testFindWithParitionKeySinglePage,src/test/java/com/microsoft/azure/spring/data/cosmosdb/repository/integration/PageableAddressRepositoryIT.java,3,2,0
spring-data-cosmosdb,testFindWithParitionKeyMultiPages,src/test/java/com/microsoft/azure/spring/data/cosmosdb/repository/integration/PageableAddressRepositoryIT.java,1,1,0
spring-data-cosmosdb,testFindWithoutPartitionKeySinglePage,src/test/java/com/microsoft/azure/spring/data/cosmosdb/repository/integration/PageableAddressRepositoryIT.java,3,2,0
spring-data-cosmosdb,testFindWithoutPartitionKeyMultiPages,src/test/java/com/microsoft/azure/spring/data/cosmosdb/repository/integration/PageableAddressRepositoryIT.java,1,1,0
spring-data-cosmosdb,testFindAllPageable,src/test/java/com/microsoft/azure/spring/data/cosmosdb/repository/integration/RoleRepositoryCollectionIT.java,17,2,0
spring-data-cosmosdb,testDeleteById,src/test/java/com/microsoft/azure/spring/data/cosmosdb/repository/integration/RoleRepositoryCollectionIT.java,4,2,0
spring-data-cosmosdb,testDelete,src/test/java/com/microsoft/azure/spring/data/cosmosdb/repository/integration/RoleRepositoryCollectionIT.java,5,2,0
spring-data-cosmosdb,testFindAll,src/test/java/com/microsoft/azure/spring/data/cosmosdb/core/CosmosTemplateIT.java,6,3,0
spring-data-cosmosdb,testFindById,src/test/java/com/microsoft/azure/spring/data/cosmosdb/core/CosmosTemplateIT.java,6,3,0
spring-data-cosmosdb,testFindByMultiIds,src/test/java/com/microsoft/azure/spring/data/cosmosdb/core/CosmosTemplateIT.java,7,4,0
spring-data-cosmosdb,testUpsertNewDocument,src/test/java/com/microsoft/azure/spring/data/cosmosdb/core/CosmosTemplateIT.java,21,4,0
spring-data-cosmosdb,testUpdate,src/test/java/com/microsoft/azure/spring/data/cosmosdb/core/CosmosTemplateIT.java,19,4,0
spring-data-cosmosdb,testDeleteById,src/test/java/com/microsoft/azure/spring/data/cosmosdb/core/CosmosTemplateIT.java,12,3,0
spring-data-cosmosdb,testCountByCollection,src/test/java/com/microsoft/azure/spring/data/cosmosdb/core/CosmosTemplateIT.java,18,4,0
spring-data-cosmosdb,testCountByQuery,src/test/java/com/microsoft/azure/spring/data/cosmosdb/core/CosmosTemplateIT.java,13,4,0
spring-data-cosmosdb,testFindAllPageableMultiPages,src/test/java/com/microsoft/azure/spring/data/cosmosdb/core/CosmosTemplateIT.java,24,4,0
spring-data-cosmosdb,testPaginationQuery,src/test/java/com/microsoft/azure/spring/data/cosmosdb/core/CosmosTemplateIT.java,17,5,0
spring-data-cosmosdb,testFindAllWithPageableAndSort,src/test/java/com/microsoft/azure/spring/data/cosmosdb/core/CosmosTemplateIT.java,17,5,0
spring-data-cosmosdb,testGetApplicationTelemetryAllowed,src/test/java/com/microsoft/azure/spring/data/cosmosdb/common/PropertyLoaderUnitTest.java,1,1,0
spring-data-cosmosdb,testFindAllWithTwoPagesAndVerifySortOrder,src/test/java/com/microsoft/azure/spring/data/cosmosdb/core/CosmosTemplateIT.java,8,2,0
spring-data-cosmosdb,testPartitionedPaginationQuery,src/test/java/com/microsoft/azure/spring/data/cosmosdb/core/CosmosTemplatePartitionIT.java,3,2,0
spring-data-cosmosdb,testDeleteByIdAndPartitionKey,src/test/java/com/microsoft/azure/spring/data/cosmosdb/repository/integration/AddressRepositoryIT.java,5,1,0
spring-data-cosmosdb,testFindById,src/test/java/com/microsoft/azure/spring/data/cosmosdb/repository/integration/ContactRepositoryIT.java,4,1,0
spring-data-cosmosdb,testOptimisticLockWhenUpdatingWithWrongEtag,src/test/java/com/microsoft/azure/spring/data/cosmosdb/core/CosmosTemplateIT.java,3,1,0
spring-data-cosmosdb,testOffsetAndLimit,src/test/java/com/microsoft/azure/spring/data/cosmosdb/repository/integration/PageableAddressRepositoryIT.java,4,3,0
spring-data-cosmosdb,testSaveAll,src/test/java/com/microsoft/azure/spring/data/cosmosdb/repository/integration/RoleRepositoryCollectionIT.java,1,1,0
spring-data-cosmosdb,testFindAllSort,src/test/java/com/microsoft/azure/spring/data/cosmosdb/repository/integration/RoleRepositoryCollectionIT.java,15,1,0
spring-data-cosmosdb,testCount,src/test/java/com/microsoft/azure/spring/data/cosmosdb/repository/integration/RoleRepositoryCollectionIT.java,2,1,0
spring-data-cosmosdb,testDeleteAll,src/test/java/com/microsoft/azure/spring/data/cosmosdb/repository/integration/RoleRepositoryCollectionIT.java,2,1,0
spring-data-cosmosdb,testExistsById,src/test/java/com/microsoft/azure/spring/data/cosmosdb/repository/integration/RoleRepositoryCollectionIT.java,2,1,0
spring-data-cosmosdb,testFindByIdForPartitionedCollection,src/test/java/com/microsoft/azure/spring/data/cosmosdb/repository/integration/AddressRepositoryIT.java,8,1,0
spring-data-cosmosdb,testFindByIdWithPartitionKey,src/test/java/com/microsoft/azure/spring/data/cosmosdb/repository/integration/AddressRepositoryIT.java,4,2,0
spring-data-cosmosdb,testCountForPartitionedCollection,src/test/java/com/microsoft/azure/spring/data/cosmosdb/core/CosmosTemplatePartitionIT.java,2,1,0
spring-data-cosmosdb,testCountForPartitionedCollectionByQuery,src/test/java/com/microsoft/azure/spring/data/cosmosdb/core/CosmosTemplatePartitionIT.java,1,1,0
spring-data-cosmosdb,testNonExistFieldValue,src/test/java/com/microsoft/azure/spring/data/cosmosdb/core/CosmosTemplatePartitionIT.java,1,1,0
spring-data-cosmosdb,testPartitionedFindAllPageableMultiPages,src/test/java/com/microsoft/azure/spring/data/cosmosdb/core/CosmosTemplatePartitionIT.java,2,1,0
spring-data-cosmosdb,testGetCollection,src/test/java/com/microsoft/azure/spring/data/cosmosdb/core/mapping/BasicCosmosPersistentEntityUnitTest.java,1,1,0
spring-data-cosmosdb,testAutoCreateCollectionAnnotation,src/test/java/com/microsoft/azure/spring/data/cosmosdb/repository/CosmosAnnotationUnitTest.java,4,1,0
spring-data-cosmosdb,testDefaultIndexingPolicyAnnotation,src/test/java/com/microsoft/azure/spring/data/cosmosdb/repository/CosmosAnnotationUnitTest.java,1,1,0
spring-data-cosmosdb,testIndexingPolicyAnnotation,src/test/java/com/microsoft/azure/spring/data/cosmosdb/repository/CosmosAnnotationUnitTest.java,1,1,0
spring-data-cosmosdb,testDatabaseOperationsOnDynamicallyNamedCollection,src/test/java/com/microsoft/azure/spring/data/cosmosdb/repository/integration/SpELCosmosDBAnnotationIT.java,9,2,0
spring-data-cosmosdb,testDynamicCollectionNameWithPropertySourceExpression,src/test/java/com/microsoft/azure/spring/data/cosmosdb/repository/integration/SpELCosmosDBAnnotationIT.java,1,1,0
spring-data-cosmosdb,testDynamicCollectionNameWithBeanExpression,src/test/java/com/microsoft/azure/spring/data/cosmosdb/repository/integration/SpELCosmosDBAnnotationIT.java,1,1,0
spring-data-cosmosdb,testGetCollectionName,src/test/java/com/microsoft/azure/spring/data/cosmosdb/repository/support/CosmosEntityInformationUnitTest.java,3,1,0
spring-data-cosmosdb,testCustomCollectionName,src/test/java/com/microsoft/azure/spring/data/cosmosdb/repository/support/CosmosEntityInformationUnitTest.java,3,1,0
spring-data-cosmosdb,testUpsertNewDocumentPartition,src/test/java/com/microsoft/azure/spring/data/cosmosdb/core/CosmosTemplatePartitionIT.java,3,1,0
spring-data-cosmosdb,testUpdatePartition,src/test/java/com/microsoft/azure/spring/data/cosmosdb/core/CosmosTemplatePartitionIT.java,5,1,0
spring-data-cosmosdb,testDeleteByIdPartition,src/test/java/com/microsoft/azure/spring/data/cosmosdb/core/CosmosTemplatePartitionIT.java,2,1,0
spring-data-cosmosdb,testUpdateEntity,src/test/java/com/microsoft/azure/spring/data/cosmosdb/repository/integration/ContactRepositoryIT.java,3,1,0
spring-data-cosmosdb,testBatchOperations,src/test/java/com/microsoft/azure/spring/data/cosmosdb/repository/integration/ContactRepositoryIT.java,4,1,0
spring-data-cosmosdb,testFindByStartsWith,src/test/java/com/microsoft/azure/spring/data/cosmosdb/repository/integration/MemoRepositoryIT.java,2,1,0
spring-data-cosmosdb,testFindAllByPartitionKey,src/test/java/com/microsoft/azure/spring/data/cosmosdb/repository/integration/ReactiveCourseRepositoryIT.java,5,1,0
spring-data-cosmosdb,findByIdWithPartitionKey,src/test/java/com/microsoft/azure/spring/data/cosmosdb/repository/integration/ProjectRepositoryIT.java,1,1,0
spring-data-cosmosdb,testFindByIdAndPartitionKey,src/test/java/com/microsoft/azure/spring/data/cosmosdb/repository/integration/ReactiveCourseRepositoryIT.java,1,1,0
spring-data-cosmosdb,testFindByIdAndPartitionKeyNotFound,src/test/java/com/microsoft/azure/spring/data/cosmosdb/repository/integration/ReactiveCourseRepositoryIT.java,1,1,0
spring-data-cosmosdb,testDeleteByIdAndPartitionKey,src/test/java/com/microsoft/azure/spring/data/cosmosdb/repository/integration/ReactiveCourseRepositoryIT.java,2,1,0
ion-java,testConstruction,test/software/amazon/ion/util/JarInfoTest.java,7,1,0
ion-java,testLongStringIllegalUnicodeControlCharacters,test/software/amazon/ion/StringTest.java,3,1,0
ion-java,testShortStringIllegalUnicodeControlCharacters,test/software/amazon/ion/StringTest.java,3,1,0
ion-java,testSetTypeAnnotationsWithNullString,test/software/amazon/ion/IonValueTest.java,1,1,0
ion-java,testSetTypeAnnotationsWithEmptyString,test/software/amazon/ion/IonValueTest.java,1,1,0
ion-java,testBadGets,test/software/amazon/ion/StructTest.java,1,1,0
ion-java,testBadPuts,test/software/amazon/ion/StructTest.java,1,1,0
ion-java,testBadAdds,test/software/amazon/ion/StructTest.java,1,1,0
ion-java,testSymbolWithEscapedNewline,test/software/amazon/ion/SymbolTest.java,3,1,0
ion-java,testWritingEmptySymbol,test/software/amazon/ion/impl/IonWriterTestCase.java,6,1,0
ion-java,testLocalSymtabWithMalformedSymbolEntries,test/software/amazon/ion/SystemProcessingTestCase.java,2,2,0
ion-java,testEquivsOverFile,test/software/amazon/ion/EquivsTestCase.java,1,1,0
ion-java,test,test/software/amazon/ion/GoodIonTest.java,1,1,0
ion-java,testBasicLocalSymtabCreation,test/software/amazon/ion/impl/SymbolTableTest.java,2,1,0
ion-java,testWriteSymbolWithLockedSymtab,test/software/amazon/ion/impl/BinaryWriterTest.java,1,1,0
ion-java,testAddTypeAnnotationWithLockedSymtab,test/software/amazon/ion/impl/BinaryWriterTest.java,1,1,0
ion-java,testSetFieldNameWithLockedSymtab,test/software/amazon/ion/impl/BinaryWriterTest.java,1,1,0
ion-java,testInternLockedSymtab,test/software/amazon/ion/impl/BinaryWriterTest.java,1,1,0
ion-java,testWriteValueCopiesFieldName,test/software/amazon/ion/impl/IonWriterTestCase.java,3,1,0
ion-java,testReadingStructFields,test/software/amazon/ion/impl/TreeReaderTest.java,3,1,0
ion-java,testNewDatagramWithImports,test/software/amazon/ion/DatagramTest.java,1,1,0
ion-java,testLocalTableWithLesserImport,test/software/amazon/ion/SystemProcessingTestCase.java,8,2,0
ion-java,testLocalTableWithGreaterImport,test/software/amazon/ion/SystemProcessingTestCase.java,4,1,0
ion-java,testSubstituteTableWithLesserVersionImport,test/software/amazon/ion/SystemProcessingTestCase.java,1,1,0
ion-java,testSubstituteTableWithGreaterVersionImport,test/software/amazon/ion/SystemProcessingTestCase.java,1,1,0
ion-java,testSubstituteTableWithEqualVersionImport,test/software/amazon/ion/SystemProcessingTestCase.java,1,1,0
ion-java,testSidlikeSymbols,test/software/amazon/ion/SystemProcessingTestCase.java,1,1,0
ion-java,testFlushingUnlockedSymtabWithImports,test/software/amazon/ion/impl/BinaryWriterTest.java,1,1,0
ion-java,testConstructionWithLocalSymbolsAndNoImports,test/software/amazon/ion/impl/BinaryWriterWithLocalSymtabsTest.java,1,1,0
ion-java,testConstructionWithLocalSymbolsAndOneImports,test/software/amazon/ion/impl/BinaryWriterWithLocalSymtabsTest.java,2,1,0
ion-java,testConstructionWithLocalSymbolsAndTwoImports,test/software/amazon/ion/impl/BinaryWriterWithLocalSymtabsTest.java,3,1,0
ion-java,testConstructionWithSharedSymtab,test/software/amazon/ion/impl/BinaryWriterWithLocalSymtabsTest.java,1,1,0
