project,filePath,methodName,noBugFixes,noCommitFixes,noClones,halsteadLength,halsteadVocabulary,halsteadVolume,entropy
closure-compiler,test/com/google/javascript/jscomp/CollapsePropertiesTest.java,testEs6StaticMemberOnEscapedClassIsCollapsed,3,1,0,12,11,41.51317942364757,3.4182958340544896
closure-compiler,test/com/google/javascript/jscomp/TypeInferenceTest.java,testFunctionTemplateType_unionsPossibilities,1,1,0,31,26,145.71363126237387,4.515175649921171
closure-compiler,test/com/google/javascript/jscomp/RuntimeTypeCheckTest.java,testNullableFunctionType,2,1,0,21,16,84.0,3.820888851350188
closure-compiler,test/com/google/javascript/jscomp/RuntimeTypeCheckTest.java,testParamFormat_simpleName,2,1,0,17,15,66.41714012534482,3.8077635764171953
closure-compiler,test/com/google/javascript/jscomp/RuntimeTypeCheckTest.java,testReturn_sync,2,1,0,18,16,72.0,3.905764584655453
closure-compiler,test/com/google/javascript/jscomp/RuntimeTypeCheckTest.java,testMarkers_onScopedClass_byFunction_es5,2,1,0,24,19,101.95026032264605,4.084962500721157
closure-compiler,test/com/google/javascript/jscomp/RuntimeTypeCheckTest.java,testMarkers_onScopedClass_byFunction_es6,2,1,0,26,20,112.37013046707143,4.161978179679553
closure-compiler,test/com/google/javascript/jscomp/RuntimeTypeCheckTest.java,testMarkers_forImplementedInterface_es5,2,1,0,30,19,127.43782540330756,4.106890595608518
closure-compiler,test/com/google/javascript/jscomp/RuntimeTypeCheckTest.java,testMarkers_forExtendedInterface_es5,2,1,0,43,23,194.51316411045156,4.309985684934656
closure-compiler,test/com/google/javascript/jscomp/ExtraRequireTest.java,testNoWarning_requireType_externsNew,2,1,0,25,19,106.19818783608963,3.9434651896016453
closure-compiler,test/com/google/javascript/jscomp/ExtraRequireTest.java,testNoWarning_requireType_externsJsDoc,2,1,0,25,19,106.19818783608963,3.9434651896016453
closure-compiler,test/com/google/javascript/jscomp/ExtraRequireTest.java,testNoWarning_require_externsNew,2,1,0,25,19,106.19818783608963,3.9434651896016453
closure-compiler,test/com/google/javascript/jscomp/ExtraRequireTest.java,testNoWarning_requireType_InnerClassInExtends,2,1,0,17,15,66.41714012534482,3.8077635764171953
closure-compiler,test/com/google/javascript/jscomp/CheckClosureImportsTest.java,referenceMissingSymbolIsError,13,1,0,30,17,122.6238852375102,3.6859175795054964
closure-compiler,test/com/google/javascript/jscomp/CheckClosureImportsTest.java,moduleGetInFunctionScopeIsOk,4,1,0,58,23,262.36659345130676,4.076544572154262
closure-compiler,test/com/google/javascript/jscomp/CheckClosureImportsTest.java,moduleGetInGlobalScopeIsError,4,1,0,25,20,108.04820237218406,4.0994705707972505
closure-compiler,test/com/google/javascript/jscomp/CodePrinterTest.java,testMultiLineTemplateLiteral_brokenOntoLastLine_isNotCollapsed,3,1,0,82,39,433.4029819467044,4.649170268160866
closure-compiler,test/com/google/javascript/jscomp/CheckClosureImportsTest.java,importInGoogProvideIsOk,4,1,0,20,17,81.7492568250068,3.9841837197791885
closure-compiler,test/com/google/javascript/jscomp/CheckClosureImportsTest.java,importInGoogModuleScopeIsOk,4,1,0,20,17,81.7492568250068,3.9841837197791885
closure-compiler,test/com/google/javascript/jscomp/CheckClosureImportsTest.java,importInGoogLoadModuleScopeIsOk,4,1,0,22,19,93.45440529575887,4.1523912776298655
closure-compiler,test/com/google/javascript/jscomp/CheckClosureImportsTest.java,importInEsModuleScopeIsOk,4,1,0,20,17,81.7492568250068,3.9841837197791885
closure-compiler,test/com/google/javascript/jscomp/CheckClosureImportsTest.java,importInSingleDeclarationIsOk,4,1,0,33,20,142.62362713128297,4.086526226193702
closure-compiler,test/com/google/javascript/jscomp/CheckClosureImportsTest.java,mustMatchCapitalization,4,1,0,21,18,87.56842503028855,4.070656113151927
closure-compiler,test/com/google/javascript/jscomp/CheckClosureImportsTest.java,canHaveDifferentName,4,1,0,20,17,81.7492568250068,3.9841837197791885
closure-compiler,test/com/google/javascript/jscomp/CheckClosureImportsTest.java,importInMultiDeclarationisError,4,1,0,51,23,230.70165975890765,4.10303122398507
closure-compiler,test/com/google/javascript/jscomp/CheckClosureImportsTest.java,googRequireDeclarationInEsModuleMustBeConst,4,1,0,55,26,258.5241844977601,4.065399778162021
closure-compiler,test/com/google/javascript/jscomp/CheckClosureImportsTest.java,googRequireDeclarationCannotBeLet,4,1,0,28,22,124.86408532184433,4.182005814760213
closure-compiler,test/com/google/javascript/jscomp/CheckClosureImportsTest.java,googRequireTypeDeclarationCannotBeLet,4,1,0,28,22,124.86408532184433,4.182005814760213
closure-compiler,test/com/google/javascript/jscomp/CheckClosureImportsTest.java,googRequireSimpleObjectDestructuringIsOk,4,1,0,25,20,108.04820237218406,4.0994705707972505
closure-compiler,test/com/google/javascript/jscomp/CheckClosureImportsTest.java,googRequireTypeSimpleObjectDestructuringIsOk,4,1,0,25,20,108.04820237218406,4.0994705707972505
closure-compiler,test/com/google/javascript/jscomp/CheckClosureImportsTest.java,googForwardDeclareSimpleObjectDestructuringIsError,4,1,0,28,22,124.86408532184433,4.182005814760213
closure-compiler,test/com/google/javascript/jscomp/CheckClosureImportsTest.java,googRequireComplexObjectDestructuringIsError,4,1,0,28,22,124.86408532184433,4.182005814760213
closure-compiler,test/com/google/javascript/jscomp/CheckClosureImportsTest.java,googRequireTypeComplexObjectDestructuringIsError,4,1,0,28,22,124.86408532184433,4.182005814760213
closure-compiler,test/com/google/javascript/jscomp/CheckClosureImportsTest.java,googRequireSimpleArrayDestructuringIsError,4,1,0,28,22,124.86408532184433,4.182005814760213
closure-compiler,test/com/google/javascript/jscomp/CheckClosureImportsTest.java,googRequireTypeSimpleArrayDestructuringIsError,4,1,0,28,22,124.86408532184433,4.182005814760213
closure-compiler,test/com/google/javascript/jscomp/CheckClosureImportsTest.java,googRequireLateIsError,4,1,0,34,20,146.94555522617034,3.9476132088337668
closure-compiler,test/com/google/javascript/jscomp/CheckClosureImportsTest.java,googRequireTypeLateIsOk,4,1,0,31,18,129.26767504471167,3.8443133440460135
closure-compiler,test/com/google/javascript/jscomp/CheckClosureImportsTest.java,googForwardDeclareLateIsError,4,1,0,31,18,129.26767504471167,3.8443133440460135
closure-compiler,test/com/google/javascript/jscomp/CheckClosureImportsTest.java,moduleGetInModuleScopeIsError,4,1,0,49,24,224.66316253533668,4.185041521563978
closure-compiler,test/com/google/javascript/jscomp/CheckClosureImportsTest.java,moduleGetFillInForwardDeclareIsOk,4,1,0,26,21,114.20025299224778,4.17699200758583
closure-compiler,test/com/google/javascript/jscomp/CheckClosureImportsTest.java,moduleGetOtherAssignmentDeclareIsError,4,1,0,29,23,131.18329672565338,4.254195650150781
closure-compiler,test/com/google/javascript/jscomp/CheckClosureImportsTest.java,moduleGetFillInWrongNamespaceIsError,4,1,0,29,23,131.18329672565338,4.254195650150781
closure-compiler,test/com/google/javascript/jscomp/CheckClosureImportsTest.java,googForwardDeclareForGlobalInScriptIsOk,4,1,0,21,17,85.83671966625714,3.9161269465882835
closure-compiler,test/com/google/javascript/jscomp/CheckClosureImportsTest.java,googForwardDeclareForGlobalInProvideIsOk,4,1,0,24,19,101.95026032264605,4.017894147619623
closure-compiler,test/com/google/javascript/jscomp/CheckClosureImportsTest.java,googRequireCodeReferenceAliasIsOk,2,2,0,26,21,114.20025299224778,4.17699200758583
closure-compiler,test/com/google/javascript/jscomp/CheckClosureImportsTest.java,googForwardDeclareCodeReferenceAliasIsOk,2,2,0,26,21,114.20025299224778,4.17699200758583
closure-compiler,test/com/google/javascript/jscomp/CheckClosureImportsTest.java,googRequireTypeTypeReferenceAliasIsOk,2,2,0,26,21,114.20025299224778,4.17699200758583
closure-compiler,test/com/google/javascript/jscomp/CheckClosureImportsTest.java,googRequireBetweenEsModulesIsWarning,2,2,0,30,23,135.7068586817104,4.256564762130954
closure-compiler,test/com/google/javascript/jscomp/GatherModuleMetadataTest.java,testLoadModuleLegacyNamespace,5,3,0,108,35,553.9625658300564,4.018140496274643
closure-compiler,test/com/google/javascript/jscomp/GatherModuleMetadataTest.java,testLoadModuleUseStrict,5,3,0,108,35,553.9625658300564,4.0181404962746425
closure-compiler,test/com/google/javascript/jscomp/GatherModuleMetadataTest.java,testMultipleGoogModuleCallsInLoadModule,5,3,0,126,37,656.3911240692477,4.030433781339683
closure-compiler,test/com/google/javascript/jscomp/GatherModuleMetadataTest.java,testMultipleGoogLoadModules,5,3,0,156,37,812.6747250381162,4.025889872036335
closure-compiler,test/com/google/javascript/jscomp/GatherModuleMetadataTest.java,testEs6ModuleDeclareModuleId,5,3,0,70,26,329.03078026987646,3.828868258845983
closure-compiler,test/com/google/javascript/jscomp/GatherModuleMetadataTest.java,testGoogInSameScriptGoogIsNotClosure,5,3,0,34,21,149.33879237447786,3.9476132088337663
closure-compiler,test/com/google/javascript/jscomp/GatherModuleMetadataTest.java,testGoogInOtherScriptGoogIsClosure,5,3,0,37,23,167.37179237410948,4.039609784138564
closure-compiler,test/com/google/javascript/jscomp/CheckConformanceTest.java,testBanUnknownDirectThisPropsReferences_implicitUnknownOnEs5Constructor_warn,3,1,0,29,24,132.96391252091354,4.388683047733199
closure-compiler,test/com/google/javascript/jscomp/CheckConformanceTest.java,testBanUnknownDirectThisPropsReferences_implicitUnknownAssignedButNotUsed_ok,3,1,0,25,20,108.04820237218406,4.0994705707972505
closure-compiler,test/com/google/javascript/jscomp/deps/JsFileLineParserTest.java,testBlockComment_singleQuote,1,1,0,12,11,41.51317942364757,3.4182958340544896
closure-compiler,test/com/google/javascript/jscomp/CodePrinterTest.java,testMultiLineTemplateLiteral_preservesInteralNewAndBlankLines,3,1,0,40,23,180.94247824228052,4.049581770147833
closure-compiler,test/com/google/javascript/jscomp/ProcessClosurePrimitivesTest.java,testInvalidDefine,1,1,0,17,13,62.907475208398566,3.5724694587701364
closure-compiler,test/com/google/javascript/jscomp/TypeCheckTest.java,testFunctionLiteralParamWithInlineJSDocNotInferred,1,1,0,20,16,80.0,3.821928094887362
closure-compiler,test/com/google/javascript/jscomp/ExtraRequireTest.java,testNoWarning_esImport_objlitShorthand,2,1,0,16,14,60.91767875292166,3.702819531114783
closure-compiler,test/com/google/javascript/jscomp/MarkUntranspilableFeaturesAsRemovedTest.java,testEs2018RegexNamedCaptureGroups,14,6,0,47,25,218.26124091941205,4.3223304057011775
closure-compiler,test/com/google/javascript/jscomp/MarkUntranspilableFeaturesAsRemovedTest.java,testEs2018RegexNamedCaptureGroupsBackReferencing,14,6,0,31,21,136.16184010614157,4.220167681284828
closure-compiler,test/com/google/javascript/jscomp/ExternExportsPassTest.java,exportSubClassWithoutConstructor,5,1,0,40,30,196.27562382434076,4.771928094887362
closure-compiler,test/com/google/javascript/jscomp/ExternExportsPassTest.java,exportQNameClassAsSymbolPlusPropertiesOnIt,5,1,0,48,36,248.15640006923098,4.9701755214643475
closure-compiler,test/com/google/javascript/jscomp/ExternExportsPassTest.java,exportingQnameAsSimpleNameAffectsLaterPropertyExports,5,1,0,35,27,166.4210625757214,4.614997302659251
closure-compiler,test/com/google/javascript/jscomp/ExternExportsPassTest.java,useExportsAsExternsWithTranspiledClass,5,1,0,48,32,240.0,4.761842188131013
closure-compiler,test/com/google/debugging/sourcemap/SourceMapGeneratorV3Test.java,testGoldenOutput_semanticLineBreaks,1,1,0,53,34,269.63553058626803,4.425664794022559
closure-compiler,test/com/google/javascript/jscomp/CommandLineRunnerTest.java,testOptionalCatch,1,1,0,18,15,70.32403072095333,3.794653473544342
closure-compiler,test/com/google/javascript/jscomp/RewriteCatchWithNoBindingTest.java,transpileCatchWithoutBinding,1,1,0,41,24,187.98346252956745,4.173909931130747
closure-compiler,test/com/google/javascript/jscomp/GlobalNamespaceTest.java,firstGlobalAssignmentIsConsideredDeclaration,6,2,0,127,35,651.4189431520107,4.208228982985293
closure-compiler,test/com/google/javascript/jscomp/GlobalNamespaceTest.java,localAssignmentWillNotBeConsideredADeclaration,6,2,0,126,37,656.3911240692477,4.232258003792802
closure-compiler,test/com/google/javascript/jscomp/PhaseOptimizerTest.java,testSetSkipUnsupportedPasses,7,4,0,38,22,169.4584015082173,3.928481053248385
closure-compiler,test/com/google/javascript/jscomp/PhaseOptimizerTest.java,testSetDontSkipUnsupportedPasses,7,4,0,39,22,173.9178331268546,3.9485056679028214
closure-compiler,test/com/google/debugging/sourcemap/SourceMapConsumerV3Test.java,testSectionsFormat_parsesSuccessfully,16,3,0,62,32,310.0,4.157282032247511
closure-compiler,test/com/google/javascript/refactoring/examples/GoogBindToArrowTest.java,testSimpleReturn,1,1,0,29,20,125.33591475173351,4.112820978767683
closure-compiler,test/com/google/javascript/refactoring/SuggestedFixTest.java,testAddRequireModule,4,1,0,83,38,435.5779836158176,4.818408594286227
closure-compiler,test/com/google/javascript/refactoring/SuggestedFixTest.java,testAddRequireConst,4,1,0,81,37,421.96572261594497,4.769475194538478
closure-compiler,test/com/google/javascript/refactoring/SuggestedFixTest.java,testAddRequireVar,4,1,0,81,37,421.96572261594497,4.769475194538478
closure-compiler,test/com/google/javascript/refactoring/SuggestedFixTest.java,testAddRequireModuleUnchanged,4,1,0,74,38,388.3466359948253,4.692633340990412
closure-compiler,test/com/google/javascript/refactoring/SuggestedFixTest.java,testAddRequireModuleDifferentNameUnchanged,4,1,0,89,41,476.82212841100943,4.713823319163312
closure-compiler,test/com/google/javascript/jscomp/IntegrationTest.java,testOptionalCatchBinding_toEs5,2,1,0,65,33,327.8856177582995,4.705693829559626
closure-compiler,test/com/google/javascript/jscomp/IntegrationTest.java,testOptionalCatchBinding_noTranspile,2,1,0,65,31,322.0227601751469,4.644155368021164
closure-compiler,test/com/google/javascript/jscomp/CodePrinterTest.java,testMultiLineTemplateLiteral_notIndented_byPrettyPrint,3,1,0,40,28,192.29419688230416,4.653055907333275
closure-compiler,test/com/google/javascript/jscomp/CompilerTest.java,testCodeReferenceToTypeImport,1,1,0,124,51,703.3807424044655,4.878023860817443
closure-compiler,test/com/google/javascript/jscomp/JsMessageVisitorTest.java,testMsgPropertyWithoutAssignment,3,2,0,28,19,118.94197037642039,3.9407598325400897
closure-compiler,test/com/google/javascript/jscomp/TypeInferenceTest.java,testAssertObject_narrowsNullableObjectToObject,1,1,0,40,23,180.94247824228052,4.046439344671015
closure-compiler,test/com/google/javascript/jscomp/TypeInferenceTest.java,testAssertInstanceof_unknownCtor_setsStringToUnknown,1,1,0,34,19,144.4295354570819,3.8180140336406283
closure-compiler,test/com/google/javascript/jscomp/RewriteGoogJsImportsTest.java,testIfCannotDetectGoogJsThenGlobalizesAll,1,1,0,67,26,314.9294611154532,4.124063625951207
closure-compiler,test/com/google/javascript/jscomp/RewriteGoogJsImportsTest.java,testGoogAndBaseInExterns,1,1,0,40,24,183.39850002884629,4.141446071165521
closure-compiler,test/com/google/javascript/jscomp/RewriteGoogJsImportsTest.java,testKnownBadPropertyAccess,1,1,0,66,32,330.0,4.190714383887154
closure-compiler,test/com/google/javascript/jscomp/GlobalNamespaceTest.java,updateRefNodeRejectsRedundantUpdate,6,2,0,50,27,237.74437510817344,4.334177320667443
closure-compiler,test/com/google/javascript/jscomp/GlobalNamespaceTest.java,updateRefNodeCanSetNodeToNullButPreventsFurtherUpdates,6,2,0,126,37,656.3911240692477,4.340154797343871
closure-compiler,test/com/google/javascript/jscomp/GlobalNamespaceTest.java,updateRefNodeRejectsNodeWithExistingRefs,6,2,0,71,36,367.0646751024042,4.615009694318013
closure-compiler,test/com/google/javascript/jscomp/ExpressionDecomposerTest.java,testCanExpose_aCall_withSpreadSibling,1,1,0,111,27,527.7925127401451,3.7864402051520183
closure-compiler,test/com/google/javascript/jscomp/ExpressionDecomposerTest.java,testCanExpose_anExpression_withSpreadRelative_ifInDifferentFunction,1,1,0,62,26,291.42726252474773,4.155020906812123
closure-compiler,test/com/google/javascript/jscomp/lint/CheckProvidesSortedTest.java,testWarning,1,1,0,34,22,151.6206750336681,4.1343342542924955
closure-compiler,test/com/google/javascript/jscomp/lint/CheckRequiresSortedTest.java,testWarning,1,1,0,32,22,142.7018117963935,4.11230087635729
closure-compiler,test/com/google/javascript/jscomp/lint/CheckRequiresSortedTest.java,testWarning_withJsDoc,1,1,0,38,24,174.22857502740396,4.289865093533936
closure-compiler,test/com/google/javascript/refactoring/ErrorToFixMapperTest.java,testFixRequires_deduplicate_standalone,12,1,0,41,22,182.83669636412918,4.149996516707671
closure-compiler,test/com/google/javascript/refactoring/ErrorToFixMapperTest.java,testFixRequires_emptyDestructuring_alone,12,1,0,22,14,83.76180828526728,3.481714572986072
closure-compiler,test/com/google/javascript/refactoring/ErrorToFixMapperTest.java,testFixRequires_emptyDestructuringStandaloneBySamePrimitive,12,1,0,23,14,87.56916320732489,3.501397825434103
closure-compiler,test/com/google/javascript/refactoring/ErrorToFixMapperTest.java,testFixRequires_emptyDestructuringStandaloneByStrongerPrimitive,12,1,0,23,14,87.56916320732489,3.501397825434103
closure-compiler,test/com/google/javascript/refactoring/ErrorToFixMapperTest.java,testFixRequires_emptyDestructuringStandaloneByWeakerPrimitive,12,1,0,23,15,89.85848369899593,3.588354347173233
closure-compiler,test/com/google/javascript/refactoring/ErrorToFixMapperTest.java,testFixRequires_standaloneAliasedBySamePrimitive,12,1,0,23,14,87.56916320732489,3.5013978254341027
closure-compiler,test/com/google/javascript/refactoring/ErrorToFixMapperTest.java,testFixRequires_standaloneAliasedByStrongerPrimitive,12,1,0,23,14,87.56916320732489,3.501397825434103
closure-compiler,test/com/google/javascript/refactoring/ErrorToFixMapperTest.java,testFixRequires_standaloneAliasedByWeakerPrimitive,12,1,0,23,15,89.85848369899593,3.588354347173233
closure-compiler,test/com/google/javascript/refactoring/ErrorToFixMapperTest.java,testFixRequires_standaloneDestructuredBySamePrimitive,12,1,0,23,14,87.56916320732489,3.501397825434103
closure-compiler,test/com/google/javascript/refactoring/ErrorToFixMapperTest.java,testFixRequires_standaloneDestructuredByStrongerPrimitive,12,1,0,23,14,87.56916320732489,3.501397825434103
closure-compiler,test/com/google/javascript/refactoring/ErrorToFixMapperTest.java,testFixRequires_standaloneDestructuredByWeakerPrimitive,12,1,0,23,15,89.85848369899593,3.588354347173233
closure-compiler,test/com/google/javascript/refactoring/ErrorToFixMapperTest.java,testFixRequires_preserveJsDoc_whenMergingStandalone,12,1,0,29,17,118.53642239625987,3.840402546702506
closure-compiler,test/com/google/javascript/refactoring/ErrorToFixMapperTest.java,testFixRequires_preserveJsDoc_whenMergingDestructures_single,12,1,0,31,19,131.68575291675114,4.0022680844408445
closure-compiler,test/com/google/javascript/refactoring/ErrorToFixMapperTest.java,testFixRequires_preserveJsDoc_whenMergingDestructures_multiple,12,1,0,37,20,159.91133951083242,4.033513500647141
closure-compiler,test/com/google/javascript/jscomp/NodeUtilTest.java,testGetEs6ClassConstructorMemberFunctionDef,6,3,0,55,25,255.41209043760983,4.076839605127306
closure-compiler,test/com/google/javascript/jscomp/NodeUtilTest.java,testIsCallToString,6,3,0,108,26,507.647489559238,3.8851575245704293
closure-compiler,test/com/google/javascript/jscomp/NodeUtilTest.java,testIsCallToNode,6,3,0,150,25,696.5784284662086,3.758365766278919
closure-compiler,test/com/google/javascript/jscomp/CrossChunkReferenceCollectorTest.java,testObjectLiteralWithImmovableIsImmovable,1,1,0,31,15,121.11360846386408,3.3196468115785813
closure-compiler,test/com/google/javascript/jscomp/CrossChunkReferenceCollectorTest.java,testObjectLiteralOfMovablesIsMovable,1,1,0,56,45,307.54377339446177,5.20021206491475
closure-compiler,test/com/google/javascript/jscomp/CommandLineRunnerTest.java,testOutputSourceMapContainsSourcesContent,1,1,0,160,64,960.0,5.089767955780449
closure-compiler,test/com/google/javascript/jscomp/DisambiguatePropertiesTest.java,testObjectRest_allowsDisambiguation_betweenInstanceAndRecordType,4,1,0,39,28,187.48684196024655,4.670017603477633
closure-compiler,test/com/google/javascript/jscomp/DisambiguatePropertiesTest.java,testObjectSpread_allowsDisambiguation_betweenPairOfRecordTypes,4,1,0,44,32,220.0,4.851365993588128
closure-compiler,test/com/google/javascript/jscomp/IntegrationTest.java,testObjectSpreadAndRest_optimizeAndTypecheck,3,1,0,81,47,449.9216969858887,5.076840589010571
closure-compiler,test/com/google/javascript/jscomp/PeepholeRemoveDeadCodeTest.java,testCall,2,1,0,21,14,79.95445336320968,3.5944656369614516
closure-compiler,test/com/google/javascript/jscomp/PeepholeRemoveDeadCodeTest.java,testNew,2,1,0,21,14,79.95445336320968,3.5944656369614516
closure-compiler,test/com/google/javascript/jscomp/DefaultCodingConventionTest.java,makeReturnTypeAssertion_assertsOnFirstArg,2,1,0,67,31,331.9311527959207,4.375280048440692
closure-compiler,test/com/google/javascript/jscomp/DefaultCodingConventionTest.java,makeTruthyAssertion_assertsOnFirstArg,2,1,0,67,31,331.9311527959207,4.375280048440692
closure-compiler,test/com/google/javascript/jscomp/DefaultCodingConventionTest.java,makeTruthyAssertion_withParamIndexOfTwo_assertsOnThirdArg,2,1,0,71,33,358.15198247445016,4.41876537506376
closure-compiler,test/com/google/javascript/jscomp/TypeInferenceTest.java,testAssertNumber_narrowsAllTypeToNumber,2,1,0,40,24,183.39850002884629,4.1153115322251015
closure-compiler,test/com/google/javascript/jscomp/TypeInferenceTest.java,testAssertNumber_doesNotNarrowNamesInExpression,2,1,0,35,23,158.32466846199546,4.1002540903448645
closure-compiler,test/com/google/javascript/jscomp/TypeInferenceTest.java,testAssertNumber_returnsNumberGivenExpression,2,1,0,40,24,183.39850002884629,4.1153115322251015
closure-compiler,test/com/google/javascript/jscomp/TypeInferenceTest.java,testAssertBoolean_narrowsAllTypeToBoolean,2,1,0,40,24,183.39850002884629,4.1153115322251015
closure-compiler,test/com/google/javascript/jscomp/TypeInferenceTest.java,testAssertString_narrowsAllTypeToString,2,1,0,40,24,183.39850002884629,4.1153115322251015
closure-compiler,test/com/google/javascript/jscomp/TypeInferenceTest.java,testAssertFunction_narrowsAllTypeToFunction,2,1,0,40,25,185.75424759098897,4.165311532225101
closure-compiler,test/com/google/javascript/jscomp/TypeInferenceTest.java,testAssertElement_doesNotChangeElementType,2,1,0,45,26,211.51978731634918,4.222532752357148
closure-compiler,test/com/google/javascript/jscomp/TypeInferenceTest.java,testAssertObject_narrowsNullableArrayToArray,2,1,0,40,24,183.39850002884629,4.115311532225101
closure-compiler,test/com/google/javascript/jscomp/TypeInferenceTest.java,testAssertObject_narrowsQualifiedNameArgument,2,1,0,47,25,218.26124091941205,4.099683736622237
closure-compiler,test/com/google/javascript/jscomp/TypeInferenceTest.java,testAssertObject_inCastToArray_returnsArray,2,1,0,42,27,199.7052750908657,4.290777839290895
closure-compiler,test/com/google/javascript/jscomp/TypeInferenceTest.java,testAssertArray_narrowsNullableAllTypeToArray,2,1,0,40,25,185.75424759098897,4.165311532225101
closure-compiler,test/com/google/javascript/jscomp/TypeInferenceTest.java,testAssertArray_narrowsObjectTypeToArray,2,1,0,40,24,183.39850002884629,4.115311532225101
closure-compiler,test/com/google/javascript/jscomp/TypeCheckNoTranspileTest.java,testForwardDeclaredGlobalAliasOfEnumIsNonNullable_constJSDoc,6,1,0,22,18,91.73835003173087,4.004886164091841
closure-compiler,test/com/google/javascript/jscomp/TypedScopeCreatorTest.java,testGoogModuleRequire_defaultExportAliasingLocalConstructor,7,1,0,71,33,358.15198247445016,4.297860591964344
closure-compiler,test/com/google/javascript/jscomp/Es6RewriteModulesTest.java,testImportAliasInTypeNode,2,2,0,48,25,222.90509710918678,4.109782598488369
closure-compiler,test/com/google/javascript/jscomp/Es6RewriteModulesTest.java,testExportStarWithLocalExport,2,2,0,27,23,122.13617281353935,4.3845171317931
closure-compiler,test/com/google/javascript/jscomp/Es6RewriteModulesTest.java,testExportStarWithLocalExportOverride,2,2,0,26,22,115.94522208456974,4.315824333525707
closure-compiler,test/com/google/javascript/jscomp/Es6RewriteModulesTest.java,testExportStar,2,2,0,21,19,89.20647778231529,4.165894208390023
closure-compiler,test/com/google/javascript/jscomp/Es6RewriteModulesWithGoogInteropTest.java,testMissingRequireAssumesGoogProvide,4,2,0,44,23,199.03672606650858,3.964558038845995
closure-compiler,test/com/google/javascript/jscomp/TypeCheckNoTranspileTest.java,testStaticMethod_overriddenInBody_notAtOverride_isBad,6,1,0,26,20,112.37013046707143,4.161978179679553
closure-compiler,test/com/google/javascript/jscomp/TypeCheckNoTranspileTest.java,testStaticMethod_overriddenInBody_withSupertype_isBad,6,1,0,30,24,137.5488750216347,4.440223928941853
closure-compiler,test/com/google/javascript/jscomp/TypeCheckNoTranspileTest.java,testStaticMethod_overriddenInBody_withSupertype_fromInline_isBad,6,1,0,26,21,114.20025299224778,4.23890125660263
closure-compiler,test/com/google/javascript/jscomp/PeepholeRemoveDeadCodeTest.java,testFoldBlockWithDeclaration,2,1,0,46,21,202.04660144782298,3.6971865545712546
closure-compiler,test/com/google/javascript/jscomp/JSDocInfoPrinterTest.java,testMultilineDescTag,1,1,0,41,27,194.95038758870223,4.381551701422876
closure-compiler,test/com/google/javascript/jscomp/PureFunctionIdentifierTest.java,testDefaultValueInitializers_areConsidered_whenAnalyzingFunctions,2,1,0,43,23,194.51316411045156,4.151985975179511
closure-compiler,test/com/google/javascript/jscomp/ProcessClosureProvidesAndRequiresTest.java,testProvideOrder1,2,1,0,33,23,149.27754454988144,4.354852073838349
closure-compiler,test/com/google/javascript/jscomp/ProcessClosureProvidesAndRequiresTest.java,testProvideOrder2,2,1,0,33,23,149.27754454988144,4.354852073838349
closure-compiler,test/com/google/javascript/jscomp/ProcessClosureProvidesAndRequiresTest.java,testTypedefAdditionalProvide_withChildNamespace,2,1,0,30,24,137.5488750216347,4.440223928941852
closure-compiler,test/com/google/javascript/jscomp/NodeUtilTest.java,testIsBundledGoogModule_onlyIfInScript,5,1,0,82,27,389.90077517740446,4.023612558533805
closure-compiler,test/com/google/javascript/jscomp/NodeUtilTest.java,testIsBundledGoogModule,5,1,0,51,27,242.49926261033693,4.2996161563176765
closure-compiler,test/com/google/javascript/jscomp/TypedScopeCreatorTest.java,testGoogForwardDeclare_defaultExportWithExplicitType,7,1,0,70,33,353.10758835509176,4.317940338095377
closure-compiler,test/com/google/javascript/jscomp/TypedScopeCreatorTest.java,testGoogModuleRequire_defaultExportOfLocalTypedef,7,1,0,36,23,162.84823041805248,4.093400348604437
closure-compiler,test/com/google/javascript/jscomp/TypedScopeCreatorTest.java,testGoogModuleRequireAndRequireType_namedExportOfClasses,7,1,0,72,36,372.23460010384645,4.555855565212248
closure-compiler,test/com/google/javascript/jscomp/TypedScopeCreatorTest.java,testGoogModuleRequireAndRequireType_typedef,7,1,0,72,37,375.08064232528443,4.501328258561511
closure-compiler,test/com/google/javascript/jscomp/PureFunctionIdentifierTest.java,testOperatorsTraversal_pureAlias_pureAlias,2,1,0,27,14,102.7985828955553,3.4360119290361797
closure-compiler,test/com/google/javascript/jscomp/PureFunctionIdentifierTest.java,testOperatorsTraversal_pureAlias_pureLiteral,2,1,0,27,14,102.7985828955553,3.4360119290361797
closure-compiler,test/com/google/javascript/jscomp/PureFunctionIdentifierTest.java,testOperatorsTraversal_pureAlias_impureAlias,2,1,0,27,14,102.7985828955553,3.43601192903618
closure-compiler,test/com/google/javascript/jscomp/PureFunctionIdentifierTest.java,testOperatorsTraversal_pureAlias_impureLiteral,2,1,0,27,14,102.7985828955553,3.43601192903618
closure-compiler,test/com/google/javascript/jscomp/PureFunctionIdentifierTest.java,testOperatorsTraversal_pureLiteral_pureAlias,2,1,0,27,14,102.7985828955553,3.4360119290361797
closure-compiler,test/com/google/javascript/jscomp/PureFunctionIdentifierTest.java,testOperatorsTraversal_pureLiteral_pureLiteral,2,1,0,27,14,102.7985828955553,3.4360119290361797
