project,filePath,methodName,noBugFixes,noCommitFixes,noClones,halsteadLength,halsteadVocabulary,halsteadVolume,entropy
jbehave-core,jbehave-core/src/test/java/org/jbehave/core/parsers/RegexStoryParserBehaviour.java,shouldParseStoryWithMetaAndGivenStories,4,1,0,192,59,1129.4674654774735,4.759212823942331
jbehave-core,jbehave-core/src/test/java/org/jbehave/core/parsers/RegexStoryParserBehaviour.java,shouldParseStoryWithMetaAndLifecycle,4,1,0,212,65,1276.7419763620323,4.843098456472251
jbehave-core,jbehave-core/src/test/java/org/jbehave/core/parsers/RegexStoryParserBehaviour.java,shouldParseStoryWithMetaAndNarrative,4,1,0,206,63,1231.3196642409828,4.828173078471552
jbehave-core,jbehave-core/src/test/java/org/jbehave/core/parsers/RegexStoryParserBehaviour.java,shouldIgnoreCommentsInMetaProperties,4,1,0,103,41,551.8278564756627,4.625014668706068
jbehave-core,jbehave-core/src/test/java/org/jbehave/core/parsers/RegexStoryParserBehaviour.java,shouldParseStoryWithoutAPath,4,1,0,65,32,325.0,4.564170832132904
jbehave-core,jbehave-core/src/test/java/org/jbehave/core/reporters/ANSIConsoleOutputBehaviour.java,shouldUnderlineParameterValues,1,1,0,41,24,187.98346252956745,4.180365114215879
jbehave-core,jbehave-core/src/test/java/org/jbehave/core/reporters/SurefireReporterBehaviour.java,shouldProduceXmlReportWithBreadcrumbNamingStrategy,19,3,0,93,41,498.2523364294818,4.732842285093169
jbehave-core,jbehave-core/src/test/java/org/jbehave/core/steps/InstanceStepsFactoryBehaviour.java,shouldCreateCompositeCandidateSteps,3,2,0,66,36,341.2150500951926,4.61554923263424
jbehave-core,jbehave-core/src/test/java/org/jbehave/core/parsers/RegexCompositeParserBehaviour.java,shouldParseSingleCompositeStep,1,1,0,61,36,315.36542508798107,4.810007370733373
jbehave-core,jbehave-core/src/test/java/org/jbehave/core/parsers/RegexCompositeParserBehaviour.java,shouldParseTwoCompositeStep,1,1,0,84,40,447.04195997053847,4.820058372350026
jbehave-core,jbehave-core/src/test/java/org/jbehave/core/parsers/RegexCompositeParserBehaviour.java,shouldParseCompositeStepWithCustomLocale,1,1,0,70,41,375.02864032326585,4.907315998939619
jbehave-core,jbehave-core/src/test/java/org/jbehave/core/embedder/EmbedderMonitorBehaviour.java,shouldNotPrintWithSilentMonitor,4,1,0,45,24,206.32331253245206,4.1495502520206085
jbehave-core,examples/annotations/src/main/java/org/jbehave/examples/core/annotations/CoreAnnotatedEmbedder.java,run,1,1,0,34,25,157.89111045234063,4.395998870534841
jbehave-core,examples/core/src/main/java/org/jbehave/examples/core/stories/failing/EnsuringOrderUsingSteps.java,run,1,1,0,19,15,74.23092131656186,3.7871439606981414
jbehave-core,examples/groovy/src/main/java/org/jbehave/examples/groovy/AnnotatedEmbedderUsingGroovy.java,run,1,1,0,17,13,62.907475208398566,3.4992275471326932
jbehave-core,examples/guice/src/main/java/org/jbehave/examples/core/guice/AnnotatedEmbedderUsingGuice.java,run,1,1,0,17,13,62.907475208398566,3.4992275471326932
jbehave-core,examples/guice/src/main/java/org/jbehave/examples/core/guice/AnnotatedEmbedderUsingGuiceAndSteps.java,run,1,1,0,17,13,62.907475208398566,3.4992275471326932
jbehave-core,examples/guice/src/main/java/org/jbehave/examples/core/guice/InheritingAnnotatedEmbedderUsingSteps.java,run,1,1,0,17,13,62.907475208398566,3.4992275471326932
jbehave-core,examples/needle/src/main/java/org/jbehave/examples/core/needle/AnnotatedEmbedderUsingNeedle.java,run,1,1,0,17,13,62.907475208398566,3.4992275471326932
jbehave-core,examples/needle/src/main/java/org/jbehave/examples/core/needle/AnnotatedEmbedderUsingNeedleAndSteps.java,run,1,1,0,17,13,62.907475208398566,3.4992275471326932
jbehave-core,examples/needle/src/main/java/org/jbehave/examples/core/needle/InheritingAnnotatedEmbedderUsingSteps.java,run,1,1,0,17,13,62.907475208398566,3.4992275471326932
jbehave-core,examples/pico/src/main/java/org/jbehave/examples/core/pico/AnnotatedEmbedderUsingPico.java,run,1,1,0,17,13,62.907475208398566,3.4992275471326932
jbehave-core,examples/pico/src/main/java/org/jbehave/examples/core/pico/AnnotatedEmbedderUsingPicoAndSteps.java,run,1,1,0,17,13,62.907475208398566,3.4992275471326932
jbehave-core,examples/pico/src/main/java/org/jbehave/examples/core/pico/InheritingAnnotatedEmbedderUsingSteps.java,run,1,1,0,17,13,62.907475208398566,3.4992275471326932
jbehave-core,examples/pico/src/main/java/org/jbehave/examples/core/pico/ParentAnnotatedEmbedderUsingPico.java,run,1,1,0,17,13,62.907475208398566,3.4992275471326932
jbehave-core,examples/spring/src/main/java/org/jbehave/examples/core/spring/AnnotatedEmbedderUsingSpring.java,run,1,1,0,17,13,62.907475208398566,3.4992275471326932
jbehave-core,examples/spring/src/main/java/org/jbehave/examples/core/spring/AnnotatedEmbedderUsingSpringAndSteps.java,run,1,1,0,17,13,62.907475208398566,3.4992275471326932
jbehave-core,examples/spring/src/main/java/org/jbehave/examples/core/spring/AnnotatedEmbedderUsingSpringNamespace.java,run,1,1,0,17,13,62.907475208398566,3.4992275471326932
jbehave-core,examples/spring/src/main/java/org/jbehave/examples/core/spring/InheritingAnnotatedEmbedderUsingSteps.java,run,1,1,0,17,13,62.907475208398566,3.4992275471326932
jbehave-core,examples/testng/src/main/java/org/jbehave/examples/core/testng/CoreStoriesUsingTestNG.java,run,2,2,0,14,11,48.43204266092217,3.378783493486176
jbehave-core,examples/weld/src/main/java/org/jbehave/examples/core/weld/AnnotatedEmbedderUsingWeld.java,run,1,1,0,17,13,62.907475208398566,3.4992275471326932
jbehave-core,examples/weld/src/main/java/org/jbehave/examples/core/weld/AnnotatedEmbedderUsingWeldAndSteps.java,run,1,1,0,17,13,62.907475208398566,3.4992275471326932
jbehave-core,examples/weld/src/main/java/org/jbehave/examples/core/weld/InheritingAnnotatedEmbedderUsingSteps.java,run,1,1,0,17,13,62.907475208398566,3.4992275471326932
jbehave-core,jbehave-core/src/main/java/org/jbehave/core/junit/JUnitStoryMaps.java,run,2,2,0,17,13,62.907475208398566,3.4992275471326932
jbehave-core,jbehave-core/src/test/java/org/jbehave/core/embedder/EmbedderBehaviour.java,run,1,1,0,11,11,38.053747805010275,3.459431618637298
jbehave-core,jbehave-groovy/src/test/java/org/jbehave/core/junit/groovy/GroovyAnnotatedEmbedderRunnerBehaviour.java,run,1,1,0,13,12,46.604512509375034,3.5465935642949384
jbehave-core,jbehave-guice/src/test/java/org/jbehave/core/junit/guice/GuiceAnnotatedEmbedderRunnerBehaviour.java,run,1,1,0,13,12,46.604512509375034,3.5465935642949384
jbehave-core,jbehave-pico/src/test/java/org/jbehave/core/junit/pico/PicoAnnotatedEmbedderRunnerBehaviour.java,run,1,1,0,13,12,46.604512509375034,3.5465935642949384
jbehave-core,jbehave-spring/src/test/java/org/jbehave/core/junit/spring/SpringAnnotatedEmbedderRunnerBehaviour.java,run,1,1,0,13,12,46.604512509375034,3.5465935642949384
jbehave-core,jbehave-weld/src/test/java/org/jbehave/core/junit/weld/WeldAnnotatedEmbedderRunnerBehaviour.java,run,1,1,0,13,12,46.604512509375034,3.5465935642949384
jbehave-core,jbehave-core/src/test/java/org/jbehave/core/ConfigurableEmbedderBehaviour.java,shouldRunASingleStory,1,1,1,142,42,765.709074034584,4.555524027543877
jbehave-core,jbehave-core/src/test/java/org/jbehave/core/ConfigurableEmbedderBehaviour.java,shouldRunMultipleStories,1,1,1,65,28,312.4780699337442,4.370058729701414
jbehave-core,jbehave-core/src/test/java/org/jbehave/core/ConfigurableEmbedderBehaviour.java,shouldAllowOverrideOfDefaultConfiguration,1,1,1,180,49,1010.6477719407375,4.591428811152256
jbehave-core,jbehave-core/src/test/java/org/jbehave/core/ConfigurableEmbedderBehaviour.java,shouldAllowAdditionOfSteps,1,1,1,122,39,644.8190707011944,4.5496516813622145
jbehave-core,jbehave-core/src/test/java/org/jbehave/core/InjectableEmbedderBehaviour.java,shouldRunStoriesAsPathsUsingInjected,1,1,0,45,24,206.32331253245206,4.178088307912703
jbehave-core,jbehave-core/src/test/java/org/jbehave/core/configuration/KeywordsBehaviour.java,shouldFailIfSomeKeywordIsMissingInMapConstructor,19,3,0,24,19,101.95026032264605,4.084962500721157
jbehave-core,jbehave-core/src/test/java/org/jbehave/core/embedder/StoryTimeoutsBehaviour.java,shouldAllowCustomTimeoutParser,1,1,0,62,28,298.0560051675714,4.097217537046414
jbehave-core,jbehave-core/src/test/java/org/jbehave/core/failures/FailureStrategyBehaviour.java,shouldAllowFailuresToBeAbsorbed,1,1,0,17,13,62.907475208398566,3.4992275471326932
jbehave-core,jbehave-core/src/test/java/org/jbehave/core/i18n/LocalizedKeywordsBehaviour.java,shouldShowKeywordsInToStringRepresentations,1,1,0,42,22,187.29612798276648,4.059599126325497
jbehave-core,jbehave-core/src/test/java/org/jbehave/core/io/CodeLocationsBehaviour.java,shouldHandleSpacesAndSpecialChars,6,2,0,82,30,402.3650288398985,4.01985316881937
jbehave-core,jbehave-core/src/test/java/org/jbehave/core/io/JarFileScannerBehaviour.java,shouldScanJarFromPathWithNullIncludesNorExcludes,7,2,0,34,23,153.80110650593844,4.334238121413963
jbehave-core,jbehave-core/src/test/java/org/jbehave/core/io/StoryFinderBehaviour.java,shouldFindPathsFromJarPath,1,1,0,29,22,129.32351694048162,4.185230132909402
jbehave-core,jbehave-core/src/test/java/org/jbehave/core/io/StoryFinderBehaviour.java,shouldFindPathsFromJarURL,1,1,0,33,24,151.30376252379818,4.267076408618962
jbehave-core,jbehave-core/src/test/java/org/jbehave/core/model/ExamplesTableBehaviour.java,shouldReplaceNamedParameterValuesInValuePart,27,2,0,104,44,567.7808883382789,4.8318527621493
jbehave-core,jbehave-core/src/test/java/org/jbehave/core/model/ExamplesTableBehaviour.java,shouldIgnoreEmptyLines,27,2,0,40,22,178.37726474549189,4.103055907333275
jbehave-core,jbehave-core/src/test/java/org/jbehave/core/reporters/ANSIConsoleOutputBehaviour.java,shouldCodeInBlueNarrative,1,1,0,29,19,123.18989788986397,3.991794254480547
jbehave-core,jbehave-core/src/test/java/org/jbehave/core/reporters/ANSIConsoleOutputBehaviour.java,shouldCodeInBrightMagentaScenarioTitle,1,1,0,29,20,125.33591475173351,4.086790375244805
jbehave-core,jbehave-core/src/test/java/org/jbehave/core/reporters/ANSIConsoleOutputBehaviour.java,shouldCodeInGreenSuccessfulSteps,1,1,0,29,20,125.33591475173351,4.086790375244804
jbehave-core,jbehave-core/src/test/java/org/jbehave/core/reporters/ANSIConsoleOutputBehaviour.java,shouldCodeInYellowPendingSteps,1,1,0,51,22,227.43101255050217,4.088229508256375
jbehave-core,jbehave-core/src/test/java/org/jbehave/core/reporters/ANSIConsoleOutputBehaviour.java,shouldCodeInMagentaNotPerformedSteps,1,1,0,29,20,125.33591475173351,4.086790375244804
jbehave-core,jbehave-core/src/test/java/org/jbehave/core/reporters/ANSIConsoleOutputBehaviour.java,shouldCodeInBlueCommentAndIgnorableSteps,1,1,0,51,22,227.43101255050217,4.088229508256375
jbehave-core,jbehave-core/src/test/java/org/jbehave/core/reporters/ANSIConsoleOutputBehaviour.java,shouldCodeInRedFailedSteps,1,1,0,29,20,125.33591475173351,4.086790375244805
jbehave-core,jbehave-core/src/test/java/org/jbehave/core/reporters/StoryReporterBuilderBehaviour.java,shouldBuildWithCustomReportersAsProvidedFormat,6,2,0,166,49,932.0418341231245,4.733734405380743
jbehave-core,jbehave-core/src/test/java/org/jbehave/core/reporters/TemplateOutputBehaviour.java,shouldOutputStoryToJson,8,1,0,46,29,223.46712577586834,4.536951565073226
jbehave-core,jbehave-core/src/test/java/org/jbehave/core/reporters/TemplateOutputBehaviour.java,shouldNotGenerateViewWithInexistentTemplates,8,1,0,54,29,262.33097373688895,4.474898326630807
jbehave-core,jbehave-core/src/test/java/org/jbehave/core/steps/ConvertedParametersBehaviour.java,shouldReturnValuesAsMap,13,7,0,17,14,64.72503367497926,3.6168746059562227
jbehave-core,jbehave-core/src/test/java/org/jbehave/core/steps/ParameterConvertersBehaviour.java,shouldMapJsonToType,8,1,0,79,32,395.0,4.429427978025539
jbehave-core,jbehave-core/src/test/java/org/jbehave/core/steps/ParameterConvertersBehaviour.java,shouldMapListOfJsonsToType,8,1,0,100,39,528.5402218862249,4.719819909835644
jbehave-core,jbehave-core/src/test/java/org/jbehave/core/steps/ParameterConvertersBehaviour.java,shouldPutNullsIfValuesOfObjectNotFoundInJson,8,1,0,76,31,376.51891958940257,4.39428782569357
jbehave-core,jbehave-core/src/test/java/org/jbehave/core/steps/PrintStreamStepMonitorBehaviour.java,shouldReportStepMatchesType,2,2,0,26,21,114.20025299224778,4.286790198827112
jbehave-core,jbehave-core/src/test/java/org/jbehave/core/steps/StepFinderBehaviour.java,shouldFindStepdocs,1,1,0,93,46,513.6912619133022,4.844711027814478
jbehave-core,jbehave-gherkin/src/test/java/org/jbehave/core/parsers/gherkin/GherkinStoryParserBehaviour.java,shouldParseStoryWithTabularParameter,4,1,0,143,53,819.0926250025376,4.8948290119189
jbehave-core,jbehave-gherkin/src/test/java/org/jbehave/core/parsers/gherkin/GherkinStoryParserBehaviour.java,shouldParseStoryWithNarrative,4,1,0,86,39,454.5445908221534,4.5836574481028345
jbehave-core,jbehave-guice/src/test/java/org/jbehave/core/steps/guice/GuiceStepsFactoryBehaviour.java,assertThatStepsCanBeCreated,5,3,0,64,36,330.875200092308,4.739012118683787
jbehave-core,jbehave-guice/src/test/java/org/jbehave/core/steps/guice/GuiceStepsFactoryBehaviour.java,assertThatStepsWithMissingDependenciesCannotBeCreated,5,3,0,54,29,262.33097373688895,4.48092477032141
jbehave-core,jbehave-maven-plugin/src/test/java/org/jbehave/mojo/EmbedderMojoBehaviour.java,shouldReportFailuresInMappingStoriesAsPaths,16,16,0,141,50,795.7837227582361,4.9857122010544375
jbehave-core,jbehave-maven-plugin/src/test/java/org/jbehave/mojo/EmbedderMojoBehaviour.java,shouldReportFailuresWhenReportingStepdocs,16,16,0,51,28,245.1751010249378,4.431558429909844
jbehave-core,jbehave-maven-plugin/src/test/java/org/jbehave/mojo/EmbedderMojoBehaviour.java,shouldReportFailuresInRunningStoriesAsEmbeddables,16,16,0,135,48,753.9699375973562,4.966260045018102
jbehave-core,jbehave-maven-plugin/src/test/java/org/jbehave/mojo/EmbedderMojoBehaviour.java,shouldReportFailuresInRunningStoriesWithAnnotatedEmbedderRunner,16,16,0,140,48,781.894750100962,4.940507051172659
jbehave-core,jbehave-pico/src/test/java/org/jbehave/core/steps/pico/PicoStepsFactoryBehaviour.java,assertThatStepsCanBeCreated,3,2,0,53,30,260.0652015672515,4.5066175120499805
jbehave-core,jbehave-rest/src/test/java/org/jbehave/core/io/rest/redmine/LoadFromRedmineBehaviour.java,canReadFromRedmineAsXML,1,1,0,43,23,194.51316411045156,4.268719696310996
jbehave-core,jbehave-rest/src/test/java/org/jbehave/core/io/rest/xwiki/LoadFromXWikiBehaviour.java,canReadFromXWikiAsXML,1,1,0,43,23,194.51316411045156,4.268719696310996
jbehave-core,jbehave-core/src/test/java/org/jbehave/core/parsers/RegexStoryParserBehaviour.java,shouldParseLongStory,4,1,0,161,50,908.6608465537306,4.892144866485658
jbehave-core,jbehave-core/src/test/java/org/jbehave/core/parsers/RegexStoryParserBehaviour.java,shouldParseStoryWithAlternativeNarrative,4,1,0,108,43,586.0365935078265,4.643377894360167
jbehave-core,jbehave-core/src/test/java/org/jbehave/core/embedder/EmbedderClassLoaderBehaviour.java,shouldNotIgnoreAnIndividualClasspathElementThatIsNull,1,1,0,45,27,213.9699375973561,4.474643373867068
jbehave-core,jbehave-core/src/test/java/org/jbehave/core/steps/CompositeCandidateStepsBehaviour.java,shouldMatchCompositesFromFileAndCreateComposedStepsUsingMatchedParameters,1,1,0,26,19,110.44611534953322,4.023145853739676
jbehave-core,jbehave-core/src/test/java/org/jbehave/core/steps/CompositeCandidateStepsBehaviour.java,shouldMatchCompositesAndCreateComposedNestedSteps,1,1,0,186,58,1089.5844650937283,5.083058385198504
jbehave-core,jbehave-core/src/test/java/org/jbehave/core/embedder/PerformableTreeBehaviour.java,shouldAddNotAllowedPerformableScenariosToPerformableStory,5,3,0,288,80,1820.7152913275602,5.129695274739973
jbehave-core,jbehave-core/src/test/java/org/jbehave/core/model/ExamplesTableFactoryBehaviour.java,shouldCreateExamplesTableFromResourceInputWithPreceedingLineBreaks,10,6,0,58,30,284.5996545452941,4.430691275158422
jbehave-core,jbehave-core/src/test/java/org/jbehave/core/reporters/SilentSuccessFilterBehaviour.java,shouldPassSilentlyOutputFromSuccessfulScenariosWithDeprecatedBeforeScenario,34,1,0,600,84,3835.3904536672558,4.602517934020555
jbehave-core,jbehave-core/src/test/java/org/jbehave/core/steps/MarkUnmatchedStepsAsPendingBehaviour.java,shouldAddPrioritizedComposedStepsWhenACompositeIsMatched,2,1,0,174,54,1001.3504253764436,4.8068407247876195
jbehave-core,jbehave-core/src/test/java/org/jbehave/core/parsers/RegexStoryParserBehaviour.java,shouldParseStoryWithLifecycleAndMultipleScopes,4,1,0,262,61,1553.8531824414763,4.6776747875359055
jbehave-core,jbehave-core/src/test/java/org/jbehave/core/parsers/RegexStoryParserBehaviour.java,shouldParseStoryWithLifecycleBeforeOnly,4,1,0,144,47,799.8607946415798,4.867087146855398
jbehave-core,jbehave-core/src/test/java/org/jbehave/core/parsers/RegexStoryParserBehaviour.java,shouldParseStoryWithLifecycle,4,1,0,170,48,949.4436251225967,4.81534737025755
jbehave-core,jbehave-core/src/test/java/org/jbehave/core/parsers/RegexStoryParserBehaviour.java,shouldParseStoryWithLifecycleAfterOnly,4,1,0,144,47,799.8607946415798,4.867087146855398
jbehave-core,jbehave-core/src/test/java/org/jbehave/core/parsers/RegexStoryParserBehaviour.java,shouldParseStoryWithLifecycleAfterUponOutcome,4,1,0,275,59,1617.7268385745065,4.811484220243539
jbehave-core,jbehave-core/src/test/java/org/jbehave/core/steps/CompositeCandidateStepsBehaviour.java,shouldMatchCompositesAndCreateComposedStepsUsingNamedParameters,1,1,0,137,53,784.7251022751584,5.015689277656197
jbehave-core,jbehave-core/src/test/java/org/jbehave/core/steps/CompositeCandidateStepsBehaviour.java,shouldMatchCompositesAndCreateComposedStepsUsingParanamerNamedParameters,1,1,0,150,57,874.9335021247114,5.050434556566106
jbehave-core,jbehave-core/src/test/java/org/jbehave/core/steps/CompositeCandidateStepsBehaviour.java,shouldMatchCompositesWhenStepParameterIsProvided,1,1,0,114,47,633.2231290912507,4.951023572380828
jbehave-core,jbehave-core/src/test/java/org/jbehave/core/steps/CompositeCandidateStepsBehaviour.java,recursiveCompositesShouldWorkWithSomeMissingParameters,1,1,0,122,51,692.0358917205225,5.084791689784084
jbehave-core,jbehave-core/src/test/java/org/jbehave/core/steps/StepCreatorBehaviour.java,shouldMatchParametersByDelimitedNameInKebabCase,7,3,0,167,67,1013.0368948064479,5.118197845952131
jbehave-core,jbehave-core/src/test/java/org/jbehave/core/steps/StepsBehaviour.java,shouldProvideStepsToBePerformedBeforeAndAfterAnyScenario,14,5,0,89,36,460.12332512836576,4.503109579176094
jbehave-core,jbehave-core/src/test/java/org/jbehave/core/steps/StepsBehaviour.java,shouldProvideStepsToBePerformedBeforeAndAfterScenariosParametrisedByExample,14,5,0,89,36,460.12332512836576,4.503109579176094
jbehave-core,jbehave-core/src/test/java/org/jbehave/core/parsers/RegexStoryParserBehaviour.java,shouldParseStoryWithScenarioContainingExamplesTableAndEndingWithComments,12,1,0,258,59,1517.721906735355,4.56955038066616
jbehave-core,jbehave-core/src/test/java/org/jbehave/core/embedder/EmbedderBehaviour.java,shouldFindAndReportMatchingSteps,1,1,0,90,40,478.9735285398626,4.547505344186096
jbehave-core,jbehave-core/src/test/java/org/jbehave/core/embedder/EmbedderBehaviour.java,shouldReportNoMatchingStepdocsFoundWhenNoStepsProvided,1,1,0,83,37,432.38462934720286,4.474225657386087
jbehave-core,jbehave-core/src/test/java/org/jbehave/core/embedder/EmbedderBehaviour.java,shouldReportNoMatchingStepdocsFoundWithStepProvided,1,1,0,86,38,451.3217661561483,4.461249665249516
jbehave-core,jbehave-core/src/test/java/org/jbehave/core/steps/MarkUnmatchedStepsAsPendingBehaviour.java,assertThatBeforeAndAfterScenarioAnnotatedStepsCanBeCollectedForGivenType,2,1,0,296,47,1644.1583000965807,4.636236909075661
jbehave-core,jbehave-core/src/test/java/org/jbehave/core/model/ExamplesTableBehaviour.java,shouldParseTableWithCustomNestedTransformers,27,2,0,96,43,520.9214164514015,4.864561297637079
jbehave-core,jbehave-core/src/test/java/org/jbehave/core/reporters/CrossReferenceBehaviour.java,performableRoot,127,7,0,148,53,847.7322272753536,4.92575313062479
jbehave-core,jbehave-core/src/test/java/org/jbehave/core/reporters/SurefireReporterBehaviour.java,performableRoot,19,3,0,149,54,857.4782378223568,4.950795132672797
jbehave-core,jbehave-core/src/test/java/org/jbehave/core/reporters/SurefireReporterBehaviour.java,shouldProduceXmlReportWithSimpleNamingStrategy,19,3,0,85,39,449.25918860329114,4.737098979041915
open-location-code,java/src/test/java/com/google/openlocationcode/EncodingTest.java,testEncodeFromLatLong,19,4,0,49,25,227.5489532989615,4.046772672210914
open-location-code,java/src/test/java/com/google/openlocationcode/UtilsTest.java,testMaxCodeLength,1,1,0,80,34,406.9970273000272,4.52725322229343
open-location-code,java/src/test/java/com/google/openlocationcode/PrecisionTest.java,testWidthInDegrees,18,2,0,109,28,524.0016865042788,3.8761361155572445
open-location-code,java/src/test/java/com/google/openlocationcode/PrecisionTest.java,testHeightInDegrees,18,2,0,109,28,524.0016865042788,3.8761361155572445
open-location-code,java/src/test/java/com/google/openlocationcode/DecodingTest.java,testDecode,1,1,0,118,40,627.9875151967088,4.393467707471476
open-location-code,open-location-code/java/src/test/java/com/google/openlocationcode/DecodingTest.java,setUp,0,0,1,67,36,346.3849750966349,4.661030004078403
open-location-code,open-location-code/java/src/test/java/com/google/openlocationcode/ValidityTest.java,setUp,0,0,1,67,36,346.3849750966349,4.661030004078403
open-location-code,open-location-code/java/src/test/java/com/google/openlocationcode/ShorteningTest.java,setUp,0,0,1,67,36,346.3849750966349,4.661030004078403
open-location-code,open-location-code/java/src/test/java/com/google/openlocationcode/EncodingTest.java,setUp,0,0,1,74,40,393.82267902166484,4.771015355311766
open-location-code,open-location-code/java/src/test/java/com/google/openlocationcode/ShorteningTest.java,testShortening,0,0,1,77,37,401.1279091534292,4.616674202695399
open-location-code,open-location-code/java/src/test/java/com/google/openlocationcode/ShorteningTest.java,testRecovering,0,0,1,72,35,369.3083772200376,4.562364830932293
closure-templates,java/tests/com/google/template/soy/SoyMsgExtractorTest.java,testOutputFileFlag,12,6,0,138,54,794.1744752985587,4.935443067706806
closure-templates,java/tests/com/google/template/soy/base/internal/BaseUtilsTest.java,testIsIdentifier,25,2,0,139,26,653.3611208216118,3.4794689533792758
closure-templates,java/tests/com/google/template/soy/base/internal/BaseUtilsTest.java,testIsIdentifierWithLeadingDot,25,2,0,106,23,479.4975673420434,3.4821982809595378
closure-templates,java/tests/com/google/template/soy/base/internal/BaseUtilsTest.java,testIsDottedIdentifier,25,2,0,106,23,479.4975673420434,3.488377734092119
closure-templates,java/tests/com/google/template/soy/base/internal/BaseUtilsTest.java,testConvertToUpperUnderscore,25,2,0,175,31,866.9843543177033,3.635586087095303
closure-templates,java/tests/com/google/template/soy/base/internal/IndentedLinesBuilderTest.java,testIndentedLinesBuilder,5,2,0,103,35,528.3161507453316,4.079292484443878
closure-templates,java/tests/com/google/template/soy/base/internal/SoyFileSupplierTest.java,testPercentEncodingInFileUrl,2,2,0,42,26,197.4184681619259,4.395310208947161
closure-templates,java/tests/com/google/template/soy/base/internal/SoyFileSupplierTest.java,testMalformedFileURL,2,2,0,36,25,167.17882283189007,4.416607904809985
closure-templates,java/tests/com/google/template/soy/basetree/AbstractNodeTest.java,testAncestorMethods,2,1,0,184,30,902.8678695919674,4.120212842381354
closure-templates,java/tests/com/google/template/soy/basetree/CopyPolicyTest.java,testCopy,2,2,0,132,58,773.2534913568395,4.959300298615685
closure-templates,java/tests/com/google/template/soy/basicdirectives/BasicEscapeDirectiveTest.java,testApplyEscapeJsString,2,2,0,129,45,708.4490494265281,4.530063833152157
closure-templates,java/tests/com/google/template/soy/basicdirectives/BasicEscapeDirectiveTest.java,testApplyEscapeJsValue,2,2,0,132,46,729.1101781995258,4.508491456452435
closure-templates,java/tests/com/google/template/soy/basicdirectives/BasicEscapeDirectiveTest.java,testApplyEscapeHtml,2,2,0,58,26,272.6255036521834,4.224445333330951
closure-templates,java/tests/com/google/template/soy/basicdirectives/BasicEscapeDirectiveTest.java,testApplyFilterNormalizeUri,2,2,0,72,30,353.2961228838133,4.318212327380479
closure-templates,java/tests/com/google/template/soy/basicdirectives/BasicEscapeDirectiveTest.java,testEscapeHtmlAttributeNospace,2,2,0,102,39,539.1110263239493,4.537277135635371
closure-templates,java/tests/com/google/template/soy/basicdirectives/BasicEscapeDirectiveTest.java,testEscapeUri,2,2,0,90,34,457.8716557125306,4.435003024808213
closure-templates,java/tests/com/google/template/soy/basicdirectives/BasicEscapeDirectiveTest.java,testFilterCssValue,2,2,0,102,34,518.9212098075346,4.376840586845172
closure-templates,java/tests/com/google/template/soy/basicdirectives/BasicEscapeDirectiveTest.java,testPySrc,2,2,0,109,33,549.8389590100714,4.354066184775525
closure-templates,java/tests/com/google/template/soy/basicdirectives/ChangeNewlineToBrDirectiveTest.java,testApplyForTofu,1,1,0,44,20,190.16483617504394,3.844987017735994
closure-templates,java/tests/com/google/template/soy/basicdirectives/ChangeNewlineToBrDirectiveTest.java,testApplyForJsSrc,1,1,0,44,25,204.32967235008786,4.2693287100782005
closure-templates,java/tests/com/google/template/soy/basicdirectives/ChangeNewlineToBrDirectiveTest.java,testApplyForPySrc,1,1,0,44,25,204.32967235008786,4.2693287100782005
closure-templates,java/tests/com/google/template/soy/basicdirectives/CleanHtmlDirectiveTest.java,testApplyForTofu,1,1,0,72,24,330.1173000519233,3.7930034353914914
closure-templates,java/tests/com/google/template/soy/basicdirectives/CleanHtmlDirectiveTest.java,testApplyForTofu_optionalSafeTags,1,1,0,90,43,488.3638279231888,4.791455948297557
closure-templates,java/tests/com/google/template/soy/basicdirectives/CleanHtmlDirectiveTest.java,testApplyForJsSrc,1,1,0,44,25,204.32967235008786,4.2693287100782005
closure-templates,java/tests/com/google/template/soy/basicdirectives/CleanHtmlDirectiveTest.java,testApplyForJsSrc_optionalSafeTags,1,1,0,204,56,1184.7004040997513,4.793122589555677
closure-templates,java/tests/com/google/template/soy/basicdirectives/CleanHtmlDirectiveTest.java,testApplyForPySrc,1,1,0,44,25,204.32967235008786,4.2693287100782005
closure-templates,java/tests/com/google/template/soy/basicdirectives/CleanHtmlDirectiveTest.java,testApplyForPySrc_optionalSafeTags,1,1,0,217,61,1286.9700022511463,4.914845175697349
closure-templates,java/tests/com/google/template/soy/basicdirectives/FilterImageDataUriDirectiveTest.java,testApplyForTofu,1,1,0,30,17,122.6238852375102,3.8062389286533893
closure-templates,java/tests/com/google/template/soy/basicdirectives/FilterImageDataUriDirectiveTest.java,testApplyForJsSrc,1,1,0,44,25,204.32967235008786,4.2693287100782005
closure-templates,java/tests/com/google/template/soy/basicdirectives/FilterImageDataUriDirectiveTest.java,testApplyForPySrc,1,1,0,44,25,204.32967235008786,4.2693287100782005
closure-templates,java/tests/com/google/template/soy/basicdirectives/InsertWordBreaksDirectiveTest.java,testApplyForTofu,1,1,0,40,21,175.69269691115042,4.072573883611434
closure-templates,java/tests/com/google/template/soy/basicdirectives/InsertWordBreaksDirectiveTest.java,testApplyForJsSrc,1,1,0,56,27,266.27370012115426,4.351125010956985
