mainProjectName,projectName,filePath,typeName,methodName,methodShortSignature,methodVerboseSignature,methodAnnotations,numberOfFirstLevelStatements,numberOfStatements,numberOfMethodInvocations,distinctMethodInvocations,numberOfDistinctMethodInvocations,distinctMethodInvocationsInSameClass,numberOfDistinctMethodInvocationsInSameClass,distinctTestCaseMethodInvocationsInSameClass,numberOfDistinctTestCaseMethodInvocationsInSameClass,numberOfMethodInvocationsWithExceptions,numberOfExceptionsThrown,numberOfExceptionsThrownAndCaughtExact,numberOfExceptionsThrownAndCaughtPartial,exceptionsThrownInMethodInvocations,numberOfAssertions,numberOfAssertionsWithRecursion,distinctMethodsInSameClassThatCallThisOne,numberOfdistinctMethodsInSameClassThatCallThisOne,distinctTestCasesInSameClassThatCallThisOne,numberOfdistinctTestCasesInSameClassThatCallThisOne
hibernate-search,hibernate-search-engine-legacy,/hibernate-search-engine-legacy/src/test/java/org/hibernate/search/test/dsl/SimpleQueryStringDSLTest.java,org.hibernate.search.test.dsl.SimpleQueryStringDSLTest,testNullQueryString,()V,void testNullQueryString(),org.junit.Test|org.hibernate.search.testsupport.TestForIssue|org.junit.experimental.categories.Category,5,5,9,Query createQuery()|QueryBuilder getCoffeeQueryBuilder()|SimpleQueryStringContext simpleQueryString()|SimpleQueryStringDefinitionTermination withAndAsDefaultOperator()|SimpleQueryStringMatchingContext onFields(String field; String[] fields)|SimpleQueryStringTermination matching(String simpleQueryString)|void expect(Class type)|void expectMessage(String substring),8,QueryBuilder getCoffeeQueryBuilder(),1,,0,0,0,0,0,,0,0,,0,,0
hibernate-search,hibernate-search-engine-legacy,/hibernate-search-engine-legacy/src/test/java/org/hibernate/search/test/dsl/SimpleQueryStringDSLTest.java,org.hibernate.search.test.dsl.SimpleQueryStringDSLTest,testEmptyQueryString,()V,void testEmptyQueryString(),org.junit.Test|org.hibernate.search.testsupport.TestForIssue|org.junit.experimental.categories.Category,3,3,10,AssertBuildingHSQueryContext assertThat(Query luceneQuery)|AssertBuildingHSQueryContext from(Class<?>[] classes)|AssertBuildingHSQueryContext sort(Sort sort)|AssertHSQueryContext matchesNone()|Query createQuery()|QueryBuilder getCoffeeQueryBuilder()|SimpleQueryStringContext simpleQueryString()|SimpleQueryStringDefinitionTermination withAndAsDefaultOperator()|SimpleQueryStringMatchingContext onFields(String field; String[] fields)|SimpleQueryStringTermination matching(String simpleQueryString),10,QueryBuilder getCoffeeQueryBuilder(),1,,0,0,0,0,0,,0,0,,0,,0
hibernate-search,hibernate-search-engine-legacy,/hibernate-search-engine-legacy/src/test/java/org/hibernate/search/test/dsl/SimpleQueryStringDSLTest.java,org.hibernate.search.test.dsl.SimpleQueryStringDSLTest,testBlankQueryString,()V,void testBlankQueryString(),org.junit.Test|org.hibernate.search.testsupport.TestForIssue|org.junit.experimental.categories.Category,5,5,19,AssertBuildingHSQueryContext assertThat(Query luceneQuery)|AssertBuildingHSQueryContext from(Class<?>[] classes)|AssertBuildingHSQueryContext sort(Sort sort)|AssertHSQueryContext matchesNone()|Query createQuery()|QueryBuilder getCoffeeQueryBuilder()|SimpleQueryStringContext simpleQueryString()|SimpleQueryStringDefinitionTermination withAndAsDefaultOperator()|SimpleQueryStringMatchingContext onFields(String field; String[] fields)|SimpleQueryStringTermination matching(String simpleQueryString),10,QueryBuilder getCoffeeQueryBuilder(),1,,0,0,0,0,0,,0,0,,0,,0
hibernate-search,hibernate-search-engine-legacy,/hibernate-search-engine-legacy/src/test/java/org/hibernate/search/test/dsl/SimpleQueryStringDSLTest.java,org.hibernate.search.test.dsl.SimpleQueryStringDSLTest,testSearchOnDocumentId,()V,void testSearchOnDocumentId(),org.junit.Test|org.hibernate.search.testsupport.TestForIssue,3,3,8,AssertBuildingHSQueryContext assertThat(Query luceneQuery)|AssertBuildingHSQueryContext from(Class<?>[] classes)|AssertHSQueryContext matchesExactlyIds(Serializable[] expectedIds)|Query createQuery()|QueryBuilder getCoffeeQueryBuilder()|SimpleQueryStringContext simpleQueryString()|SimpleQueryStringMatchingContext onFields(String field; String[] fields)|SimpleQueryStringTermination matching(String simpleQueryString),8,QueryBuilder getCoffeeQueryBuilder(),1,,0,0,0,0,0,,0,0,,0,,0
hibernate-search,hibernate-search-engine-legacy,/hibernate-search-engine-legacy/src/test/java/org/hibernate/search/test/dsl/SimpleQueryStringDSLTest.java,org.hibernate.search.test.dsl.SimpleQueryStringDSLTest,testSearchOnEmbeddedObjectId,()V,void testSearchOnEmbeddedObjectId(),org.junit.Test|org.hibernate.search.testsupport.TestForIssue,3,3,8,AssertBuildingHSQueryContext assertThat(Query luceneQuery)|AssertBuildingHSQueryContext from(Class<?>[] classes)|AssertHSQueryContext matchesUnorderedIds(Serializable[] expectedIds)|Query createQuery()|QueryBuilder getCoffeeQueryBuilder()|SimpleQueryStringContext simpleQueryString()|SimpleQueryStringMatchingContext onFields(String field; String[] fields)|SimpleQueryStringTermination matching(String simpleQueryString),8,QueryBuilder getCoffeeQueryBuilder(),1,,0,0,0,0,0,,0,0,,0,,0
hibernate-search,hibernate-search-engine-legacy,/hibernate-search-engine-legacy/src/test/java/org/hibernate/search/test/dsl/BuildQueryBuilderTest.java,org.hibernate.search.test.dsl.BuildQueryBuilderTest,forEntity_configured_indexed,()V,void forEntity_configured_indexed(),org.junit.Test,2,2,7,AllContext all()|EntityContext forEntity(Class<?> entityType)|ExtendedSearchIntegrator getSearchFactory()|Query createQuery()|QueryBuilder get()|QueryContextBuilder buildQueryBuilder()|void assertEquals(Object expected; Object actual),7,,0,,0,0,0,0,0,,1,1,,0,,0
hibernate-search,hibernate-search-engine-legacy,/hibernate-search-engine-legacy/src/test/java/org/hibernate/search/test/dsl/BuildQueryBuilderTest.java,org.hibernate.search.test.dsl.BuildQueryBuilderTest,forEntity_configured_notIndexed,()V,void forEntity_configured_notIndexed(),org.junit.Test,4,4,8,EntityContext forEntity(Class<?> entityType)|ExtendedSearchIntegrator getSearchFactory()|QueryBuilder get()|QueryContextBuilder buildQueryBuilder()|String getSimpleName()|void expectMessage(String substring),6,,0,,0,0,0,0,0,,0,0,,0,,0
hibernate-search,hibernate-search-engine-legacy,/hibernate-search-engine-legacy/src/test/java/org/hibernate/search/test/dsl/BuildQueryBuilderTest.java,org.hibernate.search.test.dsl.BuildQueryBuilderTest,forEntity_notConfigured_indexed,()V,void forEntity_notConfigured_indexed(),org.junit.Test,4,4,8,EntityContext forEntity(Class<?> entityType)|ExtendedSearchIntegrator getSearchFactory()|QueryBuilder get()|QueryContextBuilder buildQueryBuilder()|String getSimpleName()|void expectMessage(String substring),6,,0,,0,0,0,0,0,,0,0,,0,,0
hibernate-search,hibernate-search-engine-legacy,/hibernate-search-engine-legacy/src/test/java/org/hibernate/search/test/dsl/BuildQueryBuilderTest.java,org.hibernate.search.test.dsl.BuildQueryBuilderTest,forEntity_notConfigured_notIndexed,()V,void forEntity_notConfigured_notIndexed(),org.junit.Test,4,4,8,EntityContext forEntity(Class<?> entityType)|ExtendedSearchIntegrator getSearchFactory()|QueryBuilder get()|QueryContextBuilder buildQueryBuilder()|String getSimpleName()|void expectMessage(String substring),6,,0,,0,0,0,0,0,,0,0,,0,,0
hibernate-search,hibernate-search-engine-legacy,/hibernate-search-engine-legacy/src/test/java/org/hibernate/search/test/dsl/DSLTest.java,org.hibernate.search.test.dsl.DSLTest,testUseOfFieldBridge,()V,void testUseOfFieldBridge(),org.junit.Test,3,3,8,AssertBuildingHSQueryContext assertThat(Query luceneQuery)|AssertBuildingHSQueryContext from(Class<?>[] classes)|AssertHSQueryContext hasResultSize(int size)|Query createQuery()|QueryBuilder queryBuilder(Class<?> clazz)|TermContext keyword()|TermMatchingContext onField(String field)|TermTermination matching(Object value),8,,0,,0,0,0,0,0,,0,0,,0,,0
hibernate-search,hibernate-search-engine-legacy,/hibernate-search-engine-legacy/src/test/java/org/hibernate/search/test/dsl/DSLTest.java,org.hibernate.search.test.dsl.DSLTest,testUseOfCustomFieldBridgeInstance,()V,void testUseOfCustomFieldBridgeInstance(),org.junit.Test,4,4,9,AssertBuildingHSQueryContext assertThat(Query luceneQuery)|AssertBuildingHSQueryContext from(Class<?>[] classes)|AssertHSQueryContext hasResultSize(int size)|Query createQuery()|QueryBuilder queryBuilder(Class<?> clazz)|TermContext keyword()|TermMatchingContext onField(String field)|TermMatchingContext withFieldBridge(FieldBridge fieldBridge)|TermTermination matching(Object value),9,,0,,0,0,0,0,0,,0,0,,0,,0
hibernate-search,hibernate-search-engine-legacy,/hibernate-search-engine-legacy/src/test/java/org/hibernate/search/test/dsl/DSLTest.java,org.hibernate.search.test.dsl.DSLTest,testUseOfMultipleCustomFieldBridgeInstances,()V,void testUseOfMultipleCustomFieldBridgeInstances(),org.junit.Test,5,5,11,AssertBuildingHSQueryContext assertThat(Query luceneQuery)|AssertBuildingHSQueryContext from(Class<?>[] classes)|AssertHSQueryContext hasResultSize(int size)|Query createQuery()|QueryBuilder queryBuilder(Class<?> clazz)|TermContext keyword()|TermMatchingContext andField(String field)|TermMatchingContext onField(String field)|TermMatchingContext withFieldBridge(FieldBridge fieldBridge)|TermTermination matching(Object value),10,,0,,0,0,0,0,0,,0,0,,0,,0
hibernate-search,hibernate-search-engine-legacy,/hibernate-search-engine-legacy/src/test/java/org/hibernate/search/test/dsl/DSLTest.java,org.hibernate.search.test.dsl.DSLTest,testTermQueryOnAnalyzer,()V,void testTermQueryOnAnalyzer(),org.junit.Test,11,11,37,AssertBuildingHSQueryContext assertThat(Query luceneQuery)|AssertBuildingHSQueryContext from(Class<?>[] classes)|AssertHSQueryContext hasResultSize(int size)|Query createQuery()|QueryBuilder queryBuilder(Class<?> clazz)|T ignoreAnalyzer()|TermContext keyword()|TermMatchingContext onField(String field)|TermTermination matching(Object value),9,,0,,0,0,0,0,0,,0,0,,0,,0
hibernate-search,hibernate-search-engine-legacy,/hibernate-search-engine-legacy/src/test/java/org/hibernate/search/test/dsl/DSLTest.java,org.hibernate.search.test.dsl.DSLTest,testTermQueryOnNormalizer,()V,void testTermQueryOnNormalizer(),org.junit.Test|org.hibernate.search.testsupport.TestForIssue,13,13,43,AssertBuildingHSQueryContext assertThat(Query luceneQuery)|AssertBuildingHSQueryContext from(Class<?>[] classes)|AssertHSQueryContext hasResultSize(int size)|Query createQuery()|QueryBuilder queryBuilder(Class<?> clazz)|TermContext keyword()|TermMatchingContext onField(String field)|TermTermination matching(Object value),8,,0,,0,0,0,0,0,,0,0,,0,,0
hibernate-search,hibernate-search-engine-legacy,/hibernate-search-engine-legacy/src/test/java/org/hibernate/search/test/dsl/DSLTest.java,org.hibernate.search.test.dsl.DSLTest,testFuzzyQuery,()V,void testFuzzyQuery(),org.junit.Test|org.junit.experimental.categories.Category,3,3,11,AssertBuildingHSQueryContext assertThat(Query luceneQuery)|AssertBuildingHSQueryContext from(Class<?>[] classes)|AssertHSQueryContext hasResultSize(int size)|FuzzyContext fuzzy()|FuzzyContext withEditDistanceUpTo(int maxEditDistance)|FuzzyContext withPrefixLength(int prefixLength)|Query createQuery()|QueryBuilder queryBuilder(Class<?> clazz)|TermContext keyword()|TermMatchingContext onField(String field)|TermTermination matching(Object value),11,,0,,0,0,0,0,0,,0,0,,0,,0
hibernate-search,hibernate-search-engine-legacy,/hibernate-search-engine-legacy/src/test/java/org/hibernate/search/test/dsl/DSLTest.java,org.hibernate.search.test.dsl.DSLTest,testFuzzyQueryOnMultipleFields,()V,void testFuzzyQueryOnMultipleFields(),org.junit.Test|org.junit.experimental.categories.Category,3,3,11,AssertBuildingHSQueryContext assertThat(Query luceneQuery)|AssertBuildingHSQueryContext from(Class<?>[] classes)|AssertHSQueryContext hasResultSize(int size)|FuzzyContext fuzzy()|FuzzyContext withEditDistanceUpTo(int maxEditDistance)|FuzzyContext withPrefixLength(int prefixLength)|Query createQuery()|QueryBuilder queryBuilder(Class<?> clazz)|TermContext keyword()|TermMatchingContext onFields(String[] fields)|TermTermination matching(Object value),11,,0,,0,0,0,0,0,,0,0,,0,,0
hibernate-search,hibernate-search-engine-legacy,/hibernate-search-engine-legacy/src/test/java/org/hibernate/search/test/dsl/DSLTest.java,org.hibernate.search.test.dsl.DSLTest,testWildcardQuery,()V,void testWildcardQuery(),org.junit.Test,3,3,9,AssertBuildingHSQueryContext assertThat(Query luceneQuery)|AssertBuildingHSQueryContext from(Class<?>[] classes)|AssertHSQueryContext hasResultSize(int size)|Query createQuery()|QueryBuilder queryBuilder(Class<?> clazz)|TermContext keyword()|TermMatchingContext onField(String field)|TermTermination matching(Object value)|WildcardContext wildcard(),9,,0,,0,0,0,0,0,,0,0,,0,,0
hibernate-search,hibernate-search-engine-legacy,/hibernate-search-engine-legacy/src/test/java/org/hibernate/search/test/dsl/DSLTest.java,org.hibernate.search.test.dsl.DSLTest,testWildcardQueryOnMultipleFields,()V,void testWildcardQueryOnMultipleFields(),org.junit.Test|org.hibernate.search.testsupport.TestForIssue,3,3,9,AssertBuildingHSQueryContext assertThat(Query luceneQuery)|AssertBuildingHSQueryContext from(Class<?>[] classes)|AssertHSQueryContext matchesExactlyIds(Serializable[] expectedIds)|Query createQuery()|QueryBuilder queryBuilder(Class<?> clazz)|TermContext keyword()|TermMatchingContext onFields(String[] fields)|TermTermination matching(Object value)|WildcardContext wildcard(),9,,0,,0,0,0,0,0,,0,0,,0,,0
hibernate-search,hibernate-search-engine-legacy,/hibernate-search-engine-legacy/src/test/java/org/hibernate/search/test/dsl/DSLTest.java,org.hibernate.search.test.dsl.DSLTest,testQueryCustomization,()V,void testQueryCustomization(),org.junit.Test,5,5,32,AssertBuildingHSQueryContext assertThat(Query luceneQuery)|AssertBuildingHSQueryContext from(Class<?>[] classes)|AssertHSQueryContext matchesExactlyIds(Serializable[] expectedIds)|BooleanJunction should(Query query)|BooleanJunction<BooleanJunction> bool()|Query createQuery()|QueryBuilder queryBuilder(Class<?> clazz)|T boostedTo(float boost)|TermContext keyword()|TermMatchingContext onField(String field)|TermTermination matching(Object value),11,,0,,0,0,0,0,0,,0,0,,0,,0
hibernate-search,hibernate-search-engine-legacy,/hibernate-search-engine-legacy/src/test/java/org/hibernate/search/test/dsl/DSLTest.java,org.hibernate.search.test.dsl.DSLTest,testMultipleFields,()V,void testMultipleFields(),org.junit.Test,7,7,26,AssertBuildingHSQueryContext assertThat(Query luceneQuery)|AssertBuildingHSQueryContext from(Class<?>[] classes)|AssertHSQueryContext matchesExactlyIds(Serializable[] expectedIds)|Query createQuery()|QueryBuilder queryBuilder(Class<?> clazz)|T boostedTo(float boost)|TermContext keyword()|TermMatchingContext andField(String field)|TermMatchingContext onField(String field)|TermMatchingContext onFields(String[] field)|TermTermination matching(Object value),11,,0,,0,0,0,0,0,,0,0,,0,,0
hibernate-search,hibernate-search-engine-legacy,/hibernate-search-engine-legacy/src/test/java/org/hibernate/search/test/dsl/DSLTest.java,org.hibernate.search.test.dsl.DSLTest,testBoolean,()V,void testBoolean(),org.junit.Test,9,9,46,AllContext all()|AllContext except(Query[] queriesMatchingExcludedDocuments)|AssertBuildingHSQueryContext assertThat(Query luceneQuery)|AssertBuildingHSQueryContext from(Class<?>[] classes)|AssertHSQueryContext matchesExactlyIds(Serializable[] expectedIds)|BooleanJunction not()|BooleanJunction should(Query query)|BooleanJunction<BooleanJunction> bool()|MustJunction must(Query query)|Query createQuery()|QueryBuilder queryBuilder(Class<?> clazz)|TermContext keyword()|TermMatchingContext onField(String field)|TermTermination matching(Object value),14,,0,,0,0,0,0,0,,0,0,,0,,0
hibernate-search,hibernate-search-engine-legacy,/hibernate-search-engine-legacy/src/test/java/org/hibernate/search/test/dsl/DSLTest.java,org.hibernate.search.test.dsl.DSLTest,testBooleanWithoutScoring,()V,void testBooleanWithoutScoring(),org.junit.Test|org.hibernate.search.testsupport.TestForIssue,7,7,17,AssertBuildingHSQueryContext assertThat(Query luceneQuery)|AssertBuildingHSQueryContext from(Class<?>[] classes)|AssertHSQueryContext matchesExactlyIds(Serializable[] expectedIds)|BooleanJunction disableScoring()|BooleanJunction<BooleanJunction> bool()|List clauses()|MustJunction must(Query query)|Object get(int index)|Query createQuery()|QueryBuilder queryBuilder(Class<?> clazz)|TermContext keyword()|TermMatchingContext onField(String field)|TermTermination matching(Object value)|boolean isScoring()|void assertFalse(boolean condition)|void assertTrue(boolean condition),16,,0,,0,0,0,0,0,,2,2,,0,,0
hibernate-search,hibernate-search-engine-legacy,/hibernate-search-engine-legacy/src/test/java/org/hibernate/search/test/dsl/DSLTest.java,org.hibernate.search.test.dsl.DSLTest,testBooleanWithOnlyNegationQueries,()V,void testBooleanWithOnlyNegationQueries(),org.junit.Test|org.hibernate.search.testsupport.TestForIssue,7,7,23,AssertBuildingHSQueryContext assertThat(Query luceneQuery)|AssertBuildingHSQueryContext from(Class<?>[] classes)|AssertHSQueryContext matchesExactlyIds(Serializable[] expectedIds)|BooleanJunction not()|BooleanJunction<BooleanJunction> bool()|List clauses()|MustJunction must(Query query)|Object get(int index)|Query createQuery()|QueryBuilder queryBuilder(Class<?> clazz)|TermContext keyword()|TermMatchingContext onField(String field)|TermTermination matching(Object value)|boolean isScoring()|void assertFalse(boolean condition)|void assertTrue(boolean condition),16,,0,,0,0,0,0,0,,2,2,,0,,0
hibernate-search,hibernate-search-engine-legacy,/hibernate-search-engine-legacy/src/test/java/org/hibernate/search/test/dsl/DSLTest.java,org.hibernate.search.test.dsl.DSLTest,testIllegalBooleanJunction,()V,void testIllegalBooleanJunction(),org.junit.Test,5,5,6,BooleanJunction<BooleanJunction> bool()|Query createQuery()|QueryBuilder queryBuilder(Class<?> clazz)|boolean isEmpty()|void assertTrue(boolean condition)|void fail(String message),6,,0,,0,0,0,0,0,,2,2,,0,,0
hibernate-search,hibernate-search-engine-legacy,/hibernate-search-engine-legacy/src/test/java/org/hibernate/search/test/dsl/DSLTest.java,org.hibernate.search.test.dsl.DSLTest,testBooleanWithNullClauses,()V,void testBooleanWithNullClauses(),org.junit.Test|org.hibernate.search.testsupport.TestForIssue,9,9,37,AssertBuildingHSQueryContext assertThat(Query luceneQuery)|AssertBuildingHSQueryContext from(Class<?>[] classes)|AssertHSQueryContext matchesExactlyIds(Serializable[] expectedIds)|BooleanJunction disableScoring()|BooleanJunction not()|BooleanJunction should(Query query)|BooleanJunction<BooleanJunction> bool()|List clauses()|Matcher instanceOf(Class type)|MustJunction must(Query query)|Query createQuery()|QueryBuilder queryBuilder(Class<?> clazz)|TermContext keyword()|TermMatchingContext onField(String field)|TermTermination matching(Object value)|int size()|void assertEquals(long expected; long actual)|void assertThat(Object actual; Matcher matcher),18,,0,,0,0,0,0,0,,4,4,,0,,0
hibernate-search,hibernate-search-engine-legacy,/hibernate-search-engine-legacy/src/test/java/org/hibernate/search/test/dsl/DSLTest.java,org.hibernate.search.test.dsl.DSLTest,testRangeQueryFromTo,()V,void testRangeQueryFromTo(),org.junit.Test,9,9,20,AssertBuildingHSQueryContext assertThat(Query luceneQuery)|AssertBuildingHSQueryContext from(Class<?>[] classes)|AssertHSQueryContext hasResultSize(int size)|Date getTime()|FromRangeContext<T> from(T from)|Query createQuery()|QueryBuilder queryBuilder(Class<?> clazz)|RangeContext range()|RangeMatchingContext andField(String field)|RangeMatchingContext onField(String fieldName)|RangeTerminationExcludable excludeLimit()|RangeTerminationExcludable to(T to)|T ignoreAnalyzer()|T ignoreFieldBridge()|TimeZone getTimeZone(String ID)|void set(int field; int value)|void set(int year; int month; int date; int hourOfDay; int minute; int second)|void setTimeZone(TimeZone value),18,,0,,0,0,0,0,0,,0,0,,0,,0
hibernate-search,hibernate-search-engine-legacy,/hibernate-search-engine-legacy/src/test/java/org/hibernate/search/test/dsl/DSLTest.java,org.hibernate.search.test.dsl.DSLTest,testRangeQueryFromToIgnoreFieldBridge,()V,void testRangeQueryFromToIgnoreFieldBridge(),org.junit.Test|org.junit.experimental.categories.Category,9,9,23,AssertBuildingHSQueryContext assertThat(Query luceneQuery)|AssertBuildingHSQueryContext from(Class<?>[] classes)|AssertHSQueryContext hasResultSize(int size)|Date getTime()|Date round(Date date; DateTools.Resolution resolution)|FromRangeContext<T> from(T from)|Query createQuery()|QueryBuilder queryBuilder(Class<?> clazz)|RangeContext range()|RangeMatchingContext andField(String field)|RangeMatchingContext onField(String fieldName)|RangeTerminationExcludable excludeLimit()|RangeTerminationExcludable to(T to)|T ignoreAnalyzer()|T ignoreFieldBridge()|TimeZone getTimeZone(String ID)|void set(int field; int value)|void set(int year; int month; int date; int hourOfDay; int minute; int second)|void setTimeZone(TimeZone value),19,,0,,0,0,0,0,0,,0,0,,0,,0
hibernate-search,hibernate-search-engine-legacy,/hibernate-search-engine-legacy/src/test/java/org/hibernate/search/test/dsl/DSLTest.java,org.hibernate.search.test.dsl.DSLTest,testRangeQueryBelow,()V,void testRangeQueryBelow(),org.junit.Test,9,9,25,AssertBuildingHSQueryContext assertThat(Query luceneQuery)|AssertBuildingHSQueryContext from(Class<?>[] classes)|AssertHSQueryContext matchesExactlyIds(Serializable[] expectedIds)|Class getClass()|Date getTime()|Query createQuery()|QueryBuilder queryBuilder(Class<?> clazz)|RangeContext range()|RangeMatchingContext andField(String field)|RangeMatchingContext onField(String fieldName)|RangeTerminationExcludable below(Object below)|T ignoreAnalyzer()|T ignoreFieldBridge()|TimeZone getTimeZone(String ID)|boolean isAssignableFrom(Class cls)|void assertTrue(boolean condition)|void set(int year; int month; int date; int hourOfDay; int minute; int second)|void setTimeZone(TimeZone value),18,,0,,0,0,0,0,0,,1,1,,0,,0
hibernate-search,hibernate-search-engine-legacy,/hibernate-search-engine-legacy/src/test/java/org/hibernate/search/test/dsl/DSLTest.java,org.hibernate.search.test.dsl.DSLTest,testRangeQueryBelowIgnoreFieldBridge,()V,void testRangeQueryBelowIgnoreFieldBridge(),org.junit.Test|org.junit.experimental.categories.Category,6,6,17,AssertBuildingHSQueryContext assertThat(Query luceneQuery)|AssertBuildingHSQueryContext from(Class<?>[] classes)|AssertHSQueryContext matchesExactlyIds(Serializable[] expectedIds)|Date getTime()|Date round(Date date; DateTools.Resolution resolution)|Query createQuery()|QueryBuilder queryBuilder(Class<?> clazz)|RangeContext range()|RangeMatchingContext andField(String field)|RangeMatchingContext onField(String fieldName)|RangeTerminationExcludable below(Object below)|T ignoreAnalyzer()|T ignoreFieldBridge()|TimeZone getTimeZone(String ID)|void set(int year; int month; int date; int hourOfDay; int minute; int second)|void setTimeZone(TimeZone value),16,,0,,0,0,0,0,0,,0,0,,0,,0
hibernate-search,hibernate-search-engine-legacy,/hibernate-search-engine-legacy/src/test/java/org/hibernate/search/test/dsl/DSLTest.java,org.hibernate.search.test.dsl.DSLTest,testRangeQueryWithNullToken,()V,void testRangeQueryWithNullToken(),org.junit.Test|org.hibernate.search.testsupport.TestForIssue,5,5,15,AssertBuildingHSQueryContext assertThat(Query luceneQuery)|AssertBuildingHSQueryContext from(Class<?>[] classes)|AssertHSQueryContext matchesExactlyIds(Serializable[] expectedIds)|Query createQuery()|QueryBuilder queryBuilder(Class<?> clazz)|RangeContext range()|RangeMatchingContext onField(String fieldName)|RangeTerminationExcludable below(Object below),8,,0,,0,0,0,0,0,,0,0,,0,,0
hibernate-search,hibernate-search-engine-legacy,/hibernate-search-engine-legacy/src/test/java/org/hibernate/search/test/dsl/DSLTest.java,org.hibernate.search.test.dsl.DSLTest,testRangeQueryAbove,()V,void testRangeQueryAbove(),org.junit.Test,6,6,15,AssertBuildingHSQueryContext assertThat(Query luceneQuery)|AssertBuildingHSQueryContext from(Class<?>[] classes)|AssertHSQueryContext matchesExactlyIds(Serializable[] expectedIds)|Date getTime()|Query createQuery()|QueryBuilder queryBuilder(Class<?> clazz)|RangeContext range()|RangeMatchingContext andField(String field)|RangeMatchingContext onField(String fieldName)|RangeTerminationExcludable above(Object above)|T ignoreAnalyzer()|T ignoreFieldBridge()|TimeZone getTimeZone(String ID)|void set(int year; int month; int date; int hourOfDay; int minute; int second)|void setTimeZone(TimeZone value),15,,0,,0,0,0,0,0,,0,0,,0,,0
hibernate-search,hibernate-search-engine-legacy,/hibernate-search-engine-legacy/src/test/java/org/hibernate/search/test/dsl/DSLTest.java,org.hibernate.search.test.dsl.DSLTest,testRangeQueryAboveIgnoreFieldBridge,()V,void testRangeQueryAboveIgnoreFieldBridge(),org.junit.Test|org.junit.experimental.categories.Category,6,6,17,AssertBuildingHSQueryContext assertThat(Query luceneQuery)|AssertBuildingHSQueryContext from(Class<?>[] classes)|AssertHSQueryContext matchesExactlyIds(Serializable[] expectedIds)|Date getTime()|Date round(Date date; DateTools.Resolution resolution)|Query createQuery()|QueryBuilder queryBuilder(Class<?> clazz)|RangeContext range()|RangeMatchingContext andField(String field)|RangeMatchingContext onField(String fieldName)|RangeTerminationExcludable above(Object above)|T ignoreAnalyzer()|T ignoreFieldBridge()|TimeZone getTimeZone(String ID)|void set(int year; int month; int date; int hourOfDay; int minute; int second)|void setTimeZone(TimeZone value),16,,0,,0,0,0,0,0,,0,0,,0,,0
hibernate-search,hibernate-search-engine-legacy,/hibernate-search-engine-legacy/src/test/java/org/hibernate/search/test/dsl/DSLTest.java,org.hibernate.search.test.dsl.DSLTest,testRangeQueryAboveInclusive,()V,void testRangeQueryAboveInclusive(),org.junit.Test,3,3,11,AssertBuildingHSQueryContext assertThat(Query luceneQuery)|AssertBuildingHSQueryContext from(Class<?>[] classes)|AssertHSQueryContext matchesExactlyIds(Serializable[] expectedIds)|Query createQuery()|QueryBuilder queryBuilder(Class<?> clazz)|RangeContext range()|RangeMatchingContext andField(String field)|RangeMatchingContext onField(String fieldName)|RangeTerminationExcludable above(Object above)|T ignoreAnalyzer()|T ignoreFieldBridge(),11,,0,,0,0,0,0,0,,0,0,,0,,0
hibernate-search,hibernate-search-engine-legacy,/hibernate-search-engine-legacy/src/test/java/org/hibernate/search/test/dsl/DSLTest.java,org.hibernate.search.test.dsl.DSLTest,testRangeQueryAboveExclusive,()V,void testRangeQueryAboveExclusive(),org.junit.Test,3,3,12,AssertBuildingHSQueryContext assertThat(Query luceneQuery)|AssertBuildingHSQueryContext from(Class<?>[] classes)|AssertHSQueryContext matchesNone()|Query createQuery()|QueryBuilder queryBuilder(Class<?> clazz)|RangeContext range()|RangeMatchingContext andField(String field)|RangeMatchingContext onField(String fieldName)|RangeTerminationExcludable above(Object above)|RangeTerminationExcludable excludeLimit()|T ignoreAnalyzer()|T ignoreFieldBridge(),12,,0,,0,0,0,0,0,,0,0,,0,,0
hibernate-search,hibernate-search-engine-legacy,/hibernate-search-engine-legacy/src/test/java/org/hibernate/search/test/dsl/DSLTest.java,org.hibernate.search.test.dsl.DSLTest,testNumericRangeQueryWithFieldTypeOverriddenByFieldBridge,()V,void testNumericRangeQueryWithFieldTypeOverriddenByFieldBridge(),org.junit.Test|org.hibernate.search.testsupport.TestForIssue,3,3,11,AssertBuildingHSQueryContext assertThat(Query luceneQuery)|AssertBuildingHSQueryContext from(Class<?>[] classes)|AssertHSQueryContext matchesUnorderedIds(Serializable[] expectedIds)|Query createQuery()|QueryBuilder queryBuilder(Class<?> clazz)|RangeContext range()|RangeMatchingContext onField(String fieldName)|RangeTerminationExcludable below(Object below)|RangeTerminationExcludable excludeLimit()|T ignoreAnalyzer()|T ignoreFieldBridge(),11,,0,,0,0,0,0,0,,0,0,,0,,0
