mainProjectName,projectName,filePath,typeName,methodName,methodShortSignature,methodVerboseSignature,methodAnnotations,numberOfFirstLevelStatements,numberOfStatements,numberOfMethodInvocations,distinctMethodInvocations,numberOfDistinctMethodInvocations,distinctMethodInvocationsInSameClass,numberOfDistinctMethodInvocationsInSameClass,distinctTestCaseMethodInvocationsInSameClass,numberOfDistinctTestCaseMethodInvocationsInSameClass,numberOfMethodInvocationsWithExceptions,numberOfExceptionsThrown,numberOfExceptionsThrownAndCaughtExact,numberOfExceptionsThrownAndCaughtPartial,exceptionsThrownInMethodInvocations,numberOfAssertions,numberOfAssertionsWithRecursion,distinctMethodsInSameClassThatCallThisOne,numberOfdistinctMethodsInSameClassThatCallThisOne,distinctTestCasesInSameClassThatCallThisOne,numberOfdistinctTestCasesInSameClassThatCallThisOne
initializr,initializr-generator-spring,/initializr-generator-spring/src/test/java/io/spring/initializr/generator/spring/documentation/HelpDocumentTests.java,io.spring.initializr.generator.spring.documentation.HelpDocumentTests,renderEmptyDocumentDoesNotCallWriter,()V,void renderEmptyDocumentDoesNotCallWriter(),org.junit.jupiter.api.Test,4,4,3,Object mock(Class classToMock)|void verifyNoInteractions(Object[] mocks)|void write(PrintWriter writer),3,,0,,0,1,1,0,0,java.io.IOException,0,0,,0,,0
initializr,initializr-generator-spring,/initializr-generator-spring/src/test/java/io/spring/initializr/generator/spring/documentation/HelpDocumentTests.java,io.spring.initializr.generator.spring.documentation.HelpDocumentTests,renderSingleSection,()V,void renderSingleSection(),org.junit.jupiter.api.Test,4,4,5,AbstractCharSequenceAssert contains(CharSequence[] values)|AbstractStringAssert assertThat(String actual)|HelpDocument addSection(Section section)|String write(HelpDocument document)|void println(String x),5,String write(HelpDocument document),1,,0,0,0,0,0,,0,0,,0,,0
initializr,initializr-generator-spring,/initializr-generator-spring/src/test/java/io/spring/initializr/generator/spring/documentation/HelpDocumentTests.java,io.spring.initializr.generator.spring.documentation.HelpDocumentTests,renderLinks,()V,void renderLinks(),org.junit.jupiter.api.Test,6,6,9,AbstractCharSequenceAssert contains(CharSequence[] values)|AbstractStringAssert assertThat(String actual)|GettingStartedSection addGuideLink(String href; String description)|GettingStartedSection addReferenceDocLink(String href; String description)|GettingStartedSection gettingStarted()|String write(HelpDocument document),6,String write(HelpDocument document),1,,0,0,0,0,0,,0,0,,0,,0
initializr,initializr-generator-spring,/initializr-generator-spring/src/test/java/io/spring/initializr/generator/spring/documentation/HelpDocumentTests.java,io.spring.initializr.generator.spring.documentation.HelpDocumentTests,renderOnlyAdditionalLink,()V,void renderOnlyAdditionalLink(),org.junit.jupiter.api.Test,4,4,5,AbstractCharSequenceAssert contains(CharSequence[] values)|AbstractStringAssert assertThat(String actual)|GettingStartedSection addAdditionalLink(String href; String description)|GettingStartedSection gettingStarted()|String write(HelpDocument document),5,String write(HelpDocument document),1,,0,0,0,0,0,,0,0,,0,,0
initializr,initializr-generator-spring,/initializr-generator-spring/src/test/java/io/spring/initializr/generator/spring/documentation/HelpDocumentGitIgnoreCustomizerTests.java,io.spring.initializr.generator.spring.documentation.HelpDocumentGitIgnoreCustomizerTests,gitIgnoreIsUpdatedWithNonEmptyHelpDocument,()V,void gitIgnoreIsUpdatedWithNonEmptyHelpDocument(),org.junit.jupiter.api.Test,4,4,8,GitIgnoreSection getGeneral()|HelpDocument addSection(Section section)|LinkedList<String> getItems()|ListAssert assertThat(List actual)|ListAssert containsOnly(Object[] values)|Object mock(Class classToMock)|void customize(GitIgnore gitIgnore)|void println(String x),8,,0,,0,0,0,0,0,,0,0,,0,,0
initializr,initializr-generator-spring,/initializr-generator-spring/src/test/java/io/spring/initializr/generator/spring/documentation/HelpDocumentGitIgnoreCustomizerTests.java,io.spring.initializr.generator.spring.documentation.HelpDocumentGitIgnoreCustomizerTests,gitIgnoreIsNotUpdatedWithEmptyHelpDocument,()V,void gitIgnoreIsNotUpdatedWithEmptyHelpDocument(),org.junit.jupiter.api.Test,3,3,6,GitIgnoreSection getGeneral()|LinkedList<String> getItems()|ListAssert assertThat(List actual)|Object mock(Class classToMock)|void customize(GitIgnore gitIgnore)|void isEmpty(),6,,0,,0,0,0,0,0,,0,0,,0,,0
initializr,initializr-generator-spring,/initializr-generator-spring/src/test/java/io/spring/initializr/generator/spring/documentation/HelpDocumentProjectGenerationConfigurationTests.java,io.spring.initializr.generator.spring.documentation.HelpDocumentProjectGenerationConfigurationTests,helpDocumentIsNotContributedWithoutLinks,()V,void helpDocumentIsNotContributedWithoutLinks(),org.junit.jupiter.api.Test,2,2,4,ListAssert<String> filePaths()|Object assertThat(AssertProvider component)|ProjectStructure generate(MutableProjectDescription description)|void isEmpty(),4,,0,,0,0,0,0,0,,0,0,,0,,0
initializr,initializr-generator-spring,/initializr-generator-spring/src/test/java/io/spring/initializr/generator/spring/documentation/HelpDocumentProjectGenerationConfigurationTests.java,io.spring.initializr.generator.spring.documentation.HelpDocumentProjectGenerationConfigurationTests,helpDocumentIsContributedWithLinks,()V,void helpDocumentIsContributedWithLinks(),org.junit.jupiter.api.Test,8,8,14,Dependency addDependency(String id; Dependency dependency)|Dependency withId(String id; String groupId; String artifactId)|InitializrMetadataTestBuilder addDependencyGroup(String name; Dependency[] dependencies)|Link create(String rel; String href; String description)|List<Link> getLinks()|ListAssert containsOnly(Object[] values)|ListAssert<String> filePaths()|Object assertThat(AssertProvider component)|Object mock(Class classToMock)|ProjectStructure generate(MutableProjectDescription description)|boolean add(Object e),11,,0,,0,0,0,0,0,,0,0,,0,,0
initializr,initializr-generator-spring,/initializr-generator-spring/src/test/java/io/spring/initializr/generator/spring/documentation/HelpDocumentProjectGenerationConfigurationTests.java,io.spring.initializr.generator.spring.documentation.HelpDocumentProjectGenerationConfigurationTests,helpDocumentIsAddedToGitIgnore,()V,void helpDocumentIsAddedToGitIgnore(),org.junit.jupiter.api.Test,2,2,5,AbstractAssert isInstanceOf(Class type)|AbstractObjectAssert getBean(Class type)|ApplicationContextAssert hasSingleBean(Class type)|Object assertThat(AssertProvider component)|void configure(MutableProjectDescription description; ContextConsumer<AssertableApplicationContext> consumer),5,,0,,0,0,0,0,0,,0,0,,0,,0
initializr,initializr-generator-spring,/initializr-generator-spring/src/test/java/io/spring/initializr/generator/spring/documentation/RequestedDependenciesHelpDocumentCustomizerTests.java,io.spring.initializr.generator.spring.documentation.RequestedDependenciesHelpDocumentCustomizerTests,dependencyWithReferenceDocLink,()V,void dependencyWithReferenceDocLink(),org.junit.jupiter.api.Test,5,5,11,AbstractBooleanAssert assertThat(boolean actual)|AbstractBooleanAssert isFalse()|BulletedSection<Link> referenceDocs()|Dependency createDependency(String id; Link[] links)|GettingStartedSection gettingStarted()|HelpDocument customizeHelp(String[] requestedDependencies)|InitializrMetadataTestBuilder addDependencyGroup(String name; Dependency[] dependencies)|Link create(String rel; String href; String description)|boolean isEmpty()|void assertSingleLink(BulletedSection<GettingStartedSection.Link> links; String href; String description),10,Dependency createDependency(String id; Link[] links)|HelpDocument customizeHelp(String[] requestedDependencies)|void assertSingleLink(BulletedSection<GettingStartedSection.Link> links; String href; String description),3,,0,0,0,0,0,,0,0,,0,,0
