mainProjectName,projectName,filePath,typeName,methodName,methodShortSignature,methodVerboseSignature,methodAnnotations,numberOfFirstLevelStatements,numberOfStatements,numberOfMethodInvocations,distinctMethodInvocations,numberOfDistinctMethodInvocations,distinctMethodInvocationsInSameClass,numberOfDistinctMethodInvocationsInSameClass,distinctTestCaseMethodInvocationsInSameClass,numberOfDistinctTestCaseMethodInvocationsInSameClass,numberOfMethodInvocationsWithExceptions,numberOfExceptionsThrown,numberOfExceptionsThrownAndCaughtExact,numberOfExceptionsThrownAndCaughtPartial,exceptionsThrownInMethodInvocations,numberOfAssertions,numberOfAssertionsWithRecursion,distinctMethodsInSameClassThatCallThisOne,numberOfdistinctMethodsInSameClassThatCallThisOne,distinctTestCasesInSameClassThatCallThisOne,numberOfdistinctTestCasesInSameClassThatCallThisOne
hollow,hollow,/hollow/src/test/java/com/netflix/hollow/core/read/missing/MissingObjectFieldDefaultsTests.java,com.netflix.hollow.core.read.missing.MissingObjectFieldDefaultsTests,testDefaultMissingObjectValue,()V,void testDefaultMissingObjectValue(),org.junit.Test,17,17,31,HollowRecord instantiate(HollowDataAccess dataAccess; String typeName; int ordinal)|String getString(String fieldName)|boolean getBoolean(String fieldName)|boolean isNaN(double v)|boolean isNaN(float v)|boolean isNull(String fieldName)|boolean isStringFieldEqual(String fieldName; String testValue)|byte[] getBytes(String fieldName)|double getDouble(String fieldName)|float getFloat(String fieldName)|int getInt(String fieldName)|long getLong(String fieldName)|void addRecord(int intVal; String strVal)|void assertEquals(Object expected; Object actual)|void assertEquals(long expected; long actual)|void assertFalse(boolean condition)|void assertTrue(boolean condition)|void roundTripSnapshot(),18,void addRecord(int intVal; String strVal),1,,0,1,1,0,0,java.io.IOException,12,12,,0,,0
hollow,hollow,/hollow/src/test/java/com/netflix/hollow/core/read/missing/MissingListTest.java,com.netflix.hollow.core.read.missing.MissingListTest,testCompletelyMissingList,()V,void testCompletelyMissingList(),org.junit.Test,16,16,28,HollowRecord instantiate(HollowDataAccess dataAccess; String typeName; int ordinal)|HollowSchema getSchema()|Iterator iterator()|Object next()|String getName()|boolean contains(Object o)|boolean hasNext()|int getOrdinal()|int size()|void assertEquals(Object expected; Object actual)|void assertEquals(long expected; long actual)|void assertFalse(boolean condition)|void assertTrue(boolean condition)|void roundTripSnapshot()|void setMissingDataHandler(MissingDataHandler handler),15,,0,,0,1,1,0,0,java.io.IOException,10,10,,0,,0
hollow,hollow,/hollow/src/test/java/com/netflix/hollow/core/read/missing/MissingMapTest.java,com.netflix.hollow.core.read.missing.MissingMapTest,testCompletelyMissingMap,()V,void testCompletelyMissingMap(),org.junit.Test,24,24,61,HollowRecord instantiate(HollowDataAccess dataAccess; String typeName; int ordinal)|HollowSchema getSchema()|Iterator iterator()|Object getKey()|Object getValue()|Object next()|Set<Map.Entry<K;V>> entrySet()|String getName()|V get(Object key)|boolean containsKey(Object key)|boolean hasNext()|int getOrdinal()|int size()|void assertEquals(Object expected; Object actual)|void assertEquals(long expected; long actual)|void assertFalse(boolean condition)|void assertNull(Object object)|void assertTrue(boolean condition)|void roundTripSnapshot()|void setMissingDataHandler(MissingDataHandler handler),20,,0,,0,1,1,0,0,java.io.IOException,18,18,,0,,0
hollow,hollow,/hollow/src/test/java/com/netflix/hollow/core/read/missing/MissingSetTest.java,com.netflix.hollow.core.read.missing.MissingSetTest,testCompletelyMissingSet,()V,void testCompletelyMissingSet(),org.junit.Test,16,16,28,HollowRecord instantiate(HollowDataAccess dataAccess; String typeName; int ordinal)|HollowSchema getSchema()|Iterator<T> iterator()|Object next()|String getName()|boolean contains(Object o)|boolean hasNext()|int getOrdinal()|int size()|void assertEquals(Object expected; Object actual)|void assertEquals(long expected; long actual)|void assertFalse(boolean condition)|void assertTrue(boolean condition)|void roundTripSnapshot()|void setMissingDataHandler(MissingDataHandler handler),15,,0,,0,1,1,0,0,java.io.IOException,10,10,,0,,0
hollow,hollow,/hollow/src/test/java/com/netflix/hollow/core/read/object/HollowObjectStringEqualityTest.java,com.netflix.hollow.core.read.object.HollowObjectStringEqualityTest,testStringEquality,()V,void testStringEquality(),org.junit.Test,6,6,9,HollowTypeReadState getTypeState(String type)|boolean isStringFieldEqual(int ordinal; int fieldIndex; String testValue)|void addRecord(String strVal)|void assertFalse(boolean condition)|void assertTrue(boolean condition)|void roundTripSnapshot(),6,void addRecord(String strVal),1,,0,1,1,0,0,java.io.IOException,3,3,,0,,0
hollow,hollow,/hollow/src/test/java/com/netflix/hollow/core/read/object/HollowObjectDeltaTest.java,com.netflix.hollow.core.read.object.HollowObjectDeltaTest,test,()V,void test(),org.junit.Test,34,34,37,HollowTypeReadState getTypeState(String type)|int maxOrdinal()|void addRecord(int intVal; String strVal)|void assertEquals(long expected; long actual)|void assertObject(HollowObjectTypeReadState readState; int ordinal; int intVal; String strVal)|void prepareForNextCycle()|void resetToLastPrepareForNextCycle()|void roundTripDelta()|void roundTripSnapshot(),9,void addRecord(int intVal; String strVal)|void assertObject(HollowObjectTypeReadState readState; int ordinal; int intVal; String strVal),2,,0,4,4,0,0,java.io.IOException,3,25,,0,,0
hollow,hollow,/hollow/src/test/java/com/netflix/hollow/core/read/object/HollowObjectDeltaTest.java,com.netflix.hollow.core.read.object.HollowObjectDeltaTest,allStringFieldsNullTest,()V,void allStringFieldsNullTest(),org.junit.Test,6,6,6,HollowTypeReadState getTypeState(String type)|void addRecord(int intVal; String strVal)|void assertObject(HollowObjectTypeReadState readState; int ordinal; int intVal; String strVal)|void roundTripSnapshot(),4,void addRecord(int intVal; String strVal)|void assertObject(HollowObjectTypeReadState readState; int ordinal; int intVal; String strVal),2,,0,1,1,0,0,java.io.IOException,0,4,,0,,0
hollow,hollow,/hollow/src/test/java/com/netflix/hollow/core/read/object/HollowObjectDeltaTest.java,com.netflix.hollow.core.read.object.HollowObjectDeltaTest,testStaleReferenceException,()V,void testStaleReferenceException(),org.junit.Test,5,7,6,HollowTypeReadState getTypeState(String type)|void addRecord(int intVal; String strVal)|void assertObject(HollowObjectTypeReadState readState; int ordinal; int intVal; String strVal)|void fail(String message)|void invalidate()|void roundTripSnapshot(),6,void addRecord(int intVal; String strVal)|void assertObject(HollowObjectTypeReadState readState; int ordinal; int intVal; String strVal),2,,0,1,1,0,0,java.io.IOException,1,3,,0,,0
hollow,hollow,/hollow/src/test/java/com/netflix/hollow/core/read/object/HollowObjectReverseDeltaTest.java,com.netflix.hollow.core.read.object.HollowObjectReverseDeltaTest,test,()V,void test(),org.junit.Test,30,30,29,byte[] createReverseDelta()|byte[] createSnapshot()|void addWriteRecord(int value)|void applyDelta(InputStream is)|void assertState(int[] expectedValuesInOrdinalPosition)|void prepareForNextCycle()|void prepareForWrite()|void readSnapshot(InputStream is),8,byte[] createReverseDelta()|byte[] createSnapshot()|void addWriteRecord(int value)|void assertState(int[] expectedValuesInOrdinalPosition),4,,0,8,8,0,0,java.io.IOException,0,16,,0,,0
hollow,hollow,/hollow/src/test/java/com/netflix/hollow/core/read/object/HollowObjectReverseDeltaVarLengthFieldTest.java,com.netflix.hollow.core.read.object.HollowObjectReverseDeltaVarLengthFieldTest,test,()V,void test(),org.junit.Test,20,20,20,HollowTypeReadState getTypeState(String type)|String readString(int ordinal; int fieldIndex)|byte[] getReverseDelta()|int add(Object o)|void applyDelta(InputStream is)|void assertEquals(Object expected; Object actual)|void roundTripDelta()|void roundTripSnapshot(),8,byte[] getReverseDelta(),1,,0,8,8,0,0,java.io.IOException,1,1,,0,,0
