mainProjectName,projectName,filePath,typeName,methodName,methodShortSignature,methodVerboseSignature,methodAnnotations,numberOfFirstLevelStatements,numberOfStatements,numberOfMethodInvocations,distinctMethodInvocations,numberOfDistinctMethodInvocations,distinctMethodInvocationsInSameClass,numberOfDistinctMethodInvocationsInSameClass,distinctTestCaseMethodInvocationsInSameClass,numberOfDistinctTestCaseMethodInvocationsInSameClass,numberOfMethodInvocationsWithExceptions,numberOfExceptionsThrown,numberOfExceptionsThrownAndCaughtExact,numberOfExceptionsThrownAndCaughtPartial,exceptionsThrownInMethodInvocations,numberOfAssertions,numberOfAssertionsWithRecursion,distinctMethodsInSameClassThatCallThisOne,numberOfdistinctMethodsInSameClassThatCallThisOne,distinctTestCasesInSameClassThatCallThisOne,numberOfdistinctTestCasesInSameClassThatCallThisOne
hibernate-search,hibernate-search-documentation,/hibernate-search-documentation/src/test/java/org/hibernate/search/documentation/mapper/orm/bridge/valuebridge/parameter/ValueBridgeParameterIT.java,org.hibernate.search.documentation.mapper.orm.bridge.valuebridge.parameter.ValueBridgeParameterIT,smoke,()V,void smoke(),org.junit.Test,3,21,39,AbstractIterableAssert hasSize(int expected)|HibernateOrmSearchQueryHitTypeStep<T> search(Class<T> type)|List<H> fetchHits(Integer limit)|ListAssert assertThat(List actual)|Map<Year;Boolean> getCensorshipAssessments()|MatchPredicateFieldStep<?> match()|N field(String absoluteFieldPath)|N matching(Object value)|N predicate(Function<? super PDF;? extends PredicateFinalStep> predicateContributor)|Object put(Object key; Object value)|SearchSession session(EntityManager entityManager)|Year of(int isoYear)|void persist(Object entity)|void setPublished(boolean published)|void setTitle(String title)|void withinJPATransaction(EntityManagerFactory entityManagerFactory; Consumer<EntityManager> action),16,,0,,0,0,0,0,0,,0,0,,0,,0
hibernate-search,hibernate-search-documentation,/hibernate-search-documentation/src/test/java/org/hibernate/search/documentation/mapper/orm/bridge/valuebridge/projection/ValueBridgeProjectionIT.java,org.hibernate.search.documentation.mapper.orm.bridge.valuebridge.projection.ValueBridgeProjectionIT,smoke,()V,void smoke(),org.junit.Test,2,8,15,FieldProjectionOptionsStep<?;T> field(String absoluteFieldPath; Class<T> type)|HibernateOrmSearchQueryHitTypeStep<T> search(Class<T> type)|ISBN parse(String string)|List<H> fetchHits(Integer limit)|ListAssert assertThat(List actual)|ListAssert containsExactly(Object[] values)|MatchAllPredicateOptionsStep<?> matchAll()|N predicate(Function<? super PDF;? extends PredicateFinalStep> predicateContributor)|SearchQueryPredicateStep<?;P;?> asProjection(Function<? super PJF;? extends ProjectionFinalStep<P>> projectionContributor)|SearchSession session(EntityManager entityManager)|void persist(Object entity)|void setIsbn(ISBN isbn)|void withinJPATransaction(EntityManagerFactory entityManagerFactory; Consumer<EntityManager> action),13,,0,,0,0,0,0,0,,0,0,,0,,0
hibernate-search,hibernate-search-documentation,/hibernate-search-documentation/src/test/java/org/hibernate/search/documentation/mapper/orm/bridge/valuebridge/simple/ValueBridgeSimpleIT.java,org.hibernate.search.documentation.mapper.orm.bridge.valuebridge.simple.ValueBridgeSimpleIT,smoke,()V,void smoke(),org.junit.Test,2,8,15,AbstractIterableAssert hasSize(int expected)|HibernateOrmSearchQueryHitTypeStep<T> search(Class<T> type)|ISBN parse(String string)|List<H> fetchHits(Integer limit)|ListAssert assertThat(List actual)|MatchPredicateFieldStep<?> match()|N field(String absoluteFieldPath)|N matching(Object value)|N predicate(Function<? super PDF;? extends PredicateFinalStep> predicateContributor)|SearchSession session(EntityManager entityManager)|void persist(Object entity)|void setIsbn(ISBN isbn)|void withinJPATransaction(EntityManagerFactory entityManagerFactory; Consumer<EntityManager> action),13,,0,,0,0,0,0,0,,0,0,,0,,0
hibernate-search,hibernate-search-documentation,/hibernate-search-documentation/src/test/java/org/hibernate/search/documentation/mapper/orm/containerextractor/ContainerExtractorIT.java,org.hibernate.search.documentation.mapper.orm.containerextractor.ContainerExtractorIT,smoke,()V,void smoke(),org.junit.Test,2,17,35,AbstractIterableAssert hasSize(int expected)|BooleanPredicateClausesStep<?> bool()|HibernateOrmSearchQueryHitTypeStep<T> search(Class<T> type)|List<Author> getAuthors()|List<Book> getBooks()|List<H> fetchHits(Integer limit)|ListAssert assertThat(List actual)|Map<BookFormat;BigDecimal> getPriceByFormat()|MatchPredicateFieldStep<?> match()|N field(String absoluteFieldPath)|N matching(Object value)|N matching(Object value; ValueConvert convert)|N predicate(Function<? super PDF;? extends PredicateFinalStep> predicateContributor)|Object put(Object key; Object value)|S must(PredicateFinalStep dslFinalStep)|SearchSession session(EntityManager entityManager)|boolean add(Object e)|void persist(Object entity)|void setId(Integer id)|void setName(String name)|void setTitle(String title)|void withinJPATransaction(EntityManagerFactory entityManagerFactory; Consumer<EntityManager> action),22,,0,,0,0,0,0,0,,0,0,,0,,0
hibernate-search,hibernate-search-documentation,/hibernate-search-documentation/src/test/java/org/hibernate/search/documentation/mapper/orm/directfieldmapping/HibernateOrmSimpleMappingIT.java,org.hibernate.search.documentation.mapper.orm.directfieldmapping.HibernateOrmSimpleMappingIT,sort,()V,void sort(),org.junit.Test,1,4,14,AbstractIterableAssert containsExactly(Object[] values)|AbstractListAssert extracting(String propertyOrField)|FieldSortOptionsStep<?> field(String absoluteFieldPath)|HibernateOrmSearchQueryHitTypeStep<T> search(Class<T> type)|List<H> fetchHits(Integer limit)|ListAssert assertThat(List actual)|MatchAllPredicateOptionsStep<?> matchAll()|N predicate(Function<? super PDF;? extends PredicateFinalStep> predicateContributor)|S desc()|S sort(Function<? super SF;? extends SortFinalStep> sortContributor)|SearchSession session(EntityManager entityManager)|SearchSortFactory then()|void withinJPATransaction(EntityManagerFactory entityManagerFactory; Consumer<EntityManager> action),13,,0,,0,0,0,0,0,,0,0,,0,,0
hibernate-search,hibernate-search-documentation,/hibernate-search-documentation/src/test/java/org/hibernate/search/documentation/mapper/orm/directfieldmapping/HibernateOrmSimpleMappingIT.java,org.hibernate.search.documentation.mapper.orm.directfieldmapping.HibernateOrmSimpleMappingIT,projection_simple,()V,void projection_simple(),org.junit.Test,1,4,10,FieldProjectionOptionsStep<?;T> field(String absoluteFieldPath; Class<T> type)|HibernateOrmSearchQueryHitTypeStep<T> search(Class<T> type)|List<H> fetchHits(Integer limit)|ListAssert assertThat(List actual)|ListAssert containsExactlyInAnyOrder(Object[] values)|MatchAllPredicateOptionsStep<?> matchAll()|N predicate(Function<? super PDF;? extends PredicateFinalStep> predicateContributor)|SearchQueryPredicateStep<?;P;?> asProjection(Function<? super PJF;? extends ProjectionFinalStep<P>> projectionContributor)|SearchSession session(EntityManager entityManager)|void withinJPATransaction(EntityManagerFactory entityManagerFactory; Consumer<EntityManager> action),10,,0,,0,0,0,0,0,,0,0,,0,,0
hibernate-search,hibernate-search-documentation,/hibernate-search-documentation/src/test/java/org/hibernate/search/documentation/mapper/orm/entityindexmapping/HibernateOrmIndexedIT.java,org.hibernate.search.documentation.mapper.orm.entityindexmapping.HibernateOrmIndexedIT,search_separateQueries,()V,void search_separateQueries(),org.junit.Test,1,6,14,AbstractIterableAssert hasSize(int expected)|HibernateOrmSearchQueryHitTypeStep<T> search(Class<T> type)|List<H> fetchHits(Integer limit)|ListAssert assertThat(List actual)|MatchAllPredicateOptionsStep<?> matchAll()|N predicate(Function<? super PDF;? extends PredicateFinalStep> predicateContributor)|SearchSession session(EntityManager entityManager)|void withinJPATransaction(EntityManagerFactory entityManagerFactory; Consumer<EntityManager> action),8,,0,,0,0,0,0,0,,0,0,,0,,0
hibernate-search,hibernate-search-documentation,/hibernate-search-documentation/src/test/java/org/hibernate/search/documentation/mapper/orm/entityindexmapping/HibernateOrmIndexedIT.java,org.hibernate.search.documentation.mapper.orm.entityindexmapping.HibernateOrmIndexedIT,search_singleQuery,()V,void search_singleQuery(),org.junit.Test,1,3,12,AbstractAssert isInstanceOf(Class type)|AbstractThrowableAssert hasMessageContaining(String description)|AbstractThrowableAssert<?;Throwable> assertThrown()|ExceptionThrowingSubTest expectException(Runnable runnable)|HibernateOrmSearchQueryHitTypeStep<T> search(Collection<? extends Class<? extends T>> types)|List asList(Object[] a)|List<H> fetchHits(Integer limit)|MatchAllPredicateOptionsStep<?> matchAll()|N predicate(Function<? super PDF;? extends PredicateFinalStep> predicateContributor)|SearchSession session(EntityManager entityManager)|void withinJPATransaction(EntityManagerFactory entityManagerFactory; Consumer<EntityManager> action),11,,0,,0,0,0,0,0,,0,1,,0,,0
hibernate-search,hibernate-search-documentation,/hibernate-search-documentation/src/test/java/org/hibernate/search/documentation/mapper/orm/identifiermapping/customtype/IdentifierMappingCustomTypeIT.java,org.hibernate.search.documentation.mapper.orm.identifiermapping.customtype.IdentifierMappingCustomTypeIT,smoke,()V,void smoke(),org.junit.Test,2,8,15,AbstractIterableAssert containsExactly(Object[] values)|AbstractListAssert extracting(ThrowingExtractor extractor)|DocumentReferenceProjectionOptionsStep<?> documentReference()|HibernateOrmSearchQueryHitTypeStep<T> search(Class<T> type)|ISBN parse(String string)|List<H> fetchHits(Integer limit)|ListAssert assertThat(List actual)|MatchAllPredicateOptionsStep<?> matchAll()|N predicate(Function<? super PDF;? extends PredicateFinalStep> predicateContributor)|SearchQueryPredicateStep<?;P;?> asProjection(Function<? super PJF;? extends ProjectionFinalStep<P>> projectionContributor)|SearchSession session(EntityManager entityManager)|void persist(Object entity)|void setIsbn(ISBN isbn)|void withinJPATransaction(EntityManagerFactory entityManagerFactory; Consumer<EntityManager> action),14,,0,,0,0,0,0,0,,0,0,,0,,0
hibernate-search,hibernate-search-documentation,/hibernate-search-documentation/src/test/java/org/hibernate/search/documentation/mapper/orm/identifiermapping/naturalid/IdentifierMappingNaturalIdIT.java,org.hibernate.search.documentation.mapper.orm.identifiermapping.naturalid.IdentifierMappingNaturalIdIT,smoke,()V,void smoke(),org.junit.Test,2,8,14,AbstractIterableAssert containsExactly(Object[] values)|AbstractListAssert extracting(ThrowingExtractor extractor)|DocumentReferenceProjectionOptionsStep<?> documentReference()|HibernateOrmSearchQueryHitTypeStep<T> search(Class<T> type)|List<H> fetchHits(Integer limit)|ListAssert assertThat(List actual)|MatchAllPredicateOptionsStep<?> matchAll()|N predicate(Function<? super PDF;? extends PredicateFinalStep> predicateContributor)|SearchQueryPredicateStep<?;P;?> asProjection(Function<? super PJF;? extends ProjectionFinalStep<P>> projectionContributor)|SearchSession session(EntityManager entityManager)|void persist(Object entity)|void setIsbn(String isbn)|void withinJPATransaction(EntityManagerFactory entityManagerFactory; Consumer<EntityManager> action),13,,0,,0,0,0,0,0,,0,0,,0,,0
hibernate-search,hibernate-search-documentation,/hibernate-search-documentation/src/test/java/org/hibernate/search/documentation/mapper/orm/indexedembedded/includepaths/IndexedEmbeddedIncludePathsIT.java,org.hibernate.search.documentation.mapper.orm.indexedembedded.includepaths.IndexedEmbeddedIncludePathsIT,smoke,()V,void smoke(),org.junit.Test,5,36,74,AbstractAssert isInstanceOf(Class type)|AbstractIterableAssert hasSize(int expected)|AbstractThrowableAssert hasMessageContaining(String description)|AbstractThrowableAssert<?;Throwable> assertThrown()|BooleanPredicateClausesStep<?> bool()|ExceptionThrowingSubTest expectException(Runnable runnable)|HibernateOrmSearchQueryHitTypeStep<T> search(Class<T> type)|List<H> fetchHits(Integer limit)|List<Human> getChildren()|List<Human> getParents()|ListAssert assertThat(List actual)|MatchPredicateFieldStep<?> match()|N field(String absoluteFieldPath)|N matching(Object value)|N predicate(Function<? super PDF;? extends PredicateFinalStep> predicateContributor)|S must(PredicateFinalStep dslFinalStep)|SearchMapping mapping(EntityManagerFactory entityManagerFactory)|SearchPredicateFactory predicate()|SearchScope<T> scope(Class<T> type)|SearchSession session(EntityManager entityManager)|boolean add(Object e)|void persist(Object entity)|void setId(Integer id)|void setName(String name)|void setNickname(String nickname)|void withinJPATransaction(EntityManagerFactory entityManagerFactory; Consumer<EntityManager> action),26,,0,,0,0,0,0,0,,0,2,,0,,0
hibernate-search,hibernate-search-documentation,/hibernate-search-documentation/src/test/java/org/hibernate/search/documentation/mapper/orm/indexedembedded/includepathsanddepth/IndexedEmbeddedIncludePathsAndDepthIT.java,org.hibernate.search.documentation.mapper.orm.indexedembedded.includepathsanddepth.IndexedEmbeddedIncludePathsAndDepthIT,smoke,()V,void smoke(),org.junit.Test,5,36,82,AbstractAssert isInstanceOf(Class type)|AbstractIterableAssert hasSize(int expected)|AbstractThrowableAssert hasMessageContaining(String description)|AbstractThrowableAssert<?;Throwable> assertThrown()|BooleanPredicateClausesStep<?> bool()|ExceptionThrowingSubTest expectException(Runnable runnable)|HibernateOrmSearchQueryHitTypeStep<T> search(Class<T> type)|List<H> fetchHits(Integer limit)|List<Human> getChildren()|List<Human> getParents()|ListAssert assertThat(List actual)|MatchPredicateFieldStep<?> match()|N field(String absoluteFieldPath)|N matching(Object value)|N predicate(Function<? super PDF;? extends PredicateFinalStep> predicateContributor)|S must(PredicateFinalStep dslFinalStep)|SearchMapping mapping(EntityManagerFactory entityManagerFactory)|SearchPredicateFactory predicate()|SearchScope<T> scope(Class<T> type)|SearchSession session(EntityManager entityManager)|boolean add(Object e)|void persist(Object entity)|void setId(Integer id)|void setName(String name)|void setNickname(String nickname)|void withinJPATransaction(EntityManagerFactory entityManagerFactory; Consumer<EntityManager> action),26,,0,,0,0,0,0,0,,0,2,,0,,0
hibernate-search,hibernate-search-documentation,/hibernate-search-documentation/src/test/java/org/hibernate/search/documentation/mapper/orm/indexedembedded/none/IndexedEmbeddedNoneIT.java,org.hibernate.search.documentation.mapper.orm.indexedembedded.none.IndexedEmbeddedNoneIT,smoke,()V,void smoke(),org.junit.Test,2,15,21,AbstractIterableAssert hasSize(int expected)|HibernateOrmSearchQueryHitTypeStep<T> search(Class<T> type)|List<Author> getAuthors()|List<Book> getBooks()|List<H> fetchHits(Integer limit)|ListAssert assertThat(List actual)|MatchPredicateFieldStep<?> match()|N field(String absoluteFieldPath)|N matching(Object value)|N predicate(Function<? super PDF;? extends PredicateFinalStep> predicateContributor)|SearchSession session(EntityManager entityManager)|boolean add(Object e)|void persist(Object entity)|void setId(Integer id)|void setName(String name)|void setTitle(String title)|void withinJPATransaction(EntityManagerFactory entityManagerFactory; Consumer<EntityManager> action),17,,0,,0,0,0,0,0,,0,0,,0,,0
hibernate-search,hibernate-search-documentation,/hibernate-search-documentation/src/test/java/org/hibernate/search/documentation/mapper/orm/indexedembedded/onelevel/IndexedEmbeddedOneLevelIT.java,org.hibernate.search.documentation.mapper.orm.indexedembedded.onelevel.IndexedEmbeddedOneLevelIT,smoke,()V,void smoke(),org.junit.Test,2,15,27,AbstractIterableAssert hasSize(int expected)|BooleanPredicateClausesStep<?> bool()|HibernateOrmSearchQueryHitTypeStep<T> search(Class<T> type)|List<Author> getAuthors()|List<Book> getBooks()|List<H> fetchHits(Integer limit)|ListAssert assertThat(List actual)|MatchPredicateFieldStep<?> match()|N field(String absoluteFieldPath)|N matching(Object value)|N predicate(Function<? super PDF;? extends PredicateFinalStep> predicateContributor)|S must(PredicateFinalStep dslFinalStep)|SearchSession session(EntityManager entityManager)|boolean add(Object e)|void persist(Object entity)|void setId(Integer id)|void setName(String name)|void setTitle(String title)|void withinJPATransaction(EntityManagerFactory entityManagerFactory; Consumer<EntityManager> action),19,,0,,0,0,0,0,0,,0,0,,0,,0
hibernate-search,hibernate-search-documentation,/hibernate-search-documentation/src/test/java/org/hibernate/search/documentation/mapper/orm/indexedembedded/twolevels/IndexedEmbeddedTwoLevelsIT.java,org.hibernate.search.documentation.mapper.orm.indexedembedded.twolevels.IndexedEmbeddedTwoLevelsIT,smoke,()V,void smoke(),org.junit.Test,2,19,34,AbstractIterableAssert hasSize(int expected)|BooleanPredicateClausesStep<?> bool()|HibernateOrmSearchQueryHitTypeStep<T> search(Class<T> type)|List<Author> getAuthors()|List<Book> getBooks()|List<H> fetchHits(Integer limit)|ListAssert assertThat(List actual)|MatchPredicateFieldStep<?> match()|N field(String absoluteFieldPath)|N matching(Object value)|N predicate(Function<? super PDF;? extends PredicateFinalStep> predicateContributor)|S must(PredicateFinalStep dslFinalStep)|SearchSession session(EntityManager entityManager)|boolean add(Object e)|void persist(Object entity)|void setCity(String city)|void setCountry(String country)|void setId(Integer id)|void setName(String name)|void setPlaceOfBirth(Address placeOfBirth)|void setTitle(String title)|void withinJPATransaction(EntityManagerFactory entityManagerFactory; Consumer<EntityManager> action),22,,0,,0,0,0,0,0,,0,0,,0,,0
hibernate-search,hibernate-search-documentation,/hibernate-search-documentation/src/test/java/org/hibernate/search/documentation/mapper/orm/indexing/HibernateOrmManualIndexingIT.java,org.hibernate.search.documentation.mapper.orm.indexing.HibernateOrmManualIndexingIT,persist_automaticIndexing_periodicFlushClear,()V,void persist_automaticIndexing_periodicFlushClear(),org.junit.Test,2,15,14,Book newBook(int id)|EntityManagerFactory setup(AutomaticIndexingStrategyName automaticIndexingStrategy)|EntityTransaction getTransaction()|void assertBookCount(EntityManager entityManager; int expectedCount)|void begin()|void clear()|void commit()|void flush()|void persist(Object entity)|void rollback()|void withinEntityManager(EntityManagerFactory entityManagerFactory; Consumer<EntityManager> action),11,Book newBook(int id)|EntityManagerFactory setup(AutomaticIndexingStrategyName automaticIndexingStrategy)|void assertBookCount(EntityManager entityManager; int expectedCount),3,,0,0,0,0,0,,0,0,,0,,0
hibernate-search,hibernate-search-documentation,/hibernate-search-documentation/src/test/java/org/hibernate/search/documentation/mapper/orm/indexing/HibernateOrmManualIndexingIT.java,org.hibernate.search.documentation.mapper.orm.indexing.HibernateOrmManualIndexingIT,persist_automaticIndexing_periodicFlushExecuteClear,()V,void persist_automaticIndexing_periodicFlushExecuteClear(),org.junit.Test,2,18,17,Book newBook(int id)|EntityManagerFactory setup(AutomaticIndexingStrategyName automaticIndexingStrategy)|EntityTransaction getTransaction()|SearchIndexingPlan indexingPlan()|SearchSession session(EntityManager entityManager)|void assertBookCount(EntityManager entityManager; int expectedCount)|void begin()|void clear()|void commit()|void execute()|void flush()|void persist(Object entity)|void rollback()|void withinEntityManager(EntityManagerFactory entityManagerFactory; Consumer<EntityManager> action),14,Book newBook(int id)|EntityManagerFactory setup(AutomaticIndexingStrategyName automaticIndexingStrategy)|void assertBookCount(EntityManager entityManager; int expectedCount),3,,0,0,0,0,0,,0,0,,0,,0
hibernate-search,hibernate-search-documentation,/hibernate-search-documentation/src/test/java/org/hibernate/search/documentation/mapper/orm/indexing/HibernateOrmManualIndexingIT.java,org.hibernate.search.documentation.mapper.orm.indexing.HibernateOrmManualIndexingIT,persist_automaticIndexing_multipleTransactions,()V,void persist_automaticIndexing_multipleTransactions(),org.junit.Test,2,15,13,Book newBook(int id)|EntityManagerFactory setup(AutomaticIndexingStrategyName automaticIndexingStrategy)|EntityTransaction getTransaction()|int min(int a; int b)|void assertBookCount(EntityManager entityManager; int expectedCount)|void begin()|void commit()|void persist(Object entity)|void rollback()|void withinEntityManager(EntityManagerFactory entityManagerFactory; Consumer<EntityManager> action),10,Book newBook(int id)|EntityManagerFactory setup(AutomaticIndexingStrategyName automaticIndexingStrategy)|void assertBookCount(EntityManager entityManager; int expectedCount),3,,0,0,0,0,0,,0,0,,0,,0
hibernate-search,hibernate-search-documentation,/hibernate-search-documentation/src/test/java/org/hibernate/search/documentation/mapper/orm/indexing/HibernateOrmManualIndexingIT.java,org.hibernate.search.documentation.mapper.orm.indexing.HibernateOrmManualIndexingIT,addOrUpdate,()V,void addOrUpdate(),org.junit.Test,4,15,15,EntityManagerFactory setup(AutomaticIndexingStrategyName automaticIndexingStrategy)|EntityTransaction getTransaction()|Object getReference(Class entityClass; Object primaryKey)|SearchIndexingPlan indexingPlan()|SearchSession session(EntityManager entityManager)|void addOrUpdate(Object entity)|void assertBookCount(EntityManager entityManager; int expectedCount)|void begin()|void commit()|void initBooksAndAuthors(EntityManagerFactory entityManagerFactory; int numberOfBooks)|void rollback()|void withinEntityManager(EntityManagerFactory entityManagerFactory; Consumer<EntityManager> action),12,EntityManagerFactory setup(AutomaticIndexingStrategyName automaticIndexingStrategy)|void assertBookCount(EntityManager entityManager; int expectedCount)|void initBooksAndAuthors(EntityManagerFactory entityManagerFactory; int numberOfBooks),3,,0,0,0,0,0,,0,0,,0,,0
hibernate-search,hibernate-search-documentation,/hibernate-search-documentation/src/test/java/org/hibernate/search/documentation/mapper/orm/indexing/HibernateOrmManualIndexingIT.java,org.hibernate.search.documentation.mapper.orm.indexing.HibernateOrmManualIndexingIT,delete,()V,void delete(),org.junit.Test,4,15,15,EntityManagerFactory setup(AutomaticIndexingStrategyName automaticIndexingStrategy)|EntityTransaction getTransaction()|Object getReference(Class entityClass; Object primaryKey)|SearchIndexingPlan indexingPlan()|SearchSession session(EntityManager entityManager)|void assertBookCount(EntityManager entityManager; int expectedCount)|void begin()|void commit()|void delete(Object entity)|void initBooksAndAuthors(EntityManagerFactory entityManagerFactory; int numberOfBooks)|void rollback()|void withinEntityManager(EntityManagerFactory entityManagerFactory; Consumer<EntityManager> action),12,EntityManagerFactory setup(AutomaticIndexingStrategyName automaticIndexingStrategy)|void assertBookCount(EntityManager entityManager; int expectedCount)|void initBooksAndAuthors(EntityManagerFactory entityManagerFactory; int numberOfBooks),3,,0,0,0,0,0,,0,0,,0,,0
hibernate-search,hibernate-search-documentation,/hibernate-search-documentation/src/test/java/org/hibernate/search/documentation/mapper/orm/indexing/HibernateOrmManualIndexingIT.java,org.hibernate.search.documentation.mapper.orm.indexing.HibernateOrmManualIndexingIT,workspace,()V,void workspace(),org.junit.Test,5,16,15,EntityManagerFactory setup(AutomaticIndexingStrategyName automaticIndexingStrategy)|SearchSession session(EntityManager entityManager)|SearchWorkspace workspace()|SearchWorkspace workspace(Class<?>[] types)|void assertAuthorCount(EntityManager entityManager; int expectedCount)|void assertBookCount(EntityManager entityManager; int expectedCount)|void initBooksAndAuthors(EntityManagerFactory entityManagerFactory; int numberOfBooks)|void purge()|void withinEntityManager(EntityManagerFactory entityManagerFactory; Consumer<EntityManager> action),9,EntityManagerFactory setup(AutomaticIndexingStrategyName automaticIndexingStrategy)|void assertAuthorCount(EntityManager entityManager; int expectedCount)|void assertBookCount(EntityManager entityManager; int expectedCount)|void initBooksAndAuthors(EntityManagerFactory entityManagerFactory; int numberOfBooks),4,,0,0,0,0,0,,0,0,,0,,0
hibernate-search,hibernate-search-documentation,/hibernate-search-documentation/src/test/java/org/hibernate/search/documentation/mapper/orm/indexing/HibernateOrmAutomaticIndexingIT.java,org.hibernate.search.documentation.mapper.orm.indexing.HibernateOrmAutomaticIndexingIT,synchronizationStrategyOverride,()V,void synchronizationStrategyOverride(),org.junit.Test,3,13,26,AbstractIterableAssert containsExactly(Object[] values)|AbstractListAssert extracting(ThrowingExtractor extractor)|AutomaticIndexingSynchronizationStrategy searchable()|C start()|EntityTransaction getTransaction()|HibernateOrmSearchQueryHitTypeStep<T> search(Class<T> type)|List<H> fetchHits(Integer limit)|ListAssert assertThat(List actual)|MatchPredicateFieldStep<?> match()|N field(String absoluteFieldPath)|N matching(Object value)|N predicate(Function<? super PDF;? extends PredicateFinalStep> predicateContributor)|Object find(Class entityClass; Object primaryKey)|SearchSession session(EntityManager entityManager)|SessionFactory setup(Class<?>[] annotatedTypes)|SetupContext withProperty(String key; Object value)|String getTitle()|void begin()|void commit()|void initData(EntityManagerFactory entityManagerFactory)|void rollback()|void setAutomaticIndexingSynchronizationStrategy(AutomaticIndexingSynchronizationStrategy synchronizationStrategy)|void setTitle(String title)|void withinEntityManager(EntityManagerFactory entityManagerFactory; Consumer<EntityManager> action),24,void initData(EntityManagerFactory entityManagerFactory),1,,0,0,0,0,0,,0,0,,0,,0
hibernate-search,hibernate-search-documentation,/hibernate-search-documentation/src/test/java/org/hibernate/search/documentation/mapper/orm/indexing/HibernateOrmMassIndexerIT.java,org.hibernate.search.documentation.mapper.orm.indexing.HibernateOrmMassIndexerIT,simple,()V,void simple(),org.junit.Test,1,7,8,MassIndexer massIndexer()|SearchSession session(EntityManager entityManager)|Thread currentThread()|void assertAuthorCount(EntityManager entityManager; int expectedCount)|void assertBookCount(EntityManager entityManager; int expectedCount)|void interrupt()|void startAndWait()|void withinEntityManager(EntityManagerFactory entityManagerFactory; Consumer<EntityManager> action),8,void assertAuthorCount(EntityManager entityManager; int expectedCount)|void assertBookCount(EntityManager entityManager; int expectedCount),2,,0,1,1,1,0,java.lang.InterruptedException,0,0,,0,,0
hibernate-search,hibernate-search-documentation,/hibernate-search-documentation/src/test/java/org/hibernate/search/documentation/mapper/orm/indexing/HibernateOrmMassIndexerIT.java,org.hibernate.search.documentation.mapper.orm.indexing.HibernateOrmMassIndexerIT,selectType,()V,void selectType(),org.junit.Test,1,7,8,MassIndexer massIndexer(Class<?>[] types)|SearchSession session(EntityManager entityManager)|Thread currentThread()|void assertAuthorCount(EntityManager entityManager; int expectedCount)|void assertBookCount(EntityManager entityManager; int expectedCount)|void interrupt()|void startAndWait()|void withinEntityManager(EntityManagerFactory entityManagerFactory; Consumer<EntityManager> action),8,void assertAuthorCount(EntityManager entityManager; int expectedCount)|void assertBookCount(EntityManager entityManager; int expectedCount),2,,0,1,1,1,0,java.lang.InterruptedException,0,0,,0,,0
hibernate-search,hibernate-search-documentation,/hibernate-search-documentation/src/test/java/org/hibernate/search/documentation/mapper/orm/indexing/HibernateOrmMassIndexerIT.java,org.hibernate.search.documentation.mapper.orm.indexing.HibernateOrmMassIndexerIT,async,()V,void async(),org.junit.Test,1,6,7,CompletableFuture<?> start()|MassIndexer massIndexer()|Object join()|SearchSession session(EntityManager entityManager)|void assertAuthorCount(EntityManager entityManager; int expectedCount)|void assertBookCount(EntityManager entityManager; int expectedCount)|void withinEntityManager(EntityManagerFactory entityManagerFactory; Consumer<EntityManager> action),7,void assertAuthorCount(EntityManager entityManager; int expectedCount)|void assertBookCount(EntityManager entityManager; int expectedCount),2,,0,0,0,0,0,,0,0,,0,,0
hibernate-search,hibernate-search-documentation,/hibernate-search-documentation/src/test/java/org/hibernate/search/documentation/mapper/orm/indexing/HibernateOrmMassIndexerIT.java,org.hibernate.search.documentation.mapper.orm.indexing.HibernateOrmMassIndexerIT,parameters,()V,void parameters(),org.junit.Test,1,7,11,MassIndexer batchSizeToLoadObjects(int batchSize)|MassIndexer idFetchSize(int idFetchSize)|MassIndexer massIndexer()|MassIndexer threadsToLoadObjects(int numberOfThreads)|SearchSession session(EntityManager entityManager)|Thread currentThread()|void assertAuthorCount(EntityManager entityManager; int expectedCount)|void assertBookCount(EntityManager entityManager; int expectedCount)|void interrupt()|void startAndWait()|void withinEntityManager(EntityManagerFactory entityManagerFactory; Consumer<EntityManager> action),11,void assertAuthorCount(EntityManager entityManager; int expectedCount)|void assertBookCount(EntityManager entityManager; int expectedCount),2,,0,1,1,1,0,java.lang.InterruptedException,0,0,,0,,0
hibernate-search,hibernate-search-documentation,/hibernate-search-documentation/src/test/java/org/hibernate/search/documentation/mapper/orm/mappingconfigurer/MappingConfigurerIT.java,org.hibernate.search.documentation.mapper.orm.mappingconfigurer.MappingConfigurerIT,smoke,()V,void smoke(),org.junit.Test,2,9,14,AbstractIterableAssert hasSize(int expected)|HibernateOrmSearchQueryHitTypeStep<T> search(Class<T> type)|List<H> fetchHits(Integer limit)|ListAssert assertThat(List actual)|MatchPredicateFieldStep<?> match()|N field(String absoluteFieldPath)|N matching(Object value)|N predicate(Function<? super PDF;? extends PredicateFinalStep> predicateContributor)|SearchSession session(EntityManager entityManager)|void persist(Object entity)|void setId(Integer id)|void setTitle(String title)|void withinJPATransaction(EntityManagerFactory entityManagerFactory; Consumer<EntityManager> action),13,,0,,0,0,0,0,0,,0,0,,0,,0
