mainProjectName,projectName,filePath,typeName,methodName,methodShortSignature,methodVerboseSignature,methodAnnotations,numberOfFirstLevelStatements,numberOfStatements,numberOfMethodInvocations,distinctMethodInvocations,numberOfDistinctMethodInvocations,distinctMethodInvocationsInSameClass,numberOfDistinctMethodInvocationsInSameClass,distinctTestCaseMethodInvocationsInSameClass,numberOfDistinctTestCaseMethodInvocationsInSameClass,numberOfMethodInvocationsWithExceptions,numberOfExceptionsThrown,numberOfExceptionsThrownAndCaughtExact,numberOfExceptionsThrownAndCaughtPartial,exceptionsThrownInMethodInvocations,numberOfAssertions,numberOfAssertionsWithRecursion,distinctMethodsInSameClassThatCallThisOne,numberOfdistinctMethodsInSameClassThatCallThisOne,distinctTestCasesInSameClassThatCallThisOne,numberOfdistinctTestCasesInSameClassThatCallThisOne
error-prone,error_prone_check_api,/error_prone_check_api/src/test/java/com/google/errorprone/ErrorProneOptionsTest.java,com.google.errorprone.ErrorProneOptionsTest,recognizesCompilingTestOnlyCode,()V,void recognizesCompilingTestOnlyCode(),org.junit.Test,2,2,4,BooleanSubject assertThat(Boolean actual)|ErrorProneOptions processArgs(String[] args)|boolean isTestOnlyTarget()|void isTrue(),4,,0,,0,0,0,0,0,,0,0,,0,,0
error-prone,error_prone_check_api,/error_prone_check_api/src/test/java/com/google/errorprone/ErrorProneOptionsTest.java,com.google.errorprone.ErrorProneOptionsTest,recognizesVisitSuppressedCode,()V,void recognizesVisitSuppressedCode(),org.junit.Test,2,2,4,BooleanSubject assertThat(Boolean actual)|ErrorProneOptions processArgs(String[] args)|boolean isIgnoreSuppressionAnnotations()|void isTrue(),4,,0,,0,0,0,0,0,,0,0,,0,,0
error-prone,error_prone_check_api,/error_prone_check_api/src/test/java/com/google/errorprone/ErrorProneOptionsTest.java,com.google.errorprone.ErrorProneOptionsTest,recognizesExcludedPaths,()V,void recognizesExcludedPaths(),org.junit.Test,9,9,28,BooleanSubject assertThat(Boolean actual)|ErrorProneOptions processArgs(String[] args)|Matcher matcher(CharSequence input)|Pattern getExcludedPattern()|Subject assertThat(Object actual)|boolean matches()|void isFalse()|void isNotNull()|void isTrue(),9,,0,,0,0,0,0,0,,0,0,,0,,0
error-prone,error_prone_check_api,/error_prone_check_api/src/test/java/com/google/errorprone/ErrorProneOptionsTest.java,com.google.errorprone.ErrorProneOptionsTest,recognizesPatch,()V,void recognizesPatch(),org.junit.Test,13,13,43,BooleanSubject assertThat(Boolean actual)|ErrorProneOptions processArgs(String[] args)|GuavaOptionalSubject assertThat(Optional actual)|ImmutableSet<String> namedCheckers()|IterableSubject assertThat(Iterable actual)|Optional<Supplier<CodeTransformer>> customRefactorer()|Ordered containsExactly(Object[] varargs)|PatchingOptions patchingOptions()|String baseDirectory()|StringSubject assertThat(String actual)|boolean doRefactor()|boolean inPlace()|void isAbsent()|void isEqualTo(Object expected)|void isFalse()|void isTrue(),16,,0,,0,0,0,0,0,,0,0,,0,,0
error-prone,error_prone_check_api,/error_prone_check_api/src/test/java/com/google/errorprone/ErrorProneOptionsTest.java,com.google.errorprone.ErrorProneOptionsTest,throwsExceptionWithBadPatchArgs,()V,void throwsExceptionWithBadPatchArgs(),org.junit.Test,2,2,4,ErrorProneOptions processArgs(String[] args)|Throwable assertThrows(Class expectedThrowable; ThrowingRunnable runnable),2,,0,,0,0,0,0,0,,2,2,,0,,0
error-prone,error_prone_check_api,/error_prone_check_api/src/test/java/com/google/errorprone/ErrorProneOptionsTest.java,com.google.errorprone.ErrorProneOptionsTest,recognizesRefaster,()V,void recognizesRefaster(),org.junit.Test,4,4,13,BooleanSubject assertThat(Boolean actual)|ErrorProneOptions processArgs(String[] args)|GuavaOptionalSubject assertThat(Optional actual)|Optional<Supplier<CodeTransformer>> customRefactorer()|PatchingOptions patchingOptions()|boolean doRefactor()|boolean inPlace()|void isPresent()|void isTrue(),9,,0,,0,0,0,0,0,,0,0,,0,,0
error-prone,error_prone_check_api,/error_prone_check_api/src/test/java/com/google/errorprone/ErrorProneOptionsTest.java,com.google.errorprone.ErrorProneOptionsTest,importOrder_staticFirst,()V,void importOrder_staticFirst(),org.junit.Test,2,2,5,ErrorProneOptions processArgs(String[] args)|ImportOrganizer importOrganizer()|PatchingOptions patchingOptions()|Subject assertThat(Object actual)|void isSameInstanceAs(Object expected),5,,0,,0,0,0,0,0,,0,0,,0,,0
error-prone,error_prone_check_api,/error_prone_check_api/src/test/java/com/google/errorprone/ErrorProneOptionsTest.java,com.google.errorprone.ErrorProneOptionsTest,importOrder_staticLast,()V,void importOrder_staticLast(),org.junit.Test,2,2,5,ErrorProneOptions processArgs(String[] args)|ImportOrganizer importOrganizer()|PatchingOptions patchingOptions()|Subject assertThat(Object actual)|void isSameInstanceAs(Object expected),5,,0,,0,0,0,0,0,,0,0,,0,,0
error-prone,error_prone_check_api,/error_prone_check_api/src/test/java/com/google/errorprone/ErrorProneOptionsTest.java,com.google.errorprone.ErrorProneOptionsTest,importOrder_androidStaticFirst,()V,void importOrder_androidStaticFirst(),org.junit.Test,2,2,5,ErrorProneOptions processArgs(String[] args)|ImportOrganizer importOrganizer()|PatchingOptions patchingOptions()|Subject assertThat(Object actual)|void isSameInstanceAs(Object expected),5,,0,,0,0,0,0,0,,0,0,,0,,0
error-prone,error_prone_check_api,/error_prone_check_api/src/test/java/com/google/errorprone/ErrorProneOptionsTest.java,com.google.errorprone.ErrorProneOptionsTest,importOrder_androidStaticLast,()V,void importOrder_androidStaticLast(),org.junit.Test,2,2,5,ErrorProneOptions processArgs(String[] args)|ImportOrganizer importOrganizer()|PatchingOptions patchingOptions()|Subject assertThat(Object actual)|void isSameInstanceAs(Object expected),5,,0,,0,0,0,0,0,,0,0,,0,,0
