mainProjectName,projectName,filePath,typeName,methodName,methodShortSignature,methodVerboseSignature,methodAnnotations,numberOfFirstLevelStatements,numberOfStatements,numberOfMethodInvocations,distinctMethodInvocations,numberOfDistinctMethodInvocations,distinctMethodInvocationsInSameClass,numberOfDistinctMethodInvocationsInSameClass,distinctTestCaseMethodInvocationsInSameClass,numberOfDistinctTestCaseMethodInvocationsInSameClass,numberOfMethodInvocationsWithExceptions,numberOfExceptionsThrown,numberOfExceptionsThrownAndCaughtExact,numberOfExceptionsThrownAndCaughtPartial,exceptionsThrownInMethodInvocations,numberOfAssertions,numberOfAssertionsWithRecursion,distinctMethodsInSameClassThatCallThisOne,numberOfdistinctMethodsInSameClassThatCallThisOne,distinctTestCasesInSameClassThatCallThisOne,numberOfdistinctTestCasesInSameClassThatCallThisOne
nanohttpd,nanohttpd,/nanohttpd/src/test/java/org/nanohttpd/junit/protocols/http/HttpHeadRequestTest.java,org.nanohttpd.junit.protocols.http.HttpHeadRequestTest,testMultipleGetParametersWithMissingValueAndRequestHeaders,()V,void testMultipleGetParametersWithMissingValueAndRequestHeaders(),org.junit.Test,6,6,13,ByteArrayOutputStream invokeServer(String request)|Object get(Object key)|Object get(int index)|void assertEquals(String expected; String actual),4,,0,,0,0,0,0,0,,0,1,,0,,0
nanohttpd,nanohttpd,/nanohttpd/src/test/java/org/nanohttpd/junit/protocols/http/HttpHeadRequestTest.java,org.nanohttpd.junit.protocols.http.HttpHeadRequestTest,testMultipleHeaderSuppliedToServeMethodFromSimpleWorkingGetRequest,()V,void testMultipleHeaderSuppliedToServeMethodFromSimpleWorkingGetRequest(),org.junit.Test,5,5,5,ByteArrayOutputStream invokeServer(String request)|Object get(Object key)|void assertEquals(String expected; String actual),3,,0,,0,0,0,0,0,,0,1,,0,,0
nanohttpd,nanohttpd,/nanohttpd/src/test/java/org/nanohttpd/junit/protocols/http/HttpHeadRequestTest.java,org.nanohttpd.junit.protocols.http.HttpHeadRequestTest,testSingleGetParameter,()V,void testSingleGetParameter(),org.junit.Test,3,3,6,ByteArrayOutputStream invokeServer(String request)|Object get(Object key)|Object get(int index)|void assertEquals(String expected; String actual),4,,0,,0,0,0,0,0,,0,1,,0,,0
nanohttpd,nanohttpd,/nanohttpd/src/test/java/org/nanohttpd/junit/protocols/http/HttpHeadRequestTest.java,org.nanohttpd.junit.protocols.http.HttpHeadRequestTest,testMultipleValueGetParameter,()V,void testMultipleValueGetParameter(),org.junit.Test,5,5,12,ByteArrayOutputStream invokeServer(String request)|Object get(Object key)|Object get(int index)|int size()|void assertEquals(String expected; String actual)|void assertEquals(int expected; int actual),6,,0,,0,0,0,0,0,,0,1,,0,,0
nanohttpd,nanohttpd,/nanohttpd/src/test/java/org/nanohttpd/junit/protocols/http/HttpHeadRequestTest.java,org.nanohttpd.junit.protocols.http.HttpHeadRequestTest,testSingleGetParameterWithNoValue,()V,void testSingleGetParameterWithNoValue(),org.junit.Test,3,3,6,ByteArrayOutputStream invokeServer(String request)|Object get(Object key)|Object get(int index)|void assertEquals(String expected; String actual),4,,0,,0,0,0,0,0,,0,1,,0,,0
nanohttpd,nanohttpd,/nanohttpd/src/test/java/org/nanohttpd/junit/protocols/http/HttpHeadRequestTest.java,org.nanohttpd.junit.protocols.http.HttpHeadRequestTest,testSingleUserAgentHeaderSuppliedToServeMethodFromSimpleWorkingGetRequest,()V,void testSingleUserAgentHeaderSuppliedToServeMethodFromSimpleWorkingGetRequest(),org.junit.Test,5,5,5,ByteArrayOutputStream invokeServer(String request)|Object get(Object key)|void assertEquals(Object expected; Object actual)|void assertEquals(String expected; String actual),4,,0,,0,0,0,0,0,,0,1,,0,,0
nanohttpd,nanohttpd,/nanohttpd/src/test/java/org/nanohttpd/junit/protocols/http/JavaIOTempDirExistTest.java,org.nanohttpd.junit.protocols.http.JavaIOTempDirExistTest,testJavaIoTempDefault,()V,void testJavaIoTempDefault(),org.junit.Test,10,12,9,File getParentFile()|ITempFile createTempFile(String filename_hint)|String getName()|String getProperty(String key)|boolean delete()|void assertEquals(Object expected; Object actual)|void assertNotNull(Object object)|void clear()|void delete(),9,,0,,0,2,2,1,0,java.lang.Exception,2,2,,0,,0
nanohttpd,nanohttpd,/nanohttpd/src/test/java/org/nanohttpd/junit/protocols/http/JavaIOTempDirExistTest.java,org.nanohttpd.junit.protocols.http.JavaIOTempDirExistTest,testJavaIoTempSpecific,()V,void testJavaIoTempSpecific(),org.junit.Test,2,10,11,String getAbsolutePath()|String getProperty(String key)|String setProperty(String key; String value)|String toString()|UUID randomUUID()|boolean delete()|boolean exists()|void assertEquals(Object expected; Object actual),8,,0,,0,0,0,0,0,,2,2,,0,,0
nanohttpd,nanohttpd,/nanohttpd/src/test/java/org/nanohttpd/junit/protocols/http/HttpDeleteRequestTest.java,org.nanohttpd.junit.protocols.http.HttpDeleteRequestTest,testDeleteRequestThatDoesntSendBackResponseBody_EmptyString,()V,void testDeleteRequestThatDoesntSendBackResponseBody_EmptyString(),org.junit.Test,4,4,3,ByteArrayOutputStream invokeServer(String request)|Response newFixedLengthResponse(IStatus status; String mimeType; String txt)|void assertResponse(ByteArrayOutputStream outputStream; String[] expected),3,,0,,0,1,1,0,0,java.io.IOException,0,2,,0,,0
nanohttpd,nanohttpd,/nanohttpd/src/test/java/org/nanohttpd/junit/protocols/http/HttpDeleteRequestTest.java,org.nanohttpd.junit.protocols.http.HttpDeleteRequestTest,testDeleteRequestThatDoesntSendBackResponseBody_NullInputStream,()V,void testDeleteRequestThatDoesntSendBackResponseBody_NullInputStream(),org.junit.Test,4,4,3,ByteArrayOutputStream invokeServer(String request)|Response newChunkedResponse(IStatus status; String mimeType; InputStream data)|void assertResponse(ByteArrayOutputStream outputStream; String[] expected),3,,0,,0,1,1,0,0,java.io.IOException,0,2,,0,,0
