mainProjectName,projectName,filePath,typeName,methodName,methodShortSignature,methodVerboseSignature,methodAnnotations,numberOfFirstLevelStatements,numberOfStatements,numberOfMethodInvocations,distinctMethodInvocations,numberOfDistinctMethodInvocations,distinctMethodInvocationsInSameClass,numberOfDistinctMethodInvocationsInSameClass,distinctTestCaseMethodInvocationsInSameClass,numberOfDistinctTestCaseMethodInvocationsInSameClass,numberOfMethodInvocationsWithExceptions,numberOfExceptionsThrown,numberOfExceptionsThrownAndCaughtExact,numberOfExceptionsThrownAndCaughtPartial,exceptionsThrownInMethodInvocations,numberOfAssertions,numberOfAssertionsWithRecursion,distinctMethodsInSameClassThatCallThisOne,numberOfdistinctMethodsInSameClassThatCallThisOne,distinctTestCasesInSameClassThatCallThisOne,numberOfdistinctTestCasesInSameClassThatCallThisOne
ion-java,ion-java,/ion-java/test/com/amazon/ion/streaming/OffsetSpanReaderTest.java,com.amazon.ion.streaming.OffsetSpanReaderTest,testCurrentSpanFromStreamMed,()V,void testCurrentSpanFromStreamMed(),org.junit.Test,8,14,11,IonType next()|byte[] hexToBytes(String hex)|byte[] toByteArray()|void assertNull(Object object)|void assertSame(Object expected; Object actual)|void checkCurrentSpan(int binaryStart; int binaryFinish; int textStart)|void read(byte[] ionData)|void write(byte[] b),8,void checkCurrentSpan(int binaryStart; int binaryFinish; int textStart),1,,0,2,2,0,0,java.io.IOException,2,12,,0,,0
ion-java,ion-java,/ion-java/test/com/amazon/ion/streaming/BinaryStreamingTest.java,com.amazon.ion.streaming.BinaryStreamingTest,testAllValues,()V,void testAllValues(),org.junit.Test,14,23,31,Decimal makeBigDecimal(String v)|IonBinaryWriter newBinaryWriter()|IonReader newReader(byte[] ionData)|IonType next()|Timestamp valueOf(CharSequence ionFormattedTimestamp)|_Private_IonSystem system()|boolean equals(Object other)|byte[] getBytes()|void assertTrue(boolean condition)|void readAndTestValue(IonReader r)|void stepIn()|void stepIn(IonType containerType)|void stepOut()|void writeValue(IonWriter wr),14,,0,,0,5,5,4,0,java.io.IOException,1,28,,0,,0
ion-java,ion-java,/ion-java/test/com/amazon/ion/streaming/BinaryStreamingTest.java,com.amazon.ion.streaming.BinaryStreamingTest,testValue1,()V,void testValue1(),org.junit.Test,6,6,7,IonBinaryWriter newBinaryWriter()|IonTextReader newReader(String ionText)|_Private_IonSystem system()|byte[] getBytes()|void dumpBuffer(byte[] buffer; int len)|void writeValues(IonReader reader),6,void dumpBuffer(byte[] buffer; int len),1,,0,2,2,0,0,java.io.IOException,0,0,,0,,0
ion-java,ion-java,/ion-java/test/com/amazon/ion/streaming/BinaryStreamingTest.java,com.amazon.ion.streaming.BinaryStreamingTest,testValue2,()V,void testValue2(),org.junit.Test,14,14,17,IonBinaryWriter newBinaryWriter(SymbolTable[] imports)|IonDatagram load(String ionText)|IonLoader getLoader()|IonTextReader newReader(String ionText)|IonValue get(String fieldName)|IonValue get(int index)|Iterator<String> iterateDeclaredSymbolNames()|SymbolTable getSymbolTable()|SymbolTable newSharedSymbolTable(String name; int version; Iterator<String> newSymbols; SymbolTable[] imports)|_Private_IonSystem system()|byte[] getBytes()|void dumpBuffer(byte[] buffer; int len)|void writeValues(IonReader reader),13,void dumpBuffer(byte[] buffer; int len),1,,0,3,3,0,0,com.amazon.ion.IonException|java.io.IOException,0,0,,0,,0
ion-java,ion-java,/ion-java/test/com/amazon/ion/streaming/BinaryStreamingTest.java,com.amazon.ion.streaming.BinaryStreamingTest,testBoolValue,()V,void testBoolValue(),org.junit.Test,5,20,18,IonBinaryWriter newBinaryWriter()|IonReader newReader(byte[] ionData)|IonType next()|String getFieldName()|_Private_IonSystem system()|boolean booleanValue()|boolean hasNext()|byte[] getBytes()|void assertTrue(boolean condition)|void println(String x)|void setFieldName(String name)|void stepIn()|void stepIn(IonType containerType)|void stepOut()|void writeBool(boolean value),15,,0,,0,4,4,4,0,java.io.IOException,1,1,,0,,0
ion-java,ion-java,/ion-java/test/com/amazon/ion/streaming/BinaryStreamingTest.java,com.amazon.ion.streaming.BinaryStreamingTest,testTwoMagicCookies,()V,void testTwoMagicCookies(),org.junit.Test,27,35,40,IonBinaryWriter newBinaryWriter()|IonReader newReader(byte[] ionData)|IonType next()|String[] getTypeAnnotations()|_Private_IonSystem system()|boolean booleanValue()|boolean equals(Object anObject)|byte[] getBytes()|void addTypeAnnotation(String annotation)|void arraycopy(Object src; int srcPos; Object dest; int destPos; int length)|void assertEquals(Object expected; Object actual)|void assertEquals(long expected; long actual)|void assertNotNull(Object object)|void assertTrue(boolean condition)|void expectField(IonReader in; String name)|void setFieldName(String name)|void stepIn()|void stepIn(IonType containerType)|void stepOut()|void writeBool(boolean value),20,,0,,0,4,4,4,0,java.io.IOException,12,18,,0,,0
ion-java,ion-java,/ion-java/test/com/amazon/ion/streaming/BinaryStreamingTest.java,com.amazon.ion.streaming.BinaryStreamingTest,testBoolean,()V,void testBoolean(),org.junit.Test,5,22,23,IonBinaryWriter newBinaryWriter()|IonReader newReader(byte[] ionData)|IonType next()|String[] getTypeAnnotations()|_Private_IonSystem system()|boolean booleanValue()|boolean equals(Object anObject)|boolean hasNext()|byte[] getBytes()|void addTypeAnnotation(String annotation)|void assertEquals(Object expected; Object actual)|void assertTrue(boolean condition)|void expectField(IonReader in; String name)|void setFieldName(String name)|void stepIn()|void stepIn(IonType containerType)|void stepOut()|void writeBool(boolean value),18,,0,,0,4,4,4,0,java.io.IOException,4,7,,0,,0
ion-java,ion-java,/ion-java/test/com/amazon/ion/streaming/BinaryStreamingTest.java,com.amazon.ion.streaming.BinaryStreamingTest,testSampleMap,()V,void testSampleMap(),org.junit.Test,5,56,73,IonBinaryWriter newBinaryWriter()|IonReader newReader(byte[] ionData)|IonType getType()|IonType next()|_Private_IonSystem system()|boolean booleanValue()|boolean isNullValue()|byte[] getBytes()|double doubleValue()|int intValue()|long longValue()|void assertEquals(Object expected; Object actual)|void assertEquals(double expected; double actual)|void assertEquals(long expected; long actual)|void assertTrue(boolean condition)|void expectField(IonReader in; String name)|void setFieldName(String name)|void stepIn()|void stepIn(IonType containerType)|void stepOut()|void writeBool(boolean value)|void writeFloat(double value)|void writeInt(long value)|void writeNull(),24,,0,,0,12,12,12,0,java.io.IOException,17,45,,0,,0
ion-java,ion-java,/ion-java/test/com/amazon/ion/streaming/BinaryStreamingTest.java,com.amazon.ion.streaming.BinaryStreamingTest,testBenchmarkDirect,()V,void testBenchmarkDirect(),org.junit.Test,62,71,96,IonBinaryWriter newBinaryWriter()|IonReader newReader(byte[] ionData)|IonType next()|String getCanonicalName()|_Private_IonSystem system()|boolean booleanValue()|boolean hasNext()|byte[] getBytes()|double doubleValue()|int intValue()|long longValue()|void addTypeAnnotation(String annotation)|void assertEquals(Object expected; Object actual)|void assertEquals(double expected; double actual)|void assertEquals(long expected; long actual)|void assertFalse(boolean condition)|void assertTrue(boolean condition)|void expectField(IonReader in; String name)|void setFieldName(String name)|void stepIn()|void stepIn(IonType containerType)|void stepOut()|void writeBool(boolean value)|void writeFloat(double value)|void writeInt(long value),25,,0,,0,10,10,0,0,java.io.IOException,25,47,,0,,0
ion-java,ion-java,/ion-java/test/com/amazon/ion/streaming/ReaderIntegerSizeTest.java,com.amazon.ion.streaming.ReaderIntegerSizeTest,testGetIntegerSizeNull,()V,void testGetIntegerSizeNull(),org.junit.Test,2,3,4,IntegerSize getIntegerSize()|IonType next()|void assertNull(Object object)|void read(String ionText),4,,0,,0,0,0,0,0,,1,1,,0,,0
