mainProjectName,projectName,filePath,typeName,methodName,methodShortSignature,methodVerboseSignature,methodAnnotations,numberOfFirstLevelStatements,numberOfStatements,numberOfMethodInvocations,distinctMethodInvocations,numberOfDistinctMethodInvocations,distinctMethodInvocationsInSameClass,numberOfDistinctMethodInvocationsInSameClass,distinctTestCaseMethodInvocationsInSameClass,numberOfDistinctTestCaseMethodInvocationsInSameClass,numberOfMethodInvocationsWithExceptions,numberOfExceptionsThrown,numberOfExceptionsThrownAndCaughtExact,numberOfExceptionsThrownAndCaughtPartial,exceptionsThrownInMethodInvocations,numberOfAssertions,numberOfAssertionsWithRecursion,distinctMethodsInSameClassThatCallThisOne,numberOfdistinctMethodsInSameClassThatCallThisOne,distinctTestCasesInSameClassThatCallThisOne,numberOfdistinctTestCasesInSameClassThatCallThisOne
hibernate-search,hibernate-search-integrationtest-elasticsearch,/hibernate-search-integrationtest-elasticsearch/src/test/java/org/hibernate/search/elasticsearch/test/AbstractAnalyzerDefinitionValidationIT.java,org.hibernate.search.elasticsearch.test.AbstractAnalyzerDefinitionValidationIT,success_simple,()V,void success_simple(),org.junit.Test,3,3,4,IndexClient deleteAndCreate(String settingsPath; String settings)|IndexClient index(Class<?> rootClass)|void init(Class<?>[] annotatedClasses)|void putMapping(),4,void init(Class<?>[] annotatedClasses)|void putMapping(),2,,0,1,1,0,0,java.io.IOException,0,0,,0,,0
hibernate-search,hibernate-search-integrationtest-elasticsearch,/hibernate-search-integrationtest-elasticsearch/src/test/java/org/hibernate/search/elasticsearch/test/AbstractAnalyzerDefinitionValidationIT.java,org.hibernate.search.elasticsearch.test.AbstractAnalyzerDefinitionValidationIT,analyzer_missing,()V,void analyzer_missing(),org.junit.Test,3,3,8,ExceptionMatcherBuilder isException(Class<? extends Throwable> clazz)|ExceptionMatcherBuilder withMessage(String contained)|IndexClient deleteAndCreate(String settingsPath; String settings)|IndexClient index(Class<?> rootClass)|Matcher<? super Throwable> build()|void expect(Matcher matcher)|void init(Class<?>[] annotatedClasses),7,void init(Class<?>[] annotatedClasses),1,,0,0,0,0,0,,0,0,,0,,0
hibernate-search,hibernate-search-integrationtest-elasticsearch,/hibernate-search-integrationtest-elasticsearch/src/test/java/org/hibernate/search/elasticsearch/test/AbstractAnalyzerDefinitionValidationIT.java,org.hibernate.search.elasticsearch.test.AbstractAnalyzerDefinitionValidationIT,analyzer_charFilters_invalid,()V,void analyzer_charFilters_invalid(),org.junit.Test,3,3,8,ExceptionMatcherBuilder isException(Class<? extends Throwable> clazz)|ExceptionMatcherBuilder withMessage(String contained)|IndexClient deleteAndCreate(String settingsPath; String settings)|IndexClient index(Class<?> rootClass)|Matcher<? super Throwable> build()|void expect(Matcher matcher)|void init(Class<?>[] annotatedClasses),7,void init(Class<?>[] annotatedClasses),1,,0,0,0,0,0,,0,0,,0,,0
hibernate-search,hibernate-search-integrationtest-elasticsearch,/hibernate-search-integrationtest-elasticsearch/src/test/java/org/hibernate/search/elasticsearch/test/AbstractAnalyzerDefinitionValidationIT.java,org.hibernate.search.elasticsearch.test.AbstractAnalyzerDefinitionValidationIT,analyzer_tokenizer_invalid,()V,void analyzer_tokenizer_invalid(),org.junit.Test,3,3,8,ExceptionMatcherBuilder isException(Class<? extends Throwable> clazz)|ExceptionMatcherBuilder withMessage(String contained)|IndexClient deleteAndCreate(String settingsPath; String settings)|IndexClient index(Class<?> rootClass)|Matcher<? super Throwable> build()|void expect(Matcher matcher)|void init(Class<?>[] annotatedClasses),7,void init(Class<?>[] annotatedClasses),1,,0,0,0,0,0,,0,0,,0,,0
hibernate-search,hibernate-search-integrationtest-elasticsearch,/hibernate-search-integrationtest-elasticsearch/src/test/java/org/hibernate/search/elasticsearch/test/AbstractAnalyzerDefinitionValidationIT.java,org.hibernate.search.elasticsearch.test.AbstractAnalyzerDefinitionValidationIT,analyzer_tokenFilters_invalid,()V,void analyzer_tokenFilters_invalid(),org.junit.Test,3,3,8,ExceptionMatcherBuilder isException(Class<? extends Throwable> clazz)|ExceptionMatcherBuilder withMessage(String contained)|IndexClient deleteAndCreate(String settingsPath; String settings)|IndexClient index(Class<?> rootClass)|Matcher<? super Throwable> build()|void expect(Matcher matcher)|void init(Class<?>[] annotatedClasses),7,void init(Class<?>[] annotatedClasses),1,,0,0,0,0,0,,0,0,,0,,0
hibernate-search,hibernate-search-integrationtest-elasticsearch,/hibernate-search-integrationtest-elasticsearch/src/test/java/org/hibernate/search/elasticsearch/test/AbstractAnalyzerDefinitionValidationIT.java,org.hibernate.search.elasticsearch.test.AbstractAnalyzerDefinitionValidationIT,charFilter_missing,()V,void charFilter_missing(),org.junit.Test,3,3,8,ExceptionMatcherBuilder isException(Class<? extends Throwable> clazz)|ExceptionMatcherBuilder withMessage(String contained)|IndexClient deleteAndCreate(String settingsPath; String settings)|IndexClient index(Class<?> rootClass)|Matcher<? super Throwable> build()|void expect(Matcher matcher)|void init(Class<?>[] annotatedClasses),7,void init(Class<?>[] annotatedClasses),1,,0,0,0,0,0,,0,0,,0,,0
hibernate-search,hibernate-search-integrationtest-elasticsearch,/hibernate-search-integrationtest-elasticsearch/src/test/java/org/hibernate/search/elasticsearch/test/AbstractAnalyzerDefinitionValidationIT.java,org.hibernate.search.elasticsearch.test.AbstractAnalyzerDefinitionValidationIT,tokenizer_missing,()V,void tokenizer_missing(),org.junit.Test,3,3,8,ExceptionMatcherBuilder isException(Class<? extends Throwable> clazz)|ExceptionMatcherBuilder withMessage(String contained)|IndexClient deleteAndCreate(String settingsPath; String settings)|IndexClient index(Class<?> rootClass)|Matcher<? super Throwable> build()|void expect(Matcher matcher)|void init(Class<?>[] annotatedClasses),7,void init(Class<?>[] annotatedClasses),1,,0,0,0,0,0,,0,0,,0,,0
hibernate-search,hibernate-search-integrationtest-elasticsearch,/hibernate-search-integrationtest-elasticsearch/src/test/java/org/hibernate/search/elasticsearch/test/AbstractAnalyzerDefinitionValidationIT.java,org.hibernate.search.elasticsearch.test.AbstractAnalyzerDefinitionValidationIT,tokenFilter_missing,()V,void tokenFilter_missing(),org.junit.Test,3,3,8,ExceptionMatcherBuilder isException(Class<? extends Throwable> clazz)|ExceptionMatcherBuilder withMessage(String contained)|IndexClient deleteAndCreate(String settingsPath; String settings)|IndexClient index(Class<?> rootClass)|Matcher<? super Throwable> build()|void expect(Matcher matcher)|void init(Class<?>[] annotatedClasses),7,void init(Class<?>[] annotatedClasses),1,,0,0,0,0,0,,0,0,,0,,0
hibernate-search,hibernate-search-integrationtest-elasticsearch,/hibernate-search-integrationtest-elasticsearch/src/test/java/org/hibernate/search/elasticsearch/test/AbstractAnalyzerDefinitionValidationIT.java,org.hibernate.search.elasticsearch.test.AbstractAnalyzerDefinitionValidationIT,charFilter_type_invalid,()V,void charFilter_type_invalid(),org.junit.Test,3,3,8,ExceptionMatcherBuilder isException(Class<? extends Throwable> clazz)|ExceptionMatcherBuilder withMessage(String contained)|IndexClient deleteAndCreate(String settingsPath; String settings)|IndexClient index(Class<?> rootClass)|Matcher<? super Throwable> build()|void expect(Matcher matcher)|void init(Class<?>[] annotatedClasses),7,void init(Class<?>[] annotatedClasses),1,,0,0,0,0,0,,0,0,,0,,0
hibernate-search,hibernate-search-integrationtest-elasticsearch,/hibernate-search-integrationtest-elasticsearch/src/test/java/org/hibernate/search/elasticsearch/test/AbstractAnalyzerDefinitionValidationIT.java,org.hibernate.search.elasticsearch.test.AbstractAnalyzerDefinitionValidationIT,charFilter_parameter_invalid,()V,void charFilter_parameter_invalid(),org.junit.Test,3,3,8,ExceptionMatcherBuilder isException(Class<? extends Throwable> clazz)|ExceptionMatcherBuilder withMessage(String contained)|IndexClient deleteAndCreate(String settingsPath; String settings)|IndexClient index(Class<?> rootClass)|Matcher<? super Throwable> build()|void expect(Matcher matcher)|void init(Class<?>[] annotatedClasses),7,void init(Class<?>[] annotatedClasses),1,,0,0,0,0,0,,0,0,,0,,0
hibernate-search,hibernate-search-integrationtest-elasticsearch,/hibernate-search-integrationtest-elasticsearch/src/test/java/org/hibernate/search/elasticsearch/test/AbstractAnalyzerDefinitionValidationIT.java,org.hibernate.search.elasticsearch.test.AbstractAnalyzerDefinitionValidationIT,charFilter_parameter_missing,()V,void charFilter_parameter_missing(),org.junit.Test,3,3,8,ExceptionMatcherBuilder isException(Class<? extends Throwable> clazz)|ExceptionMatcherBuilder withMessage(String contained)|IndexClient deleteAndCreate(String settingsPath; String settings)|IndexClient index(Class<?> rootClass)|Matcher<? super Throwable> build()|void expect(Matcher matcher)|void init(Class<?>[] annotatedClasses),7,void init(Class<?>[] annotatedClasses),1,,0,0,0,0,0,,0,0,,0,,0
hibernate-search,hibernate-search-integrationtest-elasticsearch,/hibernate-search-integrationtest-elasticsearch/src/test/java/org/hibernate/search/elasticsearch/test/AbstractAnalyzerDefinitionValidationIT.java,org.hibernate.search.elasticsearch.test.AbstractAnalyzerDefinitionValidationIT,tokenFilter_parameter_unexpected,()V,void tokenFilter_parameter_unexpected(),org.junit.Test,3,3,8,ExceptionMatcherBuilder isException(Class<? extends Throwable> clazz)|ExceptionMatcherBuilder withMessage(String contained)|IndexClient deleteAndCreate(String settingsPath; String settings)|IndexClient index(Class<?> rootClass)|Matcher<? super Throwable> build()|void expect(Matcher matcher)|void init(Class<?>[] annotatedClasses),7,void init(Class<?>[] annotatedClasses),1,,0,0,0,0,0,,0,0,,0,,0
hibernate-search,hibernate-search-integrationtest-elasticsearch,/hibernate-search-integrationtest-elasticsearch/src/test/java/org/hibernate/search/elasticsearch/test/ElasticsearchIndexNameConflictIT.java,org.hibernate.search.elasticsearch.test.ElasticsearchIndexNameConflictIT,testNameCollisionDetection,()V,void testNameCollisionDetection(),org.junit.Test,6,6,7,URLEncodedString getElasticsearchIndexName(String indexName)|void expect(Class type)|void expectMessage(String substring)|void init(Class<?>[] annotatedClasses),4,,0,,0,0,0,0,0,,0,0,,0,,0
hibernate-search,hibernate-search-integrationtest-elasticsearch,/hibernate-search-integrationtest-elasticsearch/src/test/java/org/hibernate/search/elasticsearch/test/ElasticsearchIndexNameConflictIT.java,org.hibernate.search.elasticsearch.test.ElasticsearchIndexNameConflictIT,testWithoutConflictWhenIndexIsRenamed,()V,void testWithoutConflictWhenIndexIsRenamed(),org.junit.Test,1,1,1,void init(Class<?>[] annotatedClasses),1,,0,,0,0,0,0,0,,0,0,,0,,0
hibernate-search,hibernate-search-integrationtest-elasticsearch,/hibernate-search-integrationtest-elasticsearch/src/test/java/org/hibernate/search/elasticsearch/test/Elasticsearch5IndexMappingIT.java,org.hibernate.search.elasticsearch.test.Elasticsearch5IndexMappingIT,testMapping,()V,void testMapping(),org.junit.Test,10,10,19,FullTextQuery createFullTextQuery(QueryDescriptor descriptor; Class<?>[] entities)|FullTextQuery setProjection(String[] fields)|FullTextSession getFullTextSession(Session session)|IndexClient index(String indexName)|Iterator iterator()|List list()|Object next()|QueryDescriptor fromJson(String payload)|Session openSession()|String getMapping()|String getName()|String toElasticsearchDateHelperDateString(String string)|Transaction beginTransaction()|TypeClient type(String mappingName)|void assertJsonEquals(String expectedJson; String actualJson)|void assertJsonEqualsIgnoringUnknownFields(String expectedJson; String actualJson)|void close()|void commit(),18,String toElasticsearchDateHelperDateString(String string),1,,0,0,0,0,0,,0,0,,0,,0
hibernate-search,hibernate-search-integrationtest-elasticsearch,/hibernate-search-integrationtest-elasticsearch/src/test/java/org/hibernate/search/elasticsearch/test/Elasticsearch5IndexMappingIT.java,org.hibernate.search.elasticsearch.test.Elasticsearch5IndexMappingIT,testEmbeddedMapping,()V,void testEmbeddedMapping(),org.junit.Test,9,9,12,FullTextQuery createFullTextQuery(QueryDescriptor descriptor; Class<?>[] entities)|FullTextQuery setProjection(String[] fields)|FullTextSession getFullTextSession(Session session)|Iterator iterator()|List list()|Object next()|QueryDescriptor fromJson(String payload)|Session openSession()|Transaction beginTransaction()|void assertJsonEqualsIgnoringUnknownFields(String expectedJson; String actualJson)|void close()|void commit(),12,,0,,0,0,0,0,0,,0,0,,0,,0
hibernate-search,hibernate-search-integrationtest-elasticsearch,/hibernate-search-integrationtest-elasticsearch/src/test/java/org/hibernate/search/elasticsearch/test/Elasticsearch5IndexMappingIT.java,org.hibernate.search.elasticsearch.test.Elasticsearch5IndexMappingIT,testElementCollectionOfBasicTypeMapping,()V,void testElementCollectionOfBasicTypeMapping(),org.junit.Test,9,9,12,FullTextQuery createFullTextQuery(QueryDescriptor descriptor; Class<?>[] entities)|FullTextQuery setProjection(String[] fields)|FullTextSession getFullTextSession(Session session)|Iterator iterator()|List list()|Object next()|QueryDescriptor fromJson(String payload)|Session openSession()|Transaction beginTransaction()|void assertJsonEqualsIgnoringUnknownFields(String expectedJson; String actualJson)|void close()|void commit(),12,,0,,0,0,0,0,0,,0,0,,0,,0
hibernate-search,hibernate-search-integrationtest-elasticsearch,/hibernate-search-integrationtest-elasticsearch/src/test/java/org/hibernate/search/elasticsearch/test/Elasticsearch5IndexMappingIT.java,org.hibernate.search.elasticsearch.test.Elasticsearch5IndexMappingIT,testEmbeddedListOfEntityMapping,()V,void testEmbeddedListOfEntityMapping(),org.junit.Test,9,9,12,FullTextQuery createFullTextQuery(QueryDescriptor descriptor; Class<?>[] entities)|FullTextQuery setProjection(String[] fields)|FullTextSession getFullTextSession(Session session)|Iterator iterator()|List list()|Object next()|QueryDescriptor fromJson(String payload)|Session openSession()|Transaction beginTransaction()|void assertJsonEqualsIgnoringUnknownFields(String expectedJson; String actualJson)|void close()|void commit(),12,,0,,0,0,0,0,0,,0,0,,0,,0
hibernate-search,hibernate-search-integrationtest-elasticsearch,/hibernate-search-integrationtest-elasticsearch/src/test/java/org/hibernate/search/elasticsearch/test/Elasticsearch5IndexMappingIT.java,org.hibernate.search.elasticsearch.test.Elasticsearch5IndexMappingIT,testEmbeddedListOfEntityWithPrefixMapping,()V,void testEmbeddedListOfEntityWithPrefixMapping(),org.junit.Test,9,9,12,FullTextQuery createFullTextQuery(QueryDescriptor descriptor; Class<?>[] entities)|FullTextQuery setProjection(String[] fields)|FullTextSession getFullTextSession(Session session)|Iterator iterator()|List list()|Object next()|QueryDescriptor fromJson(String payload)|Session openSession()|Transaction beginTransaction()|void assertJsonEqualsIgnoringUnknownFields(String expectedJson; String actualJson)|void close()|void commit(),12,,0,,0,0,0,0,0,,0,0,,0,,0
hibernate-search,hibernate-search-integrationtest-elasticsearch,/hibernate-search-integrationtest-elasticsearch/src/test/java/org/hibernate/search/elasticsearch/test/Elasticsearch5IndexMappingIT.java,org.hibernate.search.elasticsearch.test.Elasticsearch5IndexMappingIT,testNullTokenMapping,()V,void testNullTokenMapping(),org.junit.Test,9,9,12,FullTextQuery createFullTextQuery(QueryDescriptor descriptor; Class<?>[] entities)|FullTextQuery setProjection(String[] fields)|FullTextSession getFullTextSession(Session session)|Iterator iterator()|List list()|Object next()|QueryDescriptor fromQueryString(String queryStringQuery)|Session openSession()|Transaction beginTransaction()|void assertJsonEquals(String expectedJson; String actualJson)|void close()|void commit(),12,,0,,0,0,0,0,0,,0,0,,0,,0
hibernate-search,hibernate-search-integrationtest-elasticsearch,/hibernate-search-integrationtest-elasticsearch/src/test/java/org/hibernate/search/elasticsearch/test/ElasticsearchIndexStatusCheckIT.java,org.hibernate.search.elasticsearch.test.ElasticsearchIndexStatusCheckIT,indexMissing,()V,void indexMissing(),org.junit.Test,5,5,7,IndexClient ensureDoesNotExist()|IndexClient index(Class<?> rootClass)|boolean createsIndex(IndexSchemaManagementStrategy strategy)|void assumeFalse(String message; boolean b)|void expect(Class type)|void expectMessage(String substring)|void init(Class<?>[] entityClasses),7,boolean createsIndex(IndexSchemaManagementStrategy strategy)|void init(Class<?>[] entityClasses),2,,0,0,0,0,0,,0,0,,0,,0
hibernate-search,hibernate-search-integrationtest-elasticsearch,/hibernate-search-integrationtest-elasticsearch/src/test/java/org/hibernate/search/elasticsearch/test/ElasticsearchIndexStatusCheckIT.java,org.hibernate.search.elasticsearch.test.ElasticsearchIndexStatusCheckIT,invalidIndexStatus_creatingIndex,()V,void invalidIndexStatus_creatingIndex(),org.junit.Test,5,5,17,ExceptionMatcherBuilder causedBy(Class<? extends Throwable> clazz)|ExceptionMatcherBuilder isException(Class<? extends Throwable> clazz)|ExceptionMatcherBuilder withMessage(String contained)|IndexClient ensureDoesNotExist()|IndexClient index(Class<?> rootClass)|JsonBuilder.Object addProperty(String property; Number value)|JsonBuilder.Object object()|JsonObject build()|Matcher<? super Throwable> build()|TemplateClient create(String templateString; JsonObject settings)|TemplateClient template(String templateName)|boolean createsIndex(IndexSchemaManagementStrategy strategy)|void assumeTrue(String message; boolean b)|void expect(Matcher matcher)|void init(Class<?>[] entityClasses),15,boolean createsIndex(IndexSchemaManagementStrategy strategy)|void init(Class<?>[] entityClasses),2,,0,0,0,0,0,,0,0,,0,,0
hibernate-search,hibernate-search-integrationtest-elasticsearch,/hibernate-search-integrationtest-elasticsearch/src/test/java/org/hibernate/search/elasticsearch/test/ElasticsearchIndexStatusCheckIT.java,org.hibernate.search.elasticsearch.test.ElasticsearchIndexStatusCheckIT,invalidIndexStatus_usingPreexistingIndex,()V,void invalidIndexStatus_usingPreexistingIndex(),org.junit.Test,4,4,15,ExceptionMatcherBuilder causedBy(Class<? extends Throwable> clazz)|ExceptionMatcherBuilder isException(Class<? extends Throwable> clazz)|ExceptionMatcherBuilder withMessage(String contained)|IndexClient deleteAndCreate()|IndexClient index(Class<?> rootClass)|JsonBuilder.Object addProperty(String property; Number value)|JsonBuilder.Object object()|JsonObject build()|Matcher<? super Throwable> build()|TemplateClient create(String templateString; JsonObject settings)|TemplateClient template(String templateName)|void expect(Matcher matcher)|void init(Class<?>[] entityClasses),13,void init(Class<?>[] entityClasses),1,,0,0,0,0,0,,0,0,,0,,0
hibernate-search,hibernate-search-integrationtest-elasticsearch,/hibernate-search-integrationtest-elasticsearch/src/test/java/org/hibernate/search/elasticsearch/test/ElasticsearchDSLIT.java,org.hibernate.search.elasticsearch.test.ElasticsearchDSLIT,testDSLMatchAll,()V,void testDSLMatchAll(),org.junit.Test,1,7,8,AllContext all()|FullTextQuery createFullTextQuery(org.apache.lucene.search.Query luceneQuery; Class<?>[] entities)|FullTextSession getFullTextSession(Session session)|Query createQuery()|QueryBuilder queryBuilder(FullTextSession fullTextSession)|Session openSession()|String getQueryString()|void assertJsonEquals(String expectedJson; String actualJson),8,QueryBuilder queryBuilder(FullTextSession fullTextSession),1,,0,0,0,0,0,,0,0,,0,,0
hibernate-search,hibernate-search-integrationtest-elasticsearch,/hibernate-search-integrationtest-elasticsearch/src/test/java/org/hibernate/search/elasticsearch/test/ElasticsearchDSLIT.java,org.hibernate.search.elasticsearch.test.ElasticsearchDSLIT,testDSLPhrase,()V,void testDSLPhrase(),org.junit.Test,1,17,37,EntityContext forEntity(Class<?> entityType)|EntityContext overridesForField(String field; String analyzerName)|FullTextQuery createFullTextQuery(org.apache.lucene.search.Query luceneQuery; Class<?>[] entities)|FullTextSession getFullTextSession(Session session)|PhraseContext phrase()|PhraseContext withSlop(int slop)|PhraseMatchingContext onField(String fieldName)|PhraseTermination sentence(String sentence)|Query createQuery()|QueryBuilder get()|QueryBuilder queryBuilder(FullTextSession fullTextSession)|QueryContextBuilder buildQueryBuilder()|SearchFactory getSearchFactory()|Session openSession()|String getQueryString()|void assertJsonEquals(String expectedJson; String actualJson),16,QueryBuilder queryBuilder(FullTextSession fullTextSession),1,,0,0,0,0,0,,0,0,,0,,0
hibernate-search,hibernate-search-integrationtest-elasticsearch,/hibernate-search-integrationtest-elasticsearch/src/test/java/org/hibernate/search/elasticsearch/test/ElasticsearchDSLIT.java,org.hibernate.search.elasticsearch.test.ElasticsearchDSLIT,testDSLKeywordIgnoringAnalyzer,()V,void testDSLKeywordIgnoringAnalyzer(),org.junit.Test,1,7,11,FullTextQuery createFullTextQuery(org.apache.lucene.search.Query luceneQuery; Class<?>[] entities)|FullTextSession getFullTextSession(Session session)|Query createQuery()|QueryBuilder queryBuilder(FullTextSession fullTextSession)|Session openSession()|String getQueryString()|T ignoreAnalyzer()|TermContext keyword()|TermMatchingContext onField(String field)|TermTermination matching(Object value)|void assertJsonEquals(String expectedJson; String actualJson),11,QueryBuilder queryBuilder(FullTextSession fullTextSession),1,,0,0,0,0,0,,0,0,,0,,0
hibernate-search,hibernate-search-integrationtest-elasticsearch,/hibernate-search-integrationtest-elasticsearch/src/test/java/org/hibernate/search/elasticsearch/test/ElasticsearchDSLIT.java,org.hibernate.search.elasticsearch.test.ElasticsearchDSLIT,testDSLKeyword,()V,void testDSLKeyword(),org.junit.Test,1,17,34,EntityContext forEntity(Class<?> entityType)|EntityContext overridesForField(String field; String analyzerName)|FullTextQuery createFullTextQuery(org.apache.lucene.search.Query luceneQuery; Class<?>[] entities)|FullTextSession getFullTextSession(Session session)|Query createQuery()|QueryBuilder get()|QueryBuilder queryBuilder(FullTextSession fullTextSession)|QueryContextBuilder buildQueryBuilder()|SearchFactory getSearchFactory()|Session openSession()|String getQueryString()|TermContext keyword()|TermMatchingContext onField(String field)|TermTermination matching(Object value)|void assertJsonEquals(String expectedJson; String actualJson),15,QueryBuilder queryBuilder(FullTextSession fullTextSession),1,,0,0,0,0,0,,0,0,,0,,0
hibernate-search,hibernate-search-integrationtest-elasticsearch,/hibernate-search-integrationtest-elasticsearch/src/test/java/org/hibernate/search/elasticsearch/test/ElasticsearchDSLIT.java,org.hibernate.search.elasticsearch.test.ElasticsearchDSLIT,testDSLKeywordWithFuzziness,()V,void testDSLKeywordWithFuzziness(),org.junit.Test,1,7,12,FullTextQuery createFullTextQuery(org.apache.lucene.search.Query luceneQuery; Class<?>[] entities)|FullTextSession getFullTextSession(Session session)|FuzzyContext fuzzy()|FuzzyContext withEditDistanceUpTo(int maxEditDistance)|Query createQuery()|QueryBuilder queryBuilder(FullTextSession fullTextSession)|Session openSession()|String getQueryString()|TermContext keyword()|TermMatchingContext onField(String field)|TermTermination matching(Object value)|void assertJsonEquals(String expectedJson; String actualJson),12,QueryBuilder queryBuilder(FullTextSession fullTextSession),1,,0,0,0,0,0,,0,0,,0,,0
hibernate-search,hibernate-search-integrationtest-elasticsearch,/hibernate-search-integrationtest-elasticsearch/src/test/java/org/hibernate/search/elasticsearch/test/ElasticsearchDSLIT.java,org.hibernate.search.elasticsearch.test.ElasticsearchDSLIT,testDSLKeywordWithBoost,()V,void testDSLKeywordWithBoost(),org.junit.Test,1,7,11,FullTextQuery createFullTextQuery(org.apache.lucene.search.Query luceneQuery; Class<?>[] entities)|FullTextSession getFullTextSession(Session session)|Query createQuery()|QueryBuilder queryBuilder(FullTextSession fullTextSession)|Session openSession()|String getQueryString()|T boostedTo(float boost)|TermContext keyword()|TermMatchingContext onField(String field)|TermTermination matching(Object value)|void assertJsonEquals(String expectedJson; String actualJson),11,QueryBuilder queryBuilder(FullTextSession fullTextSession),1,,0,0,0,0,0,,0,0,,0,,0
hibernate-search,hibernate-search-integrationtest-elasticsearch,/hibernate-search-integrationtest-elasticsearch/src/test/java/org/hibernate/search/elasticsearch/test/ElasticsearchDSLIT.java,org.hibernate.search.elasticsearch.test.ElasticsearchDSLIT,testDSLKeywordBoolean,()V,void testDSLKeywordBoolean(),org.junit.Test,1,7,10,FullTextQuery createFullTextQuery(org.apache.lucene.search.Query luceneQuery; Class<?>[] entities)|FullTextSession getFullTextSession(Session session)|Query createQuery()|QueryBuilder queryBuilder(FullTextSession fullTextSession)|Session openSession()|String getQueryString()|TermContext keyword()|TermMatchingContext onField(String field)|TermTermination matching(Object value)|void assertJsonEquals(String expectedJson; String actualJson),10,QueryBuilder queryBuilder(FullTextSession fullTextSession),1,,0,0,0,0,0,,0,0,,0,,0
hibernate-search,hibernate-search-integrationtest-elasticsearch,/hibernate-search-integrationtest-elasticsearch/src/test/java/org/hibernate/search/elasticsearch/test/ElasticsearchDSLIT.java,org.hibernate.search.elasticsearch.test.ElasticsearchDSLIT,testDSLKeywordFloat,()V,void testDSLKeywordFloat(),org.junit.Test,1,7,10,FullTextQuery createFullTextQuery(org.apache.lucene.search.Query luceneQuery; Class<?>[] entities)|FullTextSession getFullTextSession(Session session)|Query createQuery()|QueryBuilder queryBuilder(FullTextSession fullTextSession)|Session openSession()|String getQueryString()|TermContext keyword()|TermMatchingContext onField(String field)|TermTermination matching(Object value)|void assertJsonEquals(String expectedJson; String actualJson),10,QueryBuilder queryBuilder(FullTextSession fullTextSession),1,,0,0,0,0,0,,0,0,,0,,0
hibernate-search,hibernate-search-integrationtest-elasticsearch,/hibernate-search-integrationtest-elasticsearch/src/test/java/org/hibernate/search/elasticsearch/test/ElasticsearchDSLIT.java,org.hibernate.search.elasticsearch.test.ElasticsearchDSLIT,testDSLKeywordDate,()V,void testDSLKeywordDate(),org.junit.Test,1,10,15,Calendar getInstance(TimeZone zone; Locale aLocale)|Date getTime()|FullTextQuery createFullTextQuery(org.apache.lucene.search.Query luceneQuery; Class<?>[] entities)|FullTextSession getFullTextSession(Session session)|Query createQuery()|QueryBuilder queryBuilder(FullTextSession fullTextSession)|Session openSession()|String getQueryString()|TermContext keyword()|TermMatchingContext onField(String field)|TermTermination matching(Object value)|TimeZone getTimeZone(String ID)|void assertJsonEquals(String expectedJson; String actualJson)|void set(int field; int value)|void set(int year; int month; int date; int hourOfDay; int minute; int second),15,QueryBuilder queryBuilder(FullTextSession fullTextSession),1,,0,0,0,0,0,,0,0,,0,,0
hibernate-search,hibernate-search-integrationtest-elasticsearch,/hibernate-search-integrationtest-elasticsearch/src/test/java/org/hibernate/search/elasticsearch/test/ElasticsearchDSLIT.java,org.hibernate.search.elasticsearch.test.ElasticsearchDSLIT,testDSLKeywordCalendar,()V,void testDSLKeywordCalendar(),org.junit.Test,1,10,14,Calendar getInstance(TimeZone zone; Locale aLocale)|FullTextQuery createFullTextQuery(org.apache.lucene.search.Query luceneQuery; Class<?>[] entities)|FullTextSession getFullTextSession(Session session)|Query createQuery()|QueryBuilder queryBuilder(FullTextSession fullTextSession)|Session openSession()|String getQueryString()|TermContext keyword()|TermMatchingContext onField(String field)|TermTermination matching(Object value)|TimeZone getTimeZone(String ID)|void assertJsonEquals(String expectedJson; String actualJson)|void set(int field; int value)|void set(int year; int month; int date; int hourOfDay; int minute; int second),14,QueryBuilder queryBuilder(FullTextSession fullTextSession),1,,0,0,0,0,0,,0,0,,0,,0
hibernate-search,hibernate-search-integrationtest-elasticsearch,/hibernate-search-integrationtest-elasticsearch/src/test/java/org/hibernate/search/elasticsearch/test/ElasticsearchDSLIT.java,org.hibernate.search.elasticsearch.test.ElasticsearchDSLIT,testDSLPhraseQueryWithoutAnalyzer,()V,void testDSLPhraseQueryWithoutAnalyzer(),org.junit.Test,1,7,10,FullTextQuery createFullTextQuery(org.apache.lucene.search.Query luceneQuery; Class<?>[] entities)|FullTextSession getFullTextSession(Session session)|PhraseContext phrase()|PhraseMatchingContext onField(String fieldName)|PhraseTermination sentence(String sentence)|Query createQuery()|QueryBuilder queryBuilder(FullTextSession fullTextSession)|Session openSession()|String getQueryString()|void assertJsonEquals(String expectedJson; String actualJson),10,QueryBuilder queryBuilder(FullTextSession fullTextSession),1,,0,0,0,0,0,,0,0,,0,,0
