mainProjectName,projectName,filePath,typeName,methodName,methodShortSignature,methodVerboseSignature,methodAnnotations,numberOfFirstLevelStatements,numberOfStatements,numberOfMethodInvocations,distinctMethodInvocations,numberOfDistinctMethodInvocations,distinctMethodInvocationsInSameClass,numberOfDistinctMethodInvocationsInSameClass,distinctTestCaseMethodInvocationsInSameClass,numberOfDistinctTestCaseMethodInvocationsInSameClass,numberOfMethodInvocationsWithExceptions,numberOfExceptionsThrown,numberOfExceptionsThrownAndCaughtExact,numberOfExceptionsThrownAndCaughtPartial,exceptionsThrownInMethodInvocations,numberOfAssertions,numberOfAssertionsWithRecursion,distinctMethodsInSameClassThatCallThisOne,numberOfdistinctMethodsInSameClassThatCallThisOne,distinctTestCasesInSameClassThatCallThisOne,numberOfdistinctTestCasesInSameClassThatCallThisOne
hibernate-search,hibernate-search-util-common,/hibernate-search-util-common/src/test/java/org/hibernate/search/util/common/impl/CancellableExecutionCompletableFutureTest.java,org.hibernate.search.util.common.impl.CancellableExecutionCompletableFutureTest,runnable_runtimeException,()V,void runnable_runtimeException(),org.junit.Test,6,9,7,AtomicBooleanAssert assertThat(AtomicBoolean actual)|AtomicBooleanAssert isTrue()|ConditionFactory await()|FutureAssert<T> assertThat(Future<T> future)|FutureAssert<T> isFailed(Throwable expectedThrowable)|void set(boolean newValue)|void until(Callable conditionEvaluator),7,,0,,0,0,0,0,0,,0,0,,0,,0
hibernate-search,hibernate-search-util-common,/hibernate-search-util-common/src/test/java/org/hibernate/search/util/common/impl/CancellableExecutionCompletableFutureTest.java,org.hibernate.search.util.common.impl.CancellableExecutionCompletableFutureTest,runnable_error,()V,void runnable_error(),org.junit.Test,6,9,7,AtomicBooleanAssert assertThat(AtomicBoolean actual)|AtomicBooleanAssert isTrue()|ConditionFactory await()|FutureAssert<T> assertThat(Future<T> future)|FutureAssert<T> isFailed(Throwable expectedThrowable)|void set(boolean newValue)|void until(Callable conditionEvaluator),7,,0,,0,0,0,0,0,,0,0,,0,,0
hibernate-search,hibernate-search-util-common,/hibernate-search-util-common/src/test/java/org/hibernate/search/util/common/impl/CancellableExecutionCompletableFutureTest.java,org.hibernate.search.util.common.impl.CancellableExecutionCompletableFutureTest,runnable_cancel,()V,void runnable_cancel(),org.junit.Test,9,15,31,AbstractAssert asInstanceOf(InstanceOfAssertFactory instanceOfAssertFactory)|AbstractAssert first()|AbstractAssert isInstanceOf(Class type)|AbstractBooleanAssert assertThat(boolean actual)|AbstractBooleanAssert isTrue()|AbstractListAssert extracting(Function extractor)|AbstractObjectArrayAssert hasSize(int expected)|AbstractObjectAssert extracting(Function extractor)|AbstractThrowableAssert assertThat(Throwable actual)|AbstractThrowableAssert hasCauseInstanceOf(Class type)|ConditionFactory await()|Function identity()|FutureAssert<T> assertThat(Future<T> future)|FutureAssert<T> isCancelled()|Thread currentThread()|Throwable getThrowableNow(CompletableFuture<?> future)|boolean cancel(boolean mayInterruptIfRunning)|void interrupt()|void set(boolean newValue)|void sleep(long millis)|void until(Callable conditionEvaluator)|void untilAsserted(ThrowingRunnable assertion)|void untilTrue(AtomicBoolean atomic),23,,0,,0,1,1,1,0,java.lang.InterruptedException,0,0,,0,,0
hibernate-search,hibernate-search-util-common,/hibernate-search-util-common/src/test/java/org/hibernate/search/util/common/reflect/impl/ValueReadHandleTest.java,org.hibernate.search.util.common.reflect.impl.ValueReadHandleTest,privateField,()V,void privateField(),org.junit.Test,1,1,1,void testFieldValueReadHandleSuccess(String fieldName),1,void testFieldValueReadHandleSuccess(String fieldName),1,,0,1,2,0,0,java.lang.IllegalAccessException|java.lang.NoSuchFieldException,0,0,,0,,0
hibernate-search,hibernate-search-util-common,/hibernate-search-util-common/src/test/java/org/hibernate/search/util/common/reflect/impl/ValueReadHandleTest.java,org.hibernate.search.util.common.reflect.impl.ValueReadHandleTest,privateFinalField,()V,void privateFinalField(),org.junit.Test,1,1,1,void testFieldValueReadHandleSuccess(String fieldName),1,void testFieldValueReadHandleSuccess(String fieldName),1,,0,1,2,0,0,java.lang.IllegalAccessException|java.lang.NoSuchFieldException,0,0,,0,,0
hibernate-search,hibernate-search-util-common,/hibernate-search-util-common/src/test/java/org/hibernate/search/util/common/reflect/impl/ValueReadHandleTest.java,org.hibernate.search.util.common.reflect.impl.ValueReadHandleTest,packagePrivateField,()V,void packagePrivateField(),org.junit.Test,1,1,1,void testFieldValueReadHandleSuccess(String fieldName),1,void testFieldValueReadHandleSuccess(String fieldName),1,,0,1,2,0,0,java.lang.IllegalAccessException|java.lang.NoSuchFieldException,0,0,,0,,0
hibernate-search,hibernate-search-util-common,/hibernate-search-util-common/src/test/java/org/hibernate/search/util/common/reflect/impl/ValueReadHandleTest.java,org.hibernate.search.util.common.reflect.impl.ValueReadHandleTest,packagePrivateFinalField,()V,void packagePrivateFinalField(),org.junit.Test,1,1,1,void testFieldValueReadHandleSuccess(String fieldName),1,void testFieldValueReadHandleSuccess(String fieldName),1,,0,1,2,0,0,java.lang.IllegalAccessException|java.lang.NoSuchFieldException,0,0,,0,,0
hibernate-search,hibernate-search-util-common,/hibernate-search-util-common/src/test/java/org/hibernate/search/util/common/reflect/impl/ValueReadHandleTest.java,org.hibernate.search.util.common.reflect.impl.ValueReadHandleTest,protectedField,()V,void protectedField(),org.junit.Test,1,1,1,void testFieldValueReadHandleSuccess(String fieldName),1,void testFieldValueReadHandleSuccess(String fieldName),1,,0,1,2,0,0,java.lang.IllegalAccessException|java.lang.NoSuchFieldException,0,0,,0,,0
hibernate-search,hibernate-search-util-common,/hibernate-search-util-common/src/test/java/org/hibernate/search/util/common/reflect/impl/ValueReadHandleTest.java,org.hibernate.search.util.common.reflect.impl.ValueReadHandleTest,protectedFinalField,()V,void protectedFinalField(),org.junit.Test,1,1,1,void testFieldValueReadHandleSuccess(String fieldName),1,void testFieldValueReadHandleSuccess(String fieldName),1,,0,1,2,0,0,java.lang.IllegalAccessException|java.lang.NoSuchFieldException,0,0,,0,,0
hibernate-search,hibernate-search-util-common,/hibernate-search-util-common/src/test/java/org/hibernate/search/util/common/reflect/impl/ValueReadHandleTest.java,org.hibernate.search.util.common.reflect.impl.ValueReadHandleTest,publicField,()V,void publicField(),org.junit.Test,1,1,1,void testFieldValueReadHandleSuccess(String fieldName),1,void testFieldValueReadHandleSuccess(String fieldName),1,,0,1,2,0,0,java.lang.IllegalAccessException|java.lang.NoSuchFieldException,0,0,,0,,0
