mainProjectName,projectName,filePath,typeName,methodName,methodShortSignature,methodVerboseSignature,methodAnnotations,numberOfFirstLevelStatements,numberOfStatements,numberOfMethodInvocations,distinctMethodInvocations,numberOfDistinctMethodInvocations,distinctMethodInvocationsInSameClass,numberOfDistinctMethodInvocationsInSameClass,distinctTestCaseMethodInvocationsInSameClass,numberOfDistinctTestCaseMethodInvocationsInSameClass,numberOfMethodInvocationsWithExceptions,numberOfExceptionsThrown,numberOfExceptionsThrownAndCaughtExact,numberOfExceptionsThrownAndCaughtPartial,exceptionsThrownInMethodInvocations,numberOfAssertions,numberOfAssertionsWithRecursion,distinctMethodsInSameClassThatCallThisOne,numberOfdistinctMethodsInSameClassThatCallThisOne,distinctTestCasesInSameClassThatCallThisOne,numberOfdistinctTestCasesInSameClassThatCallThisOne
hibernate-search,hibernate-search-orm,/hibernate-search-orm/src/test/java/org/hibernate/search/test/jpa/SpatialQueryingJPATest.java,org.hibernate.search.test.jpa.SpatialQueryingJPATest,testDistanceSortWithMaxResult,()V,void testDistanceSortWithMaxResult(),org.junit.Test,7,35,34,EntityContext forEntity(Class<?> entityType)|FullTextQuery createFullTextQuery(org.apache.lucene.search.Query luceneQuery; Class<?>[] entities)|FullTextQuery setMaxResults(int maxResult)|FullTextQuery setProjection(String[] fields)|FullTextQuery setSort(Sort sort)|FullTextQuery setSpatialParameters(double latitude; double longitude; String fieldName)|List getResultList()|LongitudeContext ofLatitude(double latitude)|Object get(int index)|Query createQuery()|QueryBuilder get()|QueryContextBuilder buildQueryBuilder()|SearchFactory getSearchFactory()|SpatialContext spatial()|SpatialMatchingContext onField(String fieldName)|SpatialTermination andLongitude(double longitude)|WithinContext within(double distance; Unit unit)|void assertEquals(double expected; double actual; double delta)|void clear()|void persist(Object entity)|void withinEntityManager(EntityManagerFactory emf; Consumer<FullTextEntityManager> consumer)|void withinTransaction(EntityManager em; Runnable codeblock),22,,0,,0,0,0,0,0,,3,3,,0,,0
hibernate-search,hibernate-search-orm,/hibernate-search-orm/src/test/java/org/hibernate/search/test/jpa/SpatialQueryingJPATest.java,org.hibernate.search.test.jpa.SpatialQueryingJPATest,testDoubleIndexedDistanceProjection,()V,void testDoubleIndexedDistanceProjection(),org.junit.Test,7,57,67,EntityContext forEntity(Class<?> entityType)|FullTextQuery createFullTextQuery(org.apache.lucene.search.Query luceneQuery; Class<?>[] entities)|FullTextQuery setProjection(String[] fields)|FullTextQuery setSort(Sort sort)|FullTextQuery setSpatialParameters(double latitude; double longitude; String fieldName)|List getResultList()|LongitudeContext ofLatitude(double latitude)|Object get(int index)|Query createQuery()|QueryBuilder get()|QueryContextBuilder buildQueryBuilder()|SearchFactory getSearchFactory()|Sort createSort()|SortContext sort()|SortFieldContext byField(String fieldName)|SpatialContext spatial()|SpatialMatchingContext onField(String fieldName)|SpatialTermination andLongitude(double longitude)|WithinContext within(double distance; Unit unit)|void assertEquals(double expected; double actual; double delta)|void clear()|void persist(Object entity)|void withinEntityManager(EntityManagerFactory emf; Consumer<FullTextEntityManager> consumer)|void withinTransaction(EntityManager em; Runnable codeblock),24,,0,,0,0,0,0,0,,12,12,,0,,0
hibernate-search,hibernate-search-orm,/hibernate-search-orm/src/test/java/org/hibernate/search/test/proxy/ProxyTest.java,org.hibernate.search.test.proxy.ProxyTest,testProxy,()V,void testProxy(),org.junit.Test,17,17,15,Integer getId()|Object get(Class entityType; Serializable id)|Serializable save(Object object)|Session openSession()|Transaction beginTransaction()|boolean add(Object e)|void clear()|void close()|void commit()|void delete(Object object)|void setAuthors(Set<IAuthor> authors)|void setBook(IBook book)|void setName(String name),13,,0,,0,0,0,0,0,,0,0,,0,,0
hibernate-search,hibernate-search-orm,/hibernate-search-orm/src/test/java/org/hibernate/search/test/proxy/ProxyTest.java,org.hibernate.search.test.proxy.ProxyTest,testDeleteProxy,()V,void testDeleteProxy(),org.junit.Test,7,7,7,Object get(Class entityType; Serializable id)|Session openSession()|Transaction beginTransaction()|void close()|void commit()|void createTestData()|void delete(Object object),7,void createTestData(),1,,0,0,0,0,0,,0,0,,0,,0
hibernate-search,hibernate-search-orm,/hibernate-search-orm/src/test/java/org/hibernate/search/test/query/LuceneQueryTest.java,org.hibernate.search.test.query.LuceneQueryTest,testList,()V,void testList(),org.junit.Test,32,34,39,FullTextQuery createFullTextQuery(org.apache.lucene.search.Query luceneQuery; Class<?>[] entities)|FullTextSession getFullTextSession(Session session)|List list()|Query parse(String query)|Session openSession()|Transaction beginTransaction()|boolean isInitialized(Object entity)|int size()|void assertEquals(String message; long expected; long actual)|void assertEquals(long expected; long actual)|void assertNotNull(Object object)|void assertTrue(boolean condition)|void close()|void commit()|void delete(Object object)|void flush(),16,,0,,0,5,5,0,0,org.apache.lucene.queryparser.classic.ParseException,11,11,,0,,0
hibernate-search,hibernate-search-orm,/hibernate-search-orm/src/test/java/org/hibernate/search/test/query/LuceneQueryTest.java,org.hibernate.search.test.query.LuceneQueryTest,testResultSize,()V,void testResultSize(),org.junit.Test,19,21,23,FullTextQuery createFullTextQuery(org.apache.lucene.search.Query luceneQuery; Class<?>[] entities)|FullTextSession getFullTextSession(Session session)|List list()|Query parse(String query)|Session openSession()|SessionFactory getSessionFactory()|Statistics getStatistics()|Transaction beginTransaction()|boolean isStatisticsEnabled()|int getResultSize()|long getEntityLoadCount()|void assertEquals(String message; long expected; long actual)|void assertNotNull(Object object)|void clear()|void close()|void commit()|void setStatisticsEnabled(boolean b),17,,0,,0,2,2,0,0,org.apache.lucene.queryparser.classic.ParseException,4,4,,0,,0
hibernate-search,hibernate-search-orm,/hibernate-search-orm/src/test/java/org/hibernate/search/test/query/LuceneQueryTest.java,org.hibernate.search.test.query.LuceneQueryTest,testResultSizeWithOffset,()V,void testResultSizeWithOffset(),org.junit.Test,11,11,12,FullTextQuery createFullTextQuery(org.apache.lucene.search.Query luceneQuery; Class<?>[] entities)|FullTextSession getFullTextSession(Session session)|List list()|Query parse(String query)|Query setFirstResult(int startPosition)|Session openSession()|Transaction beginTransaction()|int size()|void assertEquals(String message; long expected; long actual)|void assertNotNull(Object object)|void close()|void commit(),12,,0,,0,1,1,0,0,org.apache.lucene.queryparser.classic.ParseException,2,2,,0,,0
hibernate-search,hibernate-search-orm,/hibernate-search-orm/src/test/java/org/hibernate/search/test/query/LuceneQueryTest.java,org.hibernate.search.test.query.LuceneQueryTest,testMaxResultLessThanTotalNumberOfHits,()V,void testMaxResultLessThanTotalNumberOfHits(),org.junit.Test,12,12,13,FullTextQuery createFullTextQuery(org.apache.lucene.search.Query luceneQuery; Class<?>[] entities)|FullTextSession getFullTextSession(Session session)|List list()|Query parse(String query)|Query setFirstResult(int startPosition)|Query setMaxResults(int maxResult)|Session openSession()|Transaction beginTransaction()|int size()|void assertEquals(String message; long expected; long actual)|void assertNotNull(Object object)|void close()|void commit(),13,,0,,0,1,1,0,0,org.apache.lucene.queryparser.classic.ParseException,2,2,,0,,0
hibernate-search,hibernate-search-orm,/hibernate-search-orm/src/test/java/org/hibernate/search/test/query/LuceneQueryTest.java,org.hibernate.search.test.query.LuceneQueryTest,testMaxResultMoreThanTotalNumberOfHits,()V,void testMaxResultMoreThanTotalNumberOfHits(),org.junit.Test,12,12,13,FullTextQuery createFullTextQuery(org.apache.lucene.search.Query luceneQuery; Class<?>[] entities)|FullTextSession getFullTextSession(Session session)|List list()|Query parse(String query)|Query setFirstResult(int startPosition)|Query setMaxResults(int maxResult)|Session openSession()|Transaction beginTransaction()|int size()|void assertEquals(String message; long expected; long actual)|void assertNotNull(Object object)|void close()|void commit(),13,,0,,0,1,1,0,0,org.apache.lucene.queryparser.classic.ParseException,2,2,,0,,0
hibernate-search,hibernate-search-orm,/hibernate-search-orm/src/test/java/org/hibernate/search/test/query/LuceneQueryTest.java,org.hibernate.search.test.query.LuceneQueryTest,testMaxResultWithOffset,()V,void testMaxResultWithOffset(),org.junit.Test,12,12,13,FullTextQuery createFullTextQuery(org.apache.lucene.search.Query luceneQuery; Class<?>[] entities)|FullTextSession getFullTextSession(Session session)|List list()|Query parse(String query)|Query setFirstResult(int startPosition)|Query setMaxResults(int maxResult)|Session openSession()|Transaction beginTransaction()|int size()|void assertEquals(String message; long expected; long actual)|void assertNotNull(Object object)|void close()|void commit(),13,,0,,0,1,1,0,0,org.apache.lucene.queryparser.classic.ParseException,2,2,,0,,0
hibernate-search,hibernate-search-orm,/hibernate-search-orm/src/test/java/org/hibernate/search/test/query/LuceneQueryTest.java,org.hibernate.search.test.query.LuceneQueryTest,testIterator,()V,void testIterator(),org.junit.Test,23,25,26,FullTextQuery createFullTextQuery(org.apache.lucene.search.Query luceneQuery; Class<?>[] entities)|FullTextSession getFullTextSession(Session session)|Iterator iterate()|Object next()|Query parse(String query)|Session openSession()|Transaction beginTransaction()|boolean hasNext()|void assertEquals(long expected; long actual)|void assertFalse(boolean condition)|void assertNotNull(Object object)|void close()|void commit()|void delete(Object object)|void flush(),15,,0,,0,3,3,0,0,org.apache.lucene.queryparser.classic.ParseException,6,6,,0,,0
hibernate-search,hibernate-search-orm,/hibernate-search-orm/src/test/java/org/hibernate/search/test/query/LuceneQueryTest.java,org.hibernate.search.test.query.LuceneQueryTest,testScrollableResultSet,()V,void testScrollableResultSet(),org.junit.Test,22,22,30,FullTextQuery createFullTextQuery(org.apache.lucene.search.Query luceneQuery; Class<?>[] entities)|FullTextSession getFullTextSession(Session session)|Query parse(String query)|ScrollableResults scroll()|Session openSession()|Transaction beginTransaction()|boolean isFirst()|boolean isLast()|boolean next()|boolean scroll(int positions)|int getRowNumber()|void assertEquals(Object expected; Object actual)|void assertEquals(long expected; long actual)|void assertFalse(boolean condition)|void assertNotNull(Object object)|void assertTrue(boolean condition)|void beforeFirst()|void close()|void commit(),19,,0,,0,2,2,0,0,org.apache.lucene.queryparser.classic.ParseException,9,9,,0,,0
hibernate-search,hibernate-search-orm,/hibernate-search-orm/src/test/java/org/hibernate/search/test/query/LuceneQueryTest.java,org.hibernate.search.test.query.LuceneQueryTest,testDefaultFetchSize,()V,void testDefaultFetchSize(),org.junit.Test,14,14,15,FullTextQuery createFullTextQuery(org.apache.lucene.search.Query luceneQuery; Class<?>[] entities)|FullTextQuery setProjection(String[] fields)|FullTextSession getFullTextSession(Session session)|Object[] get()|Query parse(String query)|ScrollableResults scroll()|Session openSession()|Transaction beginTransaction()|boolean isFirst()|boolean next()|void assertNull(Object object)|void assertTrue(boolean condition)|void beforeFirst()|void close()|void commit(),15,,0,,0,1,1,0,0,org.apache.lucene.queryparser.classic.ParseException,2,2,,0,,0
hibernate-search,hibernate-search-orm,/hibernate-search-orm/src/test/java/org/hibernate/search/test/query/LuceneQueryTest.java,org.hibernate.search.test.query.LuceneQueryTest,testFetchSizeLargerThanHits,()V,void testFetchSizeLargerThanHits(),org.junit.Test,15,15,15,FullTextQuery createFullTextQuery(org.apache.lucene.search.Query luceneQuery; Class<?>[] entities)|FullTextQuery setFetchSize(int i)|FullTextQuery setProjection(String[] fields)|FullTextQuery setSort(Sort sort)|FullTextSession getFullTextSession(Session session)|Object[] get()|Query parse(String query)|ScrollableResults scroll()|Session openSession()|Transaction beginTransaction()|boolean next()|void assertEquals(String message; Object expected; Object actual)|void beforeFirst()|void close()|void commit(),15,,0,,0,1,1,0,0,org.apache.lucene.queryparser.classic.ParseException,1,1,,0,,0
hibernate-search,hibernate-search-orm,/hibernate-search-orm/src/test/java/org/hibernate/search/test/query/LuceneQueryTest.java,org.hibernate.search.test.query.LuceneQueryTest,testFetchSizeDefaultFirstAndMax,()V,void testFetchSizeDefaultFirstAndMax(),org.junit.Test,24,24,24,FullTextQuery createFullTextQuery(org.apache.lucene.search.Query luceneQuery; Class<?>[] entities)|FullTextQuery setFetchSize(int i)|FullTextQuery setProjection(String[] fields)|FullTextQuery setSort(Sort sort)|FullTextSession getFullTextSession(Session session)|Object[] get()|Query parse(String query)|ScrollableResults scroll()|Session openSession()|Transaction beginTransaction()|boolean next()|boolean scroll(int positions)|void assertEquals(String message; Object expected; Object actual)|void beforeFirst()|void close()|void commit(),16,,0,,0,1,1,0,0,org.apache.lucene.queryparser.classic.ParseException,4,4,,0,,0
hibernate-search,hibernate-search-orm,/hibernate-search-orm/src/test/java/org/hibernate/search/test/query/LuceneQueryTest.java,org.hibernate.search.test.query.LuceneQueryTest,testFetchSizeNonDefaultFirstAndMax,()V,void testFetchSizeNonDefaultFirstAndMax(),org.junit.Test,29,29,29,FullTextQuery createFullTextQuery(org.apache.lucene.search.Query luceneQuery; Class<?>[] entities)|FullTextQuery setFetchSize(int i)|FullTextQuery setFirstResult(int firstResult)|FullTextQuery setMaxResults(int maxResults)|FullTextQuery setProjection(String[] fields)|FullTextQuery setSort(Sort sort)|FullTextSession getFullTextSession(Session session)|Object[] get()|Query parse(String query)|ScrollableResults scroll()|Session openSession()|Transaction beginTransaction()|boolean next()|boolean scroll(int positions)|void assertEquals(String message; Object expected; Object actual)|void assertNull(Object object)|void beforeFirst()|void close()|void commit(),19,,0,,0,1,1,0,0,org.apache.lucene.queryparser.classic.ParseException,5,5,,0,,0
hibernate-search,hibernate-search-orm,/hibernate-search-orm/src/test/java/org/hibernate/search/test/query/LuceneQueryTest.java,org.hibernate.search.test.query.LuceneQueryTest,testFetchSizeNonDefaultFirstAndMaxNoHits,()V,void testFetchSizeNonDefaultFirstAndMaxNoHits(),org.junit.Test,15,15,15,FullTextQuery createFullTextQuery(org.apache.lucene.search.Query luceneQuery; Class<?>[] entities)|FullTextQuery setFetchSize(int i)|FullTextQuery setFirstResult(int firstResult)|FullTextQuery setMaxResults(int maxResults)|FullTextQuery setProjection(String[] fields)|FullTextSession getFullTextSession(Session session)|Object[] get()|Query parse(String query)|ScrollableResults scroll()|Session openSession()|Transaction beginTransaction()|void assertNull(String message; Object object)|void beforeFirst()|void close()|void commit(),15,,0,,0,1,1,0,0,org.apache.lucene.queryparser.classic.ParseException,1,1,,0,,0
hibernate-search,hibernate-search-orm,/hibernate-search-orm/src/test/java/org/hibernate/search/test/query/LuceneQueryTest.java,org.hibernate.search.test.query.LuceneQueryTest,testMaxResultZero,()V,void testMaxResultZero(),org.junit.Test,15,15,17,FullTextQuery createFullTextQuery(org.apache.lucene.search.Query luceneQuery; Class<?>[] entities)|FullTextQuery setFirstResult(int firstResult)|FullTextQuery setMaxResults(int maxResults)|FullTextSession getFullTextSession(Session session)|List list()|Query parse(String query)|Session openSession()|Transaction beginTransaction()|boolean isEmpty()|void assertTrue(String message; boolean condition)|void close()|void commit(),12,,0,,0,1,1,0,0,org.apache.lucene.queryparser.classic.ParseException,2,2,,0,,0
hibernate-search,hibernate-search-orm,/hibernate-search-orm/src/test/java/org/hibernate/search/test/query/LuceneQueryTest.java,org.hibernate.search.test.query.LuceneQueryTest,testCurrent,()V,void testCurrent(),org.junit.Test,31,31,35,FullTextQuery createFullTextQuery(org.apache.lucene.search.Query luceneQuery; Class<?>[] entities)|FullTextQuery setFirstResult(int firstResult)|FullTextQuery setMaxResults(int maxResults)|FullTextQuery setProjection(String[] fields)|FullTextQuery setSort(Sort sort)|FullTextSession getFullTextSession(Session session)|Object[] get()|Query parse(String query)|ScrollableResults scroll()|Session openSession()|Transaction beginTransaction()|boolean first()|boolean isFirst()|boolean isLast()|boolean last()|boolean next()|boolean previous()|boolean scroll(int positions)|void afterLast()|void assertEquals(Object expected; Object actual)|void assertTrue(String message; boolean condition)|void beforeFirst()|void close()|void commit(),24,,0,,0,1,1,0,0,org.apache.lucene.queryparser.classic.ParseException,6,6,,0,,0
hibernate-search,hibernate-search-orm,/hibernate-search-orm/src/test/java/org/hibernate/search/test/query/LuceneQueryTest.java,org.hibernate.search.test.query.LuceneQueryTest,testMultipleEntityPerIndex,()V,void testMultipleEntityPerIndex(),org.junit.Test,40,41,49,FullTextQuery createFullTextQuery(org.apache.lucene.search.Query luceneQuery; Class<?>[] entities)|FullTextSession getFullTextSession(Session session)|Iterator iterate()|List list()|Object next()|Object[] get()|Query parse(String query)|Query setMaxResults(int maxResult)|ScrollableResults scroll()|Serializable save(Object object)|Session openSession()|Transaction beginTransaction()|boolean first()|boolean hasNext()|boolean isInitialized(Object entity)|boolean next()|int size()|void assertEquals(String message; long expected; long actual)|void assertFalse(boolean condition)|void assertNotNull(Object object)|void assertTrue(boolean condition)|void clear()|void close()|void commit(),24,,0,,0,5,5,0,0,org.apache.lucene.queryparser.classic.ParseException,13,13,,0,,0
hibernate-search,hibernate-search-orm,/hibernate-search-orm/src/test/java/org/hibernate/search/test/query/LuceneQueryTest.java,org.hibernate.search.test.query.LuceneQueryTest,testCriteria,()V,void testCriteria(),org.junit.Test,18,18,30,Criteria createCriteria(Class persistentClass)|Criteria setFetchMode(String associationPath; FetchMode mode)|FullTextQuery createFullTextQuery(org.apache.lucene.search.Query luceneQuery; Class<?>[] entities)|FullTextQuery setCriteriaQuery(Criteria criteria)|FullTextSession getFullTextSession(Session session)|List list()|Object get(int index)|Query parse(String query)|Session openSession()|Set<Author> getAuthors()|Transaction beginTransaction()|boolean isInitialized(Object entity)|int size()|void assertEquals(String message; long expected; long actual)|void assertEquals(long expected; long actual)|void assertFalse(String message; boolean condition)|void assertNotNull(Object object)|void assertTrue(String message; boolean condition)|void close()|void commit(),20,,0,,0,2,2,0,0,org.apache.lucene.queryparser.classic.ParseException|org.hibernate.HibernateException,7,7,,0,,0
hibernate-search,hibernate-search-orm,/hibernate-search-orm/src/test/java/org/hibernate/search/test/query/LuceneQueryTest.java,org.hibernate.search.test.query.LuceneQueryTest,testScrollEmptyHits,()V,void testScrollEmptyHits(),org.junit.Test,18,18,20,FullTextQuery createFullTextQuery(org.apache.lucene.search.Query luceneQuery; Class<?>[] entities)|FullTextQuery setFirstResult(int firstResult)|FullTextQuery setMaxResults(int maxResults)|FullTextSession getFullTextSession(Session session)|Object[] get()|Query parse(String query)|ScrollableResults scroll()|Session openSession()|Transaction beginTransaction()|boolean next()|void assertNull(Object object)|void beforeFirst()|void close()|void commit(),14,,0,,0,1,1,0,0,org.apache.lucene.queryparser.classic.ParseException,2,2,,0,,0
hibernate-search,hibernate-search-orm,/hibernate-search-orm/src/test/java/org/hibernate/search/test/query/LuceneQueryTest.java,org.hibernate.search.test.query.LuceneQueryTest,testListEmptyHits,()V,void testListEmptyHits(),org.junit.Test,12,12,16,FullTextQuery createFullTextQuery(org.apache.lucene.search.Query luceneQuery; Class<?>[] entities)|FullTextQuery setFirstResult(int firstResult)|FullTextQuery setMaxResults(int maxResults)|FullTextSession getFullTextSession(Session session)|List list()|Query parse(String query)|Session openSession()|Transaction beginTransaction()|int size()|void assertEquals(long expected; long actual)|void close()|void commit(),12,,0,,0,1,1,0,0,org.apache.lucene.queryparser.classic.ParseException,2,2,,0,,0
hibernate-search,hibernate-search-orm,/hibernate-search-orm/src/test/java/org/hibernate/search/test/query/LuceneQueryTest.java,org.hibernate.search.test.query.LuceneQueryTest,testIterateEmptyHits,()V,void testIterateEmptyHits(),org.junit.Test,12,12,16,FullTextQuery createFullTextQuery(org.apache.lucene.search.Query luceneQuery; Class<?>[] entities)|FullTextQuery setFirstResult(int firstResult)|FullTextQuery setMaxResults(int maxResults)|FullTextSession getFullTextSession(Session session)|Iterator iterate()|Query parse(String query)|Session openSession()|Transaction beginTransaction()|boolean hasNext()|void assertFalse(boolean condition)|void close()|void commit(),12,,0,,0,1,1,0,0,org.apache.lucene.queryparser.classic.ParseException,2,2,,0,,0
hibernate-search,hibernate-search-orm,/hibernate-search-orm/src/test/java/org/hibernate/search/test/query/ScrollableResultsTest.java,org.hibernate.search.test.query.ScrollableResultsTest,testScrollingForward,()V,void testScrollingForward(),org.junit.Test,13,20,29,FullTextQuery createFullTextQuery(org.apache.lucene.search.Query luceneQuery; Class<?>[] entities)|FullTextQuery setFetchSize(int i)|FullTextQuery setFirstResult(int firstResult)|FullTextQuery setMaxResults(int maxResults)|FullTextQuery setSort(Sort sort)|Integer getId()|Object[] get()|ScrollableResults scroll()|String getSummary()|Transaction beginTransaction()|boolean contains(Object entity)|boolean last()|boolean next()|int getRowNumber()|int intValue()|void assertEquals(Object expected; Object actual)|void assertEquals(long expected; long actual)|void assertTrue(boolean condition)|void beforeFirst()|void close()|void commit(),21,,0,,0,0,0,0,0,,8,8,,0,,0
hibernate-search,hibernate-search-orm,/hibernate-search-orm/src/test/java/org/hibernate/search/test/query/ScrollableResultsTest.java,org.hibernate.search.test.query.ScrollableResultsTest,testScrollingBackwards,()V,void testScrollingBackwards(),org.junit.Test,14,17,24,FullTextQuery createFullTextQuery(org.apache.lucene.search.Query luceneQuery; Class<?>[] entities)|FullTextQuery setFetchSize(int i)|FullTextQuery setSort(Sort sort)|Integer getId()|Object[] get()|ScrollableResults scroll()|String getSummary()|Transaction beginTransaction()|boolean last()|boolean previous()|int getRowNumber()|int intValue()|void assertEquals(Object expected; Object actual)|void assertEquals(long expected; long actual)|void assertTrue(boolean condition)|void beforeFirst()|void close()|void commit(),18,,0,,0,0,0,0,0,,7,7,,0,,0
hibernate-search,hibernate-search-orm,/hibernate-search-orm/src/test/java/org/hibernate/search/test/query/ScrollableResultsTest.java,org.hibernate.search.test.query.ScrollableResultsTest,testResultsAreManaged,()V,void testResultsAreManaged(),org.junit.Test,13,25,25,FullTextQuery createFullTextQuery(org.apache.lucene.search.Query luceneQuery; Class<?>[] entities)|FullTextQuery setFetchSize(int i)|FullTextQuery setSort(Sort sort)|Object[] get()|ScrollableResults scroll()|Transaction beginTransaction()|boolean contains(Object entity)|boolean next()|boolean previous()|void assertEquals(long expected; long actual)|void assertFalse(boolean condition)|void assertTrue(boolean condition)|void clear()|void commit()|void evict(Object object),15,,0,,0,0,0,0,0,,7,7,,0,,0
hibernate-search,hibernate-search-orm,/hibernate-search-orm/src/test/java/org/hibernate/search/test/query/ScrollableResultsTest.java,org.hibernate.search.test.query.ScrollableResultsTest,testScrollProjectionAndManaged,()V,void testScrollProjectionAndManaged(),org.junit.Test,15,34,35,FullTextQuery createFullTextQuery(org.apache.lucene.search.Query luceneQuery; Class<?>[] entities)|FullTextQuery setFetchSize(int i)|FullTextQuery setProjection(String[] fields)|FullTextQuery setSort(Sort sort)|Object[] get()|ScrollableResults scroll()|Transaction beginTransaction()|boolean contains(Object entity)|boolean last()|boolean next()|boolean previous()|int getRowNumber()|void assertEquals(Object expected; Object actual)|void assertEquals(long expected; long actual)|void assertTrue(boolean condition)|void beforeFirst()|void close()|void commit()|void evict(Object object),19,,0,,0,0,0,0,0,,13,13,,0,,0
hibernate-search,hibernate-search-orm,/hibernate-search-orm/src/test/java/org/hibernate/search/test/query/ObjectLoadingPublicFieldTest.java,org.hibernate.search.test.query.ObjectLoadingPublicFieldTest,singleClass_singleResult,()V,void singleClass_singleResult(),org.junit.Test,16,16,19,FullTextQuery createFullTextQuery(org.apache.lucene.search.Query luceneQuery; Class<?>[] entities)|FullTextQuery setProjection(String[] fields)|FullTextSession getFullTextSession(Session session)|Iterator iterate()|List list()|Session openSession()|Transaction beginTransaction()|int size()|void assertEquals(String message; long expected; long actual)|void assertPopulated(Iterator<?> iterator)|void assertPopulated(List<?> results)|void clear()|void close()|void commit(),14,void assertPopulated(Iterator<?> iterator)|void assertPopulated(List<?> results),2,,0,0,0,0,0,,1,10,,0,,0
hibernate-search,hibernate-search-orm,/hibernate-search-orm/src/test/java/org/hibernate/search/test/query/ObjectLoadingPublicFieldTest.java,org.hibernate.search.test.query.ObjectLoadingPublicFieldTest,singleClass_multipleResults,()V,void singleClass_multipleResults(),org.junit.Test,17,17,19,FullTextQuery createFullTextQuery(org.apache.lucene.search.Query luceneQuery; Class<?>[] entities)|FullTextQuery setProjection(String[] fields)|FullTextSession getFullTextSession(Session session)|Iterator iterate()|List list()|Session openSession()|Transaction beginTransaction()|int size()|void assertEquals(String message; long expected; long actual)|void assertPopulated(Iterator<?> iterator)|void assertPopulated(List<?> results)|void clear()|void close()|void commit(),14,void assertPopulated(Iterator<?> iterator)|void assertPopulated(List<?> results),2,,0,0,0,0,0,,1,10,,0,,0
hibernate-search,hibernate-search-orm,/hibernate-search-orm/src/test/java/org/hibernate/search/test/query/ObjectLoadingPublicFieldTest.java,org.hibernate.search.test.query.ObjectLoadingPublicFieldTest,twoClasses_singleResult,()V,void twoClasses_singleResult(),org.junit.Test,16,16,19,FullTextQuery createFullTextQuery(org.apache.lucene.search.Query luceneQuery; Class<?>[] entities)|FullTextQuery setProjection(String[] fields)|FullTextSession getFullTextSession(Session session)|Iterator iterate()|List list()|Session openSession()|Transaction beginTransaction()|int size()|void assertEquals(String message; long expected; long actual)|void assertPopulated(Iterator<?> iterator)|void assertPopulated(List<?> results)|void clear()|void close()|void commit(),14,void assertPopulated(Iterator<?> iterator)|void assertPopulated(List<?> results),2,,0,0,0,0,0,,1,10,,0,,0
hibernate-search,hibernate-search-orm,/hibernate-search-orm/src/test/java/org/hibernate/search/test/query/ObjectLoadingPublicFieldTest.java,org.hibernate.search.test.query.ObjectLoadingPublicFieldTest,twoClasses_multipleResults,()V,void twoClasses_multipleResults(),org.junit.Test,16,16,19,FullTextQuery createFullTextQuery(org.apache.lucene.search.Query luceneQuery; Class<?>[] entities)|FullTextQuery setProjection(String[] fields)|FullTextSession getFullTextSession(Session session)|Iterator iterate()|List list()|Session openSession()|Transaction beginTransaction()|int size()|void assertEquals(String message; long expected; long actual)|void assertPopulated(Iterator<?> iterator)|void assertPopulated(List<?> results)|void clear()|void close()|void commit(),14,void assertPopulated(Iterator<?> iterator)|void assertPopulated(List<?> results),2,,0,0,0,0,0,,1,10,,0,,0
hibernate-search,hibernate-search-orm,/hibernate-search-orm/src/test/java/org/hibernate/search/test/query/ObjectLoadingPublicFieldTest.java,org.hibernate.search.test.query.ObjectLoadingPublicFieldTest,threeClasses,()V,void threeClasses(),org.junit.Test,16,16,19,FullTextQuery createFullTextQuery(org.apache.lucene.search.Query luceneQuery; Class<?>[] entities)|FullTextQuery setProjection(String[] fields)|FullTextSession getFullTextSession(Session session)|Iterator iterate()|List list()|Session openSession()|Transaction beginTransaction()|int size()|void assertEquals(String message; long expected; long actual)|void assertPopulated(Iterator<?> iterator)|void assertPopulated(List<?> results)|void clear()|void close()|void commit(),14,void assertPopulated(Iterator<?> iterator)|void assertPopulated(List<?> results),2,,0,0,0,0,0,,1,10,,0,,0
hibernate-search,hibernate-search-orm,/hibernate-search-orm/src/test/java/org/hibernate/search/test/query/ObjectLoadingPublicFieldTest.java,org.hibernate.search.test.query.ObjectLoadingPublicFieldTest,implicitAllClasses,()V,void implicitAllClasses(),org.junit.Test,16,16,19,FullTextQuery createFullTextQuery(org.apache.lucene.search.Query luceneQuery; Class<?>[] entities)|FullTextQuery setProjection(String[] fields)|FullTextSession getFullTextSession(Session session)|Iterator iterate()|List list()|Session openSession()|Transaction beginTransaction()|int size()|void assertEquals(String message; long expected; long actual)|void assertPopulated(Iterator<?> iterator)|void assertPopulated(List<?> results)|void clear()|void close()|void commit(),14,void assertPopulated(Iterator<?> iterator)|void assertPopulated(List<?> results),2,,0,0,0,0,0,,1,10,,0,,0
