mainProjectName,projectName,filePath,typeName,methodName,methodShortSignature,methodVerboseSignature,methodAnnotations,numberOfFirstLevelStatements,numberOfStatements,numberOfMethodInvocations,distinctMethodInvocations,numberOfDistinctMethodInvocations,distinctMethodInvocationsInSameClass,numberOfDistinctMethodInvocationsInSameClass,distinctTestCaseMethodInvocationsInSameClass,numberOfDistinctTestCaseMethodInvocationsInSameClass,numberOfMethodInvocationsWithExceptions,numberOfExceptionsThrown,numberOfExceptionsThrownAndCaughtExact,numberOfExceptionsThrownAndCaughtPartial,exceptionsThrownInMethodInvocations,numberOfAssertions,numberOfAssertionsWithRecursion,distinctMethodsInSameClassThatCallThisOne,numberOfdistinctMethodsInSameClassThatCallThisOne,distinctTestCasesInSameClassThatCallThisOne,numberOfdistinctTestCasesInSameClassThatCallThisOne
spring-cloud-azure,spring-cloud-azure-autoconfigure,/spring-cloud-azure-autoconfigure/src/test/java/com/microsoft/azure/spring/cloud/autoconfigure/servicebus/AzureServiceBusAutoConfigurationTest.java,com.microsoft.azure.spring.cloud.autoconfigure.servicebus.AzureServiceBusAutoConfigurationTest,testAzureServiceBusPropertiesValidation,()V,void testAzureServiceBusPropertiesValidation(),org.junit.Test,1,1,2,AbstractApplicationContextRunner run(ContextConsumer consumer)|Object getBean(Class requiredType),2,,0,,0,1,1,0,0,org.springframework.beans.BeansException,0,0,,0,,0
spring-cloud-azure,spring-cloud-azure-autoconfigure,/spring-cloud-azure-autoconfigure/src/test/java/com/microsoft/azure/spring/cloud/autoconfigure/servicebus/AzureServiceBusAutoConfigurationTest.java,com.microsoft.azure.spring.cloud.autoconfigure.servicebus.AzureServiceBusAutoConfigurationTest,testAzureServiceBusPropertiesConfigured,()V,void testAzureServiceBusPropertiesConfigured(),org.junit.Test,1,3,8,AbstractApplicationContextRunner run(ContextConsumer consumer)|AbstractApplicationContextRunner withPropertyValues(String[] pairs)|AbstractStringAssert assertThat(String actual)|AbstractStringAssert isEqualTo(String expected)|ApplicationContextAssert hasSingleBean(Class type)|Object assertThat(AssertProvider component)|Object getBean(Class requiredType)|String getNamespace(),8,,0,,0,1,1,0,0,org.springframework.beans.BeansException,0,0,,0,,0
spring-cloud-azure,spring-cloud-azure-autoconfigure,/spring-cloud-azure-autoconfigure/src/test/java/com/microsoft/azure/spring/cloud/autoconfigure/servicebus/ServiceBusUtilsTest.java,com.microsoft.azure.spring.cloud.autoconfigure.servicebus.ServiceBusUtilsTest,testGetNamespace,()V,void testGetNamespace(),org.junit.Test,2,2,2,String getNamespace(String connectionString)|void assertEquals(Object expected; Object actual),2,,0,,0,0,0,0,0,,1,1,,0,,0
spring-cloud-azure,spring-cloud-azure-autoconfigure,/spring-cloud-azure-autoconfigure/src/test/java/com/microsoft/azure/spring/cloud/autoconfigure/servicebus/AzureServiceBusTopicAutoConfigurationTest.java,com.microsoft.azure.spring.cloud.autoconfigure.servicebus.AzureServiceBusTopicAutoConfigurationTest,testAzureServiceBusTopicDisabled,()V,void testAzureServiceBusTopicDisabled(),org.junit.Test,1,1,4,AbstractApplicationContextRunner run(ContextConsumer consumer)|AbstractApplicationContextRunner withPropertyValues(String[] pairs)|ApplicationContextAssert doesNotHaveBean(Class type)|Object assertThat(AssertProvider component),4,,0,,0,0,0,0,0,,0,0,,0,,0
spring-cloud-azure,spring-cloud-azure-autoconfigure,/spring-cloud-azure-autoconfigure/src/test/java/com/microsoft/azure/spring/cloud/autoconfigure/servicebus/AzureServiceBusTopicAutoConfigurationTest.java,com.microsoft.azure.spring.cloud.autoconfigure.servicebus.AzureServiceBusTopicAutoConfigurationTest,testWithoutAzureServiceBusTopicClient,()V,void testWithoutAzureServiceBusTopicClient(),org.junit.Test,1,1,4,AbstractApplicationContextRunner run(ContextConsumer consumer)|AbstractApplicationContextRunner withClassLoader(ClassLoader classLoader)|ApplicationContextAssert doesNotHaveBean(Class type)|Object assertThat(AssertProvider component),4,,0,,0,0,0,0,0,,0,0,,0,,0
spring-cloud-azure,spring-cloud-azure-autoconfigure,/spring-cloud-azure-autoconfigure/src/test/java/com/microsoft/azure/spring/cloud/autoconfigure/servicebus/AzureServiceBusQueueAutoConfigurationTest.java,com.microsoft.azure.spring.cloud.autoconfigure.servicebus.AzureServiceBusQueueAutoConfigurationTest,testAzureServiceBusDisabled,()V,void testAzureServiceBusDisabled(),org.junit.Test,1,1,4,AbstractApplicationContextRunner run(ContextConsumer consumer)|AbstractApplicationContextRunner withPropertyValues(String[] pairs)|ApplicationContextAssert doesNotHaveBean(Class type)|Object assertThat(AssertProvider component),4,,0,,0,0,0,0,0,,0,0,,0,,0
spring-cloud-azure,spring-cloud-azure-autoconfigure,/spring-cloud-azure-autoconfigure/src/test/java/com/microsoft/azure/spring/cloud/autoconfigure/servicebus/AzureServiceBusQueueAutoConfigurationTest.java,com.microsoft.azure.spring.cloud.autoconfigure.servicebus.AzureServiceBusQueueAutoConfigurationTest,testWithoutAzureServiceBusQueueClient,()V,void testWithoutAzureServiceBusQueueClient(),org.junit.Test,1,1,4,AbstractApplicationContextRunner run(ContextConsumer consumer)|AbstractApplicationContextRunner withClassLoader(ClassLoader classLoader)|ApplicationContextAssert doesNotHaveBean(Class type)|Object assertThat(AssertProvider component),4,,0,,0,0,0,0,0,,0,0,,0,,0
spring-cloud-azure,spring-cloud-azure-autoconfigure,/spring-cloud-azure-autoconfigure/src/test/java/com/microsoft/azure/spring/cloud/autoconfigure/storage/AzureStorageQueueAutoConfigurationTest.java,com.microsoft.azure.spring.cloud.autoconfigure.storage.AzureStorageQueueAutoConfigurationTest,testAzureStorageDisabled,()V,void testAzureStorageDisabled(),org.junit.Test,1,1,4,AbstractApplicationContextRunner run(ContextConsumer consumer)|AbstractApplicationContextRunner withPropertyValues(String[] pairs)|ApplicationContextAssert doesNotHaveBean(Class type)|Object assertThat(AssertProvider component),4,,0,,0,0,0,0,0,,0,0,,0,,0
spring-cloud-azure,spring-cloud-azure-autoconfigure,/spring-cloud-azure-autoconfigure/src/test/java/com/microsoft/azure/spring/cloud/autoconfigure/storage/AzureStorageQueueAutoConfigurationTest.java,com.microsoft.azure.spring.cloud.autoconfigure.storage.AzureStorageQueueAutoConfigurationTest,testWithoutCloudQueueClient,()V,void testWithoutCloudQueueClient(),org.junit.Test,1,1,4,AbstractApplicationContextRunner run(ContextConsumer consumer)|AbstractApplicationContextRunner withClassLoader(ClassLoader classLoader)|ApplicationContextAssert doesNotHaveBean(Class type)|Object assertThat(AssertProvider component),4,,0,,0,0,0,0,0,,0,0,,0,,0
spring-cloud-azure,spring-cloud-azure-autoconfigure,/spring-cloud-azure-autoconfigure/src/test/java/com/microsoft/azure/spring/cloud/autoconfigure/storage/AzureStorageQueueAutoConfigurationTest.java,com.microsoft.azure.spring.cloud.autoconfigure.storage.AzureStorageQueueAutoConfigurationTest,testAzureStoragePropertiesIllegal,()V,void testAzureStoragePropertiesIllegal(),org.junit.Test,1,1,3,AbstractApplicationContextRunner run(ContextConsumer consumer)|AbstractApplicationContextRunner withPropertyValues(String[] pairs)|Object getBean(Class requiredType),3,,0,,0,1,1,0,0,org.springframework.beans.BeansException,0,0,,0,,0
spring-cloud-azure,spring-cloud-azure-autoconfigure,/spring-cloud-azure-autoconfigure/src/test/java/com/microsoft/azure/spring/cloud/autoconfigure/storage/AzureStorageQueueAutoConfigurationTest.java,com.microsoft.azure.spring.cloud.autoconfigure.storage.AzureStorageQueueAutoConfigurationTest,testAzureStoragePropertiesConfigured,()V,void testAzureStoragePropertiesConfigured(),org.junit.Test,1,3,8,AbstractApplicationContextRunner run(ContextConsumer consumer)|AbstractApplicationContextRunner withPropertyValues(String[] pairs)|AbstractStringAssert assertThat(String actual)|AbstractStringAssert isEqualTo(String expected)|ApplicationContextAssert hasSingleBean(Class type)|Object assertThat(AssertProvider component)|Object getBean(Class requiredType)|String getAccount(),8,,0,,0,1,1,0,0,org.springframework.beans.BeansException,0,0,,0,,0
