mainProjectName,projectName,filePath,typeName,methodName,methodShortSignature,methodVerboseSignature,methodAnnotations,numberOfFirstLevelStatements,numberOfStatements,numberOfMethodInvocations,distinctMethodInvocations,numberOfDistinctMethodInvocations,distinctMethodInvocationsInSameClass,numberOfDistinctMethodInvocationsInSameClass,distinctTestCaseMethodInvocationsInSameClass,numberOfDistinctTestCaseMethodInvocationsInSameClass,numberOfMethodInvocationsWithExceptions,numberOfExceptionsThrown,numberOfExceptionsThrownAndCaughtExact,numberOfExceptionsThrownAndCaughtPartial,exceptionsThrownInMethodInvocations,numberOfAssertions,numberOfAssertionsWithRecursion,distinctMethodsInSameClassThatCallThisOne,numberOfdistinctMethodsInSameClassThatCallThisOne,distinctTestCasesInSameClassThatCallThisOne,numberOfdistinctTestCasesInSameClassThatCallThisOne
hibernate-ogm,hibernate-ogm-neo4j,/hibernate-ogm-neo4j/src/test/java/org/hibernate/ogm/datastore/neo4j/test/query/Neo4jEntityQueriesTest.java,org.hibernate.ogm.datastore.neo4j.test.query.Neo4jEntityQueriesTest,testUpdateNestedEmbeddedColumnQuery,()V,void testUpdateNestedEmbeddedColumnQuery(),org.junit.Test|java.lang.SuppressWarnings,7,7,8,EntityKeyMetadata metadata(String tableName; String[] columnNames)|GraphDatabaseService createExecutionEngine()|Map anyMap()|Object eq(Object value)|Object verify(Object mock)|Result execute(String query; Map parameters)|String[] getColumnNames()|void updateEmbeddedColumn(GraphDatabaseService executionEngine; Object[] keyValues; String embeddedColumn; Object value),8,EntityKeyMetadata metadata(String tableName; String[] columnNames)|GraphDatabaseService createExecutionEngine(),2,,0,1,1,0,0,org.neo4j.graphdb.QueryExecutionException,0,0,,0,,0
hibernate-ogm,hibernate-ogm-neo4j,/hibernate-ogm-neo4j/src/test/java/org/hibernate/ogm/datastore/neo4j/test/query/nativequery/Neo4jEntityManagerNativeQueryTest.java,org.hibernate.ogm.datastore.neo4j.test.query.nativequery.Neo4jEntityManagerNativeQueryTest,testIteratorSingleResultQuery,()V,void testIteratorSingleResultQuery(),org.junit.Test,1,4,4,Object getSingleResult()|Query createNativeQuery(String sqlString; Class resultClass)|void assertAreEquals(OscarWildePoem expectedPoem; OscarWildePoem poem)|void inTransaction(Consumer<EntityManager> consumer),4,void assertAreEquals(OscarWildePoem expectedPoem; OscarWildePoem poem),1,,0,0,0,0,0,,0,0,,0,,0
hibernate-ogm,hibernate-ogm-neo4j,/hibernate-ogm-neo4j/src/test/java/org/hibernate/ogm/datastore/neo4j/test/query/nativequery/Neo4jEntityManagerNativeQueryTest.java,org.hibernate.ogm.datastore.neo4j.test.query.nativequery.Neo4jEntityManagerNativeQueryTest,testIteratorSingleResultFromNamedNativeQuery,()V,void testIteratorSingleResultFromNamedNativeQuery(),org.junit.Test,1,3,4,Object getSingleResult()|Query createNamedQuery(String name)|void assertAreEquals(OscarWildePoem expectedPoem; OscarWildePoem poem)|void inTransaction(Consumer<EntityManager> consumer),4,void assertAreEquals(OscarWildePoem expectedPoem; OscarWildePoem poem),1,,0,0,0,0,0,,0,0,,0,,0
hibernate-ogm,hibernate-ogm-neo4j,/hibernate-ogm-neo4j/src/test/java/org/hibernate/ogm/datastore/neo4j/test/query/nativequery/Neo4jEntityManagerNativeQueryTest.java,org.hibernate.ogm.datastore.neo4j.test.query.nativequery.Neo4jEntityManagerNativeQueryTest,testListMultipleResultQuery,()V,void testListMultipleResultQuery(),org.junit.Test,1,6,10,List getResultList()|ListAssert assertThat(List actual)|Object as(String description)|Object get(int index)|Object hasSize(int expected)|Query createNativeQuery(String sqlString; Class resultClass)|void assertAreEquals(OscarWildePoem expectedPoem; OscarWildePoem poem)|void inTransaction(Consumer<EntityManager> consumer),8,void assertAreEquals(OscarWildePoem expectedPoem; OscarWildePoem poem),1,,0,0,0,0,0,,0,0,,0,,0
hibernate-ogm,hibernate-ogm-neo4j,/hibernate-ogm-neo4j/src/test/java/org/hibernate/ogm/datastore/neo4j/test/query/nativequery/Neo4jEntityManagerNativeQueryTest.java,org.hibernate.ogm.datastore.neo4j.test.query.nativequery.Neo4jEntityManagerNativeQueryTest,testSingleResultQueryUsingParameter,()V,void testSingleResultQueryUsingParameter(),org.junit.Test,1,6,5,Object getSingleResult()|Query createNativeQuery(String sqlString; Class resultClass)|Query setParameter(String name; Object value)|void assertAreEquals(OscarWildePoem expectedPoem; OscarWildePoem poem)|void inTransaction(Consumer<EntityManager> consumer),5,void assertAreEquals(OscarWildePoem expectedPoem; OscarWildePoem poem),1,,0,0,0,0,0,,0,0,,0,,0
hibernate-ogm,hibernate-ogm-neo4j,/hibernate-ogm-neo4j/src/test/java/org/hibernate/ogm/datastore/neo4j/test/query/nativequery/Neo4jEntityManagerNativeQueryTest.java,org.hibernate.ogm.datastore.neo4j.test.query.nativequery.Neo4jEntityManagerNativeQueryTest,testSingleResultQueryUsingDateParameter,()V,void testSingleResultQueryUsingDateParameter(),org.junit.Test,1,6,6,Date getTime()|Object getSingleResult()|Query createNativeQuery(String sqlString; Class resultClass)|Query setParameter(String name; Object value)|void assertAreEquals(OscarWildePoem expectedPoem; OscarWildePoem poem)|void inTransaction(Consumer<EntityManager> consumer),6,void assertAreEquals(OscarWildePoem expectedPoem; OscarWildePoem poem),1,,0,0,0,0,0,,0,0,,0,,0
hibernate-ogm,hibernate-ogm-neo4j,/hibernate-ogm-neo4j/src/test/java/org/hibernate/ogm/datastore/neo4j/test/query/nativequery/Neo4jEntityManagerNativeQueryTest.java,org.hibernate.ogm.datastore.neo4j.test.query.nativequery.Neo4jEntityManagerNativeQueryTest,testQueryWithCompositeId,()V,void testQueryWithCompositeId(),org.junit.Test|org.hibernate.ogm.utils.TestForIssue,1,3,6,List getResultList()|ListAssert assertThat(List actual)|ListAssert containsExactly(Object[] objects)|ListAssert onProperty(String propertyName)|Query createNativeQuery(String sqlString; Class resultClass)|void inTransaction(Consumer<EntityManager> consumer),6,,0,,0,0,0,0,0,,0,0,,0,,0
hibernate-ogm,hibernate-ogm-neo4j,/hibernate-ogm-neo4j/src/test/java/org/hibernate/ogm/datastore/neo4j/test/query/nativequery/Neo4jEntityManagerNativeQueryTest.java,org.hibernate.ogm.datastore.neo4j.test.query.nativequery.Neo4jEntityManagerNativeQueryTest,testToOneInitializedByQuery,()V,void testToOneInitializedByQuery(),org.junit.Test|org.hibernate.ogm.utils.TestForIssue,1,5,11,Critic getCritic()|Object as(String description)|Object getSingleResult()|Object isEqualTo(Object expected)|Object isNotNull()|ObjectAssert assertThat(Object actual)|Query createNativeQuery(String sqlString; Class resultClass)|String getName()|StringAssert assertThat(String actual)|void inTransaction(Consumer<EntityManager> consumer),10,,0,,0,0,0,0,0,,0,0,,0,,0
hibernate-ogm,hibernate-ogm-neo4j,/hibernate-ogm-neo4j/src/test/java/org/hibernate/ogm/datastore/neo4j/test/query/nativequery/Neo4jEntityManagerNativeQueryTest.java,org.hibernate.ogm.datastore.neo4j.test.query.nativequery.Neo4jEntityManagerNativeQueryTest,testNativeQueryExecuteUpdate,()V,void testNativeQueryExecuteUpdate(),org.junit.Test|java.lang.SuppressWarnings,1,15,18,DatastoreProviderType getCurrentDatastoreProviderType()|IntAssert assertThat(int actual)|IntAssert isEqualTo(int expected)|List getResultList()|ListAssert assertThat(List actual)|Object hasSize(int expected)|Query createNativeQuery(String sqlString)|int executeUpdate()|void inTransaction(Consumer<EntityManager> consumer)|void isEmpty(),10,,0,,0,0,0,0,0,,0,0,,0,,0
hibernate-ogm,hibernate-ogm-neo4j,/hibernate-ogm-neo4j/src/test/java/org/hibernate/ogm/datastore/neo4j/test/query/nativequery/Neo4jEntityManagerNativeQueryTest.java,org.hibernate.ogm.datastore.neo4j.test.query.nativequery.Neo4jEntityManagerNativeQueryTest,testQueryWithPositionalParams,()V,void testQueryWithPositionalParams(),org.junit.Test,1,7,6,Object getSingleResult()|Query createNativeQuery(String sqlString; Class resultClass)|Query setParameter(int position; Object value)|void assertAreEquals(OscarWildePoem expectedPoem; OscarWildePoem poem)|void inTransaction(Consumer<EntityManager> consumer),5,void assertAreEquals(OscarWildePoem expectedPoem; OscarWildePoem poem),1,,0,0,0,0,0,,0,0,,0,,0
