project,filePath,methodName,noBugFixes,noCommitFixes,noClones,halsteadLength,halsteadVocabulary,halsteadVolume,entropy
closure-compiler,test/com/google/javascript/jscomp/CheckAccessControlsEs6ClassTest.java,testNoWarningForDeprecatedClassInstance,1,1,0,19,16,76.0,3.82687488186464
closure-compiler,test/com/google/javascript/jscomp/CheckAccessControlsEs6ClassTest.java,testWarningForPrototypeProperty,2,2,0,24,20,103.72627427729671,4.101227480952956
closure-compiler,test/com/google/javascript/jscomp/CheckAccessControlsEs6ClassTest.java,testNoWarningForNumbers,2,2,0,19,16,76.0,3.82687488186464
closure-compiler,test/com/google/javascript/jscomp/CheckAccessControlsEs6ClassTest.java,testWarningForMethod1,2,2,0,23,19,97.70233280920246,4.018794978907587
closure-compiler,test/com/google/javascript/jscomp/CheckAccessControlsEs6ClassTest.java,testWarningForMethod2,2,2,0,23,19,97.70233280920246,4.018794978907587
closure-compiler,test/com/google/javascript/jscomp/CheckAccessControlsEs6ClassTest.java,testNoWarningInDeprecatedClass,2,2,0,21,18,87.56842503028855,4.011365041826378
closure-compiler,test/com/google/javascript/jscomp/CheckAccessControlsEs6ClassTest.java,testNoWarningOnDeclaration,2,2,0,23,20,99.40434618240934,4.1757358691004915
closure-compiler,test/com/google/javascript/jscomp/CheckAccessControlsEs6ClassTest.java,testNoWarningInDeprecatedClass2,2,2,0,21,18,87.56842503028855,4.011365041826378
closure-compiler,test/com/google/javascript/jscomp/CheckAccessControlsEs6ClassTest.java,testNoWarningInDeprecatedStaticMethod,2,2,0,21,18,87.56842503028855,4.011365041826378
closure-compiler,test/com/google/javascript/jscomp/CheckAccessControlsEs6ClassTest.java,testWarningInStaticMethod,2,2,0,23,19,97.70233280920246,4.018794978907587
closure-compiler,test/com/google/javascript/jscomp/CheckAccessControlsEs6ClassTest.java,testWarningForSubclassMethod,2,2,0,30,23,135.7068586817104,4.3199025797939585
closure-compiler,test/com/google/javascript/jscomp/CheckAccessControlsEs6ClassTest.java,testWarningForSuperClassWithDeprecatedSubclassMethod,2,2,0,27,21,118.59257041502654,4.236368983644952
closure-compiler,test/com/google/javascript/jscomp/CheckAccessControlsEs6ClassTest.java,testWarningForSuperclassMethod,2,2,0,28,21,122.9848878378053,4.178439190827717
closure-compiler,test/com/google/javascript/jscomp/CheckAccessControlsEs6ClassTest.java,testWarningForSuperclassMethod2,2,2,0,34,24,155.88872502451935,4.393061650825727
closure-compiler,test/com/google/javascript/jscomp/CheckAccessControlsEs6ClassTest.java,testWarningForDeprecatedClassInGlobalScope,2,2,0,21,17,85.83671966625714,3.83947740018653
closure-compiler,test/com/google/javascript/jscomp/CheckAccessControlsEs6ClassTest.java,testNoWarningForPrototypeCopying,2,2,0,22,18,91.73835003173087,4.004886164091841
closure-compiler,test/com/google/javascript/jscomp/CheckAccessControlsEs6ClassTest.java,testNoWarningOnDeprecatedPrototype,2,2,0,18,15,70.32403072095333,3.725480556997868
closure-compiler,test/com/google/javascript/jscomp/CheckAccessControlsEs6ClassTest.java,testPrivateAccessForProperties1,2,2,0,22,18,91.73835003173087,4.004886164091841
closure-compiler,test/com/google/javascript/jscomp/CheckAccessControlsEs6ClassTest.java,testPrivateAccessForProperties2,2,2,0,21,16,84.0,3.7442393049484353
closure-compiler,test/com/google/javascript/jscomp/CheckAccessControlsEs6ClassTest.java,testPrivateAccessForProperties3,2,2,0,24,18,100.07820003461549,3.8553885422075345
closure-compiler,test/com/google/javascript/jscomp/CheckAccessControlsEs6ClassTest.java,testPrivateAccessForProperties4,2,2,0,21,18,87.56842503028855,4.011365041826378
closure-compiler,test/com/google/javascript/jscomp/CheckAccessControlsEs6ClassTest.java,testPrivateAccessForProperties5,2,2,0,34,25,157.89111045234063,4.333007416120832
closure-compiler,test/com/google/javascript/jscomp/CheckAccessControlsEs6ClassTest.java,testPrivateAccessForProperties6,2,2,0,38,28,182.67948703818894,4.520256869906659
closure-compiler,test/com/google/javascript/jscomp/CheckAccessControlsEs6ClassTest.java,testPrivateAccessToConstructorThroughNew,2,2,0,20,17,81.7492568250068,3.9219280948873623
closure-compiler,test/com/google/javascript/jscomp/CheckAccessControlsEs6ClassTest.java,testPrivateAccessToConstructorThroughExtendsClause,2,2,0,20,17,81.7492568250068,3.9219280948873623
closure-compiler,test/com/google/javascript/jscomp/CheckAccessControlsEs6ClassTest.java,testPrivateAccessToClass,2,2,0,18,15,70.32403072095333,3.725480556997868
closure-compiler,test/com/google/javascript/jscomp/CheckAccessControlsEs6ClassTest.java,testPrivateAccess_googModule,2,2,0,36,26,169.21582985307933,4.346272655486666
closure-compiler,test/com/google/javascript/jscomp/CheckAccessControlsEs6ClassTest.java,testNoPrivateAccessForProperties1,2,2,0,25,19,106.19818783608963,3.9434651896016457
closure-compiler,test/com/google/javascript/jscomp/CheckAccessControlsEs6ClassTest.java,testNoPrivateAccessForProperties2,2,2,0,24,20,103.72627427729671,4.101227480952956
closure-compiler,test/com/google/javascript/jscomp/CheckAccessControlsEs6ClassTest.java,testNoPrivateAccessForProperties3,2,2,0,28,21,122.9848878378053,4.110577243331642
closure-compiler,test/com/google/javascript/jscomp/CheckAccessControlsEs6ClassTest.java,testNoPrivateAccessForProperties4,2,2,0,28,21,122.9848878378053,4.110577243331642
closure-compiler,test/com/google/javascript/jscomp/CheckAccessControlsEs6ClassTest.java,testNoPrivateAccessForProperties5,2,2,0,26,19,110.44611534953322,3.9500637564362093
closure-compiler,test/com/google/javascript/jscomp/CheckAccessControlsEs6ClassTest.java,testNoPrivateAccessForProperties6,2,2,0,26,18,108.41805003750011,3.8731406795131322
closure-compiler,test/com/google/javascript/jscomp/CheckAccessControlsEs6ClassTest.java,testNoPrivateAccessForProperties6a,2,2,0,28,20,121.01398665684616,4.03914867190307
closure-compiler,test/com/google/javascript/jscomp/CheckAccessControlsEs6ClassTest.java,testNoPrivateAccessForProperties7,2,2,0,28,20,121.01398665684616,4.039148671903071
closure-compiler,test/com/google/javascript/jscomp/CheckAccessControlsEs6ClassTest.java,testNoPrivateAccessForProperties8,2,2,0,31,20,133.97977094150824,4.0667842134731025
closure-compiler,test/com/google/javascript/jscomp/CheckAccessControlsEs6ClassTest.java,testNoPrivateAccessForProperties9,2,2,0,24,18,100.07820003461549,3.8553885422075345
closure-compiler,test/com/google/javascript/jscomp/CheckAccessControlsEs6ClassTest.java,testNoPrivateAccessForProperties10,2,2,0,24,18,100.07820003461549,3.8553885422075345
closure-compiler,test/com/google/javascript/jscomp/CheckAccessControlsEs6ClassTest.java,testNoPrivateAccessForProperties11,2,2,0,24,18,100.07820003461549,3.8553885422075345
closure-compiler,test/com/google/javascript/jscomp/CheckAccessControlsEs6ClassTest.java,testNoPrivateAccessForProperties12,2,2,0,24,18,100.07820003461549,3.8553885422075345
closure-compiler,test/com/google/javascript/jscomp/CheckAccessControlsEs6ClassTest.java,testNoPrivateAccessToConstructorThroughNew,2,2,0,24,18,100.07820003461549,3.8553885422075345
closure-compiler,test/com/google/javascript/jscomp/CheckAccessControlsEs6ClassTest.java,testNoPrivateAccessToConstructorThroughExtendsClause,2,2,0,24,18,100.07820003461549,3.8553885422075345
closure-compiler,test/com/google/javascript/jscomp/CheckAccessControlsEs6ClassTest.java,testNoPrivateAccessToClass,2,2,0,22,16,88.0,3.6635327548042533
closure-compiler,test/com/google/javascript/jscomp/CheckAccessControlsEs6ClassTest.java,testProtectedAccessForProperties1,2,2,0,23,18,95.90827503317318,3.931838457168457
closure-compiler,test/com/google/javascript/jscomp/CheckAccessControlsEs6ClassTest.java,testProtectedAccessForProperties2,2,2,0,27,21,118.59257041502654,4.1767526697769215
closure-compiler,test/com/google/javascript/jscomp/CheckAccessControlsEs6ClassTest.java,testProtectedAccessForProperties3,2,2,0,25,19,106.19818783608963,4.0194705707972505
closure-compiler,test/com/google/javascript/jscomp/CheckAccessControlsEs6ClassTest.java,testProtectedAccessForProperties4,2,2,0,23,17,94.01164534875782,3.844881935429326
closure-compiler,test/com/google/javascript/jscomp/CheckAccessControlsEs6ClassTest.java,testProtectedAccessForProperties5,2,2,0,27,21,118.59257041502654,4.1767526697769215
closure-compiler,test/com/google/javascript/jscomp/CheckAccessControlsEs6ClassTest.java,testProtectedAccessForProperties6,2,2,0,28,23,126.65973476959637,4.32129633368486
closure-compiler,test/com/google/javascript/jscomp/CheckAccessControlsEs6ClassTest.java,testProtectedAccessForProperties7,2,2,0,28,22,124.86408532184433,4.249867762256289
closure-compiler,test/com/google/javascript/jscomp/CheckAccessControlsEs6ClassTest.java,testProtectedAccessForProperties8,2,2,0,23,18,95.90827503317318,3.931838457168457
closure-compiler,test/com/google/javascript/jscomp/CheckAccessControlsEs6ClassTest.java,testProtectedAccessForProperties9,2,2,0,25,19,106.19818783608963,4.0194705707972505
closure-compiler,test/com/google/javascript/jscomp/CheckAccessControlsEs6ClassTest.java,testProtectedAccessForProperties10,2,2,0,35,25,162.53496664211536,4.339240603962016
closure-compiler,test/com/google/javascript/jscomp/CheckAccessControlsEs6ClassTest.java,testProtectedAccessForProperties11,2,2,0,41,29,199.1772208002305,4.567152688604263
closure-compiler,test/com/google/javascript/jscomp/CheckAccessControlsEs6ClassTest.java,testProtectedAccessForProperties12,2,2,0,43,28,206.71626164847697,4.533093313851709
closure-compiler,test/com/google/javascript/jscomp/CheckAccessControlsEs6ClassTest.java,testProtectedAccessForProperties13,2,2,0,71,38,372.60285345449455,4.764980777089177
closure-compiler,test/com/google/javascript/jscomp/CheckAccessControlsEs6ClassTest.java,testProtectedAccessForProperties14,2,2,0,29,22,129.32351694048162,4.224721409727564
closure-compiler,test/com/google/javascript/jscomp/CheckAccessControlsEs6ClassTest.java,testProtectedAccessForProperties15,2,2,0,30,23,135.7068586817104,4.3199025797939585
closure-compiler,test/com/google/javascript/jscomp/CheckAccessControlsEs6ClassTest.java,testProtectedAccessForProperties16,2,2,0,23,17,94.01164534875782,3.844881935429326
closure-compiler,test/com/google/javascript/jscomp/CheckAccessControlsEs6ClassTest.java,testNoProtectedAccess_forOverriddenProperty_elsewhereInSubclassFile,2,2,0,29,21,127.37720526058406,4.116264615668023
closure-compiler,test/com/google/javascript/jscomp/CheckAccessControlsEs6ClassTest.java,testProtectedAccessToConstructorThroughExtendsClause,2,2,0,20,15,78.13781191217038,3.6414460711655217
closure-compiler,test/com/google/javascript/jscomp/CheckAccessControlsEs6ClassTest.java,testProtectedAccessToConstructorThroughSubclassInstanceMethod,2,2,0,22,16,88.0,3.749902506162895
closure-compiler,test/com/google/javascript/jscomp/CheckAccessControlsEs6ClassTest.java,testProtectedAccessToClassThroughSubclassInstanceMethod,2,2,0,21,16,84.0,3.7442393049484353
closure-compiler,test/com/google/javascript/jscomp/CheckAccessControlsEs6ClassTest.java,testProtectedAccessThroughNestedFunction,2,2,0,26,20,112.37013046707143,4.1000689306627525
closure-compiler,test/com/google/javascript/jscomp/CheckAccessControlsEs6ClassTest.java,testProtectedAccessThroughNestedEs5Class,2,2,0,30,24,137.5488750216347,4.386569246460625
closure-compiler,test/com/google/javascript/jscomp/CheckAccessControlsEs6ClassTest.java,testProtectedAccessThroughNestedEs6Class,2,2,0,28,22,124.86408532184433,4.24986776225629
closure-compiler,test/com/google/javascript/jscomp/CheckAccessControlsEs6ClassTest.java,testNoProtectedAccessForProperties1,2,2,0,22,18,91.73835003173087,3.9317206879810764
closure-compiler,test/com/google/javascript/jscomp/CheckAccessControlsEs6ClassTest.java,testNoProtectedAccessForProperties2,2,2,0,28,21,122.9848878378053,4.110577243331642
closure-compiler,test/com/google/javascript/jscomp/CheckAccessControlsEs6ClassTest.java,testNoProtectedAccessForProperties3,2,2,0,30,23,135.7068586817104,4.256564762130955
closure-compiler,test/com/google/javascript/jscomp/CheckAccessControlsEs6ClassTest.java,testNoProtectedAccessForProperties4,2,2,0,28,21,122.9848878378053,4.110577243331642
closure-compiler,test/com/google/javascript/jscomp/CheckAccessControlsEs6ClassTest.java,testNoProtectedAccessForProperties5,2,2,0,30,23,135.7068586817104,4.256564762130955
closure-compiler,test/com/google/javascript/jscomp/CheckAccessControlsEs6ClassTest.java,testNoProtectedAccessForProperties6,2,2,0,24,18,100.07820003461549,3.8553885422075345
closure-compiler,test/com/google/javascript/jscomp/CheckAccessControlsEs6ClassTest.java,testNoProtectedAccessForProperties7,2,2,0,24,18,100.07820003461549,3.8553885422075345
closure-compiler,test/com/google/javascript/jscomp/CheckAccessControlsEs6ClassTest.java,testNoProtectedAccessForProperties8,2,2,0,30,23,135.7068586817104,4.256564762130955
closure-compiler,test/com/google/javascript/jscomp/CheckAccessControlsEs6ClassTest.java,testNoProtectedAccessForProperties9,2,2,0,28,21,122.9848878378053,4.110577243331642
closure-compiler,test/com/google/javascript/jscomp/CheckAccessControlsEs6ClassTest.java,testNoProtectedAccess_forInheritedProperty_elsewhereInSubclassFile,2,2,0,26,20,112.37013046707143,4.026986833359286
closure-compiler,test/com/google/javascript/jscomp/CheckAccessControlsEs6ClassTest.java,testNoProtectedAccessToConstructorFromUnrelatedClass,2,2,0,26,19,110.44611534953322,3.950063756436209
closure-compiler,test/com/google/javascript/jscomp/CheckAccessControlsEs6ClassTest.java,testNoProtectedAccessForPropertiesWithNoRhs,2,2,0,24,17,98.09910819000817,3.8512274809529563
closure-compiler,test/com/google/javascript/jscomp/CheckAccessControlsEs6ClassTest.java,testPackagePrivateAccessForProperties1,2,2,0,22,18,91.73835003173087,4.004886164091841
closure-compiler,test/com/google/javascript/jscomp/CheckAccessControlsEs6ClassTest.java,testPackagePrivateAccessForProperties2,2,2,0,41,26,192.7180284437848,4.333161760715646
closure-compiler,test/com/google/javascript/jscomp/CheckAccessControlsEs6ClassTest.java,testPackagePrivateAccessForProperties3,2,2,0,41,26,192.7180284437848,4.333161760715646
closure-compiler,test/com/google/javascript/jscomp/CheckAccessControlsEs6ClassTest.java,testPackagePrivateAccessForProperties4,2,2,0,39,24,178.81353752812512,4.208479141939171
closure-compiler,test/com/google/javascript/jscomp/CheckAccessControlsEs6ClassTest.java,testPackagePrivateAccessForProperties5,2,2,0,52,32,260.0,4.600068930662753
closure-compiler,test/com/google/javascript/jscomp/CheckAccessControlsEs6ClassTest.java,testPackageAccessToConstructorThroughNew,2,2,0,39,24,178.81353752812512,4.20847914193917
closure-compiler,test/com/google/javascript/jscomp/CheckAccessControlsEs6ClassTest.java,testPackageAccessToConstructorThroughExtendsClause,2,2,0,39,24,178.81353752812512,4.208479141939171
closure-compiler,test/com/google/javascript/jscomp/CheckAccessControlsEs6ClassTest.java,testPackageAccessToClass,2,2,0,37,22,164.99896988958,4.074318230493815
closure-compiler,test/com/google/javascript/jscomp/CheckAccessControlsEs6ClassTest.java,testPackageAccessToConstructorThroughNew_fileOveriew,2,2,0,40,25,185.75424759098897,4.271928094887362
closure-compiler,test/com/google/javascript/jscomp/CheckAccessControlsEs6ClassTest.java,testPackageAccessToConstructorThroughExtendsClause_fileOveriew,2,2,0,40,25,185.75424759098897,4.271928094887362
closure-compiler,test/com/google/javascript/jscomp/CheckAccessControlsEs6ClassTest.java,testPackageAccessToClass_fileOveriew,2,2,0,38,23,171.8953543301665,4.142664355548849
closure-compiler,test/com/google/javascript/jscomp/CheckAccessControlsEs6ClassTest.java,testNoPackagePrivateAccessForProperties1,2,2,0,46,28,221.13832641464978,4.3666210658641065
closure-compiler,test/com/google/javascript/jscomp/CheckAccessControlsEs6ClassTest.java,testNoPackagePrivateAccessForProperties2,2,2,0,44,29,213.7511637856132,4.447401504705916
closure-compiler,test/com/google/javascript/jscomp/CheckAccessControlsEs6ClassTest.java,testNoPackagePrivateAccessForProperties3,2,2,0,48,30,235.53074858920888,4.476227480952956
closure-compiler,test/com/google/javascript/jscomp/CheckAccessControlsEs6ClassTest.java,testNoPackagePrivateAccessForProperties4,2,2,0,48,30,235.53074858920888,4.476227480952956
closure-compiler,test/com/google/javascript/jscomp/CheckAccessControlsEs6ClassTest.java,testNoPackagePrivateAccessForProperties5,2,2,0,46,28,221.13832641464978,4.3666210658641065
closure-compiler,test/com/google/javascript/jscomp/CheckAccessControlsEs6ClassTest.java,testNoPackagePrivateAccessForProperties6,2,2,0,46,27,218.7248250995196,4.323142804994542
closure-compiler,test/com/google/javascript/jscomp/CheckAccessControlsEs6ClassTest.java,testNoPackagePrivateAccessForProperties7,2,2,0,46,29,223.46712577586834,4.468576629687863
closure-compiler,test/com/google/javascript/jscomp/CheckAccessControlsEs6ClassTest.java,testNoPackgeAccessToConstructorThroughNew,2,2,0,42,27,199.7052750908657,4.332095398660171
closure-compiler,test/com/google/javascript/jscomp/CheckAccessControlsEs6ClassTest.java,testNoPackageAccessToConstructorThroughExtendsClause,2,2,0,42,27,199.7052750908657,4.332095398660171
closure-compiler,test/com/google/javascript/jscomp/CheckAccessControlsEs6ClassTest.java,testNoPackageAccessToClass,2,2,0,40,25,185.75424759098897,4.208694969562841
closure-compiler,test/com/google/javascript/jscomp/CheckAccessControlsEs6ClassTest.java,testNoPackgeAccessToConstructorThroughNew_fileOveriew,2,2,0,44,29,213.7511637856132,4.447401504705916
closure-compiler,test/com/google/javascript/jscomp/CheckAccessControlsEs6ClassTest.java,testNoPackageAccessToConstructorThroughExtendsClause_fileOveriew,2,2,0,44,29,213.7511637856132,4.447401504705916
closure-compiler,test/com/google/javascript/jscomp/CheckAccessControlsEs6ClassTest.java,testNoPackageAccessToClass_fileOveriew,2,2,0,41,26,192.7180284437848,4.271470906740504
closure-compiler,test/com/google/javascript/jscomp/CheckAccessControlsEs6ClassTest.java,testOverrideWithoutVisibilityRedeclInFileWithNoFileOverviewOk,2,2,0,23,18,95.90827503317318,4.00182282562223
closure-compiler,test/com/google/javascript/jscomp/CheckAccessControlsEs6ClassTest.java,testOverrideWithoutVisibilityRedeclInFileWithNoFileOverviewVisibilityOk,2,2,0,27,21,118.59257041502654,4.236368983644952
closure-compiler,test/com/google/javascript/jscomp/CheckAccessControlsEs6ClassTest.java,testOverrideWithVisibilityRedeclInFileWithFileOverviewVisibilityOk_OneFile,2,2,0,28,22,124.86408532184433,4.307354922057604
closure-compiler,test/com/google/javascript/jscomp/CheckAccessControlsEs6ClassTest.java,testOverrideWithVisibilityRedeclInFileWithFileOverviewVisibilityOk_TwoFiles,2,2,0,29,22,129.32351694048162,4.250752013250441
closure-compiler,test/com/google/javascript/jscomp/CheckAccessControlsEs6ClassTest.java,testPublicFileOverviewVisibilityDoesNotApplyToNameWithExplicitPackageVisibility,2,2,0,45,30,220.81007680238335,4.502312540485658
closure-compiler,test/com/google/javascript/jscomp/CheckAccessControlsEs6ClassTest.java,testPackageFileOverviewVisibilityDoesNotApplyToNameWithExplicitPublicVisibility,2,2,0,41,27,194.95038758870223,4.381942248520523
closure-compiler,test/com/google/javascript/jscomp/CheckAccessControlsEs6ClassTest.java,testPackageFileOverviewVisibilityAppliesToNameWithoutExplicitVisibility,2,2,0,44,29,213.7511637856132,4.447401504705915
closure-compiler,test/com/google/javascript/jscomp/CheckAccessControlsEs6ClassTest.java,testPublicFileOverviewVisibilityAppliesToPropertyWithoutExplicitVisibility,2,2,0,46,30,225.71696739799185,4.512054890557428
closure-compiler,test/com/google/javascript/jscomp/CheckAccessControlsEs6ClassTest.java,testPackageFileOverviewVisibilityAppliesToPropertyWithoutExplicitVisibility,2,2,0,53,35,271.8519998980832,4.7237830781693555
closure-compiler,test/com/google/javascript/jscomp/CheckAccessControlsEs6ClassTest.java,testFileOverviewVisibilityComesFromDeclarationFileNotUseFile,2,2,0,58,36,299.8556500836541,4.789460849420036
closure-compiler,test/com/google/javascript/jscomp/CheckAccessControlsEs6ClassTest.java,testNoExceptionsWithBadConstructors1,2,2,0,24,20,103.72627427729671,4.16829583405449
closure-compiler,test/com/google/javascript/jscomp/CheckAccessControlsEs6ClassTest.java,testNoExceptionsWithBadConstructors2,2,2,0,22,18,91.73835003173087,4.004886164091841
closure-compiler,test/com/google/javascript/jscomp/CheckAccessControlsEs6ClassTest.java,testGoodOverrideOfProtectedProperty,2,2,0,24,17,98.09910819000817,3.8512274809529563
closure-compiler,test/com/google/javascript/jscomp/CheckAccessControlsEs6ClassTest.java,testBadOverrideOfProtectedProperty,2,2,0,27,19,114.6940428629768,3.95822916866988
closure-compiler,test/com/google/javascript/jscomp/CheckAccessControlsEs6ClassTest.java,testBadOverrideOfPrivateProperty,2,2,0,27,19,114.6940428629768,3.95822916866988
closure-compiler,test/com/google/javascript/jscomp/CheckAccessControlsEs6ClassTest.java,testAccessOfStaticMethodOnPrivateClass,2,2,0,24,18,100.07820003461549,3.8553885422075345
closure-compiler,test/com/google/javascript/jscomp/CheckAccessControlsEs6ClassTest.java,testAccessOfStaticMethodOnPrivateQualifiedConstructor,2,2,0,27,21,118.59257041502654,4.106377316818028
closure-compiler,test/com/google/javascript/jscomp/CheckAccessControlsEs6ClassTest.java,testInstanceofOfPrivateConstructor,2,2,0,24,19,101.95026032264605,4.017894147619623
closure-compiler,test/com/google/javascript/jscomp/CheckAccessControlsEs6ClassTest.java,testOkAssignmentOfDeprecatedProperty,2,2,0,20,17,81.7492568250068,3.9219280948873623
closure-compiler,test/com/google/javascript/jscomp/CheckAccessControlsEs6ClassTest.java,testBadReadOfDeprecatedProperty,2,2,0,25,21,109.80793556946902,4.179470570797251
closure-compiler,test/com/google/javascript/jscomp/CheckAccessControlsEs6ClassTest.java,testNullableDeprecatedProperty,2,2,0,24,19,101.95026032264605,4.017894147619623
closure-compiler,test/com/google/javascript/jscomp/CheckAccessControlsEs6ClassTest.java,testNullablePrivateProperty,2,2,0,25,19,106.19818783608963,3.9434651896016457
closure-compiler,test/com/google/javascript/jscomp/CheckAccessControlsEs6ClassTest.java,testPrivatePropertyByConvention1,2,2,0,25,19,106.19818783608963,3.9434651896016457
closure-compiler,test/com/google/javascript/jscomp/CheckAccessControlsEs6ClassTest.java,testPrivatePropertyByConvention2,2,2,0,30,24,137.5488750216347,4.32323142879762
closure-compiler,test/com/google/javascript/jscomp/CheckAccessControlsEs6ClassTest.java,testDeclarationAndConventionConflict1,2,2,0,21,17,85.83671966625714,3.8394774001865306
closure-compiler,test/com/google/javascript/jscomp/CheckAccessControlsEs6ClassTest.java,testDeclarationAndConventionConflict2,2,2,0,21,17,85.83671966625714,3.83947740018653
closure-compiler,test/com/google/javascript/jscomp/CheckAccessControlsEs6ClassTest.java,testDeclarationAndConventionConflict3,2,2,0,23,19,97.70233280920246,4.018794978907587
closure-compiler,test/com/google/javascript/jscomp/CheckAccessControlsEs6ClassTest.java,testDeclarationAndConventionConflict4a,2,2,0,23,18,95.90827503317318,3.931838457168457
closure-compiler,test/com/google/javascript/jscomp/CheckAccessControlsEs6ClassTest.java,testDeclarationAndConventionConflict4b,2,2,0,25,19,106.19818783608963,3.9892750707107116
closure-compiler,test/com/google/javascript/jscomp/CheckAccessControlsEs6ClassTest.java,testDeclarationAndConventionConflict5,2,2,0,21,17,85.83671966625714,3.83947740018653
closure-compiler,test/com/google/javascript/jscomp/CheckAccessControlsEs6ClassTest.java,testDeclarationAndConventionConflict6,2,2,0,21,17,85.83671966625714,3.83947740018653
closure-compiler,test/com/google/javascript/jscomp/CheckAccessControlsEs6ClassTest.java,testDeclarationAndConventionConflict10,2,2,0,21,17,85.83671966625714,3.8394774001865306
closure-compiler,test/com/google/javascript/jscomp/CheckAccessControlsEs6ClassTest.java,testConstantProperty1a,2,2,0,32,22,142.7018117963935,4.2621987351738495
closure-compiler,test/com/google/javascript/jscomp/CheckAccessControlsEs6ClassTest.java,testConstantProperty1b,2,2,0,30,21,131.76952268336282,4.186569246460625
closure-compiler,test/com/google/javascript/jscomp/CheckAccessControlsEs6ClassTest.java,testConstantProperty2a,2,2,0,24,19,101.95026032264605,4.017894147619623
closure-compiler,test/com/google/javascript/jscomp/CheckAccessControlsEs6ClassTest.java,testConstantProperty2b,2,2,0,23,18,95.90827503317318,3.931838457168457
closure-compiler,test/com/google/javascript/jscomp/CheckAccessControlsEs6ClassTest.java,testConstantProperty4,1,1,0,23,18,95.90827503317318,3.931838457168457
closure-compiler,test/com/google/javascript/jscomp/CheckAccessControlsEs6ClassTest.java,testConstantProperty4b,1,1,0,21,17,85.83671966625714,3.83947740018653
closure-compiler,test/com/google/javascript/jscomp/CheckAccessControlsEs6ClassTest.java,testConstantProperty5,1,1,0,27,22,120.40465370320703,4.250826743850996
closure-compiler,test/com/google/javascript/jscomp/CheckAccessControlsEs6ClassTest.java,testConstantProperty6,1,1,0,25,21,109.80793556946902,4.179470570797251
closure-compiler,test/com/google/javascript/jscomp/CheckAccessControlsEs6ClassTest.java,testConstantProperty7,1,1,0,27,21,118.59257041502654,4.236368983644952
closure-compiler,test/com/google/javascript/jscomp/CheckAccessControlsEs6ClassTest.java,testConstantProperty9,1,1,0,26,20,112.37013046707143,4.1619781796795525
closure-compiler,test/com/google/javascript/jscomp/CheckAccessControlsEs6ClassTest.java,testConstantProperty10a,1,1,0,22,19,93.45440529575887,4.095795255000931
closure-compiler,test/com/google/javascript/jscomp/CheckAccessControlsEs6ClassTest.java,testConstantProperty10b,1,1,0,21,18,87.56842503028855,4.011365041826378
closure-compiler,test/com/google/javascript/jscomp/CheckAccessControlsEs6ClassTest.java,testConstantProperty11,1,1,0,28,23,126.65973476959637,4.321296333684861
closure-compiler,test/com/google/javascript/jscomp/CheckAccessControlsEs6ClassTest.java,testConstantProperty12,1,1,0,30,21,131.76952268336282,4.21506101220307
closure-compiler,test/com/google/javascript/jscomp/CheckAccessControlsEs6ClassTest.java,testConstantProperty13,1,1,0,33,23,149.27754454988144,4.306075089764507
closure-compiler,test/com/google/javascript/jscomp/CheckAccessControlsEs6ClassTest.java,testConstantProperty14,1,1,0,25,21,109.80793556946902,4.179470570797251
closure-compiler,test/com/google/javascript/jscomp/CheckAccessControlsEs6ClassTest.java,testConstantPropertyInExterns,1,1,0,29,21,127.37720526058406,4.042412565665392
closure-compiler,test/com/google/javascript/jscomp/CheckAccessControlsEs6ClassTest.java,testConstantProperty15a,1,1,0,28,23,126.65973476959637,4.321296333684861
closure-compiler,test/com/google/javascript/jscomp/CheckAccessControlsEs6ClassTest.java,testConstantProperty15b,1,1,0,26,20,112.37013046707143,4.071034795964158
closure-compiler,test/com/google/javascript/jscomp/CheckAccessControlsEs6ClassTest.java,testConstantProperty15c,1,1,0,30,24,137.5488750216347,4.361406329721842
closure-compiler,test/com/google/javascript/jscomp/CheckAccessControlsEs6ClassTest.java,testConstantProperty16,1,1,0,21,16,84.0,3.784941827437642
closure-compiler,test/com/google/javascript/jscomp/CheckAccessControlsEs6ClassTest.java,testFinalClassCannotBeSubclassed,1,1,0,46,20,198.80869236481868,3.8541274447641602
closure-compiler,test/com/google/javascript/jscomp/CheckAccessControlsEs6ClassTest.java,testCircularPrototypeLink,1,1,0,23,18,95.90827503317318,3.931838457168457
closure-compiler,test/com/google/javascript/jscomp/CheckAccessControlsPolymerTest.java,testPrivateMethodInElement,1,1,0,19,17,77.66179398375645,3.9976702764876157
closure-compiler,test/com/google/javascript/jscomp/CheckAccessControlsPolymerTest.java,testPrivateMethodInBehavior,1,1,0,28,23,126.65973476959637,4.378783493486175
closure-compiler,test/com/google/javascript/jscomp/CheckAccessControlsPolymerTest.java,testPrivateMethodFromBehaviorUsedInElement,1,1,0,29,24,132.96391252091354,4.444187891679296
closure-compiler,test/com/google/javascript/jscomp/CheckAccessControlsPolymerTest.java,testPrivatePropertyInBehavior,1,1,0,28,23,126.65973476959637,4.378783493486175
closure-compiler,test/com/google/javascript/jscomp/CheckAccessControlsPolymerTest.java,testPrivatePropertyFromBehaviorUsedInElement,1,1,0,29,24,132.96391252091354,4.444187891679296
