project,filePath,methodName,noBugFixes,noCommitFixes,noClones,halsteadLength,halsteadVocabulary,halsteadVolume,entropy
incubator-datasketches-java,src/test/java/org/apache/datasketches/kll/KllFloatsSketchTest.java,getQuantiles,26,8,0,90,31,445.8776679348188,4.523114965750577
incubator-datasketches-java,src/test/java/org/apache/datasketches/kll/KllFloatsSketchTest.java,checkReset,26,8,0,124,35,636.0310941011759,4.486740421545659
incubator-datasketches-java,src/test/java/org/apache/datasketches/kll/KllDirectDoublesSketchIteratorTest.java,emptySketch,3,3,0,33,22,147.1612434150308,4.222593650305007
incubator-datasketches-java,src/test/java/org/apache/datasketches/kll/KllDirectDoublesSketchIteratorTest.java,oneItemSketch,3,3,0,68,29,330.34270766867496,4.201362203183706
incubator-datasketches-java,src/test/java/org/apache/datasketches/kll/KllDirectDoublesSketchIteratorTest.java,bigSketches,3,3,0,105,38,551.0323889115764,4.687039464468382
incubator-datasketches-java,src/test/java/org/apache/datasketches/kll/KllDirectDoublesSketchTest.java,empty,5,2,0,165,42,889.7323747584956,4.35926675964473
incubator-datasketches-java,src/test/java/org/apache/datasketches/kll/KllDirectDoublesSketchTest.java,getQuantileInvalidArg,5,2,0,35,24,160.4736875252405,4.332874360347045
incubator-datasketches-java,src/test/java/org/apache/datasketches/kll/KllDirectDoublesSketchTest.java,getQuantilesInvalidArg,5,2,0,38,26,178.61670928936152,4.461761645524448
incubator-datasketches-java,src/test/java/org/apache/datasketches/kll/KllDirectDoublesSketchTest.java,getRankGetCdfGetPmfConsistency,5,2,0,153,41,819.7054567065668,4.753549465766273
incubator-datasketches-java,src/test/java/org/apache/datasketches/kll/KllDirectDoublesSketchTest.java,merge,5,2,0,174,41,932.2140488035466,4.58604221732263
incubator-datasketches-java,src/test/java/org/apache/datasketches/kll/KllDirectDoublesSketchTest.java,mergeExactModeLowerK,5,2,0,82,33,413.6403177873932,4.591975683576808
incubator-datasketches-java,src/test/java/org/apache/datasketches/kll/KllDirectDoublesSketchTest.java,serializeDeserializeEmptyViaUpdatableWritableWrap,5,2,0,135,42,727.9628520751327,4.496237861449509
incubator-datasketches-java,src/test/java/org/apache/datasketches/kll/KllDirectDoublesSketchTest.java,serializeDeserializeFullViaUpdatableWritableWrap,4,2,0,153,45,840.2535237384402,4.524148552298559
incubator-datasketches-java,src/test/java/org/apache/datasketches/kll/KllDirectDoublesSketchTest.java,outOfOrderSplitPoints,4,2,0,39,25,181.11039140121426,4.3974742577573585
incubator-datasketches-java,src/test/java/org/apache/datasketches/kll/KllDirectDoublesSketchTest.java,nanSplitPoint,4,2,0,40,26,188.0175887256437,4.443942707918267
incubator-datasketches-java,src/test/java/org/apache/datasketches/kll/KllDirectDoublesSketchTest.java,checkReset,4,2,0,135,40,718.4602928097939,4.628314833833781
incubator-datasketches-java,src/test/java/org/apache/datasketches/kll/KllDirectFloatsSketchIteratorTest.java,emptySketch,3,3,0,33,22,147.1612434150308,4.222593650305007
incubator-datasketches-java,src/test/java/org/apache/datasketches/kll/KllDirectFloatsSketchIteratorTest.java,oneItemSketch,3,3,0,68,29,330.34270766867496,4.201362203183706
incubator-datasketches-java,src/test/java/org/apache/datasketches/kll/KllDirectFloatsSketchIteratorTest.java,bigSketches,3,3,0,105,38,551.0323889115764,4.687039464468382
incubator-datasketches-java,src/test/java/org/apache/datasketches/kll/KllDirectFloatsSketchTest.java,empty,5,2,0,184,47,1022.0443487086853,4.451849031876261
incubator-datasketches-java,src/test/java/org/apache/datasketches/kll/KllDirectFloatsSketchTest.java,getQuantileInvalidArg,5,2,0,35,24,160.4736875252405,4.332874360347045
incubator-datasketches-java,src/test/java/org/apache/datasketches/kll/KllDirectFloatsSketchTest.java,getQuantilesInvalidArg,5,2,0,38,26,178.61670928936152,4.461761645524448
incubator-datasketches-java,src/test/java/org/apache/datasketches/kll/KllDirectFloatsSketchTest.java,getRankGetCdfGetPmfConsistency,3,2,0,153,42,825.0245656851504,4.785279877349759
incubator-datasketches-java,src/test/java/org/apache/datasketches/kll/KllDirectFloatsSketchTest.java,merge,3,2,0,174,42,938.2632315635044,4.625677831990674
incubator-datasketches-java,src/test/java/org/apache/datasketches/kll/KllDirectFloatsSketchTest.java,mergeLowerK,3,2,0,210,48,1172.842125151443,4.633025972141368
incubator-datasketches-java,src/test/java/org/apache/datasketches/kll/KllDirectFloatsSketchTest.java,mergeEmptyLowerK,3,2,0,180,47,999.8259933019748,4.674538317769958
incubator-datasketches-java,src/test/java/org/apache/datasketches/kll/KllDirectFloatsSketchTest.java,mergeExactModeLowerK,3,2,0,82,33,413.6403177873932,4.591975683576808
incubator-datasketches-java,src/test/java/org/apache/datasketches/kll/KllDirectFloatsSketchTest.java,mergeMinMinValueFromOther,3,2,0,51,24,233.833087536779,4.216255488903058
incubator-datasketches-java,src/test/java/org/apache/datasketches/kll/KllDirectFloatsSketchTest.java,mergeMinAndMaxFromOther,3,2,0,67,31,331.9311527959207,4.502968952350301
incubator-datasketches-java,src/test/java/org/apache/datasketches/kll/KllDirectFloatsSketchTest.java,serializeDeserializeEmptyViaUpdatableWritableWrap,3,2,0,135,42,727.9628520751327,4.496237861449509
incubator-datasketches-java,src/test/java/org/apache/datasketches/kll/KllDirectFloatsSketchTest.java,serializeDeserializeFullViaUpdatableWritableWrap,4,2,0,153,45,840.2535237384402,4.524148552298559
incubator-datasketches-java,src/test/java/org/apache/datasketches/kll/KllDirectFloatsSketchTest.java,outOfOrderSplitPoints,4,2,0,39,25,181.11039140121426,4.3974742577573585
incubator-datasketches-java,src/test/java/org/apache/datasketches/kll/KllDirectFloatsSketchTest.java,nanSplitPoint,4,2,0,40,26,188.0175887256437,4.443942707918267
incubator-datasketches-java,src/test/java/org/apache/datasketches/kll/KllDirectFloatsSketchTest.java,getQuantiles,4,2,0,90,32,450.0,4.55806215494754
incubator-datasketches-java,src/test/java/org/apache/datasketches/kll/KllDirectFloatsSketchTest.java,checkReset,4,2,0,135,40,718.4602928097939,4.62831483383378
incubator-datasketches-java,src/test/java/org/apache/datasketches/kll/KllDirectDoublesSketchTest.java,checkWritableWrapOfCompactForm,4,2,0,74,33,373.28516483252554,4.517358672875701
incubator-datasketches-java,src/test/java/org/apache/datasketches/kll/KllDirectFloatsSketchTest.java,checkWritableWrapOfCompactForm,4,2,0,74,33,373.28516483252554,4.517358672875701
incubator-datasketches-java,src/test/java/org/apache/datasketches/kll/KllDirectCompactFloatsSketchTest.java,checkDirectCompactSingleItem,6,4,0,95,32,475.0,4.303439732707187
incubator-datasketches-java,src/test/java/org/apache/datasketches/kll/KllDoublesSketchTest.java,checkReadOnlyUpdate,26,7,0,53,26,249.1233050614779,4.317938266766962
incubator-datasketches-java,src/test/java/org/apache/datasketches/kll/KllDoublesSketchTest.java,checkNewDirectInstanceAndSize,26,7,0,85,34,432.4343415062789,4.657238547821361
incubator-datasketches-java,src/test/java/org/apache/datasketches/kll/KllFloatsSketchTest.java,checkReadOnlyUpdate,26,8,0,53,26,249.1233050614779,4.317938266766962
incubator-datasketches-java,src/test/java/org/apache/datasketches/kll/KllFloatsSketchTest.java,checkNewDirectInstanceAndSize,26,8,0,85,33,428.7735001454685,4.614772189298575
incubator-datasketches-java,src/test/java/org/apache/datasketches/kll/KllHelperTest.java,checkCheckM,15,4,0,49,17,200.28567922126666,3.6369574885930733
incubator-datasketches-java,src/test/java/org/apache/datasketches/kll/KllSketchTest.java,checkReadOnlyExceptions,4,2,0,89,35,456.506188508102,4.670597400189567
incubator-datasketches-java,src/test/java/org/apache/datasketches/kll/KllDoublesSketchTest.java,coverInheritanceArtifacts,26,7,0,145,36,749.6391252091353,4.333590167783347
incubator-datasketches-java,src/test/java/org/apache/datasketches/kll/KllDirectDoublesSketchTest.java,chickReadOnlyExceptions,4,2,0,235,48,1312.466187669472,4.462677458234348
incubator-datasketches-java,src/test/java/org/apache/datasketches/kll/KllDirectFloatsSketchTest.java,chickReadOnlyExceptions,4,2,0,235,48,1312.466187669472,4.462677458234348
incubator-datasketches-java,src/test/java/org/apache/datasketches/kll/KllDirectCompactDoublesSketchTest.java,checkRODirectUpdatable,18,1,0,87,37,453.22244280971864,4.687783142755574
incubator-datasketches-java,src/test/java/org/apache/datasketches/kll/KllDirectCompactFloatsSketchTest.java,checkRODirectUpdatable,6,4,0,87,37,453.22244280971864,4.687783142755574
incubator-datasketches-java,src/test/java/org/apache/datasketches/kll/KllSketchTest.java,checkWritableWrapCase6And2Doubles,4,2,0,80,32,400.0,4.426245702919
incubator-datasketches-java,src/test/java/org/apache/datasketches/kll/KllSketchTest.java,checkWritableWrapFloats,4,2,0,86,32,430.0,4.41095966892127
incubator-datasketches-java,src/test/java/org/apache/datasketches/kll/KllSketchTest.java,checkKllSketchCase3Doubles,4,2,0,87,36,449.7834751254812,4.553327945979678
incubator-datasketches-java,src/test/java/org/apache/datasketches/kll/KllSketchTest.java,checkKllSketchCase7Doubles,4,2,0,87,36,449.7834751254812,4.553327945979678
incubator-datasketches-java,src/test/java/org/apache/datasketches/frequencies/LongsSketchTest.java,checkSortItems,3,3,0,254,68,1546.2155616775863,5.180600662645443
incubator-datasketches-java,src/test/java/org/apache/datasketches/quantiles/HeapUpdateDoublesSketchTest.java,getRankAndGetCdfConsistency,4,2,0,149,37,776.2085514787136,4.633624790617889
incubator-datasketches-java,src/test/java/org/apache/datasketches/kll/KllFloatsSketchTest.java,sortedView,26,8,0,187,34,951.3555513138135,4.084876098873933
incubator-datasketches-java,src/test/java/org/apache/datasketches/req/ReqSketchSortedViewTest.java,checkIterator,3,1,0,32,20,138.3016990363956,4.0746987351738495
incubator-datasketches-java,src/test/java/org/apache/datasketches/req/ReqSketchTest.java,tenValues,5,1,0,448,61,2656.970327228173,4.783226916031669
incubator-datasketches-java,src/test/java/org/apache/datasketches/kll/KllDirectCompactFloatsSketchTest.java,checkDirectCompactGetFloatItemsArray,6,4,0,179,41,959.001808826637,4.621335988513839
incubator-datasketches-java,src/test/java/org/apache/datasketches/kll/KllHelperTest.java,checkSuperLargeKandLevels,15,4,0,27,22,120.40465370320703,4.356558335416675
incubator-datasketches-java,src/test/java/org/apache/datasketches/kll/KllMiscDirectFloatsTest.java,checkMisc,4,3,0,94,42,506.8778377412035,4.7797963133382595
incubator-datasketches-java,src/test/java/org/apache/datasketches/kll/KllMiscDirectFloatsTest.java,checkSketchInitializeFloatHeap,4,3,0,361,48,2016.1714627603376,4.125900724434418
incubator-datasketches-java,src/test/java/org/apache/datasketches/kll/KllMiscDirectFloatsTest.java,checkSketchInitializeFloatHeapifyCompactMem,4,3,0,440,58,2577.5116378561315,4.408037185954138
incubator-datasketches-java,src/test/java/org/apache/datasketches/kll/KllMiscDirectFloatsTest.java,checkSketchInitializeFloatHeapifyUpdatableMem,4,3,0,443,59,2606.010870867296,4.441463262904715
incubator-datasketches-java,src/test/java/org/apache/datasketches/kll/KllMiscFloatsTest.java,checkMisc,6,4,0,117,47,649.8868956462836,4.783802347530272
incubator-datasketches-java,src/test/java/org/apache/datasketches/kll/KllMiscFloatsTest.java,checkGetSingleItem,6,4,0,113,38,593.0158090191251,4.563261690778629
incubator-datasketches-java,src/test/java/org/apache/datasketches/kll/KllMiscFloatsTest.java,checkGrowLevels,6,4,0,64,30,314.0409981189452,4.394608306496812
incubator-datasketches-java,src/test/java/org/apache/datasketches/kll/KllMiscFloatsTest.java,checkSketchInitializeFloatHeap,6,4,0,376,52,2143.365334021051,4.176926408675867
incubator-datasketches-java,src/test/java/org/apache/datasketches/kll/KllMiscFloatsTest.java,checkSketchInitializeFloatHeapifyCompactMem,6,4,0,491,64,2946.0,4.494246703752113
incubator-datasketches-java,src/test/java/org/apache/datasketches/kll/KllMiscFloatsTest.java,checkSketchInitializeFloatHeapifyUpdatableMem,6,4,0,485,66,2931.53114788885,4.530263969773406
incubator-datasketches-java,src/test/java/org/apache/datasketches/kll/KllDoublesSketchTest.java,sortedView,26,7,0,183,33,923.124123842597,4.0149208983529
incubator-datasketches-java,src/test/java/org/apache/datasketches/kll/KllDoublesSketchTest.java,oneValue,15,1,0,141,32,705.0,4.038580692079168
incubator-datasketches-java,src/test/java/org/apache/datasketches/kll/KllDoublesSketchTest.java,tenValues,15,1,0,533,63,3185.8901992254555,4.920593119739334
incubator-datasketches-java,src/test/java/org/apache/datasketches/kll/KllFloatsSketchTest.java,coverInheritanceArtifacts,53,9,0,145,36,749.6391252091353,4.333590167783348
incubator-datasketches-java,src/test/java/org/apache/datasketches/kll/KllMiscDirectDoublesTest.java,checkMisc,6,3,0,94,42,506.8778377412035,4.779796313338259
incubator-datasketches-java,src/test/java/org/apache/datasketches/kll/KllMiscDirectDoublesTest.java,checkSketchInitializeDoubleHeap,6,3,0,361,48,2016.1714627603376,4.125900724434418
incubator-datasketches-java,src/test/java/org/apache/datasketches/kll/KllMiscDirectDoublesTest.java,checkSketchInitializeDoubleHeapifyCompactMem,6,3,0,440,57,2566.4716062324865,4.401776077994675
incubator-datasketches-java,src/test/java/org/apache/datasketches/kll/KllMiscDirectDoublesTest.java,checkSketchInitializeDoubleHeapifyUpdatableMem,6,3,0,452,62,2691.296732294868,4.470485384787094
incubator-datasketches-java,src/test/java/org/apache/datasketches/kll/KllMiscDoublesTest.java,checkMisc,8,4,0,117,47,649.8868956462836,4.783802347530271
incubator-datasketches-java,src/test/java/org/apache/datasketches/kll/KllMiscDoublesTest.java,checkGrowLevels,3,1,0,64,30,314.0409981189452,4.394608306496812
incubator-datasketches-java,src/test/java/org/apache/datasketches/kll/KllMiscDoublesTest.java,checkSketchInitializeDoubleHeap,3,1,0,376,52,2143.365334021051,4.176926408675868
incubator-datasketches-java,src/test/java/org/apache/datasketches/kll/KllMiscDoublesTest.java,checkSketchInitializeDoubleHeapifyCompactMem,3,1,0,491,64,2946.0,4.494246703752111
incubator-datasketches-java,src/test/java/org/apache/datasketches/kll/KllMiscDoublesTest.java,checkSketchInitializeDoubleHeapifyUpdatableMem,3,1,0,485,66,2931.53114788885,4.530263969773406
incubator-datasketches-java,src/test/java/org/apache/datasketches/req/ReqFloatBufferTest.java,checkGetCountLtOrEqOddRange,4,4,0,101,39,533.8256241050872,4.526780054232805
incubator-datasketches-java,src/test/java/org/apache/datasketches/req/ReqFloatBufferTest.java,checkTrimCapacityToCount,4,4,0,84,31,416.1524900724976,4.290013377348185
incubator-datasketches-java,src/test/java/org/apache/datasketches/kll/KllFloatsSketchIteratorTest.java,twoItemSketchForSortedViewIterator,21,5,0,156,34,793.644203235053,4.067610175265328
incubator-datasketches-java,src/test/java/org/apache/datasketches/kll/KllFloatsSketchTest.java,oneValue,53,9,0,131,33,660.8156296359574,4.067137138580421
incubator-datasketches-java,src/test/java/org/apache/datasketches/kll/KllFloatsSketchTest.java,tenValues,53,9,0,521,64,3126.0,4.941564963948596
incubator-datasketches-java,src/test/java/org/apache/datasketches/kll/KllMiscFloatsTest.java,checkSortedViewConstruction,6,4,0,109,37,567.8304168535556,4.635347268853568
incubator-datasketches-java,src/test/java/org/apache/datasketches/quantiles/DoublesSketchTest.java,sortedView,6,3,0,189,35,969.4344902025987,4.089586035979581
incubator-datasketches-java,src/test/java/org/apache/datasketches/quantiles/DoublesUnionImplTest.java,checkUnionNulls,8,6,0,72,27,342.3519001557698,4.26052325411492
incubator-datasketches-java,src/test/java/org/apache/datasketches/quantiles/HeapUpdateDoublesSketchTest.java,checkEvenlySpacedQuantiles,15,7,0,56,31,277.43499338166504,4.619331261111518
incubator-datasketches-java,src/test/java/org/apache/datasketches/quantiles/HeapUpdateDoublesSketchTest.java,tenItems,15,7,0,446,59,2623.6588000153815,4.764814201684142
incubator-datasketches-java,src/test/java/org/apache/datasketches/quantiles/ItemsSketchTest.java,sortedView,61,13,0,176,38,923.635242366071,4.314489709627868
incubator-datasketches-java,src/test/java/org/apache/datasketches/quantiles/ItemsSketchTest.java,tenItems,61,13,0,554,71,3406.959904205594,4.980697133911444
incubator-datasketches-java,src/test/java/org/apache/datasketches/req/ReqSketchSortedViewTest.java,twoValueSketch,3,1,0,159,35,815.5559996942496,4.088700398934894
incubator-datasketches-java,src/test/java/org/apache/datasketches/kll/KllDirectDoublesSketchTest.java,oneValue,4,2,0,91,32,455.0,4.111257479509432
incubator-datasketches-java,src/test/java/org/apache/datasketches/kll/KllDirectFloatsSketchTest.java,oneValue,4,2,0,91,33,459.03986486161926,4.146918056408735
incubator-datasketches-java,src/test/java/org/apache/datasketches/quantiles/DirectUpdateDoublesSketchTest.java,checkSmallMinMax,9,6,0,324,60,1913.83255297716,5.021612464012881
incubator-datasketches-java,src/test/java/org/apache/datasketches/quantiles/HeapUpdateDoublesSketchTest.java,checkSmallMinMax,15,7,0,337,59,1982.4507076349405,4.968187369907146
incubator-datasketches-java,src/test/java/org/apache/datasketches/quantiles/KolmogorovSmirnovTest.java,checkDisjointDistribution,1,1,0,113,44,616.9157729060146,4.866089717658027
incubator-datasketches-java,src/test/java/org/apache/datasketches/quantiles/KolmogorovSmirnovTest.java,checkIdenticalDistribution,1,1,0,100,44,545.9431618637298,4.885152842487805
incubator-datasketches-java,src/test/java/org/apache/datasketches/quantiles/KolmogorovSmirnovTest.java,checkSameDistributionDifferentSketches,1,1,0,122,45,670.0060777522203,4.865277599201081
incubator-datasketches-java,src/test/java/org/apache/datasketches/quantiles/KolmogorovSmirnovTest.java,mediumResolution,1,1,0,167,56,969.82827198362,5.108527120482272
incubator-datasketches-java,src/test/java/org/apache/datasketches/quantiles/KolmogorovSmirnovTest.java,highResolution,1,1,0,167,56,969.82827198362,5.108527120482272
incubator-datasketches-java,src/test/java/org/apache/datasketches/quantiles/DirectCompactDoublesSketchTest.java,wrapFromCompactSketch,4,4,0,95,37,494.89806973475027,4.643754285629912
incubator-datasketches-java,src/test/java/org/apache/datasketches/quantiles/DoublesSketchIteratorTest.java,bigSketches,3,3,0,107,38,561.5282439384637,4.650937862854641
incubator-datasketches-java,src/test/java/org/apache/datasketches/quantiles/DoublesSketchTest.java,checkToByteArray,6,3,0,50,26,235.02198590705464,4.186440881709187
incubator-datasketches-java,src/test/java/org/apache/datasketches/quantiles/HeapCompactDoublesSketchTest.java,checkEmpty,3,3,0,148,52,843.6650782848817,4.960203905839262
incubator-datasketches-java,src/test/java/org/apache/datasketches/quantiles/HeapUpdateDoublesSketchTest.java,checkGetStorageBytes,15,7,0,118,33,595.2385060842975,4.507074990106392
incubator-datasketches-java,src/test/java/org/apache/datasketches/quantiles/HeapUpdateDoublesSketchTest.java,checkKisTwo,15,7,0,90,37,468.8508029066055,4.573375789608982
incubator-datasketches-java,src/test/java/org/apache/datasketches/quantiles/HeapUpdateDoublesSketchTest.java,checkKisTwoDeprecated,15,7,0,110,38,577.2720264787944,4.4752709637453485
incubator-datasketches-java,src/test/java/org/apache/datasketches/quantiles/HeapUpdateDoublesSketchTest.java,serializeDeserializeEmptyNonCompact,15,7,0,104,44,567.7808883382789,4.709302147308014
incubator-datasketches-java,src/test/java/org/apache/datasketches/quantiles/HeapUpdateDoublesSketchTest.java,checkGetStorageBytes2,15,7,0,75,38,393.5945635082689,4.723567317301469
incubator-datasketches-java,src/test/java/org/apache/datasketches/quantiles/ItemsSketchIteratorTest.java,bigSketches,4,4,0,118,42,636.2934558878937,4.822206950569195
incubator-datasketches-java,src/test/java/org/apache/datasketches/quantiles/ItemsUnionTest.java,nullAndEmpty,84,6,0,427,47,2371.8094396663514,4.456581708411384
incubator-datasketches-java,src/test/java/org/apache/datasketches/quantiles/ItemsUnionTest.java,nullAndEmptyInputsToNonEmptyUnion,84,6,0,226,35,1159.2179618295625,4.103702694648509
incubator-datasketches-java,src/test/java/org/apache/datasketches/quantiles/ItemsUnionTest.java,sameK,84,6,0,438,67,2656.9470654205043,4.8388018701612445
incubator-datasketches-java,src/test/java/org/apache/datasketches/quantiles/ItemsUnionTest.java,differentK,84,6,0,470,70,2880.7630179641346,4.840110602995696
incubator-datasketches-java,src/test/java/org/apache/datasketches/quantiles/ItemsUnionTest.java,meNullOtherEstBiggerSmaller,84,6,0,130,34,661.3701693625442,4.206252947417666
incubator-datasketches-java,src/test/java/org/apache/datasketches/quantiles/ItemsUnionTest.java,meEmptyOtherExactBiggerSmaller,84,6,0,162,37,843.9314452318899,4.321172372614513
incubator-datasketches-java,src/test/java/org/apache/datasketches/quantiles/ItemsUnionTest.java,meEmptyOtherEstBiggerSmaller,84,6,0,162,35,830.9438487450846,4.296481014589822
incubator-datasketches-java,src/test/java/org/apache/datasketches/quantiles/ItemsUnionTest.java,checkMergeIntoEqualKs,84,6,0,328,42,1768.6801146714336,4.589505917486604
incubator-datasketches-java,src/test/java/org/apache/datasketches/quantiles/SerDeCompatibilityTest.java,doublesToItems,8,4,0,169,61,1002.2946100481279,4.973420569466544
incubator-datasketches-java,src/test/java/org/apache/datasketches/quantiles/SerDeCompatibilityTest.java,itemsToDoubles,8,4,0,148,54,851.7233503201934,4.884186434575092
incubator-datasketches-java,src/test/java/org/apache/datasketches/quantiles/DoublesUnionImplTest.java,differentEmptySmallerK,8,6,0,126,35,646.2896601350658,4.186205356485679
incubator-datasketches-java,src/test/java/org/apache/datasketches/quantiles/DoublesUnionImplTest.java,differentEmptySmallerKDirect,8,6,0,126,35,646.2896601350658,4.18620535648568
incubator-datasketches-java,src/test/java/org/apache/datasketches/quantiles/ItemsSketchIteratorTest.java,oneItemSketch,4,4,0,85,34,432.4343415062789,4.378544462624568
incubator-datasketches-java,src/test/java/org/apache/datasketches/tuple/CompactSketchWithDoubleSummaryTest.java,emptyFromNonPublicConstructor,4,4,0,164,50,925.5924151230548,4.655988307228716
incubator-datasketches-java,src/test/java/org/apache/datasketches/tuple/TupleExamples2Test.java,example1,2,1,0,313,71,1924.8708484049655,5.238714334706279
incubator-datasketches-java,src/test/java/org/apache/datasketches/tuple/TupleExamples2Test.java,example2,2,1,0,282,65,1698.307723274024,5.2372120566826545
incubator-datasketches-java,src/test/java/org/apache/datasketches/tuple/TupleExamples2Test.java,example3,2,1,0,293,69,1789.7976658360037,5.2588883494259315
incubator-datasketches-java,src/test/java/org/apache/datasketches/tuple/TupleExamples2Test.java,example4,2,1,0,313,71,1924.8708484049655,5.243856956030358
incubator-datasketches-java,src/test/java/org/apache/datasketches/tuple/TupleExamples2Test.java,example5,2,1,0,313,71,1924.8708484049655,5.243856956030358
incubator-datasketches-java,src/test/java/org/apache/datasketches/tuple/TupleExamplesTest.java,example1,11,2,0,309,70,1893.9484522359949,5.228463033930416
incubator-datasketches-java,src/test/java/org/apache/datasketches/tuple/TupleExamplesTest.java,example2,11,2,0,278,64,1668.0,5.2313915601461565
incubator-datasketches-java,src/test/java/org/apache/datasketches/tuple/TupleExamplesTest.java,example3,11,2,0,289,68,1759.2767611213483,5.248481964529928
incubator-datasketches-java,src/test/java/org/apache/datasketches/kll/KllFloatsSketchIteratorTest.java,twoItemSketchForIterator,21,5,0,81,26,380.7356171694285,3.9900746676306786
incubator-datasketches-java,src/test/java/org/apache/datasketches/kll/KllMiscFloatsTest.java,viewCompactionAndSortedView,6,4,0,72,34,366.2973245700245,4.559813184970958
incubator-datasketches-java,src/test/java/org/apache/datasketches/quantiles/DoublesSketchIteratorTest.java,emptySketch,3,3,0,35,20,151.26748332105768,3.9900172174899016
incubator-datasketches-java,src/test/java/org/apache/datasketches/quantiles/DoublesSketchIteratorTest.java,oneItemSketch,3,3,0,70,29,340.0586696589301,4.112979034437942
incubator-datasketches-java,src/test/java/org/apache/datasketches/quantiles/ItemsSketchIteratorTest.java,emptySketch,4,4,0,46,26,216.22022703449025,4.381620107948733
incubator-datasketches-java,src/test/java/org/apache/datasketches/req/ReqSketchSortedViewTest.java,emptySketch,3,1,0,38,21,166.9080620655929,3.9869762776305957
incubator-datasketches-java,src/test/java/org/apache/datasketches/kll/KllDirectCompactDoublesSketchTest.java,checkRODirectCompact,11,1,0,129,43,699.9881533565706,4.674500115385927
incubator-datasketches-java,src/test/java/org/apache/datasketches/kll/KllDirectCompactDoublesSketchTest.java,checkMinAndMax,11,1,0,155,38,813.4287645837558,4.430936704046735
incubator-datasketches-java,src/test/java/org/apache/datasketches/kll/KllDirectCompactFloatsSketchTest.java,checkRODirectCompact,6,4,0,129,41,691.1242085957329,4.643492363447942
incubator-datasketches-java,src/test/java/org/apache/datasketches/kll/KllDirectCompactFloatsSketchTest.java,checkMinAndMax,6,4,0,155,38,813.4287645837558,4.430936704046735
incubator-datasketches-java,src/test/java/org/apache/datasketches/kll/KllDirectDoublesSketchTest.java,manyValuesEstimationMode,4,2,0,278,59,1635.374767722592,4.989267682671174
incubator-datasketches-java,src/test/java/org/apache/datasketches/kll/KllDirectDoublesSketchTest.java,serializeDeserializeOneValueViaCompactHeapify,4,2,0,126,42,679.4319952701238,4.460563125735666
incubator-datasketches-java,src/test/java/org/apache/datasketches/kll/KllDirectDoublesSketchTest.java,serializeDeserializeOneValueViaUpdatableWritableWrap,4,2,0,128,44,698.807247185574,4.522606902200816
incubator-datasketches-java,src/test/java/org/apache/datasketches/kll/KllDirectFloatsSketchTest.java,manyValuesEstimationMode,4,2,0,278,59,1635.374767722592,5.034727342064965
incubator-datasketches-java,src/test/java/org/apache/datasketches/kll/KllDirectFloatsSketchTest.java,checkMergeKllFloatsSketch,4,2,0,100,37,520.945336562895,4.625312966797839
incubator-datasketches-java,src/test/java/org/apache/datasketches/kll/KllDirectFloatsSketchTest.java,checkReverseMergeKllFloatsSketch,4,2,0,100,37,520.945336562895,4.625312966797839
incubator-datasketches-java,src/test/java/org/apache/datasketches/kll/KllDirectFloatsSketchTest.java,serializeDeserializeOneValueViaCompactHeapify,4,2,0,137,43,743.3982713941874,4.437775912260714
incubator-datasketches-java,src/test/java/org/apache/datasketches/kll/KllDirectFloatsSketchTest.java,serializeDeserializeOneValueViaUpdatableWritableWrap,4,2,0,128,45,702.9571963301984,4.544129460811468
incubator-datasketches-java,src/test/java/org/apache/datasketches/kll/KllDoublesSketchTest.java,manyValuesEstimationMode,15,1,0,278,57,1621.5434239377983,4.972387260347216
incubator-datasketches-java,src/test/java/org/apache/datasketches/kll/KllDoublesSketchTest.java,serializeDeserializeOneValue,15,1,0,120,40,638.6313713864835,4.395706012813027
incubator-datasketches-java,src/test/java/org/apache/datasketches/kll/KllFloatsSketchTest.java,manyValuesEstimationMode,53,9,0,280,59,1647.1400538213156,5.036063911383783
incubator-datasketches-java,src/test/java/org/apache/datasketches/kll/KllFloatsSketchTest.java,serializeDeserializeOneValue,53,9,0,126,40,670.5629399558077,4.390587774763108
incubator-datasketches-java,src/test/java/org/apache/datasketches/kll/KllFloatsSketchTest.java,checkCDF_PDF,53,9,0,301,61,1785.151938606429,5.124080346816356
incubator-datasketches-java,src/test/java/org/apache/datasketches/kll/KllMiscDirectDoublesTest.java,checkSimpleMerge,6,3,0,129,38,676.9826492342224,4.6082237459392115
incubator-datasketches-java,src/test/java/org/apache/datasketches/kll/KllMiscDirectDoublesTest.java,checkNewInstance,6,3,0,68,33,343.01880011637485,4.585419231141256
incubator-datasketches-java,src/test/java/org/apache/datasketches/kll/KllMiscDirectDoublesTest.java,checkDifferentM,6,3,0,74,36,382.5744501067311,4.681982845669507
incubator-datasketches-java,src/test/java/org/apache/datasketches/kll/KllMiscDirectFloatsTest.java,checkSimpleMerge,4,3,0,129,38,676.9826492342224,4.608223745939212
incubator-datasketches-java,src/test/java/org/apache/datasketches/kll/KllMiscDirectFloatsTest.java,checkNewInstance,4,3,0,68,33,343.01880011637485,4.585419231141257
incubator-datasketches-java,src/test/java/org/apache/datasketches/kll/KllMiscDirectFloatsTest.java,checkDifferentM,4,3,0,74,36,382.5744501067311,4.681982845669507
