project,filePath,methodName,noBugFixes,noCommitFixes,noClones,halsteadLength,halsteadVocabulary,halsteadVolume,entropy
truth,core/src/test/java/com/google/common/truth/MapSubjectTest.java,doesNotContainEntryFailure,15,6,0,51,28,245.1751010249378,4.451549606550117
truth,core/src/test/java/com/google/common/truth/MapSubjectTest.java,failMapContainsKey,15,6,0,51,29,247.75703075150622,4.490765292824626
truth,core/src/test/java/com/google/common/truth/MapSubjectTest.java,failMapContainsKeyWithNull,15,6,0,51,30,250.25142037603445,4.529980979099136
truth,core/src/test/java/com/google/common/truth/MapSubjectTest.java,failMapLacksKey,15,6,0,51,28,245.1751010249378,4.436747890821421
truth,core/src/test/java/com/google/common/truth/MapSubjectTest.java,doesNotContainKeyFailure,15,6,0,51,28,245.1751010249378,4.4367478908214215
truth,core/src/test/java/com/google/common/truth/MapSubjectTest.java,doesNotContainNullEntryFailure,15,6,0,56,29,272.04693572714405,4.406542922524133
truth,core/src/test/java/com/google/common/truth/MultimapSubjectTest.java,listMultimapIsEqualTo_fails,4,2,0,90,35,461.63547152504697,4.64559117692074
truth,core/src/test/java/com/google/common/truth/MultimapSubjectTest.java,setMultimapIsEqualTo_fails,4,2,0,88,34,447.6967300300299,4.593936473787251
truth,core/src/test/java/com/google/common/truth/MultimapSubjectTest.java,failContainsEntry,19,8,0,45,28,216.33097149259217,4.486050320133229
truth,core/src/test/java/com/google/common/truth/MultimapSubjectTest.java,failContainsEntryWithNullValuePresentExpected,19,8,0,47,30,230.62385799360038,4.559463321184724
truth,core/src/test/java/com/google/common/truth/MultimapSubjectTest.java,failContainsEntryWithPresentValueNullExpected,19,8,0,42,28,201.90890672641936,4.5468465893424055
truth,core/src/test/java/com/google/common/truth/MultimapSubjectTest.java,containsExactlyRespectsDuplicatesFailure,19,8,0,72,36,372.23460010384645,4.84769778649734
truth,core/src/test/java/com/google/common/truth/MultimapSubjectTest.java,containsExactlyFailureMissing,19,8,0,76,38,398.8424910217125,4.862398237836379
truth,core/src/test/java/com/google/common/truth/MultimapSubjectTest.java,containsExactlyFailureExtra,19,8,0,76,41,407.1739523509744,4.957728665439491
truth,core/src/test/java/com/google/common/truth/MultimapSubjectTest.java,containsExactlyFailureBoth,19,8,0,96,44,524.1054353891806,4.937514814070938
truth,core/src/test/java/com/google/common/truth/MultimapSubjectTest.java,containsExactlyInOrderFailureValuesOnly,19,8,0,83,37,432.38462934720286,4.840602727295223
truth,core/src/test/java/com/google/common/truth/MultimapSubjectTest.java,comparingValuesUsing_doesNotContainEntry_failure,19,8,0,65,36,336.0451250937503,4.724205652911474
truth,core/src/test/java/com/google/common/truth/MultimapSubjectTest.java,multimapIsEmptyWithFailure,19,8,0,33,23,149.27754454988144,4.306075089764507
truth,core/src/test/java/com/google/common/truth/MultimapSubjectTest.java,multimapIsNotEmptyWithFailure,19,8,0,30,20,129.65784284662087,4.094739663055176
truth,core/src/test/java/com/google/common/truth/MultimapSubjectTest.java,containsKeyFailure,19,8,0,51,29,247.75703075150622,4.490765292824626
truth,core/src/test/java/com/google/common/truth/MultimapSubjectTest.java,containsKeyNullFailure,19,8,0,51,30,250.25142037603445,4.529980979099136
truth,core/src/test/java/com/google/common/truth/MultimapSubjectTest.java,doesNotContainKeyFailure,19,8,0,51,28,245.1751010249378,4.436747890821421
truth,core/src/test/java/com/google/common/truth/MultimapSubjectTest.java,doesNotContainNullKeyFailure,19,8,0,56,30,274.78587335407707,4.477971493952705
truth,core/src/test/java/com/google/common/truth/MultimapSubjectTest.java,containsEntryFailure,19,8,0,45,28,216.33097149259217,4.48605032013323
truth,core/src/test/java/com/google/common/truth/MultimapSubjectTest.java,doesNotContainEntryFailure,19,8,0,51,28,245.1751010249378,4.451549606550117
truth,core/src/test/java/com/google/common/truth/MultimapSubjectTest.java,containsExactlyInOrderFailure,19,8,0,84,38,440.82591112926116,4.876147822346722
truth,core/src/test/java/com/google/common/truth/MultisetSubjectTest.java,hasCountFail,13,5,0,35,24,160.4736875252405,4.3544425746945725
truth,core/src/test/java/com/google/common/truth/ObjectArraySubjectTest.java,stringArrayIsEqualTo_Fail_UnequalOrderingMultiDimensional,9,2,0,36,19,152.92539048396907,3.9018282110422216
truth,core/src/test/java/com/google/common/truth/ObjectArraySubjectTest.java,primitiveMultiDimensionalArrayIsEqualTo_Fail_UnequalOrdering,9,2,0,59,29,286.6208787125268,4.458251523644759
truth,core/src/test/java/com/google/common/truth/ObjectArraySubjectTest.java,primitiveMultiDimensionalArrayIsNotEqualTo_Fail_Equal,9,2,0,41,20,177.19905189038187,3.960376089614565
truth,core/src/test/java/com/google/common/truth/ObjectArraySubjectTest.java,hasLengthMultiFail,9,2,0,28,20,121.01398665684616,4.09306920777189
truth,core/src/test/java/com/google/common/truth/ObjectArraySubjectTest.java,isNotEqualTo_FailEqualsMultiDimensional,9,2,0,36,19,152.92539048396907,3.9018282110422216
truth,core/src/test/java/com/google/common/truth/ObjectArraySubjectTest.java,isNotEqualTo_FailSameMultiDimensional,9,2,0,34,20,146.94555522617034,4.065260267657297
truth,core/src/test/java/com/google/common/truth/ObjectArraySubjectTest.java,stringArrayIsEqualTo_Fail_UnequalLength,9,2,0,40,22,178.37726474549189,4.084183719779188
truth,core/src/test/java/com/google/common/truth/ObjectArraySubjectTest.java,stringArrayIsEqualTo_Fail_UnequalLengthMultiDimensional,9,2,0,49,24,224.66316253533668,4.256968517319682
truth,core/src/test/java/com/google/common/truth/PrimitiveByteArraySubjectTest.java,isEqualTo_Fail_NotAnArray,26,9,0,41,25,190.3981037807637,4.3048383592832025
truth,core/src/test/java/com/google/common/truth/PrimitiveDoubleArraySubjectTest.java,usingTolerance_contains_failure,11,5,0,58,31,287.3433860024388,4.500583478693081
truth,core/src/test/java/com/google/common/truth/PrimitiveDoubleArraySubjectTest.java,usingTolerance_contains_failureWithInfinity,11,5,0,40,25,185.75424759098897,4.271928094887361
truth,core/src/test/java/com/google/common/truth/PrimitiveDoubleArraySubjectTest.java,usingTolerance_contains_failureWithNaN,11,5,0,40,25,185.75424759098897,4.271928094887361
truth,core/src/test/java/com/google/common/truth/PrimitiveDoubleArraySubjectTest.java,usingTolerance_contains_negativeTolerance,11,5,0,55,31,272.4807970712782,4.55437892342713
truth,core/src/test/java/com/google/common/truth/PrimitiveDoubleArraySubjectTest.java,usingExactEquality_contains_failure,11,5,0,48,28,230.75303625876498,4.39967389677155
truth,core/src/test/java/com/google/common/truth/PrimitiveDoubleArraySubjectTest.java,usingExactEquality_contains_failureWithNegativeZero,11,5,0,39,25,181.11039140121426,4.252974975106083
truth,core/src/test/java/com/google/common/truth/PrimitiveFloatArraySubjectTest.java,usingTolerance_contains_failure,12,6,0,67,33,337.9744059970164,4.556041977267115
truth,core/src/test/java/com/google/common/truth/PrimitiveFloatArraySubjectTest.java,usingTolerance_contains_failureWithInfinity,12,6,0,48,28,230.75303625876498,4.459962500721158
truth,core/src/test/java/com/google/common/truth/PrimitiveFloatArraySubjectTest.java,usingTolerance_contains_failureWithNaN,12,6,0,48,28,230.75303625876498,4.459962500721156
truth,core/src/test/java/com/google/common/truth/PrimitiveFloatArraySubjectTest.java,usingTolerance_contains_negativeTolerance,12,6,0,55,31,272.4807970712782,4.5681041507391935
truth,core/src/test/java/com/google/common/truth/PrimitiveFloatArraySubjectTest.java,usingExactEquality_contains_failure,12,6,0,60,30,294.41343573651113,4.476082738409113
truth,core/src/test/java/com/google/common/truth/PrimitiveFloatArraySubjectTest.java,usingExactEquality_contains_failureWithNegativeZero,12,6,0,39,25,181.11039140121426,4.252974975106083
truth,core/src/test/java/com/google/common/truth/PrimitiveShortArraySubjectTest.java,isEqualTo_Fail_UnequalOrdering,3,2,0,44,22,196.21499122004107,4.030025868874091
truth,core/src/test/java/com/google/common/truth/PrimitiveShortArraySubjectTest.java,isEqualTo_Fail_NotAnArray,3,2,0,21,16,84.0,3.7442393049484353
truth,core/src/test/java/com/google/common/truth/PrimitiveShortArraySubjectTest.java,isNotEqualTo_FailEquals,3,2,0,21,14,79.95445336320968,3.553763114472245
truth,core/src/test/java/com/google/common/truth/PrimitiveShortArraySubjectTest.java,isNotEqualTo_FailSame,3,2,0,28,20,121.01398665684616,4.080050351464736
truth,core/src/test/java/com/google/common/truth/StringSubjectTest.java,hasLengthFails,13,5,0,20,16,80.0,3.821928094887362
truth,core/src/test/java/com/google/common/truth/StringSubjectTest.java,stringIsEmptyFail,13,5,0,19,15,74.23092131656186,3.721611723969903
truth,core/src/test/java/com/google/common/truth/StringSubjectTest.java,stringIsNotEmptyFail,13,5,0,18,14,68.53238859703687,3.614369445886757
truth,core/src/test/java/com/google/common/truth/StringSubjectTest.java,stringContainsFail,13,5,0,20,15,78.13781191217038,3.721928094887362
truth,core/src/test/java/com/google/common/truth/StringSubjectTest.java,stringDoesNotContainFail,13,5,0,20,15,78.13781191217038,3.721928094887362
truth,core/src/test/java/com/google/common/truth/StringSubjectTest.java,stringEqualityToNull,13,5,0,28,19,118.94197037642039,3.8962915290459277
truth,core/src/test/java/com/google/common/truth/StringSubjectTest.java,stringEqualityFail,13,5,0,28,19,118.94197037642039,3.8962915290459272
truth,core/src/test/java/com/google/common/truth/StringSubjectTest.java,stringStartsWithFail,12,4,0,20,15,78.13781191217038,3.721928094887362
truth,core/src/test/java/com/google/common/truth/StringSubjectTest.java,stringEndsWithFail,12,4,0,20,15,78.13781191217038,3.721928094887362
truth,core/src/test/java/com/google/common/truth/StringSubjectTest.java,stringMatchesStringWithFail,12,4,0,20,15,78.13781191217038,3.721928094887362
truth,core/src/test/java/com/google/common/truth/StringSubjectTest.java,stringMatchesPatternWithFail,12,4,0,28,19,118.94197037642039,3.967720100474499
truth,core/src/test/java/com/google/common/truth/StringSubjectTest.java,stringContainsMatchString,12,4,0,28,17,114.44895955500952,3.770942421748537
truth,core/src/test/java/com/google/common/truth/StringSubjectTest.java,stringContainsMatchPattern,12,4,0,40,21,175.69269691115042,3.970950594454667
truth,core/src/test/java/com/google/common/truth/StringSubjectTest.java,stringDoesNotContainMatchString,12,4,0,28,17,114.44895955500952,3.7709424217485368
truth,core/src/test/java/com/google/common/truth/StringSubjectTest.java,stringDoesNotContainMatchStringUsesFind,12,4,0,20,15,78.13781191217038,3.721928094887362
truth,core/src/test/java/com/google/common/truth/StringSubjectTest.java,stringDoesNotContainMatchPattern,12,4,0,50,24,229.24812503605784,4.100392924099243
truth,core/src/test/java/com/google/common/truth/SubjectTest.java,isInFailure,2,1,0,34,23,153.80110650593844,4.170955210111217
truth,core/src/test/java/com/google/common/truth/SubjectTest.java,isInEmptyFailure,2,1,0,26,19,110.44611534953322,3.9462227768165987
truth,core/src/test/java/com/google/common/truth/SubjectTest.java,isAnyOfFailure,2,1,0,32,22,142.7018117963935,4.155639062229566
truth,core/src/test/java/com/google/common/truth/TableSubjectTest.java,doesNotContainFailure,10,4,0,48,29,233.1830877661235,4.478308011580245
truth,core/src/test/java/com/google/common/truth/TableSubjectTest.java,tableIsEmptyWithFailure,10,4,0,35,24,160.4736875252405,4.354442574694572
truth,core/src/test/java/com/google/common/truth/TableSubjectTest.java,tableIsNotEmptyWithFailure,10,4,0,31,20,133.97977094150824,4.079376456233206
truth,core/src/test/java/com/google/common/truth/TableSubjectTest.java,containsFailure,10,4,0,46,27,218.7248250995196,4.352381456471638
truth,core/src/test/java/com/google/common/truth/TableSubjectTest.java,containsCellFailure,10,4,0,54,29,262.33097373688895,4.499805326037222
truth,core/src/test/java/com/google/common/truth/TableSubjectTest.java,doesNotContainCellFailure,10,4,0,54,29,262.33097373688895,4.5137847242254345
truth,extensions/java8/src/test/java/com/google/common/truth/OptionalDoubleSubjectTest.java,failOnNullSubject,8,3,0,38,24,174.22857502740396,4.152936974642617
truth,extensions/java8/src/test/java/com/google/common/truth/OptionalDoubleSubjectTest.java,isPresentFailing,8,3,0,37,23,167.37179237410948,4.084868487941469
truth,extensions/java8/src/test/java/com/google/common/truth/OptionalDoubleSubjectTest.java,isEmptyFailing,8,3,0,50,28,240.36774610288018,4.219556044499916
truth,extensions/java8/src/test/java/com/google/common/truth/OptionalDoubleSubjectTest.java,hasValue_FailingWithEmpty,8,3,0,54,29,262.33097373688895,4.22656666858975
truth,extensions/java8/src/test/java/com/google/common/truth/OptionalDoubleSubjectTest.java,hasValue_FailingWithWrongValue,8,3,0,40,26,188.0175887256437,4.2816870830264415
truth,extensions/java8/src/test/java/com/google/common/truth/OptionalIntSubjectTest.java,failOnNullSubject,8,3,0,38,24,174.22857502740396,4.152936974642617
truth,extensions/java8/src/test/java/com/google/common/truth/OptionalIntSubjectTest.java,isPresentFailing,8,3,0,37,23,167.37179237410948,4.084868487941469
truth,extensions/java8/src/test/java/com/google/common/truth/OptionalIntSubjectTest.java,isEmptyFailing,8,3,0,50,28,240.36774610288018,4.219556044499916
truth,extensions/java8/src/test/java/com/google/common/truth/OptionalIntSubjectTest.java,hasValue_FailingWithEmpty,8,3,0,54,29,262.33097373688895,4.226566668589751
truth,extensions/java8/src/test/java/com/google/common/truth/OptionalIntSubjectTest.java,hasValue_FailingWithWrongValue,8,3,0,40,26,188.0175887256437,4.2816870830264415
truth,extensions/java8/src/test/java/com/google/common/truth/OptionalLongSubjectTest.java,failOnNullSubject,8,3,0,38,24,174.22857502740396,4.152936974642617
truth,extensions/java8/src/test/java/com/google/common/truth/OptionalLongSubjectTest.java,isPresentFailing,8,3,0,37,23,167.37179237410948,4.084868487941469
truth,extensions/java8/src/test/java/com/google/common/truth/OptionalLongSubjectTest.java,isEmptyFailing,8,3,0,50,28,240.36774610288018,4.219556044499916
truth,extensions/java8/src/test/java/com/google/common/truth/OptionalLongSubjectTest.java,hasValue_FailingWithEmpty,8,3,0,54,29,262.33097373688895,4.226566668589751
truth,extensions/java8/src/test/java/com/google/common/truth/OptionalLongSubjectTest.java,hasValue_FailingWithWrongValue,8,3,0,40,26,188.0175887256437,4.2816870830264415
truth,extensions/java8/src/test/java/com/google/common/truth/StreamSubjectTest.java,testContainsNoneIn_fails,10,4,0,33,24,151.30376252379818,4.309101316131472
truth,extensions/java8/src/test/java/com/google/common/truth/StreamSubjectTest.java,testContainsExactly_fails,6,3,0,46,29,223.46712577586834,4.490740760310774
truth,extensions/java8/src/test/java/com/google/common/truth/StreamSubjectTest.java,testContainsExactly_inOrder_fails,6,3,0,49,29,238.04106876125107,4.455648874330082
truth,extensions/java8/src/test/java/com/google/common/truth/StreamSubjectTest.java,testContainsExactlyElementsIn_fails,6,3,0,48,30,235.53074858920888,4.500814583693912
truth,extensions/java8/src/test/java/com/google/common/truth/StreamSubjectTest.java,testContainsExactlyElementsIn_inOrder_fails,6,3,0,51,30,250.25142037603445,4.466857823238868
truth,extensions/java8/src/test/java/com/google/common/truth/StreamSubjectTest.java,testIsEmpty_fails,6,3,0,29,22,129.32351694048162,4.224721409727563
truth,extensions/java8/src/test/java/com/google/common/truth/StreamSubjectTest.java,testIsNotEmpty_fails,6,3,0,28,21,122.9848878378053,4.151478922893308
truth,extensions/java8/src/test/java/com/google/common/truth/StreamSubjectTest.java,testHasSize_fails,6,3,0,30,23,135.7068586817104,4.294739663055176
truth,extensions/java8/src/test/java/com/google/common/truth/StreamSubjectTest.java,testContainsNoDuplicates_fails,6,3,0,30,22,133.78294855911892,4.2280729963885095
truth,extensions/java8/src/test/java/com/google/common/truth/StreamSubjectTest.java,testContains_fails,6,3,0,30,23,135.7068586817104,4.294739663055176
truth,extensions/java8/src/test/java/com/google/common/truth/StreamSubjectTest.java,testContainsAnyOf_fails,6,3,0,31,24,142.13383752235586,4.361792182109447
truth,extensions/java8/src/test/java/com/google/common/truth/StreamSubjectTest.java,testContainsAnyIn_fails,6,3,0,33,25,153.24725426256592,4.369707376737534
truth,extensions/java8/src/test/java/com/google/common/truth/StreamSubjectTest.java,testDoesNotContain_fails,6,3,0,30,22,133.78294855911892,4.2280729963885095
truth,extensions/java8/src/test/java/com/google/common/truth/StreamSubjectTest.java,testContainsNoneOf_fails,6,3,0,31,23,140.2304206377674,4.297276053077188
truth,core/src/test/java/com/google/common/truth/ThrowableSubjectTest.java,hasMessageThat_failure,16,7,0,39,24,178.81353752812512,4.169766962341044
truth,core/src/test/java/com/google/common/truth/ThrowableSubjectTest.java,inheritedMethodChainsSubject,16,7,0,39,21,171.30037948837168,4.044213194334897
truth,core/src/test/java/com/google/common/truth/MapSubjectTest.java,comparingValuesUsing_containsExactly_wrongValueTypeInActual,15,6,0,66,41,353.5984323047935,5.011985551367282
truth,core/src/test/java/com/google/common/truth/MapSubjectTest.java,comparingValuesUsing_containsExactly_wrongValueTypeInExpected,15,6,0,62,41,332.1682242863212,4.984212996073687
truth,extensions/proto/src/test/java/com/google/common/truth/extensions/proto/OverloadResolutionTest.java,testIterableOverloads_assertAbout,1,1,0,44,22,196.21499122004107,4.077750084103861
truth,core/src/test/java/com/google/common/truth/PrimitiveFloatArraySubjectTest.java,usingExactEquality_contains_otherTypes,14,6,0,79,22,352.2950978723465,3.920973712690782
truth,core/src/test/java/com/google/common/truth/PrimitiveDoubleArraySubjectTest.java,usingTolerance_containsExactly_primitiveDoubleArray_inOrder_failure,13,5,0,43,27,204.46016259302917,4.355588010113545
truth,extensions/proto/src/test/java/com/google/common/truth/extensions/proto/IterableOfProtosSubjectTest.java,testFluent_containsExactly,29,2,0,183,29,889.0105221083459,3.84769780585003
truth,core/src/test/java/com/google/common/truth/PrimitiveDoubleArraySubjectTest.java,usingExactEquality_contains_otherTypes,2,1,0,92,24,421.81655006634645,3.9444251439893057
truth,core/src/test/java/com/google/common/truth/PrimitiveDoubleArraySubjectTest.java,isEqualTo_WithoutToleranceParameter_Fail_Longer,2,1,0,42,23,189.98960215439456,4.165894208390024
truth,core/src/test/java/com/google/common/truth/PrimitiveDoubleArraySubjectTest.java,isNotEqualTo_WithoutToleranceParameter_FailEquals,2,1,0,25,16,100.0,3.7794705707972516
truth,core/src/test/java/com/google/common/truth/PrimitiveFloatArraySubjectTest.java,isEqualTo_WithoutToleranceParameter_Fail_Longer,2,1,0,42,23,189.98960215439456,4.165894208390024
truth,core/src/test/java/com/google/common/truth/PrimitiveFloatArraySubjectTest.java,isNotEqualTo_WithoutToleranceParameter_FailEquals,2,1,0,33,19,140.1816079436383,4.0259201655876415
truth,core/src/test/java/com/google/common/truth/TableSubjectTest.java,containsCell,10,4,0,45,21,197.65428402504423,4.120951219180542
truth,core/src/test/java/com/google/common/truth/TableSubjectTest.java,doesNotContainCell,10,4,0,111,22,494.99690966874,3.8624887354343955
truth,core/src/test/java/com/google/common/truth/PrimitiveByteArraySubjectTest.java,isEqualTo_Same,26,9,0,28,20,121.01398665684616,4.080050351464736
truth,core/src/test/java/com/google/common/truth/PrimitiveShortArraySubjectTest.java,isEqualTo_Same,3,2,0,29,20,125.33591475173351,4.086790375244805
truth,core/src/test/java/com/google/common/truth/PrimitiveShortArraySubjectTest.java,asListWithoutCastingFails,3,2,0,32,22,142.7018117963935,4.179229296672174
truth,core/src/test/java/com/google/common/truth/IterableSubjectTest.java,iterableContainsFailsWithSameToStringAndNull,8,2,0,23,18,95.90827503317318,3.931838457168457
truth,core/src/test/java/com/google/common/truth/IterableSubjectTest.java,iterableContainsExactlyFailsWithSameToStringAndHeterogeneousList,4,1,0,30,22,133.78294855911892,4.164735178725506
truth,core/src/test/java/com/google/common/truth/IterableSubjectTest.java,iterableContainsExactlyFailsWithSameToStringAndHeterogeneousListWithDuplicates,4,1,0,32,22,142.7018117963935,4.179229296672175
truth,core/src/test/java/com/google/common/truth/IterableSubjectTest.java,iterableContainsExactlyFailsWithSameToStringAndListWithNull,4,1,0,30,22,133.78294855911892,4.164735178725506
truth,core/src/test/java/com/google/common/truth/ExpectFailureTest.java,expectFail_failsOnSuccess,1,1,0,56,31,277.43499338166504,4.444526166495093
truth,core/src/test/java/com/google/common/truth/ThrowableSubjectTest.java,hasCauseThat_instanceOf_failure,16,7,0,45,27,213.9699375973561,4.307759484882025
truth,core/src/test/java/com/google/common/truth/ThrowableSubjectTest.java,hasCauseThat_message_failure,16,7,0,46,27,218.7248250995196,4.263253946251858
truth,core/src/test/java/com/google/common/truth/ThrowableSubjectTest.java,hasCauseThat_tooDeep_failure,16,7,0,52,26,244.4228653433368,4.096095064963773
truth,core/src/test/java/com/google/common/truth/ThrowableSubjectTest.java,hasCauseThat_deepNull_failure,16,7,0,53,29,257.47299274176135,4.291336200083621
truth,core/src/test/java/com/google/common/truth/MapSubjectTest.java,containsEntry_failsWithSameToStringOfKey,15,3,0,41,27,194.95038758870223,4.439223115486299
truth,core/src/test/java/com/google/common/truth/MapSubjectTest.java,containsEntry_failsWithSameToStringOfValue,15,3,0,39,26,183.31714900750262,4.3712615918262685
truth,core/src/test/java/com/google/common/truth/MultimapSubjectTest.java,containsEntry_failsWithSameToString,19,8,0,71,35,364.17909420309263,4.547896848500816
truth,core/src/test/java/com/google/common/truth/MultimapSubjectTest.java,containsExactlyEntriesIn_homogeneousMultimap_failsWithSameToString,19,8,0,53,31,262.5724044505044,4.657073520560115
truth,core/src/test/java/com/google/common/truth/MultimapSubjectTest.java,containsExactlyEntriesIn_heterogeneousMultimap_failsWithSameToString,19,8,0,61,36,315.36542508798107,4.869181804740533
truth,core/src/test/java/com/google/common/truth/MultimapSubjectTest.java,isEqualTo_failsWithSameToString,19,8,0,61,30,299.32032633211963,4.529361215343804
truth,core/src/test/java/com/google/common/truth/ExpectFailureTest.java,expectFail_failsOnMultipleFailures,1,1,0,73,32,365.0,4.187498441217596
truth,extensions/proto/src/test/java/com/google/common/truth/extensions/proto/FieldScopesTest.java,testFromSetFields_iterables_errorForDifferentMessageTypes,15,4,0,104,34,529.0961354900354,4.113283067611321
truth,extensions/proto/src/test/java/com/google/common/truth/extensions/proto/FieldScopesTest.java,testFromSetFields_iterables_errorIfDescriptorMismatchesSubject,15,4,0,162,47,899.8433939717773,4.370282188053754
truth,extensions/proto/src/test/java/com/google/common/truth/extensions/proto/IterableOfProtosSubjectTest.java,testCompareMultipleMessageTypes,12,2,0,86,26,404.23781576013397,3.692537138245436
truth,extensions/proto/src/test/java/com/google/common/truth/extensions/proto/MapWithProtoValuesSubjectTest.java,testCompareMultipleMessageTypes,2,1,0,92,29,446.9342515517367,3.863208176222889
truth,extensions/proto/src/test/java/com/google/common/truth/extensions/proto/MultimapWithProtoValuesSubjectTest.java,testCompareMultipleMessageTypes,2,1,0,128,31,634.1371277295201,3.8074606419146826
truth,core/src/test/java/com/google/common/truth/CustomFailureMessageTest.java,placeholdersArentEagerlyEvaluated,8,5,0,55,26,258.5241844977601,4.269120381092405
truth,core/src/test/java/com/google/common/truth/CustomFailureMessageTest.java,extraPlaceholderThrowsIae,8,5,0,33,22,147.1612434150308,4.100113529699964
truth,core/src/test/java/com/google/common/truth/CustomFailureMessageTest.java,missingPlaceholderThrowsIae,8,5,0,34,23,153.80110650593844,4.170955210111217
truth,core/src/test/java/com/google/common/truth/CustomFailureMessageTest.java,noPlaceholdersWithArgsThrowsIae,8,5,0,33,22,147.1612434150308,4.100113529699964
truth,core/src/test/java/com/google/common/truth/IterableSubjectTest.java,iterableContainsNoneOfFailureWithEmptyString,8,5,0,39,22,173.9178331268546,4.045286116898138
truth,core/src/test/java/com/google/common/truth/IterableSubjectTest.java,iterableContainsExactlyWithEmptyString,8,5,0,21,15,82.0447025077789,3.64900120971034
truth,core/src/test/java/com/google/common/truth/IterableSubjectTest.java,iterableContainsExactlyWithEmptyStringAndUnexpectedItem,8,5,0,36,23,162.84823041805248,4.17960598882
truth,core/src/test/java/com/google/common/truth/IterableSubjectTest.java,iterableContainsExactlyWithEmptyStringAndMissingItem,8,5,0,28,19,118.94197037642039,3.9407598325400897
truth,core/src/test/java/com/google/common/truth/ComparableSubjectTest.java,isGreaterThan_failsEqual,15,4,0,28,17,114.44895955500952,3.770942421748537
truth,core/src/test/java/com/google/common/truth/ComparableSubjectTest.java,isGreaterThan_failsSmaller,15,4,0,20,16,80.0,3.821928094887362
truth,core/src/test/java/com/google/common/truth/ComparableSubjectTest.java,isLessThan_failsEqual,15,4,0,28,17,114.44895955500952,3.770942421748537
truth,core/src/test/java/com/google/common/truth/ComparableSubjectTest.java,isLessThan_failsGreater,15,4,0,20,16,80.0,3.821928094887362
truth,core/src/test/java/com/google/common/truth/IterableSubjectTest.java,iterableContainsFailsWithSameToString,8,5,0,48,27,228.2346001038465,4.292481250360577
truth,core/src/test/java/com/google/common/truth/IterableSubjectTest.java,iterableContainsAnyOfFailsWithSameToStringAndHomogeneousList,8,5,0,42,26,197.4184681619259,4.288400090002565
truth,core/src/test/java/com/google/common/truth/IterableSubjectTest.java,iterableContainsAnyOfFailsWithSameToStringAndHomogeneousListWithDuplicates,8,5,0,42,24,192.56842503028858,4.193161994764469
truth,core/src/test/java/com/google/common/truth/IterableSubjectTest.java,iterableContainsAnyOfFailsWithSameToStringAndNullInSubject,8,5,0,41,25,190.3981037807637,4.226709858847346
truth,core/src/test/java/com/google/common/truth/IterableSubjectTest.java,iterableContainsAnyOfFailsWithSameToStringAndNullInExpectation,8,5,0,41,25,190.3981037807637,4.226709858847346
truth,core/src/test/java/com/google/common/truth/IterableSubjectTest.java,iterableContainsExactlyFailsWithSameToStringAndHomogeneousListWithDuplicates,9,6,0,30,21,131.76952268336282,4.0980685120588385
truth,core/src/test/java/com/google/common/truth/IterableSubjectTest.java,iterableContainsExactlyFailsWithSameToStringAndHomogeneousList,9,6,0,29,21,127.37720526058406,4.090234012145145
truth,core/src/test/java/com/google/common/truth/LongSubjectTest.java,equalityOfNullsFail_nullActual,8,2,0,15,13,55.506595772116384,3.589898095464287
truth,core/src/test/java/com/google/common/truth/LongSubjectTest.java,equalityOfNullsFail_nullExpected,8,2,0,15,13,55.506595772116384,3.5898980954642865
truth,core/src/test/java/com/google/common/truth/MultimapSubjectTest.java,containsExactlyVarargFailureMissing,19,8,0,95,40,505.5831690142995,4.888608232249281
truth,core/src/test/java/com/google/common/truth/MultimapSubjectTest.java,containsExactlyVarargFailureExtra,19,8,0,85,41,455.39192039253714,4.963392519424944
truth,core/src/test/java/com/google/common/truth/MultimapSubjectTest.java,containsExactlyVarargFailureBoth,19,8,0,105,44,573.2403199569162,4.942139566434553
truth,core/src/test/java/com/google/common/truth/MultimapSubjectTest.java,containsExactlyVarargRespectsDuplicatesFailure,19,8,0,54,31,267.5266007608913,4.6551823542883914
truth,core/src/test/java/com/google/common/truth/MultimapSubjectTest.java,containsExactlyVarargInOrderFailure,19,8,0,80,37,416.756269250316,4.738085713416034
truth,core/src/test/java/com/google/common/truth/MultimapSubjectTest.java,containsExactlyVarargInOrderFailureValuesOnly,19,8,0,79,36,408.42407511394265,4.6998897289656325
truth,core/src/test/java/com/google/common/truth/MultimapSubjectTest.java,comparingValuesUsing_containsExactlyEntriesIn_missingKey,19,8,0,87,43,472.0850336590825,4.968019239394699
truth,core/src/test/java/com/google/common/truth/MultimapSubjectTest.java,comparingValuesUsing_containsExactlyEntriesIn_extraKey,19,8,0,70,38,367.35492594105096,4.873935831503148
truth,core/src/test/java/com/google/common/truth/MultimapSubjectTest.java,comparingValuesUsing_containsExactlyEntriesIn_wrongValueForKey,19,8,0,91,50,513.5909132694999,5.1963884828343625
truth,core/src/test/java/com/google/common/truth/MultimapSubjectTest.java,comparingValuesUsing_containsExactly_missingKey,19,8,0,57,36,294.6857250822118,4.816817260464851
truth,core/src/test/java/com/google/common/truth/MultimapSubjectTest.java,comparingValuesUsing_containsExactly_extraKey,19,8,0,57,36,294.6857250822118,4.816817260464851
truth,core/src/test/java/com/google/common/truth/MultimapSubjectTest.java,comparingValuesUsing_containsExactly_wrongValueForKey,19,8,0,78,48,435.62707505625025,5.157859438066427
