project,filePath,methodName,noBugFixes,noCommitFixes,noClones,halsteadLength,halsteadVocabulary,halsteadVolume,entropy
closure-templates,java/tests/com/google/template/soy/data/SanitizedContentsTest.java,testConcatThrowsExceptionOnDifferentNonHtml,8,3,0,49,26,230.32154618891354,4.217863477301444
closure-templates,java/tests/com/google/template/soy/data/SanitizedContentsTest.java,testConcatCombinesHtmlDir,8,3,0,421,34,2141.821856166393,3.9388915357300287
closure-templates,java/tests/com/google/template/soy/data/SanitizedContentsTest.java,testPretendValidateResource,8,3,0,87,24,398.8917375627407,3.9727706216930776
closure-templates,java/tests/com/google/template/soy/data/SanitizedContentsTest.java,testGetDefaultDir,8,3,0,106,23,479.4975673420434,3.5604318930291217
closure-templates,java/tests/com/google/template/soy/data/SanitizedContentsTest.java,testConstantUri,8,3,0,56,23,253.31946953919274,3.883272672738776
closure-templates,java/tests/com/google/template/soy/data/SanitizedContentsTest.java,testCommonSafeHtmlTypeConversions,8,3,0,119,42,641.6857733106725,4.451787015526003
closure-templates,java/tests/com/google/template/soy/data/SanitizedContentsTest.java,testCommonSafeScriptTypeConversions,8,3,0,108,34,549.4459868550367,4.274687735301103
closure-templates,java/tests/com/google/template/soy/data/SanitizedContentsTest.java,testCommonSafeStyleSheetTypeConversions,8,3,0,104,34,529.0961354900354,4.285487268426383
closure-templates,java/tests/com/google/template/soy/data/SanitizedContentsTest.java,testCommonSafeUrlTypeConversions,8,3,0,114,35,584.7382639317261,4.414554501778545
closure-templates,java/tests/com/google/template/soy/data/SanitizedContentsTest.java,testWrongContentKindThrows_html,8,3,0,52,26,244.4228653433368,4.316321094082688
closure-templates,java/tests/com/google/template/soy/data/SanitizedContentsTest.java,testWrongContentKindThrows_css,8,3,0,68,27,323.3323501471159,4.241938102996893
closure-templates,java/tests/com/google/template/soy/data/SanitizedContentsTest.java,testInvalidStyleSheetContentThrows,8,3,0,70,36,361.89475010096186,4.750063910602334
closure-templates,java/tests/com/google/template/soy/data/SoyAbstractCachingValueProviderTest.java,testRepeatedCalls,9,2,0,63,21,276.7159976350619,3.704368028263237
closure-templates,java/tests/com/google/template/soy/data/SoyAbstractCachingValueProviderTest.java,testValueAssertions,9,2,0,200,45,1098.370619265935,4.543600002302758
closure-templates,java/tests/com/google/template/soy/data/SoyAbstractCachingValueProviderTest.java,testValueAssertions_multipleAssertions,9,2,0,95,25,441.16633802859883,4.045848362737576
closure-templates,java/tests/com/google/template/soy/data/SoyListDataTest.java,testPutRemoveGetSingleKey,49,4,0,453,61,2686.6240139159877,4.330134174577076
closure-templates,java/tests/com/google/template/soy/data/SoyListDataTest.java,testPutRemoveGetMultiKey,49,4,0,160,37,833.512538500632,4.10455936768244
closure-templates,java/tests/com/google/template/soy/data/SoyListDataTest.java,testConstruction,49,4,0,219,47,1216.4549585174027,4.403177709039559
closure-templates,java/tests/com/google/template/soy/data/SoyListDataTest.java,testErrorDuringConstruction,49,4,0,107,39,565.5380374182606,4.572910478027707
closure-templates,java/tests/com/google/template/soy/data/SoyListDataTest.java,testCoercion,49,4,0,107,32,535.0,4.163807460458249
closure-templates,java/tests/com/google/template/soy/data/SoyListDataTest.java,testIsEqualto,49,4,0,50,21,219.61587113893805,3.8832978646537764
closure-templates,java/tests/com/google/template/soy/data/SoyListDataTest.java,testLongHandling,49,4,0,56,21,245.9697756756106,3.966859343828355
closure-templates,java/tests/com/google/template/soy/data/SoyMapDataTest.java,testPutRemoveGetSingleKey,24,4,0,210,49,1179.0890672641938,4.349423096859811
closure-templates,java/tests/com/google/template/soy/data/SoyMapDataTest.java,testPutRemoveGetMultiKey,24,4,0,160,39,845.6643550179598,4.159277414570962
closure-templates,java/tests/com/google/template/soy/data/SoyMapDataTest.java,testConstruction,24,4,0,138,49,774.8299584878988,4.678024107611155
closure-templates,java/tests/com/google/template/soy/data/SoyMapDataTest.java,testErrorDuringConstruction,24,4,0,213,50,1202.1413684220163,4.727986115584068
closure-templates,java/tests/com/google/template/soy/data/SoyMapDataTest.java,testCoercion,24,4,0,190,54,1093.428625411059,4.652471715567504
closure-templates,java/tests/com/google/template/soy/data/SoyMapDataTest.java,testIsEqualto,24,4,0,51,22,227.43101255050217,3.9463877683235085
closure-templates,java/tests/com/google/template/soy/data/SoyMapDataTest.java,testLongHandling,24,4,0,58,21,254.75441052116813,3.9775025058027813
closure-templates,java/tests/com/google/template/soy/data/UnsafeSanitizedContentOrdainerTest.java,testOrdainAsSafe,11,5,0,130,28,624.9561398674884,4.040776436051647
closure-templates,java/tests/com/google/template/soy/data/UnsafeSanitizedContentOrdainerTest.java,testOrdainAsSafeWithDir,11,5,0,154,26,723.8677165937282,3.894783123792349
closure-templates,java/tests/com/google/template/soy/data/internal/DictImplTest.java,testSoyValueMethods,15,4,0,125,40,665.2410118609204,4.417907060657872
closure-templates,java/tests/com/google/template/soy/data/internal/DictImplTest.java,testDictMethods,15,4,0,113,46,624.1625010344425,4.761803168945631
closure-templates,java/tests/com/google/template/soy/data/internal/DictImplTest.java,testRecordMethods,15,4,0,221,49,1240.850875549461,4.257541017800623
closure-templates,java/tests/com/google/template/soy/data/internal/DictImplTest.java,testMapMethods,15,4,0,319,57,1860.6919145185527,4.284164771105749
closure-templates,java/tests/com/google/template/soy/data/internal/EasyListImplTest.java,testSoyValueMethods,11,4,0,84,29,408.0704035907161,4.12280940442917
closure-templates,java/tests/com/google/template/soy/data/internal/EasyListImplTest.java,testListMethods,11,4,0,211,42,1137.7789762063185,4.179934556502841
closure-templates,java/tests/com/google/template/soy/data/internal/EasyListImplTest.java,testMapMethods,11,4,0,182,40,968.5909132695,4.02811491647656
closure-templates,java/tests/com/google/template/soy/data/internal/ListImplTest.java,testSoyValueMethods,9,2,0,98,33,494.3506236971284,4.2103961312212475
closure-templates,java/tests/com/google/template/soy/data/internal/ListImplTest.java,testListMethods,9,2,0,209,42,1126.994341360761,4.23072297982928
closure-templates,java/tests/com/google/template/soy/data/internal/ListImplTest.java,testMapMethods,9,2,0,191,44,1042.7514391597238,4.079711669990989
closure-templates,java/tests/com/google/template/soy/data/internalutils/InternalValueUtilsTest.java,testConvertPrimitiveDataToExpr,10,3,0,126,44,687.8883839482994,4.443121081202275
closure-templates,java/tests/com/google/template/soy/data/internalutils/InternalValueUtilsTest.java,testConvertPrimitiveExprToData,10,3,0,99,35,507.79901867755166,4.311632870780021
closure-templates,java/tests/com/google/template/soy/data/internalutils/NodeContentKindsTest.java,testToJsSanitizedContentCtorName,1,1,0,84,27,399.4105501817314,3.8903680166483987
closure-templates,java/tests/com/google/template/soy/data/internalutils/NodeContentKindsTest.java,testToJsSanitizedContentOrdainer,1,1,0,84,27,399.4105501817314,3.8903680166483987
closure-templates,java/tests/com/google/template/soy/data/internalutils/NodeContentKindsTest.java,testToJsSanitizedContentOrdainerForInternalBlocks,1,1,0,84,27,399.4105501817314,3.8903680166483987
closure-templates,java/tests/com/google/template/soy/data/restricted/PrimitiveDataTest.java,testUndefinedData,1,1,0,47,24,215.4932375338944,4.1348217037372
closure-templates,java/tests/com/google/template/soy/data/restricted/PrimitiveDataTest.java,testNullData,1,1,0,40,20,172.8771237954945,3.9215277841122735
closure-templates,java/tests/com/google/template/soy/data/restricted/PrimitiveDataTest.java,testBooleanData,1,1,0,105,26,493.54617040481475,3.9820197680158875
closure-templates,java/tests/com/google/template/soy/data/restricted/PrimitiveDataTest.java,testIntegerData,1,1,0,109,28,524.0016865042788,4.021011386002657
closure-templates,java/tests/com/google/template/soy/data/restricted/PrimitiveDataTest.java,testFloatData,1,1,0,115,27,546.8120627487989,4.001090306980123
closure-templates,java/tests/com/google/template/soy/data/restricted/PrimitiveDataTest.java,testFloatDataToString,1,1,0,116,30,569.1993090905881,3.969449442347524
closure-templates,java/tests/com/google/template/soy/data/restricted/PrimitiveDataTest.java,testNumberData,1,1,0,141,26,662.7620002578941,4.062910946060845
closure-templates,java/tests/com/google/template/soy/data/restricted/PrimitiveDataTest.java,testStringData,1,1,0,109,26,512.3479292773791,3.9728910878573678
closure-templates,java/tests/com/google/template/soy/exprtree/AbstractExprNodeVisitorTest.java,testConcreteImplementation,9,4,0,36,22,160.5395382709427,4.218128820706467
closure-templates,java/tests/com/google/template/soy/exprtree/AbstractExprNodeVisitorTest.java,testInterfaceImplementation,9,4,0,90,34,457.8716557125306,4.489199419023814
closure-templates,java/tests/com/google/template/soy/exprtree/AbstractExprNodeVisitorTest.java,testNotImplemented,9,4,0,71,32,355.0,4.555169552409746
closure-templates,java/tests/com/google/template/soy/exprtree/AbstractOperatorNodeTest.java,testToSourceString1,12,3,0,156,28,749.9473678409862,4.117581010475322
closure-templates,java/tests/com/google/template/soy/exprtree/AbstractOperatorNodeTest.java,testToSourceString2,12,3,0,126,28,605.7267201792581,4.124724735301618
closure-templates,java/tests/com/google/template/soy/exprtree/ExprEquivalenceTest.java,testReflexive,81,5,0,105,35,538.5747167792215,3.8181064474655946
closure-templates,java/tests/com/google/template/soy/exprtree/FunctionNodeTest.java,testToSourceString,9,6,0,65,29,315.7687646832922,4.2680921783200345
closure-templates,java/tests/com/google/template/soy/exprtree/FunctionNodeTest.java,testResolveFunctionsVisitor,9,6,0,153,49,859.0506061496269,4.920458150106794
closure-templates,java/tests/com/google/template/soy/exprtree/ListLiteralNodeTest.java,testToSourceString,6,5,0,77,32,385.0,4.467588329153555
closure-templates,java/tests/com/google/template/soy/exprtree/StringNodeTest.java,testToSourceString,7,3,0,68,26,319.6299008335943,4.168673695440707
closure-templates,java/tests/com/google/template/soy/i18ndirectives/I18nUtilsTest.java,testParseLocale,1,1,0,91,25,422.59091326949994,3.720235444694925
closure-templates,java/tests/com/google/template/soy/i18ndirectives/I18nUtilsTest.java,testParseLocale_InvalidLocale,1,1,0,23,17,94.01164534875782,3.8820451081368628
closure-templates,java/tests/com/google/template/soy/internal/i18n/BidiFormatterTest.java,testEstimateDirection,1,1,0,71,23,321.1728988800479,4.0086327626868075
closure-templates,java/tests/com/google/template/soy/internal/i18n/BidiFormatterTest.java,testKnownDirAttr,1,1,0,79,20,341.4323194961016,3.6546788774718277
closure-templates,java/tests/com/google/template/soy/internal/i18n/BidiFormatterTest.java,testSpanWrap,1,1,0,691,76,4317.317911789518,4.577141544975657
closure-templates,java/tests/com/google/template/soy/internal/i18n/BidiFormatterTest.java,testUnicodeWrap,1,1,0,763,70,4676.64294192901,4.494947773381436
closure-templates,java/tests/com/google/template/soy/internal/i18n/BidiFormatterTest.java,testMarkAfter,1,1,0,95,32,475.0,4.539604320895764
closure-templates,java/tests/com/google/template/soy/internal/i18n/BidiGlobalDirTest.java,testBidiGlobalDir,3,1,0,236,41,1264.3822730898678,4.114794628894149
closure-templates,java/tests/com/google/template/soy/internal/i18n/BidiUtilsTest.java,testDirectionalityEstimator_dirTypeOps,1,1,0,230,29,1117.3356288793418,3.7726314020044542
closure-templates,java/tests/com/google/template/soy/internal/i18n/BidiUtilsTest.java,testDirectionalityEstimator_dirTypeOpsHtml,1,1,0,234,33,1180.388223929878,3.9000741926106057
closure-templates,java/tests/com/google/template/soy/internal/i18n/BidiUtilsTest.java,testGetExitDir_NeutralText,1,1,0,47,18,195.98647506778866,3.756092574805704
closure-templates,java/tests/com/google/template/soy/internal/i18n/BidiUtilsTest.java,testGetExitDir_LtrLast,1,1,0,91,22,405.80827729599406,3.9218055240044043
closure-templates,java/tests/com/google/template/soy/internal/i18n/BidiUtilsTest.java,testGetExitDir_RtlLast,1,1,0,87,20,376.0077442552005,3.8509542683839797
closure-templates,java/tests/com/google/template/soy/internal/i18n/BidiUtilsTest.java,testGetExitDir_EmptyEmbeddingIgnored,1,1,0,127,24,582.2902375915869,4.060137992291827
closure-templates,java/tests/com/google/template/soy/internal/i18n/BidiUtilsTest.java,testGetExitDir_NonEmptyLtrEmbeddingLast,1,1,0,291,21,1278.1643700286193,3.6323984256803805
closure-templates,java/tests/com/google/template/soy/internal/i18n/BidiUtilsTest.java,testGetExitDir_NonEmptyRtlEmbeddingLast,1,1,0,291,21,1278.1643700286193,3.6323984256803805
closure-templates,java/tests/com/google/template/soy/internal/i18n/BidiUtilsTest.java,testGetExitDirOfHtml_MarkupSkipped,1,1,0,113,26,531.1496881499435,4.009365596691095
closure-templates,java/tests/com/google/template/soy/internal/i18n/BidiUtilsTest.java,testGetExitDirOfHtml_EntitySkipped,1,1,0,17,15,66.41714012534482,3.8077635764171953
closure-templates,java/tests/com/google/template/soy/internal/i18n/BidiUtilsTest.java,testEstimateDirection_Old,1,1,0,317,71,1949.4698368829843,4.378563991987684
closure-templates,java/tests/com/google/template/soy/internal/i18n/BidiUtilsTest.java,testEstimateDirection_English,1,1,0,30,19,127.43782540330756,4.002910079649727
closure-templates,java/tests/com/google/template/soy/internal/i18n/BidiUtilsTest.java,testEstimateDirection_Hebrew,1,1,0,26,16,104.0,3.734308353573255
closure-templates,java/tests/com/google/template/soy/internal/i18n/BidiUtilsTest.java,testEstimateDirection_Arabic,1,1,0,26,16,104.0,3.734308353573255
closure-templates,java/tests/com/google/template/soy/internal/i18n/BidiUtilsTest.java,testEstimateDirection_Chinese,1,1,0,26,16,104.0,3.7343083535732555
closure-templates,java/tests/com/google/template/soy/internal/i18n/BidiUtilsTest.java,testEstimateDirection_Neutral,1,1,0,26,16,104.0,3.734308353573255
closure-templates,java/tests/com/google/template/soy/internal/i18n/BidiUtilsTest.java,testEstimateDirection_EmptyString,1,1,0,21,13,77.70923408096293,3.45852501923415
closure-templates,java/tests/com/google/template/soy/internal/i18n/BidiUtilsTest.java,testEstimateDirection_Mixed,1,1,0,191,25,886.9765322469724,3.7399722446237145
closure-templates,java/tests/com/google/template/soy/internal/i18n/BidiUtilsTest.java,testEstimateDirection_MixedWithHan,1,1,0,29,16,116.0,3.767993392560786
closure-templates,java/tests/com/google/template/soy/internal/i18n/BidiUtilsTest.java,testEstimateDirection_PersianNumeric,1,1,0,469,47,2605.102171436812,3.9352100590556893
closure-templates,java/tests/com/google/template/soy/internal/i18n/BidiUtilsTest.java,testEstimateDirection_ArabicNumeric,1,1,0,521,49,2925.2638287840236,4.0165886816078435
closure-templates,java/tests/com/google/template/soy/internal/i18n/BidiUtilsTest.java,testEstimateDirection_AsciiNumeric,1,1,0,487,48,2719.8767378512034,3.94001993494014
closure-templates,java/tests/com/google/template/soy/internal/i18n/BidiUtilsTest.java,testEstimateDirection_HttpUrl,1,1,0,221,29,1073.6137999231935,3.8446268862089465
closure-templates,java/tests/com/google/template/soy/internal/i18n/BidiUtilsTest.java,testEstimateDirection_HttpsUrl,1,1,0,173,25,803.3871208310273,3.807906051163518
closure-templates,java/tests/com/google/template/soy/internal/i18n/BidiUtilsTest.java,testEstimateDirection_Embed,1,1,0,439,26,2063.4930362639398,3.734505611570351
closure-templates,java/tests/com/google/template/soy/internal/i18n/BidiUtilsTest.java,testEstimateDirection_Override,1,1,0,165,20,713.1181356564148,3.661786582341239
closure-templates,java/tests/com/google/template/soy/internal/i18n/BidiUtilsTest.java,testEstimateDirection_MarkUp,1,1,0,84,22,374.59225596553296,3.8011318490487547
closure-templates,java/tests/com/google/template/soy/internal/i18n/BidiUtilsTest.java,testEstimateDirection_Entity,1,1,0,49,18,204.3263250706733,3.550928898309329
closure-templates,java/tests/com/google/template/soy/internal/i18n/SoyBidiUtilsTest.java,testGetBidiGlobalDir,1,1,0,249,37,1297.1538880416085,3.7265694438652437
closure-templates,java/tests/com/google/template/soy/internal/i18n/SoyBidiUtilsTest.java,testDecodeBidiGlobalDirFromJsOptions,1,1,0,93,27,442.20453770120264,4.059906018233051
closure-templates,java/tests/com/google/template/soy/internal/i18n/SoyBidiUtilsTest.java,testDecodeBidiGlobalDirFromPyOptions,1,1,0,72,24,330.1173000519233,3.9368115514213136
closure-templates,java/tests/com/google/template/soy/internal/i18n/SoyBidiUtilsTest.java,testInvalidDecodeBidiGlobalDirFromPyOptions,1,1,0,47,21,206.43891887060175,4.0336538845422325
closure-templates,java/tests/com/google/template/soy/jbcsrc/BytecodeCompilerTest.java,testCallBasicNode,41,11,0,326,71,2004.8175609585264,4.9179759982717055
closure-templates,java/tests/com/google/template/soy/jbcsrc/BytecodeCompilerTest.java,testForNode,41,11,0,53,25,246.1243780580604,4.295592096105936
closure-templates,java/tests/com/google/template/soy/jbcsrc/BytecodeCompilerTest.java,testSwitchNode,3,2,0,52,26,244.4228653433368,4.422642180181969
closure-templates,java/tests/com/google/template/soy/jbcsrc/BytecodeCompilerTest.java,testNestedSwitch,1,1,0,22,20,95.08241808752197,4.243300368538955
closure-templates,java/tests/com/google/template/soy/jbcsrc/BytecodeCompilerTest.java,testIfNode,1,1,0,105,26,493.54617040481475,4.20100269580742
closure-templates,java/tests/com/google/template/soy/jbcsrc/BytecodeCompilerTest.java,testIfNode_nullableBool,1,1,0,72,29,349.77463164918527,4.386056086195823
closure-templates,java/tests/com/google/template/soy/jbcsrc/BytecodeCompilerTest.java,testPrintNode,1,1,0,23,15,89.85848369899593,3.670968891951065
closure-templates,java/tests/com/google/template/soy/jbcsrc/BytecodeCompilerTest.java,testLogNode,1,1,0,18,16,72.0,3.905764584655453
closure-templates,java/tests/com/google/template/soy/jbcsrc/BytecodeCompilerTest.java,testRawTextNode,1,1,0,15,12,53.77443751081735,3.456564762130954
closure-templates,java/tests/com/google/template/soy/jbcsrc/BytecodeCompilerTest.java,testRawTextNode_largeText,1,1,0,48,27,228.2346001038465,4.402235418780177
closure-templates,java/tests/com/google/template/soy/jbcsrc/BytecodeCompilerTest.java,testCallCustomFunction,1,1,0,82,40,436.39810378076373,4.8544010172256264
closure-templates,java/tests/com/google/template/soy/jbcsrc/BytecodeCompilerTest.java,testIsNonNull,1,1,0,33,21,144.94647495169912,4.1619875896989456
closure-templates,java/tests/com/google/template/soy/jbcsrc/BytecodeCompilerTest.java,testBoxedIntComparisonFromFunctions,1,1,0,33,26,155.11451069865606,4.4878932715826885
closure-templates,java/tests/com/google/template/soy/jbcsrc/BytecodeCompilerTest.java,testOptionalListIteration,1,1,0,44,29,213.7511637856132,4.572623663895165
closure-templates,java/tests/com/google/template/soy/jbcsrc/BytecodeCompilerTest.java,testPrintDirectives,1,1,0,15,13,55.506595772116384,3.589898095464287
closure-templates,java/tests/com/google/template/soy/jbcsrc/BytecodeCompilerTest.java,testParam,1,1,0,42,22,187.29612798276648,3.9987620653268374
closure-templates,java/tests/com/google/template/soy/jbcsrc/BytecodeCompilerTest.java,testParam_headerDocParam,1,1,0,46,26,216.22022703449025,4.251185325340038
closure-templates,java/tests/com/google/template/soy/jbcsrc/BytecodeCompilerTest.java,testInjectParam,1,1,0,54,22,240.80930740641406,3.7713245793676946
closure-templates,java/tests/com/google/template/soy/jbcsrc/BytecodeCompilerTest.java,testParamValidation,1,1,0,186,49,1044.3360310054288,4.705383038393631
closure-templates,java/tests/com/google/template/soy/jbcsrc/BytecodeCompilerTest.java,testPassHtmlAsNullableString,34,8,0,60,33,302.6636471615072,4.564735178725505
closure-templates,java/tests/com/google/template/soy/jbcsrc/BytecodeCompilerTest.java,testBasicFunctionality,34,8,0,115,39,607.8212551691586,4.126570564987167
closure-templates,java/tests/com/google/template/soy/jbcsrc/BytecodeCompilerTest.java,testRenderMsgStmt,3,2,0,42,36,217.1368500605771,5.041010577489156
closure-templates,java/tests/com/google/template/soy/jbcsrc/BytecodeCompilerTest.java,testGenders,3,2,0,52,32,260.0,4.743238996779221
closure-templates,java/tests/com/google/template/soy/jbcsrc/BytecodeCompilerTest.java,testPlurals,3,2,0,44,30,215.90318620677482,4.6352347434897885
closure-templates,java/tests/com/google/template/soy/jbcsrc/DetachStateTest.java,testDetach_saveRestore,29,4,0,177,63,1057.9785464594852,4.845004803998352
closure-templates,java/tests/com/google/template/soy/jbcsrc/DetachStateTest.java,testDetachOnUnResolvedProvider,29,4,0,201,58,1177.4541800206418,4.629359123492562
closure-templates,java/tests/com/google/template/soy/jbcsrc/DetachStateTest.java,testDetachOnEachIteration,29,4,0,302,76,1886.874109059963,4.775898685737737
closure-templates,java/tests/com/google/template/soy/jbcsrc/DetachStateTest.java,testDetachOnMultipleParamsInOneExpression,29,4,0,98,53,561.3362045471936,5.069526102561079
closure-templates,java/tests/com/google/template/soy/jbcsrc/DetachStateTest.java,testDetachOnCall,29,4,0,151,66,912.7035120231265,5.126844214543349
closure-templates,java/tests/com/google/template/soy/jbcsrc/DetachStateTest.java,testDetachOnParamTransclusion,29,4,0,155,69,946.8212908006163,5.2061525391965615
closure-templates,java/tests/com/google/template/soy/jbcsrc/ExpressionCompilerTest.java,testConstants,1,1,0,47,21,206.43891887060175,3.7568801345976897
closure-templates,java/tests/com/google/template/soy/jbcsrc/ExpressionCompilerTest.java,testCollectionLiterals_list,1,1,0,47,24,215.4932375338944,4.023223565485358
closure-templates,java/tests/com/google/template/soy/jbcsrc/ExpressionCompilerTest.java,testNegativeOpNode,10,6,0,81,30,397.45813824429,4.19861940154353
closure-templates,java/tests/com/google/template/soy/jbcsrc/ExpressionCompilerTest.java,testModOpNode,10,6,0,155,38,813.4287645837558,4.190176950890211
closure-templates,java/tests/com/google/template/soy/jbcsrc/ExpressionCompilerTest.java,testDivideByOpNode,10,6,0,61,26,286.72682280660666,4.072142929902317
closure-templates,java/tests/com/google/template/soy/jbcsrc/ExpressionCompilerTest.java,testTimesOpNode,10,6,0,65,29,315.7687646832922,4.158992190278244
closure-templates,java/tests/com/google/template/soy/jbcsrc/ExpressionCompilerTest.java,testMinusOpNode,10,6,0,65,29,315.7687646832922,4.158992190278244
closure-templates,java/tests/com/google/template/soy/jbcsrc/ExpressionCompilerTest.java,testPlusOpNode,10,6,0,109,35,559.0918488470013,4.129110013600254
closure-templates,java/tests/com/google/template/soy/jbcsrc/ExpressionCompilerTest.java,testNotOpNode,10,6,0,69,24,316.3624125497598,3.9671979233325723
closure-templates,java/tests/com/google/template/soy/jbcsrc/ExpressionCompilerTest.java,testComparisonOperators,10,6,0,583,61,3457.619867799163,4.338117280066637
closure-templates,java/tests/com/google/template/soy/jbcsrc/ExpressionCompilerTest.java,testConditionalOperators,10,6,0,135,30,662.43023040715,4.178027330964732
closure-templates,java/tests/com/google/template/soy/jbcsrc/ExpressionCompilerTest.java,testEqualOpNode,10,6,0,132,35,677.0653582367355,4.304663512541936
closure-templates,java/tests/com/google/template/soy/jbcsrc/ExpressionCompilerTest.java,testConditionalOpNode,10,6,0,111,30,544.6648561125455,3.8615367635630653
closure-templates,java/tests/com/google/template/soy/jbcsrc/ExpressionCompilerTest.java,testConditionalOpNode_advanced,10,6,0,176,48,982.9534001269236,4.686345321052951
closure-templates,java/tests/com/google/template/soy/jbcsrc/ExpressionCompilerTest.java,testNullCoalescingOpNode,10,6,0,193,55,1115.8024247102594,4.51317371181691
closure-templates,java/tests/com/google/template/soy/jbcsrc/ExpressionCompilerTest.java,testNullCoalescingOpNode_advanced,10,6,0,76,29,369.2065556296955,4.446784943156885
closure-templates,java/tests/com/google/template/soy/jbcsrc/ExpressionCompilerTest.java,testCheckNotNull,10,6,0,26,18,108.41805003750011,3.9171886421180035
closure-templates,java/tests/com/google/template/soy/jbcsrc/ExpressionCompilerTest.java,testItemAccess_lists,10,6,0,139,42,749.5321217662478,4.252243601311853
closure-templates,java/tests/com/google/template/soy/jbcsrc/ExpressionCompilerTest.java,testItemAccess_maps,10,6,0,63,27,299.55791263629857,4.005024377057498
closure-templates,java/tests/com/google/template/soy/jbcsrc/ExpressionCompilerTest.java,testNullSafeItemAccess_map,10,6,0,58,32,290.0,4.274736420716752
closure-templates,java/tests/com/google/template/soy/jbcsrc/ExpressionCompilerTest.java,testNullSafeItemAccess_list,10,6,0,62,34,315.4226961575211,4.310968022537657
closure-templates,java/tests/com/google/template/soy/jbcsrc/ExpressionCompilerTest.java,testFieldAccess,10,6,0,63,27,299.55791263629857,4.005024377057498
closure-templates,java/tests/com/google/template/soy/jbcsrc/ExpressionCompilerTest.java,testNullSafeFieldAccess,10,6,0,63,35,323.1448300675329,4.360134624346717
closure-templates,java/tests/com/google/template/soy/jbcsrc/ExpressionCompilerTest.java,testMaxAndMin,10,6,0,55,22,245.26873902505136,3.815801234691309
closure-templates,java/tests/com/google/template/soy/jbcsrc/LazyClosureCompilerTest.java,testLetContentNode,2,2,0,18,16,72.0,3.905764584655453
closure-templates,java/tests/com/google/template/soy/jbcsrc/LazyClosureCompilerTest.java,testLetContentNode_typed,2,2,0,18,16,72.0,3.905764584655453
closure-templates,java/tests/com/google/template/soy/jbcsrc/LazyClosureCompilerTest.java,testLetNodes_nested,2,2,0,19,17,77.66179398375645,3.9976702764876153
closure-templates,java/tests/com/google/template/soy/jbcsrc/LazyClosureCompilerTest.java,testLetContentNode_detaching,2,2,0,198,61,1174.2859928374517,4.7411574400683865
closure-templates,java/tests/com/google/template/soy/jbcsrc/LazyClosureCompilerTest.java,testLetValueNode,2,2,0,35,20,151.26748332105768,3.9672534608576195
closure-templates,java/tests/com/google/template/soy/jbcsrc/LazyClosureCompilerTest.java,testLetValueNode_captureParameter,2,2,0,23,19,97.70233280920246,4.088779347361362
closure-templates,java/tests/com/google/template/soy/jbcsrc/LazyClosureCompilerTest.java,testLetValueNode_nullableParameter,2,2,0,58,28,278.826585479341,4.448076900113479
closure-templates,java/tests/com/google/template/soy/jbcsrc/LazyClosureCompilerTest.java,testLetValueNode_nullableString,2,2,0,77,29,374.0645366248231,4.445838496427831
closure-templates,java/tests/com/google/template/soy/jbcsrc/LazyClosureCompilerTest.java,testLetValueNode_optionalInts,2,2,0,72,33,363.1963765938086,4.487808364901036
closure-templates,java/tests/com/google/template/soy/jbcsrc/LazyClosureCompilerTest.java,testDetachOnFutureLazily,2,2,0,197,60,1163.6574473348783,4.71535981364731
closure-templates,java/tests/com/google/template/soy/jbcsrc/LazyClosureCompilerTest.java,testLetValueNodeStructure,2,2,0,93,38,488.0572587502534,4.595881582419134
closure-templates,java/tests/com/google/template/soy/jbcsrc/TemplateAnalysisTest.java,testSimpleSequentalAccess,1,1,0,24,20,103.72627427729671,4.220175521464345
closure-templates,java/tests/com/google/template/soy/jbcsrc/TemplateAnalysisTest.java,testDataAccess,1,1,0,67,19,284.6111434007202,3.71950164335392
closure-templates,java/tests/com/google/template/soy/jbcsrc/TemplateAnalysisTest.java,testIf,1,1,0,43,31,213.03044134663566,4.815458649899995
closure-templates,java/tests/com/google/template/soy/jbcsrc/TemplateAnalysisTest.java,testSwitch,1,1,0,39,24,178.81353752812512,4.458103180234289
closure-templates,java/tests/com/google/template/soy/jbcsrc/TemplateAnalysisTest.java,testFor,1,1,0,45,26,211.51978731634918,4.502312540485658
closure-templates,java/tests/com/google/template/soy/jbcsrc/TemplateAnalysisTest.java,testForeach,1,1,0,25,23,113.08904890142533,4.4838561897747224
closure-templates,java/tests/com/google/template/soy/jbcsrc/TemplateAnalysisTest.java,testForeach_literalList,1,1,0,19,18,79.22857502740393,4.142664355548851
closure-templates,java/tests/com/google/template/soy/jbcsrc/TemplateAnalysisTest.java,testLetVariable,1,1,0,30,19,127.43782540330756,4.031401845392172
closure-templates,java/tests/com/google/template/soy/jbcsrc/TemplateAnalysisTest.java,testRefsInLets,1,1,0,17,16,68.0,3.969815782426811
closure-templates,java/tests/com/google/template/soy/jbcsrc/TemplateAnalysisTest.java,testMsg,1,1,0,50,20,216.09640474436813,3.9425011421579645
closure-templates,java/tests/com/google/template/soy/jbcsrc/TemplateAnalysisTest.java,testCall,1,1,0,38,21,166.9080620655929,4.100305395695249
closure-templates,java/tests/com/google/template/soy/jbcsrc/api/SoySauceTest.java,testDetaching_string,9,3,0,119,43,645.7255058095496,4.430815344507836
closure-templates,java/tests/com/google/template/soy/jbcsrc/api/SoySauceTest.java,testDetaching_strict,9,3,0,122,45,670.0060777522203,4.446456250703249
