project,filePath,methodName,noBugFixes,noCommitFixes,noClones,halsteadLength,halsteadVocabulary,halsteadVolume,entropy
optaplanner,core/optaplanner-core-impl/src/test/java/org/optaplanner/core/impl/partitionedsearch/queue/PartitionQueueTest.java,addExceptionWithNonEmptyQueue,2,1,0,240,49,1347.53036258765,4.614271852840878
optaplanner,core/optaplanner-core-impl/src/test/java/org/optaplanner/core/impl/score/buildin/BendableBigDecimalScoreDefinitionTest.java,getLevelLabels,5,1,0,102,27,484.99852522067386,4.240705006555884
optaplanner,core/optaplanner-core-impl/src/test/java/org/optaplanner/core/impl/score/buildin/BendableLongScoreDefinitionTest.java,getLevelLabels,5,1,0,102,27,484.99852522067386,4.240705006555885
optaplanner,core/optaplanner-core-impl/src/test/java/org/optaplanner/core/impl/score/buildin/BendableScoreDefinitionTest.java,getLevelLabels,5,1,0,102,27,484.99852522067386,4.240705006555884
optaplanner,core/optaplanner-core-impl/src/test/java/org/optaplanner/core/impl/score/buildin/HardMediumSoftBigDecimalScoreDefinitionTest.java,getLevelLabels,1,1,0,21,15,82.0447025077789,3.6490012097103404
optaplanner,core/optaplanner-core-impl/src/test/java/org/optaplanner/core/impl/score/buildin/HardMediumSoftLongScoreDefinitionTest.java,getLevelLabels,1,1,0,21,15,82.0447025077789,3.6490012097103404
optaplanner,core/optaplanner-core-impl/src/test/java/org/optaplanner/core/impl/score/buildin/HardMediumSoftScoreDefinitionTest.java,getLevelLabels,1,1,0,21,15,82.0447025077789,3.6490012097103404
optaplanner,core/optaplanner-core-impl/src/test/java/org/optaplanner/core/impl/score/buildin/HardSoftBigDecimalScoreDefinitionTest.java,getLevelLabels,1,1,0,20,14,76.14709844115208,3.541446071165521
optaplanner,core/optaplanner-core-impl/src/test/java/org/optaplanner/core/impl/score/buildin/HardSoftLongScoreDefinitionTest.java,getLevelLabels,1,1,0,20,14,76.14709844115208,3.541446071165521
optaplanner,core/optaplanner-core-impl/src/test/java/org/optaplanner/core/impl/score/buildin/HardSoftScoreDefinitionTest.java,getLevelLabels,1,1,0,20,14,76.14709844115208,3.541446071165521
optaplanner,core/optaplanner-core-impl/src/test/java/org/optaplanner/core/impl/score/buildin/SimpleBigDecimalScoreDefinitionTest.java,getLevelLabels,1,1,0,19,13,70.30835464468075,3.426367488473228
optaplanner,core/optaplanner-core-impl/src/test/java/org/optaplanner/core/impl/score/buildin/SimpleLongScoreDefinitionTest.java,getLevelLabels,1,1,0,19,13,70.30835464468075,3.426367488473228
optaplanner,core/optaplanner-core-impl/src/test/java/org/optaplanner/core/impl/score/buildin/SimpleScoreDefinitionTest.java,getLevelLabels,1,1,0,19,13,70.30835464468075,3.426367488473228
optaplanner,core/optaplanner-core-impl/src/test/java/org/optaplanner/core/impl/score/trend/InitializingScoreTrendTest.java,parseTrend,1,1,0,30,18,125.09775004326937,3.777747162910945
optaplanner,core/optaplanner-core-impl/src/test/java/org/optaplanner/core/impl/solver/termination/ScoreCalculationCountTerminationTest.java,phaseTermination,6,1,0,265,41,1419.7512812237921,4.090984223765702
optaplanner,core/optaplanner-core-impl/src/test/java/org/optaplanner/core/impl/util/ListBasedScalingOrderedSetTest.java,addRemoveAroundThreshold,25,1,0,377,43,2045.701812522691,3.913467660666659
optaplanner,core/optaplanner-core-impl/src/test/java/org/optaplanner/core/impl/util/ListBasedScalingOrderedSetTest.java,addAllAroundThreshold,25,1,0,231,51,1310.3302539954157,4.619262218425533
optaplanner,optaplanner-benchmark/src/test/java/org/optaplanner/benchmark/api/PlannerBenchmarkFactoryTest.java,buildPlannerBenchmark,1,1,0,218,57,1271.5700230879138,4.638043166629256
optaplanner,optaplanner-examples/src/test/java/org/optaplanner/examples/nqueens/optional/benchmark/NQueensBenchmarkTest.java,benchmark64queens,4,2,0,44,23,199.03672606650858,4.08751052826002
optaplanner,optaplanner-benchmark/src/test/java/org/optaplanner/benchmark/config/PlannerBenchmarkConfigTest.java,readAndValidateInvalidBenchmarkConfig_failsIndicatingTheIssue,9,1,0,89,45,488.7749255733411,4.782148532615832
optaplanner,core/optaplanner-core-impl/src/test/java/org/optaplanner/core/config/util/ConfigUtilsTest.java,mergeProperty,31,1,0,82,18,341.9338501182696,3.7490559826162735
optaplanner,core/optaplanner-core-impl/src/test/java/org/optaplanner/core/config/util/ConfigUtilsTest.java,meldProperty,31,1,0,74,19,314.3466359948253,3.86071738761781
optaplanner,core/optaplanner-core-impl/src/test/java/org/optaplanner/core/config/util/ConfigUtilsTest.java,ignoreSyntheticMembers,31,1,0,96,24,440.15640006923104,3.957982368372267
optaplanner,optaplanner-benchmark/src/test/java/org/optaplanner/benchmark/impl/SolverBenchmarkFactoryTest.java,defaultStatisticsAreUsedIfNotPresent,1,1,0,54,25,250.76823424783512,4.2149149929769605
optaplanner,optaplanner-benchmark/src/test/java/org/optaplanner/benchmark/impl/SolverBenchmarkFactoryTest.java,problemStatisticsAreUsedIfPresent,1,1,0,81,32,405.0,4.38139270228197
optaplanner,core/optaplanner-core-impl/src/test/java/org/optaplanner/core/config/solver/SolverConfigTest.java,readAndValidateInvalidSolverConfig_failsIndicatingTheIssue,25,1,0,61,35,312.88626403364293,4.647710083358126
optaplanner,core/optaplanner-core-impl/src/test/java/org/optaplanner/core/impl/io/jaxb/GenericJaxbIOTest.java,readOverridingNamespaceIsProtectedFromXXE,2,1,0,50,31,247.70981551934378,4.501467880199449
optaplanner,optaplanner-benchmark/src/test/java/org/optaplanner/benchmark/config/PlannerBenchmarkConfigTest.java,assignCustomSolutionIO,9,1,0,45,26,211.51978731634918,4.41930504062989
optaplanner,optaplanner-benchmark/src/test/java/org/optaplanner/benchmark/impl/statistic/AbstractSubSingleStatisticTest.java,serialization,2,2,0,212,71,1303.7463893349927,5.232638763959796
optaplanner,core/optaplanner-core-impl/src/test/java/org/optaplanner/core/impl/heuristic/selector/common/nearby/NearbyDistanceMatrixTest.java,addAllDestinations,2,1,0,357,53,2044.8676022790623,4.712827313977485
optaplanner,core/optaplanner-core-impl/src/test/java/org/optaplanner/core/impl/heuristic/selector/common/nearby/NearbyDistanceMatrixTest.java,addAllDestinationsWithSameDistance,2,1,0,357,51,2025.0558470838241,4.678120424550136
optaplanner,core/optaplanner-core-impl/src/test/java/org/optaplanner/core/impl/heuristic/selector/common/nearby/NearbyDistanceMatrixTest.java,missingItem_isComputedOnDemand,2,1,0,172,47,955.3892824885537,4.965589107580621
optaplanner,core/optaplanner-core-impl/src/test/java/org/optaplanner/core/impl/heuristic/selector/entity/EntitySelectorFactoryTest.java,applyProbability_withProbabilityWeightFactoryClass,5,2,0,89,38,467.0655486964791,4.729175266292367
optaplanner,core/optaplanner-core-impl/src/test/java/org/optaplanner/core/impl/heuristic/selector/entity/pillar/DefaultPillarSelectorTest.java,originalNoSubs,3,1,0,365,85,2339.4276916902613,5.183317820215628
optaplanner,core/optaplanner-core-impl/src/test/java/org/optaplanner/core/impl/heuristic/selector/entity/pillar/DefaultPillarSelectorTest.java,randomWithSubs,3,1,0,376,89,2434.8757700433657,5.33794286742523
optaplanner,core/optaplanner-core-impl/src/test/java/org/optaplanner/core/impl/heuristic/selector/entity/pillar/DefaultPillarSelectorTest.java,randomWithSubs_Size2,3,1,0,238,78,1495.9257280892152,5.248853316301726
optaplanner,core/optaplanner-core-impl/src/test/java/org/optaplanner/core/impl/heuristic/selector/entity/pillar/DefaultPillarSelectorTest.java,sequentialUnlimited,3,1,0,254,85,1627.9852977789765,5.370140867342818
optaplanner,core/optaplanner-core-impl/src/test/java/org/optaplanner/core/impl/heuristic/selector/entity/pillar/DefaultPillarSelectorTest.java,emptyEntitySelectorRandomWithSubs,3,1,0,244,56,1416.9946009820555,4.614517042605783
optaplanner,core/optaplanner-core-impl/src/test/java/org/optaplanner/core/impl/heuristic/selector/entity/pillar/DefaultPillarSelectorTest.java,emptyEntitySelectorOriginalNoSubs,3,1,0,244,56,1416.9946009820555,4.614517042605782
optaplanner,core/optaplanner-core-impl/src/test/java/org/optaplanner/core/impl/heuristic/selector/value/ValueSelectorFactoryTest.java,applyFiltering_withFilterClass,5,2,0,62,31,307.1601712439863,4.450028875448467
optaplanner,core/optaplanner-core-impl/src/test/java/org/optaplanner/core/impl/heuristic/selector/value/ValueSelectorFactoryTest.java,applyProbability_withSelectionProbabilityWeightFactory,5,2,0,74,33,373.28516483252554,4.489745514734605
optaplanner,core/optaplanner-core-impl/src/test/java/org/optaplanner/core/impl/heuristic/selector/value/ValueSelectorFactoryTest.java,applySortingFailsFast_withoutAnySorter,5,2,0,53,29,257.47299274176135,4.332181427185141
optaplanner,core/optaplanner-core-impl/src/test/java/org/optaplanner/core/impl/heuristic/selector/value/nearby/NearEntityNearbyValueSelectorTest.java,originalSelection,3,1,0,660,102,4403.800725701187,5.531927997866654
optaplanner,core/optaplanner-core-impl/src/test/java/org/optaplanner/core/impl/heuristic/selector/value/nearby/NearEntityNearbyValueSelectorTest.java,originalSelectionChained,3,1,0,628,97,4144.745264893516,5.456677880258573
optaplanner,core/optaplanner-core-impl/src/test/java/org/optaplanner/core/api/score/buildin/bendable/BendableScoreTest.java,getHardOrSoftScore,18,1,0,59,23,266.89015540736375,4.027055426137588
optaplanner,core/optaplanner-core-impl/src/test/java/org/optaplanner/core/api/score/buildin/bendablebigdecimal/BendableBigDecimalScoreTest.java,getHardOrSoftScore,1,1,0,83,25,385.44006375130215,3.9607433812678754
optaplanner,core/optaplanner-core-impl/src/test/java/org/optaplanner/core/api/score/buildin/bendablelong/BendableLongScoreTest.java,getHardOrSoftScore,15,1,0,59,23,266.89015540736375,4.027055426137588
optaplanner,core/optaplanner-core-impl/src/test/java/org/optaplanner/core/impl/constructionheuristic/DefaultConstructionHeuristicPhaseTest.java,solveWithInitializedEntities,3,1,0,213,54,1225.7910379608188,4.709460757899958
optaplanner,core/optaplanner-core-impl/src/test/java/org/optaplanner/core/impl/constructionheuristic/DefaultConstructionHeuristicPhaseTest.java,solveWithPinnedEntities,3,1,0,220,57,1283.2358031162432,4.812573826353857
optaplanner,core/optaplanner-core-impl/src/test/java/org/optaplanner/core/impl/exhaustivesearch/DefaultExhaustiveSearchPhaseTest.java,solveWithInitializedEntities,3,1,0,213,54,1225.7910379608188,4.709460757899958
optaplanner,core/optaplanner-core-impl/src/test/java/org/optaplanner/core/impl/exhaustivesearch/DefaultExhaustiveSearchPhaseTest.java,solveWithPinnedEntities,3,1,0,220,57,1283.2358031162432,4.812573826353857
optaplanner,core/optaplanner-core-impl/src/test/java/org/optaplanner/core/impl/phase/NoChangePhaseTest.java,solve,1,1,0,215,54,1237.300812965146,4.726689965062715
optaplanner,core/optaplanner-core-impl/src/test/java/org/optaplanner/core/impl/score/buildin/BendableBigDecimalScoreDefinitionTest.java,createScore,5,1,0,165,38,865.9080397181915,4.665660775599472
optaplanner,core/optaplanner-core-impl/src/test/java/org/optaplanner/core/impl/score/buildin/BendableLongScoreDefinitionTest.java,createScore,5,1,0,151,40,803.6111423279917,4.682351788925067
optaplanner,core/optaplanner-core-impl/src/test/java/org/optaplanner/core/impl/score/buildin/BendableLongScoreDefinitionTest.java,buildOptimisticBoundOnlyUp,5,1,0,126,34,641.0203179975429,4.2823990960011065
optaplanner,core/optaplanner-core-impl/src/test/java/org/optaplanner/core/impl/score/buildin/BendableLongScoreDefinitionTest.java,buildOptimisticBoundOnlyDown,5,1,0,121,32,605.0,4.243601436348484
optaplanner,core/optaplanner-core-impl/src/test/java/org/optaplanner/core/impl/score/buildin/BendableLongScoreDefinitionTest.java,buildPessimisticBoundOnlyUp,5,1,0,121,32,605.0,4.243601436348484
optaplanner,core/optaplanner-core-impl/src/test/java/org/optaplanner/core/impl/score/buildin/BendableLongScoreDefinitionTest.java,buildPessimisticBoundOnlyDown,5,1,0,126,34,641.0203179975429,4.282399096001106
optaplanner,core/optaplanner-core-impl/src/test/java/org/optaplanner/core/impl/score/buildin/BendableScoreDefinitionTest.java,createScore,5,1,0,144,37,750.1612846505689,4.592278583521992
optaplanner,core/optaplanner-core-impl/src/test/java/org/optaplanner/core/impl/score/buildin/BendableScoreDefinitionTest.java,buildOptimisticBoundOnlyUp,5,1,0,126,34,641.0203179975429,4.2823990960011065
optaplanner,core/optaplanner-core-impl/src/test/java/org/optaplanner/core/impl/score/buildin/BendableScoreDefinitionTest.java,buildOptimisticBoundOnlyDown,5,1,0,121,32,605.0,4.243601436348484
optaplanner,core/optaplanner-core-impl/src/test/java/org/optaplanner/core/impl/score/buildin/BendableScoreDefinitionTest.java,buildPessimisticBoundOnlyUp,5,1,0,121,32,605.0,4.2436014363484835
optaplanner,core/optaplanner-core-impl/src/test/java/org/optaplanner/core/impl/score/buildin/BendableScoreDefinitionTest.java,buildPessimisticBoundOnlyDown,5,1,0,126,34,641.0203179975429,4.2823990960011065
optaplanner,core/optaplanner-core-impl/src/test/java/org/optaplanner/core/impl/score/buildin/HardMediumSoftLongScoreDefinitionTest.java,buildOptimisticBoundOnlyUp,1,1,0,89,34,452.78419287128025,4.301864832981706
optaplanner,core/optaplanner-core-impl/src/test/java/org/optaplanner/core/impl/score/buildin/HardMediumSoftLongScoreDefinitionTest.java,buildOptimisticBoundOnlyDown,1,1,0,86,32,430.0,4.273525117574187
optaplanner,core/optaplanner-core-impl/src/test/java/org/optaplanner/core/impl/score/buildin/HardMediumSoftLongScoreDefinitionTest.java,buildPessimisticBoundOnlyUp,1,1,0,86,32,430.0,4.273525117574187
optaplanner,core/optaplanner-core-impl/src/test/java/org/optaplanner/core/impl/score/buildin/HardMediumSoftLongScoreDefinitionTest.java,buildPessimisticBoundOnlyDown,1,1,0,89,34,452.78419287128025,4.301864832981705
optaplanner,core/optaplanner-core-impl/src/test/java/org/optaplanner/core/impl/score/buildin/HardMediumSoftScoreDefinitionTest.java,buildOptimisticBoundOnlyUp,1,1,0,89,33,448.95107662290235,4.279392922869346
optaplanner,core/optaplanner-core-impl/src/test/java/org/optaplanner/core/impl/score/buildin/HardMediumSoftScoreDefinitionTest.java,buildOptimisticBoundOnlyDown,1,1,0,86,31,426.0608826932713,4.241491541967635
optaplanner,core/optaplanner-core-impl/src/test/java/org/optaplanner/core/impl/score/buildin/HardMediumSoftScoreDefinitionTest.java,buildPessimisticBoundOnlyUp,1,1,0,86,31,426.0608826932713,4.241491541967635
optaplanner,core/optaplanner-core-impl/src/test/java/org/optaplanner/core/impl/score/buildin/HardMediumSoftScoreDefinitionTest.java,buildPessimisticBoundOnlyDown,1,1,0,89,33,448.95107662290235,4.279392922869346
optaplanner,core/optaplanner-core-impl/src/test/java/org/optaplanner/core/impl/score/buildin/HardSoftLongScoreDefinitionTest.java,buildOptimisticBoundOnlyUp,1,1,0,74,32,370.0,4.32510290081511
optaplanner,core/optaplanner-core-impl/src/test/java/org/optaplanner/core/impl/score/buildin/HardSoftLongScoreDefinitionTest.java,buildOptimisticBoundOnlyDown,1,1,0,72,30,353.2961228838133,4.2860129828805915
optaplanner,core/optaplanner-core-impl/src/test/java/org/optaplanner/core/impl/score/buildin/HardSoftLongScoreDefinitionTest.java,buildPessimisticBoundOnlyUp,1,1,0,72,30,353.2961228838133,4.286012982880591
optaplanner,core/optaplanner-core-impl/src/test/java/org/optaplanner/core/impl/score/buildin/HardSoftLongScoreDefinitionTest.java,buildPessimisticBoundOnlyDown,1,1,0,74,32,370.0,4.32510290081511
optaplanner,core/optaplanner-core-impl/src/test/java/org/optaplanner/core/impl/score/buildin/HardSoftScoreDefinitionTest.java,buildOptimisticBoundOnlyUp,1,1,0,74,31,366.6105269686288,4.2980758737880835
optaplanner,core/optaplanner-core-impl/src/test/java/org/optaplanner/core/impl/score/buildin/HardSoftScoreDefinitionTest.java,buildOptimisticBoundOnlyDown,1,1,0,72,29,349.77463164918527,4.247750656461655
optaplanner,core/optaplanner-core-impl/src/test/java/org/optaplanner/core/impl/score/buildin/HardSoftScoreDefinitionTest.java,buildPessimisticBoundOnlyUp,1,1,0,72,29,349.77463164918527,4.247750656461655
optaplanner,core/optaplanner-core-impl/src/test/java/org/optaplanner/core/impl/score/buildin/HardSoftScoreDefinitionTest.java,buildPessimisticBoundOnlyDown,1,1,0,74,31,366.6105269686288,4.2980758737880835
optaplanner,core/optaplanner-core-impl/src/test/java/org/optaplanner/core/impl/score/buildin/SimpleLongScoreDefinitionTest.java,buildOptimisticBoundOnlyUp,1,1,0,59,30,289.50654514090263,4.334542026986339
optaplanner,core/optaplanner-core-impl/src/test/java/org/optaplanner/core/impl/score/buildin/SimpleLongScoreDefinitionTest.java,buildOptimisticBoundOnlyDown,1,1,0,58,28,278.826585479341,4.292314869141818
optaplanner,core/optaplanner-core-impl/src/test/java/org/optaplanner/core/impl/score/buildin/SimpleLongScoreDefinitionTest.java,buildPessimisticBoundOnlyUp,1,1,0,58,28,278.826585479341,4.292314869141819
optaplanner,core/optaplanner-core-impl/src/test/java/org/optaplanner/core/impl/score/buildin/SimpleLongScoreDefinitionTest.java,buildPessimisticBoundOnlyDown,1,1,0,59,30,289.50654514090263,4.334542026986339
optaplanner,core/optaplanner-core-impl/src/test/java/org/optaplanner/core/impl/score/buildin/SimpleScoreDefinitionTest.java,buildOptimisticBoundOnlyUp,1,1,0,59,29,286.6208787125268,4.300643721901594
optaplanner,core/optaplanner-core-impl/src/test/java/org/optaplanner/core/impl/score/buildin/SimpleScoreDefinitionTest.java,buildOptimisticBoundOnlyDown,1,1,0,58,27,275.78347512548123,4.244816808759689
optaplanner,core/optaplanner-core-impl/src/test/java/org/optaplanner/core/impl/score/buildin/SimpleScoreDefinitionTest.java,buildPessimisticBoundOnlyUp,1,1,0,58,27,275.78347512548123,4.24481680875969
optaplanner,core/optaplanner-core-impl/src/test/java/org/optaplanner/core/impl/score/buildin/SimpleScoreDefinitionTest.java,buildPessimisticBoundOnlyDown,1,1,0,59,29,286.6208787125268,4.300643721901594
optaplanner,core/optaplanner-core-impl/src/test/java/org/optaplanner/core/impl/solver/DefaultSolverTest.java,solveRepeatedlyListVariable,2,1,0,222,63,1326.9561430169815,4.871767475529567
optaplanner,optaplanner-spring-integration/optaplanner-spring-boot-autoconfigure/src/test/java/org/optaplanner/spring/boot/autoconfigure/OptaPlannerAutoConfigurationTest.java,multimoduleSolve,5,3,0,139,53,796.1809431842847,4.8546338884312075
optaplanner,core/optaplanner-core-impl/src/test/java/org/optaplanner/core/api/score/stream/ConstraintCollectorsTest.java,minComparableTri,1,1,0,173,40,920.6935604155137,4.620439591652607
optaplanner,core/optaplanner-core-impl/src/test/java/org/optaplanner/core/api/score/stream/ConstraintCollectorsTest.java,minComparableQuad,1,1,0,180,41,964.3593608312551,4.6645843083837715
optaplanner,core/optaplanner-core-impl/src/test/java/org/optaplanner/core/api/score/stream/ConstraintCollectorsTest.java,minComparableBi,1,1,0,166,39,877.3767683311332,4.557513003650987
optaplanner,core/optaplanner-core-impl/src/test/java/org/optaplanner/core/api/score/stream/ConstraintCollectorsTest.java,maxComparableBi,1,1,0,166,39,877.3767683311332,4.561458919506732
optaplanner,core/optaplanner-core-impl/src/test/java/org/optaplanner/core/api/score/stream/ConstraintCollectorsTest.java,maxComparableTri,1,1,0,173,40,920.6935604155137,4.624225846173148
optaplanner,core/optaplanner-core-impl/src/test/java/org/optaplanner/core/api/score/stream/ConstraintCollectorsTest.java,maxComparableQuad,1,1,0,180,41,964.3593608312551,4.668223319672959
optaplanner,core/optaplanner-core-impl/src/test/java/org/optaplanner/core/impl/constructionheuristic/placer/entity/PooledEntityPlacerFactoryTest.java,unfoldNew,2,1,0,108,38,566.7761714519072,4.32997549943047
optaplanner,core/optaplanner-core-impl/src/test/java/org/optaplanner/core/impl/heuristic/selector/entity/EntitySelectorFactoryTest.java,applySorting_withSorterComparatorClass,5,2,0,23,16,92.0,3.82790978214397
optaplanner,core/optaplanner-core-impl/src/test/java/org/optaplanner/core/impl/heuristic/selector/entity/EntitySelectorFactoryTest.java,applySorting_withSorterWeightFactoryClass,5,2,0,23,16,92.0,3.82790978214397
optaplanner,core/optaplanner-core-impl/src/test/java/org/optaplanner/core/impl/heuristic/selector/entity/EntitySelectorFactoryTest.java,justInTimeShuffled,5,2,0,52,29,252.6150117466338,4.2821972957977374
optaplanner,core/optaplanner-core-impl/src/test/java/org/optaplanner/core/impl/heuristic/selector/entity/EntitySelectorFactoryTest.java,failFast_ifMimicRecordingIsUsedWithOtherProperty,5,2,0,46,27,218.7248250995196,4.138665602591501
optaplanner,core/optaplanner-core-impl/src/test/java/org/optaplanner/core/impl/heuristic/selector/move/generic/ChangeMoveSelectorFactoryTest.java,undeducibleMultiVar,3,2,0,53,30,260.0652015672515,4.360748383590049
optaplanner,core/optaplanner-core-impl/src/test/java/org/optaplanner/core/impl/heuristic/selector/move/generic/ChangeMoveSelectorFactoryTest.java,undeducibleMultiEntity,3,2,0,55,31,272.4807970712782,4.384839071576045
optaplanner,core/optaplanner-core-impl/src/test/java/org/optaplanner/core/impl/heuristic/selector/move/generic/SwapMoveSelectorFactoryTest.java,undeducibleMultiEntity,4,2,0,55,31,272.4807970712782,4.384839071576045
optaplanner,core/optaplanner-core-impl/src/test/java/org/optaplanner/core/impl/heuristic/selector/move/generic/SwapMoveSelectorFactoryTest.java,unswappableMultiEntityWithSecondaryEntitySelector,4,2,0,64,33,322.841223638941,4.393206682983832
optaplanner,core/optaplanner-core-impl/src/test/java/org/optaplanner/core/impl/heuristic/selector/move/generic/SwapMoveSelectorFactoryTest.java,undeducibleMultiVar,4,2,0,50,29,242.89904975637864,4.331343131665918
optaplanner,core/optaplanner-core-impl/src/test/java/org/optaplanner/core/impl/heuristic/selector/value/ValueSelectorFactoryTest.java,applySorting_withSorterComparatorClass,5,2,0,23,16,92.0,3.82790978214397
optaplanner,core/optaplanner-core-impl/src/test/java/org/optaplanner/core/impl/heuristic/selector/value/ValueSelectorFactoryTest.java,applySorting_withSorterWeightFactoryClass,5,2,0,23,16,92.0,3.82790978214397
optaplanner,core/optaplanner-core-impl/src/test/java/org/optaplanner/core/impl/heuristic/selector/value/ValueSelectorFactoryTest.java,failFast_ifMimicRecordingIsUsedWithOtherProperty,5,2,0,46,27,218.7248250995196,4.138665602591501
optaplanner,core/optaplanner-core-impl/src/test/java/org/optaplanner/core/impl/heuristic/selector/move/generic/list/ListChangeMoveSelectorTest.java,original,19,1,0,150,64,900.0,5.3494808582395885
optaplanner,core/optaplanner-core-impl/src/test/java/org/optaplanner/core/impl/heuristic/selector/move/generic/list/ListChangeMoveSelectorTest.java,random,19,1,0,135,51,765.777421166152,5.0386300061595035
optaplanner,core/optaplanner-core-impl/src/test/java/org/optaplanner/core/impl/heuristic/selector/move/generic/list/ListChangeMoveSelectorTest.java,constructionHeuristic,19,1,0,158,69,965.1468641709508,5.367068467743226
optaplanner,core/optaplanner-core-impl/src/test/java/org/optaplanner/core/impl/heuristic/selector/move/generic/list/ListSwapMoveSelectorTest.java,original,3,1,0,109,46,602.0682532102144,4.967943335080509
optaplanner,core/optaplanner-core-impl/src/test/java/org/optaplanner/core/impl/heuristic/selector/move/generic/list/ListSwapMoveSelectorTest.java,random,3,1,0,123,46,679.3981205950126,4.881981588056449
optaplanner,core/optaplanner-core-impl/src/test/java/org/optaplanner/core/impl/heuristic/selector/move/generic/list/RandomListChangeIteratorTest.java,iterator,6,1,0,221,69,1349.9839049479756,5.26664759937676
optaplanner,core/optaplanner-core-impl/src/test/java/org/optaplanner/core/impl/heuristic/selector/move/generic/list/RandomSubListChangeMoveSelectorTest.java,sizeUnrestricted,9,1,0,216,72,1332.7038003115395,5.361999904715998
optaplanner,core/optaplanner-core-impl/src/test/java/org/optaplanner/core/impl/heuristic/selector/move/generic/list/RandomSubListChangeMoveSelectorTest.java,sizeWithBounds,9,1,0,275,85,1762.5825074378681,5.267322889697837
optaplanner,core/optaplanner-core-impl/src/test/java/org/optaplanner/core/impl/heuristic/selector/move/generic/list/RandomSubListChangeMoveSelectorTest.java,randomUnrestricted,9,1,0,212,86,1362.3681279968448,5.6360199025489495
optaplanner,core/optaplanner-core-impl/src/test/java/org/optaplanner/core/impl/heuristic/selector/move/generic/list/RandomSubListChangeMoveSelectorTest.java,randomReversing,9,1,0,207,82,1316.0132649559434,5.635277238470175
optaplanner,core/optaplanner-core-impl/src/test/java/org/optaplanner/core/impl/heuristic/selector/move/generic/list/RandomSubListChangeMoveSelectorTest.java,randomWithSubListSizeBounds,9,1,0,182,70,1115.529509083984,5.421816401007925
optaplanner,core/optaplanner-core-impl/src/test/java/org/optaplanner/core/impl/heuristic/selector/move/generic/list/RandomSubListChangeMoveSelectorTest.java,emptyWhenMinimumSubListSizeGreaterThanListSize,9,1,0,119,48,664.6105375858177,4.991080971808699
optaplanner,core/optaplanner-core-impl/src/test/java/org/optaplanner/core/impl/heuristic/selector/move/generic/list/RandomSubListChangeMoveSelectorTest.java,skipSubListsSmallerThanMinimumSize,9,1,0,184,65,1108.1156775972356,5.291351699427007
optaplanner,core/optaplanner-core-impl/src/test/java/org/optaplanner/core/impl/heuristic/selector/move/generic/list/RandomSubListChangeMoveSelectorTest.java,phaseLifecycle,9,1,0,170,54,978.3308753677898,4.97913856629519
optaplanner,core/optaplanner-core-impl/src/test/java/org/optaplanner/core/impl/heuristic/selector/move/generic/list/RandomSubListSelectorTest.java,phaseLifecycle,3,1,0,153,49,859.0506061496269,4.897230167924372
optaplanner,core/optaplanner-core-impl/src/test/java/org/optaplanner/core/impl/heuristic/selector/move/generic/list/RandomSubListSelectorTest.java,validateConstructorArguments,3,1,0,97,35,497.54045264366175,4.554737970450906
optaplanner,core/optaplanner-core-impl/src/test/java/org/optaplanner/core/impl/heuristic/selector/move/generic/list/RandomSubListSelectorTest.java,randomUnrestricted,3,1,0,180,77,1128.0215773250823,5.515344154783393
optaplanner,core/optaplanner-core-impl/src/test/java/org/optaplanner/core/impl/heuristic/selector/move/generic/list/RandomSubListSelectorTest.java,randomWithSubListSizeBounds,3,1,0,167,67,1013.0368948064479,5.376556704083967
optaplanner,core/optaplanner-core-impl/src/test/java/org/optaplanner/core/impl/heuristic/selector/move/generic/list/RandomSubListSelectorTest.java,emptyWhenMinimumSubListSizeGreaterThanListSize,3,1,0,102,44,556.8620251010043,4.921354657659221
optaplanner,core/optaplanner-core-impl/src/test/java/org/optaplanner/core/impl/heuristic/selector/move/generic/list/RandomSubListSwapMoveSelectorTest.java,sameEntityUnrestricted,9,1,0,233,85,1493.3880881200846,5.7609000813149835
optaplanner,core/optaplanner-core-impl/src/test/java/org/optaplanner/core/impl/heuristic/selector/move/generic/list/RandomSubListSwapMoveSelectorTest.java,reversing,9,1,0,212,71,1303.7463893349927,5.457711884073351
optaplanner,core/optaplanner-core-impl/src/test/java/org/optaplanner/core/impl/heuristic/selector/move/generic/list/RandomSubListSwapMoveSelectorTest.java,sameEntityWithSubListSizeBounds,9,1,0,201,70,1231.9858864059383,5.469168001047644
optaplanner,core/optaplanner-core-impl/src/test/java/org/optaplanner/core/impl/heuristic/selector/move/generic/list/RandomSubListSwapMoveSelectorTest.java,emptyWhenMinimumSubListSizeGreaterThanListSize,9,1,0,143,51,811.156823901924,5.043952731162327
optaplanner,core/optaplanner-core-impl/src/test/java/org/optaplanner/core/impl/heuristic/selector/move/generic/list/RandomSubListSwapMoveSelectorTest.java,skipSubListsSmallerThanMinimumSize,9,1,0,205,64,1230.0,5.347106456802329
optaplanner,core/optaplanner-core-impl/src/test/java/org/optaplanner/core/impl/heuristic/selector/move/generic/list/RandomSubListSwapMoveSelectorTest.java,sizeUnrestricted,9,1,0,192,64,1152.0,5.283673579804465
optaplanner,core/optaplanner-core-impl/src/test/java/org/optaplanner/core/impl/heuristic/selector/move/generic/list/RandomSubListSwapMoveSelectorTest.java,sizeWithBounds,9,1,0,292,86,1876.4693083730126,5.326988070328415
