project,filePath,methodName,noBugFixes,noCommitFixes,noClones,halsteadLength,halsteadVocabulary,halsteadVolume,entropy
javaparser,javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/model/typesystem/ArrayTypeTest.java,testIsAssignableBy,1,1,0,190,22,847.2920075410865,3.5482642214822233
javaparser,javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/model/typesystem/NullTypeTest.java,testAsReferenceTypeUsage,3,1,0,20,15,78.13781191217038,3.6841837197791887
javaparser,javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/model/typesystem/NullTypeTest.java,testAsTypeParameter,3,1,0,20,15,78.13781191217038,3.6841837197791887
javaparser,javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/model/typesystem/NullTypeTest.java,testAsArrayTypeUsage,3,1,0,20,15,78.13781191217038,3.6841837197791887
javaparser,javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/model/typesystem/NullTypeTest.java,testIsArray,3,1,0,16,13,59.207035490257475,3.577819531114783
javaparser,javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/model/typesystem/NullTypeTest.java,testIsPrimitive,3,1,0,16,13,59.207035490257475,3.577819531114783
javaparser,javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/model/typesystem/NullTypeTest.java,testIsNull,3,1,0,16,13,59.207035490257475,3.577819531114783
javaparser,javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/model/typesystem/NullTypeTest.java,testIsReference,3,1,0,16,13,59.207035490257475,3.577819531114783
javaparser,javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/model/typesystem/NullTypeTest.java,testIsReferenceType,3,1,0,16,13,59.207035490257475,3.577819531114783
javaparser,javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/model/typesystem/NullTypeTest.java,testIsVoid,3,1,0,16,13,59.207035490257475,3.577819531114783
javaparser,javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/model/typesystem/NullTypeTest.java,testIsTypeVariable,3,1,0,16,13,59.207035490257475,3.577819531114783
javaparser,javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/model/typesystem/NullTypeTest.java,testAsDescribe,3,1,0,16,13,59.207035490257475,3.577819531114783
javaparser,javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/model/typesystem/NullTypeTest.java,testIsAssignableBy,3,1,0,117,23,529.2567488586706,3.967323743324458
javaparser,javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/model/typesystem/PrimitiveTypeTest.java,testAsDescribe,23,12,0,86,27,408.92032518605834,3.757812797710752
javaparser,javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/model/typesystem/PrimitiveTypeTest.java,testIsAssignableByOtherPrimitiveTypes,23,12,0,838,21,3680.7620002886015,3.45556436547173
javaparser,javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/model/typesystem/PrimitiveTypeTest.java,testIsAssignableByBoxedTypes,23,12,0,710,29,3449.166506540577,3.7793089425099535
javaparser,javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/model/typesystem/ReferenceTypeTest.java,testDerivationOfTypeParameters,47,24,0,74,29,359.49059363944036,4.1064015576739035
javaparser,javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/model/typesystem/ReferenceTypeTest.java,testIsArray,47,24,0,38,15,148.46184263312372,3.444524223628301
javaparser,javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/model/typesystem/ReferenceTypeTest.java,testIsPrimitive,47,24,0,38,15,148.46184263312372,3.444524223628301
javaparser,javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/model/typesystem/ReferenceTypeTest.java,testIsNull,47,24,0,38,15,148.46184263312372,3.444524223628301
javaparser,javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/model/typesystem/ReferenceTypeTest.java,testIsReference,47,24,0,38,15,148.46184263312372,3.444524223628301
javaparser,javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/model/typesystem/ReferenceTypeTest.java,testIsReferenceType,47,24,0,38,15,148.46184263312372,3.444524223628301
javaparser,javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/model/typesystem/ReferenceTypeTest.java,testIsVoid,47,24,0,38,15,148.46184263312372,3.444524223628301
javaparser,javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/model/typesystem/ReferenceTypeTest.java,testIsTypeVariable,47,24,0,38,15,148.46184263312372,3.444524223628301
javaparser,javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/model/typesystem/ReferenceTypeTest.java,testAsReferenceTypeUsage,47,24,0,42,15,164.0894050155578,3.570190636755408
javaparser,javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/model/typesystem/ReferenceTypeTest.java,testAsTypeParameter,47,24,0,18,14,68.53238859703687,3.614369445886757
javaparser,javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/model/typesystem/ReferenceTypeTest.java,testAsArrayTypeUsage,47,24,0,18,14,68.53238859703687,3.614369445886757
javaparser,javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/model/typesystem/ReferenceTypeTest.java,testAsDescribe,47,24,0,38,18,158.45715005480787,3.6550505394177746
javaparser,javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/model/typesystem/ReferenceTypeTest.java,testIsAssignableBySimple,47,24,0,130,19,552.2305767476661,3.677331339206015
javaparser,javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/model/typesystem/ReferenceTypeTest.java,testIsAssignableByBoxedPrimitive,47,24,0,286,46,1579.7387194323057,4.454423493537359
javaparser,javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/model/typesystem/ReferenceTypeTest.java,testIsAssignableByGenerics,47,24,0,60,15,234.41343573651113,3.4984015234461476
javaparser,javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/model/typesystem/ReferenceTypeTest.java,testIsAssignableByGenericsInheritance,47,24,0,87,15,339.89948181794114,3.435795101287549
javaparser,javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/model/typesystem/ReferenceTypeTest.java,testGetAllAncestorsConsideringTypeParameters,47,24,0,48,17,196.19821638001633,3.4744839817876882
javaparser,javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/model/typesystem/ReferenceTypeTest.java,testGetAllAncestorsConsideringGenericsCases,47,24,0,591,48,3300.712837926204,4.314818943991244
javaparser,javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/model/typesystem/ReferenceTypeTest.java,charSequenceIsAssignableToObject,47,24,0,59,25,273.9875151967087,4.230810644168602
javaparser,javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/model/typesystem/ReferenceTypeTest.java,testGetFieldTypeExisting,47,24,0,319,44,1741.558686345298,4.097782465299618
javaparser,javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/model/typesystem/ReferenceTypeTest.java,testGetFieldTypeUnexisting,47,24,0,90,31,445.8776679348188,4.46930553078136
javaparser,javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/model/typesystem/ReferenceTypeTest.java,testTypeParametersValues,47,24,0,66,27,313.82257514278893,4.189509507425574
javaparser,javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/model/typesystem/ReferenceTypeTest.java,testDirectAncestorsOfObject,47,24,0,17,13,62.907475208398566,3.4992275471326932
javaparser,javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/model/typesystem/ReferenceTypeTest.java,testDirectAncestorsOfInterface,47,24,0,45,25,208.9735285398626,4.199876085498173
javaparser,javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/model/typesystem/ReferenceTypeTest.java,testDirectAncestorsOfInterfaceExtendingInterface,47,24,0,82,27,389.90077517740446,3.9147751735297067
javaparser,javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/model/typesystem/ReferenceTypeTest.java,testDirectAncestorsOfClassWithoutSuperClassOrInterfaces,47,24,0,63,36,325.70527509086565,4.6410765986208045
javaparser,javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/model/typesystem/ReferenceTypeTest.java,testDirectAncestorsOfClassWithSuperClass,47,24,0,58,37,302.14829520647913,4.763430245897157
javaparser,javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/model/typesystem/ReferenceTypeTest.java,testDirectAncestorsOfClassWithInterfaces,47,24,0,74,39,391.1197641958064,4.7869266657024045
javaparser,javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/model/typesystem/ReferenceTypeTest.java,testDeclaredFields,47,24,0,241,57,1405.7264934137029,4.544858445783696
javaparser,javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/model/typesystem/ReferenceTypeTest.java,testGetAllFieldsVisibleToInheritors,47,24,0,241,55,1393.307690959443,4.528260935410251
javaparser,javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/model/typesystem/TypeVariableUsageTest.java,testIsAssignableBySimple,1,1,0,15,13,55.506595772116384,3.5898980954642865
javaparser,javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/model/typesystem/VoidTypeTest.java,testAsReferenceTypeUsage,3,1,0,20,15,78.13781191217038,3.6841837197791887
javaparser,javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/model/typesystem/VoidTypeTest.java,testAsTypeParameter,3,1,0,20,15,78.13781191217038,3.6841837197791887
javaparser,javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/model/typesystem/VoidTypeTest.java,testAsArrayTypeUsage,3,1,0,20,15,78.13781191217038,3.6841837197791887
javaparser,javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/model/typesystem/VoidTypeTest.java,testIsArray,3,1,0,16,13,59.207035490257475,3.577819531114783
javaparser,javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/model/typesystem/VoidTypeTest.java,testIsPrimitive,3,1,0,16,13,59.207035490257475,3.577819531114783
javaparser,javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/model/typesystem/VoidTypeTest.java,testIsNull,3,1,0,16,13,59.207035490257475,3.577819531114783
javaparser,javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/model/typesystem/VoidTypeTest.java,testIsReference,3,1,0,16,13,59.207035490257475,3.577819531114783
javaparser,javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/model/typesystem/VoidTypeTest.java,testIsReferenceType,3,1,0,16,13,59.207035490257475,3.577819531114783
javaparser,javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/model/typesystem/VoidTypeTest.java,testIsVoid,3,1,0,16,13,59.207035490257475,3.577819531114783
javaparser,javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/model/typesystem/VoidTypeTest.java,testIsTypeVariable,3,1,0,16,13,59.207035490257475,3.577819531114783
javaparser,javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/model/typesystem/VoidTypeTest.java,testAsDescribe,3,1,0,16,13,59.207035490257475,3.577819531114783
javaparser,javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/model/typesystem/VoidTypeTest.java,testIsAssignableBy,3,1,0,62,17,253.42269615752107,3.435653648727439
javaparser,javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/model/typesystem/WildcardUsageTest.java,testIsArray,1,1,0,46,16,184.0,3.4343891261180053
javaparser,javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/model/typesystem/WildcardUsageTest.java,testIsPrimitive,1,1,0,46,16,184.0,3.4343891261180053
javaparser,javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/model/typesystem/WildcardUsageTest.java,testIsNull,1,1,0,46,16,184.0,3.4343891261180053
javaparser,javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/model/typesystem/WildcardUsageTest.java,testIsReference,1,1,0,46,16,184.0,3.4343891261180057
javaparser,javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/model/typesystem/WildcardUsageTest.java,testIsReferenceType,1,1,0,46,16,184.0,3.4343891261180057
javaparser,javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/model/typesystem/WildcardUsageTest.java,testIsVoid,1,1,0,46,16,184.0,3.4343891261180057
javaparser,javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/model/typesystem/WildcardUsageTest.java,testIsTypeVariable,1,1,0,46,16,184.0,3.4343891261180053
javaparser,javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/model/typesystem/WildcardUsageTest.java,testIsWildcard,1,1,0,46,16,184.0,3.4343891261180053
javaparser,javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/model/typesystem/WildcardUsageTest.java,testAsArrayTypeUsage,1,1,0,18,14,68.53238859703687,3.614369445886757
javaparser,javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/model/typesystem/WildcardUsageTest.java,testAsReferenceTypeUsage,1,1,0,18,14,68.53238859703687,3.614369445886757
javaparser,javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/model/typesystem/WildcardUsageTest.java,testAsTypeParameter,1,1,0,18,14,68.53238859703687,3.614369445886757
javaparser,javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/model/typesystem/WildcardUsageTest.java,testAsPrimitive,1,1,0,18,14,68.53238859703687,3.614369445886757
javaparser,javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/model/typesystem/WildcardUsageTest.java,testAsWildcard,1,1,0,51,16,204.0,3.5919949463402343
javaparser,javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/model/typesystem/WildcardUsageTest.java,testAsDescribe,1,1,0,46,20,198.80869236481868,3.6867726146927184
javaparser,javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/model/typesystem/WildcardUsageTest.java,testReplaceParam,1,1,0,109,30,534.8510749213285,4.331575306961177
javaparser,javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/model/typesystem/WildcardUsageTest.java,testIsAssignableBySimple,1,1,0,69,18,287.72482509951953,3.663320518284436
javaparser,javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/reflectionmodel/ReflectionClassDeclarationTest.java,testIsClass,45,27,0,68,29,330.34270766867496,4.597989127792335
javaparser,javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/reflectionmodel/ReflectionClassDeclarationTest.java,testGetSuperclassSimpleImplicit,45,27,0,81,34,412.0844901412775,4.440768956848905
javaparser,javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/reflectionmodel/ReflectionClassDeclarationTest.java,testGetSuperclassSimple,45,27,0,87,37,453.22244280971864,4.556136209000885
javaparser,javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/reflectionmodel/ReflectionClassDeclarationTest.java,testGetSuperclassWithGenericSimple,45,27,0,136,43,737.9720066394854,4.5734051458905665
javaparser,javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/reflectionmodel/ReflectionClassDeclarationTest.java,testGetSuperclassWithGenericInheritanceSameName,45,27,0,254,50,1433.53947220278,4.3750690422224014
javaparser,javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/reflectionmodel/ReflectionClassDeclarationTest.java,testGetSuperclassWithGenericInheritanceDifferentName,45,27,0,68,29,330.34270766867496,4.597989127792335
javaparser,javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/reflectionmodel/ReflectionClassDeclarationTest.java,testGetFieldDeclarationTypeVariableInheritance,45,27,0,125,42,674.039677847345,4.7001318623494335
javaparser,javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/reflectionmodel/ReflectionClassDeclarationTest.java,testGetInterfaces,45,27,0,78,35,400.08407532170736,4.2729934123144515
javaparser,javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/reflectionmodel/ReflectionClassDeclarationTest.java,testGetAllInterfaces,45,27,0,90,37,468.8508029066055,4.204724461219711
javaparser,javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/reflectionmodel/ReflectionClassDeclarationTest.java,testGetAllSuperclasses,45,27,0,119,36,615.2210751716351,4.294294418603157
javaparser,javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/reflectionmodel/ReflectionClassDeclarationTest.java,testGetPackageName,45,27,0,51,24,233.833087536779,4.263125283521942
javaparser,javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/reflectionmodel/ReflectionClassDeclarationTest.java,testGetClassName,45,27,0,51,24,233.833087536779,4.263125283521942
javaparser,javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/reflectionmodel/ReflectionClassDeclarationTest.java,testGetQualifiedName,45,27,0,51,24,233.833087536779,4.263125283521942
javaparser,javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/reflectionmodel/ReflectionClassDeclarationTest.java,testGetAllFields,45,27,0,81,45,444.84010080270366,4.967522651081271
javaparser,javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/reflectionmodel/ReflectionClassDeclarationTest.java,testGetSuperclassWithoutTypeParameters,3,3,0,37,23,167.37179237410948,4.060012149061901
javaparser,javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/reflectionmodel/ReflectionClassDeclarationTest.java,testGetSuperclassWithTypeParameters,3,3,0,70,28,336.51484454403226,4.011080937448318
javaparser,javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/reflectionmodel/ReflectionClassDeclarationTest.java,testGetAllSuperclassesWithoutTypeParameters,3,3,0,49,28,235.5603911808226,4.185041521563979
javaparser,javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/reflectionmodel/ReflectionClassDeclarationTest.java,testGetInterfacesWithoutParameters,3,3,0,94,34,478.22150707753195,4.296730704035574
javaparser,javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/reflectionmodel/ReflectionClassDeclarationTest.java,testGetAllInterfacesWithoutParameters,3,3,0,133,53,761.8134204569055,4.854419570414629
javaparser,javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/reflectionmodel/ReflectionInterfaceDeclarationTest.java,testAllAncestors,179,39,0,125,46,690.4452445071266,4.7398743095604985
javaparser,javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/reflectionmodel/ReflectionParameterDeclarationTest.java,testGetSignature,6,6,0,199,46,1099.1888292553456,4.3608919873612795
javaparser,javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/reflectionmodel/ReflectionParameterDeclarationTest.java,testGetGenericReturnType,6,6,0,96,39,507.3986130107759,4.320704152574348
javaparser,javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/reflectionmodel/ReflectionParameterDeclarationTest.java,testGetGenericParameters,6,6,0,159,43,862.7760959976335,4.1764957279606065
javaparser,javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/AnalyseJavaSymbolSolver060Test.java,parseCoreJavaparsermodelTypeExtractor,10,10,0,13,12,46.604512509375034,3.546593564294939
javaparser,javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/AnalyseJavaSymbolSolver060Test.java,parseCoreJavaparsermodelJavaParserAnonymousClassDeclaration,10,10,0,13,12,46.604512509375034,3.5465935642949384
javaparser,javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/AnalyseJavaSymbolSolver060Test.java,parseCoreJavaparsermodelJavaParserInterfaceDeclaration,10,10,0,13,12,46.604512509375034,3.5465935642949384
javaparser,javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/AnalyseJavaSymbolSolver060Test.java,parseCoreJavaparsermodelDeclarationsHelper,10,10,0,13,12,46.604512509375034,3.5465935642949384
javaparser,javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/AnalyseJavaSymbolSolver060Test.java,parseCoreJavaparsermodelDeclarationsJavaParserFieldDeclaration,10,10,0,13,12,46.604512509375034,3.5465935642949384
javaparser,javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/AnalyseJavaSymbolSolver060Test.java,parseCoreJavassistmodelJavassistClassDeclaration,10,10,0,13,12,46.604512509375034,3.5465935642949384
javaparser,javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/AnalyseJavaSymbolSolver060Test.java,parseModelTypesystemReferenceType,10,10,0,13,12,46.604512509375034,3.5465935642949384
javaparser,javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/AnalyseNewJavaParserTest.java,parseAstCompilationUnit,10,10,0,12,11,41.51317942364757,3.418295834054489
javaparser,javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/AnonymousClassesResolutionTest.java,solveAnonymousClassMethodClass,1,1,0,51,30,250.25142037603445,4.502842195074545
javaparser,javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/ArrayExprTest.java,verifyAnArrayAccessExprTypeIsCalculatedProperly,19,10,0,78,35,400.08407532170736,4.235486548157166
javaparser,javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/ArrayExprTest.java,arrayLengthValueDeclaration,19,10,0,114,46,629.6860629904995,4.517785018785256
javaparser,javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/ConstructorsResolutionTest.java,solveNormalConstructor,40,12,0,117,49,656.9210517614794,4.777363652662131
javaparser,javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/ConstructorsResolutionTest.java,solveInnerClassConstructor,40,12,0,117,50,660.3311742036427,4.794457669756148
javaparser,javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/ContextTest.java,resolveReferenceToMethodWithGenericArrayTypeParam,5,2,0,94,42,506.8778377412035,4.695353149863719
javaparser,javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/ContextTest.java,localVariableDeclarationInScope,5,2,0,108,46,596.5446912541574,4.879558628774348
javaparser,javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/ContextTest.java,localVariablesExposedToChildWithinTryWithResourcesStatement,5,2,0,54,24,247.5879750389425,3.975042979645318
javaparser,javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/DefaultPackageTest.java,aClassInDefaultPackageCanBeAccessedFromTheDefaultPackage,20,15,0,70,33,353.10758835509176,4.456064926309422
javaparser,javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/EnumResolutionTest.java,resolveEnumConstantAccess,51,32,0,145,55,838.2971584610757,4.725486027976681
javaparser,javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/ExprResolutionTest.java,typeOfPlusExpressionsDoubleAndString,11,11,0,62,35,318.01554705058794,4.689621665323843
javaparser,javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/ExprResolutionTest.java,typeOfPlusExpressionsIntAndString,11,11,0,62,35,318.01554705058794,4.689621665323843
javaparser,javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/ExprResolutionTest.java,typeOfPlusExpressionsCharAndString,11,11,0,62,35,318.01554705058794,4.689621665323843
javaparser,javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/ExprResolutionTest.java,typeOfPlusExpressionsStringAndDouble,11,11,0,62,35,318.01554705058794,4.689621665323843
javaparser,javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/ExprResolutionTest.java,typeOfPlusExpressionsStringAndInt,11,11,0,62,35,318.01554705058794,4.689621665323843
javaparser,javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/ExprResolutionTest.java,typeOfPlusExpressionsStringAndChar,11,11,0,62,35,318.01554705058794,4.689621665323843
javaparser,javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/FieldsResolutionTest.java,accessClassFieldThroughSuper,5,5,0,87,40,463.0077442552005,4.589897435345966
javaparser,javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/FieldsResolutionTest.java,resolveClassFieldOfClassExtendingUnknownClass1,5,5,0,110,47,611.0047736845402,4.673578472681921
javaparser,javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/FieldsResolutionTest.java,resolveClassFieldOfClassExtendingUnknownClass2,5,5,0,110,47,611.0047736845402,4.673578472681921
javaparser,javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/FieldsResolutionTest.java,resolveInheritedFieldFromInterface,5,5,0,101,44,551.402593482367,4.630400188295638
javaparser,javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/GenericsResolutionTest.java,resolveUsageOfMethodOfGenericClassWithUnboundedWildcard,21,12,0,80,37,416.756269250316,4.589388171700433
javaparser,javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/GenericsResolutionTest.java,resolveUsageOfMethodOfGenericClassWithExtendsWildcard,21,12,0,80,37,416.756269250316,4.589388171700433
javaparser,javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/JavaParserFacadeResolutionTest.java,solvingReferenceToUnsupportedOperationException,18,18,0,74,40,393.82267902166484,4.743639253298754
javaparser,javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/JavaParserFacadeResolutionTest.java,solvingReferenceToCatchClauseParam,18,18,0,135,57,787.4401519122401,4.869436244228627
javaparser,javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/JavaParserFacadeResolutionTest.java,solvingReferenceToAnAncestorInternalClass,18,18,0,77,41,412.53150435559246,4.799127697958609
javaparser,javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/JavaParserFacadeResolutionTest.java,solveMultiCatchType,18,18,0,71,38,372.60285345449455,4.792274719397586
javaparser,javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/JavaParserFacadeResolutionTest.java,classToResolvedTypeViaReflection,18,18,0,61,31,302.2059749335994,4.364362337208219
javaparser,javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/MethodLikeSignaturesTest.java,checkReflectionConstructorSignature,11,6,0,115,47,638.7777179429283,4.522259133758317
javaparser,javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/MethodLikeSignaturesTest.java,checkReflectionMethodSignature,11,6,0,102,44,556.8620251010043,4.555156319508306
javaparser,javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/MethodsResolutionLogicTest.java,compatibilityShouldConsiderAlsoTypeVariablesNegative,24,9,0,127,49,713.0681502026315,4.610921804997734
