Project,TestCase,FilePath,NoBugFixes,NoCommitFixes,NoClones
hibernate-search-performance-orm,tearDown,orm/src/test/java/org/hibernate/search/test/interceptor/IndexingActionInterceptorTest.java,0,0,1
hibernate-search-performance-orm,setAllBlogEntriesToStatus,orm/src/test/java/org/hibernate/search/test/interceptor/IndexingActionInterceptorTest.java,0,0,1
hibernate-search-performance-orm,testLazyIndirectCollectionBridgeReindex,orm/src/test/java/org/hibernate/search/test/embedded/fieldoncollection/LazyIndirectCollectionBridgeReindexTest.java,0,0,1
hibernate-search-performance-orm,testFieldBridgeOnLazyFieldReindexTest,orm/src/test/java/org/hibernate/search/test/embedded/fieldbridgeonlazyfield/FieldBridgeOnLazyFieldReindexTest.java,0,0,1
hibernate-search-performance-orm,objectToString,orm/src/test/java/org/hibernate/search/test/embedded/fieldoncollection/CollectionItemFieldBridge.java,0,0,1
hibernate-search-performance-orm,objectToString,orm/src/test/java/org/hibernate/search/test/embedded/fieldbridgeonlazyfield/LazyItemFieldBridge.java,0,0,1
hibernate-search-performance-orm,testUpdatingCollectionWithFieldAnnotationReindexesEntity,orm/src/test/java/org/hibernate/search/test/embedded/fieldoncollection/FieldOnCollectionReindexTest.java,0,0,1
hibernate-search-performance-orm,testUpdatingCollectionWithFieldsAnnotationReindexesEntity,orm/src/test/java/org/hibernate/search/test/embedded/fieldoncollection/FieldOnCollectionReindexTest.java,0,0,1
hibernate-search-performance-orm,countWorksDoneOnPersonId,orm/src/test/java/org/hibernate/search/test/embedded/depth/WorkDoneOnEntitiesTest.java,0,0,1
hibernate-search-performance-orm,countWorksDoneOnPerson,orm/src/test/java/org/hibernate/search/test/embedded/depth/RecursiveGraphIncludePathsTest.java,0,0,1
hibernate-search-performance-orm,countWorksDoneOnPerson,orm/src/test/java/org/hibernate/search/test/embedded/depth/RecursiveGraphTest.java,0,0,1
hibernate-search-performance-orm,renamePerson,orm/src/test/java/org/hibernate/search/test/embedded/depth/RecursiveGraphTest.java,0,0,1
hibernate-search-performance-orm,changeLevel3Name,orm/src/test/java/org/hibernate/search/test/embedded/polymorphism/PolymorphicAssociationPropertyAccessTest.java,0,0,1
hibernate-search-performance-orm,renamePerson,orm/src/test/java/org/hibernate/search/test/embedded/depth/RecursiveGraphIncludePathsTest.java,0,0,1
hibernate-search-performance-orm,findTruckIdFromIndex,orm/src/test/java/org/hibernate/search/test/embedded/update/UpdateIndexedEmbeddedCollectionTest.java,0,0,1
hibernate-search-performance-orm,getSonsGrandpaIdFromIndex,orm/src/test/java/org/hibernate/search/test/embedded/update/ContainedInReindexPropagationTest.java,0,0,1
hibernate-search-performance-orm,deleteAll,orm/src/test/java/org/hibernate/search/test/embedded/path/defaultdepth/DefaultDepthPathCaseEmbeddedTest.java,0,0,1
hibernate-search-performance-orm,deleteAll,orm/src/test/java/org/hibernate/search/test/embedded/path/renamed/RenamedFieldPathCaseEmbeddedTest.java,0,0,1
hibernate-search-performance-orm,deleteAll,orm/src/test/java/org/hibernate/search/test/embedded/path/multiple/MultiplePathCaseEmbeddedTest.java,0,0,1
hibernate-search-performance-orm,deleteAll,orm/src/test/java/org/hibernate/search/test/embedded/path/PathEmbeddedDepthTest.java,0,0,1
hibernate-search-performance-orm,deleteAll,orm/src/test/java/org/hibernate/search/test/embedded/path/depth/PathRespectDepthCaseEmbeddedTest.java,0,0,1
hibernate-search-performance-orm,deleteAll,orm/src/test/java/org/hibernate/search/test/embedded/path/id/IdIncludedInPathCaseEmbeddedTest.java,0,0,1
hibernate-search-performance-orm,deleteAll,orm/src/test/java/org/hibernate/search/test/embedded/path/simple/SimplePathCaseEmbeddedTest.java,0,0,1
hibernate-search-performance-orm,deleteAll,orm/src/test/java/org/hibernate/search/test/embedded/path/prefixed/PrefixedEmbeddedCaseInPathTest.java,0,0,1
hibernate-search-performance-orm,setUp,orm/src/test/java/org/hibernate/search/test/embedded/path/multiple/MultiplePathCaseEmbeddedTest.java,0,0,1
hibernate-search-performance-orm,setUp,orm/src/test/java/org/hibernate/search/test/embedded/path/depth/PathRespectDepthCaseEmbeddedTest.java,0,0,1
hibernate-search-performance-orm,testInvalidDeepSimplePath,orm/src/test/java/org/hibernate/search/test/embedded/path/validation/TestInvalidPaths.java,0,0,1
hibernate-search-performance-orm,testNonLeafPathInvalid,orm/src/test/java/org/hibernate/search/test/embedded/path/validation/TestInvalidPaths.java,0,0,1
hibernate-search-performance-orm,testEmbeddedPathValidation,orm/src/test/java/org/hibernate/search/test/embedded/path/validation/TestInvalidPaths.java,0,0,1
hibernate-search-performance-orm,testNonIndexedPath,orm/src/test/java/org/hibernate/search/test/embedded/path/validation/TestInvalidPaths.java,0,0,1
hibernate-search-performance-orm,testInvalidDeepSimplePathWithLeadingPrefix,orm/src/test/java/org/hibernate/search/test/embedded/path/validation/TestInvalidPaths.java,0,0,1
hibernate-search-performance-orm,testShallowInvalidPath,orm/src/test/java/org/hibernate/search/test/embedded/path/validation/TestInvalidPaths.java,0,0,1
hibernate-search-performance-orm,testNonLeafEmbeddedPath,orm/src/test/java/org/hibernate/search/test/embedded/path/validation/TestInvalidPaths.java,0,0,1
hibernate-search-performance-orm,testInvalidPrefix,orm/src/test/java/org/hibernate/search/test/embedded/path/validation/TestInvalidPaths.java,0,0,1
hibernate-search-performance-orm,addAddressToContact,orm/src/test/java/org/hibernate/search/test/embedded/doubleinsert/Contact.java,0,0,1
hibernate-search-performance-orm,addPhoneToContact,orm/src/test/java/org/hibernate/search/test/embedded/doubleinsert/Contact.java,0,0,1
hibernate-search-performance-orm,testEntityCanSortOnId,orm/src/test/java/org/hibernate/search/test/embedded/sorting/EmbeddedSortableIdFieldTest.java,0,0,1
hibernate-search-performance-orm,testSortingOnSortableFieldIncludedByIndexEmbedded,orm/src/test/java/org/hibernate/search/test/embedded/sorting/EmbeddedSortableIdFieldTest.java,0,0,1
hibernate-search-performance-orm,testEmbeddedNullNotIndexedQuery,orm/src/test/java/org/hibernate/search/test/embedded/nullindexed/NullEmbeddedTest.java,0,0,1
hibernate-search-performance-orm,testNestedEmbeddedNullIndexing,orm/src/test/java/org/hibernate/search/test/embedded/nullindexed/NullEmbeddedTest.java,0,0,1
hibernate-search-performance-orm,testEmbeddedNullIndexing,orm/src/test/java/org/hibernate/search/test/embedded/nullindexed/NullEmbeddedTest.java,0,0,1
hibernate-search-performance-orm,testNestedEmbeddedNullElementCollectionIndexing,orm/src/test/java/org/hibernate/search/test/embedded/nullindexed/NullEmbeddedTest.java,0,0,1
hibernate-search-performance-orm,testBatchSize,orm/src/test/java/org/hibernate/search/test/session/MassIndexTest.java,0,0,1
hibernate-search-performance-orm,testManualIndexFlush,orm/src/test/java/org/hibernate/search/test/session/MassIndexUsingManualFlushTest.java,0,0,1
graphjet-demo,testSimple1,graphjet-demo/src/test/java/com/twitter/graphjet/demo/TopNodesTest.java,0,0,1
graphjet-demo,testSimple2,graphjet-demo/src/test/java/com/twitter/graphjet/demo/TopNodesTest.java,0,0,1
hibernate-search-integrationtest-spring,testMuffins,spring/src/test/java/org/hibernate/search/test/integration/spring/jta/JtaAndSpringMoreComplexIT.java,0,0,1
hibernate-search-integrationtest-spring,testDoughnuts,spring/src/test/java/org/hibernate/search/test/integration/spring/jta/JtaAndSpringMoreComplexIT.java,0,0,1
hibernate-search-integrationtest-spring,injectedFieldBridge,spring/src/test/java/org/hibernate/search/test/integration/spring/injection/SpringInjectionIT.java,0,0,1
hibernate-search-integrationtest-spring,injectedClassBridge,spring/src/test/java/org/hibernate/search/test/integration/spring/injection/SpringInjectionIT.java,0,0,1
eventhubs-multibinders-sample,testSendAndReceiveMessage,eventhubs-multibinders-sample/src/test/java/com/example/EventHubMultiBindersApplicationIT.java,0,0,1
eventhubs-multibinders-sample,testSendAndReceiveMessage_2,eventhubs-multibinders-sample/src/test/java/com/example/EventHubMultiBindersApplicationIT.java,0,0,1
hibernate-search-orm,queryExecution,orm/src/test/java/org/hibernate/search/test/statistics/StatisticsTest.java,0,0,1
hibernate-search-orm,objectLoading,orm/src/test/java/org/hibernate/search/test/statistics/StatisticsTest.java,0,0,1
hibernate-search-orm,objectLoading_multiClassesQueryLoader_singleResult,orm/src/test/java/org/hibernate/search/test/statistics/StatisticsTest.java,0,0,1
hibernate-search-orm,objectLoading_singleClassQueryLoader_criteria_iterate,orm/src/test/java/org/hibernate/search/test/statistics/StatisticsTest.java,0,0,1
hibernate-search-orm,testBehavior,orm/src/test/java/org/hibernate/search/test/shards/ShardsTest.java,0,0,1
hibernate-search-orm,testInternalSharding,orm/src/test/java/org/hibernate/search/test/shards/ShardsTest.java,0,0,1
hibernate-search-orm,canSetIncludeEmbeddedObjectIdProgrammatically,orm/src/test/java/org/hibernate/search/test/configuration/IndexEmbeddedProgrammaticallyMappedTest.java,0,0,1
hibernate-search-orm,canSetIncludePathsProgrammatically,orm/src/test/java/org/hibernate/search/test/configuration/IndexEmbeddedProgrammaticallyMappedTest.java,0,0,1
hibernate-search-orm,canSetIndexNullAsProgrammatically,orm/src/test/java/org/hibernate/search/test/configuration/IndexEmbeddedProgrammaticallyMappedTest.java,0,0,1
hibernate-search-orm,testAnalyzerDef,orm/src/test/java/org/hibernate/search/test/configuration/ProgrammaticMappingTest.java,0,0,1
hibernate-search-orm,testNormalizerDef,orm/src/test/java/org/hibernate/search/test/configuration/ProgrammaticMappingTest.java,0,0,1
hibernate-search-orm,testBoost,orm/src/test/java/org/hibernate/search/test/configuration/ProgrammaticMappingTest.java,0,0,1
hibernate-search-orm,testCalendarBridgeMapping,orm/src/test/java/org/hibernate/search/test/configuration/ProgrammaticMappingTest.java,0,0,1
hibernate-search-orm,testFullTextFilterDefAtMappingLevel,orm/src/test/java/org/hibernate/search/test/configuration/ProgrammaticMappingTest.java,0,0,1
hibernate-search-orm,testClassBridgeMapping,orm/src/test/java/org/hibernate/search/test/configuration/ProgrammaticMappingTest.java,0,0,1
hibernate-search-orm,testClassBridges,orm/src/test/java/org/hibernate/search/test/bridge/ClassBridgeTest.java,0,0,1
hibernate-search-orm,testDynamicBoosts,orm/src/test/java/org/hibernate/search/test/configuration/ProgrammaticMappingTest.java,0,0,1
hibernate-search-orm,testDynamicBoosts,orm/src/test/java/org/hibernate/search/test/query/boost/DynamicBoostingTest.java,0,0,1
hibernate-search-orm,getScore,orm/src/test/java/org/hibernate/search/test/configuration/ProgrammaticMappingTest.java,0,0,1
hibernate-search-orm,getScore,orm/src/test/java/org/hibernate/search/test/query/boost/DynamicBoostingTest.java,0,0,1
hibernate-search-orm,set,orm/src/test/java/org/hibernate/search/test/configuration/CatDeptsFieldsClassBridge.java,0,0,1
hibernate-search-orm,objectToString,orm/src/test/java/org/hibernate/search/test/bridge/CatDeptsFieldsClassBridge.java,0,0,1
hibernate-search-orm,set,orm/src/test/java/org/hibernate/search/test/bridge/CatFieldsClassBridge.java,0,0,1
hibernate-search-orm,getLocation,orm/src/test/java/org/hibernate/search/test/configuration/MemberLevelTestPoI.java,0,0,1
hibernate-search-orm,getLocation,orm/src/test/java/org/hibernate/search/test/spatial/Event.java,0,0,1
hibernate-search-orm,getLocation,orm/src/test/java/org/hibernate/search/test/spatial/Position.java,0,0,1
hibernate-search-orm,getLocation,orm/src/test/java/org/hibernate/search/test/spatial/RangeEvent.java,0,0,1
hibernate-search-orm,getLocation,orm/src/test/java/org/hibernate/search/test/spatial/POI.java,0,0,1
hibernate-search-orm,getLocation,orm/src/test/java/org/hibernate/search/test/spatial/DoubleIndexedPOI.java,0,0,1
hibernate-search-orm,equals,orm/src/test/java/org/hibernate/search/test/envers/Address.java,0,0,1
hibernate-search-orm,equals,orm/src/test/java/org/hibernate/search/test/embedded/path/Human.java,0,0,1
hibernate-search-orm,equals,orm/src/test/java/org/hibernate/search/test/envers/Person.java,0,0,1
hibernate-search-orm,equals,orm/src/test/java/org/hibernate/search/test/batchindexing/LegacyTirePK.java,0,0,1
hibernate-search-orm,equals,orm/src/test/java/org/hibernate/search/test/filter/deprecated/FieldConstraintFilterFactoryWithoutKeyMethod.java,0,0,1
hibernate-search-orm,equals,orm/src/test/java/org/hibernate/search/test/filter/FieldConstraintFilterWithoutKeyMethod.java,0,0,1
hibernate-search-orm,equals,orm/src/test/java/org/hibernate/search/test/engine/optimizations/SongWithLongTitle.java,0,0,1
hibernate-search-orm,equals,orm/src/test/java/org/hibernate/search/test/filter/deprecated/FieldConstraintFilterWithoutKeyMethod.java,0,0,1
hibernate-search-orm,equals,orm/src/test/java/org/hibernate/search/test/filter/FieldConstraintFilterFactoryWithoutKeyMethod.java,0,0,1
hibernate-search-orm,equals,orm/src/test/java/org/hibernate/search/test/id/RegistrationId.java,0,0,1
hibernate-search-orm,equals,orm/src/test/java/org/hibernate/search/test/batchindexing/Clock.java,0,0,1
hibernate-search-orm,equals,orm/src/test/java/org/hibernate/search/test/engine/BusStop.java,0,0,1
hibernate-search-orm,equals,orm/src/test/java/org/hibernate/search/test/engine/BusLine.java,0,0,1
hibernate-search-orm,testFields,orm/src/test/java/org/hibernate/search/test/fieldAccess/FieldAccessTest.java,0,0,1
hibernate-search-orm,testFieldBoost,orm/src/test/java/org/hibernate/search/test/fieldAccess/FieldAccessTest.java,0,0,1
hibernate-search-orm,testClassBridgeError,orm/src/test/java/org/hibernate/search/test/bridge/BridgeConversionErrorTest.java,0,0,1
hibernate-search-orm,testFieldBridgeError,orm/src/test/java/org/hibernate/search/test/bridge/BridgeConversionErrorTest.java,0,0,1
hibernate-search-orm,testEmbeddedBridgeError,orm/src/test/java/org/hibernate/search/test/bridge/BridgeConversionErrorTest.java,0,0,1
hibernate-search-orm,testEmbeddedEmbeddedBridgeError,orm/src/test/java/org/hibernate/search/test/bridge/BridgeConversionErrorTest.java,0,0,1
hibernate-search-orm,testDateBridgeStringEncoding,orm/src/test/java/org/hibernate/search/test/bridge/BridgeTest.java,0,0,1
hibernate-search-orm,testCalendarBridgeStringEncoding,orm/src/test/java/org/hibernate/search/test/bridge/BridgeTest.java,0,0,1
hibernate-search-orm,testIncorrectSetBridge,orm/src/test/java/org/hibernate/search/test/bridge/BridgeTest.java,0,0,1
hibernate-search-orm,testIncorrectGetBridge,orm/src/test/java/org/hibernate/search/test/bridge/BridgeTest.java,0,0,1
hibernate-search-orm,testIncorrectObjectToStringBridge,orm/src/test/java/org/hibernate/search/test/bridge/BridgeTest.java,0,0,1
hibernate-search-orm,testMultipleMatchingFieldBridges,orm/src/test/java/org/hibernate/search/test/bridge/provider/ConflictingBridgeDefinitionTest.java,0,0,1
hibernate-search-orm,testUnsupportedTypeForTikaBridge,orm/src/test/java/org/hibernate/search/test/bridge/tika/TikaBridgeTest.java,0,0,1
hibernate-search-orm,provideFieldBridge,orm/src/test/java/org/hibernate/search/test/bridge/provider/TheaterBridgeProvider2.java,0,0,1
hibernate-search-orm,provideFieldBridge,orm/src/test/java/org/hibernate/search/test/bridge/provider/MovieBridgeProvider.java,0,0,1
hibernate-search-orm,provideFieldBridge,orm/src/test/java/org/hibernate/search/test/bridge/provider/TheaterBridgeProvider1.java,0,0,1
hibernate-search-orm,testSearchNotNullEntry,orm/src/test/java/org/hibernate/search/test/bridge/ArrayBridgeNullEmbeddedTest.java,0,0,1
hibernate-search-orm,testSearchNotNullEntry,orm/src/test/java/org/hibernate/search/test/bridge/MapBridgeTest.java,0,0,1
hibernate-search-orm,testSearchNotNullEntry,orm/src/test/java/org/hibernate/search/test/bridge/IterableBridgeTest.java,0,0,1
hibernate-search-orm,testSearchNotNullEntry,orm/src/test/java/org/hibernate/search/test/bridge/IterableBridgeNullEmbeddedTest.java,0,0,1
hibernate-search-orm,testSearchNotNullEntry,orm/src/test/java/org/hibernate/search/test/bridge/MapBridgeNullEmbeddedTest.java,0,0,1
hibernate-search-orm,testSearchNotNullEntry,orm/src/test/java/org/hibernate/search/test/bridge/ArrayBridgeTest.java,0,0,1
hibernate-search-orm,testSearchNotNullNumeric,orm/src/test/java/org/hibernate/search/test/bridge/ArrayBridgeNullEmbeddedTest.java,0,0,1
hibernate-search-orm,testSearchNotNullNumeric,orm/src/test/java/org/hibernate/search/test/bridge/MapBridgeTest.java,0,0,1
hibernate-search-orm,testSearchNotNullNumeric,orm/src/test/java/org/hibernate/search/test/bridge/IterableBridgeNullEmbeddedTest.java,0,0,1
hibernate-search-orm,testSearchNotNullNumeric,orm/src/test/java/org/hibernate/search/test/bridge/MapBridgeNullEmbeddedTest.java,0,0,1
hibernate-search-orm,testSearchNotNullNumeric,orm/src/test/java/org/hibernate/search/test/bridge/ArrayBridgeTest.java,0,0,1
hibernate-search-orm,testSearchNotNullNumeric,orm/src/test/java/org/hibernate/search/test/bridge/IterableBridgeTest.java,0,0,1
hibernate-search-orm,findResults,orm/src/test/java/org/hibernate/search/test/bridge/ArrayBridgeNullEmbeddedTest.java,0,0,1
hibernate-search-orm,findResults,orm/src/test/java/org/hibernate/search/test/bridge/IterableBridgeNullEmbeddedTest.java,0,0,1
hibernate-search-orm,findResults,orm/src/test/java/org/hibernate/search/test/bridge/ArrayBridgeTest.java,0,0,1
hibernate-search-orm,findResults,orm/src/test/java/org/hibernate/search/test/bridge/MapBridgeNullEmbeddedTest.java,0,0,1
hibernate-search-orm,findResults,orm/src/test/java/org/hibernate/search/test/bridge/MapBridgeTest.java,0,0,1
hibernate-search-orm,findResults,orm/src/test/java/org/hibernate/search/test/bridge/IterableBridgeTest.java,0,0,1
hibernate-search-orm,testSearchEntryWhenNullEntryNotIndexed,orm/src/test/java/org/hibernate/search/test/bridge/ArrayBridgeTest.java,0,0,1
hibernate-search-orm,testSearchNotNullNumericEntryWhenNullEntryNotIndexed,orm/src/test/java/org/hibernate/search/test/bridge/ArrayBridgeTest.java,0,0,1
hibernate-search-orm,testSearchEntryWhenNullEntryNotIndexed,orm/src/test/java/org/hibernate/search/test/bridge/MapBridgeTest.java,0,0,1
hibernate-search-orm,testSearchNotNullNumericEntryWhenNullEntryNotIndexed,orm/src/test/java/org/hibernate/search/test/bridge/IterableBridgeTest.java,0,0,1
hibernate-search-orm,testSearchEntryWhenNullEntryNotIndexed,orm/src/test/java/org/hibernate/search/test/bridge/IterableBridgeTest.java,0,0,1
hibernate-search-orm,testSearchNotNullNumericEntryWhenNullEntryNotIndexed,orm/src/test/java/org/hibernate/search/test/bridge/MapBridgeTest.java,0,0,1
hibernate-search-orm,searchSong,orm/src/test/java/org/hibernate/search/test/bridge/tika/TikaBridgeTest.java,0,0,1
hibernate-search-orm,searchSongDsl,orm/src/test/java/org/hibernate/search/test/bridge/tika/TikaBridgeTest.java,0,0,1
hibernate-search-orm,testDistanceProjectionWithoutDistanceSort,orm/src/test/java/org/hibernate/search/test/jpa/SpatialQueryingJPATest.java,0,0,1
hibernate-search-orm,testDistanceSort,orm/src/test/java/org/hibernate/search/test/jpa/SpatialQueryingJPATest.java,0,0,1
hibernate-search-orm,testDistanceSortWithMaxResult,orm/src/test/java/org/hibernate/search/test/jpa/SpatialQueryingJPATest.java,0,0,1
hibernate-search-orm,testDoubleIndexedDistanceProjection,orm/src/test/java/org/hibernate/search/test/jpa/SpatialQueryingJPATest.java,0,0,1
hibernate-search-orm,testDistanceSortMissingCoordinates,orm/src/test/java/org/hibernate/search/test/jpa/SpatialQueryingJPATest.java,0,0,1
hibernate-search-orm,testDistanceSortMissingCoordinatesWholeSegment,orm/src/test/java/org/hibernate/search/test/jpa/SpatialQueryingJPATest.java,0,0,1
hibernate-search-orm,testFailOnNonExistentLockingFactory,orm/src/test/java/org/hibernate/search/test/directoryProvider/CustomLockProviderTest.java,0,0,1
hibernate-search-orm,testTargetStringEncodedFieldWithNumericRangeQueryThrowsException,orm/src/test/java/org/hibernate/search/test/query/validation/QueryValidationTest.java,0,0,1
hibernate-search-orm,testTargetNumericEncodedFieldWithStringQueryThrowsException,orm/src/test/java/org/hibernate/search/test/query/validation/QueryValidationTest.java,0,0,1
hibernate-search-orm,prepareEntities,orm/src/test/java/org/hibernate/search/test/batchindexing/MassIndexerIndexedEmbeddedProxyTest.java,0,0,1
hibernate-search-orm,prepareEntities,orm/src/test/java/org/hibernate/search/test/embedded/fieldbridgeonlazyfield/FieldBridgeOnLazyFieldReindexTest.java,0,0,1
hibernate-search-orm,populateDatabase,orm/src/test/java/org/hibernate/search/test/embedded/polymorphism/uninitializedproxy/SearchAfterUninitializedProxyEntityLoadingTest.java,0,0,1
hibernate-search-orm,prepareEntities,orm/src/test/java/org/hibernate/search/test/embedded/fieldoncollection/LazyIndirectCollectionBridgeReindexTest.java,0,0,1
hibernate-search-orm,prepareEntities,orm/src/test/java/org/hibernate/search/test/embedded/polymorphism/PolymorphicAssociationPropertyAccessTest.java,0,0,1
hibernate-search-orm,verifyMatchExistsWithName,orm/src/test/java/org/hibernate/search/test/batchindexing/MassIndexerIndexedEmbeddedProxyTest.java,0,0,1
hibernate-search-orm,verifyNoMatchExists,orm/src/test/java/org/hibernate/search/test/embedded/depth/RecursiveGraphTest.java,0,0,1
hibernate-search-orm,verifyMatchExistsWithName,orm/src/test/java/org/hibernate/search/test/embedded/fieldoncollection/LazyIndirectCollectionBridgeReindexTest.java,0,0,1
hibernate-search-orm,verifyNoMatchExists,orm/src/test/java/org/hibernate/search/test/embedded/depth/RecursiveGraphIncludePathsTest.java,0,0,1
hibernate-search-orm,verifyMatchExistsWithName,orm/src/test/java/org/hibernate/search/test/embedded/fieldbridgeonlazyfield/FieldBridgeOnLazyFieldReindexTest.java,0,0,1
hibernate-search-orm,verifyMatchExistsWithName,orm/src/test/java/org/hibernate/search/test/embedded/depth/RecursiveGraphTest.java,0,0,1
hibernate-search-orm,searchModel,orm/src/test/java/org/hibernate/search/test/batchindexing/DatabaseMultitenancyTest.java,0,0,1
hibernate-search-orm,searchAll,orm/src/test/java/org/hibernate/search/test/batchindexing/DatabaseMultitenancyTest.java,0,0,1
hibernate-search-orm,testNonConfiguredEntityHierarchy,orm/src/test/java/org/hibernate/search/test/batchindexing/SearchIndexerTest.java,0,0,1
hibernate-search-orm,testNonIndexedEntityHierarchy,orm/src/test/java/org/hibernate/search/test/batchindexing/SearchIndexerTest.java,0,0,1
hibernate-search-orm,equals,orm/src/test/java/org/hibernate/search/test/batchindexing/LegacyCarPlantPK.java,0,0,1
hibernate-search-orm,equals,orm/src/test/java/org/hibernate/search/test/query/objectloading/TestEntity.java,0,0,1
hibernate-search-orm,equals,orm/src/test/java/org/hibernate/search/test/id/PersonPK.java,0,0,1
hibernate-search-orm,equals,orm/src/test/java/org/hibernate/search/test/id/withmeta/PersonPK.java,0,0,1
hibernate-search-orm,testExplicitDocumentIdSingleResult,orm/src/test/java/org/hibernate/search/test/id/ExplicitIdTest.java,0,0,1
hibernate-search-orm,testExplicitDocumentIdMultipleResults,orm/src/test/java/org/hibernate/search/test/id/ExplicitIdTest.java,0,0,1
hibernate-search-orm,testImplicitDocumentId,orm/src/test/java/org/hibernate/search/test/id/ImplicitIdTest.java,0,0,1
hibernate-search-orm,testQueryOnIdPropertyWithExplicitDocumentIdPresent,orm/src/test/java/org/hibernate/search/test/id/ExplicitIdTest.java,0,0,1
hibernate-search-orm,testFieldBridge,orm/src/test/java/org/hibernate/search/test/id/withmeta/EmbeddedIdWithMetadataProvidingBridgeTest.java,0,0,1
hibernate-search-orm,testFieldBridge,orm/src/test/java/org/hibernate/search/test/id/EmbeddedIdTest.java,0,0,1
hibernate-search-orm,testFieldBridge,orm/src/test/java/org/hibernate/search/test/id/ProgrammaticEmbeddedItTest.java,0,0,1
hibernate-search-orm,testFieldBridge,orm/src/test/java/org/hibernate/search/test/id/withmeta/ProgrammaticEmbeddedItWithMetadataProvidingBridgeTest.java,0,0,1
hibernate-search-orm,testSafeFromTupleId,orm/src/test/java/org/hibernate/search/test/id/withmeta/EmbeddedIdWithMetadataProvidingBridgeTest.java,0,0,1
hibernate-search-orm,testSafeFromTupleId,orm/src/test/java/org/hibernate/search/test/id/EmbeddedIdTest.java,0,0,1
hibernate-search-orm,testNamedFilters,orm/src/test/java/org/hibernate/search/test/filter/FullTextFilterTest.java,0,0,1
hibernate-search-orm,testNamedFilters,orm/src/test/java/org/hibernate/search/test/filter/deprecated/FilterTest.java,0,0,1
hibernate-search-orm,testCache,orm/src/test/java/org/hibernate/search/test/filter/FullTextFilterTest.java,0,0,1
hibernate-search-orm,testCache,orm/src/test/java/org/hibernate/search/test/filter/deprecated/FilterTest.java,0,0,1
hibernate-search-orm,testFiltersCreatedByFactoryWithoutKeyMethodShouldBeCachedByAllParameterNamesAndValues,orm/src/test/java/org/hibernate/search/test/filter/FullTextFilterTest.java,0,0,1
hibernate-search-orm,testFiltersWithoutKeyMethodShouldBeCachedByAllParameterNamesAndValues,orm/src/test/java/org/hibernate/search/test/filter/FullTextFilterTest.java,0,0,1
hibernate-search-orm,testFiltersWithoutKeyMethodShouldBeCachedByAllParameterNamesAndValues,orm/src/test/java/org/hibernate/search/test/filter/deprecated/FilterTest.java,0,0,1
hibernate-search-orm,testFiltersCreatedByFactoryWithoutKeyMethodShouldBeCachedByAllParameterNamesAndValues,orm/src/test/java/org/hibernate/search/test/filter/deprecated/FilterTest.java,0,0,1
hibernate-search-orm,testStraightFilters,orm/src/test/java/org/hibernate/search/test/filter/FullTextFilterTest.java,0,0,1
hibernate-search-orm,testStraightFilters,orm/src/test/java/org/hibernate/search/test/filter/deprecated/FilterTest.java,0,0,1
hibernate-search-orm,testEmptyFilters,orm/src/test/java/org/hibernate/search/test/filter/FullTextFilterTest.java,0,0,1
hibernate-search-orm,testEmptyFilters,orm/src/test/java/org/hibernate/search/test/filter/deprecated/FilterTest.java,0,0,1
hibernate-search-orm,testCachedEmptyFilters,orm/src/test/java/org/hibernate/search/test/filter/FullTextFilterTest.java,0,0,1
hibernate-search-orm,testCachedEmptyFilters,orm/src/test/java/org/hibernate/search/test/filter/deprecated/FilterTest.java,0,0,1
hibernate-search-orm,createData,orm/src/test/java/org/hibernate/search/test/filter/FullTextFilterTest.java,0,0,1
hibernate-search-orm,createData,orm/src/test/java/org/hibernate/search/test/filter/deprecated/FilterTest.java,0,0,1
hibernate-search-orm,tearDown,orm/src/test/java/org/hibernate/search/test/filter/FullTextFilterTest.java,0,0,1
hibernate-search-orm,tearDown,orm/src/test/java/org/hibernate/search/test/filter/deprecated/FilterTest.java,0,0,1
hibernate-search-orm,arrayToDocIdSet,orm/src/test/java/org/hibernate/search/test/filter/AndDocIdSetsTest.java,0,0,1
hibernate-search-orm,integersToDocIdSet,orm/src/test/java/org/hibernate/search/test/filter/AndDocIdSetsTest.java,0,0,1
hibernate-search-orm,equals,orm/src/test/java/org/hibernate/search/test/filter/Driver.java,0,0,1
hibernate-search-orm,equals,orm/src/test/java/org/hibernate/search/test/filter/deprecated/Driver.java,0,0,1
hibernate-search-orm,toString,orm/src/test/java/org/hibernate/search/test/filter/Employee.java,0,0,1
hibernate-search-orm,toString,orm/src/test/java/org/hibernate/search/test/filter/deprecated/Employee.java,0,0,1
hibernate-search-orm,testNonGeoDistanceSortOnNonSpatialField,orm/src/test/java/org/hibernate/search/test/spatial/SpatialIndexingTest.java,0,0,1
hibernate-search-orm,testNonGeoDistanceSortOnMissingField,orm/src/test/java/org/hibernate/search/test/spatial/SpatialIndexingTest.java,0,0,1
hibernate-search-orm,testSpatialAnnotationOnFieldLevel,orm/src/test/java/org/hibernate/search/test/spatial/SpatialIndexingTest.java,0,0,1
hibernate-search-orm,testSpatialLatLongOnGetters,orm/src/test/java/org/hibernate/search/test/spatial/SpatialIndexingTest.java,0,0,1
hibernate-search-orm,testSpatialAnnotationOnEmbeddableFieldLevel,orm/src/test/java/org/hibernate/search/test/spatial/SpatialIndexingTest.java,0,0,1
