Project,TestCase,FilePath,NoBugFixes,NoCommitFixes,NoClones
hibernate-search,byField_withDslConverters,integrationtest/backend/tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/search/sort/SearchSortByFieldIT.java,12,2,0
hibernate-search,separateSort,integrationtest/backend/tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/search/sort/SearchSortIT.java,111,21,0
hibernate-search,lambda_caching,integrationtest/backend/tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/search/sort/SearchSortIT.java,40,11,0
hibernate-search,distanceSort_invalidType,integrationtest/backend/tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/search/sort/SearchSortIT.java,13,13,0
hibernate-search,byIndexOrder,integrationtest/backend/tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/search/sort/SearchSortIT.java,21,12,0
hibernate-search,distanceProjection,integrationtest/backend/tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/search/spatial/DistanceSearchProjectionIT.java,59,16,0
hibernate-search,distanceProjection_unit,integrationtest/backend/tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/search/spatial/DistanceSearchProjectionIT.java,66,21,0
hibernate-search,distanceProjection_several,integrationtest/backend/tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/search/spatial/DistanceSearchProjectionIT.java,98,21,0
hibernate-search,distanceProjection_distanceSort,integrationtest/backend/tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/search/spatial/DistanceSearchProjectionIT.java,69,20,0
hibernate-search,distanceProjection_longCalculatedField,integrationtest/backend/tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/search/spatial/DistanceSearchProjectionIT.java,63,21,0
hibernate-search,within_boundingBox,integrationtest/backend/tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/search/spatial/SpatialWithinBoundingBoxSearchPredicateIT.java,88,15,0
hibernate-search,boundingBox_consistency,integrationtest/backend/tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/search/spatial/SpatialWithinBoundingBoxSearchPredicateIT.java,30,15,0
hibernate-search,multi_fields,integrationtest/backend/tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/search/spatial/SpatialWithinBoundingBoxSearchPredicateIT.java,151,15,0
hibernate-search,boost,integrationtest/backend/tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/search/spatial/SpatialWithinBoundingBoxSearchPredicateIT.java,65,8,0
hibernate-search,within_circle,integrationtest/backend/tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/search/spatial/SpatialWithinCircleSearchPredicateIT.java,105,15,0
hibernate-search,multi_fields,integrationtest/backend/tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/search/spatial/SpatialWithinCircleSearchPredicateIT.java,151,15,0
hibernate-search,boost,integrationtest/backend/tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/search/spatial/SpatialWithinCircleSearchPredicateIT.java,67,8,0
hibernate-search,within_polygon,integrationtest/backend/tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/search/spatial/SpatialWithinPolygonSearchPredicateIT.java,48,15,0
hibernate-search,multi_fields,integrationtest/backend/tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/search/spatial/SpatialWithinPolygonSearchPredicateIT.java,151,15,0
hibernate-search,boost,integrationtest/backend/tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/search/spatial/SpatialWithinPolygonSearchPredicateIT.java,65,8,0
hibernate-search,search,integrationtest/mapper/orm/src/test/java/org/hibernate/search/integrationtest/mapper/orm/smoke/AnnotationMappingSmokeIT.java,61,25,0
hibernate-search,search,integrationtest/mapper/orm/src/test/java/org/hibernate/search/integrationtest/mapper/orm/smoke/ProgrammaticMappingSmokeIT.java,61,25,0
hibernate-search,search,integrationtest/mapper/pojo/src/test/java/org/hibernate/search/integrationtest/mapper/pojo/routing/AnnotationMappingRoutingIT.java,25,16,0
hibernate-search,search,integrationtest/mapper/pojo/src/test/java/org/hibernate/search/integrationtest/mapper/pojo/routing/ProgrammaticMappingRoutingIT.java,25,16,0
hibernate-search,search,integrationtest/mapper/pojo/src/test/java/org/hibernate/search/integrationtest/mapper/pojo/smoke/AnnotationMappingSmokeIT.java,56,22,0
hibernate-search,search,integrationtest/mapper/pojo/src/test/java/org/hibernate/search/integrationtest/mapper/pojo/smoke/ProgrammaticMappingSmokeIT.java,56,22,0
hibernate-search,byScore,integrationtest/backend/tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/search/sort/SearchSortIT.java,59,17,0
hibernate-search,predicate_fromLuceneQuery_separatePredicate,integrationtest/backend/lucene/src/test/java/org/hibernate/search/integrationtest/backend/lucene/ExtensionIT.java,14,7,0
hibernate-search,unknown_field,integrationtest/backend/tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/search/spatial/SpatialWithinBoundingBoxSearchPredicateIT.java,11,6,0
hibernate-search,unknown_field,integrationtest/backend/tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/search/spatial/SpatialWithinCircleSearchPredicateIT.java,11,6,0
hibernate-search,unknown_field,integrationtest/backend/tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/search/spatial/SpatialWithinPolygonSearchPredicateIT.java,11,6,0
hibernate-search,ifSupported_noSupported,engine/src/test/java/org/hibernate/search/engine/common/dsl/impl/DslExtensionStateTest.java,1,1,0
hibernate-search,ifSupported_supported,engine/src/test/java/org/hibernate/search/engine/common/dsl/impl/DslExtensionStateTest.java,4,1,0
hibernate-search,ifSupportedThenOrElseFail_noSupported,engine/src/test/java/org/hibernate/search/engine/common/dsl/impl/DslExtensionStateTest.java,3,2,0
hibernate-search,ifSupportedThenOrElseFail_supported,engine/src/test/java/org/hibernate/search/engine/common/dsl/impl/DslExtensionStateTest.java,7,1,0
hibernate-search,ifSupportedThenOrElse_noSupported,engine/src/test/java/org/hibernate/search/engine/common/dsl/impl/DslExtensionStateTest.java,7,1,0
hibernate-search,ifSupportedThenOrElse_supported,engine/src/test/java/org/hibernate/search/engine/common/dsl/impl/DslExtensionStateTest.java,7,1,0
hibernate-search,multipleIfSupported_noSupported,engine/src/test/java/org/hibernate/search/engine/common/dsl/impl/DslExtensionStateTest.java,4,2,0
hibernate-search,multipleIfSupported_singleSupported,engine/src/test/java/org/hibernate/search/engine/common/dsl/impl/DslExtensionStateTest.java,6,1,0
hibernate-search,multipleIfSupported_multipleSupported,engine/src/test/java/org/hibernate/search/engine/common/dsl/impl/DslExtensionStateTest.java,6,1,0
hibernate-search,multipleIfSupportedThenOrElse_noSupported,engine/src/test/java/org/hibernate/search/engine/common/dsl/impl/DslExtensionStateTest.java,9,1,0
hibernate-search,multipleIfSupportedThenOrElse_singleSupported,engine/src/test/java/org/hibernate/search/engine/common/dsl/impl/DslExtensionStateTest.java,9,1,0
hibernate-search,multipleIfSupportedThenOrElse_multipleSupported,engine/src/test/java/org/hibernate/search/engine/common/dsl/impl/DslExtensionStateTest.java,9,1,0
hibernate-search,orElseThenIfSupported,engine/src/test/java/org/hibernate/search/engine/common/dsl/impl/DslExtensionStateTest.java,8,2,0
hibernate-search,orElse,engine/src/test/java/org/hibernate/search/engine/common/dsl/impl/DslExtensionStateTest.java,6,1,0
hibernate-search,must_separatePredicateObject,integrationtest/backend/tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/search/predicate/BoolSearchPredicateIT.java,23,15,0
hibernate-search,should_separatePredicateObject,integrationtest/backend/tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/search/predicate/BoolSearchPredicateIT.java,28,15,0
hibernate-search,mustNot_separatePredicateObject,integrationtest/backend/tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/search/predicate/BoolSearchPredicateIT.java,23,15,0
hibernate-search,match_lambda_caching_root,integrationtest/backend/tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/search/predicate/SearchPredicateIT.java,18,6,0
hibernate-search,match_lambda_caching_nonRoot,integrationtest/backend/tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/search/predicate/SearchPredicateIT.java,36,7,0
hibernate-search,unsupported_field_types,integrationtest/backend/tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/search/spatial/SpatialWithinCircleSearchPredicateIT.java,19,8,0
hibernate-search,error_invalidReference,integrationtest/backend/elasticsearch/src/test/java/org/hibernate/search/integrationtest/backend/elasticsearch/analysis/ElasticsearchAnalysisConfigurerIT.java,11,8,0
hibernate-search,error_invalidReference,integrationtest/backend/lucene/src/test/java/org/hibernate/search/integrationtest/backend/lucene/analysis/LuceneAnalysisConfigurerIT.java,11,8,0
hibernate-search,checkDisabled_unusedProperty,integrationtest/mapper/orm/src/test/java/org/hibernate/search/integrationtest/mapper/orm/bootstrap/UnusedPropertiesIT.java,12,9,0
hibernate-search,checkEnabledByDefault_unusedProperty,integrationtest/mapper/orm/src/test/java/org/hibernate/search/integrationtest/mapper/orm/bootstrap/UnusedPropertiesIT.java,14,8,0
hibernate-search,search_error_nonNestedField,integrationtest/backend/tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/ObjectFieldStorageIT.java,11,5,0
hibernate-search,search_error_nonObjectField,integrationtest/backend/tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/ObjectFieldStorageIT.java,10,5,0
hibernate-search,search_error_missingField,integrationtest/backend/tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/ObjectFieldStorageIT.java,9,5,0
hibernate-search,must_function,integrationtest/backend/tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/search/predicate/BoolSearchPredicateIT.java,24,13,0
hibernate-search,should_function,integrationtest/backend/tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/search/predicate/BoolSearchPredicateIT.java,26,13,0
hibernate-search,mustNot_function,integrationtest/backend/tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/search/predicate/BoolSearchPredicateIT.java,25,13,0
hibernate-search,error_invalidType,integrationtest/backend/tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/search/predicate/MatchSearchPredicateIT.java,13,7,0
hibernate-search,error_invalidType,integrationtest/backend/tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/search/predicate/RangeSearchPredicateIT.java,46,9,0
hibernate-search,field_single_nullClass,integrationtest/backend/tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/search/projection/SearchProjectionIT.java,2,1,0
hibernate-search,error_nonProjectable,integrationtest/backend/tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/search/projection/SearchProjectionIT.java,1,1,0
hibernate-search,error_invalidType,integrationtest/backend/tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/search/sort/SearchSortByFieldIT.java,2,1,0
hibernate-search,distanceProjection_nullCenter,integrationtest/backend/tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/search/spatial/DistanceSearchProjectionIT.java,8,3,0
hibernate-search,distanceProjection_nullUnit,integrationtest/backend/tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/search/spatial/DistanceSearchProjectionIT.java,7,3,0
hibernate-search,distanceProjection_nonProjectable,integrationtest/backend/tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/search/spatial/DistanceSearchProjectionIT.java,11,4,0
hibernate-search,distanceProjection_unsortable,integrationtest/backend/tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/search/spatial/DistanceSearchProjectionIT.java,8,6,0
hibernate-search,unsupported_field_types,integrationtest/backend/tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/search/spatial/SpatialWithinBoundingBoxSearchPredicateIT.java,11,6,0
hibernate-search,boundingBox_error_null,integrationtest/backend/tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/search/spatial/SpatialWithinBoundingBoxSearchPredicateIT.java,8,4,0
hibernate-search,circle_error_null,integrationtest/backend/tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/search/spatial/SpatialWithinCircleSearchPredicateIT.java,11,4,0
hibernate-search,unsupported_field_types,integrationtest/backend/tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/search/spatial/SpatialWithinPolygonSearchPredicateIT.java,11,6,0
hibernate-search,polygon_error_null,integrationtest/backend/tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/search/spatial/SpatialWithinPolygonSearchPredicateIT.java,9,4,0
hibernate-search,identifierBridge,mapper/orm/src/test/java/org/hibernate/search/mapper/orm/OrmExtensionTest.java,5,1,0
hibernate-search,index,integrationtest/mapper/pojo/src/test/java/org/hibernate/search/integrationtest/mapper/pojo/model/GenericPropertyIT.java,7,4,0
hibernate-search,index,integrationtest/mapper/pojo/src/test/java/org/hibernate/search/integrationtest/mapper/pojo/model/PropertyInheritanceIT.java,7,4,0
hibernate-search,index,integrationtest/mapper/pojo/src/test/java/org/hibernate/search/integrationtest/mapper/pojo/routing/AnnotationMappingRoutingIT.java,7,4,0
hibernate-search,index_multiTenancy,integrationtest/mapper/pojo/src/test/java/org/hibernate/search/integrationtest/mapper/pojo/routing/AnnotationMappingRoutingIT.java,7,4,0
hibernate-search,index,integrationtest/mapper/pojo/src/test/java/org/hibernate/search/integrationtest/mapper/pojo/routing/ProgrammaticMappingRoutingIT.java,7,4,0
hibernate-search,index_multiTenancy,integrationtest/mapper/pojo/src/test/java/org/hibernate/search/integrationtest/mapper/pojo/routing/ProgrammaticMappingRoutingIT.java,7,4,0
hibernate-search,error_unableToResolveDefaultIdentifierBridgeFromSourceType_enumSuperClassWithParameters,integrationtest/mapper/pojo/src/test/java/org/hibernate/search/integrationtest/mapper/pojo/mapping/definition/DocumentIdBaseIT.java,4,4,0
hibernate-search,markerMapping_error_missingBuilderReference,integrationtest/mapper/pojo/src/test/java/org/hibernate/search/integrationtest/mapper/pojo/mapping/definition/BridgeIT.java,13,8,0
hibernate-search,propertyBridgeMapping_error_conflictingBridgeReferenceInBridgeMapping,integrationtest/mapper/pojo/src/test/java/org/hibernate/search/integrationtest/mapper/pojo/mapping/definition/BridgeIT.java,16,8,0
hibernate-search,typeBridgeMapping_error_incompatibleRequestedType,integrationtest/mapper/pojo/src/test/java/org/hibernate/search/integrationtest/mapper/pojo/mapping/definition/BridgeIT.java,18,8,0
hibernate-search,propertyBridgeMapping_error_missingBridgeReference,integrationtest/mapper/pojo/src/test/java/org/hibernate/search/integrationtest/mapper/pojo/mapping/definition/BridgeIT.java,19,8,0
hibernate-search,indirectValueUpdate_propertyBridge,integrationtest/mapper/orm/src/test/java/org/hibernate/search/integrationtest/mapper/orm/automaticindexing/AutomaticIndexingBridgeIT.java,1,1,0
hibernate-search,normalizer_keyword,integrationtest/backend/tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/analysis/AnalysisCustomIT.java,5,2,0
hibernate-search,normalizer_lowercase,integrationtest/backend/tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/analysis/AnalysisCustomIT.java,5,1,0
hibernate-search,analyzer_keyword,integrationtest/backend/tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/analysis/AnalysisCustomIT.java,6,3,0
hibernate-search,analyzer_whitespace_lowercase,integrationtest/backend/tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/analysis/AnalysisCustomIT.java,6,1,0
hibernate-search,analyzer_patterns_stopword,integrationtest/backend/tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/analysis/AnalysisCustomIT.java,7,3,0
hibernate-search,projectionConstants_references_transformed,integrationtest/backend/tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/search/projection/SearchProjectionIT.java,5,1,0
hibernate-search,search_multipleElementsProjection,integrationtest/mapper/orm/src/test/java/org/hibernate/search/integrationtest/mapper/orm/smoke/AnnotationMappingSmokeIT.java,5,2,0
hibernate-search,search_multipleElementsProjection,integrationtest/mapper/orm/src/test/java/org/hibernate/search/integrationtest/mapper/orm/smoke/ProgrammaticMappingSmokeIT.java,5,2,0
hibernate-search,search_multipleElementsProjection,integrationtest/mapper/pojo/src/test/java/org/hibernate/search/integrationtest/mapper/pojo/smoke/AnnotationMappingSmokeIT.java,60,22,0
hibernate-search,search_multipleElementsProjection,integrationtest/mapper/pojo/src/test/java/org/hibernate/search/integrationtest/mapper/pojo/smoke/ProgrammaticMappingSmokeIT.java,60,22,0
hibernate-search,queryWrapper,integrationtest/backend/tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/search/SearchQueryIT.java,3,3,0
hibernate-search,search_singleElementProjection,integrationtest/mapper/orm/src/test/java/org/hibernate/search/integrationtest/mapper/orm/smoke/AnnotationMappingSmokeIT.java,10,3,0
hibernate-search,search_singleElementProjection,integrationtest/mapper/orm/src/test/java/org/hibernate/search/integrationtest/mapper/orm/smoke/ProgrammaticMappingSmokeIT.java,10,3,0
hibernate-search,indexAndSearch,integrationtest/mapper/pojo/src/test/java/org/hibernate/search/integrationtest/mapper/pojo/providedid/ProvidedIdIT.java,31,18,0
hibernate-search,search_singleElementProjection,integrationtest/mapper/pojo/src/test/java/org/hibernate/search/integrationtest/mapper/pojo/smoke/AnnotationMappingSmokeIT.java,50,19,0
hibernate-search,search_singleElementProjection,integrationtest/mapper/pojo/src/test/java/org/hibernate/search/integrationtest/mapper/pojo/smoke/ProgrammaticMappingSmokeIT.java,51,19,0
hibernate-search,boxedLong,integrationtest/mapper/pojo/src/test/java/org/hibernate/search/integrationtest/mapper/pojo/mapping/definition/DocumentIdDefaultBridgeIT.java,16,3,0
hibernate-search,boxedLong,integrationtest/mapper/pojo/src/test/java/org/hibernate/search/integrationtest/mapper/pojo/mapping/definition/FieldDefaultBridgeIT.java,13,3,0
hibernate-search,primitiveLong,integrationtest/mapper/pojo/src/test/java/org/hibernate/search/integrationtest/mapper/pojo/mapping/definition/FieldDefaultBridgeIT.java,11,3,0
hibernate-search,utilDate,integrationtest/mapper/pojo/src/test/java/org/hibernate/search/integrationtest/mapper/pojo/mapping/definition/FieldDefaultBridgeIT.java,4,1,0
hibernate-search,instant,integrationtest/mapper/pojo/src/test/java/org/hibernate/search/integrationtest/mapper/pojo/mapping/definition/FieldDefaultBridgeIT.java,14,3,0
hibernate-search,javaUtilDate,integrationtest/mapper/pojo/src/test/java/org/hibernate/search/integrationtest/mapper/pojo/mapping/definition/FieldDefaultBridgeIT.java,16,3,0
hibernate-search,typeBridgeMapping_error_missingBridgeReference,integrationtest/mapper/pojo/src/test/java/org/hibernate/search/integrationtest/mapper/pojo/mapping/definition/BridgeIT.java,15,8,0
hibernate-search,typeBridgeMapping_error_conflictingBridgeReferenceInBridgeMapping,integrationtest/mapper/pojo/src/test/java/org/hibernate/search/integrationtest/mapper/pojo/mapping/definition/BridgeIT.java,14,7,0
hibernate-search,propertyBridgeMapping_error_incompatibleRequestedType,integrationtest/mapper/pojo/src/test/java/org/hibernate/search/integrationtest/mapper/pojo/mapping/definition/BridgeIT.java,20,6,0
hibernate-search,typeBridge,integrationtest/mapper/pojo/src/test/java/org/hibernate/search/integrationtest/mapper/pojo/mapping/definition/BridgeIT.java,9,5,0
hibernate-search,test,documentation/src/test/java/org/hibernate/search/documentation/gettingstarted/withouthsearch/GettingStartedWithoutHibernateSearchIT.java,4,3,0
hibernate-search,singleError,legacy/elasticsearch/src/test/java/org/hibernate/search/elasticsearch/processor/impl/DefaultContextualErrorHandlerTest.java,3,2,0
hibernate-search,nonWorkError,legacy/elasticsearch/src/test/java/org/hibernate/search/elasticsearch/processor/impl/DefaultContextualErrorHandlerTest.java,3,2,0
hibernate-search,multipleErrors_works,legacy/elasticsearch/src/test/java/org/hibernate/search/elasticsearch/processor/impl/DefaultContextualErrorHandlerTest.java,4,2,0
hibernate-search,multipleErrors_workAndNotWork,legacy/elasticsearch/src/test/java/org/hibernate/search/elasticsearch/processor/impl/DefaultContextualErrorHandlerTest.java,4,2,0
hibernate-search,simple,legacy/elasticsearch/src/test/java/org/hibernate/search/elasticsearch/processor/impl/DefaultElasticsearchWorkBulkerTest.java,2,1,0
hibernate-search,alwaysBulkIfAboveThreshold,legacy/elasticsearch/src/test/java/org/hibernate/search/elasticsearch/processor/impl/DefaultElasticsearchWorkBulkerTest.java,2,1,0
hibernate-search,sameBulkOnFlushBulked,legacy/elasticsearch/src/test/java/org/hibernate/search/elasticsearch/processor/impl/DefaultElasticsearchWorkBulkerTest.java,2,1,0
hibernate-search,newBulkOnFlushBulk,legacy/elasticsearch/src/test/java/org/hibernate/search/elasticsearch/processor/impl/DefaultElasticsearchWorkBulkerTest.java,4,1,0
hibernate-search,newBulkOnTooManyBulkedWorks,legacy/elasticsearch/src/test/java/org/hibernate/search/elasticsearch/processor/impl/DefaultElasticsearchWorkBulkerTest.java,4,1,0
hibernate-search,propertyMasking,legacy/elasticsearch/src/test/java/org/hibernate/search/elasticsearch/test/DefaultElasticsearchServiceTest.java,2,1,0
hibernate-search,duplicated,integrationtest/backend/tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/search/projection/FieldSearchProjectionIT.java,31,9,0
hibernate-search,test,documentation/src/test/java/org/hibernate/search/documentation/gettingstarted/withhsearch/withanalysis/GettingStartedWithAnalysisIT.java,63,17,0
hibernate-search,test,documentation/src/test/java/org/hibernate/search/documentation/gettingstarted/withhsearch/withoutanalysis/GettingStartedWithoutAnalysisIT.java,153,26,0
hibernate-search,shouldContainOnlyTheDefinedAnalyzers,legacy/engine/src/test/java/org/hibernate/search/test/analyzer/analyzerdef/AnalyzerDefAnnotationTest.java,2,1,0
hibernate-search,noOverride,legacy/engine/src/test/java/org/hibernate/search/test/configuration/IndexNameOverrideTest.java,1,1,0
hibernate-search,annotationOverride,legacy/engine/src/test/java/org/hibernate/search/test/configuration/IndexNameOverrideTest.java,1,1,0
hibernate-search,configurationOverride,legacy/engine/src/test/java/org/hibernate/search/test/configuration/IndexNameOverrideTest.java,1,1,0
hibernate-search,configurationAndAnnotationOverride,legacy/engine/src/test/java/org/hibernate/search/test/configuration/IndexNameOverrideTest.java,1,1,0
hibernate-search,testRetrievalOfSortableFieldMetadata,legacy/engine/src/test/java/org/hibernate/search/test/configuration/TypeMetadataTest.java,2,1,0
hibernate-search,testSomeOfSeveralFieldsAreNumeric,legacy/engine/src/test/java/org/hibernate/search/test/engine/numeric/NumericFieldTest.java,1,1,0
hibernate-search,testQueryOnClassBridgeField,legacy/integrationtest/elasticsearch/src/test/java/org/hibernate/search/elasticsearch/test/ElasticsearchClassBridgeIT.java,2,1,0
hibernate-search,testFields,legacy/integrationtest/elasticsearch/src/test/java/org/hibernate/search/elasticsearch/test/ElasticsearchIT.java,1,1,0
hibernate-search,testNumericFieldQuery,legacy/integrationtest/elasticsearch/src/test/java/org/hibernate/search/elasticsearch/test/ElasticsearchIT.java,1,1,0
hibernate-search,testDateFieldRangeQuery,legacy/integrationtest/elasticsearch/src/test/java/org/hibernate/search/elasticsearch/test/ElasticsearchIT.java,1,1,0
hibernate-search,testIndexSharing,legacy/integrationtest/elasticsearch/src/test/java/org/hibernate/search/elasticsearch/test/ElasticsearchIT.java,1,1,0
hibernate-search,testRestrictionByType,legacy/integrationtest/elasticsearch/src/test/java/org/hibernate/search/elasticsearch/test/ElasticsearchIT.java,1,1,0
hibernate-search,testFirstResultAndMaxResults,legacy/integrationtest/elasticsearch/src/test/java/org/hibernate/search/elasticsearch/test/ElasticsearchIT.java,1,1,0
hibernate-search,testQueryStringQuery,legacy/integrationtest/elasticsearch/src/test/java/org/hibernate/search/elasticsearch/test/ElasticsearchIT.java,3,1,0
hibernate-search,testQueryById,legacy/integrationtest/elasticsearch/src/test/java/org/hibernate/search/elasticsearch/test/ElasticsearchIT.java,2,1,0
hibernate-search,testQueryOnNullToken,legacy/integrationtest/elasticsearch/src/test/java/org/hibernate/search/elasticsearch/test/ElasticsearchNullValueIT.java,4,1,0
hibernate-search,testGeoDistanceQuery,legacy/integrationtest/elasticsearch/src/test/java/org/hibernate/search/elasticsearch/test/ElasticsearchSpatialIT.java,1,1,0
hibernate-search,testBoundingBoxQuery,legacy/integrationtest/elasticsearch/src/test/java/org/hibernate/search/elasticsearch/test/ElasticsearchSpatialIT.java,1,1,0
hibernate-search,canDeleteByQuery,legacy/integrationtest/elasticsearch/src/test/java/org/hibernate/search/elasticsearch/test/deletebyquery/DeleteByQueryIT.java,1,1,0
hibernate-search,deleteByQueryOnlyAffectsEntitiesOfCurrentTenant,legacy/integrationtest/elasticsearch/src/test/java/org/hibernate/search/elasticsearch/test/deletebyquery/DeleteByQueryMultiTenancyIT.java,2,1,0
hibernate-search,testElasticsearchFilter,legacy/integrationtest/elasticsearch/src/test/java/org/hibernate/search/elasticsearch/test/filter/ElasticsearchFilterIT.java,2,1,0
hibernate-search,testElasticsearchFilterWithParameters,legacy/integrationtest/elasticsearch/src/test/java/org/hibernate/search/elasticsearch/test/filter/ElasticsearchFilterIT.java,1,1,0
hibernate-search,testMixedFilters,legacy/integrationtest/elasticsearch/src/test/java/org/hibernate/search/elasticsearch/test/filter/ElasticsearchFilterIT.java,1,1,0
hibernate-search,injectedFieldBridge,legacy/integrationtest/spring/src/test/java/org/hibernate/search/test/integration/spring/injection/SpringInjectionIT.java,8,1,0
hibernate-search,injectedClassBridge,legacy/integrationtest/spring/src/test/java/org/hibernate/search/test/integration/spring/injection/SpringInjectionIT.java,8,1,0
hibernate-search,nonSpringFieldBridge,legacy/integrationtest/spring/src/test/java/org/hibernate/search/test/integration/spring/injection/SpringInjectionIT.java,1,1,0
hibernate-search,injectedFieldBridge,legacy/integrationtest/wildfly/src/test/java/org/hibernate/search/test/integration/wildfly/cdi/CDIInjectionIT.java,8,1,0
hibernate-search,injectedClassBridge,legacy/integrationtest/wildfly/src/test/java/org/hibernate/search/test/integration/wildfly/cdi/CDIInjectionIT.java,8,1,0
hibernate-search,deserializeCriteria,legacy/jsr352/core/src/test/java/org/hibernate/search/jsr352/massindexing/impl/util/SerializationUtilTest.java,1,1,0
hibernate-search,shouldOnlyFindMetamecModels,legacy/orm/src/test/java/org/hibernate/search/test/batchindexing/DatabaseMultitenancyTest.java,1,1,0
hibernate-search,shouldOnlyFindGeochronModels,legacy/orm/src/test/java/org/hibernate/search/test/batchindexing/DatabaseMultitenancyTest.java,1,1,0
hibernate-search,shouldMatchOnlyElementsFromOneTenant,legacy/orm/src/test/java/org/hibernate/search/test/batchindexing/DatabaseMultitenancyTest.java,1,1,0
hibernate-search,shouldBeAbleToPurgeTheIndex,legacy/orm/src/test/java/org/hibernate/search/test/batchindexing/DatabaseMultitenancyTest.java,1,1,0
hibernate-search,shouldBeAbleToRebuildTheIndexForTheTenantId,legacy/orm/src/test/java/org/hibernate/search/test/batchindexing/DatabaseMultitenancyTest.java,1,1,0
hibernate-search,shouldOnlyPurgeTheEntitiesOfTheSelectedTenant,legacy/orm/src/test/java/org/hibernate/search/test/batchindexing/DatabaseMultitenancyTest.java,1,1,0
hibernate-search,shouldPurgeOnStartOnlyTheSelectedTenant,legacy/orm/src/test/java/org/hibernate/search/test/batchindexing/DatabaseMultitenancyTest.java,2,1,0
hibernate-search,shouldContainsOnlyTheDefinedFilters,legacy/orm/src/test/java/org/hibernate/search/test/filter/fulltextfilterdef/FullTextFilterDefAnnotationTest.java,1,1,0
hibernate-search,testJoinsAreOnlyOnUsefulEntityTypes,legacy/orm/src/test/java/org/hibernate/search/test/query/initandlookup/CriteriaObjectInitializerAndHierarchyInheritanceTest.java,8,2,0
hibernate-search,testQueryingForEntitiesFromDifferentIdSpaces,legacy/orm/src/test/java/org/hibernate/search/test/query/objectloading/mixedhierarchy/ObjectLoadingCrossHierarchyTest.java,1,1,0
hibernate-search,testResultOrderedByDocId,legacy/orm/src/test/java/org/hibernate/search/test/query/sorting/SortTest.java,1,1,0
hibernate-search,withDefault,engine/src/test/java/org/hibernate/search/engine/cfg/spi/ConfigurationPropertyBeanReferenceTest.java,33,5,0
