Project,TestCase,FilePath,NoBugFixes,NoCommitFixes,NoClones
closure-compiler,testRewriteUnusedGeneratorResult1,test/com/google/javascript/jscomp/OptimizeReturnsTest.java,1,1,0
closure-compiler,testNoRewriteObjLit1,test/com/google/javascript/jscomp/OptimizeReturnsTest.java,1,1,0
closure-compiler,testNoRewriteObjLit2,test/com/google/javascript/jscomp/OptimizeReturnsTest.java,1,1,0
closure-compiler,testNoRewriteArrLit,test/com/google/javascript/jscomp/OptimizeReturnsTest.java,1,1,0
closure-compiler,testPrototypeMethod1,test/com/google/javascript/jscomp/OptimizeReturnsTest.java,1,1,0
closure-compiler,testPrototypeMethod2,test/com/google/javascript/jscomp/OptimizeReturnsTest.java,1,1,0
closure-compiler,testPrototypeMethod3,test/com/google/javascript/jscomp/OptimizeReturnsTest.java,1,1,0
closure-compiler,testPrototypeMethod4,test/com/google/javascript/jscomp/OptimizeReturnsTest.java,1,1,0
closure-compiler,testCallOrApply,test/com/google/javascript/jscomp/OptimizeReturnsTest.java,1,1,0
closure-compiler,testRewriteUseSiteRemoval,test/com/google/javascript/jscomp/OptimizeReturnsTest.java,1,1,0
closure-compiler,testUnknownDefinitionAllowRemoval,test/com/google/javascript/jscomp/OptimizeReturnsTest.java,1,1,0
closure-compiler,testRewriteUnusedResultWithSafeReference1,test/com/google/javascript/jscomp/OptimizeReturnsTest.java,1,1,0
closure-compiler,testRewriteUnusedResultWithSafeReference2,test/com/google/javascript/jscomp/OptimizeReturnsTest.java,1,1,0
closure-compiler,testRewriteUnusedResultWithSafeReference3,test/com/google/javascript/jscomp/OptimizeReturnsTest.java,1,1,0
closure-compiler,testRewriteUnusedResultWithSafeReference4,test/com/google/javascript/jscomp/OptimizeReturnsTest.java,1,1,0
closure-compiler,testRewriteUnusedResultWithSafeReference5,test/com/google/javascript/jscomp/OptimizeReturnsTest.java,1,1,0
closure-compiler,testNoRewriteUnusedResultWithUnsafeReference1,test/com/google/javascript/jscomp/OptimizeReturnsTest.java,1,1,0
closure-compiler,testNoRewriteUnusedResultWithUnsafeReference2,test/com/google/javascript/jscomp/OptimizeReturnsTest.java,1,1,0
closure-compiler,testNoRewriteUnusedResultWithUnsafeReference3,test/com/google/javascript/jscomp/OptimizeReturnsTest.java,1,1,0
closure-compiler,testNoRewriteUnusedResultWithUnsafeReference4,test/com/google/javascript/jscomp/OptimizeReturnsTest.java,1,1,0
closure-compiler,testUsesMissingCode,test/com/google/javascript/jscomp/PartialCompilationTest.java,1,1,0
closure-compiler,testMissingType_variable,test/com/google/javascript/jscomp/PartialCompilationTest.java,1,1,0
closure-compiler,testMissingType_assignment,test/com/google/javascript/jscomp/PartialCompilationTest.java,1,1,0
closure-compiler,testMissingRequire,test/com/google/javascript/jscomp/PartialCompilationTest.java,1,1,0
closure-compiler,testMissingExtends,test/com/google/javascript/jscomp/PartialCompilationTest.java,1,1,0
closure-compiler,testMissingExtends_template,test/com/google/javascript/jscomp/PartialCompilationTest.java,1,1,0
closure-compiler,testMissingType_typedefAlias,test/com/google/javascript/jscomp/PartialCompilationTest.java,1,1,0
closure-compiler,testMissingType_typedefField,test/com/google/javascript/jscomp/PartialCompilationTest.java,1,1,0
closure-compiler,testMissingEs6Externs,test/com/google/javascript/jscomp/PartialCompilationTest.java,1,1,0
closure-compiler,testUnresolvedGenerics,test/com/google/javascript/jscomp/PartialCompilationTest.java,3,2,0
closure-compiler,testUnresolvedUnions,test/com/google/javascript/jscomp/PartialCompilationTest.java,3,2,0
closure-compiler,testUnresolvedGenerics_defined,test/com/google/javascript/jscomp/PartialCompilationTest.java,1,1,0
closure-compiler,testUnresolvedBaseClassDoesNotHideFields,test/com/google/javascript/jscomp/PartialCompilationTest.java,1,1,0
closure-compiler,test36122565a,test/com/google/javascript/jscomp/PeepholeCollectPropertyAssignmentsTest.java,1,1,0
closure-compiler,testUndefinedComparison1,test/com/google/javascript/jscomp/PeepholeFoldConstantsTest.java,1,1,0
closure-compiler,testUndefinedComparison2,test/com/google/javascript/jscomp/PeepholeFoldConstantsTest.java,1,1,0
closure-compiler,testUndefinedComparison3,test/com/google/javascript/jscomp/PeepholeFoldConstantsTest.java,1,1,0
closure-compiler,testUndefinedComparison4,test/com/google/javascript/jscomp/PeepholeFoldConstantsTest.java,1,1,0
closure-compiler,testNullComparison1,test/com/google/javascript/jscomp/PeepholeFoldConstantsTest.java,1,1,0
closure-compiler,testBooleanBooleanComparison,test/com/google/javascript/jscomp/PeepholeFoldConstantsTest.java,1,1,0
closure-compiler,testBooleanNumberComparison,test/com/google/javascript/jscomp/PeepholeFoldConstantsTest.java,1,1,0
closure-compiler,testNumberBooleanComparison,test/com/google/javascript/jscomp/PeepholeFoldConstantsTest.java,1,1,0
closure-compiler,testBooleanStringComparison,test/com/google/javascript/jscomp/PeepholeFoldConstantsTest.java,1,1,0
closure-compiler,testStringBooleanComparison,test/com/google/javascript/jscomp/PeepholeFoldConstantsTest.java,1,1,0
closure-compiler,testNumberNumberComparison,test/com/google/javascript/jscomp/PeepholeFoldConstantsTest.java,1,1,0
closure-compiler,testStringStringComparison,test/com/google/javascript/jscomp/PeepholeFoldConstantsTest.java,1,1,0
closure-compiler,testNumberStringComparison,test/com/google/javascript/jscomp/PeepholeFoldConstantsTest.java,1,1,0
closure-compiler,testStringNumberComparison,test/com/google/javascript/jscomp/PeepholeFoldConstantsTest.java,1,1,0
closure-compiler,testNaNComparison,test/com/google/javascript/jscomp/PeepholeFoldConstantsTest.java,1,1,0
closure-compiler,testObjectComparison1,test/com/google/javascript/jscomp/PeepholeFoldConstantsTest.java,1,1,0
closure-compiler,testUnaryOps,test/com/google/javascript/jscomp/PeepholeFoldConstantsTest.java,1,1,0
closure-compiler,testUnaryOpsStringCompare,test/com/google/javascript/jscomp/PeepholeFoldConstantsTest.java,1,1,0
closure-compiler,testFoldLogicalOp,test/com/google/javascript/jscomp/PeepholeFoldConstantsTest.java,1,1,0
closure-compiler,testFoldLogicalOp2,test/com/google/javascript/jscomp/PeepholeFoldConstantsTest.java,1,1,0
closure-compiler,testFoldBitwiseOp,test/com/google/javascript/jscomp/PeepholeFoldConstantsTest.java,1,1,0
closure-compiler,testFoldBitwiseOp2,test/com/google/javascript/jscomp/PeepholeFoldConstantsTest.java,1,1,0
closure-compiler,testFoldingMixTypesLate,test/com/google/javascript/jscomp/PeepholeFoldConstantsTest.java,1,1,0
closure-compiler,testFoldingMixTypesEarly,test/com/google/javascript/jscomp/PeepholeFoldConstantsTest.java,1,1,0
closure-compiler,testFoldingAdd1,test/com/google/javascript/jscomp/PeepholeFoldConstantsTest.java,1,1,0
closure-compiler,testFoldingAdd2,test/com/google/javascript/jscomp/PeepholeFoldConstantsTest.java,1,1,0
closure-compiler,testFoldBitwiseOpStringCompare,test/com/google/javascript/jscomp/PeepholeFoldConstantsTest.java,1,1,0
closure-compiler,testFoldBitShifts,test/com/google/javascript/jscomp/PeepholeFoldConstantsTest.java,1,1,0
closure-compiler,testFoldBitShiftsStringCompare,test/com/google/javascript/jscomp/PeepholeFoldConstantsTest.java,1,1,0
closure-compiler,testStringAdd,test/com/google/javascript/jscomp/PeepholeFoldConstantsTest.java,36,2,0
closure-compiler,testStringAdd_identity,test/com/google/javascript/jscomp/PeepholeFoldConstantsTest.java,1,1,0
closure-compiler,testIssue821,test/com/google/javascript/jscomp/PeepholeFoldConstantsTest.java,1,1,0
closure-compiler,testFoldConstructor,test/com/google/javascript/jscomp/PeepholeFoldConstantsTest.java,1,1,0
closure-compiler,testFoldArithmetic,test/com/google/javascript/jscomp/PeepholeFoldConstantsTest.java,1,1,0
closure-compiler,testFoldArithmetic2,test/com/google/javascript/jscomp/PeepholeFoldConstantsTest.java,1,1,0
closure-compiler,testFoldArithmetic3,test/com/google/javascript/jscomp/PeepholeFoldConstantsTest.java,1,1,0
closure-compiler,testFoldArithmeticInfinity,test/com/google/javascript/jscomp/PeepholeFoldConstantsTest.java,1,1,0
closure-compiler,testFoldArithmeticStringComp,test/com/google/javascript/jscomp/PeepholeFoldConstantsTest.java,1,1,0
closure-compiler,testFoldComparison,test/com/google/javascript/jscomp/PeepholeFoldConstantsTest.java,1,1,0
closure-compiler,testFoldComparison2,test/com/google/javascript/jscomp/PeepholeFoldConstantsTest.java,1,1,0
closure-compiler,testFoldComparison3,test/com/google/javascript/jscomp/PeepholeFoldConstantsTest.java,1,1,0
closure-compiler,testFoldComparison4,test/com/google/javascript/jscomp/PeepholeFoldConstantsTest.java,1,1,0
closure-compiler,testFoldGetElem1,test/com/google/javascript/jscomp/PeepholeFoldConstantsTest.java,3,2,0
closure-compiler,testFoldGetElem2,test/com/google/javascript/jscomp/PeepholeFoldConstantsTest.java,3,2,0
closure-compiler,testFoldComplex,test/com/google/javascript/jscomp/PeepholeFoldConstantsTest.java,1,1,0
closure-compiler,testFoldLeft,test/com/google/javascript/jscomp/PeepholeFoldConstantsTest.java,1,1,0
closure-compiler,testFoldArrayLength,test/com/google/javascript/jscomp/PeepholeFoldConstantsTest.java,1,1,0
closure-compiler,testFoldStringLength,test/com/google/javascript/jscomp/PeepholeFoldConstantsTest.java,1,1,0
closure-compiler,testFoldTypeof,test/com/google/javascript/jscomp/PeepholeFoldConstantsTest.java,1,1,0
closure-compiler,testFoldInstanceOf,test/com/google/javascript/jscomp/PeepholeFoldConstantsTest.java,1,1,0
closure-compiler,testDivision,test/com/google/javascript/jscomp/PeepholeFoldConstantsTest.java,1,1,0
closure-compiler,testAssignOpsLate,test/com/google/javascript/jscomp/PeepholeFoldConstantsTest.java,1,1,0
closure-compiler,testAssignOpsEarly,test/com/google/javascript/jscomp/PeepholeFoldConstantsTest.java,1,1,0
closure-compiler,testUnfoldAssignOpsLate,test/com/google/javascript/jscomp/PeepholeFoldConstantsTest.java,1,1,0
closure-compiler,testUnfoldAssignOpsEarly,test/com/google/javascript/jscomp/PeepholeFoldConstantsTest.java,1,1,0
closure-compiler,testFoldAdd1,test/com/google/javascript/jscomp/PeepholeFoldConstantsTest.java,1,1,0
closure-compiler,testFoldLiteralNames,test/com/google/javascript/jscomp/PeepholeFoldConstantsTest.java,1,1,0
closure-compiler,testFoldLiteralsTypeMismatches,test/com/google/javascript/jscomp/PeepholeFoldConstantsTest.java,1,1,0
closure-compiler,testFoldLeftChildConcat,test/com/google/javascript/jscomp/PeepholeFoldConstantsTest.java,1,1,0
closure-compiler,testFoldLeftChildOp,test/com/google/javascript/jscomp/PeepholeFoldConstantsTest.java,1,1,0
closure-compiler,testFoldSimpleArithmeticOp,test/com/google/javascript/jscomp/PeepholeFoldConstantsTest.java,1,1,0
closure-compiler,testFoldLiteralsAsNumbers,test/com/google/javascript/jscomp/PeepholeFoldConstantsTest.java,1,1,0
closure-compiler,testNotFoldBackToTrueFalse,test/com/google/javascript/jscomp/PeepholeFoldConstantsTest.java,1,1,0
closure-compiler,testFoldBangConstants,test/com/google/javascript/jscomp/PeepholeFoldConstantsTest.java,1,1,0
closure-compiler,testFoldMixed,test/com/google/javascript/jscomp/PeepholeFoldConstantsTest.java,1,1,0
closure-compiler,testFoldVoid,test/com/google/javascript/jscomp/PeepholeFoldConstantsTest.java,1,1,0
closure-compiler,testObjectLiteral,test/com/google/javascript/jscomp/PeepholeFoldConstantsTest.java,1,1,0
closure-compiler,testArrayLiteral,test/com/google/javascript/jscomp/PeepholeFoldConstantsTest.java,1,1,0
closure-compiler,testIssue601,test/com/google/javascript/jscomp/PeepholeFoldConstantsTest.java,1,1,0
closure-compiler,testFoldObjectLiteralRef1,test/com/google/javascript/jscomp/PeepholeFoldConstantsTest.java,10,2,0
closure-compiler,testFoldObjectLiteralRef2,test/com/google/javascript/jscomp/PeepholeFoldConstantsTest.java,1,1,0
closure-compiler,testFoldObjectLiteralRefCall,test/com/google/javascript/jscomp/PeepholeFoldConstantsTest.java,1,1,0
closure-compiler,testIEString,test/com/google/javascript/jscomp/PeepholeFoldConstantsTest.java,1,1,0
closure-compiler,testIssue522,test/com/google/javascript/jscomp/PeepholeFoldConstantsTest.java,1,1,0
closure-compiler,testTypeBasedFoldConstant,test/com/google/javascript/jscomp/PeepholeFoldConstantsTest.java,1,1,0
closure-compiler,testES6Features,test/com/google/javascript/jscomp/PeepholeFoldConstantsTest.java,1,1,0
closure-compiler,testInvertibleOperators,test/com/google/javascript/jscomp/PeepholeFoldConstantsTest.java,1,1,0
closure-compiler,testCommutativeOperators,test/com/google/javascript/jscomp/PeepholeFoldConstantsTest.java,1,1,0
closure-compiler,testConvertToNumberNegativeInf,test/com/google/javascript/jscomp/PeepholeFoldConstantsTest.java,1,1,0
closure-compiler,testAlgebraicIdentities,test/com/google/javascript/jscomp/PeepholeFoldConstantsTest.java,1,1,0
closure-compiler,testTrueFalse,test/com/google/javascript/jscomp/PeepholeIntegrationTest.java,1,1,0
closure-compiler,testFoldOneChildBlocksIntegration,test/com/google/javascript/jscomp/PeepholeIntegrationTest.java,1,1,0
closure-compiler,testFoldOneChildBlocksStringCompare,test/com/google/javascript/jscomp/PeepholeIntegrationTest.java,1,1,0
closure-compiler,testNecessaryDanglingElse,test/com/google/javascript/jscomp/PeepholeIntegrationTest.java,1,1,0
closure-compiler,testFoldReturnsIntegration,test/com/google/javascript/jscomp/PeepholeIntegrationTest.java,1,1,0
closure-compiler,testBug1059649,test/com/google/javascript/jscomp/PeepholeIntegrationTest.java,3,2,0
closure-compiler,testHookIfIntegration,test/com/google/javascript/jscomp/PeepholeIntegrationTest.java,1,1,0
closure-compiler,testRemoveDuplicateStatementsIntegration,test/com/google/javascript/jscomp/PeepholeIntegrationTest.java,1,1,0
closure-compiler,testFoldLogicalOpIntegration,test/com/google/javascript/jscomp/PeepholeIntegrationTest.java,1,1,0
closure-compiler,testFoldBitwiseOpStringCompareIntegration,test/com/google/javascript/jscomp/PeepholeIntegrationTest.java,3,2,0
closure-compiler,testVarLiftingIntegration,test/com/google/javascript/jscomp/PeepholeIntegrationTest.java,1,1,0
closure-compiler,testBug1438784,test/com/google/javascript/jscomp/PeepholeIntegrationTest.java,1,1,0
closure-compiler,testFoldUselessWhileIntegration,test/com/google/javascript/jscomp/PeepholeIntegrationTest.java,1,1,0
closure-compiler,testFoldUselessForIntegration,test/com/google/javascript/jscomp/PeepholeIntegrationTest.java,1,1,0
closure-compiler,testFoldUselessDoIntegration,test/com/google/javascript/jscomp/PeepholeIntegrationTest.java,1,1,0
closure-compiler,testMinimizeWhileConstantConditionIntegration,test/com/google/javascript/jscomp/PeepholeIntegrationTest.java,1,1,0
closure-compiler,testMinimizeExpr,test/com/google/javascript/jscomp/PeepholeIntegrationTest.java,1,1,0
closure-compiler,testBug1509085,test/com/google/javascript/jscomp/PeepholeIntegrationTest.java,1,1,0
closure-compiler,testBugIssue3,test/com/google/javascript/jscomp/PeepholeIntegrationTest.java,1,1,0
closure-compiler,testBugIssue43,test/com/google/javascript/jscomp/PeepholeIntegrationTest.java,1,1,0
closure-compiler,testFoldNegativeBug,test/com/google/javascript/jscomp/PeepholeIntegrationTest.java,4,2,0
closure-compiler,testNoNormalizeLabeledExpr,test/com/google/javascript/jscomp/PeepholeIntegrationTest.java,1,1,0
closure-compiler,testShortCircuit1,test/com/google/javascript/jscomp/PeepholeIntegrationTest.java,1,1,0
closure-compiler,testShortCircuit2,test/com/google/javascript/jscomp/PeepholeIntegrationTest.java,1,1,0
closure-compiler,testShortCircuit3,test/com/google/javascript/jscomp/PeepholeIntegrationTest.java,1,1,0
closure-compiler,testShortCircuit4,test/com/google/javascript/jscomp/PeepholeIntegrationTest.java,1,1,0
closure-compiler,testMinimizeExprCondition,test/com/google/javascript/jscomp/PeepholeIntegrationTest.java,1,1,0
closure-compiler,testMisc,test/com/google/javascript/jscomp/PeepholeIntegrationTest.java,1,1,0
closure-compiler,testTrueFalseFolding,test/com/google/javascript/jscomp/PeepholeIntegrationTest.java,1,1,0
closure-compiler,testCommaSplitingConstantCondition,test/com/google/javascript/jscomp/PeepholeIntegrationTest.java,1,1,0
closure-compiler,testAvoidCommaSplitting,test/com/google/javascript/jscomp/PeepholeIntegrationTest.java,1,1,0
closure-compiler,testObjectLiteral,test/com/google/javascript/jscomp/PeepholeIntegrationTest.java,1,1,0
closure-compiler,testArrayLiteral,test/com/google/javascript/jscomp/PeepholeIntegrationTest.java,1,1,0
closure-compiler,testFoldIfs1,test/com/google/javascript/jscomp/PeepholeIntegrationTest.java,1,1,0
closure-compiler,testFoldIfs2,test/com/google/javascript/jscomp/PeepholeIntegrationTest.java,1,1,0
closure-compiler,testFoldHook2,test/com/google/javascript/jscomp/PeepholeIntegrationTest.java,1,1,0
closure-compiler,testTemplateStringsKnownMethods,test/com/google/javascript/jscomp/PeepholeIntegrationTest.java,1,1,0
closure-compiler,testFoldOneChildBlocks,test/com/google/javascript/jscomp/PeepholeMinimizeConditionsTest.java,1,1,0
closure-compiler,testFoldReturns,test/com/google/javascript/jscomp/PeepholeMinimizeConditionsTest.java,1,1,0
closure-compiler,testCombineIfs1,test/com/google/javascript/jscomp/PeepholeMinimizeConditionsTest.java,1,1,0
closure-compiler,testCombineIfs2,test/com/google/javascript/jscomp/PeepholeMinimizeConditionsTest.java,1,1,0
closure-compiler,testCombineIfs3,test/com/google/javascript/jscomp/PeepholeMinimizeConditionsTest.java,1,1,0
closure-compiler,testFoldAssignments,test/com/google/javascript/jscomp/PeepholeMinimizeConditionsTest.java,1,1,0
closure-compiler,testRemoveDuplicateStatements,test/com/google/javascript/jscomp/PeepholeMinimizeConditionsTest.java,1,1,0
closure-compiler,testDontRemoveDuplicateStatementsWithoutNormalization,test/com/google/javascript/jscomp/PeepholeMinimizeConditionsTest.java,1,1,0
closure-compiler,testNotCond,test/com/google/javascript/jscomp/PeepholeMinimizeConditionsTest.java,1,1,0
closure-compiler,testAndParenthesesCount,test/com/google/javascript/jscomp/PeepholeMinimizeConditionsTest.java,1,1,0
closure-compiler,testFoldLogicalOpStringCompare,test/com/google/javascript/jscomp/PeepholeMinimizeConditionsTest.java,1,1,0
closure-compiler,testFoldNot,test/com/google/javascript/jscomp/PeepholeMinimizeConditionsTest.java,1,1,0
closure-compiler,testMinimizeExprCondition,test/com/google/javascript/jscomp/PeepholeMinimizeConditionsTest.java,1,1,0
closure-compiler,testMinimizeWhileCondition,test/com/google/javascript/jscomp/PeepholeMinimizeConditionsTest.java,1,1,0
closure-compiler,testMinimizeDemorganRemoveLeadingNot,test/com/google/javascript/jscomp/PeepholeMinimizeConditionsTest.java,1,1,0
closure-compiler,testMinimizeDemorgan1,test/com/google/javascript/jscomp/PeepholeMinimizeConditionsTest.java,1,1,0
closure-compiler,testMinimizeDemorgan2,test/com/google/javascript/jscomp/PeepholeMinimizeConditionsTest.java,1,1,0
closure-compiler,testMinimizeDemorgan2b,test/com/google/javascript/jscomp/PeepholeMinimizeConditionsTest.java,1,1,0
closure-compiler,testMinimizeDemorgan3,test/com/google/javascript/jscomp/PeepholeMinimizeConditionsTest.java,1,1,0
closure-compiler,testMinimizeDemorgan5,test/com/google/javascript/jscomp/PeepholeMinimizeConditionsTest.java,1,1,0
closure-compiler,testMinimizeDemorgan11,test/com/google/javascript/jscomp/PeepholeMinimizeConditionsTest.java,1,1,0
closure-compiler,testMinimizeDemorgan20a,test/com/google/javascript/jscomp/PeepholeMinimizeConditionsTest.java,1,1,0
closure-compiler,testMinimizeDemorgan20b,test/com/google/javascript/jscomp/PeepholeMinimizeConditionsTest.java,1,1,0
closure-compiler,testPreserveIf,test/com/google/javascript/jscomp/PeepholeMinimizeConditionsTest.java,1,1,0
closure-compiler,testNoSwapWithDanglingElse,test/com/google/javascript/jscomp/PeepholeMinimizeConditionsTest.java,1,1,0
closure-compiler,testMinimizeHook,test/com/google/javascript/jscomp/PeepholeMinimizeConditionsTest.java,1,1,0
closure-compiler,testMinimizeComma,test/com/google/javascript/jscomp/PeepholeMinimizeConditionsTest.java,1,1,0
closure-compiler,testMinimizeExprResult,test/com/google/javascript/jscomp/PeepholeMinimizeConditionsTest.java,1,1,0
closure-compiler,testMinimizeDemorgan21,test/com/google/javascript/jscomp/PeepholeMinimizeConditionsTest.java,1,1,0
closure-compiler,testMinimizeAndOr1,test/com/google/javascript/jscomp/PeepholeMinimizeConditionsTest.java,1,1,0
closure-compiler,testMinimizeForCondition,test/com/google/javascript/jscomp/PeepholeMinimizeConditionsTest.java,1,1,0
closure-compiler,testMinimizeCondition_example1,test/com/google/javascript/jscomp/PeepholeMinimizeConditionsTest.java,1,1,0
closure-compiler,testFoldLoopBreakLate,test/com/google/javascript/jscomp/PeepholeMinimizeConditionsTest.java,1,1,0
closure-compiler,testFoldLoopBreakEarly,test/com/google/javascript/jscomp/PeepholeMinimizeConditionsTest.java,1,1,0
closure-compiler,testFoldConditionalVarDeclaration,test/com/google/javascript/jscomp/PeepholeMinimizeConditionsTest.java,1,1,0
closure-compiler,testFoldIfWithLowerOperatorsInside,test/com/google/javascript/jscomp/PeepholeMinimizeConditionsTest.java,1,1,0
closure-compiler,testSubsituteReturn,test/com/google/javascript/jscomp/PeepholeMinimizeConditionsTest.java,1,1,0
closure-compiler,testSubsituteBreakForThrow,test/com/google/javascript/jscomp/PeepholeMinimizeConditionsTest.java,1,1,0
closure-compiler,testRemoveDuplicateReturn,test/com/google/javascript/jscomp/PeepholeMinimizeConditionsTest.java,1,1,0
closure-compiler,testRemoveDuplicateThrow,test/com/google/javascript/jscomp/PeepholeMinimizeConditionsTest.java,1,1,0
closure-compiler,testNestedIfCombine,test/com/google/javascript/jscomp/PeepholeMinimizeConditionsTest.java,1,1,0
closure-compiler,testIssue291,test/com/google/javascript/jscomp/PeepholeMinimizeConditionsTest.java,1,1,0
closure-compiler,testObjectLiteral,test/com/google/javascript/jscomp/PeepholeMinimizeConditionsTest.java,1,1,0
closure-compiler,testArrayLiteral,test/com/google/javascript/jscomp/PeepholeMinimizeConditionsTest.java,1,1,0
closure-compiler,testRemoveElseCause,test/com/google/javascript/jscomp/PeepholeMinimizeConditionsTest.java,1,1,0
closure-compiler,testRemoveElseCause1,test/com/google/javascript/jscomp/PeepholeMinimizeConditionsTest.java,1,1,0
closure-compiler,testRemoveElseCause2,test/com/google/javascript/jscomp/PeepholeMinimizeConditionsTest.java,1,1,0
closure-compiler,testRemoveElseCause3,test/com/google/javascript/jscomp/PeepholeMinimizeConditionsTest.java,1,1,0
closure-compiler,testRemoveElseCause4,test/com/google/javascript/jscomp/PeepholeMinimizeConditionsTest.java,1,1,0
closure-compiler,testIssue925,test/com/google/javascript/jscomp/PeepholeMinimizeConditionsTest.java,1,1,0
closure-compiler,testCoercionSubstitution_disabled,test/com/google/javascript/jscomp/PeepholeMinimizeConditionsTest.java,1,1,0
closure-compiler,testCoercionSubstitution_booleanResult0,test/com/google/javascript/jscomp/PeepholeMinimizeConditionsTest.java,1,1,0
closure-compiler,testCoercionSubstitution_booleanResult1,test/com/google/javascript/jscomp/PeepholeMinimizeConditionsTest.java,1,1,0
closure-compiler,testCoercionSubstitution_if,test/com/google/javascript/jscomp/PeepholeMinimizeConditionsTest.java,1,1,0
closure-compiler,testCoercionSubstitution_expression,test/com/google/javascript/jscomp/PeepholeMinimizeConditionsTest.java,1,1,0
closure-compiler,testCoercionSubstitution_hook,test/com/google/javascript/jscomp/PeepholeMinimizeConditionsTest.java,1,1,0
closure-compiler,testCoercionSubstitution_not,test/com/google/javascript/jscomp/PeepholeMinimizeConditionsTest.java,1,1,0
closure-compiler,testCoercionSubstitution_while,test/com/google/javascript/jscomp/PeepholeMinimizeConditionsTest.java,1,1,0
closure-compiler,testCoercionSubstitution_unknownType,test/com/google/javascript/jscomp/PeepholeMinimizeConditionsTest.java,1,1,0
closure-compiler,testCoercionSubstitution_allType,test/com/google/javascript/jscomp/PeepholeMinimizeConditionsTest.java,1,1,0
closure-compiler,testCoercionSubstitution_primitivesVsNull,test/com/google/javascript/jscomp/PeepholeMinimizeConditionsTest.java,1,1,0
closure-compiler,testCoercionSubstitution_nonNumberVsZero,test/com/google/javascript/jscomp/PeepholeMinimizeConditionsTest.java,1,1,0
closure-compiler,testCoercionSubstitution_boxedNumberVsZero,test/com/google/javascript/jscomp/PeepholeMinimizeConditionsTest.java,1,1,0
closure-compiler,testCoercionSubstitution_boxedPrimitives,test/com/google/javascript/jscomp/PeepholeMinimizeConditionsTest.java,1,1,0
closure-compiler,testEmptyPass,test/com/google/javascript/jscomp/PeepholeOptimizationsPassTest.java,1,1,0
closure-compiler,testOptimizationOrder,test/com/google/javascript/jscomp/PeepholeOptimizationsPassTest.java,1,1,0
closure-compiler,testOptimizationRemovingSubtreeChild,test/com/google/javascript/jscomp/PeepholeOptimizationsPassTest.java,1,1,0
closure-compiler,testOptimizationRemovingSubtree,test/com/google/javascript/jscomp/PeepholeOptimizationsPassTest.java,1,1,0
closure-compiler,testOptimizationRemovingSubtreeParent,test/com/google/javascript/jscomp/PeepholeOptimizationsPassTest.java,1,1,0
closure-compiler,testOptimizationsRemoveParentAfterRemoveChild,test/com/google/javascript/jscomp/PeepholeOptimizationsPassTest.java,1,1,0
closure-compiler,testOptimizationReplacingNode,test/com/google/javascript/jscomp/PeepholeOptimizationsPassTest.java,1,1,0
closure-compiler,testRemoveNoOpLabelledStatement,test/com/google/javascript/jscomp/PeepholeRemoveDeadCodeTest.java,1,1,0
closure-compiler,testFoldBlock,test/com/google/javascript/jscomp/PeepholeRemoveDeadCodeTest.java,2,2,0
closure-compiler,testFoldBlocksWithManyChildren,test/com/google/javascript/jscomp/PeepholeRemoveDeadCodeTest.java,3,2,0
closure-compiler,testIf,test/com/google/javascript/jscomp/PeepholeRemoveDeadCodeTest.java,2,2,0
closure-compiler,testHook,test/com/google/javascript/jscomp/PeepholeRemoveDeadCodeTest.java,1,1,0
closure-compiler,testConstantConditionWithSideEffect1,test/com/google/javascript/jscomp/PeepholeRemoveDeadCodeTest.java,1,1,0
closure-compiler,testConstantConditionWithSideEffect2,test/com/google/javascript/jscomp/PeepholeRemoveDeadCodeTest.java,1,1,0
closure-compiler,testVarLifting,test/com/google/javascript/jscomp/PeepholeRemoveDeadCodeTest.java,1,1,0
closure-compiler,testLetConstLifting,test/com/google/javascript/jscomp/PeepholeRemoveDeadCodeTest.java,1,1,0
closure-compiler,testFoldUselessWhile,test/com/google/javascript/jscomp/PeepholeRemoveDeadCodeTest.java,11,2,0
closure-compiler,testFoldUselessFor,test/com/google/javascript/jscomp/PeepholeRemoveDeadCodeTest.java,1,1,0
closure-compiler,testFoldUselessDo,test/com/google/javascript/jscomp/PeepholeRemoveDeadCodeTest.java,4,2,0
closure-compiler,testFoldEmptyDo,test/com/google/javascript/jscomp/PeepholeRemoveDeadCodeTest.java,1,1,0
closure-compiler,testMinimizeWhileConstantCondition,test/com/google/javascript/jscomp/PeepholeRemoveDeadCodeTest.java,15,2,0
closure-compiler,testFoldConstantCommaExpressions,test/com/google/javascript/jscomp/PeepholeRemoveDeadCodeTest.java,1,1,0
closure-compiler,testRemoveUselessOps1,test/com/google/javascript/jscomp/PeepholeRemoveDeadCodeTest.java,1,1,0
closure-compiler,testRemoveUselessOps2,test/com/google/javascript/jscomp/PeepholeRemoveDeadCodeTest.java,1,1,0
closure-compiler,testOptimizeSwitch,test/com/google/javascript/jscomp/PeepholeRemoveDeadCodeTest.java,5,2,0
closure-compiler,testOptimizeSwitchBug11536863,test/com/google/javascript/jscomp/PeepholeRemoveDeadCodeTest.java,1,1,0
closure-compiler,testOptimizeSwitch2,test/com/google/javascript/jscomp/PeepholeRemoveDeadCodeTest.java,1,1,0
closure-compiler,testOptimizeSwitch3,test/com/google/javascript/jscomp/PeepholeRemoveDeadCodeTest.java,1,1,0
